id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7472415736470078230,2025-02-17 15:50:16,wir deutschen retten die welt,0,0,7472311629019893014,7472311629019893014,neutral
7472350985260860182,2025-02-17 11:38:46,sind alle kraftwerke schon angebaut worden ,0,2,7472311629019893014,7472311629019893014,neutral
7472142153860449046,2025-02-16 22:08:32,olaf war der beste bei der debatte ,30,0,7472132760853957910,7472132760853957910,neutral
7472144526402355990,2025-02-16 22:17:51,1 billion steuereinnahmen und nix ist übrig,10,0,7472132760853957910,7472132760853957910,neutral
7472143263958467350,2025-02-16 22:12:50,die spd war seit 1998 insgesamt 22 jahre lang in regierungsverantwortung davon 12 jahre in einer koalition mit der cducsu was ist besser geworden,10,12,7472132760853957910,7472132760853957910,neutral
7472294303667077910,2025-02-17 07:58:59,wir und verlieren die vertrauenfrage,8,0,7472132760853957910,7472132760853957910,neutral
7472462153040413462,2025-02-17 18:49:58,wenn es so wäre wo ist meine rente,6,0,7472132760853957910,7472132760853957910,negative
7472294617423119126,2025-02-17 08:00:48,"spd spd spd spd spd

",6,0,7472132760853957910,7472132760853957910,negative
7472452286381589270,2025-02-17 18:11:56,95 der abgeordneten bekommen mehr geld warum,5,0,7472132760853957910,7472132760853957910,neutral
7472496891524875030,2025-02-17 21:04:42,niemand von den altparteien kann haushalten oder mit geld umgehen ,3,0,7472132760853957910,7472132760853957910,neutral
7472546785946419990,2025-02-18 00:19:53,frechheit wie die sich alles in die taschen lügen,2,0,7472132760853957910,7472132760853957910,negative
7472350177651868448,2025-02-17 11:37:52,ich bitte um ruhe,2,0,7472132760853957910,7472132760853957910,positive
7472762355798115094,2025-02-18 14:15:00,nein können sie nicht sonst wäre noch genung geld in der rentenkasse und pflegekasse,1,0,7472132760853957910,7472132760853957910,negative
7472440303750300438,2025-02-17 17:25:21,eine entlastung die die inflation innerhalb von einer woche vernichtet auch durch erhöhung des mindestlöhne wie soll ein unternehmer mit sprachunkundigen und ungelernten migranten dieses geld erwirt,1,0,7472132760853957910,7472132760853957910,neutral
7472384278183576342,2025-02-17 13:48:20,wie finde ich die ganze serie zu gucken,1,0,7472132760853957910,7472132760853957910,positive
7476641348075946774,2025-03-01 01:07:55,olaf ist besser als andere,0,0,7472132760853957910,7472132760853957910,positive
7476389841127949078,2025-02-28 08:51:21,,0,0,7472132760853957910,7472132760853957910,negative
7474499605913682710,2025-02-23 06:37:24,,0,0,7472132760853957910,7472132760853957910,negative
7472922142540186390,2025-02-19 00:35:57,,0,0,7472132760853957910,7472132760853957910,negative
7472793831008944918,2025-02-18 16:17:03,omg,0,0,7472132760853957910,7472132760853957910,negative
7472732264861434626,2025-02-18 12:18:42,das erste was ich höre seit wann das denn,0,0,7472132760853957910,7472132760853957910,negative
7472660929105199894,2025-02-18 07:41:45,,0,0,7472132760853957910,7472132760853957910,negative
7472528977091150614,2025-02-17 23:10:02,der witz des jahres,0,0,7472132760853957910,7472132760853957910,negative
7472510023462667030,2025-02-17 21:55:52,,0,0,7472132760853957910,7472132760853957910,negative
7472492240050045728,2025-02-17 20:48:16,die altparteien nicht mehr wählbar die schmeißen unserem geld nur so rum können weh,0,0,7472132760853957910,7472132760853957910,negative
7472453755121271574,2025-02-17 18:17:26,da muss er selbst lachen ,0,0,7472132760853957910,7472132760853957910,neutral
7472442479611527958,2025-02-17 17:33:44,,0,0,7472132760853957910,7472132760853957910,negative
7472431541013250838,2025-02-17 16:51:17,,0,0,7472132760853957910,7472132760853957910,negative
7472372872414397206,2025-02-17 13:03:42,,0,0,7472132760853957910,7472132760853957910,negative
7472313069898728214,2025-02-17 09:12:11,,0,0,7472132760853957910,7472132760853957910,negative
7472230212249781014,2025-02-17 03:55:21,,0,0,7472132760853957910,7472132760853957910,negative
7472178042450805527,2025-02-17 00:28:13,also nicht für sie das ist offensichtlich hahahaha,16504,12,7472125766201871618,7472125766201871618,neutral
7472129284832756502,2025-02-16 21:18:15,habeck muss sich zusammenreißen um nicht laut zu lachen ,9794,17,7472125766201871618,7472125766201871618,neutral
7472231049096119062,2025-02-17 03:56:40,sie hat noch niemals eine richtige antwort gegeben,8268,17,7472125766201871618,7472125766201871618,neutral
7472217808534766358,2025-02-17 03:06:14,hätte niemals gedacht das der typ je eine diskussion so stark verlassen wird,5041,11,7472125766201871618,7472125766201871618,neutral
7472127156115948310,2025-02-16 21:10:20,kein scholz supporter oder irgendwas aber das gut,4977,10,7472125766201871618,7472125766201871618,positive
7472219559095206678,2025-02-17 03:14:03,er braucht nur gelder für die ukraine,4394,33,7472125766201871618,7472125766201871618,neutral
7472160311039705878,2025-02-16 23:19:09,olaf abi bester mann,4125,14,7472125766201871618,7472125766201871618,positive
7472177641425896214,2025-02-17 00:27:26,wie habeck sich zusammenreißen muss ,3066,9,7472125766201871618,7472125766201871618,neutral
7472306386242208534,2025-02-17 08:45:53,olaf ich küsse deine glatzeer hat sie fertig gemacht ,2491,36,7472125766201871618,7472125766201871618,neutral
7472223119937635094,2025-02-17 03:27:48,scholz unerträglich,2246,13,7472125766201871618,7472125766201871618,negative
7472190284623233825,2025-02-17 01:25:40,selber schenkt er millarden steuergelder her ,1999,11,7472125766201871618,7472125766201871618,neutral
7472192398396621590,2025-02-17 01:25:32,wenn jemand wie olaf scholz ein konzept so einfach sachlich auseinandernehmen kann wäre es vielleicht mal zeit das konzept zu überdenken ,1715,26,7472125766201871618,7472125766201871618,neutral
7472357603060220694,2025-02-17 12:04:57,scholz muss bleiben,1576,130,7472125766201871618,7472125766201871618,negative
7472281350423986966,2025-02-17 07:09:16,scholz hat sie fertig gemacht ,1339,18,7472125766201871618,7472125766201871618,neutral
7472171468803441430,2025-02-17 00:03:26,olaf hat wieder voll überzeugt ,1137,2,7472125766201871618,7472125766201871618,neutral
7472241262995129110,2025-02-17 04:37:07,das der überhaupt noch reden darf,774,9,7472125766201871618,7472125766201871618,neutral
7472229796555850518,2025-02-17 03:52:28,"gott kann man diese frau denn nur ein einziges mal ausreden lassen 
was brüllt er denn da so rum",771,31,7472125766201871618,7472125766201871618,neutral
7472211932113470230,2025-02-17 02:43:09, weidel ,767,5,7472125766201871618,7472125766201871618,negative
7472251326568203030,2025-02-17 05:13:55,olaf hat sich selbst zerstört,752,6,7472125766201871618,7472125766201871618,neutral
7472371478034449174,2025-02-17 12:58:15,olaf abi rette uns,746,14,7472125766201871618,7472125766201871618,negative
7472330703780659990,2025-02-17 10:20:42,alice im wunderland ,697,8,7472125766201871618,7472125766201871618,positive
7472225681489822466,2025-02-17 03:35:12,alice,665,18,7472125766201871618,7472125766201871618,positive
7472153990215566102,2025-02-16 22:54:40,olaf abi on ,646,0,7472125766201871618,7472125766201871618,positive
7472218182972900118,2025-02-17 03:07:30,und merz lacht sich schlapp weil alice fertiggemacht wird ,589,2,7472125766201871618,7472125766201871618,neutral
7472240076585272086,2025-02-17 04:31:29,meine bundeskanzlerin alles andere ist traurig,442,14,7472125766201871618,7472125766201871618,negative
7472178704920183574,2025-02-17 00:30:50,alice sagt 12 sätze olaf kann nix mehr sagen der redet groß aber hat selber den staat in die brüche gebracht,438,20,7472125766201871618,7472125766201871618,neutral
7472139366174769942,2025-02-16 21:57:39,olaf hat es so super gemacht ,437,0,7472125766201871618,7472125766201871618,positive
7472196973785776918,2025-02-17 01:42:39,scholz beste mann ,411,7,7472125766201871618,7472125766201871618,positive
7472177858618835734,2025-02-17 00:27:42,ich liebe scholz,403,49,7472125766201871618,7472125766201871618,positive
7472174564421583638,2025-02-17 00:15:28,merz und habeck müssen auch schmunzeln haha ,401,0,7472125766201871618,7472125766201871618,neutral
7472137526980264726,2025-02-16 21:50:20,frau weidel und die afd hat ganz deutlich gezeigt dass sie einfach mal keine ahnung von politik hat,392,14,7472125766201871618,7472125766201871618,negative
7472462171525890838,2025-02-17 18:50:20,er ist sowas von peinlich drei jahre nichts hinbekommen aber ne große klappe,361,26,7472125766201871618,7472125766201871618,neutral
7472151763895255830,2025-02-16 22:45:50,"
𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025
 alice
",330,4,7472125766201871618,7472125766201871618,positive
7472166287696331542,2025-02-16 23:42:36,ich glaube nicht das spd scholz versagt hat sondern die koalition wenn spd die mehrheit der wähler bekommt wird er es besser machen deswegen wählt spd,329,9,7472125766201871618,7472125766201871618,negative
7472177389961003798,2025-02-17 00:26:01,olaf scholz hat sich aufjedenfall hier besser geschlagen als vorher,312,0,7472125766201871618,7472125766201871618,positive
7472229883483144982,2025-02-17 03:53:18,wer deutschland zerstört ist er selber,292,1,7472125766201871618,7472125766201871618,neutral
7472175581753295638,2025-02-17 00:18:40,merkel komm zurück,264,5,7472125766201871618,7472125766201871618,negative
7472188941782172438,2025-02-17 01:11:35,olaf auf die 1,229,8,7472125766201871618,7472125766201871618,negative
7472337189544805142,2025-02-17 10:45:18,der zerstört deutschland sonst nichts ,228,1,7472125766201871618,7472125766201871618,negative
7472298145382204182,2025-02-17 08:14:26,scholz unwählbar,211,5,7472125766201871618,7472125766201871618,negative
7472352530250679062,2025-02-17 11:45:05,olaf auf die 1,206,14,7472125766201871618,7472125766201871618,negative
7472206656648184598,2025-02-17 02:22:32,olaf macht alles teuer alice macht alles günstiger,199,71,7472125766201871618,7472125766201871618,negative
7472167933302850326,2025-02-16 23:49:28,"




",187,2,7472125766201871618,7472125766201871618,negative
7472173749240922902,2025-02-17 00:11:22,stromrechnung aller unternehmen auf staatskosten warum nicht die ukraine wird ja auch von den kosten finanziert ,181,8,7472125766201871618,7472125766201871618,neutral
7472329074200757014,2025-02-17 10:14:11,selbst wenn man unbedingt eine veränderung haben möchtedie kann man doch nicht wählen ,171,2,7472125766201871618,7472125766201871618,negative
7472343482016088854,2025-02-17 11:09:48,aber geld von rentner nehmen um den krieg weiter führen zu können,164,2,7472125766201871618,7472125766201871618,neutral
7472178008691393302,2025-02-17 00:28:37,olaf scholzspd,153,0,7472125766201871618,7472125766201871618,negative
7472177970070455062,2025-02-17 00:28:37,olaf scholz bleibt zitat ende,149,0,7472125766201871618,7472125766201871618,neutral
7472291909779030786,2025-02-17 07:50:19,der lässt sie nicht mal ausreden,148,33,7472125766201871618,7472125766201871618,neutral
7472162021207933718,2025-02-16 23:25:42,nach dem 3 mal dinge auf staatskosten kaufen und verschenken dann so huch geld nix mehr da  aber hauptsache die mark wieder einführen wollen,144,4,7472125766201871618,7472125766201871618,negative
7472206409825338134,2025-02-17 02:20:37,olaf auf die 1,136,1,7472125766201871618,7472125766201871618,negative
7472236209534124822,2025-02-17 04:17:54,frau weidel darf nicht einmal ausreden das ist deren taktik es ist unfassbarscholzich frage mich warum wir eigentlich vorgezogene wahlen haben,132,7,7472125766201871618,7472125766201871618,negative
7472218788634608406,2025-02-17 03:10:15,vermisse diese niedlichen blauen herzen ,124,4,7472125766201871618,7472125766201871618,neutral
7472226979338814230,2025-02-17 03:42:28,alice im wunderland,115,0,7472125766201871618,7472125766201871618,positive
7472172341779251990,2025-02-17 00:06:00,klasse olaf,108,0,7472125766201871618,7472125766201871618,positive
7472175107601318678,2025-02-17 00:17:38,hätte nicht gedacht dass merkel mal fehlen würde ,105,3,7472125766201871618,7472125766201871618,negative
7472236764507259670,2025-02-17 04:19:06,alice weidel,99,2,7472125766201871618,7472125766201871618,positive
7472187453227959062,2025-02-17 01:05:36,das der sich noch traut was zu sagen ,97,8,7472125766201871618,7472125766201871618,negative
7472271719991460630,2025-02-17 06:31:45,olaf unser kanzler,93,1,7472125766201871618,7472125766201871618,negative
7472217030008390422,2025-02-17 03:02:36,weidel hat keine fakten wy,77,0,7472125766201871618,7472125766201871618,neutral
7472347479008510743,2025-02-17 11:25:23,mit scholz abi ist nicht zu scherzen ,69,0,7472125766201871618,7472125766201871618,negative
7472330179119072022,2025-02-17 10:18:32,der hat auch keinen respekt lässt nicht mal die frau ausreden und sowas soll uns weiter regieren ich hoffe nicht,69,5,7472125766201871618,7472125766201871618,negative
7472268360462844694,2025-02-17 06:18:45,olaf scholz ,67,0,7472125766201871618,7472125766201871618,negative
7472286463029134102,2025-02-17 07:29:08,hä wenn ich das richtig verstehe will sie ihrem land ihren eigenen bürgern ressourcen zur verfügung stellen und er redet das schlecht hat er sein beruf nich verstanden,66,17,7472125766201871618,7472125766201871618,neutral
7472254167361471254,2025-02-17 05:24:13,hahaha beim schauen so laut gelacht da hat er echt super gesprochen hahaha,66,0,7472125766201871618,7472125766201871618,negative
7472370150522635030,2025-02-17 12:53:32,olaf scholz,62,0,7472125766201871618,7472125766201871618,negative
7472169938054071062,2025-02-16 23:57:11,"




",58,2,7472125766201871618,7472125766201871618,negative
7472333190640976662,2025-02-17 10:29:51,wo wurde weidel zerstört  müsst das ganze mal sehen als nur den ausschnitt,54,9,7472125766201871618,7472125766201871618,negative
7472137997870400279,2025-02-16 21:52:05,sie hat so gut wie nie klare antworten gegeben alles was von ihr kam war sehr schwammig und ohne perspektive wird spannend nächste woche,54,1,7472125766201871618,7472125766201871618,neutral
7472276890756776706,2025-02-17 06:52:15,frau weidel ist nicht schlau sie sollte sich mal selbst hören ,53,1,7472125766201871618,7472125766201871618,neutral
7472127246385316630,2025-02-16 21:10:23,sehr gut herr scholz ,52,0,7472125766201871618,7472125766201871618,positive
7472172225798669078,2025-02-17 00:05:40,scholz ,50,0,7472125766201871618,7472125766201871618,negative
7472344620841206550,2025-02-17 11:14:19,olaf wird mir sympathisch glaube meine erste stimme hat er,49,4,7472125766201871618,7472125766201871618,neutral
7472224235953799958,2025-02-17 03:32:08,olaf scholz ,49,0,7472125766201871618,7472125766201871618,negative
7472190057504326422,2025-02-17 01:15:23,damn noch nie scholz so emotional gesehen ey ahahah,49,0,7472125766201871618,7472125766201871618,positive
7472200502869705494,2025-02-17 01:57:53,spd verschenkt geld an andere länder,44,5,7472125766201871618,7472125766201871618,negative
7472385375995429655,2025-02-17 13:52:10,richtig stark olaf scholz,43,0,7472125766201871618,7472125766201871618,negative
7472342760432894742,2025-02-17 11:07:13,ist klar das er nur ans geld denkt aber nicht an seine bürger,42,1,7472125766201871618,7472125766201871618,neutral
7472265467278213910,2025-02-17 06:07:32,fand den scholz mega,42,0,7472125766201871618,7472125766201871618,positive
7472341466809271062,2025-02-17 11:02:22,scholz ist stark wirklich,41,0,7472125766201871618,7472125766201871618,positive
7472339868119909142,2025-02-17 10:55:50,dann ist der staat pleite so wie es frau weidel will und können das land dann an den nächsten bestens verkaufen um die schulden zu bezahlen,41,7,7472125766201871618,7472125766201871618,neutral
7472735367885964054,2025-02-18 12:30:45,scholz muss bleiben,37,2,7472125766201871618,7472125766201871618,negative
7472194528788693782,2025-02-17 01:34:17,merz und scholz bloß nicht bundeskanzler lügen und betrügen die wähler,36,6,7472125766201871618,7472125766201871618,negative
7472138387564200726,2025-02-16 21:53:50, olaf,36,0,7472125766201871618,7472125766201871618,positive
7472229679898870550,2025-02-17 03:50:31,besser als unser geld ist ausland zu verschenken oder kann er sich nicht erinnern,33,2,7472125766201871618,7472125766201871618,neutral
7472176864145376022,2025-02-17 00:23:55,olaf wacht auf,33,0,7472125766201871618,7472125766201871618,neutral
7472135189729133334,2025-02-16 21:41:10,ja wäre schön wenn die mal antworten würde immer ausweichen aber sie sei ja so schlau aber gut sie muss ja ihren job nicht können ihre wähler sind eh immer für sie sie macht auf opfer ,32,0,7472125766201871618,7472125766201871618,negative
7472349005424755478,2025-02-17 11:31:30,olaf bester mann,31,1,7472125766201871618,7472125766201871618,positive
7472177579245404950,2025-02-17 00:27:16,spd ,31,1,7472125766201871618,7472125766201871618,negative
7472457661557883670,2025-02-17 18:32:40,besser so die kohle ausgeben als weiterhin in die ukraine zu verpulvern ,30,1,7472125766201871618,7472125766201871618,neutral
7472377708790760214,2025-02-17 13:22:28,diese frau wird kanzler ,29,3,7472125766201871618,7472125766201871618,neutral
7472224957018505986,2025-02-17 03:34:45,besser als das ganze geld ins ausland zu verschleudern und für krieg ,24,4,7472125766201871618,7472125766201871618,positive
7472228785003004694,2025-02-17 03:48:49,marionetten politiker sind die ,23,0,7472125766201871618,7472125766201871618,neutral
7472180762605536022,2025-02-17 00:39:43,olaf on fire ,23,0,7472125766201871618,7472125766201871618,positive
