id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7461769432701059862,2025-01-19 23:17:31,deshalb nach der Ampel links ,1,0,7461315485913632022,7461315485913632022,neutral
7461696034952364822,2025-01-19 18:32:09,Haben schon die DDR Ruiniert ,1,3,7461315485913632022,7461315485913632022,negative
7461525936933454614,2025-01-19 07:33:02,,1,1,7461315485913632022,7461315485913632022,negative
7461375840479183639,2025-01-18 21:50:09,jetzt noch den Genozid in Gaza wie eure EU fraktion beim namen nennen und die bundesregierung für ihre mitschuld angreifen und vllt klappt es mit den 5 ,1,1,7461315485913632022,7461315485913632022,neutral
7461370117005099798,2025-01-18 21:27:36,,1,1,7461315485913632022,7461315485913632022,negative
7461358683325219606,2025-01-18 20:43:17,Ah liebs Die Linke bleibt im Bundestag ,1,1,7461315485913632022,7461315485913632022,positive
7498276848361030422,2025-04-28 08:24:04,Ärmel hoch krämpeln auch Bach der Wahl Das ist die Linke ,1,0,7461315485913632022,7461315485913632022,negative
7498276452446651158,2025-04-28 08:22:22,Ärmel hoch Krämpfen auch noch nach der Wahl Dann sind es Linke,1,0,7461315485913632022,7461315485913632022,negative
7498276162293302038,2025-04-28 08:21:16,,1,0,7461315485913632022,7461315485913632022,negative
7472394246415860502,2025-02-17 14:26:39,,0,0,7461315485913632022,7461315485913632022,negative
7470594329805161238,2025-02-12 18:02:09,,0,0,7461315485913632022,7461315485913632022,negative
7469425750077637398,2025-02-09 14:27:22,Linke unter 5 ist ganz wichtig SED20,0,0,7461315485913632022,7461315485913632022,neutral
7469378980068606742,2025-02-09 11:25:50,gegen Faschismus Demotrieren okay warum werden bei euren Demos immer Menschen verletzt  Polizisten Sanitäter,0,2,7461315485913632022,7461315485913632022,negative
7468640117974254358,2025-02-07 11:39:26,"
niewiederistjetzt 
",0,0,7461315485913632022,7461315485913632022,negative
7468640108142707478,2025-02-07 11:39:23,"
keinmillimeternachrechts",0,0,7461315485913632022,7461315485913632022,negative
7465953490800804630,2025-01-31 05:54:06,,0,0,7461315485913632022,7461315485913632022,negative
7462146221932331798,2025-01-20 23:40:52,,0,0,7461315485913632022,7461315485913632022,negative
7462146192459105046,2025-01-20 23:40:51,,0,0,7461315485913632022,7461315485913632022,negative
7461731520919667478,2025-01-19 20:49:43,3 Sonstige ,0,0,7461315485913632022,7461315485913632022,neutral
7461666476014355222,2025-01-19 16:37:29,hurra hurra hurra 28,0,0,7461315485913632022,7461315485913632022,positive
7461647184577200918,2025-01-19 15:22:39,o7,0,0,7461315485913632022,7461315485913632022,positive
7461438655895454486,2025-01-19 01:56:08,Wir haben uns für unser Alter 4 kleine Eigentums Wohnungen erarbeitet und wenn Sie den Mietdeckel einführen haben wir gerade soviel wie die Grundsicherung Ich hätte Sie sonst gerne gewählt Schade,0,1,7461315485913632022,7461315485913632022,negative
7461383138813739798,2025-01-18 22:18:24,mit Hass und Hetze ,0,1,7461315485913632022,7461315485913632022,negative
7461371072949486338,2025-01-18 21:31:08,Ich wähle euch nicht,0,6,7461315485913632022,7461315485913632022,negative
7460937685390656278,2025-01-17 17:29:27,deshalbDieLinke ,3,0,7460937459463884054,7460937459463884054,negative
7471732346996605718,2025-02-15 19:38:03,,1,0,7460937459463884054,7460937459463884054,negative
7466768860533130006,2025-02-02 10:37:18,,1,0,7460937459463884054,7460937459463884054,negative
7461300468837516054,2025-01-18 16:57:09,,1,0,7460937459463884054,7460937459463884054,negative
7461739189953987350,2025-01-19 21:19:53,3 Sonstige ,0,1,7460937459463884054,7460937459463884054,neutral
7461137478045696791,2025-01-18 06:25:49,und ihr beendet denn ukrsine Krieg ihr gebt ihnen kein Geld und Waffen,0,0,7460937459463884054,7460937459463884054,neutral
7459047468828558102,2025-01-12 15:14:06,mama an ines schwerdtner behind YOU ,5,1,7458976428936138006,7458976428936138006,negative
7473202781478781718,2025-02-19 18:43:55, mit der Linken zu sozialer Gerechtigkeit und Schluss mit dr Umverteilung von unten nach oben ,1,0,7458976428936138006,7458976428936138006,neutral
7466909584835167009,2025-02-02 19:43:03,ines_schwerdtner ,1,0,7458976428936138006,7458976428936138006,negative
7459781857560970006,2025-01-14 14:44:08,Am Hamburger Hbf ist am 16ten eine Demo gegen die afd ,1,1,7458976428936138006,7458976428936138006,neutral
7459565808978297622,2025-01-14 00:47:13,,1,1,7458976428936138006,7458976428936138006,negative
7459343202014249750,2025-01-13 10:22:02,,1,1,7458976428936138006,7458976428936138006,negative
7459024631984079638,2025-01-12 13:45:31,Slay,1,0,7458976428936138006,7458976428936138006,positive
7481733637156700950,2025-03-14 18:27:53,ines_schwerdtner Süßmaus,0,0,7458976428936138006,7458976428936138006,positive
7459006923607425814,2025-01-12 12:36:52,,0,0,7458976428936138006,7458976428936138006,negative
7464235946742891286,2025-01-26 14:48:26,"
Linke 2025
",3,0,7464185008681389334,7464185008681389334,neutral
7469737642537485078,2025-02-10 10:38:19,"
Linke 2025
",2,0,7464185008681389334,7464185008681389334,neutral
7468478442834723606,2025-02-07 01:15:51,musste echt suchen um die linke für sachsenanhalt zu finden,2,2,7464185008681389334,7464185008681389334,neutral
7467316010916823830,2025-02-03 22:00:38,Die Linke ,2,0,7464185008681389334,7464185008681389334,neutral
7467315951760671510,2025-02-03 22:00:31,,2,0,7464185008681389334,7464185008681389334,negative
7466060598612378390,2025-01-31 12:49:23,,2,0,7464185008681389334,7464185008681389334,negative
7465518353307304726,2025-01-30 01:49:06,,2,0,7464185008681389334,7464185008681389334,negative
7473932484071375638,2025-02-21 17:55:56,,0,0,7464185008681389334,7464185008681389334,negative
7464203074158068502,2025-01-26 12:40:55,Was für ein Lichtdurchfluteter Raum,0,0,7464185008681389334,7464185008681389334,negative
7507993008152724246,2025-05-24 12:47:40,Nur noch die Linke ,0,0,7464185008681389334,7464185008681389334,negative
7463399001003246358,2025-01-24 08:41:23,Zum Glück,39,8,7463398740544539926,7463398740544539926,positive
7463426778293469975,2025-01-24 10:28:58,"
Linke2025
",35,0,7463398740544539926,7463398740544539926,neutral
7463473957749949206,2025-01-24 13:31:47,Ich heule vor Glück ,28,1,7463398740544539926,7463398740544539926,negative
7463494496711131926,2025-01-24 14:51:18,Ich werde wohl das erste Mal mit meiner Zweittimme die Linke wählen Wir können dadurch ähnliche Entwicklungen wie in Österreich USA wenigstens in Deutschland möglichst verhindern ,23,1,7463398740544539926,7463398740544539926,neutral
7463402685951443734,2025-01-24 08:56:01,weiter immer weiter nach links die Linke muss in den Bundestag,17,0,7463398740544539926,7463398740544539926,negative
7463410296556831510,2025-01-24 09:24:51,,16,0,7463398740544539926,7463398740544539926,negative
7463486982142149398,2025-01-24 14:22:27,Ja wir freuen uns auch ,15,1,7463398740544539926,7463398740544539926,positive
7463425812176651030,2025-01-24 10:25:06,Links abbeigen zur Hoffnung,14,0,7463398740544539926,7463398740544539926,neutral
7463433209104859926,2025-01-24 10:53:57,,12,0,7463398740544539926,7463398740544539926,negative
7463399591779173142,2025-01-24 08:43:46,jap so und nicht anders,12,0,7463398740544539926,7463398740544539926,negative
7463455110157583126,2025-01-24 12:18:28,Wer finanziell besser dastehen möchte nach der Wahl kann nur links wählen ,10,2,7463398740544539926,7463398740544539926,neutral
7463442131123602198,2025-01-24 11:28:35,,8,0,7463398740544539926,7463398740544539926,negative
7463474594353251094,2025-01-24 13:34:20,"
Linke2025
",7,0,7463398740544539926,7463398740544539926,neutral
7463459453196485398,2025-01-24 12:35:35,,6,0,7463398740544539926,7463398740544539926,negative
7463672039628129046,2025-01-25 02:24:28,wie geil auch in SachsenAnhalt Da geht noch mehr links wählen wählen wählen,5,0,7463398740544539926,7463398740544539926,positive
7463531759477670678,2025-01-24 17:15:38,Die Linke ,6,0,7463398740544539926,7463398740544539926,neutral
7463475226015040278,2025-01-24 13:36:38,"
Linke2025
",5,0,7463398740544539926,7463398740544539926,neutral
7466594477479641878,2025-02-01 23:21:05,"
Linke2025
",4,0,7463398740544539926,7463398740544539926,neutral
7464222392127734550,2025-01-26 13:55:45,Ich bin aus SachsenAnhalt und beide Stimmen sind Links,4,4,7463398740544539926,7463398740544539926,neutral
7463618349151306518,2025-01-24 22:51:47,"
LINKE
",4,0,7463398740544539926,7463398740544539926,negative
7463513582002799382,2025-01-24 16:05:32,5  Da geht noch was ,4,0,7463398740544539926,7463398740544539926,positive
7463476203077780246,2025-01-24 13:40:16,"
Linke 2025
",4,0,7463398740544539926,7463398740544539926,neutral
7469536087037526806,2025-02-09 21:35:50,"10  ist das neue Zwischenziel
Ich wähle diesmal DIE LINKE ",4,0,7463398740544539926,7463398740544539926,neutral
7464184324482401046,2025-01-26 11:28:07,yeahhhhhhhh,3,0,7463398740544539926,7463398740544539926,positive
7463581670077481750,2025-01-24 20:29:37,Eigentlich wähle ich die Partei diesmal habt ihr meine Stimme für ein starken Widerstand,3,1,7463398740544539926,7463398740544539926,neutral
7463546319493366550,2025-01-24 18:12:26,lch bin auch dabei,3,1,7463398740544539926,7463398740544539926,positive
7463514055966458646,2025-01-24 16:07:01,Bin dabei ,3,0,7463398740544539926,7463398740544539926,positive
7463472485184652054,2025-01-24 13:26:08,Mission Silberlocke erfolgreich ,3,1,7463398740544539926,7463398740544539926,neutral
7468390950504039190,2025-02-06 19:31:45,MantraIst es nicht total crazy das Heidi jetzt als Bundeskanzlerin kandidieren kann weil wir damals über die 20 gekommen sind ,2,0,7463398740544539926,7463398740544539926,neutral
7465962872930960150,2025-01-31 06:30:28,nach der ampel links ,2,0,7463398740544539926,7463398740544539926,neutral
7464397632749962006,2025-01-27 01:19:07,,2,0,7463398740544539926,7463398740544539926,negative
7463532187355333398,2025-01-24 17:17:17,Glückwunsch ,2,1,7463398740544539926,7463398740544539926,positive
7463521319935509270,2025-01-24 16:35:26,"
Linke2025
",2,0,7463398740544539926,7463398740544539926,neutral
7463513235250774806,2025-01-24 16:04:03,,2,0,7463398740544539926,7463398740544539926,negative
7463508783764046615,2025-01-24 15:46:30,Warum wird zum Selbstbetrug immer nur dieser Wert genommen Durchschnitt aller Umfragen sagt 35,2,4,7463398740544539926,7463398740544539926,neutral
7463503281050895126,2025-01-24 15:25:08,finally ,2,0,7463398740544539926,7463398740544539926,positive
7463477348555834134,2025-01-24 13:45:10,,2,0,7463398740544539926,7463398740544539926,negative
7463472760761762582,2025-01-24 13:26:49,Linkdgrünversifft,2,0,7463398740544539926,7463398740544539926,negative
7473825559903552278,2025-02-21 11:01:07,,1,0,7463398740544539926,7463398740544539926,negative
7471554595543941911,2025-02-15 08:08:41,,1,0,7463398740544539926,7463398740544539926,negative
7470395594805363478,2025-02-12 05:12:22,bei zweitstimmeorg mal nachgucken ob man nicht mit einer strategisch gesetzen Erststimme in seinem Wahlkreis der AFD oder CDU ein Direktmandat wegnehmen kann gemeinsam gegen rechts,1,0,7463398740544539926,7463398740544539926,neutral
7468240338622628630,2025-02-06 09:48:32,,1,0,7463398740544539926,7463398740544539926,negative
7466961822105568022,2025-02-02 23:06:19,Die Linke,1,0,7463398740544539926,7463398740544539926,neutral
7465597037523436310,2025-01-30 06:50:40,Nach der Ampel links     ,1,0,7463398740544539926,7463398740544539926,neutral
7463618119183155990,2025-01-24 22:51:28,,1,0,7463398740544539926,7463398740544539926,negative
7463608653285180182,2025-01-24 22:14:37,,1,0,7463398740544539926,7463398740544539926,negative
7463553790962402070,2025-01-24 18:41:28,auf gehts ,1,0,7463398740544539926,7463398740544539926,negative
7463548293923242774,2025-01-24 18:19:46,,1,0,7463398740544539926,7463398740544539926,negative
7463542361797329686,2025-01-24 17:56:46,,1,0,7463398740544539926,7463398740544539926,negative
7463536810251322134,2025-01-24 17:35:35,,1,0,7463398740544539926,7463398740544539926,negative
7463524996489659158,2025-01-24 16:49:24,,1,0,7463398740544539926,7463398740544539926,negative
7463507409252942614,2025-01-24 15:41:15,,1,0,7463398740544539926,7463398740544539926,negative
7463501450636526358,2025-01-24 15:18:20,der Gysi ist bombe,1,0,7463398740544539926,7463398740544539926,positive
7463496781159957270,2025-01-24 15:00:19,jetzt noch bitte eine 0 hinten dran ,1,1,7463398740544539926,7463398740544539926,negative
7463493007477932823,2025-01-24 14:45:32,da geht mehr wir alle müssen helfen redet mit Freunden Arbeitskollegen etc jede Stimme für Links ist eine Stimme gegen CxUafd das Monster was wir 1945 dachten begraben zu haben,1,0,7463398740544539926,7463398740544539926,neutral
7463486657347420950,2025-01-24 14:20:55,,1,0,7463398740544539926,7463398740544539926,negative
7463481161089319702,2025-01-24 13:59:39,,1,0,7463398740544539926,7463398740544539926,negative
7463468835980935958,2025-01-24 13:12:08,Die Linke kriegt man nicht kaputt,1,0,7463398740544539926,7463398740544539926,negative
7463465209094947606,2025-01-24 12:58:13,Fast Glück aber SPD muss hoch gegen AFD ziehen,1,1,7463398740544539926,7463398740544539926,negative
7463463544856855318,2025-01-24 12:51:09,Die 5 Prozent müssen weg,1,9,7463398740544539926,7463398740544539926,negative
7474734872599331606,2025-02-23 21:49:21,mit über 20 ist die AFD jetzt zweitstärkste Volkspartei ,0,0,7463398740544539926,7463398740544539926,neutral
7472225486685455126,2025-02-17 03:34:32,Kinder es wird zweistellig jetzt in den Endspurt starten,0,0,7463398740544539926,7463398740544539926,neutral
7469007509250229014,2025-02-08 11:24:44,Linke unter 5 ist ganz wichtig SED20,0,0,7463398740544539926,7463398740544539926,neutral
7468382735171928854,2025-02-06 19:00:08,deshalb nach der Ampel links  dieLinkewaehlen beideStimmenfuerdieLinke,0,0,7463398740544539926,7463398740544539926,neutral
7467869684957119254,2025-02-05 09:49:23,"
Linke2025
",0,0,7463398740544539926,7463398740544539926,neutral
7467841657543836438,2025-02-05 08:00:45,"nur die

 Die Linke 2025 
",0,0,7463398740544539926,7463398740544539926,neutral
7466250267240809238,2025-02-01 01:07:30,Und unser Problem ist dieses Diagram dass dadurch strategisch gewählt wird und nicht vom Herzen aus,0,0,7463398740544539926,7463398740544539926,neutral
7465962913892549398,2025-01-31 06:30:43,für rotrotgrün ,0,0,7463398740544539926,7463398740544539926,negative
7465962968426365718,2025-01-31 06:30:33,gegen rechts ,0,0,7463398740544539926,7463398740544539926,negative
7465962809509184278,2025-01-31 06:30:21,easy mit gysi ,0,0,7463398740544539926,7463398740544539926,positive
7465962829779927830,2025-01-31 06:30:15,deswegen links ,0,0,7463398740544539926,7463398740544539926,negative
7463738703576924933,2025-01-25 06:39:00,Ich habe von Maryam wichtige Handelsstrategien gelernt die mir nicht nur geholfen haben fundierte Entscheidungen zu treffen sondern mich auch befähigt haben MARYAM ORLA ,0,0,7463398740544539926,7463398740544539926,neutral
7463613401156977430,2025-01-24 22:32:37,Demokraten geschlossen gegen die AfD und CDU ,0,4,7463398740544539926,7463398740544539926,negative
7463532997556929302,2025-01-24 17:20:35,Bitte die Linke wählen keine Stimme ist verschwendet,0,0,7463398740544539926,7463398740544539926,negative
7463530736084484886,2025-01-24 17:11:48,Bitte in ganz Deutschland,0,0,7463398740544539926,7463398740544539926,negative
7463504170298573590,2025-01-24 15:28:48,verbot jetzt,0,0,7463398740544539926,7463398740544539926,negative
7463503998429102870,2025-01-24 15:28:17,Die Ausrede sie hätte kein Chance zieht nicht mehr Also los die Linke wählen und unterstützen ,0,0,7463398740544539926,7463398740544539926,negative
7463484591115125526,2025-01-24 14:12:44,Nie wieder einen SED Ableger,0,4,7463398740544539926,7463398740544539926,negative
7484604601690948374,2025-03-22 12:08:36,Linksfaschisten,0,0,7463398740544539926,7463398740544539926,negative
7462764982306325270,2025-01-22 15:40:43,"
Linke2025
",10,0,7462761050296061207,7462761050296061207,neutral
7462765043915539222,2025-01-22 15:40:36,alleine so etwas zeigt ja dass die Linke es vor und nach der Wahl ernst meint im Gegensatz zu allen anderen Rechtsextremen Schweizer Parteien im Deutschen Bundestag,8,3,7462761050296061207,7462761050296061207,neutral
7462818332765881110,2025-01-22 19:07:11,,7,0,7462761050296061207,7462761050296061207,negative
7462793029747229462,2025-01-22 17:29:27,Wir wählen links und sind somit für unsere Rechte und für unser Land ,5,0,7462761050296061207,7462761050296061207,neutral
7464237877703443222,2025-01-26 14:55:49,"
Linke 2025
",3,0,7462761050296061207,7462761050296061207,neutral
7472935838146970390,2025-02-19 01:30:20,"
    
 づDie Linke",2,0,7462761050296061207,7462761050296061207,neutral
7466880102510248726,2025-02-02 17:49:01,,2,0,7462761050296061207,7462761050296061207,negative
7463470307959227158,2025-01-24 13:17:49,Nur die Linke,2,0,7462761050296061207,7462761050296061207,negative
7463347709787194134,2025-01-24 05:24:13,"pfff linke Punkt D E pffffff
WICHTIG Am 232 eine STARKE
DIE LINKE im Bundestag
WÄHLEN",2,0,7462761050296061207,7462761050296061207,neutral
7473781924349166358,2025-02-21 08:12:09,,2,0,7462761050296061207,7462761050296061207,negative
7473108853189051138,2025-02-19 12:39:59,Nach der Ampel links ,1,0,7462761050296061207,7462761050296061207,neutral
7470043948090884886,2025-02-11 06:26:47,die Linke,1,0,7462761050296061207,7462761050296061207,neutral
7469338978039235350,2025-02-09 08:50:39,,0,0,7462761050296061207,7462761050296061207,negative
7469100770479981334,2025-02-08 17:26:27,Linke unter 5 ist ganz wichtig SED20,0,1,7462761050296061207,7462761050296061207,neutral
7472309185994146582,2025-02-17 08:57:13,Unwählbar,122,13,7472009963418750230,7472009963418750230,negative
7472473265542759190,2025-02-17 19:33:06,Nicht wählbar,34,1,7472009963418750230,7472009963418750230,negative
7472424329016410902,2025-02-17 16:23:13,Kurz vor den Wahlen setzen sich alle gegen Armut ein,34,3,7472009963418750230,7472009963418750230,neutral
7472466204063302422,2025-02-17 19:05:37,6  können nichts ausrichten verschenkte Wahlstimme ,11,0,7472009963418750230,7472009963418750230,negative
7472052963034628886,2025-02-16 16:22:25,"
Linke2025
",11,1,7472009963418750230,7472009963418750230,neutral
7472039271306740502,2025-02-16 15:29:01,"
DieLinke
",9,1,7472009963418750230,7472009963418750230,negative
7472486504951022358,2025-02-17 20:24:27, Absolut unwählbar,7,1,7472009963418750230,7472009963418750230,negative
7472442927030453014,2025-02-17 17:35:26,Nein wusste ich nicht aber danke wähl trotzdem  sorry,7,1,7472009963418750230,7472009963418750230,negative
7472419945616491286,2025-02-17 16:06:16,Ja ja des sagt ihr vor der Wahl was kommt nach der Wahl ,6,2,7472009963418750230,7472009963418750230,neutral
7472306783747670806,2025-02-17 08:47:32,Ja nur die linke,5,0,7472009963418750230,7472009963418750230,negative
7472885767661421334,2025-02-18 22:14:00,so nämlich,4,0,7472009963418750230,7472009963418750230,negative
7472442509999653654,2025-02-17 17:33:57,aber ab ,4,0,7472009963418750230,7472009963418750230,neutral
7472114123879858966,2025-02-16 20:19:32,Ja natürlich,4,0,7472009963418750230,7472009963418750230,positive
7472904438791340802,2025-02-18 23:26:58,Nice ,3,0,7472009963418750230,7472009963418750230,positive
7472646956998296342,2025-02-18 06:47:47,deshalb stimmen die ja für die CO2 Steuer ,3,2,7472009963418750230,7472009963418750230,neutral
7472485708700058370,2025-02-17 20:21:16,Leute die nichts arbeiten wollen denen das wegnehmenwas andere erarbeiten und Jobs schaffen Ohne die obendie Verantwortung übernehmen und Firmen gründen Wäre es hier bald vorbei,3,0,7472009963418750230,7472009963418750230,negative
7472330246595937046,2025-02-17 10:18:18,nach der Ampel links ,3,0,7472009963418750230,7472009963418750230,neutral
7472152828229174038,2025-02-16 22:49:57,So sieht es aus,3,0,7472009963418750230,7472009963418750230,negative
7472030294737273622,2025-02-16 14:54:10,klasse Beitrag,3,1,7472009963418750230,7472009963418750230,positive
7472480261781357335,2025-02-17 20:00:18,Die Linke ,2,0,7472009963418750230,7472009963418750230,neutral
7472166443234231062,2025-02-16 23:43:27,Jup wusste ich ,2,0,7472009963418750230,7472009963418750230,negative
7472082543765259030,2025-02-16 18:16:55,"Danke dafür ihr Mäuse 


    
 づLinke2025",2,1,7472009963418750230,7472009963418750230,positive
7472033114249642774,2025-02-16 15:05:20,Ich wähle Liebe und Soziale Gerechtigkeit dieLinke,2,1,7472009963418750230,7472009963418750230,neutral
7472025861399970582,2025-02-16 14:37:05,Ich kommentiere für den Algorithmus ,2,1,7472009963418750230,7472009963418750230,neutral
7472024407134880534,2025-02-16 14:31:37,deswegen ,2,1,7472009963418750230,7472009963418750230,negative
7472019113825862422,2025-02-16 14:10:50,,2,1,7472009963418750230,7472009963418750230,negative
7473021414258393878,2025-02-19 07:00:37,Politik für die 90 der Bevölkerung nicht für die reichsten 10 ,1,0,7472009963418750230,7472009963418750230,neutral
7473008211509101334,2025-02-19 06:10:10,"
Linke2025
",1,0,7472009963418750230,7472009963418750230,neutral
7472891541113373462,2025-02-18 22:36:47,,1,0,7472009963418750230,7472009963418750230,negative
7472766336965477142,2025-02-18 14:30:46,,1,0,7472009963418750230,7472009963418750230,negative
7472731926529590038,2025-02-18 12:17:00,,1,0,7472009963418750230,7472009963418750230,negative
7472730329989415702,2025-02-18 12:11:04,Die linke klauen das Geld denen wo arbeiten und schenken es dan denen wo nix machen,1,3,7472009963418750230,7472009963418750230,negative
7472711020735496982,2025-02-18 10:56:28,niemals,1,0,7472009963418750230,7472009963418750230,negative
7472640995470967574,2025-02-18 06:25:08, linke,1,0,7472009963418750230,7472009963418750230,negative
7472554016267240215,2025-02-18 00:47:42,,1,0,7472009963418750230,7472009963418750230,negative
7472502414307607318,2025-02-17 21:26:07,,1,0,7472009963418750230,7472009963418750230,negative
7472501697915847446,2025-02-17 21:23:27,Super,1,0,7472009963418750230,7472009963418750230,positive
7472483772076950294,2025-02-17 20:13:50,,1,0,7472009963418750230,7472009963418750230,negative
7472472754438193942,2025-02-17 19:31:16,,1,0,7472009963418750230,7472009963418750230,negative
7472466759268205334,2025-02-17 19:08:08,nicht wählbar,1,1,7472009963418750230,7472009963418750230,negative
7472462722883289878,2025-02-17 18:52:18,na aber ihr könnt nichts ändern ,1,0,7472009963418750230,7472009963418750230,negative
7472462047390860054,2025-02-17 18:49:44, Linke Partei ,1,0,7472009963418750230,7472009963418750230,negative
7472455848138015510,2025-02-17 18:25:39,Danke euch ,1,0,7472009963418750230,7472009963418750230,positive
7472453534684906262,2025-02-17 18:16:26,DDR 2o SED,1,0,7472009963418750230,7472009963418750230,negative
7472440409584960278,2025-02-17 17:25:58,Ich bin in der DDR aufgewachsen und ich habe nicht vergessen was eure Vorgängerpartei angerichtet hat Ihr steht für Verarmung und Abschaffung der Bürgerrechtler,1,0,7472009963418750230,7472009963418750230,neutral
7472439969018659606,2025-02-17 17:23:59,Wer die Extremisten der Antifa unterstützt geht gar nicht ,1,0,7472009963418750230,7472009963418750230,negative
7472438324440236822,2025-02-17 17:17:34,Die Linken das neue braun,1,0,7472009963418750230,7472009963418750230,neutral
7472431374018233110,2025-02-17 16:50:54,,1,0,7472009963418750230,7472009963418750230,negative
7472415588729733910,2025-02-17 15:49:38,Wusstet ihr das die linke die einzige Partei ist die einfach anderen geld wegnehmen will welche arbeiten damit andere nicht arbeiten müssen,1,2,7472009963418750230,7472009963418750230,negative
7472410863611265814,2025-02-17 15:31:18,Steuerlich entlasten Und was ist mit schaffen von Jugendangeboten Nachhilfe Möglichkeiten Förderung von JugendClubs erhalt von Sommerpässen Kosten für Klassenfahrten usw,1,4,7472009963418750230,7472009963418750230,neutral
7472402358019490582,2025-02-17 14:58:11,Linke ,1,0,7472009963418750230,7472009963418750230,negative
7472393080893915926,2025-02-17 14:22:03,niemals die linken,1,0,7472009963418750230,7472009963418750230,negative
7472282470966100758,2025-02-17 07:13:41,"
     Linke2025
 づ",1,0,7472009963418750230,7472009963418750230,neutral
7472146647249683202,2025-02-16 22:26:07,,1,0,7472009963418750230,7472009963418750230,negative
7472134301586735894,2025-02-16 21:38:04,,1,0,7472009963418750230,7472009963418750230,negative
7472064493669860118,2025-02-16 17:06:51,"
Linke2025
",1,0,7472009963418750230,7472009963418750230,neutral
7472024412034171650,2025-02-16 14:31:31,,1,1,7472009963418750230,7472009963418750230,negative
7472011451596964630,2025-02-16 13:41:23,moin ich bin fynn,1,1,7472009963418750230,7472009963418750230,negative
7473142148159374102,2025-02-19 14:48:51,,0,0,7472009963418750230,7472009963418750230,negative
7473140690366153494,2025-02-19 14:43:16,Alle geschichtsvergessen die Kinder,0,0,7472009963418750230,7472009963418750230,neutral
7473140521436168982,2025-02-19 14:42:33,wie Armut in Deutschland seit wann das denn konnte man das die letzen 50 Jahre nichts ändern,0,0,7472009963418750230,7472009963418750230,negative
7473125660676850454,2025-02-19 13:44:42,,0,0,7472009963418750230,7472009963418750230,negative
7473124286149935894,2025-02-19 13:39:42,Ja deshalb bezahlen sie auch die Demos,0,0,7472009963418750230,7472009963418750230,neutral
