id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457315113926951702,2025-01-07 23:11:40,Bitte noch die Geschichte von RusslandKasachstan usw Deutschen in die Zeitung in das Fernsehen in das Internetin die Schule alle darüber aufklären wer wir sind Bitte,87,29,7457306244475325718,7457306244475325718,neutral
7457510857493185302,2025-01-08 11:51:09,Meine Güte ist daß eine Rede ,79,0,7457306244475325718,7457306244475325718,neutral
7457503512340415254,2025-01-08 11:22:47,TOLLE REDE,77,7,7457306244475325718,7457306244475325718,positive
7457419058041783062,2025-01-08 05:55:27,Maladez Wir sind eine Bereicherung für unsere Heimat und werden alles für Deutschland tun was in unserer Macht steht,74,0,7457306244475325718,7457306244475325718,neutral
7457515581219685142,2025-01-08 12:09:35,Danke dir Eugen vom Herzen ,73,1,7457306244475325718,7457306244475325718,positive
7457397151128126230,2025-01-08 04:30:47,Eugen klasse und ehrliche Rede Paß auf dich auf МУЖЧИНА ,71,2,7457306244475325718,7457306244475325718,neutral
7457341268731069206,2025-01-08 00:54:13,Super rede Eugen,70,0,7457306244475325718,7457306244475325718,positive
7457417303035921184,2025-01-08 05:48:42,So ist richtig ,67,0,7457306244475325718,7457306244475325718,positive
7457382437355750166,2025-01-08 03:35:11,Respeckt ,67,0,7457306244475325718,7457306244475325718,negative
7457511402791879446,2025-01-08 11:53:31,Danke für diese wahren Worte ,65,0,7457306244475325718,7457306244475325718,positive
7457441866276520726,2025-01-08 07:23:48,BRAWO 100 RECHT ,65,2,7457306244475325718,7457306244475325718,positive
7457518019230974742,2025-01-08 12:19:12,Говоришь правильно посмотрим что делать будешь  как говорится по делам их узнаете их,63,6,7457306244475325718,7457306244475325718,negative
7457509740203410198,2025-01-08 11:47:06,Super Beitrag ,63,0,7457306244475325718,7457306244475325718,positive
7457421360801891094,2025-01-08 06:04:07,Danke Eugen Schmitt für die wahren Worte und die Schöne Rede ,63,0,7457306244475325718,7457306244475325718,neutral
7457437853275800342,2025-01-08 07:08:17,Danke danke Klasse,61,0,7457306244475325718,7457306244475325718,positive
7457313662337778454,2025-01-07 23:06:15,ich küss doch dein Herz ,61,0,7457306244475325718,7457306244475325718,neutral
7457317053693920002,2025-01-07 23:19:27,So ein Macher ,60,0,7457306244475325718,7457306244475325718,negative
7457499453654909718,2025-01-08 11:07:02,top rede ,59,0,7457306244475325718,7457306244475325718,positive
7457429952360612610,2025-01-08 06:37:27,Perfekt erklärt ,59,0,7457306244475325718,7457306244475325718,positive
7457487339250942722,2025-01-08 10:20:04,Gute starke Rede  Respekt ,56,0,7457306244475325718,7457306244475325718,positive
7457681409135657750,2025-01-08 22:53:13,Ich habe Rußland Deutsche viele in bester Freundschaft Kreise Fantastisch netten Menschen alle arbeiten und sehr hilfsbereit  Nur Respekt So Menschen braucht dieses Land,54,1,7457306244475325718,7457306244475325718,positive
7457532451612803862,2025-01-08 13:15:06,Danke er hat so Recht ,54,0,7457306244475325718,7457306244475325718,neutral
7457456129971536662,2025-01-08 08:18:58,Sehr gut und Klug Vor allem mit der Erklärung was den Begriff Wurzeln ist Ich hoffe dass nach dieser Rede einige Aufgewacht sind ,54,0,7457306244475325718,7457306244475325718,positive
7457551033360417558,2025-01-08 14:27:03,MEINE UNTERSTÜTZUNG УВАЖАЕМЫЙ ЗЕМЛЯК,49,0,7457306244475325718,7457306244475325718,positive
7457529740079465238,2025-01-08 13:04:28,Respect ,49,0,7457306244475325718,7457306244475325718,positive
7457625300739326742,2025-01-08 19:15:13,Absolut richtig  ,44,0,7457306244475325718,7457306244475325718,positive
7457555264368984854,2025-01-08 14:43:35,ой долгих лет ему и здоровья ,44,0,7457306244475325718,7457306244475325718,negative
7457417936699015958,2025-01-08 05:51:12,klasse,43,0,7457306244475325718,7457306244475325718,positive
7457518742046753558,2025-01-08 12:21:46,хорошо сказано молодец ,41,0,7457306244475325718,7457306244475325718,negative
7457340593363141398,2025-01-08 00:51:00,молодец,41,0,7457306244475325718,7457306244475325718,negative
7457346172903228182,2025-01-08 01:12:48,Вам РЕСПЕКТ,39,1,7457306244475325718,7457306244475325718,negative
7457423455958221590,2025-01-08 06:12:20,Alles klar und gut gesagt,38,0,7457306244475325718,7457306244475325718,positive
7457419947787535126,2025-01-08 05:58:48,Danke Eugen super rede,36,0,7457306244475325718,7457306244475325718,positive
7457535279960769302,2025-01-08 13:25:52,Спасибо Женя,32,0,7457306244475325718,7457306244475325718,negative
7457441326783578902,2025-01-08 07:21:32,харошая речь но не для этой страны мы здесь только проживаем не наше это всё родина там где радился мы предки российских немцев,32,40,7457306244475325718,7457306244475325718,negative
7457315792149988118,2025-01-07 23:14:18,DANKE,32,0,7457306244475325718,7457306244475325718,positive
7457501514347021078,2025-01-08 11:15:13,sehr gut gesagt ,31,0,7457306244475325718,7457306244475325718,positive
7457863859828097814,2025-01-09 10:41:10,Respekt Herr Schmidt,30,0,7457306244475325718,7457306244475325718,neutral
7457445894490096406,2025-01-08 07:39:16,Сильно и правильно ,30,0,7457306244475325718,7457306244475325718,negative
7457424412327527190,2025-01-08 06:16:05,er hat deutsch gesagt Deutsche aus Kasachstan bitte richtig hören,28,1,7457306244475325718,7457306244475325718,neutral
7457402709218804502,2025-01-08 04:52:18,Respekt,28,0,7457306244475325718,7457306244475325718,positive
7457825079041622817,2025-01-09 08:10:50,Du sprichst mir aus der Seele ich möchte meine Kinder und Enkel im Fridlicher Welt leben sehen ,26,0,7457306244475325718,7457306244475325718,neutral
7457510159359968022,2025-01-08 11:48:29,Jawohl ,25,0,7457306244475325718,7457306244475325718,positive
7457475575339483926,2025-01-08 09:34:26,Respekt ,24,0,7457306244475325718,7457306244475325718,positive
7457445386954785558,2025-01-08 07:37:35,einfach mal eine richtig geile Rede vielen Dank für deine Dienste vielen Dank dafür dass du dich für uns einsetzt ,24,0,7457306244475325718,7457306244475325718,positive
7457658742659564310,2025-01-08 21:25:03,Dankeschön ,23,0,7457306244475325718,7457306244475325718,positive
7457595848660239126,2025-01-08 17:21:00,Eugen du machst alles richtigveiter so,23,0,7457306244475325718,7457306244475325718,negative
7457449847119348502,2025-01-08 07:54:59,Dankeschön большое спасибо мы с вами земляки ,23,0,7457306244475325718,7457306244475325718,positive
7457428679913505558,2025-01-08 06:32:33,Das Problem ist das nicht alle die in Bundestag sitzen HABEN KINDER FRAU MERKEL HAT KEINEUND WIR SCHAFFEN ES NICHT,23,0,7457306244475325718,7457306244475325718,negative
7457423749064114966,2025-01-08 06:13:37,BRAVO EUGEN,23,0,7457306244475325718,7457306244475325718,positive
7457505201180656406,2025-01-08 11:29:13,Klasse,22,0,7457306244475325718,7457306244475325718,positive
7457433036600525590,2025-01-08 06:49:40,Sie sind die beste ,22,1,7457306244475325718,7457306244475325718,positive
7457360731865252630,2025-01-08 02:09:46,ER HAT GESPROCHEN ,22,0,7457306244475325718,7457306244475325718,neutral
7457453577645998870,2025-01-08 08:09:14,Bravo Respekt ,21,0,7457306244475325718,7457306244475325718,positive
7457415547371242262,2025-01-08 05:41:48,Klare Ansage,21,0,7457306244475325718,7457306244475325718,positive
7457739584119636758,2025-01-09 02:41:03,Wir sind für Afd danke Eugen Schmidt für für das das du dich so für die Rußland deutsche einsetzen danke danke ,20,0,7457306244475325718,7457306244475325718,neutral
7457425150154294038,2025-01-08 06:18:42,Bravo Eugen,20,0,7457306244475325718,7457306244475325718,positive
7457649840161145622,2025-01-08 20:50:28,Sehr gute rede ,19,0,7457306244475325718,7457306244475325718,positive
7457390742437495574,2025-01-08 04:06:32,Respect,19,0,7457306244475325718,7457306244475325718,positive
7457481425442276098,2025-01-08 09:57:12,Wir sind erst Deutsche und dann die Menschen mit dem anderen Verstand Wir wissen wer ist wer,18,1,7457306244475325718,7457306244475325718,neutral
7457422627856433942,2025-01-08 06:09:22,Wir sind leider nicht in der Lage uns von dem gewaltigem Einfluß der USA zu befreien ,18,0,7457306244475325718,7457306244475325718,neutral
7457416888977539872,2025-01-08 05:47:15,Gute Rede Herr Schmidt,17,0,7457306244475325718,7457306244475325718,neutral
7457637770790830870,2025-01-08 20:03:34,Brawo Eugen,16,0,7457306244475325718,7457306244475325718,negative
7457593311017747222,2025-01-08 17:11:05,tolle Rede ,16,0,7457306244475325718,7457306244475325718,positive
7457422945275953942,2025-01-08 06:10:16,Gute Rede,16,0,7457306244475325718,7457306244475325718,positive
7457345366797058838,2025-01-08 01:10:34,красавчик,16,0,7457306244475325718,7457306244475325718,negative
7457546356439204641,2025-01-08 14:09:05,Ein ehrliches Statement Super erklärt  Unsere Zukunft für Deutschland   ,15,0,7457306244475325718,7457306244475325718,positive
7457542383157707542,2025-01-08 13:53:31,Stehe voll auf Herrn Schmidt seine Meinung,15,0,7457306244475325718,7457306244475325718,neutral
7457517954751611670,2025-01-08 12:18:50,Молодец ,15,0,7457306244475325718,7457306244475325718,negative
7457447302787089174,2025-01-08 07:45:02,bravo,15,0,7457306244475325718,7457306244475325718,positive
7457652073736192790,2025-01-08 20:59:02,Sehr gute Rede ,14,0,7457306244475325718,7457306244475325718,positive
7457458877228385046,2025-01-08 08:29:41,Guter Mann ,14,0,7457306244475325718,7457306244475325718,positive
7457422289317331714,2025-01-08 06:07:53,Danke wir sind stolz auf sie,14,0,7457306244475325718,7457306244475325718,positive
7457311400538407702,2025-01-07 22:57:24,Nur noch blau AfD wählen       für Freiheit Sicherheit für unsere Kinder und Gerechtigkeit und für unsere Rentner und vor allem für Frieden und Freiheit und Frieden,14,0,7457306244475325718,7457306244475325718,neutral
7457309885668147990,2025-01-07 22:51:22,,14,0,7457306244475325718,7457306244475325718,negative
7457309865334309654,2025-01-07 22:51:16,,14,0,7457306244475325718,7457306244475325718,negative
7457919291842020118,2025-01-09 14:16:06,Super Redewir wählen auch nur ,13,0,7457306244475325718,7457306244475325718,positive
7457414954527916802,2025-01-08 05:39:32,Super,13,0,7457306244475325718,7457306244475325718,positive
7457307522229191457,2025-01-07 22:42:10,,13,0,7457306244475325718,7457306244475325718,negative
7457596975636235030,2025-01-08 17:25:22,Danke Eugen,12,0,7457306244475325718,7457306244475325718,positive
7457517087427691286,2025-01-08 12:15:24,BRAVO ,12,0,7457306244475325718,7457306244475325718,positive
7457492933185438486,2025-01-08 10:41:42,Danke Eugen das du so bist wie du bist ,12,0,7457306244475325718,7457306244475325718,neutral
7457484562078827287,2025-01-08 10:09:31,Vielen Dank liber Eugen Respekt Weiter so,12,1,7457306244475325718,7457306244475325718,positive
7457452031549834006,2025-01-08 08:03:11,BRAVO ,12,0,7457306244475325718,7457306244475325718,positive
7457641737637610262,2025-01-08 20:18:56,Bravo ,11,0,7457306244475325718,7457306244475325718,positive
7457575975593902870,2025-01-08 16:03:49,Danke ,11,0,7457306244475325718,7457306244475325718,positive
7457561356520653590,2025-01-08 15:07:16,почему ты несказал отчего нашы предки тогда бежали из Германии что здесь изменилось ,11,18,7457306244475325718,7457306244475325718,negative
7457474551849468694,2025-01-08 09:30:26,Ich hab Gensehaut bekommen so richtige Wörter so muss jeder von uns und besonders die von Bundestag oder Bundesministerium,11,1,7457306244475325718,7457306244475325718,neutral
7457308487401390870,2025-01-07 22:46:02,,11,0,7457306244475325718,7457306244475325718,negative
7457988001340523286,2025-01-09 18:42:40,eine Super Rede der bringt es genau auf den Punkt,10,0,7457306244475325718,7457306244475325718,positive
7457510730641720097,2025-01-08 11:50:46,Danke Eugen SchmidtMacht weiter So,10,0,7457306244475325718,7457306244475325718,positive
7457445163485512470,2025-01-08 07:36:32,Danke du bist recht,10,0,7457306244475325718,7457306244475325718,neutral
7457431061409301270,2025-01-08 06:41:43,Genau so ist das Meine Familie und ich haben sieben Jahre gewartet,10,0,7457306244475325718,7457306244475325718,positive
7457415498809410306,2025-01-08 05:41:30,Bravo,10,0,7457306244475325718,7457306244475325718,positive
7457307619054502678,2025-01-07 22:42:32,,10,0,7457306244475325718,7457306244475325718,negative
7457450458359481110,2025-01-08 07:57:16,Классно высказался про Spätaussiedler,9,0,7457306244475325718,7457306244475325718,negative
7457312456052130582,2025-01-07 23:01:35,,9,0,7457306244475325718,7457306244475325718,negative
7458990197704622871,2025-01-12 11:31:48,Genau so und nicht anders ,8,0,7457306244475325718,7457306244475325718,positive
7457654154103456534,2025-01-08 21:07:13,Danke Eugen absolut wahre Worte gute Rede   благодарю земляк  всё сказано честно смело и прямо в лицо  ,8,0,7457306244475325718,7457306244475325718,neutral
7457615623666303777,2025-01-08 18:37:37,richtig ,8,0,7457306244475325718,7457306244475325718,positive
7457510412428329750,2025-01-08 11:49:36, Aus Überzeugung,8,1,7457306244475325718,7457306244475325718,neutral
7457322494983602966,2025-01-07 23:40:33,,8,0,7457306244475325718,7457306244475325718,negative
7457316526140490518,2025-01-07 23:17:10,,8,0,7457306244475325718,7457306244475325718,negative
7457315334805586711,2025-01-07 23:12:48,Sei schlau wählt blau ,8,0,7457306244475325718,7457306244475325718,neutral
7457311153887920918,2025-01-07 22:56:23,,8,0,7457306244475325718,7457306244475325718,negative
7459044983073571586,2025-01-12 15:04:22,Поможем все вместе АфД  выйти на первое место Голосуйте пожалуйста только за АфД ,7,0,7457306244475325718,7457306244475325718,negative
7457928566429844246,2025-01-09 14:52:06,Wow was für eine super Rede,7,0,7457306244475325718,7457306244475325718,positive
7457655786619126550,2025-01-08 21:13:34,Gutte Worte Du hast recht ,7,1,7457306244475325718,7457306244475325718,positive
7457653970570478338,2025-01-08 21:06:32,Danke Eugen SchmidtSuper,7,0,7457306244475325718,7457306244475325718,positive
7457383941190140694,2025-01-08 03:41:05,Danke,7,0,7457306244475325718,7457306244475325718,positive
7457324790517531414,2025-01-07 23:49:22,Super AFD unsere Zukunft,7,0,7457306244475325718,7457306244475325718,positive
7457322375312474902,2025-01-07 23:40:17,,7,0,7457306244475325718,7457306244475325718,negative
7457313056206045974,2025-01-07 23:03:44,,7,0,7457306244475325718,7457306244475325718,negative
7457310335356158742,2025-01-07 22:53:03,Stopp Waffen Lieferung Kein Krieg Wer sind das Volk,7,0,7457306244475325718,7457306244475325718,neutral
7467710203161494294,2025-02-04 23:30:47,Guter Mann ,6,0,7457306244475325718,7457306244475325718,positive
7458021538555478806,2025-01-09 20:52:52,BRAVO SUPER KLARE WORTE ,6,0,7457306244475325718,7457306244475325718,positive
7457622686845174550,2025-01-08 19:05:06,SUPER REDE,6,0,7457306244475325718,7457306244475325718,positive
7457526486212346646,2025-01-08 12:51:45,Super Mann ,6,0,7457306244475325718,7457306244475325718,positive
7457482321891148566,2025-01-08 10:00:50,absolute Wahrheit Danke ,6,0,7457306244475325718,7457306244475325718,positive
7457325682226545430,2025-01-07 23:52:50,Евгений прекрасное выступление,6,0,7457306244475325718,7457306244475325718,negative
7466613341545874198,2025-02-02 00:34:41,Herr Schmidt Super Rede ,5,0,7457306244475325718,7457306244475325718,neutral
7457826980278797078,2025-01-09 08:18:17,100 richtig ,5,0,7457306244475325718,7457306244475325718,positive
7457775848214020886,2025-01-09 05:00:20,Gute Rede ,5,0,7457306244475325718,7457306244475325718,positive
7457699927427433238,2025-01-09 00:05:17,Eine gute Rede,5,0,7457306244475325718,7457306244475325718,positive
7457633874332730134,2025-01-08 19:48:26,Gute Rede,5,0,7457306244475325718,7457306244475325718,positive
7457528246801957654,2025-01-08 12:58:48,Eugen Respekt und volle Unterstützung,5,0,7457306244475325718,7457306244475325718,neutral
7457505991669564182,2025-01-08 11:32:28,Respect fur dich,5,0,7457306244475325718,7457306244475325718,positive
7457467332631364374,2025-01-08 09:02:42,nicht nur in Osten das geht in ganzem Deutschland,5,0,7457306244475325718,7457306244475325718,negative
7457464282235716374,2025-01-08 08:50:51,Danke Eugen,5,0,7457306244475325718,7457306244475325718,positive
7457411594113483542,2025-01-08 05:26:26,Wir wollen keinen Krieg,5,0,7457306244475325718,7457306244475325718,neutral
7457374231836869398,2025-01-08 03:02:44,NUR DIE AFD AFD AFD,5,0,7457306244475325718,7457306244475325718,negative
7457349675411456790,2025-01-08 01:26:30,100100100100100100100,5,0,7457306244475325718,7457306244475325718,positive
7457332469575041814,2025-01-08 00:19:20,,5,0,7457306244475325718,7457306244475325718,negative
7473255124266222358,2025-02-19 22:07:07,Nur die AfD ,4,0,7457306244475325718,7457306244475325718,negative
7467781057795457814,2025-02-05 04:09:57,"jetzt AfD wählen 
Grüße aus Pirmasens RheinlandPfalz 
danke für deinen Beitrag ",3,0,7457306244475325718,7457306244475325718,neutral
7466267984631595798,2025-02-01 02:19:03,Es mussten über 30 Jahre vergehen bis die Deutschen uns halbwegs als ein Mitglied der deutschen Gesellschaft akzeptieret haben,2,0,7457306244475325718,7457306244475325718,neutral
7463510441039463190,2025-01-24 15:53:25,Respect Gott Schützen Alice Weidel Kanzlerin ,2,0,7457306244475325718,7457306244475325718,neutral
7462108425498936086,2025-01-20 21:12:39,"Gänsehaut pur danke 
Top Rede ",2,0,7457306244475325718,7457306244475325718,positive
7476418256128901910,2025-02-28 10:41:40,Richtig ,1,0,7457306244475325718,7457306244475325718,positive
7476027501328909078,2025-02-27 09:25:14,,1,0,7457306244475325718,7457306244475325718,negative
7475473366691545878,2025-02-25 21:35:07,Bravo Eugen wir sind stolz auf dich,1,0,7457306244475325718,7457306244475325718,neutral
7474018284500534038,2025-02-21 23:29:23,я горжусь нашими советскими людьмигермания сейчас держится на них,1,0,7457306244475325718,7457306244475325718,negative
7473436623456912150,2025-02-20 09:51:56,Super Rede ,1,0,7457306244475325718,7457306244475325718,positive
7473236583111377686,2025-02-19 20:55:16,Bravo ,1,0,7457306244475325718,7457306244475325718,positive
7473179693253067542,2025-02-19 17:14:24,молодец все правда удачи партии,1,0,7457306244475325718,7457306244475325718,negative
7472023822981202710,2025-02-16 14:29:14,просто молодец многодетный папа,1,0,7457306244475325718,7457306244475325718,negative
7470959812563141398,2025-02-13 17:40:17,"EdickWer ARD und ZDF schauen können das nicht verstehen
Alle die Altpartei WählteHaben Krieg gegen Russland Gewählt bis zum Vernichtung unsere PlanetNur die AfD kann Deutschland retten ",1,0,7457306244475325718,7457306244475325718,negative
7470116263945224982,2025-02-11 11:07:41, ,1,0,7457306244475325718,7457306244475325718,negative
7470012251820540694,2025-02-11 04:28:14,Starke Worte Eugen ,1,0,7457306244475325718,7457306244475325718,neutral
7469832233446146838,2025-02-10 16:44:55,Bravo Eugen sehr gute Rede gut gesprochen Im Interesse des Volkes ,1,0,7457306244475325718,7457306244475325718,positive
7469490727530775318,2025-02-09 18:39:31,Gensehaut Bravo,1,0,7457306244475325718,7457306244475325718,positive
7469363175315325718,2025-02-09 10:24:43,Sehr gute RedeDankeWeiter so,1,0,7457306244475325718,7457306244475325718,positive
7469179005832037143,2025-02-08 22:30:17,Только эта партия спасёт Германию,1,0,7457306244475325718,7457306244475325718,negative
7468865614900658946,2025-02-08 02:16:56,,1,0,7457306244475325718,7457306244475325718,negative
7467996210168169238,2025-02-05 17:59:55,Wie ein Löwe,1,0,7457306244475325718,7457306244475325718,negative
7466787894809264918,2025-02-02 11:51:12,Ganz meine Meinung,1,0,7457306244475325718,7457306244475325718,positive
7466241492387988247,2025-02-01 00:32:16,Wir brauchen 53 ,1,0,7457306244475325718,7457306244475325718,negative
7466090689592853270,2025-01-31 14:45:43,Nur wegen euch und nur mit euch,1,0,7457306244475325718,7457306244475325718,negative
7465659559772963606,2025-01-30 10:53:01,Super Mann       ,1,0,7457306244475325718,7457306244475325718,positive
7465595676413723414,2025-01-30 06:45:46,,1,0,7457306244475325718,7457306244475325718,negative
7465123388849390358,2025-01-29 00:14:23,,1,0,7457306244475325718,7457306244475325718,negative
7464952613658870550,2025-01-28 13:09:24,Richtig ,1,0,7457306244475325718,7457306244475325718,positive
7464903669106639618,2025-01-28 10:00:20,"
Alice für Deutschland 
",1,0,7457306244475325718,7457306244475325718,positive
7464857469792273174,2025-01-28 07:01:22,Vielen Dank für Ihren Patriotismus,1,0,7457306244475325718,7457306244475325718,neutral
7464602155477140246,2025-01-27 14:29:48,Respekt,1,0,7457306244475325718,7457306244475325718,positive
7463560330577822486,2025-01-24 19:06:34,Sehr gut gesagt ,1,0,7457306244475325718,7457306244475325718,positive
7463139075126477600,2025-01-23 15:51:31,klass,1,0,7457306244475325718,7457306244475325718,positive
7462863293418537750,2025-01-22 22:01:49,Sehr gut nur reden reden was bringt das Deine rede war zu 100  Richtig aber wir müssen was machen das es endlich was passiert deutschland geht kaputt ,1,0,7457306244475325718,7457306244475325718,positive
7462107134399513366,2025-01-20 21:07:30,,1,0,7457306244475325718,7457306244475325718,negative
7462107049707864854,2025-01-20 21:07:06,niemals CDU Linke oder Grüne,1,0,7457306244475325718,7457306244475325718,negative
7462106801653007126,2025-01-20 21:06:18,nur die AfD für die Sicherheit unserer Kinder Familien und Freunde ,1,0,7457306244475325718,7457306244475325718,neutral
7462106663329481494,2025-01-20 21:05:52,,1,0,7457306244475325718,7457306244475325718,negative
7461690891481613078,2025-01-19 18:12:08,,1,0,7457306244475325718,7457306244475325718,negative
7461406944697107222,2025-01-18 23:51:11,,1,0,7457306244475325718,7457306244475325718,negative
7461406911105073942,2025-01-18 23:51:11,,1,0,7457306244475325718,7457306244475325718,negative
7461406832978199318,2025-01-18 23:51:10,,1,0,7457306244475325718,7457306244475325718,negative
7461407040876233494,2025-01-18 23:51:10,,1,0,7457306244475325718,7457306244475325718,negative
7461406950363431702,2025-01-18 23:51:09,,1,0,7457306244475325718,7457306244475325718,negative
7461406890515219222,2025-01-18 23:51:08,,1,0,7457306244475325718,7457306244475325718,negative
7460446719064638230,2025-01-16 09:45:38,Eine gute Rede,1,0,7457306244475325718,7457306244475325718,positive
7459870964819247894,2025-01-14 20:29:39,Herr Schmidt bravo  Genau so und nicht anders,1,0,7457306244475325718,7457306244475325718,neutral
7459860894094557974,2025-01-14 19:50:32,Er redet mir aus der Seele ,1,0,7457306244475325718,7457306244475325718,neutral
7459798970656768790,2025-01-14 15:50:28,Sehr gute rede mit aller Kraft für unser Deutschland  ,1,0,7457306244475325718,7457306244475325718,neutral
7459697366163243798,2025-01-14 09:16:41,TOP GENAU HEIMAT UNSERE HEIMAT UND FAMILIEN SOWAS VON WAHR ,1,0,7457306244475325718,7457306244475325718,positive
7459685892325409569,2025-01-14 08:32:06,Er meint auch deutsche aus Russland aber eine tolle Rede ,1,0,7457306244475325718,7457306244475325718,neutral
7492134302400185110,2025-04-11 19:07:42,,0,0,7457306244475325718,7457306244475325718,negative
7489895431871628055,2025-04-05 18:19:41,,0,0,7457306244475325718,7457306244475325718,negative
7489563740745237270,2025-04-04 20:52:33,,0,0,7457306244475325718,7457306244475325718,negative
7487928008683766550,2025-03-31 11:05:09,,0,0,7457306244475325718,7457306244475325718,negative
7487660880616784662,2025-03-30 17:48:27,Eugen wir sind stolz auf dich weiter so,0,0,7457306244475325718,7457306244475325718,positive
7487372040250327830,2025-03-29 23:07:44,Habe noch immer russische Freundschaften und das schon seid meiner Kindheit,0,0,7457306244475325718,7457306244475325718,negative
7487310401047642902,2025-03-29 19:08:27,Fast alle Patrioten im Osten die als extrem Rechts gesichert behandelt werdenhaben Deutschland nach vorn gebracht Und der jetzige Merzclan macht sich ohne Erlaubnis der Bürger den Staat zur Beute,0,0,7457306244475325718,7457306244475325718,neutral
7487275011666117398,2025-03-29 16:51:07,Genau so ist es ,0,0,7457306244475325718,7457306244475325718,positive
7486684624208233238,2025-03-28 02:41:01,so gut gesprochen,0,0,7457306244475325718,7457306244475325718,positive
7485706545979786007,2025-03-25 11:24:51,Danke Eugen Schmidt Bravo,0,0,7457306244475325718,7457306244475325718,positive
7485535261796795158,2025-03-25 00:20:23,,0,0,7457306244475325718,7457306244475325718,negative
7485381351979303702,2025-03-24 14:22:49,Respekt Hut ab vor ihnen,0,0,7457306244475325718,7457306244475325718,positive
7485128826079757078,2025-03-23 22:02:49,Gut gesprochen ,0,0,7457306244475325718,7457306244475325718,positive
7485044648206877462,2025-03-23 16:36:13,Молодец,0,0,7457306244475325718,7457306244475325718,negative
7484710555396211478,2025-03-22 18:59:41,Weiter So,0,0,7457306244475325718,7457306244475325718,positive
7484702762766140182,2025-03-22 18:29:30,"Die AFD ist die ZUKUNFT für DEUTSCHLAND 
Sonst keiner
Mann muss wie früher PETER 1 und Die KATHARINA Regierung",0,0,7457306244475325718,7457306244475325718,negative
