id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7461523692913885974,2025-01-19 07:24:21,Es ist mir wirklich ein Rätsel wie und warum dieser Mann noch in der Politik tätig ist Aber dann schaut man sich seinen Chef an und denkt Ah ja die LobbyPartei,2,0,7460447487346691350,7460447487346691350,negative
7460624459474387734,2025-01-16 21:14:10,Wer braucht den Typen,2,0,7460447487346691350,7460447487346691350,negative
7471058596483334934,2025-02-14 00:04:24,sowas wird wieder Minister bei Minimerz,1,0,7460447487346691350,7460447487346691350,negative
7467635182532461334,2025-02-04 18:39:06,Jens versteht die Welt mit der Treffsicherheit eines kaputten Radios viel Rauschen wenig Empfang,1,0,7460447487346691350,7460447487346691350,negative
7464446710298215191,2025-01-27 04:31:07,Warum wird Spahn noch immer eine Bühne gegeben,1,0,7460447487346691350,7460447487346691350,neutral
7461145153529496342,2025-01-18 06:55:11,Spahn ist einfach eine unfassbar verachtenswerte Person und es ist schlimm dass er noch Chancen auf einen Ministerposten hat,1,0,7460447487346691350,7460447487346691350,negative
7460872172987745046,2025-01-17 13:15:25,Er guckt immer wie so ein Auto,1,0,7460447487346691350,7460447487346691350,neutral
7460863209877046038,2025-01-17 12:40:34,Seine Augen sagen Was interessiert mich das,1,0,7460447487346691350,7460447487346691350,neutral
7460827667887145750,2025-01-17 10:23:37,Masken spahn vergiss mich scholz södolf und porsche lindner die ganzen angler im rechten becken,1,0,7460447487346691350,7460447487346691350,negative
7460774812387525398,2025-01-17 06:58:10,Spahn ist eine Schande für die Politik,1,0,7460447487346691350,7460447487346691350,negative
7460751613156082454,2025-01-17 05:30:00,immer wenn ich sehe dass Spahn irgendwem zuhört denke ich an diesen Affen mit den Becken und glaube fest daran dass der gerade spielt damit in seinem Oberstüchern nicht nur heiße Luft ist,1,0,7460447487346691350,7460447487346691350,neutral
7460681602948268822,2025-01-17 00:58:38,Bitte gibt diesem Spahn keine Bühne mehr danke ,1,0,7460447487346691350,7460447487346691350,neutral
7460449212482241302,2025-01-16 09:55:30,,1,0,7460447487346691350,7460447487346691350,negative
7478678035068207894,2025-03-06 12:50:36,Zunächst sollte eine Reform der Schulden und der Steuerverschuldung erfolgen Ansonsten wird weiterhin Geld nach dem Gießkannenprinzip ohne Sinn und Verstand verteilt,0,0,7460447487346691350,7460447487346691350,neutral
7476483386988610326,2025-02-28 14:54:16,Spencer will sparen Frau G Eckhard verteilt um,0,0,7460447487346691350,7460447487346691350,neutral
7467499369962898198,2025-02-04 09:53:04,Dass Spahn nach der Sache mit den Masken da noch sitzen darf ist ein Skandal an sich,0,0,7460447487346691350,7460447487346691350,negative
7465916012165759766,2025-01-31 03:33:04,"httpsfreiheitsrechteorgthemendemokratieafdgutachten
Jede Spende wird gebraucht Demokratie Rules Bitte teilen",0,0,7460447487346691350,7460447487346691350,negative
7462720356257448726,2025-01-22 12:47:26,Sehr gut Frau Kathrin Göring Eckert,0,0,7460447487346691350,7460447487346691350,positive
7462666893678297878,2025-01-22 09:20:05,Das ist doch der welcher sich die Taschen voll gemacht hat mit Maskenverkauf keinMerzimFebruar ,0,0,7460447487346691350,7460447487346691350,neutral
7462234436982866710,2025-01-21 05:23:34,Und dennoch werden wohl viele bei der CDU ihr Kreuzchen machen trotz Merz und Spahn Einfach aus Tradition unfassbar ,0,0,7460447487346691350,7460447487346691350,negative
7462083012014146326,2025-01-20 19:33:59,Den sehen und spontan wenig damenhaft los pöbeln wollen ist bei mir eins,0,0,7460447487346691350,7460447487346691350,negative
7461644841308291862,2025-01-19 15:13:45,Spahn ist nicht nur zu dumm um seine Dummheit zu verschleiern sondern auch noch Dark Maga unsympathisch,0,0,7460447487346691350,7460447487346691350,negative
7461557970058003222,2025-01-19 09:36:33,Der ist in allem Experte Sogar für Immobiliengeschäfte während der Pandemie folgt ihm für mehr Tipps,0,0,7460447487346691350,7460447487346691350,neutral
7461409624714150679,2025-01-19 00:01:12,Jens Spahn ist einfach ein Uhrensohn ,0,0,7460447487346691350,7460447487346691350,negative
7460971322333315862,2025-01-17 19:39:56,Genau deshalb Keine Populisten oder Lobbyisten im Bundestag keine Stimme für AfD CDUCSU FDP und BSW in der anstehenden Wahl Habeck for Kanzler,0,0,7460447487346691350,7460447487346691350,negative
7460753216520667926,2025-01-17 05:35:36,CDU CSU FDP und AfD sowie BSW sind keine Parteien für den kleinen Mann Beide Stimmen für die Grünen    Team Habeck,0,0,7460447487346691350,7460447487346691350,negative
7460731334094144278,2025-01-17 04:14:51,,0,0,7460447487346691350,7460447487346691350,negative
7460632828130673430,2025-01-16 21:47:04,,0,0,7460447487346691350,7460447487346691350,negative
7460621413517525762,2025-01-16 21:02:21,Spahn schafft sich selber ab deshalb nur noch ,0,0,7460447487346691350,7460447487346691350,negative
7460477182553457430,2025-01-16 11:42:38,,0,0,7460447487346691350,7460447487346691350,negative
7465441194446062358,2025-01-29 20:45:11,Danke für die deutliche Worte Die Brandmauer ist gefallen,199,2,7465433008762375446,7465433008762375446,neutral
7465446351724266262,2025-01-29 21:05:10,Das C und das D in CDU können sie eigentlich mittlerweile Streichen,131,3,7465433008762375446,7465433008762375446,neutral
7465439778025603862,2025-01-29 20:39:43,Ja schMERZhaft Beide Stimmen Links,89,0,7465433008762375446,7465433008762375446,negative
7465446957655016214,2025-01-29 21:07:40,ich glaube die haben vergessen was christlich heißt,63,2,7465433008762375446,7465433008762375446,neutral
7465453465093292822,2025-01-29 21:33:15,Ich stimme den Worten voll und ganz zu Sie bringt es auf den Punkt,16,1,7465433008762375446,7465433008762375446,neutral
7465435908635755286,2025-01-29 20:24:54,Merz geht über Leichenhauptsache Kanzler werden Kann er mal stolz seinen Enkeln erzählen was er geleistet hat,16,0,7465433008762375446,7465433008762375446,neutral
7465436670302225174,2025-01-29 20:27:43,Merz Rücktritt JETZT,11,0,7465433008762375446,7465433008762375446,neutral
7465445256957641494,2025-01-29 21:01:12,nie wieder CDU Friedrich Merz ist der Trump Europas,8,1,7465433008762375446,7465433008762375446,negative
7465442340213670678,2025-01-29 20:49:57,Linke ,8,0,7465433008762375446,7465433008762375446,negative
7465519800912839446,2025-01-30 01:55:04,Es ist eine wahnsinnige Frechheit von Merz und Co,7,0,7465433008762375446,7465433008762375446,negative
7465584185333334806,2025-01-30 06:01:29,schMERZt,5,0,7465433008762375446,7465433008762375446,negative
7465485979114767127,2025-01-29 23:40:03,Warum habt ihr nicht rechtzeitig etwas gegen die AFD unternommen Ob in Politik oder Medien seit 2015 nur Nachrichten und Beiträge über Asyk Migranten die fast immer kriminalisiert wurden,4,0,7465433008762375446,7465433008762375446,negative
7465444880854041366,2025-01-29 20:59:38,Mich schmerzt es auch Sind das noch christliche Werte Menschen in Not im Stich zu lassen Die würden sogar Jesus an der Grenze abweisen,4,1,7465433008762375446,7465433008762375446,neutral
7465454249552397078,2025-01-29 21:35:51,Der Merz wird sich sogar von der NSAfD zum Kanzler wählen lassen wenn er es anders nicht schafft,3,0,7465433008762375446,7465433008762375446,neutral
7465536596919354134,2025-01-30 03:02:00,Wird jetzt eigentlich eine Koalition mit der CDU grundsätzlich abgelehnt oder bückt ihr euch trotzdem nach den Wahlen,2,1,7465433008762375446,7465433008762375446,negative
7465480950149268246,2025-01-29 23:20:47,Ich freu mich schon wenn Merz auf dem Scheiterhaufen der Geschichte landet,2,0,7465433008762375446,7465433008762375446,neutral
7465475826662998806,2025-01-29 23:00:00,Das Thema dieses Wahlkampfes ist NICHT das sog Migrationsproblem SONDERN Faschmismus verhindern lasst uns wegen in deren Karten spielen und Aufklärung machen,2,0,7465433008762375446,7465433008762375446,neutral
7465801921249821462,2025-01-30 20:04:57,"
Linke2025
",1,0,7465433008762375446,7465433008762375446,neutral
7465632602399359766,2025-01-30 09:09:10,Amen Schwester,1,0,7465433008762375446,7465433008762375446,positive
7465478372917297942,2025-01-29 23:10:47,Lea,1,0,7465433008762375446,7465433008762375446,positive
7465467166750442262,2025-01-29 22:26:07,CDU tut soAils di di besten sind wer hat denn gesagt wir schaffen dasswar dass nich CDU,1,1,7465433008762375446,7465433008762375446,negative
7465462180659446550,2025-01-29 22:07:03,75 Jahre nach in Kraft treten unsere Verfassung verabschiedet sich die Union von eben jener und paktiert mit Rechtsextremen,1,0,7465433008762375446,7465433008762375446,neutral
7465453123512517398,2025-01-29 21:31:41,"und wo ist das Problem jetzt
ist eine Abstimmung etwa undemokratisch gelaufen",1,13,7465433008762375446,7465433008762375446,negative
7465445314540438294,2025-01-29 21:01:14,Danke,1,0,7465433008762375446,7465433008762375446,positive
7473816041359295254,2025-02-21 10:24:28,wunderbare rede zu einen Ernsten Thema die Brandmauer wurde zerstört von Merz  man verhandelt nicht mit rechtsextremen,0,0,7465433008762375446,7465433008762375446,neutral
7473739837120758550,2025-02-21 05:29:15,"Genau deshalb ist CDU unwählbar 

MIT HERZ GEGEN MERZ UND WEIDEL
",0,0,7465433008762375446,7465433008762375446,neutral
7469026584998642454,2025-02-08 12:38:33,Herr Merz und ihre Parteischämen sie sich nicht,0,0,7465433008762375446,7465433008762375446,neutral
7467264253076472598,2025-02-03 18:39:54,,0,0,7465433008762375446,7465433008762375446,negative
7466340075900764950,2025-02-01 06:54:57,Wer mit den Blauen arbeitet ist nicht besser als die Nie wieder ist jetzt,0,0,7465433008762375446,7465433008762375446,negative
7466133088428049174,2025-01-31 17:30:09,,0,0,7465433008762375446,7465433008762375446,negative
7466126899168772887,2025-01-31 17:06:32,,0,0,7465433008762375446,7465433008762375446,negative
7466093804447318806,2025-01-31 14:58:06,Ich bin für eine Volksabstimmung Die Linksidiologen wollen offensichtlich nicht das Feld räumen,0,0,7465433008762375446,7465433008762375446,neutral
7465755982548566806,2025-01-30 17:06:56,,0,0,7465433008762375446,7465433008762375446,negative
7465685928314192662,2025-01-30 12:35:23,,0,0,7465433008762375446,7465433008762375446,negative
7465675067055604502,2025-01-30 11:53:36,HELL YES,0,0,7465433008762375446,7465433008762375446,positive
7465670033441358614,2025-01-30 11:33:49,Ja die Christen lieben halt eher weniger den Nächsten,0,0,7465433008762375446,7465433008762375446,neutral
7465669324438438658,2025-01-30 11:31:19,,0,0,7465433008762375446,7465433008762375446,negative
7465632821772600086,2025-01-30 09:09:04,Grün  rot braun einfache farb Lehre Am 23 feb beide stimmen der AFD ,0,0,7465433008762375446,7465433008762375446,neutral
7465627657486598934,2025-01-30 08:49:47,,0,0,7465433008762375446,7465433008762375446,negative
7465594716123415318,2025-01-30 06:41:56,,0,0,7465433008762375446,7465433008762375446,negative
7465594655273124631,2025-01-30 06:41:33,,0,0,7465433008762375446,7465433008762375446,negative
7465500273908122391,2025-01-30 00:37:07,ach und Völkerrechtsbruch ist nicht jenseits der demokratischen Mitte,0,1,7465433008762375446,7465433008762375446,neutral
7465490593519518486,2025-01-29 23:57:38,Sie macht die AfD stark und beschwert sich jetzt,0,0,7465433008762375446,7465433008762375446,neutral
7465490371460662038,2025-01-29 23:57:02,,0,0,7465433008762375446,7465433008762375446,negative
7465486174897210134,2025-01-29 23:41:29,wenn man das Wort Nazi so benutzt wirkt es infoationär,0,2,7465433008762375446,7465433008762375446,negative
7465486179912286998,2025-01-29 23:40:27,Merz ist so ein WIDERLICHES Aloch ,0,0,7465433008762375446,7465433008762375446,negative
7465483109032100630,2025-01-29 23:28:56,Herrlichich lache nur noch über diese Gestalten der Altparteien ,0,0,7465433008762375446,7465433008762375446,positive
7465460843355931414,2025-01-29 22:01:55,Gut so Herr Merz,0,1,7465433008762375446,7465433008762375446,positive
7465449266329895702,2025-01-29 21:16:38,Komisch in diesem land ist alles demokratiefeindlich was nicht von links grün und spd kommt wurde ja demokratisch abgestimmt verstehe die aufregung nicht,0,0,7465433008762375446,7465433008762375446,negative
7465445653518058263,2025-01-29 21:02:45,Sozialistische Gleichheitspartei SGP,0,0,7465433008762375446,7465433008762375446,neutral
7465444278576366358,2025-01-29 20:57:12,Hätten die SPD und Grüne nicht soviel Mist gemacht wäre es auch nicht dazu kommen,0,0,7465433008762375446,7465433008762375446,negative
7465444068996334358,2025-01-29 20:56:33,Die Grünen demokratische Mitte,0,0,7465433008762375446,7465433008762375446,neutral
7466325608160314129,2025-02-01 05:57:01,Können Sie eine Nachricht an die Zusammenarbeit senden ,0,0,7465433008762375446,7465433008762375446,neutral
7464584565793981206,2025-01-27 13:21:12,da fragt man sich wie das in Deutschland wieder passiert keine macht der AFD,6,0,7464581267250531606,7464581267250531606,negative
7464585747464684310,2025-01-27 13:26:07,Die Skrupellosen benutzen die Dummen um die Macht zu übernehmen ,3,0,7464581267250531606,7464581267250531606,neutral
7464585257287713558,2025-01-27 13:23:46,Ich komm mir vor wie bei den Teletubbies Lügen immer und immer wieder wiederholen bis es geglaubt wird,3,0,7464581267250531606,7464581267250531606,negative
7464587079202390806,2025-01-27 13:31:20,Aus Corona kamen die Schwurbler und Verschwörungstheorien dieses Narrativ sammeln nur die AfDLINGE und verdrehen damit die Fakten zu ihrem Vorteil Schade dass 20 das nun glauben So sad,2,0,7464581267250531606,7464581267250531606,neutral
7464585209452462870,2025-01-27 13:23:54,Fher damit meine ich die Weidel natürlich,2,0,7464581267250531606,7464581267250531606,neutral
7464588159646778134,2025-01-27 13:35:33,Sogar mein erbrochenes ist grün  niemals grün Ihr habt uns das leben zur Hölle gemacht,0,0,7464581267250531606,7464581267250531606,neutral
7464585416999846678,2025-01-27 13:24:56,"
wegen lügen der jetzigen Regierungskabinet wird AFD gewählt",0,0,7464581267250531606,7464581267250531606,negative
7464584690891146006,2025-01-27 13:22:06,"das ist die absolute Spitze
unglaublich",0,0,7464581267250531606,7464581267250531606,positive
7464582766711046934,2025-01-27 13:14:29,,0,0,7464581267250531606,7464581267250531606,negative
7464651826324718358,2025-01-27 17:42:12,wenn der staatcorrectiv finanziert ist es schwierig es als objektive Quelle zu werten oder,0,16,7464580900580248854,7464580900580248854,neutral
7468395364904190742,2025-02-06 19:48:55,Super ,2,0,7468285161235320087,7468285161235320087,positive
7468286996063109910,2025-02-06 12:48:28,,2,0,7468285161235320087,7468285161235320087,negative
7467883710169449238,2025-02-05 10:44:09,Aber Habeck will mit der frauenfeindlichen CDU zusammenarbeiten,2,3,7467881172362595606,7467881172362595606,neutral
7467881919818056470,2025-02-05 10:37:06,ist ungleiche Bezahlung aufgrund des Geschlechts nicht schon eine Straftat,1,6,7467881172362595606,7467881172362595606,neutral
7467980309586789142,2025-02-05 16:58:15,das wird Herrn Merz nicht freuen ,0,0,7467881172362595606,7467881172362595606,neutral
7467888044994560790,2025-02-05 11:00:34,,0,0,7467881172362595606,7467881172362595606,negative
7467885640408744726,2025-02-05 10:51:31,so wie in der Politik lesen schreiben und irgendeine Form von Bildung sind nicht wichtig,0,0,7467881172362595606,7467881172362595606,neutral
7467881814411461398,2025-02-05 10:36:59,Wo ist dann die Familie die wahre Mutter stirbt aus,0,1,7467881172362595606,7467881172362595606,neutral
7467550827202413334,2025-02-04 13:12:16,Hä Warum höre ich laute Musik und kann die Journalistin nicht verstehen Komplett sinnfrei,1,0,7467516000846630166,7467516000846630166,negative
7467521364519617302,2025-02-04 11:18:07,Es müssten viel mehr von den Betroffenen Flüchtlingen Immigranten mit auf den Demos gehen und mal für eine Woche sich Krank melden das,1,0,7467516000846630166,7467516000846630166,neutral
7472405239614898967,2025-02-17 15:09:12,Support Kommentar gegen die AFD Fünf Wörter für den Algorithmus,5,0,7472399010389658902,7472399010389658902,neutral
7472419177300951831,2025-02-17 16:03:21,Robert Habeck kümmert sich Wie ist eigentlich die Betreuung in Dänemark,1,0,7472399010389658902,7472399010389658902,neutral
7483502287656452886,2025-03-19 12:51:17,Ja der Robert Typ Vertrauenslehrer Jugendpfarrer Weinerliche weichgespülte Reden Er kann auch anders Hass Hetze Verleumdung Krieg Ich mag ihn nichtden Robert,0,0,7472399010389658902,7472399010389658902,neutral
7472415057802986262,2025-02-17 15:47:34,es muss normaler werden dass Frauen und vor allem Mütter vollzeit arbeiten ohne schlechtes Gewissen ohne vom Mann aufgerechnet zu bekommen dass sie nur das Geld für die Kita erarbeitet und deshalb,0,1,7472399010389658902,7472399010389658902,neutral
7472414790091391766,2025-02-17 15:46:17,,0,0,7472399010389658902,7472399010389658902,negative
7472405249070056214,2025-02-17 15:09:37,Es müssen auch Arbeitsplätze vorhanden sein,0,0,7472399010389658902,7472399010389658902,neutral
7472403708505555734,2025-02-17 15:03:22,viele Unternehmen bieten nur Teilzeit an,0,0,7472399010389658902,7472399010389658902,negative
7473170061550125846,2025-02-19 16:37:06,Robert Habeck ist in diesem Wahlkampf richtig wohltuend Immer fair und stets mit sachlichen Beiträgen Vielen Dank,15,0,7472375314417601814,7472375314417601814,positive
7472848386358887190,2025-02-18 19:48:42,Robert Habeck zeigt sich wieder von seiner besten Seite ,12,0,7472375314417601814,7472375314417601814,neutral
7472396390523142934,2025-02-17 14:35:04,Beide Stimmen Grün ,10,3,7472375314417601814,7472375314417601814,neutral
7473414711406134038,2025-02-20 08:26:59,"konkret untermauert und zukunftsorientiert
Besser geht nicht",7,0,7472375314417601814,7472375314417601814,positive
7472873890172732182,2025-02-18 21:27:50,,5,0,7472375314417601814,7472375314417601814,negative
7472775499934515990,2025-02-18 15:06:24,Durchdachte langfristig vernünftige und soziale Politik wollen nur die Grünen Am Gemeinwohl orientiert ,5,0,7472375314417601814,7472375314417601814,neutral
7472443920200205058,2025-02-17 17:39:19,Der einzige wirklich sinnvolle und kompetente Kanzlerkandidat ,5,3,7472375314417601814,7472375314417601814,positive
7473378434404926230,2025-02-20 06:06:23,Wenn nicht er wer denn dann Die anderen haben einfach keine Ahnung,5,0,7472375314417601814,7472375314417601814,negative
7473070367566906134,2025-02-19 10:10:46,"
LinkeGrüneSPD 25
",4,0,7472375314417601814,7472375314417601814,negative
7473016015627944726,2025-02-19 06:40:09,"bei uns fehlt es an Arbeiter Lehrer und im Gesundheitswesen
aber die AFD und CDU FDP wollen alle rausschmeißen ",4,0,7472375314417601814,7472375314417601814,negative
7480985843530302231,2025-03-12 18:06:01,Robert wäre so ein guter und wichtiger Kanzler gewesen hab Angst was nun stattdessen auf uns zukommt,4,0,7472375314417601814,7472375314417601814,neutral
7479966547369558806,2025-03-10 00:10:54,To late Die dunkle Seite der Macht hat gesiegt,4,0,7472375314417601814,7472375314417601814,neutral
7473403593250669334,2025-02-20 07:43:48,Wer Zukunft will wählt Verantwortung Wer Verantwortung will wählt Grün,2,0,7472375314417601814,7472375314417601814,neutral
7473079918764229398,2025-02-19 10:47:46,wir sind mehr wählen gehen für unsere Demokratie und natürlich Bildung ,2,0,7472375314417601814,7472375314417601814,neutral
7473044709225890582,2025-02-19 08:31:04,In einem anderen Format hat cdu fritzchen das föderale System betont erklärt das Bund da nicht viel machen darf ach und Straßen will er auch privatisieren ,1,0,7472375314417601814,7472375314417601814,neutral
7473013947558265622,2025-02-19 06:31:38,,1,0,7472375314417601814,7472375314417601814,negative
7472385550806450966,2025-02-17 13:53:10,Bildung für Grüne wird Zeit,1,0,7472375314417601814,7472375314417601814,neutral
7473845370453115670,2025-02-21 12:17:57,,0,0,7472375314417601814,7472375314417601814,negative
7473766419135578902,2025-02-21 07:12:09,ROT ROT GRÜN,0,0,7472375314417601814,7472375314417601814,negative
7472384173963805442,2025-02-17 13:47:44,,0,0,7472375314417601814,7472375314417601814,negative
7471272877317849878,2025-02-14 13:55:15,team Habeck ,3,0,7471263777548291350,7471263777548291350,negative
7471271884282135319,2025-02-14 13:51:10,Habeck  its cool men ,1,0,7471263777548291350,7471263777548291350,positive
7471266318185087766,2025-02-14 13:29:40,Nur noch blau ,1,1,7471263777548291350,7471263777548291350,negative
7471265882296697622,2025-02-14 13:28:08,Der Habeck ist ein Schwätzer,1,3,7471263777548291350,7471263777548291350,neutral
7471272761428853526,2025-02-14 13:54:42,nie im Leben den habeck und der merz und der Scholz,0,1,7471263777548291350,7471263777548291350,neutral
7471272522521772822,2025-02-14 13:53:54,Nur die afd                  ,0,1,7471263777548291350,7471263777548291350,negative
7471271951493088022,2025-02-14 13:51:55,Habeck verschwinde einfach,0,0,7471263777548291350,7471263777548291350,negative
7470573354924704534,2025-02-12 16:40:37,Oh ha ich hätte nie gedacht dass Lanz mir mal sympathisch ist,6,0,7470570719034821910,7470570719034821910,negative
7470575388109800214,2025-02-12 16:48:37,"Deswegen


 DIE GRÜNEN 

",2,0,7470570719034821910,7470570719034821910,negative
7470581674856121110,2025-02-12 17:13:07,Der klingt wie die Weidel mimimi,1,0,7470570719034821910,7470570719034821910,neutral
7470696821397652246,2025-02-13 00:41:32,85mal die Chance gehabt Da ist er wieder der kleine Heuchler,0,0,7470570719034821910,7470570719034821910,neutral
7470579312044081942,2025-02-12 17:03:36,deswegen nur links ,0,0,7470570719034821910,7470570719034821910,negative
7470573580461277975,2025-02-12 16:41:44,In der Hochzeitwoche auf Sylt hätte der Lindner Zeit gehabt,0,0,7470570719034821910,7470570719034821910,neutral
7470085225213952790,2025-02-11 09:06:59,Komisch  bei CO2 möchte er einen deutschen Alleingang und wir sollen alleine die Welt retten Bei der Migration argumentiert er genau andersherum und will nur eine europaweite bzw weltweite Lösung,2,0,7470080965814045974,7470080965814045974,neutral
7470159628199068438,2025-02-11 13:55:19,Union ist kurzsichtig,0,0,7470080965814045974,7470080965814045974,negative
7470110255465317142,2025-02-11 10:43:59,Was maßt sich dieser Ideologe eigentlich an Er hat bereits immensen Schaden angerichtet ist untragbar wie der gesamte Clan Wer mit Deutschland nichts anfangen kanngehört in keine Regierung,0,0,7470080965814045974,7470080965814045974,negative
7473871326392779543,2025-02-21 13:58:33,absolut,1,0,7473868197075176726,7473868197075176726,positive
7474181889209991958,2025-02-22 10:03:36,Ja Kann man gar nicht deutlich und oft genug sagen,1,0,7473868197075176726,7473868197075176726,negative
7474106656658604822,2025-02-22 05:13:37,Technologieoffenheit  weil Low Level Linnemann Technik nicht versteht,2,0,7473868197075176726,7473868197075176726,neutral
7473869141129446166,2025-02-21 13:49:59,Ab ins Gefängnis mit dem,0,1,7473868197075176726,7473868197075176726,neutral
