id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7465670311293534998,2025-01-30 11:35:02,bei uns war schönes wetter ,1,0,7465491279791557910,7465491279791557910,positive
7465667020333204257,2025-01-30 11:21:49,demokratie schon mal gehört,1,0,7465491279791557910,7465491279791557910,neutral
7465629340703425302,2025-01-30 08:56:16,die afd ist weder rechtsradikal noch rechtsextrem wenn sie beweise für diese doch sehr abwegige these haben dann bitte vorlegen andernfalls  schweigen,1,0,7465491279791557910,7465491279791557910,negative
7465623543763878678,2025-01-30 08:34:03,der beste tag überhaupt,1,0,7465491279791557910,7465491279791557910,positive
7465622860292227862,2025-01-30 08:30:31,unfassbar,1,0,7465491279791557910,7465491279791557910,negative
7465613294175699734,2025-01-30 07:53:38,,1,0,7465491279791557910,7465491279791557910,negative
7465605692356821782,2025-01-30 07:24:35,ihr post zeigt leider deutlich das politik verständis ihrer partei demokratie nur dann und so wie ihnen passt,1,0,7465491279791557910,7465491279791557910,neutral
7465559067126350614,2025-01-30 04:25:31,niemals afd niemals merz ,1,0,7465491279791557910,7465491279791557910,negative
7465549731216720663,2025-01-30 03:53:56,,1,0,7465491279791557910,7465491279791557910,negative
7465503508793787158,2025-01-30 00:50:33,das war der beste tag,1,0,7465491279791557910,7465491279791557910,positive
7465496620361401110,2025-01-30 00:21:44,,1,0,7465491279791557910,7465491279791557910,negative
7490281031732871958,2025-04-06 19:15:59,endlich afd,0,0,7465491279791557910,7465491279791557910,positive
7466269985754530582,2025-02-01 02:26:16,leider hat die jetzige regierung zu viel für andere und zu wenig für die deutschen bürger selbst gemacht das frust hat viele in die falsche richtung gelenkt leider,0,0,7465491279791557910,7465491279791557910,negative
7466269294071563030,2025-02-01 02:22:50,so traurig dass deutschland schon wieder vor dem rechten abgrund stehen ,0,0,7465491279791557910,7465491279791557910,negative
7465953632569443094,2025-01-31 05:55:18,endlich ein thema bis zu den wahlen was man richtig ausschlachten kanndas versagen in 3 jahren ampel gerät in vergessenheit das ist das was die spd und grüne gemeinsam haben,0,0,7465491279791557910,7465491279791557910,negative
7465798766672446230,2025-01-30 19:52:50,danke für deinen einsatz rede weiter mit den kollegen im bundestag und mache klar was sie anricht die blauen nazis alleine können uns nicht gefährlich werden ohne steigbügelhalter aus der cdu,0,0,7465491279791557910,7465491279791557910,negative
7465714151278986006,2025-01-30 14:24:57,danke und sehr gut wir brauchen die demokratie wir wollen sie abgeordnete der cdu steht auf gegen den neuen rechten merz er darf einfach nicht kanzler werdenbitte,0,0,7465491279791557910,7465491279791557910,positive
7465704189893591830,2025-01-30 13:45:54,nööö war ein schöner tag juhu endlich ,0,0,7465491279791557910,7465491279791557910,negative
7465686670932476694,2025-01-30 12:38:14,ein blauer tag ,0,0,7465491279791557910,7465491279791557910,negative
7465680893593305878,2025-01-30 12:15:54,merzs vorschlag befürworten übrigens nach der jüngsten umfrage insa 66 aller wähler 56 der spd wähler und 30 der grünen wähler quelle tagesspiegel,0,0,7465491279791557910,7465491279791557910,neutral
7465680126219485974,2025-01-30 12:12:38,demokratie geht so,0,0,7465491279791557910,7465491279791557910,negative
7465677973601911574,2025-01-30 12:04:09,,0,0,7465491279791557910,7465491279791557910,negative
7465676510403347222,2025-01-30 11:59:01,hat der auch gesagt das die die grüne gegründet haben auch juden auf dem gewissen haben,0,0,7465491279791557910,7465491279791557910,neutral
7465674847025824534,2025-01-30 11:52:25,nur afd ,0,0,7465491279791557910,7465491279791557910,negative
7465672843881120535,2025-01-30 11:44:36,die grüne migrationspolitik gefährdet massiv die demokratie  wer wählt eigentlich diese truppe  ,0,0,7465491279791557910,7465491279791557910,negative
7465671931141620502,2025-01-30 11:41:01,ein guter tag,0,0,7465491279791557910,7465491279791557910,positive
7465668144594469654,2025-01-30 11:26:03,"was soll das geheule
sie hätten alle für unsere sicherheit stimmen können
sie wollen aber weiterhin gewalttäter zu uns holen
sie wollen das noch mehr ermordet werden",0,0,7465491279791557910,7465491279791557910,negative
7465665530998915862,2025-01-30 11:16:32,so ein tag so wunderschön wie heute,0,0,7465491279791557910,7465491279791557910,positive
7465661102740521750,2025-01-30 10:59:14,,0,0,7465491279791557910,7465491279791557910,negative
7465658778060047126,2025-01-30 10:50:14,die einzig richtige lösung und in einer demokratischen wahl,0,0,7465491279791557910,7465491279791557910,neutral
7465657670494782230,2025-01-30 10:45:37,ich empfehle selbstreflektion und die frage wie es soweit kommen konnte ,0,0,7465491279791557910,7465491279791557910,neutral
7465657177580782358,2025-01-30 10:44:01,als afd wähler wünsche ich mir auch eine brandmauer eine steuer und gez brandmauer kein nazi geld für migration und ör wie wäre das,0,0,7465491279791557910,7465491279791557910,negative
7465653652695597846,2025-01-30 10:30:04,die grünen sind daran schuld ihr macht garnichts nur meckern,0,0,7465491279791557910,7465491279791557910,positive
7465650255871623958,2025-01-30 10:16:58,für deutschland ein schöner tag ,0,0,7465491279791557910,7465491279791557910,positive
7465646957631128342,2025-01-30 10:04:40,warum immer ein schwarzer tag es war endlich mal ein tag wo die demokratie gewonnen hat,0,0,7465491279791557910,7465491279791557910,negative
7465635276325716758,2025-01-30 09:18:54,,0,0,7465491279791557910,7465491279791557910,negative
7465631843901162262,2025-01-30 09:06:02,nö war ein guter tag für deutschland ,0,0,7465491279791557910,7465491279791557910,neutral
7465630090850255638,2025-01-30 08:59:35,der linder ist ein kasper das ist schon lange klar aber das der fritz ein kasper ist der mit dem feuer spielt ist neu,0,0,7465491279791557910,7465491279791557910,neutral
7465629733088019222,2025-01-30 08:57:44,ich kann es nicht mehr hören deswegen ist es gut das der antrag durchgegangen ist besser afd als grüne oder spd,0,0,7465491279791557910,7465491279791557910,positive
7465624945729946390,2025-01-30 08:38:49,das ist mal richtige demokratie,0,0,7465491279791557910,7465491279791557910,neutral
7465624872761983766,2025-01-30 08:38:49,wenn toleranzforderer plötzlich intolerant werden ,0,0,7465491279791557910,7465491279791557910,neutral
7465624034403992342,2025-01-30 08:35:17,und ihr werdet endlich mal alle richtig arbeiten gehen müssen grüne sind im sinkflug,0,0,7465491279791557910,7465491279791557910,negative
7465623686709707542,2025-01-30 08:34:31,ein guter tag,0,0,7465491279791557910,7465491279791557910,positive
7465622972860236566,2025-01-30 08:31:45,die grünen hätten diesen richtigen antrag zustimmen müssen und jetzt nicht rumheulen,0,0,7465491279791557910,7465491279791557910,neutral
7465622594068185878,2025-01-30 08:30:04,,0,0,7465491279791557910,7465491279791557910,negative
7465622039959732994,2025-01-30 08:28:02,merz hat gut gesprochen spd und grün ist ein trauerspiel hütchenspiel wo ist in deutschland demokratie hütchenspiel mit den menschen,0,0,7465491279791557910,7465491279791557910,negative
7465620565329134358,2025-01-30 08:22:04,"neinwar es nicht
das ist ein tagder endlich mal demokratie ausgeübt hatwurse auch zeit",0,0,7465491279791557910,7465491279791557910,negative
7465619567444804374,2025-01-30 08:17:49, httpswwwshirteecomdebrandmauer02,0,0,7465491279791557910,7465491279791557910,negative
7465607491310895904,2025-01-30 07:31:02,heut gab es endlich demokratie im bundestag ,0,0,7465491279791557910,7465491279791557910,neutral
7465600682188555030,2025-01-30 07:04:32,als ob das die probleme des landes sind der ständige kampf mit den schatten der vergangenheit vernebelt ihnen den blick so trivial ist die gegenwart nicht die gefahr liegt heute u a im islamismus,0,0,7465491279791557910,7465491279791557910,neutral
7465599897057526550,2025-01-30 07:01:57,ein schwarzer tag für die demokratie es wurde eine mehrheit demokratisch gebildet omgschluss mit dem mist papa ich will das nicht weil der das will ist es vernünftig stimmt zu egal von wem,0,0,7465491279791557910,7465491279791557910,negative
7465599676206351126,2025-01-30 07:01:04,,0,0,7465491279791557910,7465491279791557910,negative
7465598846052303638,2025-01-30 06:57:26,heute war ein tag an dem ein teil der demokratie in deutschland zurückgeholt wurde,0,0,7465491279791557910,7465491279791557910,neutral
7465598350155973398,2025-01-30 06:55:46,der traurigste moment den das deutsche nachkriegsparlament je erlebt hat  der verrat an der deutschen demokratie hat einen namen f merz ,0,0,7465491279791557910,7465491279791557910,neutral
7465598116038918934,2025-01-30 06:55:13,merz hat deutschland in zwei politische lager gespalten und die cdu  die jetzt unchristlicher nicht sein kann  weit ins rechte lager getrieben ,0,0,7465491279791557910,7465491279791557910,neutral
7465594575480455958,2025-01-30 06:41:41,nicht schwarz es war ein blauer tag,0,0,7465491279791557910,7465491279791557910,negative
7465591448018158369,2025-01-30 06:29:55,alles richtig gemacht,0,0,7465491279791557910,7465491279791557910,positive
7465583774530781974,2025-01-30 06:00:04,ein guter tag ,0,0,7465491279791557910,7465491279791557910,positive
7465511474611061526,2025-01-30 01:21:45,brandmauer hat man zwischen häusern das ist ein waldbrand wir sind das gegenfeuer,0,0,7465491279791557910,7465491279791557910,negative
7465510982309167894,2025-01-30 01:19:55,und das rechtfertigt er mit seinem gewissen,0,0,7465491279791557910,7465491279791557910,neutral
7465504245169554199,2025-01-30 00:51:32, echt schade das verhalten,0,0,7465491279791557910,7465491279791557910,negative
7472828065891189527,2025-02-18 18:29:52,wie wollen die grünen eig ihr ausländer raus programm ökologisch umsetzen,2,1,7472806784172838166,7472806784172838166,negative
7473078999976968982,2025-02-19 10:44:10,,0,0,7472806784172838166,7472806784172838166,negative
7472839338716840726,2025-02-18 19:13:40,klimaklimaklima,0,0,7472806784172838166,7472806784172838166,positive
7471003399263437590,2025-02-13 20:29:32,ihr tut mir leid,214,2,7470988090979421463,7470988090979421463,negative
7471139976618328854,2025-02-14 05:21:09,ihr habt se nicht mehr alle ,177,1,7470988090979421463,7470988090979421463,negative
7470989648137306902,2025-02-13 19:36:11,respekt bravo genauso sollten es alle menschen sehen sehr tolle worte ,97,3,7470988090979421463,7470988090979421463,positive
7471034192945709846,2025-02-13 22:29:17,was muss noch alles passieren,47,1,7470988090979421463,7470988090979421463,negative
7470992345174115094,2025-02-13 19:46:19,gut gesprochen das ist jetzt elementar,45,2,7470988090979421463,7470988090979421463,positive
7471190819698213654,2025-02-14 08:37:04,hirngewaschen schafe ,44,1,7470988090979421463,7470988090979421463,negative
7471047399215497986,2025-02-13 23:20:45,die wahrheit darf und muss gesagt werden ,37,2,7470988090979421463,7470988090979421463,neutral
7471015471367406358,2025-02-13 21:16:14,dasmacht auch niemandoder gibt es übergriffe ,34,0,7470988090979421463,7470988090979421463,neutral
7471051855444771606,2025-02-13 23:38:19,würden sie genauso reagieren wenn sie persönlich davon betroffen wären ,33,0,7470988090979421463,7470988090979421463,neutral
7471020084070105878,2025-02-13 21:34:14,"sehr gute rede
sachlich und ohne anschuldigungen",26,0,7470988090979421463,7470988090979421463,positive
7471016332167774998,2025-02-13 21:19:28,verdrehte welt  es geht nicht mehr um die opfer sondern sofort darum kriminelle und mörder in schutz zu nehmen und solche taten zu rechtfertigen frag mich langsam wer da krank im kopf ist,22,3,7470988090979421463,7470988090979421463,neutral
7471013374287266582,2025-02-13 21:08:16,danke tolles statement gute genesung für alle beteiligten körperlich wie psychisch ,22,1,7470988090979421463,7470988090979421463,positive
7470996207076033302,2025-02-13 20:01:29,ich bin entsetzt und traurig wegen der vielen verletzten und dennoch ermutigende worte danke,19,0,7470988090979421463,7470988090979421463,negative
7471019933234397974,2025-02-13 21:33:37,super zusammen stehen wie bei der corona spritze bin beeindruckt wie sich hier alle instrumentalisieren lassen buch tipp gustave le bon psychologie der massen damals wie heute lesen,17,0,7470988090979421463,7470988090979421463,neutral
7471057351056491286,2025-02-13 23:59:44,die kriegen das einfach nicht mit,16,0,7470988090979421463,7470988090979421463,negative
7471062167422337814,2025-02-14 00:19:05,als afghaner bin ich genauso mit solchen menschen aufgewachsen die mir dieses schönes deutschland gezeigt haben wofür ich sehr dankbar bin aber leider gibt es auch die umgekehrte seite,13,1,7470988090979421463,7470988090979421463,negative
7471041747930743574,2025-02-13 22:58:31,ein ladendetektiv und bodybuilder mit schulabschluss jemand der gut integriert schienund doch konnte man ihm nur vor den kopf schauen nicht hinein,13,12,7470988090979421463,7470988090979421463,neutral
7471005297072554774,2025-02-13 20:36:48,deswegen nur noch afd ,13,1,7470988090979421463,7470988090979421463,negative
7471161129697739542,2025-02-14 06:42:29,ganz ehrlich aber wer hetzt denn da gerade denkt und sagt auch niemand aber es wirkt als ob es eine solidaritätskundgebung für den täter ist wo für ein neuen mini gesammelt werden soll,12,2,7470988090979421463,7470988090979421463,neutral
7471028979626590998,2025-02-13 22:08:48,ohne worte ,12,0,7470988090979421463,7470988090979421463,negative
7471013495648781078,2025-02-13 21:08:34,deswegen nur afd ,11,0,7470988090979421463,7470988090979421463,negative
7471159356274901782,2025-02-14 06:35:25,"
 alice für deutschland ",9,2,7470988090979421463,7470988090979421463,positive
7471017463921017622,2025-02-13 21:23:51,ich trete aus von verdi,8,2,7470988090979421463,7470988090979421463,neutral
7471039424144147222,2025-02-13 22:49:36,tolle offene worte  ,7,1,7470988090979421463,7470988090979421463,positive
7471027241390228246,2025-02-13 22:01:57,aufgewachte menschen mit einer anderen hautfarbe oder migrationshintergrund wählen auch afd,7,0,7470988090979421463,7470988090979421463,neutral
7471022790608831254,2025-02-13 21:44:56, alles alles gute den verletzten  bravo,7,0,7470988090979421463,7470988090979421463,positive
7471007242910712598,2025-02-13 20:44:20,noch nicht verstanden,7,0,7470988090979421463,7470988090979421463,negative
7471052810714465056,2025-02-13 23:45:09,genau sowas tut man nicht ,6,0,7470988090979421463,7470988090979421463,negative
7471049716344701718,2025-02-13 23:29:30,deshalb ist die gewerkschaft noch da weil sie denken und fühlen danke dafür ,6,2,7470988090979421463,7470988090979421463,neutral
7471031201689813782,2025-02-13 22:17:38,gewerkschaften sind der letzte müll heuchlerisch und nicht besser wie politiker,6,0,7470988090979421463,7470988090979421463,negative
7471014788920115990,2025-02-13 21:13:31,danke,6,0,7470988090979421463,7470988090979421463,positive
7470990798342095639,2025-02-13 19:40:32,,6,0,7470988090979421463,7470988090979421463,negative
7471032126394172182,2025-02-13 22:20:52,danke für die worte ,5,0,7470988090979421463,7470988090979421463,positive
7471018161728226070,2025-02-13 21:26:42,,5,0,7470988090979421463,7470988090979421463,negative
7471298517122794262,2025-02-14 15:34:32,"ich bin seit 50 jahren erst bei ötv und dann bei verdi
jetzt ist mein verständnis aufgebraucht
ich kündige",4,1,7470988090979421463,7470988090979421463,negative
7471022307784786710,2025-02-13 21:42:45,verstehe ich nicht mehr bis 2015 haben wir alle gut zusammen gelebt da drüben sollte man mal nachdenken warum das jetzt nicht mehr klappt ,4,1,7470988090979421463,7470988090979421463,positive
7471020253352755990,2025-02-13 21:35:01,,4,0,7470988090979421463,7470988090979421463,negative
7471018594553299735,2025-02-13 21:28:36,sie begreifen es einfach nicht,4,0,7470988090979421463,7470988090979421463,negative
7470989197219382038,2025-02-13 19:34:15,,4,0,7470988090979421463,7470988090979421463,negative
7471234739155141399,2025-02-14 11:27:43,unglaublich ,3,0,7470988090979421463,7470988090979421463,negative
7471225861104010006,2025-02-14 10:53:13,manche begreifen es einfach nicht,3,0,7470988090979421463,7470988090979421463,negative
7471189237389607702,2025-02-14 08:31:25,bin mir nicht sicher wannob jemals ein licht aufgeht fühlt man sich da nicht irgendwie komisch,3,0,7470988090979421463,7470988090979421463,negative
7471054889075262230,2025-02-13 23:49:57,wichtiges und richtiges statement danke ,3,0,7470988090979421463,7470988090979421463,positive
7471028202637034263,2025-02-13 22:05:53,respekt ,3,0,7470988090979421463,7470988090979421463,positive
7471020075547132704,2025-02-13 21:35:29,bis zum nächsten mal wenn ein polizeibekannter asylbewerwerber der per gesetz eigentlich nicht mehr in deutschland sein dürfte ein solches unheil anrichtet was redet der dort oben eigentlich,3,0,7470988090979421463,7470988090979421463,neutral
7471012989538665238,2025-02-13 21:06:33,"danke danke danke 
frage mich wie er sich an einen polizeiauto anschließen und im überholmanöver an der polizei vorbei fahren konnte ",3,0,7470988090979421463,7470988090979421463,neutral
7471003282912641814,2025-02-13 20:28:53,und wieder war def täter ein mann aber das wird in der debatte wieder unter gehen,3,0,7470988090979421463,7470988090979421463,neutral
7471322024265614103,2025-02-14 17:06:00,was begreifen die denn nicht   unfassbar ,2,0,7470988090979421463,7470988090979421463,negative
7471290245626118934,2025-02-14 15:02:51,warum werden die schuldigen immer entschuldigt,2,0,7470988090979421463,7470988090979421463,neutral
7471159938351088406,2025-02-14 06:37:24,mega gesprochen ,2,0,7470988090979421463,7470988090979421463,positive
7471089533350888214,2025-02-14 02:06:24,"
linke2025
",2,0,7470988090979421463,7470988090979421463,neutral
7471045506370732822,2025-02-13 23:13:03,bla bla bla,2,0,7470988090979421463,7470988090979421463,negative
7471028411499758358,2025-02-13 22:06:36,,2,0,7470988090979421463,7470988090979421463,negative
7471025429235909398,2025-02-13 21:54:51,es geht nicht um spaltung es geht um handlungsbedarf ,2,0,7470988090979421463,7470988090979421463,negative
7471025284507697942,2025-02-13 21:54:20,nee wir lassen uns das weiter gefallen weiter so,2,0,7470988090979421463,7470988090979421463,positive
7471024254810096406,2025-02-13 21:50:23,wehrt euch leistet wiederstand halten wir zusammen ,2,0,7470988090979421463,7470988090979421463,neutral
7471014791454147350,2025-02-13 21:13:39,einfach nur ein verkehrsunfall was soll der stress,2,0,7470988090979421463,7470988090979421463,negative
7471014225306714902,2025-02-13 21:11:28,"gibt hass und hetze keine chance
gute besserung an die verletzten mitbürger münchen",2,0,7470988090979421463,7470988090979421463,negative
7470995676768437014,2025-02-13 19:59:15,danke für diese worte die antwort muss solidarität sein das ziel solcher taten ist immer spaltung wenn man das zulässt hat der terror gewonnen,2,1,7470988090979421463,7470988090979421463,neutral
7470989277251011350,2025-02-13 19:34:35,,2,0,7470988090979421463,7470988090979421463,negative
7471563912154170134,2025-02-15 08:44:57,unglaublich,1,0,7470988090979421463,7470988090979421463,negative
7471540215582262038,2025-02-15 07:13:22,kann man nicht mehr nachvollziehen ,1,0,7470988090979421463,7470988090979421463,negative
7471203268459578134,2025-02-14 09:25:20,wahnsinn,1,0,7470988090979421463,7470988090979421463,positive
7471199230721475350,2025-02-14 09:10:05,deutschland ist nicht zu retten,1,0,7470988090979421463,7470988090979421463,neutral
7471162756911334166,2025-02-14 06:48:44,sehr groß ,1,0,7470988090979421463,7470988090979421463,positive
7471089210713326358,2025-02-14 02:06:16,"
𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025
mama heidi
",1,0,7470988090979421463,7470988090979421463,positive
7471089356066571030,2025-02-14 02:06:09,"
linke2025
",1,0,7470988090979421463,7470988090979421463,neutral
7471089358541046550,2025-02-14 02:06:00,"




",1,1,7470988090979421463,7470988090979421463,negative
7471052277693498134,2025-02-13 23:39:53,"sehr stark gegen hetze und hass
 ",1,0,7470988090979421463,7470988090979421463,negative
7471050750924473110,2025-02-13 23:33:37,mörder sind auch dann mörder wenn sie eine andere hautfarbe haben diese tat ist zu verurteilen ohne wenn und aber,1,0,7470988090979421463,7470988090979421463,neutral
7471050638442332951,2025-02-13 23:33:16,sehr gute rede leider benutzen die rechten parteien das jetzt schon es ist wirklich ekelhaft,1,29,7470988090979421463,7470988090979421463,negative
7471048157595517718,2025-02-13 23:23:52,"danke wir dürfen eine spaltung nicht zulassen
den opfern gilt mein mitgefühl",1,0,7470988090979421463,7470988090979421463,neutral
7471040259606971158,2025-02-13 22:52:37,"ich weiß nicht mehr was ich dazu sagen soll
ist es ein fehler wenn man für sicherheit in unserem land ist
es sind immer die gleichen täter",1,0,7470988090979421463,7470988090979421463,negative
7471038487169368854,2025-02-13 22:45:37,,1,0,7470988090979421463,7470988090979421463,negative
7471037253550277398,2025-02-13 22:41:15,bitte keine unpassenden äußerungen über arabische männer mit messern wer hin und wieder in menschenmengen fährt muss ja nicht zwangsläufig ein schlechter mensch sein ,1,0,7470988090979421463,7470988090979421463,negative
7471036371315933974,2025-02-13 22:37:41,so ein beitrag muss man wieder sehen und hören ich bin dankbar das solche tolle menschen gibt ich sage danke danke,1,0,7470988090979421463,7470988090979421463,positive
7471034490853557014,2025-02-13 22:30:12,ein wort des mitleids für die opfer,1,0,7470988090979421463,7470988090979421463,neutral
7471031107678208790,2025-02-13 22:16:51,der geist von dem sass mit im auto,1,0,7470988090979421463,7470988090979421463,neutral
7471027127653237526,2025-02-13 22:01:47,,1,0,7470988090979421463,7470988090979421463,negative
7471027171600106262,2025-02-13 22:01:38,sind ja deine verwandten nicht familie und freude widerlich ,1,0,7470988090979421463,7470988090979421463,negative
7471022863779070742,2025-02-13 21:45:04,genau das,1,0,7470988090979421463,7470988090979421463,positive
7471022097667506966,2025-02-13 21:42:06,bis zum nächsten mal wir haben noch genügend verrückte hier dann heißt es immer och tut mir leid das wars das ist deutschland,1,0,7470988090979421463,7470988090979421463,negative
7471019395164078870,2025-02-13 21:31:35,ein anschlag ein kind kämpft um sein leben und ihr betreibt ein paar stunden später hass und hetze,1,0,7470988090979421463,7470988090979421463,neutral
7471018918456378134,2025-02-13 21:29:43,respekt danke für die worte genau so sollen wir alle menschen denken und handeln ,1,0,7470988090979421463,7470988090979421463,neutral
7471015062703588118,2025-02-13 21:14:40,,1,0,7470988090979421463,7470988090979421463,negative
7471012836181918486,2025-02-13 21:05:51,es ist erschütternd dass erneut unschuldige menschen zu opfern werden während die debatte oft mehr ideologische kämpfe als echte lösungen liefert,1,0,7470988090979421463,7470988090979421463,neutral
7471932656681059095,2025-02-16 08:35:43,nur noch ,0,0,7470988090979421463,7470988090979421463,negative
7471924854229451542,2025-02-16 08:05:13,was würden die wohl sagen wenn es ihr kind gewesen wäre ,0,0,7470988090979421463,7470988090979421463,neutral
7471727043057025814,2025-02-15 19:17:42,ja wer nützt denn jetzt den anschlag,0,0,7470988090979421463,7470988090979421463,neutral
7471706261412152086,2025-02-15 17:56:51,die wahrheit kommt vom sendemast ,0,0,7470988090979421463,7470988090979421463,neutral
7471690185048032022,2025-02-15 16:54:39,,0,0,7470988090979421463,7470988090979421463,negative
7471365942708323094,2025-02-14 19:56:22,"noch nichts begriffen
traurig was muss noch passieren",0,0,7470988090979421463,7470988090979421463,negative
7471339581646357270,2025-02-14 18:14:10,wann kommt die verdi zur vernunft,0,0,7470988090979421463,7470988090979421463,neutral
7471323311138456342,2025-02-14 17:10:36,,0,0,7470988090979421463,7470988090979421463,negative
7471322201843057430,2025-02-14 17:06:50,hass und hetze lernt man bevorzugt bei linken und grünen und weil sie glauben dass sie die guten sind dürfen sie das das schlimme ist sie merken nicht mehr dass sie hass und hetze verbreiten,0,0,7470988090979421463,7470988090979421463,negative
7471319449498010390,2025-02-14 16:56:00, nur afd kann uns retten wir wollen nicht sterben wir sind nicht kollateralschaden für alt parteien ,0,0,7470988090979421463,7470988090979421463,negative
7471294196357153558,2025-02-14 15:17:58,wir brauchen mehr afghanen die gerne auto fahren,0,0,7470988090979421463,7470988090979421463,negative
7471289358549943062,2025-02-14 14:59:08,ich kann diesen linken mist nicht mehr hören,0,0,7470988090979421463,7470988090979421463,negative
7471288479420449558,2025-02-14 14:55:57,gewerkschaften sind mittlerweile unerträglich bin 2021 ausgetreten,0,0,7470988090979421463,7470988090979421463,negative
7471284148491191062,2025-02-14 14:39:09,httpsampfocusdepolitikdeutschlandgruenenpolitikerstroebelewillinzesterlaubenabschaffungdesparagrafen173_id_2535712html,0,0,7470988090979421463,7470988090979421463,negative
7471282836773569302,2025-02-14 14:34:00, weg mit dem ganzen nur noch ,0,0,7470988090979421463,7470988090979421463,negative
7471276125413606146,2025-02-14 14:07:59,wie krank ist das das die kein schlechtes gewissen haben ob die auch noch blabla machen wenn es die eigene familie trifft,0,0,7470988090979421463,7470988090979421463,negative
7471275607331930903,2025-02-14 14:05:47,kämpft und demonstriert gegen gewalt und für sicherheit,0,0,7470988090979421463,7470988090979421463,neutral
7471259315577324310,2025-02-14 13:02:51,ich habe den eindruck sie würden es nicht mal merken wenn es ihre kinder wären ,0,0,7470988090979421463,7470988090979421463,neutral
7471254034083808023,2025-02-14 12:42:02,attentäter von der afd bezahlt um mehr hetzen zu können evtl,0,0,7470988090979421463,7470988090979421463,negative
7471247683426206486,2025-02-14 12:17:51,das kann man sich nicht mehr anhören statt mitleid mit den opfern inszenieren die sich als moralische instanz was stimmt mit solchen leuten nicht,0,0,7470988090979421463,7470988090979421463,negative
7471247215739028246,2025-02-14 12:15:38,,0,0,7470988090979421463,7470988090979421463,negative
7471241320746238742,2025-02-14 11:53:01,ich könnte nur noch ko,0,0,7470988090979421463,7470988090979421463,positive
7471238316220269334,2025-02-14 11:41:39,wer noch nicht überfahren oder erstochen wurde  sollte am 232 wählen gehen ,0,0,7470988090979421463,7470988090979421463,neutral
7471237406026498838,2025-02-14 11:37:57,denk ihr auch mal an die opfer,0,0,7470988090979421463,7470988090979421463,negative
7471225134957249302,2025-02-14 10:50:41,das muss was mit der impfung zutun haben,0,0,7470988090979421463,7470988090979421463,neutral
7471225007546057494,2025-02-14 10:49:47,jedes mal wenn eine rechtsextreme tat passiert machen linke genau das was ein ,0,0,7470988090979421463,7470988090979421463,neutral
7471224591697068822,2025-02-14 10:48:02,mein haus meine regeln ,0,0,7470988090979421463,7470988090979421463,neutral
7471224534759490326,2025-02-14 10:47:48,,0,0,7470988090979421463,7470988090979421463,negative
7471224549510726422,2025-02-14 10:47:47,niemand hetzt die tat spricht für sich,0,0,7470988090979421463,7470988090979421463,neutral
7471224454384403222,2025-02-14 10:47:41,die tat war absolut nicht nachvollziehbar aber bitte nicht alle in eine schublade packen,0,0,7470988090979421463,7470988090979421463,negative
