id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7458860578548171542,2025-01-12 03:13:42,,2,0,7457975755213950230,7457975755213950230,negative
7458603618440004374,2025-01-11 10:32:35,verloren,2,0,7457975755213950230,7457975755213950230,negative
7458303334932333334,2025-01-10 15:06:50,so ist es stark sind wir nur zusammen ,2,0,7457975755213950230,7457975755213950230,neutral
7458281637316707104,2025-01-10 13:42:29,Guter Typ solche Politiker wünsche ich mir ,2,0,7457975755213950230,7457975755213950230,positive
7458206711628071702,2025-01-10 08:52:42,Steuern runter Bürgergeld streichen,2,1,7457975755213950230,7457975755213950230,negative
7458206453908914966,2025-01-10 08:51:31,was hat sich durch unseren Verzicht direkt Gas aus Russland zu beziehen für Leute in Osteuropa geändert,2,19,7457975755213950230,7457975755213950230,negative
7458000707409625878,2025-01-09 19:31:55,lange Rede keinen Sinn,2,0,7457975755213950230,7457975755213950230,negative
7457996133719606038,2025-01-09 19:14:18,So ein Blödsinn was der gerzapft,2,2,7457975755213950230,7457975755213950230,negative
7457987610830963478,2025-01-09 18:41:15, wer von den Grünen etwas vernünftiges erwartet wartet vergebens ,2,1,7457975755213950230,7457975755213950230,negative
7457984104856978198,2025-01-09 18:27:30,Das wird sehr schwer werden wenn überall in Europa rechtsextreme an der macht sind die mit Putin Trump etc gemeinsame Sache machen,2,0,7457975755213950230,7457975755213950230,negative
7473917123485008662,2025-02-21 16:56:08,Zukunft passiert nicht einfach  wir wählen sie Sonntag Grün,1,0,7457975755213950230,7457975755213950230,negative
7466873999815934743,2025-02-02 17:25:22,Das sind die wahren Nazis und Antidemokraten Sie diffamieren hetzen und lügen gegen Andersdenkende und gewählte Parteien,1,0,7457975755213950230,7457975755213950230,neutral
7458846348781536022,2025-01-12 02:18:59,Genau so ist es ein vereintes demokratisches Europa wird sich den Autokraten der Welt in den nächsten Jahren stellen müssen und diese überwinden,1,0,7457975755213950230,7457975755213950230,neutral
7458798500798169878,2025-01-11 23:08:44,Witzig wir schalten die letzten Atomkraftwerke ab und importieren teuren Strom aus Frankreich usw wirk bezahlen für LNG mehr als für russisches Erdgas außerdem umweltschädlicher,1,0,7457975755213950230,7457975755213950230,positive
7458690573010010902,2025-01-11 16:09:56,Und auch was Arzneien angeht sind wir in einem viel zu großen Umfang von China abhängig Es gibt auch keine nennenswerte Halbleiterproduktion in Deutschland,1,1,7457975755213950230,7457975755213950230,neutral
7458597308197552918,2025-01-11 10:08:03,Wer hat diese funktionierende 3 Seulen kaputgemacht nicht die Regierung,1,0,7457975755213950230,7457975755213950230,negative
7458580360193737474,2025-01-11 09:02:12,Er hätte 100 Sprachen sprechen können aber er hat sich füt Fakten entschieden,1,0,7457975755213950230,7457975755213950230,neutral
7458579082876289814,2025-01-11 08:57:01,Und jetzt wird er mit grün abgebaut ,1,0,7457975755213950230,7457975755213950230,neutral
7458550683836711702,2025-01-11 07:08:48,Der weitere Feind die AfD kommt von innen und wird Deutschland für ihre krankhaften und veralteten Vorstellungen massiv schädigen ,1,0,7457975755213950230,7457975755213950230,neutral
7458445801195651862,2025-01-11 00:20:48,unwählbar,1,0,7457975755213950230,7457975755213950230,negative
7458359831470211873,2025-01-10 18:45:43,Auweia Das ist die grüne Elite ,1,11,7457975755213950230,7457975755213950230,negative
7458287315804406550,2025-01-10 14:05:21,Ich kann sie alle nicht mehr ertragen ,1,0,7457975755213950230,7457975755213950230,neutral
7458260567386374934,2025-01-10 12:21:09,Gehts noch wo lebt er ,1,2,7457975755213950230,7457975755213950230,negative
7458241434153698070,2025-01-10 11:07:47,Die Stärken des Systems kippen ohne eine ökonomische Alternative zu bieten also rhetorische Luftblasen,1,3,7457975755213950230,7457975755213950230,neutral
7458182258991121174,2025-01-10 07:17:56,Habeck4Kanzler für die Zukunft ,1,0,7457975755213950230,7457975755213950230,neutral
7458178459773715222,2025-01-10 07:03:10,Das sagt mir alles Unwählbar diese erfinderisch glaubende grüne Sekte,1,0,7457975755213950230,7457975755213950230,negative
7458168362108551958,2025-01-10 06:23:52,Danke Grüne dass Ihr endlich von der politischen Bühne verschwindet es war auch keine schöne Zeit mit Euch Ihr könnt es einfach nicht,1,0,7457975755213950230,7457975755213950230,negative
7458161561354945302,2025-01-10 05:57:42,Europe united  genau mein Humor Dann sollen bitte auch alle in die EU einzahlen,1,1,7457975755213950230,7457975755213950230,neutral
7458061543654507286,2025-01-09 23:28:19,Leider wahr Bitter nur dass allein die Grünen so vernünftig sind ,1,0,7457975755213950230,7457975755213950230,negative
7458061361333027606,2025-01-09 23:27:45, TeamHabeck Habeck4Kanzler TeamRobert CSUverhindern Merzverhindern FDPverhindern Söderverhindern AfDverhindern CDUverhindern,1,0,7457975755213950230,7457975755213950230,negative
7458046597797413664,2025-01-09 22:30:05,Er meint Deutschland schafft sich ab,1,2,7457975755213950230,7457975755213950230,neutral
7458028111922758422,2025-01-09 21:18:21,Nein die Grünen haben uns einfach nicht zerstört bis vor 3 Jahren,1,20,7457975755213950230,7457975755213950230,negative
7458023410594186016,2025-01-09 21:00:04,Nein  Wissen Fleiß und Qualität Was können Sie ,1,1,7457975755213950230,7457975755213950230,negative
7457977780182254358,2025-01-09 18:03:01,,1,0,7457975755213950230,7457975755213950230,negative
7490979698157241110,2025-04-08 16:27:13,Mit der Grünen Pädophilen Partei Da lieber AfD httpswwwweltdepolitikdeutschlandarticle141406874GruenenPolitikerinKuenastgeraetinErklaerungsnothtml,0,0,7457975755213950230,7457975755213950230,negative
7487820664746165014,2025-03-31 04:08:56,So billig war das Russische Gas nie Verglichen mit dem jeweils geltenden Preis auf dem Weltmarkt war es nie wesentlich günstiger,0,0,7457975755213950230,7457975755213950230,neutral
7482326139306771222,2025-03-16 08:47:02,Leider hat alles nichts genutzt und wir haben nur Wahlbetrug und Lügner gewählt,0,0,7457975755213950230,7457975755213950230,negative
7475615624879080214,2025-02-26 06:47:36,Soviel geschwurble ,0,0,7457975755213950230,7457975755213950230,positive
7474532999157089047,2025-02-23 08:46:34,Das Einzige was nicht funktioniert sind die Grünen und Bannaschak,0,0,7457975755213950230,7457975755213950230,positive
7473836208063464214,2025-02-21 11:42:32,Was für eine Verdrehung der Wahrheiten andere EU Ländern beziehen weiter Gas und Oel aus Russland also die Interessen von Deutschland unterordnen Also machen wir uns Abhängig von Atomstrom aus Eu,0,0,7457975755213950230,7457975755213950230,negative
7472719340316623638,2025-02-18 11:28:18,Was redet er denn,0,0,7457975755213950230,7457975755213950230,neutral
7472307821976765206,2025-02-17 08:51:44,Glänzende Analyse Banaszak ist brillant und die Lage der Wirtsxhaft super schwierig,0,0,7457975755213950230,7457975755213950230,neutral
7470805374439752470,2025-02-13 07:41:40,Kann weg ,0,0,7457975755213950230,7457975755213950230,negative
7470241463470703382,2025-02-11 19:12:48,Europe United  war das nicht der feuchte Traum von dem Mann der 1933 gestartet hat,0,0,7457975755213950230,7457975755213950230,neutral
7470180533357757206,2025-02-11 15:16:42,,0,0,7457975755213950230,7457975755213950230,negative
7469748182651274006,2025-02-10 11:19:03,Sehr gute Analyse und eine Perspektive,0,0,7457975755213950230,7457975755213950230,positive
7469731993032196886,2025-02-10 10:16:23,Was hat er zum Wohlstand beigetragen,0,0,7457975755213950230,7457975755213950230,neutral
7469537455676048150,2025-02-09 21:40:54,Im Erfinden von Ausreden seid ihr groß,0,0,7457975755213950230,7457975755213950230,neutral
7469301643314758422,2025-02-09 06:26:57,Nichts kapiert schade,0,0,7457975755213950230,7457975755213950230,negative
7469014278064243478,2025-02-08 11:51:06,Erstmal keine Grünen mehr in der Regierung Dann kann es langsam wieder aufwärts gehen Ansonsten beschleunigt sich der Abstieg,0,0,7457975755213950230,7457975755213950230,negative
7468576654110655254,2025-02-07 07:33:16,,0,0,7457975755213950230,7457975755213950230,negative
7468336238492238614,2025-02-06 15:59:28,was für ein Schwoblern,0,0,7457975755213950230,7457975755213950230,negative
7468080987248870166,2025-02-05 23:30:23,Gottseidank ist der bald wieder weg Nach dem Untergang im Februar der Grünen,0,0,7457975755213950230,7457975755213950230,neutral
7467637981773742870,2025-02-04 18:50:08,Niemals grün ,0,0,7457975755213950230,7457975755213950230,negative
7467544782493106966,2025-02-04 12:48:47,der,0,0,7457975755213950230,7457975755213950230,positive
7466833817756648214,2025-02-02 14:49:19,Kurz bevor die Grünen die Union im Bundestag attackiertenweil sie Stimmen der AfD in Kauf nahmmachten sie in ApoldaThüringen mit der AfD gemeinsame Sache HEUCHLER,0,0,7457975755213950230,7457975755213950230,negative
7465941144993989398,2025-01-31 05:08:54,Meine Meinung  Fehlbesetzung,0,0,7457975755213950230,7457975755213950230,negative
7465755575768220438,2025-01-30 17:05:23,vor allem werden wir deutschen wieder schlecht gemacht,0,0,7457975755213950230,7457975755213950230,negative
7465259794514379542,2025-01-29 09:01:59,Warum hat die Ampel dann in der Hinsicht 3 Jahre lang gar nichts unternommen,0,7,7457975755213950230,7457975755213950230,neutral
7463711983415477014,2025-01-25 05:00:00, Warum sin die Grünen nicht klug ,0,0,7457975755213950230,7457975755213950230,negative
7463024113222222614,2025-01-23 08:26:38,fern der Realität,0,0,7457975755213950230,7457975755213950230,neutral
7461058425532187414,2025-01-18 01:20:46,Die ganzen Altparteien haben oder bekommen jetzt richtig Probleme Mark Zuckerberg zensiert nicht mehr und gibt Corona Zensuren frei und Google gibts keine Zensur mehr was wohl alles an Licht kommt,0,0,7457975755213950230,7457975755213950230,negative
7459145697100284694,2025-01-12 21:35:15,Abhängig bleiben wir immer von irgend jemandem ,0,0,7457975755213950230,7457975755213950230,neutral
7459142476570297110,2025-01-12 21:22:37,Der gelackte typ unwählbar,0,0,7457975755213950230,7457975755213950230,negative
7459130325239923478,2025-01-12 20:35:31,words for the algo words for the algo,0,0,7457975755213950230,7457975755213950230,negative
7459079706814841622,2025-01-12 17:19:08,Auch nur grünlinks versiffte Ideologie,0,0,7457975755213950230,7457975755213950230,neutral
7458984954401342230,2025-01-12 11:11:36,richtig ,0,0,7457975755213950230,7457975755213950230,positive
7458959848596914966,2025-01-12 09:34:37,,0,0,7457975755213950230,7457975755213950230,negative
7458884965892293398,2025-01-12 04:47:55,Trump oder Putin entgegen stellen wie wäre es denn mit Diplomatie Das geht mit den Grünen natürlich nicht mit der Partei der Toleranz und Vielfalt,0,0,7457975755213950230,7457975755213950230,neutral
7458786308934124310,2025-01-11 22:21:03,,0,0,7457975755213950230,7457975755213950230,negative
7458784260742660886,2025-01-11 22:13:38,Er wiederholt altes Zeug Lösungen hat er nicht Nur Wünsche Wir sind abhängig Muss man akzeptieren In der Hauptschule würde man uns Opfer nennen Und es stimmt,0,0,7457975755213950230,7457975755213950230,neutral
7458752080993256214,2025-01-11 20:08:24,,0,0,7457975755213950230,7457975755213950230,negative
7458724720217817878,2025-01-11 18:21:54,reden der grünen sind wie comedy,0,0,7457975755213950230,7457975755213950230,neutral
7458682024930525974,2025-01-11 15:36:55,Hä dieses Geschwätz der AltParteienDiktatur,0,0,7457975755213950230,7457975755213950230,neutral
7458658949828297494,2025-01-11 14:07:09,Abhängigkeit soll nie wieder eintreten Wir importiren regelmäßig Energie aus dem europäischen Ausland weil wir allein die Versorgung nicht sicher stellen können Die nächste Abhängigkeit ist da,0,0,7457975755213950230,7457975755213950230,neutral
7458648340349371158,2025-01-11 13:26:12,Da habt ihr ja super Arbeit gemacht Industrie schrumpft Arbeitslosigkeit steigt Steuern steigen Ihr habt leider nicht verstanden es ist die Industrie welche Arbeitsplätze schafft,0,0,7457975755213950230,7457975755213950230,negative
7458636367599665942,2025-01-11 12:39:45,Nie wieder Grün ist jetzt,0,0,7457975755213950230,7457975755213950230,negative
7458634665378923297,2025-01-11 12:32:27,Dieser Mann ist ja sehr gebildet ,0,0,7457975755213950230,7457975755213950230,neutral
7458623878812173078,2025-01-11 11:51:25,Sowas wie der geht gar nicht,0,0,7457975755213950230,7457975755213950230,negative
7458611737353552662,2025-01-11 11:03:44,Der ist aber schlau ich schmeiss mich weg,0,0,7457975755213950230,7457975755213950230,neutral
7458609256944042784,2025-01-11 10:53:59,Wissen wir die Ingeneure haben nichts auf die Reihe gebracht,0,0,7457975755213950230,7457975755213950230,negative
7458608665546572566,2025-01-11 10:52:07,,0,0,7457975755213950230,7457975755213950230,negative
7458606597340447510,2025-01-11 10:44:12,Diese 3 Säulen sind in den letzten 3 Jahren weg gebrochen weil man sich mit jedem anlegen mussGrüne unter 5,0,0,7457975755213950230,7457975755213950230,neutral
7458600366906786582,2025-01-11 10:20:09,Grün hat fertig ist obsolet und kann weg Nie wieder grün in Regierungsverantwortung,0,0,7457975755213950230,7457975755213950230,negative
7458597840177431318,2025-01-11 10:09:53,Wenn man nichts hat kann man nicht unabhängig sein Das haben nur die richtige Politiker aus Vergangenheit kapiert,0,0,7457975755213950230,7457975755213950230,negative
7458596642212840214,2025-01-11 10:05:10,Da darf jeder unbedeutsame NICHTS seinen geistigen Müll auskotzen,0,0,7457975755213950230,7457975755213950230,neutral
7458594571405853473,2025-01-11 09:56:42,Der nächste grüne Schwachkopf ,0,0,7457975755213950230,7457975755213950230,negative
7458590766275085078,2025-01-11 09:42:56,Von Nichts keine Ahnung und davon sehr viel,0,0,7457975755213950230,7457975755213950230,negative
7458588792695554838,2025-01-11 09:35:13,Den Dreiklang habt ihr zerstört,0,0,7457975755213950230,7457975755213950230,neutral
7458585638745654049,2025-01-11 09:22:03,Das Problem SPD und Grüne haben keine fähigen Politiker Viel schlimmer noch die sind ganz weit weg von fähig Leben seit Jahren in Ihrer Luxus blase und wissen kaum was wirklich zählt,0,0,7457975755213950230,7457975755213950230,negative
7458583846377390870,2025-01-11 09:15:44,so ein Populismus er will eine neue Autokratie die nur auf der Ideologie der grünen aufgebaut ist und die Medien spielen mit das Ende solcher Dinge kennt man seid 1945 diesmal in Grün,0,0,7457975755213950230,7457975755213950230,neutral
7458582818269037334,2025-01-11 09:11:32,Die Grünen sollten ihren Parteinamen ändern damit jeder sehen kann dass es längst nicht mehr nur um die Mobsfledermaus und das Klima geht ,0,0,7457975755213950230,7457975755213950230,neutral
7458580774964216598,2025-01-11 09:03:58,Mein Gott bei ihm klemmt die Säge total,0,0,7457975755213950230,7457975755213950230,neutral
7458580563697025814,2025-01-11 09:03:06,Die merken echt nichts mehr Europa aus sicht der Europäer hat in dieser Form ferzig dafür habt ihr die letzten 20 Kahre schon gesorgt,0,0,7457975755213950230,7457975755213950230,negative
7458579637212971798,2025-01-11 08:59:35,Nur noch afd,0,0,7457975755213950230,7457975755213950230,negative
7458578466906276630,2025-01-11 08:55:18,dann Schaft die grüne Sekte ab dann klappt es wieder,0,0,7457975755213950230,7457975755213950230,neutral
7458574812555969302,2025-01-11 08:40:40,Das wusste Trump und hat das gründlich geändert Nun ist das Gejammer gross,0,0,7457975755213950230,7457975755213950230,neutral
7458567578094535446,2025-01-11 08:13:16,Also ich kauf bei temu ich kann mir das in DE nicht leisten Und sonst im EU Ausland Jetzt sind wir abhängig vom Strom unserer Nachbarn grüne Leistung,0,0,7457975755213950230,7457975755213950230,negative
7458565391624012566,2025-01-11 08:04:49,Für alle die es kapiert haben Wählt grün starke Grüne können den Unterschied machen Egal ob in Regierungsverantwortung Koalition oder Opposition wirsindmehr,0,0,7457975755213950230,7457975755213950230,neutral
7458561547792483074,2025-01-11 07:49:37,Ihr habt das ja alles nachhaltig ruiniert Ihr wart das niemand anders ,0,0,7457975755213950230,7457975755213950230,negative
7458555953517462274,2025-01-11 07:27:58,gruene spinnerbande,0,0,7457975755213950230,7457975755213950230,negative
7458553834785571606,2025-01-11 07:19:48, Ich will Ricarda zurück,0,0,7457975755213950230,7457975755213950230,neutral
7458552484587471618,2025-01-11 07:15:40,Macht diesen Typen aus den Medien raus Was Dummes haben wir noch nie gesehen,0,0,7457975755213950230,7457975755213950230,negative
7458549792970425110,2025-01-11 07:04:59,TIERE IN DIESEM ZUSTAND WERDEN EINGESCHLÄFERT ,0,0,7457975755213950230,7457975755213950230,neutral
7458546409525117718,2025-01-11 06:51:19,Ausgesprochen viel heiße Luft,0,0,7457975755213950230,7457975755213950230,positive
7458539546126287638,2025-01-11 06:26:07,,0,0,7457975755213950230,7457975755213950230,negative
7458532219730576150,2025-01-11 05:59:49,,0,0,7457975755213950230,7457975755213950230,negative
7458522270122640150,2025-01-11 05:18:56,Keine Macht den Grünen,0,0,7457975755213950230,7457975755213950230,negative
7458520459777999638,2025-01-11 05:14:02,Die ganzen Kommentare der AFDWähler kann ich nicht mehr sehen  Sie wissen nur vom Hörensagen anstatt sich Einmal genau mit Politik auseinander zu setzen  Immer das gleiche Geleiere ,0,0,7457975755213950230,7457975755213950230,negative
7458510719057117974,2025-01-11 04:39:47,Grünschnabel,0,0,7457975755213950230,7457975755213950230,negative
7458426178035516182,2025-01-10 23:03:59,oh man,0,0,7457975755213950230,7457975755213950230,negative
7458420700698411809,2025-01-10 22:41:47,Weil ihr alles kaputt gemacht habt,0,0,7457975755213950230,7457975755213950230,negative
7458417148881535766,2025-01-10 22:28:43,grüne Politiker haben den geringsten Bildungsgrad ,0,0,7457975755213950230,7457975755213950230,negative
7458412868335043350,2025-01-10 22:12:20,Ihr habt den Wohlstand vernichtet z B durch Abschaltung der AKWs,0,0,7457975755213950230,7457975755213950230,neutral
7458407285711733526,2025-01-10 21:50:15,Man merkt das Grüne Intelligenz Allergiker sind,0,0,7457975755213950230,7457975755213950230,neutral
7458405230624801558,2025-01-10 21:42:33,Warum verbreiten Sie die Lüge die Hausdurchsuchung wegen Schwachkopf sei aus anderen Gründen erfolgt Die Staatsanwaltschaft selbst widerspricht ihrer Lüge Grüne Lügen,0,0,7457975755213950230,7457975755213950230,neutral
7458403856486777622,2025-01-10 21:37:08,Nie wieder Grün ,0,0,7457975755213950230,7457975755213950230,negative
7458402324126941974,2025-01-10 21:31:11,Gott bewahre uns vor den Grünen gibt es wirklich so viele Leute ohne Ausbildung ,0,0,7457975755213950230,7457975755213950230,neutral
7458392634022789910,2025-01-10 20:53:38,Was soll man dazu sagen keine Ahnung und davon sehr viel,0,0,7457975755213950230,7457975755213950230,negative
7458386517528085270,2025-01-10 20:29:56,"ne junge unser Wohlstand basiert auf Anstand Fleiß und Innovation
Aber dass sind Punkte von denen deine Partei keinen blassen Dunst hat",0,0,7457975755213950230,7457975755213950230,neutral
