id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7472734334853661462,2025-02-18 12:26:36,Ist das in Höfen,1,0,7460103495568379158,7460103495568379158,negative
7472689859343172374,2025-02-18 09:34:14,Sie sind unglaublich  ganz viel Glück für sie ,1,0,7460103495568379158,7460103495568379158,neutral
7472490417680139030,2025-02-17 20:39:55,So ne süße ,1,0,7460103495568379158,7460103495568379158,positive
7472415940689691414,2025-02-17 15:50:46,Wie viel bekommen sie dafür  ,1,0,7460103495568379158,7460103495568379158,neutral
7472362807760044822,2025-02-17 12:25:02,wichtig und richtig,1,0,7460103495568379158,7460103495568379158,positive
7472315866950222614,2025-02-17 09:23:03,Alles liebe viel Erfolg ,1,0,7460103495568379158,7460103495568379158,positive
7472171619282633494,2025-02-17 00:04:07,Claudia for Kanzlerin ,1,0,7460103495568379158,7460103495568379158,neutral
7469120040480588566,2025-02-08 18:41:20,Claudia auf die 1,1,0,7460103495568379158,7460103495568379158,positive
7460581170465850134,2025-01-16 18:26:13,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,1,0,7460103495568379158,7460103495568379158,negative
7460264275639452438,2025-01-15 21:56:29,Als  2005 abgewählt wurde hatten wir 5 Mio Arbeitslose und Soldaten im Kosovo und Afghanistan  Jedesmal wenn  regiert fahren sie die Wirtschaft gegen die Wand und verwickeln uns in Kriege,1,0,7460103495568379158,7460103495568379158,neutral
7460241565535142678,2025-01-15 20:28:17,,1,0,7460103495568379158,7460103495568379158,negative
7460191401746252566,2025-01-15 17:13:25,Bald Geschichte,1,1,7460103495568379158,7460103495568379158,neutral
7460108495108555542,2025-01-15 11:52:29,,1,0,7460103495568379158,7460103495568379158,negative
7480028804923425559,2025-03-10 04:13:37,Frau Kanzlerin ,0,0,7460103495568379158,7460103495568379158,positive
7479904324765811478,2025-03-09 20:09:11,,0,0,7460103495568379158,7460103495568379158,negative
7479425963818861317,2025-03-08 13:13:03,,0,0,7460103495568379158,7460103495568379158,negative
7477518728037483286,2025-03-03 09:51:57,Morjen,0,0,7460103495568379158,7460103495568379158,negative
7474629946708001558,2025-02-23 15:02:12,Da kann ich mich nicht mehr dran erinnern oder Herr Scholzfür die Demokratie Achtung Feigenblatt ,0,0,7460103495568379158,7460103495568379158,neutral
7474582846071341846,2025-02-23 11:59:36,,0,0,7460103495568379158,7460103495568379158,negative
7474563912077869847,2025-02-23 10:46:07,,0,0,7460103495568379158,7460103495568379158,negative
7474532156120990486,2025-02-23 08:43:12,,0,0,7460103495568379158,7460103495568379158,negative
7474525423947907862,2025-02-23 08:16:55,,0,0,7460103495568379158,7460103495568379158,negative
7474477814235726614,2025-02-23 05:14:59,Welche LeuteIch sehe keinen,0,0,7460103495568379158,7460103495568379158,negative
7474322802299241218,2025-02-22 19:10:26,,0,0,7460103495568379158,7460103495568379158,negative
7474017354280698646,2025-02-21 23:25:14,Ohne Kommentsr,0,0,7460103495568379158,7460103495568379158,negative
7473942398189552406,2025-02-21 18:34:16,,0,0,7460103495568379158,7460103495568379158,negative
7473904607203754774,2025-02-21 16:07:39,sehr nett aber leider SPD,0,0,7460103495568379158,7460103495568379158,positive
7473875918185939734,2025-02-21 14:16:29,,0,0,7460103495568379158,7460103495568379158,negative
7473533551998632726,2025-02-20 16:07:59,,0,0,7460103495568379158,7460103495568379158,negative
7473165012367082262,2025-02-19 16:17:29,Niemand rot Scholz ruiniert uns,0,0,7460103495568379158,7460103495568379158,negative
7473128407490020118,2025-02-19 13:55:45,Du bist die allerbeste Ganz viel Glück auf ,0,0,7460103495568379158,7460103495568379158,positive
7473126523357545238,2025-02-19 13:48:13,Viel Erfolg,0,0,7460103495568379158,7460103495568379158,positive
7473124555386848002,2025-02-19 13:40:37,,0,0,7460103495568379158,7460103495568379158,negative
7473109623141401346,2025-02-19 12:42:52,Super nette Frau nur leider die falsche Partei,0,0,7460103495568379158,7460103495568379158,positive
7473067488118080278,2025-02-19 09:59:31,einfach die Kanzlerin auf der fyp ,0,0,7460103495568379158,7460103495568379158,negative
7473040423868810006,2025-02-19 08:14:52,Queen ,0,0,7460103495568379158,7460103495568379158,positive
7473030726750962454,2025-02-19 07:37:18,,0,0,7460103495568379158,7460103495568379158,negative
7473017203290751766,2025-02-19 06:44:24,Frau Kanzlerin ,0,0,7460103495568379158,7460103495568379158,positive
7472912782829945622,2025-02-18 23:59:53,Danke dass es dich gibt ,0,0,7460103495568379158,7460103495568379158,neutral
7472904329391227670,2025-02-18 23:26:53,komme ursprünglich aus Stolberg und wenn ich da noch leben würdewürde ich sie wählen Wünsche ihnen wirklich viel Erfolg,0,0,7460103495568379158,7460103495568379158,neutral
7472878484971651842,2025-02-18 21:45:49,Kanzlerin 2025,0,0,7460103495568379158,7460103495568379158,neutral
7472877044364591894,2025-02-18 21:39:59,RotTot,0,0,7460103495568379158,7460103495568379158,negative
7472871146754540310,2025-02-18 21:17:14,Sie ist eine wertvolle Person leider ist sie in der falschen Partei vertreten,0,0,7460103495568379158,7460103495568379158,neutral
7472839223055450902,2025-02-18 19:13:22,Guten Abend Frau Moll Sie würden meine 2 Stimme von ganzen Herzen bekommen Räumen Sie den Olaf aus dem Weg dann also rein politisch ,0,0,7460103495568379158,7460103495568379158,neutral
7472807179960353558,2025-02-18 17:08:55,,0,0,7460103495568379158,7460103495568379158,negative
7472805192096891670,2025-02-18 17:01:29,"Ich habe noch nie die SPD gewählt und ich werde sie wohl auch nie wählen
Aber eine so ehrliche Haut wie Sie würde ich wählen
Ich drücke Ihnen die Daumen",0,0,7460103495568379158,7460103495568379158,positive
7472781757802480406,2025-02-18 15:30:39,Wow mir würde das grundsätzlich keinen Spaß machen im Winter Aber Respekt dafür und maximale Erfolge ,0,0,7460103495568379158,7460103495568379158,positive
7472750277831262998,2025-02-18 13:28:31,Ganz ganz tolle Frau  nur leider in der falschen Partei,0,0,7460103495568379158,7460103495568379158,positive
7472724653332431638,2025-02-18 11:49:13,Bringt bloß Nix das schlechteste Ergebnis seit bestehen der BRD steht bevor,0,0,7460103495568379158,7460103495568379158,negative
7472719348681753366,2025-02-18 11:28:33,mega Frau ,0,0,7460103495568379158,7460103495568379158,positive
7472716697211061014,2025-02-18 11:18:09,Kanzlerin einzige super Frau aus der spd,0,0,7460103495568379158,7460103495568379158,neutral
7472712345987384086,2025-02-18 11:01:03, wünsche viel Spaß und guten Erfolg,0,0,7460103495568379158,7460103495568379158,positive
7472706876020294422,2025-02-18 10:40:13,Sie können noch so ehrlich sein der Kanzler ist es nicht sein Umfeld auch nicht,0,0,7460103495568379158,7460103495568379158,negative
7472698502704317206,2025-02-18 10:07:37,,0,0,7460103495568379158,7460103495568379158,negative
7472667932775924502,2025-02-18 08:09:17,MORSCHEN,0,0,7460103495568379158,7460103495568379158,negative
7472650267281015574,2025-02-18 07:00:28,,0,0,7460103495568379158,7460103495568379158,negative
7472502733800751894,2025-02-17 21:27:41,Wäre sie Kandidatin wäre spd bei 50,0,0,7460103495568379158,7460103495568379158,neutral
7472468486372082454,2025-02-17 19:14:29,Frau Moll darf man Sie mal auf einen Kaffee einladen Ich kann mir gut vorstellen das es nicht langweilig wird mit Ihnen  Das sag ich als nicht SPD Mitglied ,0,0,7460103495568379158,7460103495568379158,positive
7472466378529555222,2025-02-17 19:06:29,Leider nicht mein Wahlkreis aber meine Stimme hätten Sie definitiv ,0,0,7460103495568379158,7460103495568379158,negative
7472462253205799702,2025-02-17 18:50:36,,0,0,7460103495568379158,7460103495568379158,negative
7472457550241497878,2025-02-17 18:32:22,Geh mal zu Dietmar Schäffer,0,0,7460103495568379158,7460103495568379158,negative
7472444974609629974,2025-02-17 17:43:18,Schönen guten Tag Frau Kanzlerin ,0,0,7460103495568379158,7460103495568379158,neutral
7472428734990566166,2025-02-17 16:40:26,Beste Frau ,0,0,7460103495568379158,7460103495568379158,positive
7472424483693855510,2025-02-17 16:23:52,Frau Moll wegen ihnen würd ich spd wählen ,0,0,7460103495568379158,7460103495568379158,negative
7472394797127779094,2025-02-17 14:28:47,Hoffe du wirst die nächste Kanzlerkandidat der Spd,0,0,7460103495568379158,7460103495568379158,neutral
7472361094058017558,2025-02-17 12:18:05,SPD nein Danke,0,0,7460103495568379158,7460103495568379158,negative
7472036466420613910,2025-02-16 15:18:10,Meine Stimme kriegt ihr nicht,0,0,7460103495568379158,7460103495568379158,negative
7471628902222562070,2025-02-15 12:56:38,,0,0,7460103495568379158,7460103495568379158,negative
7471577633354351382,2025-02-15 09:38:08, Nie wieder Altparteien ,0,0,7460103495568379158,7460103495568379158,negative
7469691140872192790,2025-02-10 07:38:09,unwählbar ,0,0,7460103495568379158,7460103495568379158,negative
7469685813074182934,2025-02-10 07:17:26,Scholz 2Stimmen bei der Wahl ,0,0,7460103495568379158,7460103495568379158,neutral
7468259901127541526,2025-02-06 11:03:28,,0,0,7460103495568379158,7460103495568379158,negative
7467824477361455894,2025-02-05 06:54:44,Niemals mehr SPD,0,0,7460103495568379158,7460103495568379158,negative
7467029710564852502,2025-02-03 03:33:17,Heute in 3 Wochen ist dieser links radikale Spuk vorbei Wenn Minderheiten denken Mehrheiten in Deutschland  ihre Meinung aufzudrücken Das hört jetzt auf,0,0,7460103495568379158,7460103495568379158,neutral
7466638314327065366,2025-02-02 02:13:37,Die SPD musste Bei uns heute ordentlich was einstecken haben sogar eher eingepackt Schon schlimm wenn man den Ärger der Bürger zu spüren bekommt,0,0,7460103495568379158,7460103495568379158,negative
7465619935445893910,2025-01-30 08:19:52,,0,0,7460103495568379158,7460103495568379158,negative
7463772560951591702,2025-01-25 08:50:38,,0,0,7460103495568379158,7460103495568379158,negative
7462692257294320389,2025-01-22 10:58:09,Wunderschön Gute Arbeit dir tust Grüße aus Berlin,0,0,7460103495568379158,7460103495568379158,positive
7462386681137922838,2025-01-21 15:12:49,,0,0,7460103495568379158,7460103495568379158,negative
7461583614406230806,2025-01-19 11:16:12,Beide Stimmen am 23022025 für die AFD ,0,0,7460103495568379158,7460103495568379158,neutral
7460747813583389463,2025-01-17 05:15:48,niemals SPD ich wähle Blau aus Überzeugung ,0,0,7460103495568379158,7460103495568379158,neutral
7460568737860272918,2025-01-16 17:37:51,Nie wieder SPD ,0,0,7460103495568379158,7460103495568379158,negative
7460565253165368086,2025-01-16 17:24:20,SPD ,0,0,7460103495568379158,7460103495568379158,negative
7460510656057721622,2025-01-16 13:52:59,,0,0,7460103495568379158,7460103495568379158,negative
7460357823282365206,2025-01-16 04:05:42,sie hat versucht frei zu sprechen und hat bilder benutzt,0,0,7460103495568379158,7460103495568379158,neutral
7460198907521336086,2025-01-15 17:42:50,nie wieder rot,0,0,7460103495568379158,7460103495568379158,negative
7460112122896253729,2025-01-15 12:06:04,Nie wieder Altparteien die seit Jahren den Leuten das Geld aus der Tasche ziehen,0,2,7460103495568379158,7460103495568379158,negative
7460111791102018326,2025-01-15 12:05:26,Zur Info damit ihr wisst warum hier viele Blauzis sind Die teilen Videos gegen die afd in Telegram dann kommen sie  kommentieren es sind immer die gleichen Blauzis unter verschiedenen Videos,0,0,7460103495568379158,7460103495568379158,negative
7472770868646904598,2025-02-18 14:48:23,Ich will sie als Kanzlerin ,0,0,7460103495568379158,7460103495568379158,neutral
7472702938562904854,2025-02-18 10:24:57,Meine Kanzlerin,0,0,7460103495568379158,7460103495568379158,positive
7472451549471834902,2025-02-17 18:09:06,Ach Claudia  lass mal einen Kaffee trinken komm auch nach eschweiler oder du kommst zu mir nach Stolberg ,0,0,7460103495568379158,7460103495568379158,negative
7472360081649124118,2025-02-17 12:14:01,wenn du mal in Nideggen Schmidt unterwegs bist komm doch bei einem Kaffe vorbei mega coole Frau,0,0,7460103495568379158,7460103495568379158,positive
7472364478068933398,2025-02-17 12:31:13,MORJEN,971,3,7462712211245452566,7462712211245452566,negative
7475015858335793942,2025-02-24 15:59:40,Könne Sie als Begrüßungsspruch bitte morjen ich bin et sagen,630,0,7462712211245452566,7462712211245452566,neutral
7472986513916429078,2025-02-19 04:47:01,Wann Bundeskanzlerin,265,0,7462712211245452566,7462712211245452566,neutral
7475024916699317014,2025-02-24 16:34:59,Kannst du bitte für den Parteivorstand bzw als Generalsekretärin kandidieren,65,0,7462712211245452566,7462712211245452566,neutral
7474998710523790102,2025-02-24 14:53:18,was sind Ihre Pläne für die Pflege zb Beruf attraktiver gestalten besonders für ausländische Fachkräfte,35,0,7462712211245452566,7462712211245452566,neutral
7475058801898947350,2025-02-24 18:46:32,Würdest du Führungspositionen in der spd übernehmen ,32,0,7462712211245452566,7462712211245452566,neutral
7462714532563469078,2025-01-22 12:25:12,Wann wird es eine gute Pflegereform geben dass der Beruf wieder interessant für Jugendliche wird Und wann werden die 3 Berufsgruppen wieder aufgeteilt die generalisierte ist es nicht,26,0,7462712211245452566,7462712211245452566,neutral
7471693954674623254,2025-02-15 17:09:16,Claudi dir bundeskanzler,18,0,7462712211245452566,7462712211245452566,positive
7472738935535338262,2025-02-18 12:44:27,Morjen Was hat die SPD in Themen wie Steuern anzubieten,11,0,7462712211245452566,7462712211245452566,neutral
7472700798203396887,2025-02-18 10:16:52,Morjen Juhuuuu ich bin et,11,0,7462712211245452566,7462712211245452566,positive
7472480116594475798,2025-02-17 19:59:41,Wann und wie sind Sie zur Politik gekommen,11,0,7462712211245452566,7462712211245452566,neutral
7475082553377800982,2025-02-24 20:18:29,Bitte werden sie Kanzlerkandidaten,10,0,7462712211245452566,7462712211245452566,neutral
7473990769390207766,2025-02-21 21:42:04,Wie feiern Sie Karneval,9,0,7462712211245452566,7462712211245452566,neutral
7475082390991684374,2025-02-24 20:17:59,Vielleicht mal wieder den Weg zurück zum Klassenkampf finden und nächste Regierung dann RotRot,7,0,7462712211245452566,7462712211245452566,negative
7472852854701556502,2025-02-18 20:06:00,Was machen Sie um sich vom politischen Alltag zu erholen ,7,0,7462712211245452566,7462712211245452566,neutral
7462733924789322518,2025-01-22 13:40:12,Warum verrät die SPD seit Jahren ihre Werte,7,2,7462712211245452566,7462712211245452566,neutral
7462730624962888470,2025-01-22 13:27:30,"Hallo Claudia
Als Genosse aus dem Nachbarkreis DürenJülich würde ich gerne wissen was du so von der aktuellen Pflegeausbildung und von der Krankenhausreform persönlich hälst ",6,0,7462712211245452566,7462712211245452566,neutral
7475410029035373334,2025-02-25 17:29:23,Da schaut man extra ob Fragen auf Abgeordnetenwatch unbeantwortet sind um trollen zu können aber wie es scheint ist Frau Moll wirklich sehr Bürgernah ,5,0,7462712211245452566,7462712211245452566,neutral
7472840415692407574,2025-02-18 19:17:49,Wie weit ist die Politik von der Realität entfernt,4,0,7462712211245452566,7462712211245452566,neutral
7462785923748266774,2025-01-22 17:01:39,was halten sie persönlich vom BSW,4,0,7462712211245452566,7462712211245452566,neutral
7462721565696885526,2025-01-22 12:51:54,Wie kamst du zur SPD,4,0,7462712211245452566,7462712211245452566,negative
7475326204678193942,2025-02-25 12:04:08,wie krachend die SPD beim Wähler gescheitert ist  kann man seit 10 Jahren in Mitteldeutschland beobachten,3,0,7462712211245452566,7462712211245452566,negative
7475069511848690454,2025-02-24 19:28:02,Werden Sie 2028 als Kanzlerin kandidieren,3,0,7462712211245452566,7462712211245452566,neutral
7473559117878723350,2025-02-20 17:46:53,Wie sieht Ihr Plan für die nächste Legislatur mit Blick auf CHNANP und die eigenständige Heilkundeausübung aus,3,0,7462712211245452566,7462712211245452566,neutral
7463000695130555158,2025-01-23 06:55:11,CDU,3,0,7462712211245452566,7462712211245452566,negative
7462722920990868247,2025-01-22 12:57:16,wie gehts dir so,3,0,7462712211245452566,7462712211245452566,negative
7475107648724747030,2025-02-24 21:56:00,Was sind ihre nächsten konkreten Ziele die sie für die Städteregion Aachen ggf speziell auch für die Kommunen der Nordeifel positiv im Bundestag mit beeinflussen wollen,2,0,7462712211245452566,7462712211245452566,neutral
7475090542121665302,2025-02-24 20:49:32,nur,2,0,7462712211245452566,7462712211245452566,negative
7475054947961275158,2025-02-24 18:31:16,Mit Ansage hätte die sie aufgestellt 20 Prozent,2,0,7462712211245452566,7462712211245452566,neutral
7472522023900381975,2025-02-17 22:42:46,Was würden Sie Menschen raten wie sie sich heute am besten politisch engagieren möchten,2,0,7462712211245452566,7462712211245452566,neutral
7472415447364649750,2025-02-17 15:49:01,Wer ist deine Lieblingspolitikerin und warum verstorben oder lebend,2,0,7462712211245452566,7462712211245452566,neutral
7475433327576007446,2025-02-25 18:59:39,Bin zwar kein SPDAnhänger aber die Frau ist super ,1,0,7462712211245452566,7462712211245452566,positive
7475421805604979478,2025-02-25 18:15:02,Nein danke mit der SPD Habicht nichts am Hut,1,3,7462712211245452566,7462712211245452566,negative
7475297038083736342,2025-02-25 10:11:02,Moooorjen erstmal,1,0,7462712211245452566,7462712211245452566,negative
7475097228353372950,2025-02-24 21:15:23,Wann können sie es einrichten Bundeskanzlerin zu werden ,1,0,7462712211245452566,7462712211245452566,neutral
7475086849187398422,2025-02-24 20:35:05,Morjen Claudia,1,0,7462712211245452566,7462712211245452566,positive
7475083331496346390,2025-02-24 20:21:29,Elli die soll Kanzlerin werden,1,1,7462712211245452566,7462712211245452566,neutral
7475040368510829334,2025-02-24 17:34:53,ich habe auch eine fragebesitzen sie noch Schallplatten oder Plattenspielerlg,1,0,7462712211245452566,7462712211245452566,neutral
7475029293673267990,2025-02-24 16:51:52,Beste,1,0,7462712211245452566,7462712211245452566,positive
7473641320565752598,2025-02-20 23:05:56,Claudia auf die 1 Wer nicht Claudia und die SPD wählt ist einfach verloren,1,0,7462712211245452566,7462712211245452566,negative
7473603669717402390,2025-02-20 20:39:46,Hallo unsere zukünftige Kandidatin der SPD als Bundeskanzlerin von Deutschland in den nächsten Wahlen ,1,0,7462712211245452566,7462712211245452566,neutral
7472076804665836310,2025-02-16 17:54:43,keiner Zuhause,1,0,7462712211245452566,7462712211245452566,negative
7462723899336852246,2025-01-22 13:01:04,Was macht ihr so ab März ,1,0,7462712211245452566,7462712211245452566,negative
7486841823060624150,2025-03-28 12:50:14,Ziele von ihnen Was verbessert sich in der Pflege und im Gesundheitswesen,0,0,7462712211245452566,7462712211245452566,neutral
7479005396822688534,2025-03-07 10:01:14,bin von spd zut afd dort wird Politk für uns grmacht,0,0,7462712211245452566,7462712211245452566,negative
7475825876417594134,2025-02-26 20:22:57,Wann bekomme ich das gleiche Rentenniveau wie ein Pensionär oder wie in den NL 90 vom letzten Netto Habe 47 Jahre gearbeitet kein Geld für Essen und Sammler mit Rollator Flaschen wie ein Penner,0,1,7462712211245452566,7462712211245452566,negative
7475729794903769878,2025-02-26 14:10:18,Wie würdest du die Werte der SPD in drei Worten beschreiben,0,0,7462712211245452566,7462712211245452566,neutral
7475708974944813846,2025-02-26 12:49:32,Niemals,0,0,7462712211245452566,7462712211245452566,negative
7475607303635911446,2025-02-26 06:15:32,das ist SPD  volksnah aus der arbeitenden Bevölkerung Ehrlich,0,0,7462712211245452566,7462712211245452566,neutral
7475508396172542722,2025-02-25 23:51:50,sind sie jetzt im Bundestag,0,0,7462712211245452566,7462712211245452566,neutral
7475485431057171222,2025-02-25 22:22:00,Moll for Kanzler,0,0,7462712211245452566,7462712211245452566,negative
7475483049519678230,2025-02-25 22:13:00,Auf TikTok lieber duzen oder siezen,0,0,7462712211245452566,7462712211245452566,negative
7475435331103785750,2025-02-25 19:07:40,Hallo Claudia wie können wir Merz am Besten ärgern ,0,0,7462712211245452566,7462712211245452566,negative
7475418758405554966,2025-02-25 18:03:17,Wieso wurde in in der letzten Regierung nur gut gehandelt anstatt gut und zukunftsorientierte regiert Meine Wahrnehmung,0,0,7462712211245452566,7462712211245452566,negative
7475415550165304086,2025-02-25 17:50:45,Wie fühlen Sie sich als Frau damit dass die Afd so stark ist,0,0,7462712211245452566,7462712211245452566,neutral
7475388535577002774,2025-02-25 16:06:16,Was machst du nun  Hausfrau ,0,0,7462712211245452566,7462712211245452566,neutral
7475374720817906454,2025-02-25 15:12:26,Morjen wie sind Sie in die Politik gekommen,0,0,7462712211245452566,7462712211245452566,neutral
7475367676236923670,2025-02-25 14:45:08,Einzige spdlerin die ich nicht gottlos beleidigen würde Claudia du bist stabil ,0,0,7462712211245452566,7462712211245452566,positive
7475367562371728151,2025-02-25 14:44:54,Mooooooorjeeeeen,0,0,7462712211245452566,7462712211245452566,positive
7475358473661530902,2025-02-25 14:09:34,Sind Sie gern Politikerin,0,0,7462712211245452566,7462712211245452566,neutral
7475338436451926806,2025-02-25 12:51:46,Morjen,0,0,7462712211245452566,7462712211245452566,negative
7475310375832945410,2025-02-25 11:02:59,Das Morjeeen fehlt Liebe Grüße aus Aldenhoven,0,0,7462712211245452566,7462712211245452566,negative
7475215761746723606,2025-02-25 04:58:06,Warum lassen Sie nur die Pappenheimer von Sozialdemokraten in den Bundestag Ihre Partei hat viele gute Mitglieder aber genau die in die ich kein Vertrauen habe sitzen im Bund,0,0,7462712211245452566,7462712211245452566,negative
7475190246159598358,2025-02-25 03:20:56,Bist du wieder rein gekommen in den Bundestag ,0,0,7462712211245452566,7462712211245452566,neutral
7475130129969955606,2025-02-24 23:24:04,Wie gut versteht man sich so unter Kollegen,0,0,7462712211245452566,7462712211245452566,negative
7475127032525062934,2025-02-24 23:11:54,Sind sie noch im Bundestag,0,2,7462712211245452566,7462712211245452566,neutral
7475109429232026390,2025-02-24 22:02:59,Claudia Moll Abi beste Frau,0,0,7462712211245452566,7462712211245452566,positive
7475105051095221014,2025-02-24 21:45:49,Warum wurdest du nicht zur Wahl aufgestellt,0,0,7462712211245452566,7462712211245452566,neutral
7475102994788647702,2025-02-24 21:38:05,Können Sie als Parteivorsitzende kandidieren und Lars Klingbeil eingrenzen,0,0,7462712211245452566,7462712211245452566,neutral
7475099292119221014,2025-02-24 21:23:32,Nach dem Rücktritt von Olaf fragt sich Deutschland zurecht Wann übernimmst du die Dienstgeschäfte in Berlin ,0,0,7462712211245452566,7462712211245452566,neutral
7475089950112432918,2025-02-24 20:47:15,Morjen warum bist du in der SPD ,0,0,7462712211245452566,7462712211245452566,negative
7475087283587744534,2025-02-24 20:36:51,hat sie genug Erststimmen erhalten,0,0,7462712211245452566,7462712211245452566,neutral
7475084226489500438,2025-02-24 20:24:57,Sie ist so eine süße Maus nur für sie würde ich SPD wählen  MollforKanzler,0,0,7462712211245452566,7462712211245452566,positive
7475082659463774998,2025-02-24 20:18:50,Was sagen sie zum Wahl Ergebnis,0,0,7462712211245452566,7462712211245452566,neutral
7475081143497589527,2025-02-24 20:13:08,Wie fänden Sie die Idee einer Anwesenheitspflicht und eines Handyverbots während der Bundestagssitzungen,0,0,7462712211245452566,7462712211245452566,neutral
7475080372553515798,2025-02-24 20:10:03,Fast Claudia Moll nicht erkannt das Mooorrrjjeeeen fehlt,0,0,7462712211245452566,7462712211245452566,negative
7475052887349920534,2025-02-24 18:23:17,Meine Frage Könnten Sie Merkel 20 werden ,0,0,7462712211245452566,7462712211245452566,neutral
7475052703099061014,2025-02-24 18:22:40,Lieber Bier oder Wein,0,0,7462712211245452566,7462712211245452566,negative
7475052550175507222,2025-02-24 18:22:18,Sind sie eher für Pistorius oder Olaf,0,0,7462712211245452566,7462712211245452566,neutral
7475050278052561686,2025-02-24 18:13:10,Morjen,0,0,7462712211245452566,7462712211245452566,negative
7475023386260882198,2025-02-24 16:29:05,,0,0,7462712211245452566,7462712211245452566,negative
7475022790459654934,2025-02-24 16:26:38,,0,0,7462712211245452566,7462712211245452566,negative
7475019377117725462,2025-02-24 16:13:19,Sie sind ein Star in unserer Klasse ,0,0,7462712211245452566,7462712211245452566,neutral
7474999411176735490,2025-02-24 14:56:19,Morjeeen,0,0,7462712211245452566,7462712211245452566,positive
