id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7472474402909094678,2025-02-17 19:37:44,wenn merz kanzler wird wird er mit rot und grün zusammen regieren,1,0,7470547422737960214,7470547422737960214,neutral
7472144979089261334,2025-02-16 22:19:34,,1,0,7470547422737960214,7470547422737960214,negative
7470564827862237974,2025-02-12 16:07:25,,1,0,7470547422737960214,7470547422737960214,negative
7470564669284877078,2025-02-12 16:07:03,sie will nur die in grimms märchenwald abreißen außerdem wart ihr es doch die die sicv die brandmauer ausgedacht haben wer die cdu wählt blinkt rechts biegt aber links ab,1,0,7470547422737960214,7470547422737960214,neutral
7470564471506961174,2025-02-12 16:06:24,friedrich möchte doch windmühlen abreißen weil sie hässlich sind und lieber wunderschöne atomkraftwerke bauen,1,1,7470547422737960214,7470547422737960214,neutral
7470564567556817671,2025-02-12 16:06:19,bla bla bla,1,0,7470547422737960214,7470547422737960214,negative
7470548796219163415,2025-02-12 15:05:36,,1,0,7470547422737960214,7470547422737960214,negative
7474543579408073494,2025-02-23 09:27:14,cdu ,1,0,7470547422737960214,7470547422737960214,negative
7472747800360174358,2025-02-18 13:18:48,,0,0,7470547422737960214,7470547422737960214,negative
7471552605103194902,2025-02-15 08:01:11,niemals mehr cdu,0,0,7470547422737960214,7470547422737960214,negative
7471490563071804182,2025-02-15 04:04:52,,0,0,7470547422737960214,7470547422737960214,negative
7471021015208870678,2025-02-13 21:37:41,das einzige was nachhaltig klima naturschutz und wohlstand sicherstellt ist kernkraft ,0,0,7470547422737960214,7470547422737960214,neutral
7470572874531439383,2025-02-12 16:38:50,richtig alice schläft so gar sich mit merz hoch ,0,0,7470547422737960214,7470547422737960214,negative
7470642137178309398,2025-02-12 21:07:36,nie wieder merzkel und freunde die haben sowieso es schon geschafft und zwar 20 jahren lang mit katastrophale wirkungen für deutschland nur blau,4,0,7470547060530515202,7470547060530515202,negative
7470628934078563094,2025-02-12 20:16:06,wer altparteien wählt hat die kontrolle über sein leben verloren,4,1,7470547060530515202,7470547060530515202,neutral
7470552677325734678,2025-02-12 15:20:51,hahahaaah,4,0,7470547060530515202,7470547060530515202,positive
7473042402216100630,2025-02-19 08:22:02,keine cdu unwählbar,2,0,7470547060530515202,7470547060530515202,negative
7472864934863946518,2025-02-18 20:53:00,daran wird sich aber nicht gehalten,2,0,7470547060530515202,7470547060530515202,neutral
7471551705852281622,2025-02-15 07:57:28,nie mehr cdu herr m gehört weg,2,0,7470547060530515202,7470547060530515202,negative
7476922703833088790,2025-03-01 19:18:58,ist ja auch nichtig so  die cdu lügt do oft wie nie zuvor,1,0,7470547060530515202,7470547060530515202,negative
7472917051809956630,2025-02-19 00:16:47,schmierentheater der politiker der altparteien nicht wählbar,1,0,7470547060530515202,7470547060530515202,neutral
7470610331418510102,2025-02-12 19:04:08,in erster linie hat er da ja aus paragraph 16 grundgesetz sowie aus asyl und aufenthaltsrecht zitiert und bestätigt das letztendlich millionenfach deutsches recht gebeugt wurde,1,0,7470547060530515202,7470547060530515202,neutral
7479832214319416086,2025-03-09 15:29:21,wir zeigen ihnen alle aussage vor der wahl lügen lügen lügen,0,0,7470547060530515202,7470547060530515202,negative
