id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7467820666005357334,2025-02-05 06:39:43,Ich kann dieses Gelaber nicht mehr ertragen,1,0,7466148699811482902,7466148699811482902,negative
7467756982636659478,2025-02-05 02:35:27,Es geht nicht um Migranten und Minderheiten Es geht ausdrücklich um verurteilte Schwerverbrecher 14000 davon,1,0,7466148699811482902,7466148699811482902,neutral
7467555556334650134,2025-02-04 13:30:29,Na Kumpelwer bezahlt dich,1,0,7466148699811482902,7466148699811482902,negative
7467308365132448534,2025-02-03 21:30:48,Die Kommentare sind ja furchtbar  für ein Deutschland ohne Nazis ,1,0,7466148699811482902,7466148699811482902,negative
7466388341710275350,2025-02-01 10:00:43,,1,0,7466148699811482902,7466148699811482902,negative
7466231295934628630,2025-01-31 23:52:41,,1,0,7466148699811482902,7466148699811482902,negative
7466149324997903126,2025-01-31 18:33:17,,1,0,7466148699811482902,7466148699811482902,negative
7476944834206647062,2025-03-01 20:44:54,wer ist ein Nazi ,0,0,7466148699811482902,7466148699811482902,negative
7476792720197190422,2025-03-01 10:54:40,Wo sind Nazis Hab keine gesehen,0,0,7466148699811482902,7466148699811482902,negative
7476749899024958230,2025-03-01 08:08:36,Was wir gerade bei NGO erleben ist eine dunkle Stunde für Deutschland  Genau da wird unsere Demokratie mit Füßen getreten,0,0,7466148699811482902,7466148699811482902,neutral
7476726480279175958,2025-03-01 06:37:55,Welche Nazis ,0,0,7466148699811482902,7466148699811482902,negative
7476659089071293206,2025-03-01 02:16:58,Kurrupte Ban,0,0,7466148699811482902,7466148699811482902,negative
7476435891248448278,2025-02-28 11:50:05,linke Socken ,0,0,7466148699811482902,7466148699811482902,negative
7476396635934196502,2025-02-28 09:17:44,Die Sonne scheint über Deutschland ,0,0,7466148699811482902,7466148699811482902,neutral
7476318161370022678,2025-02-28 04:13:59,Nazis Das sind doch die Linken die wieder im BT sitzen,0,0,7466148699811482902,7466148699811482902,negative
7476305116691038978,2025-02-28 03:23:36,Linker Hetzer,0,0,7466148699811482902,7466148699811482902,negative
7476203195787772694,2025-02-27 20:46:54,Wer ist denn dasDeutscher nee,0,0,7466148699811482902,7466148699811482902,negative
7476092454312821526,2025-02-27 13:37:19,Wenn man nur singen und klatschen in der Schule hatte ,0,0,7466148699811482902,7466148699811482902,neutral
7475984569884623638,2025-02-27 06:38:40,Bald ist der nur noch ein Furz in der Geschichte,0,0,7466148699811482902,7466148699811482902,neutral
7475698036015923990,2025-02-26 12:07:19,Der Islam gehört nicht zu Deutschland,0,0,7466148699811482902,7466148699811482902,neutral
7475444604620325654,2025-02-25 19:43:19,Warum haben Grüne und SPD so viel Stimmen verloren  Warum hat sich die Anzal der Afd Wähler in 3 Jahren verdoppelt ,0,0,7466148699811482902,7466148699811482902,negative
7475401446509069078,2025-02-25 16:56:10,Wenn ihr nicht bald den Taurus liefert und Russland angreift werdet ihr unglaubwürdig,0,0,7466148699811482902,7466148699811482902,negative
7475389023269880599,2025-02-25 16:07:56,Welche Nazis,0,0,7466148699811482902,7466148699811482902,negative
7475337628338979606,2025-02-25 12:48:26,,0,0,7466148699811482902,7466148699811482902,negative
7475311861870428950,2025-02-25 11:08:49,sie haben nur Angst weil sie von den Altparteien die Unwahrheit eingeredet wird,0,0,7466148699811482902,7466148699811482902,neutral
7475302593595900694,2025-02-25 10:33:10,Wieviel Familien sollen noch weinen noch mehr tote Kinder und Erwachsene es gibt auch keinen Respekt unter Demokraten Die Menschen werden langsam wach und wehren sich,0,0,7466148699811482902,7466148699811482902,negative
7475276936009892630,2025-02-25 08:53:14,Anstatt gegen Messerstecher und Staatsversagen zu protestieren   hetzen sie herum ,0,0,7466148699811482902,7466148699811482902,neutral
7475257425537696534,2025-02-25 07:37:38,Die Nazis sind heute die extrem Linken ,0,0,7466148699811482902,7466148699811482902,neutral
7475133327554855702,2025-02-24 23:36:39,ge,0,0,7466148699811482902,7466148699811482902,positive
7475131950095139606,2025-02-24 23:31:18,zum Glück hab ich die AfD gewählt,0,0,7466148699811482902,7466148699811482902,positive
7475123462538511126,2025-02-24 22:57:40,unsere  Einwanderungskultur  also meine Kultur ist eine andere,0,0,7466148699811482902,7466148699811482902,neutral
7475078934852240151,2025-02-24 20:04:31,,0,0,7466148699811482902,7466148699811482902,negative
7475078631220642582,2025-02-24 20:03:11,von was redest du da die schlimmste Zeit haben wir hoffentlich hinter uns,0,0,7466148699811482902,7466148699811482902,negative
7475062633227813654,2025-02-24 19:01:24,,0,0,7466148699811482902,7466148699811482902,negative
7475054269081633558,2025-02-24 18:28:53,Es ist nur die Frage wer hier die nazis sind,0,0,7466148699811482902,7466148699811482902,negative
7475041625805030167,2025-02-24 17:39:48,,0,0,7466148699811482902,7466148699811482902,negative
7475032594466407191,2025-02-24 17:04:48,Wieder Hass und Hetze,0,0,7466148699811482902,7466148699811482902,negative
7475013587683263254,2025-02-24 15:51:08,immer bei der Wahrheit bleiben wir wollen die AFD,0,0,7466148699811482902,7466148699811482902,neutral
7474940662550233858,2025-02-24 11:08:42,,0,0,7466148699811482902,7466148699811482902,negative
7474910097362387734,2025-02-24 09:09:40,,0,0,7466148699811482902,7466148699811482902,negative
7473729668756538114,2025-02-21 04:50:36,2302  für unsere Heimat,0,0,7466148699811482902,7466148699811482902,neutral
7473465111816110870,2025-02-20 11:42:32,"Was für Nais Was für Faschisten
Man kann es nicht mehr hören
Wer betreibt hier Hass und Hetze Mir wird nur noch Übel",0,0,7466148699811482902,7466148699811482902,negative
7473430395812627222,2025-02-20 09:27:36,Laber Rhabarber ,0,0,7466148699811482902,7466148699811482902,negative
7473406531582853910,2025-02-20 07:55:08,Wer sagt es,0,0,7466148699811482902,7466148699811482902,negative
7473406447469527830,2025-02-20 07:54:47, man sieht es ihnen immer sofort an ,0,0,7466148699811482902,7466148699811482902,neutral
7473366943647957782,2025-02-20 05:22:36,Schon komisch das sich wie sich jeder einmischt der nicht mal Angehörige hat hatte der die dunkelsten Zeiten in D mitbekommen hatDresten wurde zerbombt jedoch nicht von Naz  Nichts hat er mitb,0,0,7466148699811482902,7466148699811482902,negative
7472836010637755158,2025-02-18 19:00:51,,0,0,7466148699811482902,7466148699811482902,negative
7472800380209283862,2025-02-18 16:42:36,Was sagen Sie eigentlich dass in ihrer Partei die Pädophile Gedanken stark vertreten ist,0,0,7466148699811482902,7466148699811482902,neutral
7472718599980303126,2025-02-18 11:25:29, und selber ein Hetzer,0,0,7466148699811482902,7466148699811482902,negative
7471911965595271958,2025-02-16 07:15:52,warum macht ihr das ohne Respekt gegenüber den Bürgern der Bundesrepublik Deutschland Frau,0,0,7466148699811482902,7466148699811482902,neutral
7470484420936434454,2025-02-12 10:55:40,Dein Land,0,0,7466148699811482902,7466148699811482902,positive
7470477374368531222,2025-02-12 10:28:56,Das Land ist aber das Land der Deutschen und wird es auch bleiben,0,0,7466148699811482902,7466148699811482902,neutral
7470432570939163414,2025-02-12 07:35:14,Die Dunkelste Geschichte war das die Grünen von 3 Faschisten gegründet worden von Springmann Vogel und Hausleiter alle NSDAP SA und SS,0,0,7466148699811482902,7466148699811482902,neutral
7470286725156602646,2025-02-11 22:08:31,Wer sind die Nazis ,0,0,7466148699811482902,7466148699811482902,negative
7470073594510148374,2025-02-11 08:22:01,Hetzer,0,0,7466148699811482902,7466148699811482902,negative
7470065142606054166,2025-02-11 07:49:23,Deshalb gleich AFD,0,0,7466148699811482902,7466148699811482902,negative
7469649810154242838,2025-02-10 05:00:03,Es spricht der Eier Toll A,0,0,7466148699811482902,7466148699811482902,neutral
7469606422150628118,2025-02-10 02:10:47,Das wäre ja auch noch schöner wenn man einfach Anträge ins Parlament einbringen könnte ohne vorher abzuklären wer zustimmt Echte Demokratie viel zu gefährlich,0,0,7466148699811482902,7466148699811482902,negative
7469649810154242838,2025-02-10 05:00:03,Es spricht der Eier Toll A,0,0,7466148699811482902,7466148699811482902,neutral
7469606422150628118,2025-02-10 02:10:47,Das wäre ja auch noch schöner wenn man einfach Anträge ins Parlament einbringen könnte ohne vorher abzuklären wer zustimmt Echte Demokratie viel zu gefährlich,0,0,7466148699811482902,7466148699811482902,negative
7469325419948000022,2025-02-09 07:58:34,Deshalb nur AfD ,0,0,7466148699811482902,7466148699811482902,negative
7469225440311231254,2025-02-09 01:32:37,Satire,0,0,7466148699811482902,7466148699811482902,positive
7469155444684243734,2025-02-08 20:58:39,Tatsachenverdrehung und Leben auf Steuerkosten ,0,0,7466148699811482902,7466148699811482902,neutral
7468962031850668822,2025-02-08 08:28:33,Leute hört auf alles was euch nichtpasst alle unisono Nasis sind das verwässert die Diskussionen und es gibt dann auch keinen Austausch mehrSie machen sich genauso Schuldig mit sw denken,0,0,7466148699811482902,7466148699811482902,negative
7468821553359176470,2025-02-07 23:22:57,auch sie sollzen noch mal etwas staatskunde nachhilfe nehmen seid wann sitzen nazis im bundestag das hieße ja wir wären keine demokratie zu was würde es sie dann machen,0,0,7466148699811482902,7466148699811482902,neutral
7468685476367844118,2025-02-07 14:34:47,Es fragt sich nur wer sind die Faschisten Man muß nur auf die Straße schauen,0,0,7466148699811482902,7466148699811482902,negative
7468676261448778518,2025-02-07 13:59:14,tendenzieus und polemisch,0,0,7466148699811482902,7466148699811482902,neutral
7468664228091101974,2025-02-07 13:12:28,Dunkel ist dass Ihr am Volk vorbei regiert ,0,0,7466148699811482902,7466148699811482902,neutral
7468662042998014743,2025-02-07 13:04:05,Alle sind am hetzen ,0,0,7466148699811482902,7466148699811482902,negative
7468639754813719318,2025-02-07 11:37:36,ach echt,0,0,7466148699811482902,7466148699811482902,negative
7468631511132111638,2025-02-07 11:06:00,nicht FMerz  Der Wähler hat entschieden ,0,0,7466148699811482902,7466148699811482902,neutral
7468628474653229846,2025-02-07 10:54:17,Alter echt jetzt,0,0,7466148699811482902,7466148699811482902,negative
7468620317394600726,2025-02-07 10:22:46,dumme Hetzerei,0,0,7466148699811482902,7466148699811482902,negative
7468587342065484566,2025-02-07 08:14:35,,0,0,7466148699811482902,7466148699811482902,negative
7468162503061062422,2025-02-06 04:49:58,Das Gleiche haben die Grünen in Thüringen mit der AfD gemacht,0,0,7466148699811482902,7466148699811482902,neutral
7467977282628862742,2025-02-05 16:46:28,Was macht denn die SPD mit den Grünen Die sind auch Nazis Darf ich dich auch keiner drüber auf,0,0,7466148699811482902,7466148699811482902,negative
7467924982279865110,2025-02-05 13:23:50,bla bla bla,0,0,7466148699811482902,7466148699811482902,negative
7467905337774326550,2025-02-05 12:07:31,Gute Besserung ,0,0,7466148699811482902,7466148699811482902,positive
7467902414940668694,2025-02-05 11:56:27,Was für ein Unsinn Also wird Zeit das solche Clowns verschwinden Nur noch am 230225 ,0,0,7466148699811482902,7466148699811482902,negative
7467898452598129431,2025-02-05 11:40:51,,0,0,7466148699811482902,7466148699811482902,negative
7467891552904725270,2025-02-05 11:14:09,,0,0,7466148699811482902,7466148699811482902,negative
7467885733669028630,2025-02-05 10:51:49,Auch so einer der sich auf Steuerzahlerkosten sich ein schönes Leben macht,0,0,7466148699811482902,7466148699811482902,neutral
7467882939712586518,2025-02-05 10:40:45,Wohl noch nicht gehört Die grünen haben in Thüringen mit der AFD von Björn Hoecke gemeinsam abgestimmt Und Nu Soviel zur Brandmauer,0,0,7466148699811482902,7466148699811482902,negative
7467876733815931670,2025-02-05 10:16:35,Bitte nicht alle AfD Wähler sind Na Genauso wenig wie alle Grünen Wähler Pädophile und Hausbesetzer sind ,0,0,7466148699811482902,7466148699811482902,negative
7467876409177883414,2025-02-05 10:15:49,Ja Taher es wird eng,0,0,7466148699811482902,7466148699811482902,negative
7467874344682619670,2025-02-05 10:07:45,Wieder nur hetze,0,0,7466148699811482902,7466148699811482902,negative
7467873266249466626,2025-02-05 10:03:53,Parteizugehörigkeit  Grüne  sagt alles ,0,0,7466148699811482902,7466148699811482902,neutral
7467868279484121878,2025-02-05 09:44:11,Das wusste ich garnicht dann stimmt also die Geschichte nicht die uns immer über Nazis erzähl wurde Sehr interessant,0,0,7466148699811482902,7466148699811482902,negative
7467863023120057110,2025-02-05 09:24:06,Blödsinn Genug ist hat genug,0,0,7466148699811482902,7466148699811482902,negative
7467861720283972354,2025-02-05 09:18:21,Aufbruch in die Demokratie,0,0,7466148699811482902,7466148699811482902,neutral
7467860033734492950,2025-02-05 09:12:22,Das war genau der richtige Weg Den Willen des Volkes ignoriert ihr,0,0,7466148699811482902,7466148699811482902,neutral
7467857952320078614,2025-02-05 09:04:12,Kein AfDler Solange eine Partei gewählt werden darf und gewählt wird ist es ein Grundpfeiler der Demokratie das Volksvertreter dieser Partei im Bundestag abstimmen können Das zu verhindern ist ,0,0,7466148699811482902,7466148699811482902,neutral
7467852138724885270,2025-02-05 08:41:51,Reden wir darüber dass die Linken Parteien mit ihrer widerlichen AntifaUnterstützung auch verantwortlich dafür sind dass die CDU angegriffen wird,0,0,7466148699811482902,7466148699811482902,neutral
7467843610357007126,2025-02-05 08:08:01,Wenn du gegen nazi bist dann wähl die AFD 51für Deutschland und Demokratie und Bildung in der Politik Bildung ist alles 51,0,0,7466148699811482902,7466148699811482902,negative
7467843317248066326,2025-02-05 08:07:48,,0,0,7466148699811482902,7466148699811482902,negative
7467829269315912470,2025-02-05 07:13:22,Zugute halten muss man Ihnen das Sie noch jung sind Das war auf jeden Fall nicht die dunkelste Stunde,0,0,7466148699811482902,7466148699811482902,neutral
7467828727541908246,2025-02-05 07:11:13,Die Nazis sind jeden Tag auf der Straße und rufen Juden ins Gas interessiert die Politiker nicht Das ist die dunkelste Stunde in Deutschland,0,0,7466148699811482902,7466148699811482902,negative
7467825540063232790,2025-02-05 06:58:39,Hysterisch  panikmachend  irrational  Kerlchen ist abseits der Realität,0,0,7466148699811482902,7466148699811482902,negative
7467824244563755798,2025-02-05 06:53:14,Die dunkelsten Stunde war 2015,0,0,7466148699811482902,7466148699811482902,neutral
7467822495773836054,2025-02-05 06:46:26,Du darfst aber hetzen verstehe ich das richtig,0,0,7466148699811482902,7466148699811482902,negative
7467821440651772694,2025-02-05 06:43:02,Wenn rot grün nichts auf die Kette bringt in der Immigration Politik Selbst schuld kann ich nur sagen Lösungen akzeptiert ihr nur wenn diese euch genehm sind,0,0,7466148699811482902,7466148699811482902,negative
7467815578402341654,2025-02-05 06:20:01,rasierpinsel,0,0,7466148699811482902,7466148699811482902,positive
7467802914959475488,2025-02-05 05:30:42,"Ich finde es gut
War sowas wie Demokratie
Wo waren denn die Nazis",0,0,7466148699811482902,7466148699811482902,positive
7467790284425331488,2025-02-05 04:44:05,Totaler Blödsinn,0,0,7466148699811482902,7466148699811482902,negative
7467770134502867734,2025-02-05 03:29:13,Die zeigen auch auf Politiker wie dich die an der Situation schuld sind Alleine die politische Einordnung in deiner Wortwahl sollt Reich dich aus der Politik zu entfernen,0,0,7466148699811482902,7466148699811482902,neutral
7467723600222028566,2025-02-05 00:23:49,SPD Grüne und Linke sind Totalverweigerer Merz meine Stimme hast du,0,0,7466148699811482902,7466148699811482902,negative
7467695801768461078,2025-02-04 22:34:57,Weil die Dresdner Nazis sind geht die Demokratie in Deutschland kaputt Keine Argumente nur Deutschlandhass Unglaublich,0,0,7466148699811482902,7466148699811482902,negative
7467604084103742230,2025-02-04 16:38:18,So ein schmarrn,0,0,7466148699811482902,7466148699811482902,negative
7467545293954941718,2025-02-04 12:50:45,,0,0,7466148699811482902,7466148699811482902,negative
7467545293954941718,2025-02-04 12:50:45,,0,0,7466148699811482902,7466148699811482902,negative
7467522641058972438,2025-02-04 11:22:29,Demokratisch gewählt,0,0,7466148699811482902,7466148699811482902,positive
7467516686913471254,2025-02-04 10:59:39,SPD ist unwählbar,0,0,7466148699811482902,7466148699811482902,negative
7467512823452631831,2025-02-04 10:44:41,Das ist Volksverhetzung Verharmlosung des Holocaust und der NS Zeit und eine Beleidigung Dafür gehst du ins Gefängnis,0,0,7466148699811482902,7466148699811482902,negative
7467505093144281878,2025-02-04 10:14:45,Alle sind Nazis  keiner glaubt euch den Müll mehr,0,0,7466148699811482902,7466148699811482902,negative
7467494986532406038,2025-02-04 09:35:36,Du kannst hier hetzen und provozieren wie du willst Wir zeigen dir am 232 was wir wollen,0,0,7466148699811482902,7466148699811482902,neutral
7467445289021834006,2025-02-04 06:23:05,Eingraucht,0,0,7466148699811482902,7466148699811482902,negative
7467441156901765910,2025-02-04 06:06:45,wovon redest du,0,0,7466148699811482902,7466148699811482902,negative
7467395288790532886,2025-02-04 03:13:51,,0,0,7466148699811482902,7466148699811482902,negative
7467101716573618946,2025-02-03 08:09:37,Orientalen leben im Orient nicht in Europa Vielvölkerstaaten sind zum Scheitern verurteilt,0,0,7466148699811482902,7466148699811482902,neutral
7467040854197273366,2025-02-03 04:15:58,Wo Nazis ,0,0,7466148699811482902,7466148699811482902,negative
7466376098856223510,2025-02-01 09:13:22,Heute war der erste demokratische Tag im Bundestag,0,0,7466148699811482902,7466148699811482902,neutral
7466375678792581910,2025-02-01 09:11:46,Das ist tatsächlich traurig Wir verlieren wertvolle Zeit Und wir haben gesehen dass wir nur mit der AFD eine Lösung zum Schutz des Lebens der deutschen Bürgerinnen und Bürger bekommen,0,0,7466148699811482902,7466148699811482902,negative
7475023228491186966,2025-02-24 16:28:17,Du bist der Faschistu eine Ratte,0,0,7466148699811482902,7466148699811482902,negative
7473435755598611202,2025-02-20 09:48:47,Spinner,0,0,7466148699811482902,7466148699811482902,negative
7468395848075051798,2025-02-06 19:50:51,Quatsch,0,0,7466148699811482902,7466148699811482902,negative
7468063260462514966,2025-02-05 22:20:23,Mein Gott ist das ein Blödsinn,0,0,7466148699811482902,7466148699811482902,negative
7467774316509102870,2025-02-05 03:45:18,Bloödsinn,0,0,7466148699811482902,7466148699811482902,negative
7467736966941606658,2025-02-05 01:17:43,Quatsch,0,0,7466148699811482902,7466148699811482902,negative
7466171185757668118,2025-01-31 19:58:11,So ein Blödsinn er wollte den Willen des Volkes,0,0,7466148699811482902,7466148699811482902,neutral
7472825050828260118,2025-02-18 18:18:09,,8,0,7472820930037812502,7472820930037812502,negative
7472830570398417686,2025-02-18 18:39:38,Ach man ich wollt was wegen dem Fleisch sagen Aber stabiles Tshirt,5,0,7472820930037812502,7472820930037812502,negative
7472823325162013462,2025-02-18 18:11:34,Ich war auch da,4,1,7472820930037812502,7472820930037812502,positive
7472846872542823190,2025-02-18 19:42:55,Toll,1,0,7472820930037812502,7472820930037812502,positive
7472822382840709910,2025-02-18 18:08:03,,1,0,7472820930037812502,7472820930037812502,negative
7484752564837286678,2025-03-22 21:42:46,,0,0,7472820930037812502,7472820930037812502,negative
7474186595056190230,2025-02-22 10:22:04,,0,0,7472820930037812502,7472820930037812502,negative
7472087492638278422,2025-02-16 18:36:11,,1,0,7471603624444038422,7471603624444038422,negative
7471627442445681430,2025-02-15 12:51:03,Und was ist mit Deinen VegetarischVeganLebenden Zuschauern ,1,7,7471603624444038422,7471603624444038422,neutral
7471605844398228246,2025-02-15 11:27:29,Dresden herzlich willkommen ,2,0,7471603624444038422,7471603624444038422,neutral
7472086646801105686,2025-02-16 18:32:48,Gibt es auch Impfungen wieder Gratis ,0,0,7471603624444038422,7471603624444038422,positive
7471614098961416982,2025-02-15 11:59:33,D,0,1,7471603624444038422,7471603624444038422,negative
7470284973304627990,2025-02-11 22:01:35,,2,0,7470252269875924247,7470252269875924247,negative
7470259728590340886,2025-02-11 20:23:34,,1,0,7470252269875924247,7470252269875924247,negative
7470256254795907862,2025-02-11 20:09:56,هربجي شترا كوردووووو,1,0,7470252269875924247,7470252269875924247,negative
7474194900293567254,2025-02-22 10:54:07,,0,0,7470252269875924247,7470252269875924247,negative
7470300697767150358,2025-02-11 23:03:04,"
DieLinke
",0,0,7470252269875924247,7470252269875924247,negative
7470166222299071238,2025-02-11 14:20:33,KryptoInvestitionen verändern das Leben Ich habe in 6 Tagen 2000  in 18000  verwandelt Mit der Hilfe von Erzieher Samuel,0,0,7469895138475658518,7469895138475658518,neutral
7474259719371031318,2025-02-22 15:05:50,,1,0,7474130873126833430,7474130873126833430,negative
