id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7470552202369909526,2025-02-12 15:18:32,Nur blau ,25,0,7470480544644566294,7470480544644566294,negative
7470764050260001558,2025-02-13 05:02:06,Klimaschutz ist politischer Mumpitz,22,0,7470480544644566294,7470480544644566294,negative
7470494257280516887,2025-02-12 11:33:51,zu spät die Würfel sind längst gefallen,22,0,7470480544644566294,7470480544644566294,negative
7470531797115011862,2025-02-12 13:59:34,Die CO2 Steuer ist der Ablaßbrief der Kirche von damals ,20,0,7470480544644566294,7470480544644566294,neutral
7470486603590304534,2025-02-12 11:04:34,Der gescheiterte Wirtschaftsminister will Bundeskanzler werden ,17,15,7470480544644566294,7470480544644566294,neutral
7470907202993029910,2025-02-13 14:16:23,Über unsere Regierung lacht die ganze Welt,16,0,7470480544644566294,7470480544644566294,negative
7470620593824465686,2025-02-12 19:43:57,Den Vogel zeigen die uns jetzt schon bei solchen Politikern,13,0,7470480544644566294,7470480544644566294,neutral
7470836570464862998,2025-02-13 09:42:46,wenn wir Klimaschutz abwählen sparen wir nen Haufen Geld,12,0,7470480544644566294,7470480544644566294,negative
7470823476011582230,2025-02-13 08:51:58,deswegen ,12,0,7470480544644566294,7470480544644566294,negative
7470572784139207446,2025-02-12 16:38:34,Nur blau,12,0,7470480544644566294,7470480544644566294,negative
7470543042954445590,2025-02-12 14:43:13,wähle ,12,0,7470480544644566294,7470480544644566294,negative
7470539258949763862,2025-02-12 14:28:33,Wenn Dann werde wir gesunder grüße ,12,0,7470480544644566294,7470480544644566294,neutral
7470913618193974038,2025-02-13 14:41:19,Der weiß schon das wir auch so von jeden Land ausgelacht werden für unsere dumme Regierung,10,0,7470480544644566294,7470480544644566294,negative
7470635486899716886,2025-02-12 20:41:50,Nur noch blau,10,0,7470480544644566294,7470480544644566294,negative
7470571966791205654,2025-02-12 16:35:29,Ein Wirtschaftsminister der keine Ahnung hat schadet dem Deutschen Volk ,10,0,7470480544644566294,7470480544644566294,neutral
7471330767420031766,2025-02-14 17:39:41,Nicht Klimaschutz wird abgewähltnur solche Typen,9,0,7470480544644566294,7470480544644566294,negative
7470584861376955158,2025-02-12 17:25:13,Ich kann ihn nicht mehr labern hören ,9,0,7470480544644566294,7470480544644566294,negative
7470910737118397206,2025-02-13 14:30:15,Nur blau,8,0,7470480544644566294,7470480544644566294,negative
7470760858374112022,2025-02-13 04:50:25,braucht kein Mensch,8,0,7470480544644566294,7470480544644566294,negative
7470597116969992982,2025-02-12 18:12:50,Klimaschutz ist diengrödte Lüge überhaupt,8,0,7470480544644566294,7470480544644566294,negative
7470671810746893078,2025-02-12 23:03:29,Vielleicht wollen wir keine Lügner wählen,7,0,7470480544644566294,7470480544644566294,neutral
7470616531521700630,2025-02-12 19:27:59,Klimaschutz ist doch für die nur eine Einnahmequelle und sonst nichts Das Klima schütz sich selber und braucht Deutschland nicht dazu,7,2,7470480544644566294,7470480544644566294,negative
7470538855034209046,2025-02-12 14:27:07,Das wäre das beste für Deutschland  es kann keiner bezahlen,7,1,7470480544644566294,7470480544644566294,negative
7470520245649031958,2025-02-12 13:14:38,Es ging denen nie um Klimaschutz nur darum Ideen zu verwirklichen wie ich auch noch den letzten Cent aus der Mittelschicht quetschen kann siehe CO2 Papiere und Steuer Niemals Altparteien wählen,7,0,7470480544644566294,7470480544644566294,neutral
7471301282549269270,2025-02-14 15:45:20,Jawohl bring die Wirtschaft ganz um,6,0,7470480544644566294,7470480544644566294,neutral
7470825275360051990,2025-02-13 08:59:15,Mehr Zukunft mit viel weniger Habeck,6,0,7470480544644566294,7470480544644566294,neutral
7470747399489946390,2025-02-13 03:59:12,Arbeitnehmer 40hWoche Familie kaum Geld zum Leben alles wird teurer ,6,0,7470480544644566294,7470480544644566294,neutral
7470565073883300630,2025-02-12 16:08:21,Ihr werdet abgewählt ihr kommt vor Gericht ihr pfeifen,6,0,7470480544644566294,7470480544644566294,negative
7470553501920248598,2025-02-12 15:23:31,Wenn kein Minister mehr nach Indien fliegt dann haben wir ja schon Milliarden an Entwicklungshilfe gespart Mein Wald braucht CO2,6,0,7470480544644566294,7470480544644566294,neutral
7470542598245352214,2025-02-12 14:41:39,haupsache Grüne sind ab gewählt,6,0,7470480544644566294,7470480544644566294,negative
7470934645102674710,2025-02-13 16:02:32,"
Alice für Deutschland
",5,0,7470480544644566294,7470480544644566294,positive
7470701010857313046,2025-02-13 00:58:12,ich kann ihn nicht mehr sehen und hören,5,0,7470480544644566294,7470480544644566294,neutral
7470647914969285398,2025-02-12 21:29:49,Der Klimawandel geht mir sowas von auf den Keks,5,0,7470480544644566294,7470480544644566294,negative
7470483097261015830,2025-02-12 10:50:52,Und dann wenn Naturkatastrophen geschehen schwurbeln sie wieder Chemtrails und Wetter Manipulation ,5,2,7470480544644566294,7470480544644566294,neutral
7470482450162926358,2025-02-12 10:47:59,Und wir wählen die afdwad sagte nun,5,3,7470480544644566294,7470480544644566294,neutral
7471283720206828310,2025-02-14 14:37:32,hoffentlich bald vorbei,4,0,7470480544644566294,7470480544644566294,negative
7471372664516936470,2025-02-14 20:22:29,Lass gut sein Robert  ist vorbei ,3,0,7470480544644566294,7470480544644566294,neutral
7471359806001300246,2025-02-14 19:32:35,Schaft Habeck ab,3,0,7470480544644566294,7470480544644566294,negative
7471330298337379094,2025-02-14 17:37:51,Wow er hat richtige Wörter gefunden Fällt DE beim Klimaschutz fällt ganz Europa und dann ist es endlich vorbei mit diesem Wahnsinn Kann man ja nur Blau wählen für eine stabile Zukunft ,3,0,7470480544644566294,7470480544644566294,negative
7471230012689351446,2025-02-14 11:09:28,Blablabla Das tut das Ausland doch sowieso schon  uns den Vogel zeigen ,3,0,7470480544644566294,7470480544644566294,neutral
7471171055203025686,2025-02-14 07:20:14,Nicht wählbar,3,0,7470480544644566294,7470480544644566294,negative
7471403641807880982,2025-02-14 22:22:33,Was sind Klimaziele Nur höhere Steuern nichts anderes,2,0,7470480544644566294,7470480544644566294,neutral
7471380654561493782,2025-02-14 20:53:22,Klimaschutz hahaha hast du mal auf die Luftqualität der letzten Wochen geguckt,2,0,7470480544644566294,7470480544644566294,negative
7471348820858864406,2025-02-14 18:49:56,Habeck den Vogel zeigen sie euch schon alle ,2,0,7470480544644566294,7470480544644566294,negative
7471315675559641878,2025-02-14 16:41:12,nur blau,2,0,7470480544644566294,7470480544644566294,negative
7471303129298813718,2025-02-14 15:52:41,Klimaschutz und die Grünen Der hat aber schon mitbekommen was er die letzten 3 Jahre verbrochen hat,2,0,7470480544644566294,7470480544644566294,neutral
7471291507892175638,2025-02-14 15:07:38,Und gerade die Grünen wollen es richten ,2,0,7470480544644566294,7470480544644566294,neutral
7471275169026966294,2025-02-14 14:04:12,Die Welt zeigt Deutschland schon seit 2 Jahren den Vogel mit der momentanen Regierung,2,0,7470480544644566294,7470480544644566294,negative
7471224182014771990,2025-02-14 10:46:37,Der Typ geht gar nicht,2,0,7470480544644566294,7470480544644566294,negative
7471165495338517270,2025-02-14 06:59:03,Ja wir wählen ab Keiner braucht Klimaschutz Nur Abzocke,2,0,7470480544644566294,7470480544644566294,negative
7471133180256846614,2025-02-14 04:56:24,Die dümmste Politik der Welt das denkt die Welt bereits jetzt über Deutschland,2,0,7470480544644566294,7470480544644566294,neutral
7471920925887218454,2025-02-16 07:50:36,ja hoffentlich wird es so kommen Mister Habeck,1,0,7470480544644566294,7470480544644566294,negative
7471582886044844822,2025-02-15 09:58:27,Sie sagen es wir brauchenDeshalb brauchen wir Handelnse Politiker  Keine Schlafmittel,1,0,7470480544644566294,7470480544644566294,negative
7471567339530191638,2025-02-15 08:58:07,Und jetzt lachen die uns erst Recht aus ,1,0,7470480544644566294,7470480544644566294,neutral
7471535576290804502,2025-02-15 06:55:01,Habeck nur ein dummer Schwätzer der noch nie etwas brauchbares zustande gebracht hat,1,0,7470480544644566294,7470480544644566294,negative
7471403697181917974,2025-02-14 22:22:59,Ist den Politikern bekannt das es eine rein natürliche und seit Millionen von Jahren wiederholende Sache ist das es immer wärmer wird Wir sind am Ende einer Eiszeit Das ist normal,1,0,7470480544644566294,7470480544644566294,neutral
7471402669695550230,2025-02-14 22:19:00, ich weiß jetzt gar nicht wie traurig ich gucken soll,1,0,7470480544644566294,7470480544644566294,negative
7471397815199220502,2025-02-14 22:00:09,Welcher klimaschutz ,1,0,7470480544644566294,7470480544644566294,negative
7471392724438188802,2025-02-14 21:40:09,Hmm ist es denn jetzt nicht schon so Das jedes Land Deutschland den Vogel zeigt  ,1,0,7470480544644566294,7470480544644566294,negative
7471368780021007126,2025-02-14 20:07:27,Der muss weg das Volk ist dem egalOlaf muss weg das Volk ist dem egalLindner ist das Volk egalMerz darf nicht weil das Volk ist ihm egal,1,0,7470480544644566294,7470480544644566294,neutral
7471359554917106465,2025-02-14 19:33:22,Meine Meinung ganz klip und klar der Brauch ne Impfung mit Ner Kuller aus Blei,1,0,7470480544644566294,7470480544644566294,negative
7471346630990856982,2025-02-14 18:41:12,Zum Glück kann sich das Klima nicht wehren aber die Umwelt die Umwelt zeigt sofort wenn wir Mist bauen Also schaut auf die Umwelt und nicht auf diesen unfähigen Minister,1,0,7470480544644566294,7470480544644566294,neutral
7471310503294567190,2025-02-14 16:21:05,Was steht denn auf seinem Wahlplakat Alles nur Lügner,1,0,7470480544644566294,7470480544644566294,negative
7471308405777449750,2025-02-14 16:12:51,Der Habeck muss einfach nur weg,1,0,7470480544644566294,7470480544644566294,negative
7471286949569299222,2025-02-14 14:50:05,Deutschland ist das einzige Land was denkt wir können die ganze Welt retten bloß kein grün ,1,0,7470480544644566294,7470480544644566294,neutral
7471285722700415766,2025-02-14 14:44:56,Hört er sich selber zu ,1,0,7470480544644566294,7470480544644566294,neutral
7471274512916153110,2025-02-14 14:01:39,Es gibt keinen Klimaschutz,1,0,7470480544644566294,7470480544644566294,negative
7471265682787992322,2025-02-14 13:27:32,So ein traumtänzer,1,0,7470480544644566294,7470480544644566294,positive
7471229965959660310,2025-02-14 11:08:57,Wenn man die Wählt dann wird man Arm ,1,0,7470480544644566294,7470480544644566294,negative
7471220040949334806,2025-02-14 10:30:39,ich ich ich bin ,1,0,7470480544644566294,7470480544644566294,neutral
7471218784155665174,2025-02-14 10:25:51,Ooooooooooooh Mir kommen gleich die Tränen,1,0,7470480544644566294,7470480544644566294,positive
7471187082188735254,2025-02-14 08:23:05,machen sie doch jetzt schon ,1,0,7470480544644566294,7470480544644566294,negative
7471157203527009046,2025-02-14 06:27:14,wie wäre es mit realistischen Klimaziele welche unsere Wirtschaft und unser Wohlstand vertreten können Die Holzhammermethode richtet leider mehr Schaden an als es nutzt ,1,0,7470480544644566294,7470480544644566294,neutral
7471127794321376022,2025-02-14 04:35:27,Oh man das kann man nicht mehr ertragen,1,0,7470480544644566294,7470480544644566294,negative
7472699730611815190,2025-02-18 10:12:15,Keine Politik für Europa sondern für Deutschland wäre richtig,0,0,7470480544644566294,7470480544644566294,negative
7472692165291688726,2025-02-18 09:43:09,Bla bla bla,0,0,7470480544644566294,7470480544644566294,negative
7472675864728568598,2025-02-18 08:39:49,Ich kann es kaum erwarten wenn die weg sind,0,0,7470480544644566294,7470480544644566294,negative
7472627918025212694,2025-02-18 05:35:06,Ich kann den Typen nicht mehr hören allein wie der spricht,0,0,7470480544644566294,7470480544644566294,neutral
7472611992421860119,2025-02-18 04:35:02,ciao,0,0,7470480544644566294,7470480544644566294,positive
7472426148271014678,2025-02-17 16:30:28,9mm,0,0,7470480544644566294,7470480544644566294,positive
7472255313979425558,2025-02-17 05:28:43,Klimaschutz  Müll,0,0,7470480544644566294,7470480544644566294,negative
7472092571689779991,2025-02-16 18:56:00,Hoffentlich fällt Europa um,0,0,7470480544644566294,7470480544644566294,neutral
7472087839716279062,2025-02-16 18:37:34,,0,0,7470480544644566294,7470480544644566294,negative
7472079314441274134,2025-02-16 18:04:33,Kotz,0,0,7470480544644566294,7470480544644566294,negative
7472002492823733014,2025-02-16 13:06:37,Hoffentlich,0,0,7470480544644566294,7470480544644566294,negative
7471996529105748758,2025-02-16 12:43:17,Die zeigen uns jetzt schon den Vogel und lachen sich über uns schlapp,0,0,7470480544644566294,7470480544644566294,neutral
7471969412804494102,2025-02-16 10:58:06,bla bla,0,0,7470480544644566294,7470480544644566294,negative
7471969098823779094,2025-02-16 10:57:06,Klimaschutz ist ohnehin ein Märchen  es wird Zeit dass dieser Hoax endet,0,0,7470480544644566294,7470480544644566294,neutral
7471959726616740630,2025-02-16 10:20:23,Weg mit dem ,0,0,7470480544644566294,7470480544644566294,negative
7471948896844432150,2025-02-16 09:38:30,Das wäre genau richtig denn die Ausgewogenheit zwischen Ökologie und Ökonomie fehlt,0,0,7470480544644566294,7470480544644566294,neutral
7471946071250780950,2025-02-16 09:27:30,Sage nur 2 der Welt ,0,0,7470480544644566294,7470480544644566294,negative
7471940418319696662,2025-02-16 09:05:35,Perfekt Dann ist es endlich vorbei,0,0,7470480544644566294,7470480544644566294,positive
7471931236131717910,2025-02-16 08:29:59,Sei schlau wähle blau   ,0,0,7470480544644566294,7470480544644566294,neutral
7471930223401354006,2025-02-16 08:26:32,,0,0,7470480544644566294,7470480544644566294,negative
7471910994232132374,2025-02-16 07:11:59,Ich muss Kotzen wenn ich ihn sehe Ekelhaft,0,0,7470480544644566294,7470480544644566294,negative
7471907739904557846,2025-02-16 06:59:15,darum ist Bildung so wichtig damit sowas nie wieder Minister werden kann,0,0,7470480544644566294,7470480544644566294,neutral
7471905270182331158,2025-02-16 06:50:44,Der weiß mal gar nicht wovon er da redet unglaublich ,0,0,7470480544644566294,7470480544644566294,neutral
7471895482089292566,2025-02-16 06:12:45,Hauptsache wir sind den Schwätzer mit seiner Grünbande Los,0,0,7470480544644566294,7470480544644566294,neutral
7471853822446781206,2025-02-16 03:34:00,Nein danke,0,0,7470480544644566294,7470480544644566294,negative
7471819689795846944,2025-02-16 01:21:56, save AfD,0,0,7470480544644566294,7470480544644566294,positive
7471794898577507094,2025-02-15 23:41:09,klimaschutz ,0,0,7470480544644566294,7470480544644566294,positive
7471792709314839318,2025-02-15 23:32:29,Der Wirtschaftsminister hat den Markt verstandenGegen alle großen MächteWir helfen uns selbst verkaufen halt nichts mehr und fahren unsere Wirtschaft gegen die Wand,0,0,7470480544644566294,7470480544644566294,negative
7471790492943958806,2025-02-15 23:24:11,Schwät Wer ist die Pfei,0,0,7470480544644566294,7470480544644566294,negative
7471789944170103574,2025-02-15 23:22:13,J D Vance ist anderer Meinung ,0,0,7470480544644566294,7470480544644566294,neutral
7471783201109148438,2025-02-15 22:55:50,,0,0,7470480544644566294,7470480544644566294,negative
7471779655625409303,2025-02-15 22:41:40,Die zeigen uns jetzt schon den Vogel Dafür sorgt die Beerbock schon,0,0,7470480544644566294,7470480544644566294,neutral
7471778812333720342,2025-02-15 22:38:48,Danke stopp mit der Doppelmoral ,0,0,7470480544644566294,7470480544644566294,positive
7471772105609085718,2025-02-15 22:12:16,Das wäre ein Traum,0,0,7470480544644566294,7470480544644566294,positive
7471767410052956950,2025-02-15 21:54:11,Das wär doch super,0,0,7470480544644566294,7470480544644566294,positive
7471757938936382230,2025-02-15 21:17:13,Ihm ist das Klima total egal hat er selbst gesagt genau wie Hofreiter,0,0,7470480544644566294,7470480544644566294,neutral
7471757434345784086,2025-02-15 21:15:32,Klimaschutz ich kann es nicht mehr hörenmein einziger Wunsch kein Grün,0,0,7470480544644566294,7470480544644566294,positive
7471756893834560278,2025-02-15 21:13:26,nur ,0,0,7470480544644566294,7470480544644566294,negative
7471743251973423894,2025-02-15 20:20:19,Ein Segen ist bald Schluss mit dem ,0,0,7470480544644566294,7470480544644566294,neutral
7471740514870608662,2025-02-15 20:09:37,Ist der auf C2H6O,0,0,7470480544644566294,7470480544644566294,negative
7471738398276223767,2025-02-15 20:01:40,Alle Altparteien haben versagt sie haben Deutschland verraten und in den Abgrund getrieben Ihr habt den Tod nach Deutschland gebracht Und die Grünen sind die schlimmsten,0,0,7470480544644566294,7470480544644566294,negative
7471735714767880982,2025-02-15 19:51:17,machen sie heute schon,0,0,7470480544644566294,7470480544644566294,neutral
7471731434156868374,2025-02-15 19:34:31,Ну Конь Голова,0,0,7470480544644566294,7470480544644566294,negative
7471723182949483286,2025-02-15 19:02:21,Dann lebt Deutschland wieder auf,0,0,7470480544644566294,7470480544644566294,neutral
7471713175281369878,2025-02-15 18:23:32,Wird abgewählt  und hat Deutschland auch zu unterlassen,0,0,7470480544644566294,7470480544644566294,negative
7471711641924666134,2025-02-15 18:17:50,Habeck denn zeigst du den Kindern wie man abschreibt und Zack haben sie ihren Dr Titelsind denn zwar immer noch blöd aber mit Titel ,0,0,7470480544644566294,7470480544644566294,neutral
7471711578973602583,2025-02-15 18:17:34,endlich keine Klima Schutz,0,0,7470480544644566294,7470480544644566294,negative
7471710943903679254,2025-02-15 18:14:58,dem Klima ist es egal wie warm es ist es geht ja nicht um Klimaschutz wenn wir das Klima schützen wollen deine Worte Robby,0,0,7470480544644566294,7470480544644566294,negative
7471699866990887702,2025-02-15 17:32:14,dann geht es den deutschen viel besser Herr Habeck Viel besser wenn Deutschland ihren Schwachsinn zurückdreht,0,0,7470480544644566294,7470480544644566294,negative
7471697352865694486,2025-02-15 17:22:18,Nächste Woche ist der Weg ,0,0,7470480544644566294,7470480544644566294,negative
7471694188657443606,2025-02-15 17:10:00,Das hoffe ich,0,0,7470480544644566294,7470480544644566294,neutral
7471686393832522518,2025-02-15 16:39:42,Globaler Klimaschutz  ,0,0,7470480544644566294,7470480544644566294,neutral
7471682215819936514,2025-02-15 16:23:32, leere Worte,0,0,7470480544644566294,7470480544644566294,negative
7471664337028842263,2025-02-15 15:14:14,,0,0,7470480544644566294,7470480544644566294,negative
7471664267654873878,2025-02-15 15:14:03,So peinlich dieser MenschKinderbuchautor und nicht mal da ein GuterDas so etwas über Wirtschaften entscheiden kann versteh ich bis jetzt noch nicht,0,0,7470480544644566294,7470480544644566294,negative
7471661907797115650,2025-02-15 15:04:50, das macht doch die Welt jetzt schon,0,0,7470480544644566294,7470480544644566294,neutral
7471659374500266774,2025-02-15 14:55:04,wir brauchen dich aber nicht,0,0,7470480544644566294,7470480544644566294,neutral
7471658827633591062,2025-02-15 14:52:42,Ihr seid am 24 Geschichte,0,0,7470480544644566294,7470480544644566294,neutral
7471656338813322006,2025-02-15 14:43:05,bald ist der Rooooobert wesch ,0,0,7470480544644566294,7470480544644566294,neutral
7471655499844354838,2025-02-15 14:39:56,Wegen Habeck gibts den 3 Weltkrieg Da gehts dann dem Klima auch nicht besser,0,0,7470480544644566294,7470480544644566294,negative
7471650275892314902,2025-02-15 14:19:34,Der möchtegern Kanzler ,0,0,7470480544644566294,7470480544644566294,negative
7471649418857841430,2025-02-15 14:16:15,ich kann das nicht mehr anhören,0,0,7470480544644566294,7470480544644566294,negative
7471647753795191574,2025-02-15 14:10:01,Die zeigen euch so schon den Vogel,0,0,7470480544644566294,7470480544644566294,negative
7471647498692690690,2025-02-15 14:08:49,Oh Mister Habeck Sie haben eine Anzüge an Ich vermisse ihr Ökopullover aber wer braucht ihn schon  wenn man da ist wo man sein wollte nur aber diesmal werden die Wähler sie nicht mehr wählen,0,0,7470480544644566294,7470480544644566294,negative
7471641245992469270,2025-02-15 13:44:38,Klimaneutrales Deutschland das AKW Strom in Frankreich kauft  klasse  Hauptsache Deutschland ist sauber ,0,0,7470480544644566294,7470480544644566294,positive
7471639001267913504,2025-02-15 13:37:42,Die Welt zeigt uns heute schon den Vogel,0,0,7470480544644566294,7470480544644566294,neutral
7471634132088816406,2025-02-15 13:17:15,,0,0,7470480544644566294,7470480544644566294,negative
7471633449008055062,2025-02-15 13:14:24,Die zeigen uns jetzt schon den Vogel niemand in Indien interessiert sich fürs Klima,0,0,7470480544644566294,7470480544644566294,neutral
7471629226920444694,2025-02-15 12:57:53,Abzocke für grüne Ideologie Unwählbar,0,0,7470480544644566294,7470480544644566294,negative
7471626737846354710,2025-02-15 12:48:34,Die ganze Welt lacht nur noch über Deutschland,0,0,7470480544644566294,7470480544644566294,negative
7471625187202581270,2025-02-15 12:42:25,Was für ein ,0,0,7470480544644566294,7470480544644566294,negative
7471622771153404694,2025-02-15 12:33:04,Wer ist der Bestatter ,0,0,7470480544644566294,7470480544644566294,negative
7471619951771878166,2025-02-15 12:22:14,Jeder macht da Klimaschutz wo es sich rechnet nur Deutschland betreibt ihn ohne Rücksicht auf Verluste,0,0,7470480544644566294,7470480544644566294,positive
7471615828531413782,2025-02-15 12:06:02, wie er weint spuck,0,0,7470480544644566294,7470480544644566294,neutral
7471610847396152086,2025-02-15 11:46:30,Nur eine freche gosche,0,0,7470480544644566294,7470480544644566294,negative
7471609826637841174,2025-02-15 11:42:49,kann einfach nicht erzählen der Typ der kann nix,0,0,7470480544644566294,7470480544644566294,negative
7471609247354618646,2025-02-15 11:40:43,Ja ja die Klimmlüge,0,0,7470480544644566294,7470480544644566294,negative
7471607723689083670,2025-02-15 11:34:35,was wir nicht brauchen ist Herr Habeck dieser Otzenfritz,0,0,7470480544644566294,7470480544644566294,neutral
7471607281529209622,2025-02-15 11:32:48,das sind doch die grünen der Zukunft alle Schüler ohne Abschluss und Beruf  Das haben sie doch die letzten Jahre zu verantworten ,0,0,7470480544644566294,7470480544644566294,neutral
7471606143291704086,2025-02-15 11:28:24,Ich will kein Europa ist mir egalund euch Grünen brauch auch keiner,0,0,7470480544644566294,7470480544644566294,negative
7471604096757842710,2025-02-15 11:20:34,,0,0,7470480544644566294,7470480544644566294,negative
7471602911887590166,2025-02-15 11:16:08,Erkläre das mal Rumänien PolenItalien,0,0,7470480544644566294,7470480544644566294,negative
7471599478324740886,2025-02-15 11:02:35,Soll der Habeck mir jetzt leid tun Iwie finde ich dass die Grünen flüssiger als Wasser sind Ähnlich dieser blauen Partei,0,0,7470480544644566294,7470480544644566294,negative
7471599340003230466,2025-02-15 11:02:19,Also lieber wirds hier 2 grad wärmer anstatt noch mehr tote,0,0,7470480544644566294,7470480544644566294,negative
7471590638318289687,2025-02-15 10:28:19,Super braucht man nicht,0,0,7470480544644566294,7470480544644566294,positive
7471590461347234582,2025-02-15 10:27:38,Hadreck hoffentlich sieht man dich nie wieder,0,0,7470480544644566294,7470480544644566294,negative
