id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7468325175404446486,2025-02-06 15:16:56,nur noch afd ,2,0,7468232706598456598,7468232706598456598,negative
7468323534823162646,2025-02-06 15:10:36,ich wähle die afd ,2,0,7468232706598456598,7468232706598456598,negative
7468322663627637526,2025-02-06 15:06:56,nur afd ,2,0,7468232706598456598,7468232706598456598,negative
7468272619009245974,2025-02-06 11:53:17,,2,0,7468232706598456598,7468232706598456598,negative
7468257804123243286,2025-02-06 10:55:51,"mandat niederlegen 
",2,0,7468232706598456598,7468232706598456598,negative
7468243269953323798,2025-02-06 09:59:13,mertz hat gute rede gehalten,2,0,7468232706598456598,7468232706598456598,neutral
7468237992223654678,2025-02-06 09:39:12,,2,0,7468232706598456598,7468232706598456598,negative
7477644394822632215,2025-03-03 17:59:31,nicht drohen einfach machen,1,0,7468232706598456598,7468232706598456598,negative
7470818539982029590,2025-02-13 08:32:34,wenn man nur singen und klatschen in der schule hatte ,1,0,7468232706598456598,7468232706598456598,neutral
7468674647640523542,2025-02-07 13:53:07,,1,0,7468232706598456598,7468232706598456598,negative
7468547057886200598,2025-02-07 05:39:45,wie das letzte mal viel versprochen nicht gemacht und volk abgezockt und geld in die welt verschenkt nix für uns,1,0,7468232706598456598,7468232706598456598,negative
7468483943421149974,2025-02-07 01:37:58,auf ihre stelle würde ich erst merkel fragen  bevor sie hier öffentlich etwas versprechen dank cdu werden wir ca60cent mehr für liter benzin bezahlen wie man hört cdu  grünrot,1,0,7468232706598456598,7468232706598456598,negative
7468444312960992022,2025-02-06 22:59:26,nur afd ,1,0,7468232706598456598,7468232706598456598,negative
7468437555589366550,2025-02-06 22:33:29,nur afd,1,0,7468232706598456598,7468232706598456598,negative
7468407686012568342,2025-02-06 20:36:54,und tschüß,1,0,7468232706598456598,7468232706598456598,negative
7468379671043179286,2025-02-06 18:47:58,es gibt auch noch gute bei der cdu ,1,0,7468232706598456598,7468232706598456598,neutral
7468349259957011222,2025-02-06 16:50:06,wer ist das und was will die sowas braucht doch kein mensch bzw partei aber solche menschen sind immer gut für hass und hetze,1,0,7468232706598456598,7468232706598456598,negative
7468345330810192663,2025-02-06 16:35:01,gute satire,1,0,7468232706598456598,7468232706598456598,positive
7468343233996260118,2025-02-06 16:26:42,sehr gute worte  bleiben sie stark ,1,0,7468232706598456598,7468232706598456598,neutral
7468337720052089623,2025-02-06 16:05:26,und tschüss,1,0,7468232706598456598,7468232706598456598,negative
7468336255975539478,2025-02-06 15:59:58,"dad is bestimmt
oder ist das nur gefallen
machterhalt ist doch alles
schon die kündigung geschrieben",1,0,7468232706598456598,7468232706598456598,neutral
7468333030845170454,2025-02-06 15:47:29,würde mich schon mal auf die suche machen für eine neue partei,1,0,7468232706598456598,7468232706598456598,positive
7468328899832431382,2025-02-06 15:31:11,versprochen oder nur wieder dahergesagt,1,0,7468232706598456598,7468232706598456598,neutral
7468326620077654806,2025-02-06 15:22:33,,1,0,7468232706598456598,7468232706598456598,negative
7468325514164650774,2025-02-06 15:17:55,und tschüss nur noch die afd ,1,0,7468232706598456598,7468232706598456598,negative
7468297775387312918,2025-02-06 13:30:34,nö wähle ,1,0,7468232706598456598,7468232706598456598,negative
7468237589314421526,2025-02-06 09:37:32,alle staatsgewalt geht vom volke aus sie wird vom volke in wahlen und abstimmungen und durch besondere organe der gesetzgebung der vollziehenden gewalt und der rechtsprechung ausgeübt,1,1,7468232706598456598,7468232706598456598,neutral
7496445777035199255,2025-04-23 09:58:30,super gesprochen das jemand die wahrheit spricht ,0,0,7468232706598456598,7468232706598456598,positive
7493789896663188246,2025-04-16 06:12:18,na dann tschüss ,0,0,7468232706598456598,7468232706598456598,negative
7488038367327453954,2025-03-31 18:13:18,,0,0,7468232706598456598,7468232706598456598,negative
7476281338159596311,2025-02-28 01:51:25,,0,0,7468232706598456598,7468232706598456598,negative
7474141196660327190,2025-02-22 07:26:13,deshalb ,0,0,7468232706598456598,7468232706598456598,negative
7473045780178600726,2025-02-19 08:35:16,ich bin für afd und alice weidei muss kanzlerin werden,0,0,7468232706598456598,7468232706598456598,neutral
7471504564954415894,2025-02-15 04:58:07,vor der cdu stehen wichtige wochen sie muss sich entscheiden ob sie zur demokratie zurückkehren möchte oder sich von den linksgrünen antidemokraten mit in den abgrund reißen lassen will,0,0,7468232706598456598,7468232706598456598,neutral
7470463664082060054,2025-02-12 09:35:44,auf wiedersehen hab die cdu auch verlassen,0,0,7468232706598456598,7468232706598456598,neutral
7470080952149066518,2025-02-11 08:50:13,nur afd ,0,0,7468232706598456598,7468232706598456598,negative
7469591456128353046,2025-02-10 01:13:47,"nur die afd kann deutschland noch retten 
lg aus bw ",0,0,7468232706598456598,7468232706598456598,negative
7469520134731563798,2025-02-09 20:33:39,mädchen nur alice kann das land retten,0,0,7468232706598456598,7468232706598456598,neutral
7469409337707725590,2025-02-09 13:23:48,,0,0,7468232706598456598,7468232706598456598,negative
7469405751963435798,2025-02-09 13:09:49,ja ich werde nur noch die afd wählen ,0,0,7468232706598456598,7468232706598456598,negative
7469396750793556758,2025-02-09 12:34:51,und tschüss zur cdu geht zur afd,0,0,7468232706598456598,7468232706598456598,negative
7469317222713131798,2025-02-09 07:26:44,ja aufgeben sonst bleibt euch nichts,0,0,7468232706598456598,7468232706598456598,negative
7469104842876846870,2025-02-08 17:42:18,euch geht es nur um eure machtspieledie einzigen wählbaren sind die afd ,0,0,7468232706598456598,7468232706598456598,negative
7469094585211224854,2025-02-08 17:02:27,,0,0,7468232706598456598,7468232706598456598,negative
7468999269291606806,2025-02-08 10:52:29,prima weniger kosten für uns steuerzahler schönen rente und verzichten sie doch bitte auf die pension,0,0,7468232706598456598,7468232706598456598,positive
7468998106683310871,2025-02-08 10:48:17,"zu spät zu spät zu spät
deshalb 2x adf
mir ist es auch ernst ",0,0,7468232706598456598,7468232706598456598,negative
7468742890164896534,2025-02-07 18:17:21,lügen  die einzige wahlbare partei ist die afd ,0,0,7468232706598456598,7468232706598456598,negative
7468705304848581398,2025-02-07 15:52:01,ihr habt noch nie euer wort gehalten und geht endlich,0,0,7468232706598456598,7468232706598456598,positive
7468652447122260758,2025-02-07 12:27:04,wir glauben keinen korrupten altparteien mehr ,0,0,7468232706598456598,7468232706598456598,neutral
7468651926486745878,2025-02-07 12:24:46,"und genau deswegen wähle ich 
schönen tag noch
das blaue wunder geschieht am 2302",0,0,7468232706598456598,7468232706598456598,neutral
7468643807731434262,2025-02-07 11:53:05,bestimmt nicht,0,0,7468232706598456598,7468232706598456598,negative
7468637073818944278,2025-02-07 11:27:17,ha ha und dann noch der märz dazu der kriegstreiber die afd ist eine vom volk gewählte partei ihr mit eurer brandmauer macht doch die demokratie kaputt,0,0,7468232706598456598,7468232706598456598,negative
7468632621733184278,2025-02-07 11:10:10,das ist doch gut da können sie in rente gehen,0,0,7468232706598456598,7468232706598456598,positive
7468629205242168086,2025-02-07 10:57:07,um sie wäre es bestimmt nicht schade wenn sie sich aus der partei und überhaupt aus der ganzen politik zurückziehen würden denn auch sie sind noch nie positiv in erscheinung getreten ,0,0,7468232706598456598,7468232706598456598,neutral
7468626310325289750,2025-02-07 10:46:01,goodbye,0,0,7468232706598456598,7468232706598456598,positive
7468618583179035414,2025-02-07 10:15:27,die werden uns in den abgrund führen deshalb nur die afd ihr könnt nur kopieren,0,0,7468232706598456598,7468232706598456598,negative
7468605975080977174,2025-02-07 09:27:03,von wegen die cdu will den kurswechsel die wollen nur ein weiter so mit den grünen und spd darum seid schlau und wählt blau,0,0,7468232706598456598,7468232706598456598,negative
7468603048769930006,2025-02-07 09:15:53,vermisst dir keine,0,0,7468232706598456598,7468232706598456598,positive
7468597705452798742,2025-02-07 08:55:03,,0,0,7468232706598456598,7468232706598456598,negative
7468595465685975830,2025-02-07 08:46:15,niemals,0,0,7468232706598456598,7468232706598456598,negative
7468584833306002198,2025-02-07 08:05:12,reisende soll man nicht aufhalten,0,0,7468232706598456598,7468232706598456598,negative
7468574277891441430,2025-02-07 07:24:25,das wäre super und eine bereicherung für die gesamte politische szene trete bitte zurück am besten sofort,0,0,7468232706598456598,7468232706598456598,neutral
7468573177225773846,2025-02-07 07:19:47,nie cdu,0,0,7468232706598456598,7468232706598456598,negative
7468522947213460246,2025-02-07 04:07:50,,0,0,7468232706598456598,7468232706598456598,negative
7468511368065368854,2025-02-07 03:22:58,deshalb pro ,0,0,7468232706598456598,7468232706598456598,negative
7468500165718033174,2025-02-07 02:42:33,sie sind keine silbe werht,0,0,7468232706598456598,7468232706598456598,neutral
7468498606962672406,2025-02-07 02:33:33,bestimmt nicht der cdu haben wir unseren ruin mit zuverdanken,0,0,7468232706598456598,7468232706598456598,negative
7468477894084870934,2025-02-07 01:12:44,diese abstimmung war die reinste fars eine schmierenkomödie hinter dem rücken stecken die altparteien unter einer decke alle,0,0,7468232706598456598,7468232706598456598,neutral
7468475348989707030,2025-02-07 01:02:21,blabla könnte nur noch ,0,0,7468232706598456598,7468232706598456598,positive
7468474466332476162,2025-02-07 00:58:41,,0,0,7468232706598456598,7468232706598456598,negative
7468468157116662550,2025-02-07 00:33:07,machst gut utschüß,0,0,7468232706598456598,7468232706598456598,positive
7468458079660360470,2025-02-06 23:53:59,und deshalb ihr wollt das volk nur mund tod machen wir möchten nicht in unserem land als deutsche nicht unterdrückt werden und das machen die alt parteien,0,0,7468232706598456598,7468232706598456598,neutral
7468452249813091094,2025-02-06 23:31:10,,0,0,7468232706598456598,7468232706598456598,negative
7468450712935334678,2025-02-06 23:24:22,und tschüss,0,0,7468232706598456598,7468232706598456598,negative
7468450260546585366,2025-02-06 23:22:32,,0,0,7468232706598456598,7468232706598456598,negative
7468440477101474582,2025-02-06 22:44:29,eine wende nur noch mit der afd ,0,0,7468232706598456598,7468232706598456598,neutral
7468439357251781398,2025-02-06 22:40:00, ich wähle afd ich will frieden und nicht den krieg ,0,0,7468232706598456598,7468232706598456598,neutral
7468439099604386582,2025-02-06 22:39:14,schade dass sie nicht mit der afd sprechen wollen welcher alternativen bleiben minderheitsregierung  viel spass koalition mit rot undoder grün noch mehr spass,0,0,7468232706598456598,7468232706598456598,negative
7468438036952154902,2025-02-06 22:35:06,ihr hattet eure chace,0,0,7468232706598456598,7468232706598456598,negative
7468437120710460182,2025-02-06 22:31:20,,0,0,7468232706598456598,7468232706598456598,negative
7468432794437583618,2025-02-06 22:14:28,dann besser jetzt niederlegen  wer nicht dazu bereit ist in der sache mit anderen demokratisch gewählten parteien zusammenzuarbeiten will seinen job nicht machen für den sie gewählt wurden,0,0,7468232706598456598,7468232706598456598,neutral
7468430715031143190,2025-02-06 22:06:21,mit der fdp na prima das macht ja hoffnung die partei der fähnchen nach dem wind,0,0,7468232706598456598,7468232706598456598,positive
7468425973554692886,2025-02-06 21:48:06,,0,0,7468232706598456598,7468232706598456598,negative
7468425572796941078,2025-02-06 21:46:06,lassen sie sich nicht unterkriegen drücke ihnen die daumen ein cdumitglied,0,0,7468232706598456598,7468232706598456598,neutral
7468425109214380822,2025-02-06 21:44:43,gut danke und komm nie wieder ,0,0,7468232706598456598,7468232706598456598,positive
7468425007922037526,2025-02-06 21:44:04,deswegen nur noch die afd ,0,0,7468232706598456598,7468232706598456598,negative
7468419452292530966,2025-02-06 21:22:22,,0,0,7468232706598456598,7468232706598456598,negative
7468417030081839894,2025-02-06 21:12:57,das mit dem gewissen stimmt ihr habt ein großes problem ihr seid unglaubwürdig vor der wahl nach der wahl,0,0,7468232706598456598,7468232706598456598,negative
7468411563545641750,2025-02-06 20:51:55,sie haben eine partei vergessen,0,0,7468232706598456598,7468232706598456598,neutral
7468411017128542998,2025-02-06 20:49:45,warum ablesen,0,0,7468232706598456598,7468232706598456598,negative
7468411017128542998,2025-02-06 20:49:45,warum ablesen,0,0,7468232706598456598,7468232706598456598,negative
7468409295589638934,2025-02-06 20:43:14,dann bitte  merz will marschfugkörper in die uk schicken  mut der cdu wird es nicht besser nur noch schlimmer keine altparteien mehr ,0,0,7468232706598456598,7468232706598456598,negative
7468404103531512598,2025-02-06 20:22:56,,0,0,7468232706598456598,7468232706598456598,negative
7468401760466567958,2025-02-06 20:13:36,ich hoffe du hälst dich dran und gehs,0,0,7468232706598456598,7468232706598456598,negative
7468399210544169750,2025-02-06 20:03:50,ich glaube ihren motiven aber ihr kanzlerkandidat herr merz ist schlecht beratenen und macht keine seriöse wirtschaftpolitik was sie auffällt sie diffamieren hier teilweise die rotgrün,0,0,7468232706598456598,7468232706598456598,negative
7468395991562257174,2025-02-06 19:51:13,ein generalsekretär der cdu der am 240125 das ende des afd bashings fordert ist ein schlechter berater eines kanzlerkandidaten und nicht glaubwürdig deswegen ,0,0,7468232706598456598,7468232706598456598,neutral
7468395776141296407,2025-02-06 19:50:40,ich habe die debatte verfolgt und wer hier auf der seite der glaubwürdigkeit steht ist leider rotgrün die gespräche vor einem jahr hat friedrich merz verlassen,0,0,7468232706598456598,7468232706598456598,neutral
7468395417685836566,2025-02-06 19:49:12,es sind wieder wahlenjetzt kommen die wieder rausgekrochen meine beiden stimmen bekommt die afd für deutschland und unsere zukunft ,0,0,7468232706598456598,7468232706598456598,negative
7468395089725211414,2025-02-06 19:48:02,leider ist die cdu in ihrer wirtschaftpolitik migrationspolitik und sozialpolitik unseriös und diffamierend und fallen auf eine von einer völkisch nationalen afd initiierten migrationsdebatte rein,0,0,7468232706598456598,7468232706598456598,negative
7468394441235628823,2025-02-06 19:45:21,ich unterstütze als ehemaliger christdemokrat ebenfalls seit jahren syrische flüchtlinge und sie integrieren sich sehr schnell,0,0,7468232706598456598,7468232706598456598,neutral
7468393816450794262,2025-02-06 19:42:47,die konzepte der cdu sind nicht  transparent und nicht gegenfinanziert sondern gehen von einem jährlichen wirtscchaftswachstum von 2 aus das nicht vorhersehbar und unseriös ist deswegen ,0,0,7468232706598456598,7468232706598456598,neutral
7468393597089055510,2025-02-06 19:42:00,der lügenbaron des sauerlands ist als bundeskanzler untragbar ich lehne einen unglaubwürdigen unbesonnenen und schlecht beratenen bundeskanzler ab,0,0,7468232706598456598,7468232706598456598,negative
7468392076546376450,2025-02-06 19:36:13,ich mit euch auch nicht aufwiedersehn,0,0,7468232706598456598,7468232706598456598,negative
7468386276585653014,2025-02-06 19:13:39,deshalb nur noch die afd       ,0,0,7468232706598456598,7468232706598456598,negative
7468385296808428310,2025-02-06 19:09:49,nur afd ,0,0,7468232706598456598,7468232706598456598,negative
7468385135781282582,2025-02-06 19:09:17,,0,0,7468232706598456598,7468232706598456598,negative
7468384677175526166,2025-02-06 19:07:20,keine altparzeien,0,0,7468232706598456598,7468232706598456598,negative
7468383399826490134,2025-02-06 19:02:42,nach 1933 mit einer nazipatei zusammenarbeitet hat nicht das recht sich als eine partei der mitte zu nennen wenn selbst die kirchen und frau merkel die cdu angreifen,0,0,7468232706598456598,7468232706598456598,neutral
7468382777204671255,2025-02-06 19:00:14,ihr hattet eure chance,0,0,7468232706598456598,7468232706598456598,negative
7468381894867190550,2025-02-06 18:56:33,sorry es hat im november vorschläge gegeben und wurde ohne gegenvorschlag von der cdu abgebrochen  und dann kommen 5 vorgaben ohne gespräche und das ist keine debatte unter demokraten ,0,0,7468232706598456598,7468232706598456598,negative
7468381149929407255,2025-02-06 18:53:33,mach das,0,0,7468232706598456598,7468232706598456598,positive
7468378983622378262,2025-02-06 18:45:23,das glaubt die wohl selbst nicht cdu spd  armes armes deutschland wir können einpacken ,0,0,7468232706598456598,7468232706598456598,negative
7468378943755027222,2025-02-06 18:45:10,,0,0,7468232706598456598,7468232706598456598,negative
7468377933415465750,2025-02-06 18:41:33,und das ist sowas von undemokratisch da könnte ich kotzen alles nur linke propaganda und die cdu schließt sich da an darum für immer blau,0,0,7468232706598456598,7468232706598456598,negative
7468376170293232406,2025-02-06 18:34:34,dann sind sie nicht für demokratie sie schließen millionen von bürgern aus,0,0,7468232706598456598,7468232706598456598,neutral
7468374496010846998,2025-02-06 18:28:03,,0,0,7468232706598456598,7468232706598456598,negative
7468373582403175190,2025-02-06 18:24:26,du hast vergessen noch zu sagendass du dann aus wandern willst,0,0,7468232706598456598,7468232706598456598,neutral
7468373140256637718,2025-02-06 18:22:49,das ist in meinen augen keine demokratie wenn man eine brandmauer errichtet dann schließt man aus und das hat mit demokratie nichts zu tun,0,0,7468232706598456598,7468232706598456598,negative
7468372583659815702,2025-02-06 18:20:39,super weiter so,0,0,7468232706598456598,7468232706598456598,positive
7468371896884495126,2025-02-06 18:17:58,nee lass mal wir wissen was wir wählen ,0,0,7468232706598456598,7468232706598456598,neutral
