id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7463194601437299478,2025-01-23 19:27:17,lügen über lügen warum werden politiker für leere versprechungen nicht bestraft,4,0,7457161607731285281,7457161607731285281,negative
7462687235424027414,2025-01-22 10:39:12,ihr wisst nicht wie viel hoffnung ich habe dass genug leute diesmal die linke wählen ,4,1,7457161607731285281,7457161607731285281,negative
7459808233344680726,2025-01-14 16:26:15,er kann sich nicht mehr drann erinnern,4,0,7457161607731285281,7457161607731285281,neutral
7459744076449317654,2025-01-14 12:17:37,sogar brooklyn mit drin ahahahahah ich lieb euch,4,0,7457161607731285281,7457161607731285281,positive
7457465549678789408,2025-01-08 08:55:48,heidi mother ,4,0,7457161607731285281,7457161607731285281,positive
7470478830856848150,2025-02-12 10:34:20,ich kenne keine regierung die jemals ihre wahlversprechen gehalten hat olaf ist halt nur etwas vergesslich,3,1,7457161607731285281,7457161607731285281,negative
7466545541523047190,2025-02-01 20:10:31,"
linke2025
",3,0,7457161607731285281,7457161607731285281,neutral
7461911228652749590,2025-01-20 08:28:58,kommunismus is jetzt auch nicht das wahre aber da wähl ich 1000 mal lieber die als adf,3,13,7457161607731285281,7457161607731285281,negative
7457821092201218838,2025-01-09 07:55:31,ich wähle linke scholz wäre trotzdem besser als merz oder weidel,3,0,7457161607731285281,7457161607731285281,neutral
7474269421750534934,2025-02-22 15:43:11,die linke ist deutschland,2,0,7457161607731285281,7457161607731285281,neutral
7470972952437293846,2025-02-13 18:31:08,du bist der beste ,2,0,7457161607731285281,7457161607731285281,positive
7468170417129128726,2025-02-06 05:18:16,"
linke2025
",2,0,7457161607731285281,7457161607731285281,neutral
7467053528969282326,2025-02-03 05:04:35,bitte ihr musst uns retten,2,0,7457161607731285281,7457161607731285281,negative
7466163534142931734,2025-01-31 19:28:25,sie sind die beste,2,0,7457161607731285281,7457161607731285281,positive
7463043806938530582,2025-01-23 09:42:45,digga 600 für 22m² ich hoffe es ändert sich bald was ,2,3,7457161607731285281,7457161607731285281,negative
7457629621958460182,2025-01-08 19:31:55,heidi ,2,0,7457161607731285281,7457161607731285281,positive
7457579391667077910,2025-01-08 16:17:13,lena leonie_flp_ marlenebnd emi,2,1,7457161607731285281,7457161607731285281,positive
7457551788705022742,2025-01-08 14:30:07,immer das selbe ködern mit wahlversprechen die nie eingehalten werden,2,0,7457161607731285281,7457161607731285281,negative
7457490404294165270,2025-01-08 10:32:13,o7,2,0,7457161607731285281,7457161607731285281,positive
7483385643525423894,2025-03-19 05:19:13,heidi für bundeskanzlerin,1,0,7457161607731285281,7457161607731285281,neutral
7477155521604403990,2025-03-02 10:22:32,die linke an die macht,1,0,7457161607731285281,7457161607731285281,neutral
7474587955924927254,2025-02-23 12:19:24,"
 heidi für deutschland 
",1,0,7457161607731285281,7457161607731285281,positive
7474546941680075542,2025-02-23 09:40:22,"
linke2025
",1,0,7457161607731285281,7457161607731285281,neutral
7473403960454578966,2025-02-20 07:45:44,"
     meine mäuse
 づdie linke",1,0,7457161607731285281,7457161607731285281,negative
7473180253814276886,2025-02-19 17:16:46,alles was er gemacht hat ist ukrainer wohnung zu geben und eine arbeitserlaubnis mehr hat der in sein 4 jahren nicht getan,1,0,7457161607731285281,7457161607731285281,neutral
7472983438330004226,2025-02-19 04:35:19,die linke rockt total ,1,0,7457161607731285281,7457161607731285281,negative
7472857535122129686,2025-02-18 20:24:21,sei schlau hass blau ,1,0,7457161607731285281,7457161607731285281,negative
7472825043082232598,2025-02-18 18:18:21,ich will kein krieg gibt der ukraine keine waffen dann seid ihr schon viel besser,1,0,7457161607731285281,7457161607731285281,negative
7472021237095809814,2025-02-16 14:19:05,niemand will hässliche sozialwohnungen haben,1,0,7457161607731285281,7457161607731285281,neutral
7471016389739283222,2025-02-13 21:19:45,nach der ampel links ,1,0,7457161607731285281,7457161607731285281,neutral
7470995479746003734,2025-02-13 19:58:41,olaf scholz dürfen sie so also ich würde es mir nicht gefallen lassen,1,0,7457161607731285281,7457161607731285281,neutral
7470979196669330198,2025-02-13 18:55:29,wählt die linke ,1,0,7457161607731285281,7457161607731285281,negative
7470437860778083094,2025-02-12 07:55:00,man sollte sich lieber weiter damit beschäftigen die afd oder cdu zu kritisieren anstatt sich mit potentiellen verbündeten und einer der noch sympathischeren fraktionen im bundestag anzulegen,1,0,7457161607731285281,7457161607731285281,neutral
7470075210039132950,2025-02-11 08:28:38,ich suche eine bezahlbare wohnung in köln jemand tipps,1,0,7457161607731285281,7457161607731285281,neutral
7470059838812177174,2025-02-11 07:28:56,verstehe nicht wie menschen etwas anderes als die linke wählen können,1,0,7457161607731285281,7457161607731285281,negative
7469818187263361814,2025-02-10 15:50:34,hm ergibt sinn deswegen auch unkontrollierte illegale einwanderer in deutschland akzeptieren die noch mehr platz  ressourcen beanspruchen statt mal rational zu bleiben und das große problem lösen,1,0,7457161607731285281,7457161607731285281,neutral
7469746298855785238,2025-02-10 11:12:06,als jemand der in rekordzeit 45min eine sozialwohnung bekommen hat und in einem gebäude mit 200 sozialwohnungen wohnt kann ich sagen das problem ist real wenn jemand auszieht wird die wohnung,1,1,7457161607731285281,7457161607731285281,neutral
7468951229458432790,2025-02-08 07:46:47,heidi zahnarzt,1,0,7457161607731285281,7457161607731285281,negative
7467863895225893655,2025-02-05 09:27:24,emmy russ ja dann mach doch mal,1,0,7457161607731285281,7457161607731285281,negative
7467862427423916822,2025-02-05 09:21:46,ihr könnt genauso viel ihr fahrt das land finanziell genauso in den ruin mit eurem vorhaben ,1,0,7457161607731285281,7457161607731285281,neutral
7467136354523792150,2025-02-03 10:23:54,,1,0,7457161607731285281,7457161607731285281,negative
7466923611157709590,2025-02-02 20:37:43,aber ihr macht alles ,1,0,7457161607731285281,7457161607731285281,neutral
7466921615524971286,2025-02-02 20:30:04,ihr seid genial meine stimme habt ihr so oder so ,1,0,7457161607731285281,7457161607731285281,positive
7466909053521085206,2025-02-02 19:41:11,"
linke2025
",1,0,7457161607731285281,7457161607731285281,neutral
7466902505746727702,2025-02-02 19:15:39,und bald haben wir einen afdstaat,1,0,7457161607731285281,7457161607731285281,neutral
7466824559941993238,2025-02-02 14:13:20,brooklyn wählt die linke,1,0,7457161607731285281,7457161607731285281,neutral
7466807449929122582,2025-02-02 13:07:01,heidi könnt ihr bitte als an linken zusammen eine koalition eingeben damit ihr keine rechten haben werden bitte,1,0,7457161607731285281,7457161607731285281,negative
7466787802613891862,2025-02-02 11:50:45,ihr seid der hammer meine stimme geht an euch ,1,0,7457161607731285281,7457161607731285281,positive
7466762116620436246,2025-02-02 10:10:59,wählt einfach brooklyn,1,0,7457161607731285281,7457161607731285281,positive
7466354163488981782,2025-02-01 07:48:25,"
linke2025
",1,0,7457161607731285281,7457161607731285281,neutral
7465774042805715734,2025-01-30 18:16:43,lasst herrn scholz in ruhe ,1,1,7457161607731285281,7457161607731285281,neutral
7465675134100882198,2025-01-30 11:53:31,m zahra brooklyn ,1,1,7457161607731285281,7457161607731285281,negative
7465654288833872662,2025-01-30 10:33:01,ja dann mach mal dann mach doch mal  ich liebe heidi ,1,0,7457161607731285281,7457161607731285281,positive
7464870908772991766,2025-01-28 07:53:20,jana faktencheckkkkkkk ich liebe unseren podcast ich würd mir den auch so anhören,1,0,7457161607731285281,7457161607731285281,positive
7463423808553255702,2025-01-24 10:17:12,hä leute wie soll denn der krieg in isreal und in der ukraine finanziert werden wenn er sich um uns kümmert,1,0,7457161607731285281,7457161607731285281,negative
7463016743809876758,2025-01-23 07:58:36,miete ist doch bezahlbar hä,1,16,7457161607731285281,7457161607731285281,neutral
7462906085978014486,2025-01-23 00:51:53,oh my lord please make her bundeskanzlerin,1,0,7457161607731285281,7457161607731285281,negative
7462864576368919318,2025-01-22 22:07:11,bsw auf die 1,1,0,7457161607731285281,7457161607731285281,negative
7462783092702855958,2025-01-22 16:50:55,sousouuu,1,1,7457161607731285281,7457161607731285281,positive
7462395896372118294,2025-01-21 15:48:29,kymco,1,0,7457161607731285281,7457161607731285281,positive
7460859830782984982,2025-01-17 12:27:50,ly,1,0,7457161607731285281,7457161607731285281,negative
7459837760086557473,2025-01-14 18:20:41,brooklyn einfach brooklyn in video,1,0,7457161607731285281,7457161607731285281,negative
7458980820272448278,2025-01-12 10:55:31,period,1,0,7457161607731285281,7457161607731285281,negative
7458668461721912086,2025-01-11 14:44:24,zahle für ein wg zimmer 415 euro und es nicht mal in der stadt,1,0,7457161607731285281,7457161607731285281,negative
7457869027132408599,2025-01-09 11:01:14,ohne spd sähe es bei den mieten in deutschland viel schlimmer aus das zeigen die jahre mit cdufdpregierung als kleiner koalitionspartner kann die spd aber nicht alles verhindern also mehr spd,1,0,7457161607731285281,7457161607731285281,negative
7457626375706116886,2025-01-08 19:19:26,,1,0,7457161607731285281,7457161607731285281,negative
7457518029124322070,2025-01-08 12:19:01,3 raum wohnung 1300 wohnung,1,0,7457161607731285281,7457161607731285281,neutral
7457504856280400662,2025-01-08 11:28:09,miko wir wählen heidi for bundeskanzlerin wa,1,1,7457161607731285281,7457161607731285281,neutral
7457358065432773398,2025-01-08 01:59:14,alex,1,0,7457161607731285281,7457161607731285281,negative
7457321807563473686,2025-01-07 23:38:07,suche dringend ne wohnung kriege aber nichts unter 700 warm für 20qm  das ist nicht mal münchen oder berlin,1,0,7457161607731285281,7457161607731285281,negative
7457289534000087830,2025-01-07 21:32:21,was passiert was die menschen sich drehen würden  sag wir die mehrheit der menschen aufhören würde die großem parteien zu wählen  doe stimme an kleine gehen ist das chaos den noch größer ,1,0,7457161607731285281,7457161607731285281,neutral
7457282044592309014,2025-01-07 21:03:18,hey heidi könntet ihr eventuell mal ein video über die eckpunkte eurer außenpolitik machen weiß nicht ob es das als video vielleicht schon übersehen habe würde mich echt mal interessieren ,1,0,7457161607731285281,7457161607731285281,negative
7457280931758867222,2025-01-07 20:58:52,wir brauchen diese ladies an der spitze,1,0,7457161607731285281,7457161607731285281,neutral
7501422731322999574,2025-05-06 19:51:28,brooklyn,0,0,7457161607731285281,7457161607731285281,positive
7493075926315565846,2025-04-14 08:01:45,bitte kümmert euch um ein gesamtschulsystem für mehr chancengleichheit,0,0,7457161607731285281,7457161607731285281,neutral
7492776225568637718,2025-04-13 12:38:38,,0,0,7457161607731285281,7457161607731285281,negative
7487102220845024022,2025-03-29 05:40:49,"
linke 2025
",0,0,7457161607731285281,7457161607731285281,neutral
7480846926340424470,2025-03-12 09:07:23, wieso neu bauen wenn es so viele leerstehende wohnungen und objekte gibt müsste man da nicht mal nachhaken ob eine sanierung rentabler ist als ein neues hochhaus zu bauen,0,0,7457161607731285281,7457161607731285281,negative
7477334055546667798,2025-03-02 21:55:14,olaf holzkopf,0,0,7457161607731285281,7457161607731285281,negative
7476766174560682774,2025-03-01 09:11:37,ich fand euren content bisher echt clever besonders weil es um eure inhalte ging und nicht darum auf den zug aufzuspringen die anderen zu blamen bitte bitte behaltet euch das bei,0,0,7457161607731285281,7457161607731285281,negative
7476416862022370050,2025-02-28 10:36:12,,0,0,7457161607731285281,7457161607731285281,negative
7476091464608252694,2025-02-27 13:33:27,nur die linken,0,0,7457161607731285281,7457161607731285281,negative
7476091420882354966,2025-02-27 13:33:14,,0,0,7457161607731285281,7457161607731285281,negative
7476091390834557718,2025-02-27 13:33:09,,0,0,7457161607731285281,7457161607731285281,negative
7475869217133839126,2025-02-26 23:11:33,brooklyn,0,0,7457161607731285281,7457161607731285281,positive
7475856451601580822,2025-02-26 22:21:46,die linke ist so gen z freundlich ich liebe es,0,0,7457161607731285281,7457161607731285281,positive
7475800670868603670,2025-02-26 18:45:03,linke beste,0,0,7457161607731285281,7457161607731285281,positive
7475710760103232278,2025-02-26 12:56:20,brooklyn,0,0,7457161607731285281,7457161607731285281,positive
7475337950773166870,2025-02-25 12:50:06,"



",0,0,7457161607731285281,7457161607731285281,negative
7475332458037773078,2025-02-25 12:28:35,bitte seid schlau und glücklich wählt die linken,0,0,7457161607731285281,7457161607731285281,neutral
7475125619934053142,2025-02-24 23:06:31,die jugend manipulieren könnt ihr echt gut,0,0,7457161607731285281,7457161607731285281,negative
7475104930378924822,2025-02-24 21:45:17,ich will heidi jetzt als kanzlerin ,0,0,7457161607731285281,7457161607731285281,neutral
7475092424931689238,2025-02-24 20:56:44,,0,0,7457161607731285281,7457161607731285281,negative
7475086509454312214,2025-02-24 20:33:59,,0,0,7457161607731285281,7457161607731285281,negative
7475064826897679126,2025-02-24 19:09:36,"wie kann man sie nicht mögen
sie einfach sympathisch",0,0,7457161607731285281,7457161607731285281,positive
7474966451574719254,2025-02-24 12:48:26,sei̇t li̇nk und wählt pi̇nk ,0,0,7457161607731285281,7457161607731285281,negative
7474959261312910102,2025-02-24 12:20:33,können keine sozial häuser bauen aber können 600 millionen an die ukraine schicken armes deutschland dielinkenwellen,0,0,7457161607731285281,7457161607731285281,neutral
7474938881869185814,2025-02-24 11:01:36,die linke auf die 1,0,0,7457161607731285281,7457161607731285281,neutral
7474916325468242710,2025-02-24 09:34:07,alle ukrainer deswegen gibst es keine sozialwohnungen,0,0,7457161607731285281,7457161607731285281,neutral
7474901617441096470,2025-02-24 08:37:15,ich wünschte heidi und brooklyn könnten regieren ,0,0,7457161607731285281,7457161607731285281,neutral
7474875311609578262,2025-02-24 06:55:17,ich liebe euch ,0,0,7457161607731285281,7457161607731285281,positive
7474868898769928982,2025-02-24 06:30:16,brooklyn,0,0,7457161607731285281,7457161607731285281,positive
7474864223376212759,2025-02-24 06:12:17,ihh,0,0,7457161607731285281,7457161607731285281,negative
7474821811822461718,2025-02-24 03:29:46,ach was haben alles in den ausland geschickt und gemacht aber nichts fürs eigene land und volk gemacht,0,0,7457161607731285281,7457161607731285281,negative
7474759395120775938,2025-02-23 23:25:44,noway brooklyn ,0,0,7457161607731285281,7457161607731285281,negative
7474701434204029718,2025-02-23 19:39:41,wie findet ihr mein profilbild ,0,0,7457161607731285281,7457161607731285281,negative
7474674844056503062,2025-02-23 17:56:24,heidii was machen wir ohne dich,0,0,7457161607731285281,7457161607731285281,neutral
7474664016608232214,2025-02-23 17:14:34,,0,0,7457161607731285281,7457161607731285281,negative
7474657074858902294,2025-02-23 16:47:39,die linke,0,0,7457161607731285281,7457161607731285281,neutral
7474647403854381846,2025-02-23 16:09:58,brooklyn,0,0,7457161607731285281,7457161607731285281,positive
7474644609756594966,2025-02-23 15:59:21,,0,0,7457161607731285281,7457161607731285281,negative
7474643585193149239,2025-02-23 15:55:12,pufffff,0,0,7457161607731285281,7457161607731285281,negative
7474634204077409046,2025-02-23 15:18:44,seid schlau wählt pink,0,0,7457161607731285281,7457161607731285281,neutral
7474611366788449046,2025-02-23 13:50:06,so und nicht anders abla heidi,0,0,7457161607731285281,7457161607731285281,negative
7474578969532597014,2025-02-23 11:44:30,wir brauchen heidi reichinnek,0,0,7457161607731285281,7457161607731285281,neutral
7474575658763977474,2025-02-23 11:31:46,the neues divas,0,0,7457161607731285281,7457161607731285281,negative
7474573115135673110,2025-02-23 11:21:59,sei schlau wählt ,0,0,7457161607731285281,7457161607731285281,neutral
7474558048762938134,2025-02-23 10:23:21,,0,0,7457161607731285281,7457161607731285281,negative
7474546469053465366,2025-02-23 09:38:35,brooklyn,0,0,7457161607731285281,7457161607731285281,positive
7474538724153361174,2025-02-23 09:08:31,brooklyn,0,0,7457161607731285281,7457161607731285281,positive
7474420478266901270,2025-02-23 01:30:18,denk pink wähl link  ja nh besserer ist mir nicht eingefallen,0,0,7457161607731285281,7457161607731285281,negative
7474413311104008982,2025-02-23 01:02:39,,0,0,7457161607731285281,7457161607731285281,negative
7474403212121473814,2025-02-23 00:22:56,brooklyn hshahaha,0,0,7457161607731285281,7457161607731285281,positive
7474395742317183766,2025-02-22 23:53:37,als syrischer staatsbürger hege ich große wertschätzung für deutschland und wünsche mir die deutsche staatsbürgerschaft um an wahlen teilnehmen zu können  syrien deutschland werts,0,0,7457161607731285281,7457161607731285281,neutral
7474381591054123798,2025-02-22 22:58:25,olaf scholz,0,0,7457161607731285281,7457161607731285281,negative
7474376991543100162,2025-02-22 22:40:37,ich liebe die linke  aber das mit brooklyn hatt mich gekillt ,0,0,7457161607731285281,7457161607731285281,positive
7474358612212237078,2025-02-22 21:29:16,brooklyn,0,0,7457161607731285281,7457161607731285281,positive
7474333590764651286,2025-02-22 19:52:14,ich denk mir immer lieber den etwas senilen olaf als dir entwas zurückgebliebene weidelmerz,0,0,7457161607731285281,7457161607731285281,negative
7474320077766509345,2025-02-22 19:00:24,"



",0,0,7457161607731285281,7457161607731285281,negative
7474297451694490391,2025-02-22 17:32:06,wir lieben sie ,0,0,7457161607731285281,7457161607731285281,positive
7474296916609303319,2025-02-22 17:29:51,rottot,0,0,7457161607731285281,7457161607731285281,negative
7474294165065827094,2025-02-22 17:19:14,"




",0,0,7457161607731285281,7457161607731285281,negative
7474286236635710230,2025-02-22 16:48:22,seid schlau und wählt pink,0,0,7457161607731285281,7457161607731285281,neutral
7474231456517767958,2025-02-22 13:15:59,,0,0,7457161607731285281,7457161607731285281,negative
7474221598155047702,2025-02-22 12:37:56,das mit brooklyn is crazy,0,0,7457161607731285281,7457161607731285281,positive
7474175516633105174,2025-02-22 09:39:13,herr olaf hat zeit nur bis morgen 1800 uhr,0,0,7457161607731285281,7457161607731285281,neutral
7474173747575030550,2025-02-22 09:32:00,na nur falls er gewählt wird ,0,0,7457161607731285281,7457161607731285281,negative
7474172823737680662,2025-02-22 09:28:24,,0,0,7457161607731285281,7457161607731285281,negative
7474052927205311254,2025-02-22 01:44:53,was bringen den die mietpresie zu senken wenn man die schuldbremse abschaffen will den dann heist es nach paar jahren soo kindas komm arbeiten für die schulden mehr arbeiten komm,0,0,7457161607731285281,7457161607731285281,neutral
7474038840698323734,2025-02-22 00:49:39,desync,0,0,7457161607731285281,7457161607731285281,negative
7473999265651245846,2025-02-21 22:15:11,brooklyynn,0,0,7457161607731285281,7457161607731285281,positive
7473989753237177110,2025-02-21 21:38:05,spddie linke,0,0,7457161607731285281,7457161607731285281,negative
7473832477040214806,2025-02-21 11:27:41,wähl pink,0,0,7457161607731285281,7457161607731285281,negative
7473829873229988630,2025-02-21 11:17:55,linke sind verrückt und gehören in die klapse,0,0,7457161607731285281,7457161607731285281,neutral
