id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7461724874479239958,2025-01-19 20:24:04,freiheit statt sozialismus,397,28,7461359757652135190,7461359757652135190,neutral
7461609330152915734,2025-01-19 12:55:36,auf zur letzten wahl  unwählbar,383,20,7461359757652135190,7461359757652135190,negative
7464656016035775254,2025-01-27 17:58:18,  alicefürdeutschland     ,360,5,7461359757652135190,7461359757652135190,negative
7465832849359979286,2025-01-30 22:05:16,nicht wählbar ,263,3,7461359757652135190,7461359757652135190,negative
7461592006663488278,2025-01-19 11:48:48,das sind richtige patrioten,237,20,7461359757652135190,7461359757652135190,neutral
7461618487456138006,2025-01-19 13:31:30,unmöglich ,230,3,7461359757652135190,7461359757652135190,negative
7461550928173941526,2025-01-19 09:09:23,linke ,226,6,7461359757652135190,7461359757652135190,negative
7461410946926953238,2025-01-19 00:06:47,easy mit gysi ,224,0,7461359757652135190,7461359757652135190,positive
7461600900920197910,2025-01-19 12:23:21,zum glück nur 5 ,196,5,7461359757652135190,7461359757652135190,positive
7467552594748900118,2025-02-04 13:19:02,was nehmt ihr für drogen,166,2,7461359757652135190,7461359757652135190,negative
7462020711345095446,2025-01-20 15:32:16,heidi und gysi,159,0,7461359757652135190,7461359757652135190,positive
7466805040009069334,2025-02-02 12:58:00,alice für deutschland ,158,2,7461359757652135190,7461359757652135190,positive
7461600557465584406,2025-01-19 12:22:06,unwählbar,154,5,7461359757652135190,7461359757652135190,negative
7463821350697845526,2025-01-25 11:59:53,zum glück unter 5 ,147,14,7461359757652135190,7461359757652135190,negative
7467322506057270038,2025-02-03 22:26:10,nur noch,134,17,7461359757652135190,7461359757652135190,negative
7461609756199256854,2025-01-19 12:57:47,"




",129,8,7461359757652135190,7461359757652135190,negative
7465831715782394646,2025-01-30 22:00:54,einfach nur grausig,127,0,7461359757652135190,7461359757652135190,negative
7465966454485156630,2025-01-31 06:44:26,nur noch      ,125,0,7461359757652135190,7461359757652135190,negative
7465794434003059478,2025-01-30 19:35:55,oh gott ist das nicht ein lied aus der ddrich erinnere mich gerade an erich honecker ,115,16,7461359757652135190,7461359757652135190,neutral
7461646218894000918,2025-01-19 15:19:06,damit ist alles gesagtgesungen sollte für unter 5 bei der btw reichen,115,10,7461359757652135190,7461359757652135190,neutral
7466602550772728598,2025-02-01 23:52:49,wenn 2 gehirnzellen um den dritten platz kämpfen,112,1,7461359757652135190,7461359757652135190,neutral
7465819405319357206,2025-01-30 21:12:53,deswegen ,110,0,7461359757652135190,7461359757652135190,negative
7461500491916264214,2025-01-19 05:57:24,heidi,108,0,7461359757652135190,7461359757652135190,positive
7461533174309634838,2025-01-19 08:00:31,gestern den parteitag auf dem fernseher verfolgt und zack waren ein paar stunden rum  die mir wie minuten vorkamen ,107,0,7461359757652135190,7461359757652135190,negative
7461415520940819222,2025-01-19 00:24:22,hoch die internationale solidarität,96,11,7461359757652135190,7461359757652135190,neutral
7466805286713787158,2025-02-02 12:58:53,"
alice für deutschland 
",91,17,7461359757652135190,7461359757652135190,positive
7461630666444423958,2025-01-19 14:18:54,"
linke
",91,3,7461359757652135190,7461359757652135190,negative
7461736221740614422,2025-01-19 21:08:04,"
linke2025
",90,0,7461359757652135190,7461359757652135190,neutral
7461373536562201366,2025-01-18 21:40:53,gänsehaut ,87,0,7461359757652135190,7461359757652135190,positive
7461629530592232214,2025-01-19 14:14:07,161,85,0,7461359757652135190,7461359757652135190,positive
7461677171251528470,2025-01-19 17:19:14,"




",84,16,7461359757652135190,7461359757652135190,negative
7467241844154696470,2025-02-03 17:12:38,unwählbar und unerträglich zugleich,81,0,7461359757652135190,7461359757652135190,negative
7465951727523955478,2025-01-31 05:47:26,unglaublich und nicht wählbar geschweige zu ertragen,81,0,7461359757652135190,7461359757652135190,negative
7466888671393039126,2025-02-02 18:22:02,deshalb ,79,0,7461359757652135190,7461359757652135190,negative
7466093545033171735,2025-01-31 14:56:45,"wie kann man sich nur so feiern
bei dieser vorgeschichte der partei ",76,7,7461359757652135190,7461359757652135190,neutral
7461374670544372502,2025-01-18 21:45:33,schrecklich  nicht mehr zeitgemäß  ,75,23,7461359757652135190,7461359757652135190,negative
7462404589011174166,2025-01-21 16:21:38,unwählbar,74,8,7461359757652135190,7461359757652135190,negative
7467310283230724886,2025-02-03 21:38:18,das macht angst,73,21,7461359757652135190,7461359757652135190,negative
7466781225904030486,2025-02-02 11:25:20,100 generation inzucht,69,0,7461359757652135190,7461359757652135190,neutral
7461553485784924950,2025-01-19 09:19:14,nie gedacht das dieses lied noch einmal so viel bedeutung bekommt ,64,0,7461359757652135190,7461359757652135190,neutral
7461661935374598934,2025-01-19 16:20:03,haben wir noch in der schule gelernt und wir leben es,63,8,7461359757652135190,7461359757652135190,neutral
7461406430824235798,2025-01-18 23:49:34,viel erfolg euch,63,0,7461359757652135190,7461359757652135190,positive
7466843468129141526,2025-02-02 15:26:53,absolut unwählbar,60,0,7461359757652135190,7461359757652135190,negative
7467308113520149270,2025-02-03 21:29:47,unfassbare politiker,59,3,7461359757652135190,7461359757652135190,negative
7461369077161607958,2025-01-18 21:23:34,161,55,0,7461359757652135190,7461359757652135190,positive
7466581443528688406,2025-02-01 22:30:12,unwählbar,54,6,7461359757652135190,7461359757652135190,negative
7461995330009072406,2025-01-20 13:54:06,man singt die internationaleaber warum macht die partei das gegenteilige ,50,4,7461359757652135190,7461359757652135190,neutral
7461594799221539606,2025-01-19 11:59:13,"
linke2025
",50,0,7461359757652135190,7461359757652135190,neutral
7461522127562359574,2025-01-19 07:18:46, genau so funktioniert das unsere hymne,50,0,7461359757652135190,7461359757652135190,positive
7461478316106334998,2025-01-19 04:33:09,wir brauchen endlich die linke in der regierung,50,7,7461359757652135190,7461359757652135190,neutral
7465815701128053526,2025-01-30 20:58:27,die merken es nicht mehr,48,0,7461359757652135190,7461359757652135190,negative
7465821387673846560,2025-01-30 21:20:21,blau blau blau,47,0,7461359757652135190,7461359757652135190,negative
7461407813651694358,2025-01-18 23:54:24,ein hoch auf die internationale solidarität ,47,0,7461359757652135190,7461359757652135190,neutral
7466035855783199510,2025-01-31 11:13:17,unwählbar,45,0,7461359757652135190,7461359757652135190,negative
7461435657420849942,2025-01-19 01:43:27,ich hab das lied letztes jahr noch immer auf dem weg zur arbeit gehört heut kann ichs leider nicht mehr auf dem weg zur arbeit hören weil linkes politisches engagement an ner deutschen uni nicht geh,45,8,7461359757652135190,7461359757652135190,neutral
7461569966677803798,2025-01-19 10:23:14,internationale 4 ,42,1,7461359757652135190,7461359757652135190,positive
7461449869480330006,2025-01-19 02:40:04,nur noch die linke und heidi heidiforbundeskanzlerin,42,2,7461359757652135190,7461359757652135190,neutral
7461421238867526422,2025-01-19 00:46:32,ich bin auch links aber das lied hab ich zu oft in der ddr gehört wo es nun mal gar nicht gerecht zuging,39,33,7461359757652135190,7461359757652135190,negative
7461397866956768022,2025-01-18 23:15:45,ich btw,39,0,7461359757652135190,7461359757652135190,positive
7466937432627249942,2025-02-02 21:31:38,um gottes willen ,34,1,7461359757652135190,7461359757652135190,neutral
7461576126571348758,2025-01-19 10:47:12,das werden sie wohl verlieren das letzte gefecht,34,4,7461359757652135190,7461359757652135190,neutral
7461570436048945942,2025-01-19 10:24:43,bis 2020 war ich auch noch ein systemling ich habe lange gebraucht zu verstehen was es bedeutet in einer wahren demokratie zu leben die letzten jahre erinnern mich zu sehr an die politik der ddr,33,6,7461359757652135190,7461359757652135190,neutral
7466564841102164758,2025-02-01 21:25:42,nur noch ,32,0,7461359757652135190,7461359757652135190,negative
7461372752663020310,2025-01-18 21:37:38,ich liebs ,32,0,7461359757652135190,7461359757652135190,positive
7466106821012390678,2025-01-31 15:48:30,wie 33 unglaublich,31,1,7461359757652135190,7461359757652135190,positive
7461573134819803926,2025-01-19 10:35:20,wenn die eigenen wähler sie nicht verstehen ,29,0,7461359757652135190,7461359757652135190,neutral
7466499633845437207,2025-02-01 17:12:52, ihr ,27,0,7461359757652135190,7461359757652135190,negative
7461618504715567894,2025-01-19 13:31:31,dafür stehen sie schon lange nicht mehr,27,10,7461359757652135190,7461359757652135190,neutral
7465859317176238870,2025-01-30 23:49:35,nur noch ,26,1,7461359757652135190,7461359757652135190,negative
7465826129863705366,2025-01-30 21:38:55,die denken immer noch das dass volk in der ddr lebt ,26,0,7461359757652135190,7461359757652135190,neutral
7461396005872599831,2025-01-18 23:08:05,viel glück ,24,0,7461359757652135190,7461359757652135190,positive
7461606612257211158,2025-01-19 12:45:21,gänsehaut,22,0,7461359757652135190,7461359757652135190,positive
7461540356057088790,2025-01-19 08:28:19,"




",21,8,7461359757652135190,7461359757652135190,negative
7467530403244327702,2025-02-04 11:52:57,geht überhaupt nicht,20,0,7461359757652135190,7461359757652135190,negative
7466489470754456342,2025-02-01 16:33:08,unwählbar,20,0,7461359757652135190,7461359757652135190,negative
7465843368020001558,2025-01-30 22:46:23,wow voll die nazis,19,1,7461359757652135190,7461359757652135190,negative
7466593140548338454,2025-02-01 23:15:33,wir sind verloren,18,0,7461359757652135190,7461359757652135190,negative
7461372166891979542,2025-01-18 21:35:48,würde mir sehr wünschen dass es wieder eine starke linke gibtkein gegeneinander ein führeinander wünsche euch viel erfolg,18,1,7461359757652135190,7461359757652135190,positive
7461363406899135254,2025-01-18 21:01:39,161,18,0,7461359757652135190,7461359757652135190,positive
7464505869054477078,2025-01-27 08:16:42,hoch die internationale solidarität,16,3,7461359757652135190,7461359757652135190,neutral
7461682364869427990,2025-01-19 17:39:25,"
linke2025
",16,0,7461359757652135190,7461359757652135190,neutral
7466484456448312086,2025-02-01 16:14:03,unwählbar,14,0,7461359757652135190,7461359757652135190,negative
7466059337996321558,2025-01-31 12:44:03,habt ihr das neue signal erkannt das ist blau ,14,0,7461359757652135190,7461359757652135190,negative
7463394815238472470,2025-01-24 08:25:05,unwählbar,14,8,7461359757652135190,7461359757652135190,negative
7461556864385647382,2025-01-19 09:32:38,habe es gestern live gesehen war cool,14,0,7461359757652135190,7461359757652135190,positive
7461400696728060674,2025-01-18 23:26:33,das signal lautet konservative politik,14,8,7461359757652135190,7461359757652135190,neutral
7466424056000971542,2025-02-01 12:19:30,nicht mehr zu ertragen  nur noch       ,12,1,7461359757652135190,7461359757652135190,negative
7461575146454663958,2025-01-19 10:43:18,die linke ist beste partei ,12,0,7461359757652135190,7461359757652135190,positive
7461506811003831062,2025-01-19 06:20:09,aktueller denn je,12,0,7461359757652135190,7461359757652135190,positive
7461404324842865430,2025-01-18 23:41:08,161 ,12,0,7461359757652135190,7461359757652135190,positive
7461454557195305750,2025-01-19 03:02:33,internationale solidarität ,11,0,7461359757652135190,7461359757652135190,neutral
7461576348780593942,2025-01-19 10:47:46,ich fasse es nicht,10,21,7461359757652135190,7461359757652135190,negative
7461402620029993750,2025-01-18 23:34:21,161,10,0,7461359757652135190,7461359757652135190,positive
7466447713818346263,2025-02-01 13:51:27,eine partei mit 3prozent ich lach mich weg,9,0,7461359757652135190,7461359757652135190,negative
7461368416147718934,2025-01-18 21:20:58,161,9,0,7461359757652135190,7461359757652135190,positive
7467972579820110614,2025-02-05 16:28:20,darum ,8,0,7461359757652135190,7461359757652135190,negative
7461728420109796118,2025-01-19 20:38:07,die internationale geht immer so hart,8,0,7461359757652135190,7461359757652135190,negative
7461401610053534486,2025-01-18 23:29:59,wie leidenschaftlich heidi reichinnek mdb mitsingt man merkt das sie mit jeder faser ihres körpers für die sache brennt heidi unsere queen,8,0,7461359757652135190,7461359757652135190,neutral
7477569166922711830,2025-03-03 13:07:47,das klingt nach alter sed zeit niemals linke kommunisten,7,2,7461359757652135190,7461359757652135190,neutral
7466506808559944470,2025-02-01 17:40:13, echt jetzt  ,7,2,7461359757652135190,7461359757652135190,positive
7465759898232636182,2025-01-30 17:21:50,erich und margott honecker ,7,1,7461359757652135190,7461359757652135190,neutral
7461594703809987350,2025-01-19 11:59:05,und was nützt das mit 3 im februar ,7,2,7461359757652135190,7461359757652135190,negative
7461362922821714710,2025-01-18 20:59:44,das war sooo ein guter parteitag ,7,0,7461359757652135190,7461359757652135190,positive
7465800030500242198,2025-01-30 19:57:44,hab ich in der schule schon gehasst,6,0,7461359757652135190,7461359757652135190,positive
7465790363740635926,2025-01-30 19:20:09,unter 5 ,6,0,7461359757652135190,7461359757652135190,negative
7461860690832671510,2025-01-20 05:13:24,das ist musik in meinen ohren ,6,0,7461359757652135190,7461359757652135190,neutral
7461685446913917718,2025-01-19 17:50:56,nur blau,6,1,7461359757652135190,7461359757652135190,negative
7461671400187413270,2025-01-19 16:56:39, unter 5 ,6,1,7461359757652135190,7461359757652135190,negative
7461605662523917078,2025-01-19 12:41:34,,6,0,7461359757652135190,7461359757652135190,negative
7461361337134826262,2025-01-18 20:53:17,131,6,40,7461359757652135190,7461359757652135190,positive
7467337077962294038,2025-02-03 23:23:08,nicht wählbar punkt,5,4,7461359757652135190,7461359757652135190,negative
7466437529630868246,2025-02-01 13:11:41,das sagt mehr als tausend worte ,5,0,7461359757652135190,7461359757652135190,neutral
7466112016690463510,2025-01-31 16:08:25,3 prozent ,5,0,7461359757652135190,7461359757652135190,negative
7465820291475374870,2025-01-30 21:16:20,sehr sehr gefährlich ,5,0,7461359757652135190,7461359757652135190,negative
7465777287537492759,2025-01-30 18:29:31,ich habe keine worte meine farbe ist,5,4,7461359757652135190,7461359757652135190,negative
7462119196646916886,2025-01-20 21:54:20,bravoaber leider ihr bleibt draußen ,5,4,7461359757652135190,7461359757652135190,positive
7462029481022325526,2025-01-20 16:06:32,"
linke 2025
",5,0,7461359757652135190,7461359757652135190,neutral
7461629640417051414,2025-01-19 14:14:56,bitte unter 2 ,5,8,7461359757652135190,7461359757652135190,negative
7461399941258003222,2025-01-18 23:23:47,ich bin zwar mitglied und wähle auch die linke aber ich finde es ein bisschen heuchlerisch von internationaler solidarität zu singen ohne sich klar und öffentlich zum genozid in gaza zu positionieren,5,6,7461359757652135190,7461359757652135190,positive
7461382095912502038,2025-01-18 22:14:01,nach der ampel links,5,0,7461359757652135190,7461359757652135190,neutral
7461370311155647254,2025-01-18 21:28:28,,5,0,7461359757652135190,7461359757652135190,negative
7483620891016987414,2025-03-19 20:31:17,linke unwählbar die sind nur zum  alles neuzeitnazis,2,0,7461359757652135190,7461359757652135190,negative
7495018437377950487,2025-04-19 13:39:37,ich liebe die linke ,1,0,7461359757652135190,7461359757652135190,positive
7492080995940795138,2025-04-11 15:40:47,ojeeeee niemals die linken  die sind unwählbar ddr 20,1,0,7461359757652135190,7461359757652135190,negative
7483743584179159831,2025-03-20 04:28:27,rot und grün ist das neue braun ,1,0,7461359757652135190,7461359757652135190,neutral
7483623865680544534,2025-03-19 20:42:52,das ist die fortzetzung der sed,1,0,7461359757652135190,7461359757652135190,neutral
7483286275052536599,2025-03-18 22:53:00,honeckers und ulbrichts jünger feiern fröhlich urständ die sed war nie tot sondern ist die linke,1,0,7461359757652135190,7461359757652135190,neutral
7482404145715774230,2025-03-16 13:49:49,sed,1,0,7461359757652135190,7461359757652135190,negative
7480309656435868438,2025-03-10 22:22:07,wie 1933,1,0,7461359757652135190,7461359757652135190,neutral
7479999687136805654,2025-03-10 02:20:39,die internationale war unter stalin nationalhymne der sowjetunion jeder der denken kann weiß wo die linke uns hiführt sed 20,1,0,7461359757652135190,7461359757652135190,neutral
7478970721034027798,2025-03-07 07:46:30,1989 haben wir solche besiegt friedlich das erinnert an tiefste ddr zeitennie wieder solche l f,1,0,7461359757652135190,7461359757652135190,neutral
7477622947319612182,2025-03-03 16:36:18,"der kommunismus hat über 100 millionen opfer gefordert die historische faktenlage ist mehr als eindeutig der kommunismus funktioniert nicht und wird er auch nicht
linke  ddr 20",1,1,7461359757652135190,7461359757652135190,neutral
7476973500303049494,2025-03-01 22:36:05,die müssen doch verboten werden,1,0,7461359757652135190,7461359757652135190,neutral
7476756965890507542,2025-03-01 08:36:00,alle in die ukraine schickendort können sie politik spielen,1,0,7461359757652135190,7461359757652135190,neutral
7476575300169777942,2025-02-28 20:50:56,afd hat keine konkurrenz ,1,0,7461359757652135190,7461359757652135190,negative
7476554009627230999,2025-02-28 19:28:16,ist das krank ,1,0,7461359757652135190,7461359757652135190,negative
7476141971577340694,2025-02-27 16:49:18,ich kann das nicht glauben das diese idioten nach 34x jahren im deutschen bundestag sitzen schande schande,1,0,7461359757652135190,7461359757652135190,negative
7475775846944162582,2025-02-26 17:08:59,durch sozialismus wurden über 100 millionen menschen getötet,1,0,7461359757652135190,7461359757652135190,neutral
7475662796014551830,2025-02-26 09:50:44,hat das kommunistische system in der geschichte schon mal geklappt,1,0,7461359757652135190,7461359757652135190,negative
7509893957091017494,2025-05-29 15:44:13,darf ich auch kommen,0,0,7461359757652135190,7461359757652135190,negative
7502511774161290006,2025-05-09 18:17:33,ich dachte wir haben den kommunismus in der ddr überwunden jetzt will diese irre zurück zur ddr20,0,0,7461359757652135190,7461359757652135190,neutral
7494654174840505110,2025-04-18 14:06:01,oh oh kollege hat den rechten arm oben,0,0,7461359757652135190,7461359757652135190,negative
7494183743097570070,2025-04-17 07:40:38,,0,0,7461359757652135190,7461359757652135190,negative
7493639199410094870,2025-04-15 20:27:23,eine partei die sich bis heute weigert anzuerkennen dass die ddr ein unrechtsstaat war ist unwählbar,0,0,7461359757652135190,7461359757652135190,neutral
7493456209162322710,2025-04-15 08:37:24,ddr 20,0,0,7461359757652135190,7461359757652135190,negative
7492366421009597206,2025-04-12 10:08:28,furchtbar ,0,0,7461359757652135190,7461359757652135190,negative
7492343678263542550,2025-04-12 08:40:11,,0,0,7461359757652135190,7461359757652135190,negative
7491228154653360918,2025-04-09 08:31:24,könnte kotzen diese linke pack stirbt einfach nicht aus ,0,0,7461359757652135190,7461359757652135190,negative
7491187840564757270,2025-04-09 05:55:09,die fahne hoch der roten dieselben geister nur eine andere farbe,0,0,7461359757652135190,7461359757652135190,neutral
7490718441801696022,2025-04-07 23:33:47,ddr 20 schlimm,0,0,7461359757652135190,7461359757652135190,negative
7489171861483373334,2025-04-03 19:31:52,oh gott nicht schon wieder ,0,0,7461359757652135190,7461359757652135190,negative
7489046855817921282,2025-04-03 11:26:48,,0,0,7461359757652135190,7461359757652135190,negative
7487515542975972118,2025-03-30 08:24:34,,0,0,7461359757652135190,7461359757652135190,negative
7487498329955517206,2025-03-30 07:17:52,eine schande,0,0,7461359757652135190,7461359757652135190,negative
7486413886951424790,2025-03-27 09:09:40,da sind sie die neuen faschisten,0,0,7461359757652135190,7461359757652135190,neutral
7486403623439614742,2025-03-27 08:29:53,,0,0,7461359757652135190,7461359757652135190,negative
7486257485013369622,2025-03-26 23:02:47,linke wissen nicht einmal was ein volk ist,0,0,7461359757652135190,7461359757652135190,neutral
7486247197722903318,2025-03-26 22:22:44,,0,0,7461359757652135190,7461359757652135190,negative
7486193953215628054,2025-03-26 18:56:05,wenn ich diese heidi sehe bekomme ich aggressionendiese lügner haben sich verkauft und ihre wähler belogen,0,1,7461359757652135190,7461359757652135190,negative
7486006315186193154,2025-03-26 06:48:02,die erben der mauerschützen,0,0,7461359757652135190,7461359757652135190,neutral
7485892798119559958,2025-03-25 23:27:42,erinnert stark an stalinismus,0,0,7461359757652135190,7461359757652135190,negative
7485735684697178902,2025-03-25 13:17:53,ich glaube der erich kommt gleich,0,0,7461359757652135190,7461359757652135190,neutral
7485709869510689558,2025-03-25 11:37:41,ich habe das gefühl die ddr ist wieder auferstanden ,0,0,7461359757652135190,7461359757652135190,neutral
7485703161122997014,2025-03-25 11:11:37,wahnsinn das die sed ihre hymne noch kann ,0,0,7461359757652135190,7461359757652135190,negative
7485702471864992534,2025-03-25 11:08:57,es fehlen nur noch die  bonbons  an der kleidung honecker mielke und co wären begeistert ,0,0,7461359757652135190,7461359757652135190,positive
7485650336498385666,2025-03-25 07:46:37,sed 20,0,0,7461359757652135190,7461359757652135190,negative
7485471369851077398,2025-03-24 20:12:06,,0,0,7461359757652135190,7461359757652135190,negative
7485315213049332482,2025-03-24 10:06:19,erich s letzte rache,0,0,7461359757652135190,7461359757652135190,negative
7485003007966282518,2025-03-23 13:54:37,alles geschwisterdie nichts drauf haben,0,0,7461359757652135190,7461359757652135190,negative
7484815521116930838,2025-03-23 01:47:22,nein nein und nochmal nein  niemals diese sed verbrecher sind auf der selben ebene wie die afd und dürfen nie macht bekommen,0,2,7461359757652135190,7461359757652135190,negative
7484732411897447190,2025-03-22 20:24:30,adi ,0,0,7461359757652135190,7461359757652135190,positive
7484710223337685762,2025-03-22 18:58:24,hilfeeeeee das lied von der sed übernommen,0,0,7461359757652135190,7461359757652135190,neutral
7484668886832497430,2025-03-22 16:18:04,es gibt wirklich menschen die diese partei gewählt haben unvorstellbar,0,0,7461359757652135190,7461359757652135190,neutral
7484629903364326166,2025-03-22 13:46:48,linker faschismus ist nicht mehr auszuhalten,0,0,7461359757652135190,7461359757652135190,negative
7484477603529655062,2025-03-22 03:56:10,,0,0,7461359757652135190,7461359757652135190,negative
7484468234617062167,2025-03-22 03:20:08,,0,0,7461359757652135190,7461359757652135190,negative
7484391953308615446,2025-03-21 22:23:24,hurra die welt geht unter,0,0,7461359757652135190,7461359757652135190,negative
7484384614011601687,2025-03-21 21:54:55,hሀገረበየፀከበ wer links ist,0,0,7461359757652135190,7461359757652135190,negative
7484384614011601687,2025-03-21 21:54:55,hሀገረበየፀከበ wer links ist,0,0,7461359757652135190,7461359757652135190,negative
7484358186570662678,2025-03-21 20:12:23,,0,0,7461359757652135190,7461359757652135190,negative
7484356252317254422,2025-03-21 20:04:53,,0,0,7461359757652135190,7461359757652135190,negative
7484326898833425175,2025-03-21 18:10:58,,0,0,7461359757652135190,7461359757652135190,negative
7484281374171726614,2025-03-21 15:14:22,völker hört die signale sie hören sie aber nicht sonst wäre jetzt ,0,0,7461359757652135190,7461359757652135190,neutral
7484269891359343362,2025-03-21 14:29:50,die mauerschützen,0,0,7461359757652135190,7461359757652135190,neutral
7484229984850264854,2025-03-21 11:55:01,die größte verräterpartei deutschland,0,0,7461359757652135190,7461359757652135190,neutral
7484181726916625174,2025-03-21 08:47:52,verantwortlich für die mauertoten und das die stasi die menschen weg gesperrt hat kinder in heimen gelandet sind weil eltern nicht systemtreu waren diktatur der ddr,0,0,7461359757652135190,7461359757652135190,neutral
7484147203404841750,2025-03-21 06:33:43,neue nationalhymne bitte,0,0,7461359757652135190,7461359757652135190,negative
7484126852975919894,2025-03-21 05:14:59,mauermörderpartei,0,0,7461359757652135190,7461359757652135190,negative
7484028620249678614,2025-03-20 22:53:41,,0,0,7461359757652135190,7461359757652135190,negative
7484007840924074760,2025-03-20 21:33:14,,0,0,7461359757652135190,7461359757652135190,negative
7483992903959282454,2025-03-20 20:34:51,,0,0,7461359757652135190,7461359757652135190,negative
7483942811189887766,2025-03-20 17:20:31,der kindergarten freut sich ,0,0,7461359757652135190,7461359757652135190,neutral
7483933017317737238,2025-03-20 16:42:29,unwählbar,0,0,7461359757652135190,7461359757652135190,negative
7483898818787443478,2025-03-20 14:29:49,afuera,0,0,7461359757652135190,7461359757652135190,negative
7483882022286820118,2025-03-20 13:24:43,ich sage es ja sed,0,0,7461359757652135190,7461359757652135190,negative
7483867639258284822,2025-03-20 12:28:50,,0,0,7461359757652135190,7461359757652135190,negative
7483780440823399190,2025-03-20 06:50:44,ddr,0,2,7461359757652135190,7461359757652135190,negative
7483721191804191510,2025-03-20 03:02:02,die neuen faschos,0,0,7461359757652135190,7461359757652135190,neutral
7483710520770790167,2025-03-20 02:20:53,,0,0,7461359757652135190,7461359757652135190,negative
7483645161261204246,2025-03-19 22:05:35,die linke hat nichts mehr mit links zu tun sie ist gekapert worden,0,0,7461359757652135190,7461359757652135190,neutral
7483638640150332182,2025-03-19 21:40:16,,0,0,7461359757652135190,7461359757652135190,negative
7483616088422908694,2025-03-19 20:12:45,erichs kinder unfassbar,0,0,7461359757652135190,7461359757652135190,neutral
7483612571737981718,2025-03-19 19:59:06,damals braun heute rot,0,0,7461359757652135190,7461359757652135190,neutral
7483612429600293654,2025-03-19 19:58:28,zum teufel,0,0,7461359757652135190,7461359757652135190,negative
7483610001837327126,2025-03-19 19:49:06,verlogene linke stasi mörderpartei,0,0,7461359757652135190,7461359757652135190,negative
7483592682440590102,2025-03-19 18:41:57,,0,0,7461359757652135190,7461359757652135190,negative
7483592086706586390,2025-03-19 18:39:34, ohne worte ,0,0,7461359757652135190,7461359757652135190,negative
7483590882274116374,2025-03-19 18:34:55,mir komt das kot,0,0,7461359757652135190,7461359757652135190,negative
7483585919904400150,2025-03-19 18:15:36,die gehen ja gar nicht,0,0,7461359757652135190,7461359757652135190,negative
7483572822407185174,2025-03-19 17:24:44,die linken und die menschenrechtesiehe die ehemalige ddr,0,0,7461359757652135190,7461359757652135190,neutral
7483572657638703894,2025-03-19 17:24:10,es gibt wieder viele kleine honeckers und mielke kommt gleich um die ecke ,0,0,7461359757652135190,7461359757652135190,positive
