id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7459465341456007958,2025-01-13 18:15:41,würd ich als schuler boykottieren wenn die afd das nicht auch dürfte,3,7,7459426982900682006,7459426982900682006,negative
7459510349705724694,2025-01-13 21:10:21, habe gerade die kommis gelesen eine echte demokratin ,2,0,7459426982900682006,7459426982900682006,negative
7459509643934499606,2025-01-13 21:07:36,wer auf zukunft baut finger weg von grüngrünen grundsatz ist es die leute zu bevormunden und das leben hier teurer zu machen die sind die garantie für wirtschaftlichen abstieg,2,2,7459426982900682006,7459426982900682006,neutral
7459504582995084064,2025-01-13 20:47:56,logisch noch eine die uns bevormunden will,2,0,7459426982900682006,7459426982900682006,neutral
7459477253740872470,2025-01-13 19:01:55,habt ihr nicht schon genügend schaden angerichtet zeit zum abtreten,2,0,7459426982900682006,7459426982900682006,negative
7459468438026437398,2025-01-13 18:27:39,wenn so ne tante bei meinem sohn in der schule aufschlägt kann sich die schulleitung warm anziehen,2,1,7459426982900682006,7459426982900682006,neutral
7459455139473933078,2025-01-13 17:36:05,dann erkläre sie bitte mal ihren schülern wie man mit denkmälern für gefallende soldaten umgehen sollte,2,0,7459426982900682006,7459426982900682006,neutral
7466831347123159830,2025-02-02 14:39:45,alice für deutschland ,1,0,7459426982900682006,7459426982900682006,positive
7460957975319184150,2025-01-17 18:48:05,nie wieder grün,1,0,7459426982900682006,7459426982900682006,negative
7459730110964843286,2025-01-14 11:23:36,war die afd auch dabei ,1,0,7459426982900682006,7459426982900682006,neutral
7459680119637984022,2025-01-14 08:09:42,ich würde mal sagen das ich die grünen nicht wählen möchteich mag diese austauscheich möchte die afd wählen ,1,1,7459426982900682006,7459426982900682006,negative
7459529638378521366,2025-01-13 22:25:18,die eingrauchten,1,0,7459426982900682006,7459426982900682006,neutral
7459514289108648726,2025-01-13 21:25:32,wusste ich es doch manchen menschen sieht man es an ohne dass die etwas sagen,1,0,7459426982900682006,7459426982900682006,negative
7459476432265331478,2025-01-13 18:58:42,"seit wann dürft ihr in die schulen gehen
lasst die kinder in ruhe
ihr solltet früher in die schule gehen und lernen",1,0,7459426982900682006,7459426982900682006,neutral
7459463249042965271,2025-01-13 18:07:26,welche klasse  4 ,1,0,7459426982900682006,7459426982900682006,negative
7459430887034749718,2025-01-13 16:02:00,wahl kampagnen haben in der schule nichts zu suchen,1,0,7459426982900682006,7459426982900682006,neutral
7503539748621304582,2025-05-12 12:47:25,,0,0,7459426982900682006,7459426982900682006,negative
7480438617439060741,2025-03-11 06:43:31,dürfen da alle bundestag kandidaten an den schulen präsentieren,0,0,7459426982900682006,7459426982900682006,neutral
7474291855007646486,2025-02-22 17:10:30,nur noch grün ,0,1,7459426982900682006,7459426982900682006,negative
7464998443589731094,2025-01-28 16:07:05,nie und nimmer,0,0,7459426982900682006,7459426982900682006,negative
7464748235224761110,2025-01-27 23:57:51,bei grün bin ich raus,0,0,7459426982900682006,7459426982900682006,negative
7462402654150443808,2025-01-21 16:14:04,"es wird niemals so viel gelogen wie vor der wahl während des krieges und nach der jagd
otto von bismar",0,0,7459426982900682006,7459426982900682006,neutral
7461915985236460310,2025-01-20 08:47:00,es ist noch nicht zu spät zur afd zu wechseln,0,0,7459426982900682006,7459426982900682006,positive
7461543568550675222,2025-01-19 08:41:09,,0,0,7459426982900682006,7459426982900682006,negative
7460977923576070934,2025-01-17 20:05:35,manche dinge sind doch sache der eltern,0,0,7459426982900682006,7459426982900682006,neutral
7460431365231870742,2025-01-16 08:46:02,grün ist das letzte,0,0,7459426982900682006,7459426982900682006,negative
7460170879571657494,2025-01-15 15:54:18,und habe immer recht,0,0,7459426982900682006,7459426982900682006,neutral
7460160757243724566,2025-01-15 15:14:59,,0,0,7459426982900682006,7459426982900682006,negative
7460082774645752598,2025-01-15 10:12:38,unwählbar,0,2,7459426982900682006,7459426982900682006,negative
7460075543683138326,2025-01-15 09:45:09,warum hat der grüne bürgermeister hunderttausende für goldene bänke ausgegeben warum wird der öpnv nicht unterstützt,0,0,7459426982900682006,7459426982900682006,negative
7460063185652613910,2025-01-15 08:56:03,zum glück ist eure zeit vorbei ,0,0,7459426982900682006,7459426982900682006,negative
7460057364801291030,2025-01-15 08:33:21,mein enkel lernt in der schule nur müll nichts fürs leben das ist gewollt,0,0,7459426982900682006,7459426982900682006,neutral
7460019205820187414,2025-01-15 06:05:13,team 12  team anzeigenhauptmeister team hose voll team wirtschaftsvernichter,0,0,7459426982900682006,7459426982900682006,neutral
7460013836478235414,2025-01-15 05:44:50,wer heute noch die grünen wählt der wäre auch 1933 ganz vorn mitmaschiert,0,0,7459426982900682006,7459426982900682006,neutral
7460001721747227414,2025-01-15 04:58:31,grün nein danke,0,0,7459426982900682006,7459426982900682006,negative
7459864179031130902,2025-01-14 20:03:20,,0,0,7459426982900682006,7459426982900682006,negative
7459809121232651030,2025-01-14 16:29:43,nie wieder grüne nie wieder altparteien,0,0,7459426982900682006,7459426982900682006,negative
7459732539922662166,2025-01-14 11:32:41,niemals mehr grüne in regierungsverantwortung,0,0,7459426982900682006,7459426982900682006,negative
7459691943263077142,2025-01-14 08:55:21,wir sind ihr seid einfach un wählbar was bringt den leuten in der schule denn bei häkeln und stricken fürs leben kann das nichts mehr sein,0,0,7459426982900682006,7459426982900682006,negative
7459553578479321878,2025-01-13 23:58:40,genau,0,1,7459426982900682006,7459426982900682006,positive
7459538268376351520,2025-01-13 22:58:32,und wann fängt ihr an zu arbeiten ,0,1,7459426982900682006,7459426982900682006,neutral
7459460582278857494,2025-01-13 17:57:05,wer sowas noch freiwillig wählt ist sowieso komplett weltfremd,0,0,7459426982900682006,7459426982900682006,negative
7463520165087838998,2025-01-24 16:30:46,oh je ,0,0,7463476005269785878,7463476005269785878,negative
7463506602592305942,2025-01-24 15:38:13,"trump tut doch schon alles notwendige für das klima
und die tante sollte lieber über themen sprechen von dem sie etwas verstehtwie zbsp nähen oder spülen usw",0,0,7463476005269785878,7463476005269785878,neutral
7463506363441185558,2025-01-24 15:37:17,,0,0,7463476005269785878,7463476005269785878,negative
7463501091433284374,2025-01-24 15:17:05,"du hast kein energieproblem mehr nachdem sie dir alles abgedreht haben weil du die energierechnungen nicht mehr zahlen konntest
danke ihr grünen",0,1,7463476005269785878,7463476005269785878,negative
7463500061458563862,2025-01-24 15:13:12,aber für diese dreckswindräder den reinhardtswald abholenniemals grün,0,1,7463476005269785878,7463476005269785878,neutral
7462799493135794966,2025-01-22 17:54:11,ja und schön bunt zusammen halten grüße aus magdeburg und aschaffenburg ,11,6,7462759545274682646,7462759545274682646,neutral
7462767321015452438,2025-01-22 15:49:21,die grünen haben fünf mal versucht die legalisierung von sex mit kindern durchzuboxen also warum sollte ein normal denkender mensch diese kifi wählen haben sie einen nagel im kopp,4,6,7462759545274682646,7462759545274682646,negative
7462761680638755606,2025-01-22 15:27:45,nie wieder grün,4,1,7462759545274682646,7462759545274682646,negative
7462815790066238230,2025-01-22 18:57:32,die sind unfähig zu handeln heute sind wieder menschen erstochen worden unter anderem ein kleines kind diese politiker kann man nicht mehr wählen ,3,1,7462759545274682646,7462759545274682646,negative
7462794636798214934,2025-01-22 17:35:25,für ein buntes deutschland ,3,0,7462759545274682646,7462759545274682646,neutral
7462793359240233730,2025-01-22 17:30:38,deswegen afd,3,2,7462759545274682646,7462759545274682646,negative
7462816795667464982,2025-01-22 19:01:28,"nichts mehr mit den grünen und den rest der altparteien 
nur noch ",1,0,7462759545274682646,7462759545274682646,negative
7462803733563409174,2025-01-22 18:10:30,aber nicht mit den grünen,1,0,7462759545274682646,7462759545274682646,neutral
7462798396728754966,2025-01-22 17:50:08,auch bei messerangiff,1,0,7462759545274682646,7462759545274682646,neutral
7462798462212424470,2025-01-22 17:50:01,ha ha ha,1,0,7462759545274682646,7462759545274682646,negative
7462784794322977558,2025-01-22 16:57:02,"danke
psich glaube ich möchte auch mal nach wuppertalwar ich noch nie",1,2,7462759545274682646,7462759545274682646,neutral
7462765358417756950,2025-01-22 15:42:07,,1,2,7462759545274682646,7462759545274682646,negative
7463222521593201430,2025-01-23 21:15:35,dass die grünsekte sich noch traut werbung für ihre zerstörerische politik zu machen schwachk der shampomann hat in 3 jahren bewiesen dass er nur kaputtmachen kann,0,0,7462759545274682646,7462759545274682646,neutral
7463151018160669462,2025-01-23 16:38:30,nur die afd kann uns noch retten,0,0,7462759545274682646,7462759545274682646,negative
7463145342088610582,2025-01-23 16:16:25,aber ohne gründenn grün zerstört,0,0,7462759545274682646,7462759545274682646,neutral
7463113910079685398,2025-01-23 14:14:41,mittäter,0,0,7462759545274682646,7462759545274682646,negative
7463061815388848918,2025-01-23 10:52:48,nur noch blau ,0,0,7462759545274682646,7462759545274682646,negative
7462885245202580246,2025-01-22 23:28:14,ne ihr seid leider nicht mehr grün mittlerweile kriegstüchtig,0,0,7462759545274682646,7462759545274682646,negative
7462825294463828758,2025-01-22 19:34:22,miteinander ohne grüne bloß keine regierungsbeteiligung mehr  ihr habt geschadet,0,0,7462759545274682646,7462759545274682646,negative
7462801598735188758,2025-01-22 18:02:31,omg,0,0,7462759545274682646,7462759545274682646,negative
7462800620069028630,2025-01-22 17:58:29,vielleicht haben sie ja glück und die afd macht eine koalition mit ihnen dann sehen sie wie es gemacht wird ,0,0,7462759545274682646,7462759545274682646,neutral
7462795417576243990,2025-01-22 17:38:27,r,0,0,7462759545274682646,7462759545274682646,negative
7482947522450801413,2025-03-18 00:58:50,hallo wie geht es dir ich möchte dich gerne näher kennenlernen ich habe dein profil gefunden und du bist sehr hübsch nimm meine freundschaftsanfrage an und lass uns privat chatten,0,0,7462759545274682646,7462759545274682646,positive
7468303244365775638,2025-02-06 13:51:54, ,1,1,7468284779578854678,7468284779578854678,negative
7468289481725133590,2025-02-06 12:58:10,danke ,1,1,7468284779578854678,7468284779578854678,positive
7468287057766302486,2025-02-06 12:49:06,,1,1,7468284779578854678,7468284779578854678,negative
7472807805158785814,2025-02-18 17:11:18,"bitte spendet und teilt den aufruf democracy rules

httpsfreiheitsrechteorgthemendemokratieafdgutachten",0,0,7472804675431959830,7472804675431959830,negative
7472458396885992214,2025-02-17 18:35:24,klar denken die grünen zuallererst an sich selbst aber das ist doch auch in eurem interesse dass es eine starke linke im bundestag gibt,0,0,7472425902614334742,7472425902614334742,neutral
7472428048382853890,2025-02-17 16:37:41,"
linke2025
",0,0,7472425902614334742,7472425902614334742,neutral
7470916739325690647,2025-02-13 14:53:08,jeden falls keine weidl,1,0,7470870945226591510,7470870945226591510,negative
7471892827661976342,2025-02-16 06:03:25, klimaschutz ist wichtig ,0,0,7470870945226591510,7470870945226591510,positive
7470883444646560534,2025-02-13 12:43:57, die grünen herzen stehen für den untergang einer industrie nation ,0,0,7470870945226591510,7470870945226591510,neutral
7470296403304366870,2025-02-11 22:46:43,beide stimmen grün für fortschritt ,0,0,7469842246775655702,7469842246775655702,neutral
7470214825165079318,2025-02-11 17:29:32,zustimmung klimaschutz ist menschen schutz ,0,0,7469842246775655702,7469842246775655702,neutral
7469916887205528342,2025-02-10 22:13:41,,0,0,7469842246775655702,7469842246775655702,negative
7469906971504984854,2025-02-10 21:34:41,wir und besonders deutschland können das klima nicht retten egal was wir machen,0,0,7469842246775655702,7469842246775655702,negative
7469850510292894486,2025-02-10 17:55:34,meine blöde frage wie willst du bitte das klima schützen vor wem wodurch und wieso,0,0,7469842246775655702,7469842246775655702,negative
7469848827991999254,2025-02-10 17:49:19,erstmal ne demo gegen rechts,0,0,7469842246775655702,7469842246775655702,negative
7488471800612848390,2025-04-01 22:15:39,sind so schön ,0,0,7473909527365029142,7473909527365029142,positive
7474119389898408726,2025-02-22 06:01:50,,0,0,7473909527365029142,7473909527365029142,negative
7473959682777547542,2025-02-21 19:41:14,nönö 3 jahre zeit gehabt nix hat funktioniert nun ist wahl und ihr könnt plötzlich alles mit dem mund,0,0,7473909527365029142,7473909527365029142,negative
7473951763897598742,2025-02-21 19:10:26,wenn wir die grünen wählen da wird die annalena uns bis zu unterhosen ausziehen und alles in ausland verschenken,0,0,7473909527365029142,7473909527365029142,neutral
7473943114643637014,2025-02-21 18:36:51,zu früh geliket,0,0,7473909527365029142,7473909527365029142,negative
7473915810521121558,2025-02-21 16:51:02,danke ihr habt den richtigen kandidaten und gute ziele ,0,0,7473909527365029142,7473909527365029142,positive
7494430633092006661,2025-04-17 23:38:53,hallo ich habe versucht ihnen zu folgen aber es funktioniert nicht kann ich von ihnen ein follow erhalten damit wir uns besser kennenlernen können,0,0,7473909527365029142,7473909527365029142,negative
7491209765886395142,2025-04-09 07:21:01,hallo wie geht es dir ich bin krank und habe hirnkrebs und habe mich entschieden 610000  zu spenden bei interesse schick mir deine telefonnummer gerne per whatsapp,0,0,7473909527365029142,7473909527365029142,negative
