id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7464648743658537750,2025-01-27 17:30:23,jetzt können die auf einmal in die zukunft blicken dann war der jetzige absturz von deutschland also bekannt,3,0,7464642344420199702,7464642344420199702,neutral
7464666917024138006,2025-01-27 18:40:49,welche exporte die meisten großen firmen haben deutschland längst verlassen oder haben zugesperrt,2,0,7464642344420199702,7464642344420199702,neutral
7464648488720401174,2025-01-27 17:29:21,wir sind schon auf den absteigenden ast,2,0,7464642344420199702,7464642344420199702,negative
7464648475104527126,2025-01-27 17:28:59,"afd bsw zusammen sind wir stark
dmark soll kommen eu raus",2,0,7464642344420199702,7464642344420199702,negative
7464647734286058262,2025-01-27 17:26:15,"weiter absteigen kann deutschland schon garnicht mehr  dafür habt ihr altparteien gesorgt  wir brauchen aber einen aufstieg in deutschland und das geht nur noch mit der afd 
",2,0,7464642344420199702,7464642344420199702,negative
7464644013100974870,2025-01-27 17:12:02,oh auf wachen ,2,0,7464642344420199702,7464642344420199702,negative
7464646227326468866,2025-01-27 17:20:15,,1,0,7464642344420199702,7464642344420199702,negative
7464644500284490518,2025-01-27 17:13:43,,1,0,7464642344420199702,7464642344420199702,negative
7465439675436663574,2025-01-29 20:39:11,und wenn amerika und china die zölle für deutschland erhöht was dann,0,0,7464642344420199702,7464642344420199702,neutral
7464819402241819414,2025-01-28 04:36:34,dieser mann wollte eine app zur kontaktverfolgung während covid die automatisch auf smartphones installiert werden sollte solange der nutzer nicht widerspricht absolut krank,0,1,7464642344420199702,7464642344420199702,negative
7464796212652196630,2025-01-28 03:09:35,,0,0,7464642344420199702,7464642344420199702,negative
7464654611343033110,2025-01-27 17:53:05,eure kompetenz haben wir lang genug gehabt darum sind wir da wo wir heute stehen,0,0,7464642344420199702,7464642344420199702,negative
7464651314066539286,2025-01-27 17:40:17,wer cdu wählt wählt krieg,0,0,7464642344420199702,7464642344420199702,negative
7464647972610048790,2025-01-27 17:27:00,"muss man erklären warum diese existenzen ein schwarzes partei  herz haben das sind so kerzen auf der torte die man vergessen hat anzuzünden
also gaaaanz dunkel
",0,0,7464642344420199702,7464642344420199702,neutral
7464647798652420886,2025-01-27 17:26:41,,0,0,7464642344420199702,7464642344420199702,negative
7464646496722584342,2025-01-27 17:21:21,  ,0,0,7464642344420199702,7464642344420199702,negative
7464649778317181718,2025-01-27 17:34:12,die sind einfach zu dumm und verstehen nicht wie europa umgebaut werden muss exporte bleiben aber ohne den eu diktatorischen wasserkopf,0,0,7464642344420199702,7464642344420199702,negative
7474927296434357014,2025-02-24 10:16:57,dann fangt mal bei menschen aus der ukraine an,1174,42,7464341167350484246,7464341167350484246,neutral
7474949531588772630,2025-02-24 11:42:50,damit ihr mehr geld für kriege habt,270,3,7464341167350484246,7464341167350484246,neutral
7474914893266682647,2025-02-24 09:28:49,ihr werdet gar nix  da es verfassungswiedrig ist,222,28,7464341167350484246,7464341167350484246,negative
7474977945208390422,2025-02-24 13:32:45,geld für krieg habt ihr,211,9,7464341167350484246,7464341167350484246,negative
7475005360811033366,2025-02-24 15:19:06,geht mit gutem beispiel voran und schafft euch selbst ab,182,2,7464341167350484246,7464341167350484246,neutral
7475061206584574742,2025-02-24 18:55:39,hört lieber auf erst mal das geld nach ukraine zu schicken dann ist genug da,174,0,7464341167350484246,7464341167350484246,negative
7474945611751359254,2025-02-24 11:27:35,neue wahl ihr betrüger,77,0,7464341167350484246,7464341167350484246,negative
7464955633772725014,2025-01-28 13:21:28,niemals cdu,70,1,7464341167350484246,7464341167350484246,negative
7476322934781559574,2025-02-28 04:32:26,die cdu muss weg ,69,0,7464341167350484246,7464341167350484246,negative
7474951412381008662,2025-02-24 11:49:54,du hast soviel lack gesoffen,55,0,7464341167350484246,7464341167350484246,negative
7474945030789759766,2025-02-24 11:25:14,ich habe 25 jahre gearbeitetbin seit 3 jahren wegen depressionen und traumatas krankich habe mich geschämt bürgergelt zu beziehenschafe es aber leider nicht mehr al 3 stunden zu arbeiten,45,33,7464341167350484246,7464341167350484246,negative
7475396094547231510,2025-02-25 16:35:28,schlimm wie auf die schwächsten in unserer gesellschaft eingeprügelt wird,43,1,7464341167350484246,7464341167350484246,negative
7464344544189809430,2025-01-26 21:49:54,ah wieder abgeguckt  bu,43,0,7464341167350484246,7464341167350484246,negative
7474914910334894870,2025-02-24 09:28:29,der sanktionsmechanismus war niemals wegbilligster populismuswie man es von der cdu gewohnt ist,42,1,7464341167350484246,7464341167350484246,neutral
7477903016844542742,2025-03-04 10:43:23,geld für krieg ist aber da ,38,0,7464341167350484246,7464341167350484246,neutral
7474924755964035862,2025-02-24 10:06:24,ist leider mit der spd nicht zu machen und daß wisst ihr,38,2,7464341167350484246,7464341167350484246,negative
7475005183526683414,2025-02-24 15:18:34,fang bei leuten mit mehreren identitäten an,37,0,7464341167350484246,7464341167350484246,negative
7474994883585901314,2025-02-24 14:38:23,ich finde jemand der jahrelang in die sozialkasse eingezahlt hat darf auch mal in schwierigen zeiten soziale hilfe bekommen,33,2,7464341167350484246,7464341167350484246,neutral
7477433951075435286,2025-03-03 04:23:58,das bürgergeld gehört erhöht ,30,7,7464341167350484246,7464341167350484246,neutral
7475075979271783190,2025-02-24 19:52:59,natürlich tretet man wieder auf die schwachen typische cdu,27,3,7464341167350484246,7464341167350484246,neutral
7472836033978680086,2025-02-18 19:00:55,einfach blau blau blau blau,27,0,7464341167350484246,7464341167350484246,neutral
7475264880158835478,2025-02-25 08:06:44,dann fangt mal bei unseren tollen fachkräften und den ukrainern etc pp an  dann können wir weiterreden ,26,1,7464341167350484246,7464341167350484246,neutral
7474982001805558551,2025-02-24 13:48:28,niemals cdu ,25,0,7464341167350484246,7464341167350484246,negative
7475086570085827350,2025-02-24 20:33:58,dann ist bürgerkrieg,24,2,7464341167350484246,7464341167350484246,neutral
7464350296163058434,2025-01-26 22:12:23,wahlprogramm und nix anderes gar nix machen die ,24,0,7464341167350484246,7464341167350484246,negative
7474987869985129238,2025-02-24 14:11:26,auch für menschen die an depressionen psychischeprobleme leiden ,23,31,7464341167350484246,7464341167350484246,neutral
7474837068542804738,2025-02-24 04:29:54,was bekommen denn die asylbewerber,22,4,7464341167350484246,7464341167350484246,negative
7474924022503490326,2025-02-24 10:03:56,ahadamit mehr geld übrig ist für die ukraine,21,0,7464341167350484246,7464341167350484246,negative
7464348022391816982,2025-01-26 22:03:25,die sagen viel vor den wahlen und nach den wahlen  wers glaubt wird seelig alles lüge ,21,0,7464341167350484246,7464341167350484246,neutral
7475066643983647510,2025-02-24 19:16:41,unwählbar,20,0,7464341167350484246,7464341167350484246,negative
7464558819679453974,2025-01-27 11:41:18,"zu wenig  zu spät 
unwählbar",18,0,7464341167350484246,7464341167350484246,negative
7476072731039253270,2025-02-27 12:20:51,bitte auch die diäterhöhung der politik auch abschaffen ,17,0,7464341167350484246,7464341167350484246,neutral
7476221910843376406,2025-02-27 21:59:35,bin 63j habe 7 krankheiten knochen kaputtist das euer ernsthabe 42j einhezahlt,14,5,7464341167350484246,7464341167350484246,negative
7464535181500728086,2025-01-27 10:09:48,der sozialstaat ist am ende  punkt,14,0,7464341167350484246,7464341167350484246,neutral
7464397071723578134,2025-01-27 01:16:34,wers glaubt das heisst dann nur anders,14,0,7464341167350484246,7464341167350484246,neutral
7464387863721116438,2025-01-27 00:40:40,die ganzen facharbeiter können doch nicht,13,0,7464341167350484246,7464341167350484246,neutral
7473121423192605462,2025-02-19 13:28:43,bin mal gespannt wie das verfassungsrechtlich möglich ist komplett das bürgergeld zu streichen,12,1,7464341167350484246,7464341167350484246,negative
7474924451302916886,2025-02-24 10:05:30,und nennen es hartz 5,10,0,7464341167350484246,7464341167350484246,neutral
7464603408684368662,2025-01-27 14:34:26,"sehr gut 
ich freue mich sehr auf einen bundeskanzler friedrich merz ",10,13,7464341167350484246,7464341167350484246,positive
7474929813909029654,2025-02-24 10:26:10,dann hoffen wir mal das die wo noch nie einbezahlt haben als erstes nichts mehr bekommen,9,0,7464341167350484246,7464341167350484246,neutral
7472415523390030614,2025-02-17 15:49:06,sehr gut gesprochen,9,0,7464341167350484246,7464341167350484246,positive
7479763756521947926,2025-03-09 11:03:49,hauptsache die diäten werden erhöht muss auch von uns erarbeitet werden ,8,0,7464341167350484246,7464341167350484246,neutral
7475108954763297558,2025-02-24 22:00:54,dann erstmal bei den ganzen besuchern beginnen,8,0,7464341167350484246,7464341167350484246,neutral
7477384237331972886,2025-03-03 01:10:28, wie wärs dann auch mal unser geld im land zu lassen anstatt es zu verschenken,7,0,7464341167350484246,7464341167350484246,neutral
7475000638917755670,2025-02-24 15:00:39,wenn die das machen haben die sich ein eigentor geschossen nach 4 jahren ist die cdu geschichte und wird niemals mehr wiedergewählt,7,4,7464341167350484246,7464341167350484246,negative
7474975580976153366,2025-02-24 13:23:44,unmöglich,7,0,7464341167350484246,7464341167350484246,negative
7474962700873253654,2025-02-24 12:34:03,deswegen wurde cdu gewählt um das bürgergeld abzuschaffen ,7,1,7464341167350484246,7464341167350484246,neutral
7474887417348408086,2025-02-24 07:42:16,und tschüss,7,0,7464341167350484246,7464341167350484246,negative
7464344839129629442,2025-01-26 21:50:57,,7,1,7464341167350484246,7464341167350484246,negative
7479727368462959382,2025-03-09 08:42:29,ändert erst mal das gesetz dass kindergeld ins ausland fließt für kinder die d nie gesehen haben ,6,1,7464341167350484246,7464341167350484246,neutral
7475100647600947990,2025-02-24 21:28:49,tja vorbei mit ausschlafen,6,2,7464341167350484246,7464341167350484246,negative
7464567801791382294,2025-01-27 12:16:48,es ist doch egal welchen namen das kind es wird immer menschen geben die hilfe brauchen die politiker verzichten ja auch nicht auf ihre zu hohen gehälter ,6,2,7464341167350484246,7464341167350484246,neutral
7476088584266482454,2025-02-27 13:22:16,klar und für alle facharbeiter die nach deutschland kommen alles klar,5,0,7464341167350484246,7464341167350484246,positive
7475486136123884310,2025-02-25 22:24:43,dann bitte kein geld in die ukrainedanke ,5,0,7464341167350484246,7464341167350484246,negative
7474939380509377302,2025-02-24 11:03:42,bürgergeld wahnsinn stoppen,5,0,7464341167350484246,7464341167350484246,negative
7464573370064388886,2025-01-27 12:37:50, wer es glaubt,5,2,7464341167350484246,7464341167350484246,negative
7476087540584334102,2025-02-27 13:18:06,was ist mit euch politiker die 10 mille im monat bekommen für welche leistung leute die eingezahlt haben haben selbstverständlich auch anrecht darauf punkt fertig aus,4,0,7464341167350484246,7464341167350484246,negative
7475128138272703254,2025-02-24 23:15:47,was ist für die alleinerziehende  mama die kleine kinder habe die 1 jahr alt sind ich würde niemals mein kinder so klein in eine kita schicken,4,58,7464341167350484246,7464341167350484246,negative
7474988482609529622,2025-02-24 14:13:56,habe seit ich 14 bin immer gearbeitet nun seit 5 jahren kann ich aus gesundheitlichen gründen nicht mehr arbeiten mal sehen was auf uns zukommt,4,1,7464341167350484246,7464341167350484246,negative
7475678757187535638,2025-02-26 10:52:54,erzählen die leute die noch nie in ihrem leben gearbeitet haben hahahahaha genau mein humor,3,0,7464341167350484246,7464341167350484246,positive
7475239264163283734,2025-02-25 06:27:03,diebe werden sicherlich viel mehr sein und das ist selbstverständlich ihr redet über bürgergeld als ob das so viel ausreicht  bitte zeigt auf die richtige problem in diesem land,3,0,7464341167350484246,7464341167350484246,negative
7475169346332492566,2025-02-25 01:58:12,warum wollen die das umbenennen außerdem gibt es schon geld was grundsicherung heißt und das gibt es vom sozialamt für menschen die krankheitsbedingt nicht arbeiten können,3,2,7464341167350484246,7464341167350484246,neutral
7474997221240750870,2025-02-24 14:47:48,die haben noch nie gearbeitet was ist mit denn die suchen aber nur absagen bekommen soweit im lebenslauf kinder drin stehen keine chance,3,0,7464341167350484246,7464341167350484246,negative
7474972505088197399,2025-02-24 13:11:45,also ich bin psychisch seit meiner jugend krank ne ausbildung konnte ich machen einem job bekomme ich auch nicht ganz so einfach ist das alles nicht nicht desto trotz es geht zuviel raus an alle,3,2,7464341167350484246,7464341167350484246,negative
7474956180583940886,2025-02-24 12:08:33,wir sind 2025 so oder so alle tod dank cdu,3,0,7464341167350484246,7464341167350484246,neutral
7479719851629953814,2025-03-09 08:13:33,bitte auch unterhalt anschaffen denn es ist nicht rechtens wir zahlen für kinder due hier nicht leben und für kinder ei die eltern noch nie hier eingezahlt haben,2,1,7464341167350484246,7464341167350484246,negative
7479656161371489026,2025-03-09 04:07:21,wer bezieht den prozentual am meisten bürgergeld dann gleiches recht für alle auch die hier herkamen und was ist mit alleinerziehenden mit kindern,2,3,7464341167350484246,7464341167350484246,neutral
7475716550054396694,2025-02-26 13:18:44,wurde doch kassiert weil verfassungswidrig,2,0,7464341167350484246,7464341167350484246,neutral
7475040742513230614,2025-02-24 17:36:27,wer soll denn meine miete bezahlen,2,47,7464341167350484246,7464341167350484246,negative
7475029985624965910,2025-02-24 16:54:42,seht mal lieber zu das rentner von rente leben könnten,2,0,7464341167350484246,7464341167350484246,negative
7474994006092595990,2025-02-24 14:35:18,nur für deutsche bürger,2,1,7464341167350484246,7464341167350484246,negative
7474978681455248130,2025-02-24 13:35:27,endlich wird mal aufgeräumt das schlimmste ist dass die bezieher über die arbeitende bevölkerung lacht,2,1,7464341167350484246,7464341167350484246,neutral
7487614016753517334,2025-03-30 14:46:42,kott sei dank,1,0,7464341167350484246,7464341167350484246,negative
7480032780575834902,2025-03-10 04:28:14,ich das du vor mir steht und genau das so sagen,1,0,7464341167350484246,7464341167350484246,neutral
7479935694409761558,2025-03-09 22:11:01,das ist populistisch ist gelaber da ist nichts dran war einfach nichts überhaupt nichts das ist einfach nur gelaber,1,0,7464341167350484246,7464341167350484246,negative
7479935144910095126,2025-03-09 22:08:52,"arbeiter spalten es geht hier beim bürgergeld um 4bis5 milliarden aber die wollen 800 milliarden in rüstung reinstecken und das ist doch wohl nicht richtig
lasst euch doch nicht täuschen",1,0,7464341167350484246,7464341167350484246,negative
7479852377762104086,2025-03-09 16:47:40,die afd wähler haben angefangen das land zu verlassen ,1,0,7464341167350484246,7464341167350484246,neutral
7479846038212625174,2025-03-09 16:22:59,viel spaß mit eimem rasanten kriminalitätsanstieg und sozialen unruhen auf den str,1,0,7464341167350484246,7464341167350484246,positive
7479845419851219734,2025-03-09 16:20:40,da haben die mal wieder das urteil des verfassungsgericht nicht berücksichtigt es sind nur geringfügige sanktionen gegen existenzminimum möglich ,1,0,7464341167350484246,7464341167350484246,neutral
7479828127863276290,2025-03-09 15:13:28,natürlich für rüstung und ukraine brauchen sie geld die leute die bürgergeld bekommen sowieso das geld in wirtschaft ausgeben was machen ihre mit geld verstopfte kapitalisten mit geld,1,0,7464341167350484246,7464341167350484246,negative
7479804936483324694,2025-03-09 13:43:32,ist auch nicht mehr zu finanzieren und auch raus aus der gesetzlichen versicherung kann doch nicht sein das ich die mit versichern muss außer natürlich kranke und alte,1,0,7464341167350484246,7464341167350484246,negative
7479792333889012502,2025-03-09 12:54:40,ja israel und ukraine müssen ja finanziert werden ,1,0,7464341167350484246,7464341167350484246,neutral
7479764441631441686,2025-03-09 11:06:23,ihr müsst die empfänger von bürgergeld die zwischen 20  40 sind  die nur foul sind  zur arbeit schicken,1,0,7464341167350484246,7464341167350484246,neutral
7479720912163242774,2025-03-09 08:17:32,und vor allem nicht mehr physisch krank sein wegen druck von der ex die ihn betrogen hat und der druck von staat,1,0,7464341167350484246,7464341167350484246,neutral
7479710403041444630,2025-03-09 07:36:58,ihr linken nicht die afd will es abschaffen sondern cdu,1,1,7464341167350484246,7464341167350484246,negative
7479679496757592854,2025-03-09 05:37:17,melli habs ja gesagtheißt nix anderes alswer nicht arbeiten will wird nix bekommen weil man davon ausgeht das man dann ja geld hat,1,3,7464341167350484246,7464341167350484246,negative
7476786697968419606,2025-03-01 10:31:14,erstmal kindergeld nicht ins ausland überweisen,1,0,7464341167350484246,7464341167350484246,negative
7476362731454890774,2025-02-28 07:06:20,bürgergeld wird jetzt genommen um die wahren probleme zu kaschieren,1,0,7464341167350484246,7464341167350484246,neutral
7476361976345576214,2025-02-28 07:03:20,armes deutschland,1,0,7464341167350484246,7464341167350484246,negative
7476213749972566806,2025-02-27 21:27:49,aber auch bei den deutschen die alle faul zuhause sitzen bei den rumänen bulgarien die fahren alle dicke fette autos ukraine usw,1,0,7464341167350484246,7464341167350484246,negative
7475460821425783554,2025-02-25 20:46:31,sind ja wiedr genug eingeflogen da könnt ihr an die verteilendas macht ihr ja sehr gerne,1,0,7464341167350484246,7464341167350484246,positive
7475130469509202710,2025-02-24 23:25:05,wieder was neues wo alle unter einem tisch gekehrt werden weil es einigen nicht passt das es nun mal auch solche menschen gibt,1,0,7464341167350484246,7464341167350484246,negative
7475101807426175766,2025-02-24 21:33:13,aber sozialleistungen wird es weiterhin in höhe des existenzminimums geben egal wie es dann genannt wird und solange wir ein sozialstaat sind,1,0,7464341167350484246,7464341167350484246,neutral
7475090447417934614,2025-02-24 20:49:02,wieso mach ihr nicht erstmal die grenzen zu ach ja merz hat gesagt er macht die grenzen nicht zu stimmt,1,0,7464341167350484246,7464341167350484246,negative
7475082474772579094,2025-02-24 20:18:17,millionen von menschen sind dann betroffen auch menschen die gearbeitet haben und eingezahlt haben das wird ein straßen und bürgerkrieg geben,1,2,7464341167350484246,7464341167350484246,neutral
7475048547247833878,2025-02-24 18:06:25,cdu grundsicherung wird so aussehen das alle in mindestlohn jobs geschickt werden ob sie wollen oder nicht ,1,0,7464341167350484246,7464341167350484246,neutral
7475016305478468374,2025-02-24 16:01:33,also hat das kind nur ein anderen namen ,1,1,7464341167350484246,7464341167350484246,neutral
7474991272367784726,2025-02-24 14:24:41,es geht doch nicht ,1,0,7464341167350484246,7464341167350484246,negative
7474970404282270486,2025-02-24 13:03:40,wie jetzt  und wer soll dann meine miete usw zahlen ,1,14,7464341167350484246,7464341167350484246,negative
7474964152386618134,2025-02-24 12:39:17,klingt gut,1,0,7464341167350484246,7464341167350484246,positive
7474958317165609750,2025-02-24 12:16:32,jetzt gehts steil nach unten und zwar nicht nur für die bürgergeld empfänger sondern für uns alle,1,0,7464341167350484246,7464341167350484246,negative
7474948991952782102,2025-02-24 11:40:26,ist genau das selbe heißt nur anders ,1,0,7464341167350484246,7464341167350484246,negative
7505848252609856278,2025-05-18 18:04:45,,0,0,7464341167350484246,7464341167350484246,negative
7496186925297910550,2025-04-22 17:13:54,am geld ändert sich nicht nur der name stat hans wird es peter heißen also mir egal ,0,0,7464341167350484246,7464341167350484246,negative
7495851756912886550,2025-04-21 19:33:15,nur afd ,0,0,7464341167350484246,7464341167350484246,negative
7495851643322974998,2025-04-21 19:32:48,altepartei sekte weg ,0,0,7464341167350484246,7464341167350484246,negative
7495734326400041750,2025-04-21 11:57:34,dan wu fertig euch nicht wen es massen auswanderung gibt und die leute klauen gehen weil sie nix haben,0,0,7464341167350484246,7464341167350484246,negative
7492134650480247574,2025-04-11 19:09:02,wer bleibt zu hause oder wer zu hause will bleiben ist faul und hat mir depressionen arbeit macht frei keine depression ich garantiere das,0,0,7464341167350484246,7464341167350484246,neutral
7490421189505729302,2025-04-07 04:20:21,man muss bei eurem diäten anfangen,0,0,7464341167350484246,7464341167350484246,negative
7489582887369671446,2025-04-04 22:06:54,wir müssen diese superstars abschaffen sowas darf nie wieder kommen das ende der welt ,0,0,7464341167350484246,7464341167350484246,negative
7489515611543323414,2025-04-04 17:45:47,,0,0,7464341167350484246,7464341167350484246,negative
7489388676288955158,2025-04-04 09:33:22,,0,0,7464341167350484246,7464341167350484246,negative
7487974511671264022,2025-03-31 14:05:38,genau  da werden wieder millionen rausgehauen wegen der entwicklung des neuen briekopfes ,0,0,7464341167350484246,7464341167350484246,negative
7487286068048954134,2025-03-29 17:34:02,es gut wenn wir euch die cdu und csu abschaffen ,0,0,7464341167350484246,7464341167350484246,positive
7486949156986602262,2025-03-28 19:46:42,was ist mit der rente,0,0,7464341167350484246,7464341167350484246,negative
7486630321069736726,2025-03-27 23:09:31,wann wird den endlich bei den politikern gelder zuschüsse rentenansprüche abgeschafftstattdessen wird immer bei voll was abgezogen,0,0,7464341167350484246,7464341167350484246,negative
7485857151476433686,2025-03-25 21:09:08,die reichen cdu bonzen sollen gefälligst die drecksjobs machen ein staat welcher sich nicht um die ärmsten kümmert hat keine daseinsberechtigung auf zum klassenkampf,0,0,7464341167350484246,7464341167350484246,negative
7483791892388627222,2025-03-20 07:35:11,"alter
ich schreib nicht was ich wirklich schreiben will sonst kommt es nur zu beleidigungen",0,0,7464341167350484246,7464341167350484246,negative
7483623535530296086,2025-03-19 20:41:36,hoffentlich wird auch mal was für korrupte politiker eingeführt ,0,0,7464341167350484246,7464341167350484246,neutral
7482676802307392278,2025-03-17 07:28:11,bürger geld abschaffen was machen die kranke menschen die nicht arbeiten können aber auch kleine geld schicken das könnt ihr ne,0,0,7464341167350484246,7464341167350484246,negative
7482332969157575446,2025-03-16 09:13:42,fängt mit afgane syrier und ukraine an ,0,0,7464341167350484246,7464341167350484246,negative
7482150786974712598,2025-03-15 21:26:36,sehr gut mehr geld für ukraine,0,0,7464341167350484246,7464341167350484246,positive
7481591840144818966,2025-03-14 09:17:53,mir egal ich habe 80 euro stundenlohn,0,0,7464341167350484246,7464341167350484246,negative
7481569419366335254,2025-03-14 07:50:43,denk mal an die rentner,0,0,7464341167350484246,7464341167350484246,negative
7481293270762963734,2025-03-13 13:59:14,richtig so etwas muss ja passieren um arbeitsunwillige menschen in arbeit zu bringen,0,0,7464341167350484246,7464341167350484246,neutral
7481019894289728278,2025-03-12 20:18:05,und beamte auch abschaffen und diäten abschaffen ihr dürft nur 15 euro verdienen,0,0,7464341167350484246,7464341167350484246,neutral
7480974605915652886,2025-03-12 17:22:27,gibt doch schon aghszahlt vernünftige löhne ,0,0,7464341167350484246,7464341167350484246,negative
7480862952720073494,2025-03-12 10:09:18,afd alice weidel für deutschland ,0,0,7464341167350484246,7464341167350484246,neutral
7480862732980601622,2025-03-12 10:08:28,,0,0,7464341167350484246,7464341167350484246,negative
7480812792723866390,2025-03-12 06:54:34,richti so,0,0,7464341167350484246,7464341167350484246,negative
7480456261964727062,2025-03-11 07:51:03,wenn fritze cdu schön gehorsam ist darf er klingbeil spd banaszak grüne wasser ans rednerpult im bundestag bringen,0,0,7464341167350484246,7464341167350484246,neutral
7480242378396042006,2025-03-10 18:01:01,so sollte es sein,0,0,7464341167350484246,7464341167350484246,positive
7480215434504143638,2025-03-10 16:16:24,deswegen ,0,0,7464341167350484246,7464341167350484246,negative
7480213970441290518,2025-03-10 16:10:48, ja ja,0,0,7464341167350484246,7464341167350484246,negative
7480212747252237078,2025-03-10 16:06:07,unter das urteil des bundesverfassungsgericht könnt auch ihr nicht,0,0,7464341167350484246,7464341167350484246,neutral
7480198954841178902,2025-03-10 15:12:33,"alle sollen arbeiten egal ob deutscher oder ausländer  sehr gute entscheidung 
wer nicht arbeitet soll auch nichts kriegen ganz einfach",0,0,7464341167350484246,7464341167350484246,positive
7480191072250135318,2025-03-10 14:41:56,,0,0,7464341167350484246,7464341167350484246,negative
7480187213293601558,2025-03-10 14:26:58,diäten müssen weg das geht auch auf unsere kosten ,0,0,7464341167350484246,7464341167350484246,negative
7480172646559384342,2025-03-10 13:30:26,,0,0,7464341167350484246,7464341167350484246,negative
7480157637310382870,2025-03-10 12:32:23,jaja bürgergeld bürgergeld hört auf geld an israel und die ukraine zu schicken dann gehts der deutschen wirtschaft besser ich bekomme kein bürgergeld aber das problem ist die auslandsgelder,0,0,7464341167350484246,7464341167350484246,negative
7480152896542278422,2025-03-10 12:13:47,herrlich,0,0,7464341167350484246,7464341167350484246,positive
7480088666183123734,2025-03-10 08:04:41, yessss,0,0,7464341167350484246,7464341167350484246,positive
7480080385256735510,2025-03-10 07:32:47,blablabla ,0,0,7464341167350484246,7464341167350484246,positive
7480078863222276886,2025-03-10 07:26:37,bundestag gehälter sind zu hoch,0,0,7464341167350484246,7464341167350484246,negative
7480073343379686166,2025-03-10 07:05:13,aber dann bitte auch für alle migrantenaber ihr macht das wieder nur bei deutschen,0,0,7464341167350484246,7464341167350484246,neutral
7480068298563961622,2025-03-10 06:45:47,deutschland wird komplett versklavt ,0,0,7464341167350484246,7464341167350484246,negative
7480064269436142358,2025-03-10 06:30:08, klar aber für unsere fachkräfte für unsere goldstücke ist dann immer alles da unfassbar,0,0,7464341167350484246,7464341167350484246,neutral
7480060778784785174,2025-03-10 06:16:33,weniger geld für politiker wäre doch mal der erste schritt die arbeiten doxh am wenigsten,0,0,7464341167350484246,7464341167350484246,neutral
