id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7465087351597957910,2025-01-28 21:52:07,,0,0,7464620447825448214,7464620447825448214,negative
7464646625730970390,2025-01-27 17:21:50,spd,0,0,7464620447825448214,7464620447825448214,negative
7464252028329493270,2025-01-26 15:50:51,nein nach 50 jahren spd ist jetzt schluss daniel schneider hat mich so enttäuscht er wollte uns alle zwangsimpfen das werde ich ihm nie verzeihen ich hoffe dass er aus dem nächsten,2,0,7464249094282693910,7464249094282693910,negative
7464287427773350678,2025-01-26 18:08:17,auf keinen fall spd,1,0,7464249094282693910,7464249094282693910,negative
7464253962452665110,2025-01-26 15:58:15,spd nie wieder was habt ihr denn bis jetzt geschafft außer die ukraine zu füttern,1,0,7464249094282693910,7464249094282693910,negative
7465809429666382614,2025-01-30 20:34:07,jawoll mach ich bestimmt nich sondern nur die echte demokratie nämlich ,0,0,7464249094282693910,7464249094282693910,neutral
7465201350319702806,2025-01-29 05:17:07,können wir nicht wählen die vergessen ja alles und lügen und betrügen tun sie auch noch,0,0,7464249094282693910,7464249094282693910,negative
7464619759377220374,2025-01-27 15:37:47,erlich was los mit euch spd afd das ist deutschland,0,0,7464249094282693910,7464249094282693910,negative
7464252212698448662,2025-01-26 15:51:36,,0,0,7464249094282693910,7464249094282693910,negative
7463458123815617302,2025-01-24 12:30:16,ich glaube wenn wir es richtig machen dass wir die cdu irgendwann wieder demontieren können denn sie sind hässlich in der politischen landschaft,6,1,7463432000532122902,7463432000532122902,negative
7463462295470850838,2025-01-24 12:46:32,dieser merz unmöglich er ist nicht wählbar er darf kein kanzler werden,5,0,7463432000532122902,7463432000532122902,neutral
7463668481306788630,2025-01-25 02:11:33,niiiiiiiiemals merz,3,0,7463432000532122902,7463432000532122902,negative
7463474880584319766,2025-01-24 13:35:11,merz führt das energiewirtschaftlich extrem wichtige kriterium der hässlichkeit ein das zeugt von geballter kompetenz,3,0,7463432000532122902,7463432000532122902,neutral
7463462351242380054,2025-01-24 12:46:47,,3,0,7463432000532122902,7463432000532122902,negative
7463754838762799894,2025-01-25 07:42:11,afd lügenpartei und merz sind schon verlobt unwählbar diese lügen politiker,2,0,7463432000532122902,7463432000532122902,negative
7463518538179937046,2025-01-24 16:24:21,pro energiewende,2,0,7463432000532122902,7463432000532122902,neutral
7465563008259064598,2025-01-30 04:42:19,,0,0,7463432000532122902,7463432000532122902,negative
7463478560356778774,2025-01-24 13:49:36, da liegt er nicht falsch  wir werden weitere alternative energien finden  aber das ist nichts für die kleinhirne der spd,0,0,7463432000532122902,7463432000532122902,negative
7469094907614020374,2025-02-08 17:03:24,unsere zukunft spd ernergy,1,1,7468970982267522326,7468970982267522326,neutral
7469587118135001878,2025-02-10 00:55:24,für welche partei,0,0,7467893383067962646,7467893383067962646,neutral
7468780747111105302,2025-02-07 20:44:36,daniel wir drücken dir die daumen ,0,0,7467893383067962646,7467893383067962646,positive
7468243496169014022,2025-02-06 09:59:36,ich mache das weil ich genau diese empfehlungen gesehen habe und beschlossen habe es auszuprobieren jetzt bin ich schuldenfrei meet jones aldrich td,0,0,7467893383067962646,7467893383067962646,positive
7467975933908681478,2025-02-05 16:41:09,ich habe gerade meinen kryptogewinn von 35000  erhalten ich liebe dich samuel und gott segne dich so sehr  erzieher samuel,0,0,7467893383067962646,7467893383067962646,neutral
7467899940837950230,2025-02-05 11:46:53,ich bitte um die änderung des transplantationsgesetz damit ich und andere kranken eine chance auf leben haben,0,0,7467893383067962646,7467893383067962646,neutral
7473227143997440790,2025-02-19 20:18:29,das ist meine vicky ,1,0,7467572850849811734,7467572850849811734,negative
7473228803650929430,2025-02-19 20:25:10,,2,0,7467572850849811734,7467572850849811734,negative
7467673757718266646,2025-02-04 21:08:46,,0,0,7467572850849811734,7467572850849811734,negative
7466017966116061974,2025-01-31 10:04:02,"die union schießt sich ins ausseits
für rotgrünrot",4,0,7466012091380452630,7466012091380452630,neutral
7470579493448549142,2025-02-12 17:04:32,scholz istxerstcrechtcder falsche oder,0,0,7466012091380452630,7466012091380452630,neutral
7469587444883866390,2025-02-10 00:56:47,ich bin von der spd maßlos enttäuscht,0,0,7466012091380452630,7466012091380452630,negative
7469587181835191042,2025-02-10 00:56:17,nur die afd,0,0,7466012091380452630,7466012091380452630,negative
7467160010720887574,2025-02-03 11:55:19,oh schon wieder daniel schneider nach 3 jahren völliger ruhe da will wohl jemand wiedergewählt werden das wird aber diesmal nicht klappen wetten platz 17 reicht nicht oder ich werde anders wählen,0,0,7466012091380452630,7466012091380452630,negative
7466576290767848214,2025-02-01 22:10:15,scholz und habeck wollen den merz nicht mehr,0,0,7466012091380452630,7466012091380452630,neutral
7466020517356094230,2025-01-31 10:13:48, die verhalten sich alle wie zickige kindergartengruppen wieso muss man ständig die afd als rechtsextrem labeln und ala du darfst nicht mehr mitspielen weil du mit denen geredet hast handeln,0,0,7466012091380452630,7466012091380452630,negative
7466020251085275926,2025-01-31 10:13:02,schwarz braun war mal lediglich die haselnuss in der regierung jetzt fehl am platz,0,0,7466012091380452630,7466012091380452630,negative
7472845845587690246,2025-02-18 19:38:49,teamwork ive noticed too you still having trouble getting low viewsfollowengagement or monetization request helptiktokfix_support ,0,0,7472761666233584918,7472761666233584918,negative
7472794111293670199,2025-02-18 16:18:09,in nur 5 tagen habe ich 8600  verdient indem ich 1100  mit bitcoinhandel nach seiner anleitung verwendet habe weitere informationen finden sie unter erzieher samuel,0,0,7472761666233584918,7472761666233584918,neutral
7473063109365334806,2025-02-19 09:42:32,,0,0,7472471317015579926,7472471317015579926,negative
7472794145812939575,2025-02-18 16:18:19,in nur 5 tagen habe ich 8600  verdient indem ich 1100  mit bitcoinhandel nach seiner anleitung verwendet habe weitere informationen finden sie unter erzieher samuel,0,0,7472471317015579926,7472471317015579926,neutral
7472656585766519574,2025-02-18 07:25:41,,0,0,7472471317015579926,7472471317015579926,negative
7472512960232588055,2025-02-17 22:07:34,kriege kommen nicht über den fernseher eine einzige phrasendrescherei und schönrederei ohne authentische vision,0,0,7472471317015579926,7472471317015579926,negative
7472922791470613270,2025-02-19 00:38:39,,0,0,7472286930835688726,7472286930835688726,negative
7472516238091797270,2025-02-17 22:20:08,yeah man genau das müssen wir genosse schneider,0,0,7472286930835688726,7472286930835688726,positive
7472321606241583895,2025-02-17 09:44:52,3 jahre haben wir im wahlkreis 29 nichts von daniel schneider gehört jetzt ist es zu spät abwahl am 230225 muss die antwort sein,0,0,7472286930835688726,7472286930835688726,negative
7472137443036316438,2025-02-16 21:50:11,spd  sozialistische plünderung deutschlands  in 3 jahren deutschland komplett an die wand gefahren,2,0,7472103311856979222,7472103311856979222,negative
7472146937455264534,2025-02-16 22:27:00,unser land wird durch anwälte zerstört 80 prozent der politiker sind anwälte keine ahnung von der wirtschaft das verkraftet kein land armes deutschland ,1,0,7472103311856979222,7472103311856979222,neutral
7472165623334863638,2025-02-16 23:39:49,viel erfolg,0,0,7472103311856979222,7472103311856979222,positive
7472147744801227542,2025-02-16 22:30:17,spd nie im und cdu genau so wenig ,0,0,7472103311856979222,7472103311856979222,negative
7472143375228322582,2025-02-16 22:13:00,die betonung liegt auf kompetent und zuversichtlich,0,0,7472103311856979222,7472103311856979222,neutral
7472130310462817046,2025-02-16 21:22:29,,0,0,7472103311856979222,7472103311856979222,negative
7472113133974635286,2025-02-16 20:15:53,,0,0,7472103311856979222,7472103311856979222,negative
7472027255352836886,2025-02-16 14:42:43,"und verschandelt und vernichtet die umwelt insekten  und vogeltöter mit den carbonmicroteilchenschleudern die versorgung ist nicht sicher weil die grundlastfähigkeit nicht gegeben ist dann seht zu dass nicht die teuerste ernergieform den preis bestimmt warum haben wir die höchsten preise
keine stimme f rotgrün",1,1,7471991288347381014,7471991288347381014,negative
7471998725540840214,2025-02-16 12:51:45,"einfach toll wenn man immer auf der richtigen seite ist
moralisch überlegen klar in der sache
anständig und unangreifbar
",1,1,7471991288347381014,7471991288347381014,positive
7477732352815809302,2025-03-03 23:41:05,"70 gw installierte leistung  bei flaute 00
",0,0,7471991288347381014,7471991288347381014,neutral
7477121102504870678,2025-03-02 08:09:06,kein windrad ist vom zeitpunkt der herstellung bis hin zum entsorgen der rotorblätter und giftstoffe in osteuropa jemals klimaneutral bitte um erklärung,0,0,7471991288347381014,7471991288347381014,neutral
7476985277728129814,2025-03-01 23:21:58,dunkel flaute vergessen,0,0,7471991288347381014,7471991288347381014,negative
7476889456394421014,2025-03-01 17:09:56,bis jetzt haut die wirtschaft ab,0,0,7471991288347381014,7471991288347381014,neutral
7472517237216690966,2025-02-17 22:23:57,wer hat uns verraten,0,0,7471991288347381014,7471991288347381014,negative
7472375209288483606,2025-02-17 13:13:04,merkt man deutlich am preis,0,0,7471991288347381014,7471991288347381014,negative
7472124751235678998,2025-02-16 21:00:50,,0,0,7471991288347381014,7471991288347381014,negative
7472122459803616022,2025-02-16 20:51:59,unabhängig können wir nicht werden frag eueren kandidaten,0,0,7471991288347381014,7471991288347381014,neutral
7472103341666386710,2025-02-16 19:37:40,,0,0,7471991288347381014,7471991288347381014,negative
7472072915207701270,2025-02-16 17:39:34,deshalb gibt es bei uns in sachsen anhalt kaum eine stelle wo kein windrad steht schön ist was anderes wenn zb nachts es überall flächendeckend rot blinkt,0,1,7471991288347381014,7471991288347381014,negative
7472065832836760342,2025-02-16 17:12:19,"ich hab gerade wälder und äcker vor augen in denen für die stromtrasse kahlschlag gemacht wird es ist atemberaubend windmühlen sollen sogar in den wäldern stehen
renaturierter braunkohlenabbau wird zu erholungsbereichen mit seen angelegt
atomabfälle werden in zukunft aufgearbeitet atomstrom insbesondere die die schon da sind ist sogar lt eu grün warum will habeck 50 gaskraftwerke bauen",0,0,7471991288347381014,7471991288347381014,neutral
7472063717316772630,2025-02-16 17:03:48,wer zahlt den die ganzen windräder und photovoltaik anlagen eigentlich,0,0,7471991288347381014,7471991288347381014,negative
7472001042646074135,2025-02-16 13:00:38,,0,0,7471991288347381014,7471991288347381014,negative
7477135214151369494,2025-03-02 09:03:45,das ist ja cool aber leider doch viel blödsinn denn wir sind aktuell bei ca 16 der energiversorgung durch ee und ee ist aufgrund der extremen kosten für die energiewende auch nicht so günstig ,0,1,7471991288347381014,7471991288347381014,negative
7471975042524922646,2025-02-16 11:19:52,,1,0,7471906705878584599,7471906705878584599,negative
7471917610684646166,2025-02-16 07:37:53,spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd,2,0,7471906705878584599,7471906705878584599,positive
7471907099958903574,2025-02-16 06:56:55,,1,0,7471906705878584599,7471906705878584599,negative
7471685294062125846,2025-02-15 16:35:47,die αfd fordert einen εuαυstritt  obwohl mio αrbeitsplätze νon der εu αbhängen wer ρrofitiert wirklich dανοn νοαfd,2,0,7471684139360472342,7471684139360472342,negative
7472521215757026070,2025-02-17 22:39:22,yo die besten standards gut das sich genosse schneider in den kampf stürzt da kann es nur gewinner geben,0,0,7471684139360472342,7471684139360472342,positive
7472206696988836630,2025-02-17 02:22:17,als gebürtiger cuxhavener und nun stader unterstütze ich sie jetzt mal herr scholz halte ich nicht mehr für den richtigen amann in der spd aber meine stimme haben sie,0,0,7471684139360472342,7471684139360472342,neutral
7471648606543053590,2025-02-15 14:13:15,bitte nicht noch einmal 3 jahre ach was sage ich sie spd regiert ja seit 21 jahren mit brandt schmidt und andere verdiente politiker der partei würden sich im grabe umdrehen sie könne es nicht,0,0,7471641423100546327,7471641423100546327,negative
7471642086870303510,2025-02-15 13:47:46,"wusstet ihr das von der spd schon
die schützen manager und gutverdiener davor ab 8000 monatseinkommen mehr in die renten und pflegekasse einzahlen zu müssen und lassen lieber arme menschen leiden und betteln
man nennt das beitragsbemessungsgrenzen
wollte es nur nochal mal kurz vor der wahl erwähnen ",0,0,7471641423100546327,7471641423100546327,negative
7471576332221629206,2025-02-15 09:32:48,niemals spd,8,0,7471218599990922518,7471218599990922518,negative
7471573740409701142,2025-02-15 09:22:34,nur noch ,7,0,7471218599990922518,7471218599990922518,negative
7471643964560474902,2025-02-15 13:55:18,wer glaubt noch der spd,5,0,7471218599990922518,7471218599990922518,negative
7471566222255129366,2025-02-15 08:53:51,die spd hat seit ihrem bestehen schon zig mal die arbeiterklasse verraten und betrogen,4,0,7471218599990922518,7471218599990922518,negative
7472101724740682518,2025-02-16 19:31:16,schuldig im namen des volkes,3,0,7471218599990922518,7471218599990922518,neutral
7471904712524022550,2025-02-16 06:48:14,,3,0,7471218599990922518,7471218599990922518,negative
7471241854399611650,2025-02-14 11:54:45,spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd spd,3,0,7471218599990922518,7471218599990922518,positive
7471559328656392982,2025-02-15 08:27:11, nur die afd sonst nix ,2,0,7471218599990922518,7471218599990922518,negative
7471554791580369686,2025-02-15 08:09:16,spd,2,0,7471218599990922518,7471218599990922518,negative
7471398995324060438,2025-02-14 22:04:25,nur spd,2,2,7471218599990922518,7471218599990922518,negative
7471266174312612630,2025-02-14 13:29:16, 161 ,2,1,7471218599990922518,7471218599990922518,positive
7473424287031935766,2025-02-20 09:04:15,spd ,1,0,7471218599990922518,7471218599990922518,negative
7472122957114245910,2025-02-16 20:53:59,nurrottot,1,0,7471218599990922518,7471218599990922518,negative
7471664644919821078,2025-02-15 15:15:31,"
nur die afd
",1,0,7471218599990922518,7471218599990922518,negative
7471641638126240534,2025-02-15 13:46:08,"wusstet ihr das von der spd schon
die schützen manager und gutverdiener davor ab 8000 monatseinkommen mehr in die renten und pflegekasse einzahlen zu müssen und lassen lieber arme menschen leiden und betteln
man nennt das beitragsbemessungsgrenzen
wollte es nur nochal mal kurz vor der wahl erwähnen ",1,0,7471218599990922518,7471218599990922518,negative
7471610427836547862,2025-02-15 11:45:06,spd,1,0,7471218599990922518,7471218599990922518,negative
7471580134341313302,2025-02-15 09:47:30,spd,1,0,7471218599990922518,7471218599990922518,negative
7471283970651603734,2025-02-14 14:38:09,,1,0,7471218599990922518,7471218599990922518,negative
7471237957731648278,2025-02-14 11:39:41,,1,0,7471218599990922518,7471218599990922518,negative
7482043991103095574,2025-03-15 14:32:14,die freuen sich über jeden panzer der vom band läuft,0,0,7471218599990922518,7471218599990922518,neutral
7475125363636830978,2025-02-24 23:05:06,,0,0,7471218599990922518,7471218599990922518,negative
7473927417675023126,2025-02-21 17:36:13,nie wieder spd cdu und freunde die haben sowieso es schon geschafft und zwar 20 jahren lang mit katastrophale wirkungen für deutschland nur blau,0,0,7471218599990922518,7471218599990922518,negative
7473409468073280278,2025-02-20 08:06:44,wir wählen nur spd sonst nicht,0,0,7471218599990922518,7471218599990922518,negative
7473122077513138966,2025-02-19 13:31:06,spd scholz ,0,0,7471218599990922518,7471218599990922518,negative
7472100572750414614,2025-02-16 19:26:54,ihr seit so rot wie das blut auf der straße,0,0,7471218599990922518,7471218599990922518,neutral
7472024401616339734,2025-02-16 14:31:42,spd,0,0,7471218599990922518,7471218599990922518,negative
7472024436154827542,2025-02-16 14:31:38,,0,0,7471218599990922518,7471218599990922518,negative
7472024378949468950,2025-02-16 14:31:33,,0,0,7471218599990922518,7471218599990922518,negative
7471844753531142934,2025-02-16 02:58:10,noch mehr tote super ,0,0,7471218599990922518,7471218599990922518,positive
7471785542847709974,2025-02-15 23:04:58,"
linkegrünespd 25

für ein buntes deutschland ",0,0,7471218599990922518,7471218599990922518,neutral
7471677434833748758,2025-02-15 16:05:10,spd ist bald geschichte,0,0,7471218599990922518,7471218599990922518,neutral
7471663598885323542,2025-02-15 15:11:19,d s ein genosse kann ihm das mal jemand erklären,0,0,7471218599990922518,7471218599990922518,neutral
7471650717293019927,2025-02-15 14:21:21,nie wieder spd ,0,0,7471218599990922518,7471218599990922518,negative
7471616673994801942,2025-02-15 12:09:32,das ist auch das einzigste was die spd kann fähnchen schwenken und plakate aufhängen na bravo,0,0,7471218599990922518,7471218599990922518,negative
7471613260174967574,2025-02-15 11:56:10,spd spd spd spd spd spd,0,0,7471218599990922518,7471218599990922518,negative
7471610017487487766,2025-02-15 11:43:41,spd nein danke,0,0,7471218599990922518,7471218599990922518,negative
7471576007184909078,2025-02-15 09:31:48,ich habe empfohlen die spd zu wählen,0,0,7471218599990922518,7471218599990922518,neutral
7471563689398371095,2025-02-15 08:43:41,in einer demokratie gibt es keine mauer  aus dem grund wähle ich die afd,0,0,7471218599990922518,7471218599990922518,neutral
7471545862360974102,2025-02-15 07:35:08,,0,0,7471218599990922518,7471218599990922518,negative
7471258803580437270,2025-02-14 13:00:51,ihr seid auch schon eine bessere partei gewesen,0,0,7471218599990922518,7471218599990922518,neutral
7471008009238545174,2025-02-13 20:47:07,genau der richtige mann für unser cuxland und stade ,0,0,7470927378445880598,7470927378445880598,positive
7478954689286374166,2025-03-07 06:44:24,söder kann als hilfsscheriff eingesetzt werden ,1,0,7474325130743647510,7474325130743647510,neutral
7478076314110477078,2025-03-04 21:55:36,nordholz der schönste stützpunktich komme auch bald ich freue mich schon,1,0,7474325130743647510,7474325130743647510,positive
7484637714794496790,2025-03-22 14:17:08,pistorius ist nah an seinen männer good vibesso soll es sein,0,0,7474325130743647510,7474325130743647510,neutral
7474254848419775254,2025-02-22 14:46:49,,0,0,7474184177533914390,7474184177533914390,negative
7474219695701984023,2025-02-22 12:30:17,alles gute für morgen ,0,0,7474184177533914390,7474184177533914390,positive
7474015542886728470,2025-02-21 23:18:07,deswegen die linke ,0,1,7473969667376205078,7473969667376205078,negative
7473988172449628950,2025-02-21 21:32:01,,0,0,7473969667376205078,7473969667376205078,negative
7473983708192015126,2025-02-21 21:14:41,spd spd spd,0,0,7473969667376205078,7473969667376205078,negative
7473947285979939606,2025-02-21 18:53:17,48 prozent letzter platz in europa wenn ihr das geld nicht in der welt verteilen würdet rente und bürgergeld nur für die die auch eingezahlt haben ,1,0,7473910289201630486,7473910289201630486,negative
7473943048227177238,2025-02-21 18:36:54,was ein witz und wer soll davon leben verstehe der rentner soll weiter arbeiten sonst funktioniert es nicht ,1,0,7473910289201630486,7473910289201630486,negative
7473932507462206214,2025-02-21 17:55:39,ich setzte 1200 in forex ein und verdiente in 5 tagen 15000 gewinn weitere informationen gibt es bei samuel erzieher samuel,0,0,7473910289201630486,7473910289201630486,neutral
7473930692381377302,2025-02-21 17:48:46,macht es dann bitte noch steuerfrei,0,0,7473910289201630486,7473910289201630486,negative
7473914603166565143,2025-02-21 16:46:26,lieb gemeinter rat nächstes mal keinen blauen hintergrund cdu  afd belastet und die eigene partei nicht erst im letzten satz in der caption und im video nennen ,0,0,7473910289201630486,7473910289201630486,negative
7473911563763974934,2025-02-21 16:34:48,48  ist doch lächerlich beamte bekommen 70 und das ohne einzahlung,1,0,7473910289201630486,7473910289201630486,negative
7473932511204033285,2025-02-21 17:55:47,ich setzte 1200 in forex ein und verdiente in 5 tagen 15000 gewinn weitere informationen gibt es bei samuel erzieher samuel,0,0,7473809035310009622,7473809035310009622,neutral
7473894404119790358,2025-02-21 15:28:14,genau der richtige fürs cuxland und stade ,0,0,7473809035310009622,7473809035310009622,positive
7473854723716809494,2025-02-21 12:54:03,es wird auch die letzte sein,0,1,7473809035310009622,7473809035310009622,neutral
7473444550657524502,2025-02-20 10:22:31,niemals spd nur noch afd ,1,0,7473442727091326230,7473442727091326230,negative
7473933022431478533,2025-02-21 17:57:50,ich setzte 1200 in forex ein und verdiente in 5 tagen 15000 gewinn weitere informationen gibt es bei samuel erzieher samuel,0,0,7473442727091326230,7473442727091326230,neutral
7473601070009303830,2025-02-20 20:29:47,spd die partei die den normalen bürger und nicht die reichsten im blick hat ,0,0,7473442727091326230,7473442727091326230,neutral
7473559255214293783,2025-02-20 17:47:31,,0,0,7473442727091326230,7473442727091326230,negative
7473517848821842710,2025-02-20 15:06:58,gutes programm  ihr liefert belegbare fakten danke  wir sind mehr ,0,0,7473442727091326230,7473442727091326230,positive
7473484772322624278,2025-02-20 12:58:47,spd  nein danke ,0,0,7473442727091326230,7473442727091326230,negative
