id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7470637553340531478,2025-02-12 20:49:45,beste außenministerin,2,0,7466189175755164950,7466189175755164950,positive
7466191414616982295,2025-01-31 21:16:27,so eine schlechte außenministerin,2,0,7466189175755164950,7466189175755164950,negative
7473836635621982998,2025-02-21 11:44:01,so eine wertvolle rede,1,0,7466189175755164950,7466189175755164950,neutral
7466354551795286807,2025-02-01 07:50:16,grüner wahnsinn erhöhen noch den familienachzug bei der bestehenden katastrophale sicherheitslage im land die unversehrtheit der bürger ist denen vollkommen egal eine schande ,1,1,7466189175755164950,7466189175755164950,negative
7466327147058463510,2025-02-01 06:04:49,niemals,1,1,7466189175755164950,7466189175755164950,negative
7471971249007985430,2025-02-16 11:05:10,dr robert habeck for kanzler  wwwhabeck2025de zusammenhalten zuversicht germanystrong europeunited,0,0,7466189175755164950,7466189175755164950,neutral
7469023365958353686,2025-02-08 12:26:00,unmöglich  katastrophe,0,0,7466189175755164950,7466189175755164950,negative
7466760985987171094,2025-02-02 10:06:40,die grünen gefährden die sicherheit unseres landes die sind beim thema migration totalversager deshalb keine stimme den grünen,0,2,7466189175755164950,7466189175755164950,negative
7466219829222425366,2025-01-31 23:07:05,,0,0,7466189175755164950,7466189175755164950,negative
7466200528394928918,2025-01-31 21:52:03,hat die wat gebraucht,0,0,7466189175755164950,7466189175755164950,negative
7471971205655249686,2025-02-16 11:04:58,,0,0,7471958290474339606,7471958290474339606,negative
7473960393602663170,2025-02-21 19:43:54,ganz genau so sehe ich das auch ,2,1,7473958079848140054,7473958079848140054,positive
7475678604904301334,2025-02-26 10:51:46,11 prozent,1,0,7473958079848140054,7473958079848140054,positive
7473974983505724182,2025-02-21 20:40:32,auf gehts sonntag ,1,1,7473958079848140054,7473958079848140054,negative
7473960622850966294,2025-02-21 19:44:53,ehm,0,0,7473958079848140054,7473958079848140054,negative
7473960262073156374,2025-02-21 19:43:22,deswegen magenta,0,0,7473958079848140054,7473958079848140054,negative
7473631844521837334,2025-02-20 22:29:10,super gemacht danke,1,0,7473621718058274070,7473621718058274070,positive
7473656491728536342,2025-02-21 00:05:30,welche 3t  steuerfrei,0,0,7473621718058274070,7473621718058274070,negative
7473647790620934934,2025-02-20 23:31:32,genau unabhängig von günstigen russischen gas dafür abhängig von teurem amerikanischen frackinggas top ,0,1,7473621718058274070,7473621718058274070,positive
7473790717971120918,2025-02-21 08:45:58," alles auf fdp um grün in der koalition zu verhindern 
letzte chance dem wahnsinn eine ende zu bereiten",11,0,7473563916577148182,7473563916577148182,neutral
7473836400716350230,2025-02-21 11:43:19,ihr habt meine stimmen,8,1,7473563916577148182,7473563916577148182,negative
7473633631152538390,2025-02-20 22:36:01,yes,6,1,7473563916577148182,7473563916577148182,positive
7473796361701147414,2025-02-21 09:08:02,das stimmt und wer nicht wählt hoffentlich das richtige ,3,0,7473563916577148182,7473563916577148182,neutral
7473909319776731926,2025-02-21 16:25:49,,2,1,7473563916577148182,7473563916577148182,negative
7473566189731037974,2025-02-20 18:14:17,die linke,2,0,7473563916577148182,7473563916577148182,neutral
7473812581108318998,2025-02-21 10:10:54,,1,1,7473563916577148182,7473563916577148182,negative
7474507781401363222,2025-02-23 07:09:07,ich wähle  für die zukunft ,0,0,7473563916577148182,7473563916577148182,neutral
7473890871671554838,2025-02-21 15:14:15,niemals ich will keinen krieg wieder ,0,0,7473563916577148182,7473563916577148182,negative
7473883974159647510,2025-02-21 14:47:29,,0,0,7473563916577148182,7473563916577148182,negative
7473872291300328214,2025-02-21 14:02:31, wer will den ,0,0,7473563916577148182,7473563916577148182,negative
7473724852777714454,2025-02-21 04:33:29,ich will habeck nicht wer will schon den hauptakteur der schwachkopfaffäre als bundeskanzler einen der schon als minister ein totalausfall war,0,0,7473563916577148182,7473563916577148182,negative
7473722964241990422,2025-02-21 04:26:44,nein danke ich habe immatrikulationshintergrund,0,0,7473563916577148182,7473563916577148182,negative
7473568267695981314,2025-02-20 18:22:30,ne lieber links,0,0,7473563916577148182,7473563916577148182,negative
7473566675384845078,2025-02-20 18:16:03,und gesperrt,0,0,7473563916577148182,7473563916577148182,negative
7473566264583357206,2025-02-20 18:14:47,der kann in der opposition weiter spielen wo er keinen schaden mehr anrichten kann,0,0,7473563916577148182,7473563916577148182,neutral
