text,video_id,create_time,id,like_count,parent_comment_id,reply_count
💜💜💜Frieden✌️💜💜💜💜,7457349679542553878,1736777301,7459401589779530518,0,7457349679542553878,0
"Deutschland 2024: Rekord-Rückführungen, effiziente Grenzkontrollen, gleichzeitig erfolgreiche Integration: Deutschland macht's richtig, während die A💩D nur dumme Sprüche kloppt.",7457349679542553878,1736754658,7459304296023130902,0,7457349679542553878,0
"Herr Kaufmann, was würde wohl Ernst Röhm Frau Weidel raten?",7457349679542553878,1736701582,7459076416417792790,0,7457349679542553878,0
Nächste Woche sicher weniger nach diesem verwirrten Musk Dialog,7457349679542553878,1736678489,7458977217452901142,0,7457349679542553878,0
We really hope that Germans are starting to wake up and AFD wins the elections,7457349679542553878,1736675870,7458965623286547222,0,7457349679542553878,0
... eine AfD wird nie Regierungsmacht erlangen oder Kanzler werden 🤷‍♂️,7457349679542553878,1736675821,7458965742107001632,0,7457349679542553878,0
Afd💩🙌,7457349679542553878,1736674495,7458959890129224470,0,7457349679542553878,0
"Nie wieder Nazis, an den Hebeln der Macht",7457349679542553878,1736673757,7458956758686663446,0,7457349679542553878,0
AFD 51%,7457349679542553878,1736667190,7458927667237765921,0,7457349679542553878,0
"Die schwarze, grüne und rote 💩 muss weg. Es bleibt nur 💙💙💙💙💙 ONLY AFD 💙💙💙💙💙 als Rettung und alternative für Deutschland und die deutschen",7457349679542553878,1736598940,7458635350988096278,0,7457349679542553878,0
AFD niemals,7457349679542553878,1736583334,7458568181684110102,0,7457349679542553878,0
💙🥰wir brauchen 51 Prozent 💙🥰,7457349679542553878,1736579981,7458553629001401110,0,7457349679542553878,0
CDU noch viel zu hoch. SPD und Grüne müssten unter 10% liegen,7457349679542553878,1736574378,7458529097032549142,0,7457349679542553878,0
CDU und CSU sollten getrennt antreten. 😂😂😂😂,7457349679542553878,1736573331,7458524103143916310,0,7457349679542553878,0
Platz 1 ist machbar!,7457349679542553878,1736567265,7458497533088629527,0,7457349679542553878,0
Reicht nicht,7457349679542553878,1736566526,7458494135148086038,0,7457349679542553878,0
💙💙💙,7457349679542553878,1736549154,7458421600212402966,0,7457349679542553878,0
💙,7457349679542553878,1736535629,7458363555809936150,0,7457349679542553878,0
Grüße aus NRW 🇩🇪 💙,7457349679542553878,1736534211,7458357399394140950,0,7457349679542553878,0
"So werden auch Niederlagen zum Erfolg, man feiert einfach dass nicht mehr weit vom ehemaligen Höchstwert entfernt ist, wie geil",7457349679542553878,1736519788,7458295406902248215,0,7457349679542553878,0
"Das bezweifle ich stark, dass das besser wird. Erst recht nach dem „Wahlsupport“ von Musk. Aber selbst wenn, ist die afd politisch irrelevant und somit eine verschenkte Wahlstimme.",7457349679542553878,1736494054,7458184711161545494,0,7457349679542553878,0
"Dafür im Durchschnitt auf 19,7% .nicht die höchste rauspicken, Malte. www.dawum.de/Bundestag",7457349679542553878,1736493969,7458184273620697878,0,7457349679542553878,0
"Und wieder wird die blaubraune Sekte in der Bedeutungslosigkeit verbleiben. Dafür werden wir, die Mehrheit sorgen !",7457349679542553878,1736435090,7457931855892300566,0,7457349679542553878,0
Mit seiner Hilfe habe ich in nur 6 Tagen aus 3.000 € ganze 15.000 € gemacht! Sucht einfach nach 'Erzieher_Samuel' hier auf TikTok – er hat mein Leben verändert.,7457349679542553878,1736430442,7457911835045430022,0,7457349679542553878,0
Die 31 Prozent der Union ist wesentlich zu viel ! Diese Links /Grüne CDU eine Stimme zu verschenken für Was ? Das alles so bleibt wie es ist ?,7457349679542553878,1736418863,7457862095373763330,0,7457349679542553878,1
"Ist euch das sog. ""Shadowban"" bekannt? Meine Kommentare verschwinden nach kurzer Zeit wieder. Macht euch mal den Spaß ein Lesezeichen zu setzen und kontrolliert es. Ich werde Tiktok verlassen 😡",7457349679542553878,1736417405,7457855788893504278,0,7457349679542553878,0
"Spätestens mit Musk zeigen die Blauen, dass sie systemfeindlich sind.",7457349679542553878,1736412362,7457834187060478743,0,7457349679542553878,0
Die Wahrheit bitte!😎,7457349679542553878,1736389823,7457737141608727328,0,7457349679542553878,1
"Hallo, für alle Ihre kreditbedürfnisse zu einem erschwinglichen und sicheren Zinssatz, keine Sorge mehr, für weitere Informationen Kontaktieren Sie uns per E-Mail: kredit.schnell11@outlook.fr",7457349679542553878,1736367943,7457643442153161477,0,7457349679542553878,0
AfD für Deutschland,7457349679542553878,1736360686,7457612318881366806,0,7457349679542553878,0
"""Auch wenn wir leider ein paar Volksteile verlieren werden, die zu schwach sind, sich der fortschreitenden Afrik@ni$ierung zu widersetzen."" (Björn Höcke, AfD). Niemals AfD.",7457349679542553878,1736355791,7457591255427564310,0,7457349679542553878,0
"Bar jeglicher Realität solche Aussagen, die die Panik schieben kennen die echten Zahlen und die scheinen wesentlich höher zu sein für die AFD😂😂😂😂😂",7457349679542553878,1736353193,7457580088659477270,0,7457349679542553878,0
wenn viele Menschen besonders ALTE Leute der BRD dann kommt bestimmt ein Umdenken,7457349679542553878,1736343887,7457540149828944662,0,7457349679542553878,0
"Malen nach Zahlen mit Onkel Wladimir??
Märchenstunde mit der AFD. Selbst wenn, es zeigt immer noch ,dass der überwiegende Teil,der in Deutschland wahlbetechtigte nicht,welche denken können.",7457349679542553878,1736338727,7457517984148488983,0,7457349679542553878,0
🥰🥰🥰🥰,7457349679542553878,1736335696,7457504918137029398,0,7457349679542553878,0
"Aber auch nur bei INSA.
https://de.statista.com/statistik/daten/studie/30321/umfrage/sonntagsfrage-zur-bundestagswahl-nach-einzelnen-instituten/",7457349679542553878,1736331242,7457485750297871137,0,7457349679542553878,0
Was war denn der Höchstwert? 🤔,7457349679542553878,1736328721,7457474943136252694,0,7457349679542553878,0
Neueste Umfrage: Forsa 7.1.2025 AfD 19%,7457349679542553878,1736326699,7457466210411709206,0,7457349679542553878,0
"Das Chor ist auch da 🤣🤣🤣
Ich Wünsche euch viel Erfolg.💙💙💙💙",7457231675702005014,1736272594,7457233959756399382,44,7457231675702005014,0
Alles Gute für euch 🍀💙,7457231675702005014,1736281396,7457271731948307222,21,7457231675702005014,0
Viel Erfolg 💙💙💙💙,7457231675702005014,1736280878,7457269529736463126,17,7457231675702005014,0
Ist doch egal. Hauptsache bei euch läuft es🥰💪🏻🏆👌🏻✌🏻,7457231675702005014,1736278316,7457258502962332438,16,7457231675702005014,0
💙💙💙🇩🇪👍,7457231675702005014,1736274573,7457242448478618390,11,7457231675702005014,0
Die werden eh alle bestochen. Das Faschismus-Gequatsche glauben die doch selber nicht.,7457231675702005014,1736273687,7457238621487399702,9,7457231675702005014,1
Viel Erfolg und Spaß 👍💙,7457231675702005014,1736409588,7457822197098496790,7,7457231675702005014,0
💙💙💙,7457231675702005014,1736277386,7457254511322907414,7,7457231675702005014,0
👏👏👏💙💙💙💙💙💙👏👏👏,7457231675702005014,1736276952,7457252637047997206,7,7457231675702005014,0
💙💙👍👍💙💙,7457231675702005014,1736289941,7457308423504741142,6,7457231675702005014,0
Viel Erfolg💪💙💙💙💯💯💯💙💙💙💙,7457231675702005014,1736437039,7457940183584162582,5,7457231675702005014,0
Antifa und Linke sind die Mittäter jeder Terror Anschläge in Deutschland 😡😡😡😡😡,7457231675702005014,1736323872,7457454080651756310,5,7457231675702005014,0
Antiaffen🤣🤣🤣🤣,7457231675702005014,1736278720,7457260267953865494,5,7457231675702005014,0
💙💙💙💙💙,7457231675702005014,1736272562,7457233827602285334,5,7457231675702005014,0
"Passt auf euch auf, viel erfolg 💙🙏🥰",7457231675702005014,1736890043,7459885846599222038,4,7457231675702005014,0
🩵💎,7457231675702005014,1736292988,7457321511469286166,4,7457231675702005014,0
💙💙💙💙👍👍👍👍💯💯💯💯,7457231675702005014,1736316208,7457421203590955798,3,7457231675702005014,0
💙💙💙💙💙💙,7457231675702005014,1736310048,7457394539138007830,3,7457231675702005014,0
antifa raus 👍,7457231675702005014,1736276539,7457250883576791830,3,7457231675702005014,0
Da ist die Synapse nicht mehr in Ordnung💙💙💙💙💙💙💙💙💙😂😂😂😂😂😂,7457231675702005014,1736274413,7457241737083470614,3,7457231675702005014,0
💙💙💙👍👍👍👍👍💙💙💙💙💙💙💙,7457231675702005014,1736320787,7457440782296957718,2,7457231675702005014,0
💙🙏🙏🙏🙏💙,7457231675702005014,1736304934,7457372284217524994,2,7457231675702005014,0
NUR die AfD ist die Rettung für Deutschland 🇩🇪 💙💙💙🙏,7457231675702005014,1736291957,7457317051917992726,2,7457231675702005014,0
💙💙,7457231675702005014,1736541029,7458386692095476503,1,7457231675702005014,0
💙💙💙,7457231675702005014,1736527335,7458327913902113558,1,7457231675702005014,0
👍👍👍💙💙💙💙💙💙💪💪,7457231675702005014,1736503264,7458224142137459478,1,7457231675702005014,0
👊🏻💙👏🏻👍🏻,7457231675702005014,1736412132,7457833205375271702,1,7457231675702005014,0
💙👍💯🙏,7457231675702005014,1736403618,7457796569628640022,1,7457231675702005014,0
"stabil bleiben
Grüße aus dem Osten",7457231675702005014,1736371059,7457656859252654870,1,7457231675702005014,0
👍,7457231675702005014,1736370335,7457653753077023510,1,7457231675702005014,0
Wenn denen das Geld gestrichen wird ist ruhe endlich hoffe ihr schafft es,7457231675702005014,1736354364,7457585131596546838,1,7457231675702005014,0
Die stehen nur da weil Faeserchen sie bezahlt,7457231675702005014,1736310113,7457394671213167382,1,7457231675702005014,0
💙💙💙💙💙,7457231675702005014,1736302965,7457364117155824417,1,7457231675702005014,0
💋💋💋💋,7457231675702005014,1736285140,7457287808090309398,1,7457231675702005014,0
Tapfer bleiben die meinen sich selbst 😂💙,7457231675702005014,1740999483,7477535704073224982,0,7457231675702005014,0
kämpft bitte weiter. danke 😎🥰,7457231675702005014,1739970988,7473118322641961750,0,7457231675702005014,0
Alles Gute 👍👍👍👍👍,7457231675702005014,1739040444,7469121690703119126,0,7457231675702005014,0
😂😂😂😂💙💙💙💙💙💙,7457231675702005014,1738932132,7468656416661291798,0,7457231675702005014,0
👍👍👍💙💙💙💙💙,7457231675702005014,1737633163,7463077228019385090,0,7457231675702005014,0
Antifanten 🙈🙈🙈🙈👎👎👎,7457231675702005014,1737633155,7463077202195710743,0,7457231675702005014,0
ohne Bezalung werde die nicht kommen,7457231675702005014,1737631938,7463072091080966934,0,7457231675702005014,0
Viel Spaß 👍,7457231675702005014,1737548676,7462714469065130774,0,7457231675702005014,0
"""gegen den Faschismus""? Schreien die sich selbst an?.???",7457231675702005014,1737375627,7461971134747099926,0,7457231675702005014,0
💙💙💙💙💙💙💙💙💙💙💙💙,7457231675702005014,1737370723,7461950003180585750,0,7457231675702005014,0
"Tübingen sehr schöne Stadt, leider grün verseucht",7457231675702005014,1737317097,7461719954330010390,0,7457231675702005014,0
Wie jetzt „kleines Häufchen“ ? Sind doch bestimmt wieder Tausende ! 🤪😂😂,7457231675702005014,1737280392,7461562159468069654,0,7457231675702005014,0
💙👍macht einen guten Job und lasst euch von den paar 🐒 nicht beeindrucken.,7457231675702005014,1737276969,7461547494217614102,0,7457231675702005014,0
💙💙💙,7457231675702005014,1737272420,7461527814228919062,0,7457231675702005014,0
😂😂 die super Demokraten nur AFD,7457231675702005014,1737231712,7461353173917270806,0,7457231675702005014,0
"Drinnen sind die Bürger, draußen die Chaoten.",7457231675702005014,1737225549,7461326729815720726,0,7457231675702005014,0
🙏💙💙💙,7457231675702005014,1737196009,7461199767005954818,0,7457231675702005014,0
"Die haben Angst,dass sie bald arbeiten müssen und kein Bürgergeld mehr kassieren",7457231675702005014,1737105451,7460810628870898454,0,7457231675702005014,0
"""kleines Häufchen ""😂😂😂😂😂erinnert mich an......🤔💙",7457231675702005014,1736990167,7460314568444150550,0,7457231675702005014,0
"Alles Gute
Einige brauchen noch Geld 😁😁😁😁",7457231675702005014,1736915565,7459994729377350422,0,7457231675702005014,0
Die haben sich verfahren- der Rest Deutschlands ist in Riesa😂,7457231675702005014,1736600960,7458644024994186006,0,7457231675702005014,0
Ei guck die gut bezahlten linken der altparteien,7457231675702005014,1736583777,7458570028147262230,0,7457231675702005014,0
Warum ist die Antifa nicht schon lange verboten???,7457231675702005014,1736559890,7458466932263256855,0,7457231675702005014,0
Trotzdem aufpassen,7457231675702005014,1736445454,7457976367968830230,0,7457231675702005014,0
Interessiert keinen normalen Menschen was das ANTIFA Gesockse schreit‼️😂🇩🇪💙💙💙,7457231675702005014,1736411702,7457831308934136598,0,7457231675702005014,0
was stört es eine deutsche Eiche wenn sich eine Sau dran scheuert,7457231675702005014,1736410886,7457827818077651734,0,7457231675702005014,0
Antifa gegen Faschismus! 😂😂😂😂😂,7457231675702005014,1736406984,7457811011892298518,0,7457231675702005014,0
