id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7469735264530891542,0,7460911353809734934,0,"Wer nach außen Kriege anfängt, beginnt, sich daran beteiligt, führt, kann, wird im Inneren keinen Frieden finden … 👁️🙏",7460911353809734934,1739183353
7469311936246170390,0,7460911353809734934,0,🖤🖤🖤👍👍👍,7460911353809734934,1739084795
7469126671809692438,0,7460911353809734934,0,wie kann man flüchtlinge in ein Kriegsgebiet mit Waffenstillstand holen oder lassen oder habe ich da was missverstanden,7460911353809734934,1739041613
7469032915755991830,0,7460911353809734934,0,"es ist schon interessant das genau die AFD fordert seit Jahren. Jahre lang seit ihr in der Regierung nichts passiert, jetzt vor der Wahl fällt euch das auf. Meine Stimme bekommt die AFD ❤️❤️❤️❤️❤️",7460911353809734934,1739019801
7469019519207768854,0,7460911353809734934,0,"Wer kommt muss sich ab 1. Tag selbst versorgen dann möchten
weniger kommen.",7460911353809734934,1739016684
7466545746017239830,0,7460911353809734934,2,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
╚════༺❀༻🩷༺❀༻════╝",7460911353809734934,1738440692
7463401765502092038,0,7460911353809734934,0,"Macht es dir etwas aus, mir eine Freundschaftsanfrage zu schicken",7460911353809734934,1737708680
7462686752106382085,0,7460911353809734934,0,"Wunderschön. Gute Arbeit, dir tust. Grüße aus Berlin",7460911353809734934,1737542205
7461559653626217238,0,7460911353809734934,0,Die grüne Sekte hat schon lange den Sinn für die Realität verloren,7460911353809734934,1737279784
7461546417439425302,0,7460911353809734934,0,Deshalb AFD 💙💙💙,7460911353809734934,1737276730
7461448526661550850,0,7460911353809734934,0,Deshalb nur noch AFD und Alice Weidel als Kanzlerin ❤️💙 👍 ❤️💙 👍 ❤️💙 👍 ❤️💙 👍 ❤️💙 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7460911353809734934,1737254092
7461104907237819158,0,7460911353809734934,0,genau deshalb nur noch AFD,7460911353809734934,1737174328
7460947201565655830,0,7460911353809734934,0,"Oh, alles wieder von der AFD abgeschrieben. Niemals und immer wieder niemals die CDU.
Schöne Farbe ihres Mantel, deshalb nur 💙💙💙💙💙💙",7460911353809734934,1737137177
7460927444787790614,0,7460911353809734934,0,seid ihr jetzt auch Rechtsradikale?,7460911353809734934,1737132588
7460919475489473302,0,7460911353809734934,0,Nur doof eure Partei gar dich damit angefangen. Und immer rum gebrüllt WIR SCHAFFEN DAS Darum niemals CDU,7460911353809734934,1737130750
7460916247394812695,0,7460911353809734934,0,Nein Danke,7460911353809734934,1737129999
7466545800106476310,0,7459810626177682710,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
╚════༺❀༻🩷༺❀༻════╝",7459810626177682710,1738440697
7460387560805532439,0,7459810626177682710,0,So wie dein Chef 🤣🤣🤣🤣🤣🤣🤣🤣🤣,7459810626177682710,1737006943
7459865825282523926,0,7459810626177682710,0,😂😂😂😂😂😂😂😂,7459810626177682710,1736885383
7459853044752286486,0,7459810626177682710,0,Nur noch AfD 🥰🥰🥰,7459810626177682710,1736882408
7459837570462204704,0,7459810626177682710,0,Bla bla.😅,7459810626177682710,1736878791
7459811311582511894,0,7459810626177682710,2,"unwählbar.
nur 💚💚💚 für Deutschland",7459810626177682710,1736872699
7465377973408383766,66,7465369852388134166,0,"komisch jetzt erst
Nur Blau
Die Altparteien sind nicht mehr wählbar",7465369852388134166,1738168801
7465401762369094422,30,7465369852388134166,0,Ja kennen wir ja Lügen vor der Wahl nichts als Lügen 😅,7465369852388134166,1738174346
7465398370196423426,15,7465369852388134166,2,heute hat Merz Mut bewiesen und die richtige Entscheidung getroffen....👏👏👏👏👏👏👏👏,7465369852388134166,1738173541
7465440025561301782,14,7465369852388134166,0,Das Problem ist das die SPD und Linke und Grünen nicht wollen .,7465369852388134166,1738183248
7465372492112413462,12,7465369852388134166,6,Die Mitte rutscht irgendwie nach rechts. Finde ich bisschen komisch,7465369852388134166,1738167543
7465376683701535510,11,7465369852388134166,0,"Jetzt, kurz vor der Wahl, wird natürlich Wein versprochen.....
Nach der Wahl gibt es euer Abwasser.....",7465369852388134166,1738168489
7465370956463080214,12,7465369852388134166,0,"Merz, nein danke !!",7465369852388134166,1738167152
7465383527794754326,10,7465369852388134166,0,💙💙💙,7465369852388134166,1738170087
7465378118435373846,11,7465369852388134166,0,"Und immer die gleichen Floskeln und Euer ""Plan ist abgeschrieben...Ihr hättet es schon lange ändern können
Nur AfD 💙💙💙💙",7465369852388134166,1738168843
7465408425981117206,7,7465369852388134166,0,Bitte teilen teilen Tragweite erweitern Danke für die Zukunft unserer Kinder Demokratie und Bürger unfassbar es reicht verdammt lg aus Bayern 🙏🙏🙏💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7465369852388134166,1738175891
7465384148337935126,7,7465369852388134166,0,💙💙💙🥰🥰🥰,7465369852388134166,1738170227
7465383140040770326,7,7465369852388134166,0,💙😱,7465369852388134166,1738170010
7465378845470851862,6,7465369852388134166,0,Ihr seid doch an allem Schuld. 😢,7465369852388134166,1738168994
7465372732609757975,6,7465369852388134166,0,Dieser 5-Punkte-Plan ist nichts Anderes als populistischer Humbug.,7465369852388134166,1738167585
7465372724749288214,5,7465369852388134166,0,Ganz schlechte Nummer.,7465369852388134166,1738167586
7465490497815053078,4,7465369852388134166,0,Danke 👋🌹❤️💙,7465369852388134166,1738195102
7465452417245512470,5,7465369852388134166,0,💙💙💙💙💙💯💯💯💯💙💙💙💙💙,7465369852388134166,1738186121
7465445744600220438,4,7465369852388134166,0,Wenn man hier aber schaut ist das dennen egal,7465369852388134166,1738184578
7465409250075738903,4,7465369852388134166,0,👍💙💙💙💙💙💙💙💙,7465369852388134166,1738176089
7465396381765042966,4,7465369852388134166,0,Die Partei der Mitte ist die AfD!,7465369852388134166,1738173092
7465379392740377366,4,7465369852388134166,0,"Wer CDU CSU wählt, bekommt schwarz-grün.
Damit weiß eigentlich jeder, was davon zu halten ist.",7465369852388134166,1738169135
7465398795867980566,3,7465369852388134166,0,Friedrich Merz? Das habt ihr von der AFD abgeschrieben... 👍🏻,7465369852388134166,1738173658
7465390536564900630,3,7465369852388134166,0,Nur Blau und nochmal blau. 👌👌👌👌👌👍👍👍,7465369852388134166,1738171714
7465378017657766678,3,7465369852388134166,0,niemals Merz,7465369852388134166,1738168801
7473177632236126998,2,7465369852388134166,0,MERZ HAT KEINE KOMPETENZEN.,7465369852388134166,1739984790
7465665173757395734,2,7465369852388134166,0,Die Mitte ist links/grün. Eine Wende ist nur mit der AFD möglich! Alice für Deutschland!,7465369852388134166,1738235707
7465471425639285526,2,7465369852388134166,0,🤗💙🤗💙🤗,7465369852388134166,1738190588
7465470312939914006,2,7465369852388134166,0,"Welche Mitte ?
Mit wem.will den Merz jetzt noch regieren?
Wird es nach der Wahl noch eine Regierung geben.
Soll dann die Koalition aus 4 oder5 Parteien bestehen?",7465369852388134166,1738190304
7465445914363855638,2,7465369852388134166,0,👍👍👍,7465369852388134166,1738184615
7465436303803581206,2,7465369852388134166,3,Warum haben die bayerischen Behörden das nicht verhindert? Das ist in Bayern nicht die Aufgabe von SPD und Grünen,7465369852388134166,1738182370
7465384482074936086,2,7465369852388134166,0,Die Kinder wurden nicht angegriffen. Sie würden getötet,7465369852388134166,1738170314
7465383050022552342,2,7465369852388134166,0,Was wil diejetzt???,7465369852388134166,1738169987
7465378398748230422,3,7465369852388134166,0,💙👍,7465369852388134166,1738168892
7466545603163980566,1,7465369852388134166,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
╚════༺❀༻🩷༺❀༻════╝",7465369852388134166,1738440671
7465696273330864918,1,7465369852388134166,0,die Union hat das Problem verursacht und jahrelang nichts zu seiner Lösung beigetragen. Jetzt sind mal die Blauen dran.,7465369852388134166,1738242943
7465654082956509974,1,7465369852388134166,0,💙💙💙💙💙💙💙💙👍👍👍👍💙💙💙💙👍👍👍👍,7465369852388134166,1738233135
7465620585898132246,1,7465369852388134166,0,💙🫶🙏👍🇩🇪💙🫵,7465369852388134166,1738225331
7465617492606567190,1,7465369852388134166,0,💙💙💙,7465369852388134166,1738224587
7465596393382494998,2,7465369852388134166,0,💙💙💙👍👍👍👍👍,7465369852388134166,1738219669
7465593986367882006,1,7465369852388134166,0,"Nicht gerade die Worte,die Baerbock Begeisterung entlocken...!?",7465369852388134166,1738219105
7465562090674406166,1,7465369852388134166,0,👍💙💙❤️🥰,7465369852388134166,1738211818
7465502043635467030,1,7465369852388134166,0,Nur das Original ‼️  Am 23.02.2025....💙AfD💙 👍 🇩🇪  Schützen 👈... ‼️.🙏🙏🙏,7465369852388134166,1738197886
7465498578321507094,1,7465369852388134166,0,💙💙💙💙💙,7465369852388134166,1738196991
7465479078885753622,2,7465369852388134166,0,Jetzt ist CDU CSU auch Rechts. Also Afd ist nicht mehr alleine. kämpfen und gewinnen,7465369852388134166,1738192401
7465457600726500118,1,7465369852388134166,0,Merz 2025🖤🖤,7465369852388134166,1738187347
7465450440399667990,1,7465369852388134166,2,Danke... meine Stimme gaben sie 👍,7465369852388134166,1738185677
7465446850490843926,1,7465369852388134166,0,❤️❤️❤️❤️❤️❤️❤️❤️❤️,7465369852388134166,1738184840
7465442466821538582,1,7465369852388134166,0,💙💙💙🍀🍀🍀👌👌👌,7465369852388134166,1738183802
7465438992462283542,1,7465369852388134166,0,💙💙💙💯,7465369852388134166,1738183008
7465432623147533078,1,7465369852388134166,0,alles was AFD seit Jahren fordert.,7465369852388134166,1738181527
7465410456662229782,1,7465369852388134166,0,💙💙💙👍👍👍💙💙💙,7465369852388134166,1738176369
7465402306345272086,1,7465369852388134166,0,Herr Merz Sie sind auf Stimmenfang. Viele werden drauf reinfallen. Nach den Wahlen gehts so weiter wie bisher. Niemals die CDU..,7465369852388134166,1738174461
7465385046011069206,1,7465369852388134166,0,Niemals Altparteien CDU Niemals 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7465369852388134166,1738170434
7465384963299885846,1,7465369852388134166,0,Die Alte Parteien wird es noch schlimmer werden ich traue die C D U auch nicht wenn die dran kommen gehen die mit S P D zusammen gehen nein danke 🙏,7465369852388134166,1738170420
7465383911469810454,1,7465369852388134166,0,"💙 ╭━━━╮╭━╮╱╭╮💙
💙 ┃╭━╮┃┃╭╯╱┃┃💙
💙 ┃┃╱┃┣╯╰┳━╯┃💙
💙 ┃╰━╯┣╮╭┫╭╮┃💙
💙 ┃╭━╮┃┃┃┃╰╯┃💙
💙 ╰╯╱╰╯╰╯╰━━╯💙",7465369852388134166,1738170195
7465380231987479318,1,7465369852388134166,0,👍,7465369852388134166,1738169340
7492588019582354198,0,7465369852388134166,0,Afd 😻😻😻😻😻😻😻😻😻😻😻,7465369852388134166,1744504121
7490212679899841302,0,7465369852388134166,0,💙💙💙💙💙,7465369852388134166,1743951048
7482353517375488790,0,7465369852388134166,0,👍👍👍👍👍👍👍👍,7465369852388134166,1742121201
7480493863431373590,0,7465369852388134166,0,💙♥️👏♥️💙♥️👏,7465369852388134166,1741688232
7480078767580693270,0,7465369852388134166,0,"jetzt wissen wir, alles gelogen😡, pfui altparteien😡🤮🤮🤮",7465369852388134166,1741591586
7479413986602763030,0,7465369852388134166,0,Hoffentlich!,7465369852388134166,1741436790
7474621588610269974,0,7465369852388134166,0,Merz lügt und betrügt - er will nur Kanzler werden 🤑🤑🤑,7465369852388134166,1740321000
7473894101634499350,0,7465369852388134166,0,Und wer hat sie alle reingeholt😡😡😡 Unwählbar🤨🤨🤨 ihr kuschelt jetzt schon mit Grün und Rot😡😡😡,7465369852388134166,1740151616
7473177787566998294,0,7465369852388134166,0,ALLES WAS AUS IHREM MUND KOMMT IST HEUCHLERISCH UND GELOGEN!,7465369852388134166,1739984822
7473177503932482326,0,7465369852388134166,0,"GENIESST WAS IHR GEWÄHLT HABT UND WÄHLEN WERDER. SIE HABEN ALLES VON DER AFD GEKLAUT. SIE SIND HEUCHLER, LÜGNER, KÄUFLICH. KORRUPTES PAC....",7465369852388134166,1739984771
7469336287351751446,1,7465369852388134166,0,Nie wieder Altparteien ist jetzt,7465369852388134166,1739090426
7467507655394673430,0,7465369852388134166,0,Macht was,7465369852388134166,1738664692
7467101672718091030,0,7465369852388134166,0,Nein wir müssen gegen Rechts demonstrieren.💙💙💙💙💙💙💙💙💙,7465369852388134166,1738570195
7467070867182060310,0,7465369852388134166,0,🤪🤪🤪🤪🤪,7465369852388134166,1738563018
7466856875365401366,0,7465369852388134166,0,Billige Wahlkampf-Rhetorik. Unglaubwürdig! Schafft erstmal Einigkeit in euren eigenen Reihen 😅,7465369852388134166,1738513146
7466730751171150614,0,7465369852388134166,0,Die CDU hätte vielleicht mal die Merkel vorher um Erlaubnis fragen sollen. 🤣🤣🤣,7465369852388134166,1738483785
7466383320110088982,0,7465369852388134166,0,Merz hat recht und ist mein Kanzler. niemals Grüne oder SPD die machen nichts nach dem Anschlag sie sollten sich schämen und alle gehen. Als erstes Baerbock und Habeck,7465369852388134166,1738402893
7466284631861068566,0,7465369852388134166,0,Sehr gute Worte👍Das wahre Übel sind diese Kommunisten mit ihren Antifa/Genossen Vollversager und als Krönung dieses Grüne Gift😡,7465369852388134166,1738380198
7466251308064867094,0,7465369852388134166,0,Linke SPD und Grüne sind die Totalverweigerer. Hat man heute im Bundestag gesehen.,7465369852388134166,1738372224
7466045876172555030,0,7465369852388134166,0,Die Antidemokraten von den Altparteien gehören allesamt wegen Hochverrat vor Gericht gestellt,7465369852388134166,1738324319
7465862583011820310,0,7465369852388134166,0,Die „Parteien der Mitte“ sind nach links abgedriftet und grün unterwandert. Die Mitte des Volkes ist heute die AfD.,7465369852388134166,1738281718
7465833329942741782,0,7465369852388134166,0,Respekt,7465369852388134166,1738274819
7465797359701164822,0,7465369852388134166,0,Mit Eurer Brandmauer zerstört Ihr unser Land ☝️☝️☝️☝️,7465369852388134166,1738266438
7465753845542404886,0,7465369852388134166,0,"Genau deswegen werde ich in Zukunft die AFD wählen... und ja, wir werden mehr 💙💙💙",7465369852388134166,1738256322
7465748363930665750,0,7465369852388134166,0,Am 30.01.1933 wurde AH mit Hilfe der Konservativen Reichskanzler. Genau 92 Jahre später bilden die Konservativen mit den Faschisten wieder Mehrheiten.,7465369852388134166,1738255041
7465731970854224662,0,7465369852388134166,0,👍👍👍,7465369852388134166,1738251229
7465718111381259030,0,7465369852388134166,0,Richtig 😊 Gruss aus der Schweiz 💕,7465369852388134166,1738248018
7465712450952839958,0,7465369852388134166,0,Dieser 5-Punkte-Plan ist wichtig und ein erster Schritt in die richtige Richtung.,7465369852388134166,1738246673
7465711776665158422,0,7465369852388134166,0,"eure Mama Merkel hat sie reingelassen, 2015 wir schaffen das ,schuldig, Militär Gericht, Nürnberger Prozesse 2.0, ihr gehört auf die Anklagebank",7465369852388134166,1738246537
7465710175033819906,0,7465369852388134166,0,💙🇩🇪💙💙💙💙💙💙💙🇩🇪,7465369852388134166,1738246168
7465684399342863126,0,7465369852388134166,0,Bin dabei beste rede von Merz durchhalten Grufti Merkel muss man die Stirn bieten Grufti Merkel hat sich zurückgemeldet haltetcdurch,7465369852388134166,1738240147
7465674093984170774,0,7465369852388134166,0,Zu spät,7465369852388134166,1738237752
7465665709864731414,0,7465369852388134166,0,💙,7465369852388134166,1738235826
7465663808016892694,0,7465369852388134166,0,"Ich kann Ihnen sagen was passieren muß. ROT/GRÜNE Politik muß SOFORT gestoppt werden - wenn MERZ das nicht schafft, muß er ausgetauscht werden. Der Zickzack Kurs von MERZ ist unerträglich",7465369852388134166,1738235396
7465643535926248214,0,7465369852388134166,0,Irgendwann muss gut sein,7465369852388134166,1738230683
7465639755423728406,0,7465369852388134166,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯💯💯,7465369852388134166,1738229808
7465632166481265430,0,7465369852388134166,0,"Wir wählen die AfD! Zu behaupten, dass allein die Ampel an der unkontrollierten Einwanderung schuld sei, ist heuchlerisch. Unter der CDU war ich beim Bamf tätig und weiß es besser.",7465369852388134166,1738228050
7465631380287931158,0,7465369852388134166,0,WHAT WOULD JESUS DO? Bestimmt nicht mit der AFD kooperieren!,7465369852388134166,1738227853
7465629356792447766,0,7465369852388134166,0,Richtig!!!! Nur diese Haltung macht die CDU noch wählbar!!!! 👍👏😢😢😢,7465369852388134166,1738227396
7465627668685226774,0,7465369852388134166,0,das wegen ich wähle AFD und Du 💙💙💙💙💙💙,7465369852388134166,1738226991
7465627057709941526,0,7465369852388134166,0,Ist teaurig,7465369852388134166,1738226862
7465614473874621206,0,7465369852388134166,0,🥰🥰🥰🥰🥰🥰🥰🥰🥰,7465369852388134166,1738223918
7465605737230680854,0,7465369852388134166,0,EU weg alle Abgeordneten rausschmeisen und Neubesetzung mit Volksabstimmung ihr habt alle 16 Jahre mitgemacht,7465369852388134166,1738221845
7465603054524924694,0,7465369852388134166,0,....die CDU hat sich jetzt selbst abgeschafft,7465369852388134166,1738221237
7465602820198073110,0,7465369852388134166,0,"Wird der Migrationspakt gekündigt, den Merkel in Marakesch unterschrieben hat, ohne den Souverän zu fragen?",7465369852388134166,1738221206
7465602267125121814,0,7465369852388134166,0,machen sie nicht,7465369852388134166,1738221096
7465600993570341654,0,7465369852388134166,0,Solange ihr die Brandmauer nicht einreißt und versucht mit den linken Parteien zu arbeiten geht unser Land den Bach runter. Das muss jeder cdu Wähler wissen es wird sich nichts ändern.,7465369852388134166,1738220777
7465593525549155094,0,7465369852388134166,0,🖤🖤🖤👍💪🙏👏🔥 💯% 🖤🖤🖤,7465369852388134166,1738219036
7465542455569646358,0,7465369852388134166,0,Ich denke zuerst: IHR HABT 2015 DIE GRENZEN EINGERISSEN!,7465369852388134166,1738207527
7465539240089518870,0,7465369852388134166,0,"Ist schon lächerlich, wenn der Brandstifter sich jetzt hier als Feuerwehrmann aufspielen will vor der Wahl und nach der Wahl hat das vergessen aber CDU CSU ist doch nur noch eine Katastrophe.",7465369852388134166,1738206632
7465494058057204502,0,7465369852388134166,0,"Sie glauben ernsthaft das Herr Merz sich hier richtig verhält? Naivität ist per se kein Makel, mit zunehmenden Lebensalter aber zumindest fragwürdig.",7465369852388134166,1738195912
7465481387190977302,0,7465369852388134166,0,Adolf Musk hat auch nur seinen römischen Gruß gezeigt ..... wir Alle haben gesehen was wir gesehen haben. 🙄,7465369852388134166,1738192934
7465476360262959894,0,7465369852388134166,0,Das war heute nur ein unverbindlicher Antrag der nichts wert ist - wird sowieso nie kommen - nur mit der AFD wird sich Deutschland verändern - und das zum guten - deshalb nur noch AFD,7465369852388134166,1738191744
7465475830459990806,0,7465369852388134166,0,"Söder wird dir schon sagen, was läuft👍",7465369852388134166,1738191641
7465473721546507030,0,7465369852388134166,0,vordert seit 2 Jahren schon die AFD,7465369852388134166,1738191116
7465471801155781398,0,7465369852388134166,0,🤬🤬🤬🤬,7465369852388134166,1738190686
7465469846219604758,0,7465369852388134166,0,"Teil 2 was glauben Sie woher die ganzen Stimmen gekommen sind? Viele Wähler von Franz Josef Strauß, sehen sich bei der AFD wieder. Niemals hätte FJS das zugelassen,dass so ein Chaos bei uns ausbricht",7465369852388134166,1738190214
7465469120843416342,0,7465369852388134166,0,"Wenn AfDler genau das Selbe im Bundestag gesagt haben, war MERZ der Erste, der aufgesprungen ist und ""NAZI"", ""RASSIST"", ""FASCHIST"" und ""AUSLÄNDERFEIND"" ... geschrien hat !!! 🤮",7465369852388134166,1738190033
7465467112200192790,0,7465369852388134166,0,👍👍👍,7465369852388134166,1738189573
7465466174601282326,0,7465369852388134166,0,"Wenn ich in die Zukunft seh, dann seh ich nur noch AfD 💙💙💙
Wacht auf!!!",7465369852388134166,1738189354
7465464662872982294,0,7465369852388134166,0,"Erst alle reinlassen, dann von der AfD abschreiben und diese gleichzeitig verunglimpfen",7465369852388134166,1738188991
7465460794937574166,0,7465369852388134166,0,Aber ohne die CDU,7465369852388134166,1738188096
7465460099801776918,0,7465369852388134166,0,"Mir doch wurscht was die Grünen und SPD denken. War lang genug Zeit und es gab mehr als genügend Anlässe endlich zu handeln. Wer immer nur ankündigt oder gar nichts unternimmt, muss damit leben.",7465369852388134166,1738187927
7465458926122812182,0,7465369852388134166,0,💙💙💙💙💙💙💙💙💙💙,7465369852388134166,1738187664
7465458515198018326,0,7465369852388134166,0,warum koalliiert ihr nicht mit der AfD und alles wäre gut. Das links grüne Gesockse muss weg,7465369852388134166,1738187561
7465455429553062678,0,7465369852388134166,0,AFD,7465369852388134166,1738186835
7465453716134675222,0,7465369852388134166,0,👍🏻👍🏻👍🏻,7465369852388134166,1738186432
7465450555167884054,0,7465369852388134166,0,NIEMALS DIE ALTPARTEIEN 😡😡😡😡😡😡😡😡😡😡,7465369852388134166,1738185692
7465450355074286358,0,7465369852388134166,0,CDU ist mitschuldig,7465369852388134166,1738185644
7465448037356438294,0,7465369852388134166,0,Das c für christlich dürft ihr jetzt auch ablegen,7465369852388134166,1738185103
7465442761971385110,0,7465369852388134166,0,Bis diesbezüglich mal was funktioniert werden wohl noch viele Monate oder gar Jahre ins Land gehen und es werden wohl noch Hunderttausende weiterhin illegal kommen. Torschlusspanik.,7465369852388134166,1738183885
7465437922108982038,0,7465369852388134166,0,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,7465369852388134166,1738182751
7465430439126106902,1,7465369852388134166,0,"Manchmal musst du
aufhören, das Gute in
den Menschen zu
sehen und anfangen.
das zu sehen, was sie
dir zeigen.",7465369852388134166,1738180997
7465414775733125910,0,7465369852388134166,0,Nur noch blau 💙💙💙💙,7465369852388134166,1738177358
7483863687380943638,0,7465369852388134166,0,ich bekomme gerade Brechreiz 🥵🥵🥵🥵,7465369852388134166,1742472811
7465601056312607510,0,7465369852388134166,0,"Schwachsinn! Die Mehrheiten gab es schon lange! Die feige Merkel CDU, jetzt Merzel CDU hätte von Beginn auf die AFD zugehen müssen! CDU unwählbar!",7465369852388134166,1738220784
7464949987878863638,1,7464932726299282710,1,echt? das ihr aber in den 16 Jahren Merkel den weg für die Ampel bereitet habt so das die es schaffen konnte in nur drei Jahren Deutschland dahin zu bringen wo es jetzt ist das würdet ihr wohl gerne,7464932726299282710,1738069177
7464949347286860577,1,7464932726299282710,0,schön 👍🏻 nur noch AfD Leute 😉💙,7464932726299282710,1738069004
7467231543879369494,0,7464932726299282710,0,Dankeschön 🙏,7464932726299282710,1738600362
7466545651083035414,0,7464932726299282710,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
╚════༺❀༻🩷༺❀༻════╝",7464932726299282710,1738440665
7465713887313691414,0,7464932726299282710,0,Mit Verstand 🤣🤣🤣 der war gut der Witz,7464932726299282710,1738247015
7464958070034039574,0,7464932726299282710,0,"✅✅✅✅✅✅✅✅✅
✅✅☘️💚✅🌿🍀✅✅
✅🌱🌿💚☘️🌿🌱☘️✅
✅💚🍀🌿🍀🌱💚🌿✅
✅☘️🌿🌱💚☘️🌿🍀✅
✅✅💚☘️💚☘️💚✅✅
✅✅✅💚🌿💚✅✅✅
✅✅✅✅💚✅✅✅✅
✅✅✅✅✅✅✅✅✅",7464932726299282710,1738071051
7464653937640932118,1,7464611047828213014,0,Ihr könnt nach Hause fahren .....ihr könnt nach Hause fahren .....💙💙💙💙,7464611047828213014,1738000226
7464620345086788374,1,7464611047828213014,0,unwählbar,7464611047828213014,1737992408
7464619843041886998,1,7464611047828213014,0,CSU abscheulich😡😡,7464611047828213014,1737992302
7466545702098961174,0,7464611047828213014,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
╚════༺❀༻🩷༺❀༻════╝",7464611047828213014,1738440686
7465695182384038678,0,7464611047828213014,0,"meiner Meinung nach, nach wie vor die beste Partei die auch was macht!",7464611047828213014,1738242694
7465663677272179478,0,7464611047828213014,0,🖤🖤🖤👍💪👏🔥 💯% 🖤🖤🖤,7464611047828213014,1738235375
7464631625939796758,0,7464611047828213014,0,wir können euch nicht mehr sehen😁😁😁😁😁😁😁,7464611047828213014,1737995026
7464626019062252290,0,7464611047828213014,0,Nur noch ❤️💚 ❤️💚,7464611047828213014,1737993726
7469161057191658242,6,7469148153212570902,0,Vor allen steht er für Krieg wer braucht so was.Auf sowas kann man sich nicht freuen.sonst ist man selbst für Krieg.,7469148153212570902,1739049616
7469149463816061718,4,7469148153212570902,0,Und natürlich für den Krieg,7469148153212570902,1739046921
