create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1737091133,7460748882261246722,9,7460636788428721430,0,👍👍💚💚💚💚💚💚💚💚💚💚💚💚👍👍❤️❤️❤️❤️,7460636788428721430
1737092252,7460753861118460674,8,7460636788428721430,0,🥰🥰🥰,7460636788428721430
1737078326,7460693526310060823,8,7460636788428721430,0,🥰🥰🥰,7460636788428721430
1737072317,7460668106710024982,8,7460636788428721430,0,❤️❤️❤️,7460636788428721430
1737066701,7460644300415337238,8,7460636788428721430,0,Ganz Hamburg ist gegen den Faschismus ❤️🩷🧡💛💚💙🩵💜,7460636788428721430
1737094321,7460762862460109570,7,7460636788428721430,0,💚💚💚,7460636788428721430
1737091997,7460752724024935190,7,7460636788428721430,0,✊🫶,7460636788428721430
1737094920,7460765470540153622,6,7460636788428721430,0,Danke Hamburg.Fühlt euch ganz toll gedrückt.🥰🥰 AFD Verbot sofort.,7460636788428721430
1737093592,7460759715615114006,6,7460636788428721430,0,🙏🙏🙏🙏👍,7460636788428721430
1737090927,7460747707461927702,6,7460636788428721430,0,🥰,7460636788428721430
1737086846,7460729249848279830,6,7460636788428721430,0,❤️,7460636788428721430
1737067887,7460649268422181654,6,7460636788428721430,0,💚💚💚💚,7460636788428721430
1737067285,7460646717098378006,5,7460636788428721430,0,💚💚💚,7460636788428721430
1737096036,7460770336813187862,4,7460636788428721430,0,💚💚💚,7460636788428721430
1737087850,7460733897699099414,4,7460636788428721430,0,🥰😘🥰,7460636788428721430
1737067506,7460647759038317334,4,7460636788428721430,0,"Nzs raus, Nzs Nzs raus, die fck Nzs raus‼️#FckAfD 😑 #FckNzs
💚#TeamRobert💚#HabeckForKanzler💚",7460636788428721430
1737110559,7460832560639607574,2,7460636788428721430,0,❤️❤️❤️❤️❤️❤️,7460636788428721430
1737113990,7460847414619783958,1,7460636788428721430,0,❤️🧡💛💚💜🤎🖤🩶🤍🩷,7460636788428721430
1737111247,7460835659973509910,1,7460636788428721430,0,Danke nach Hamburg. Macht bitte weiter,7460636788428721430
1737066737,7460644438903145238,1,7460636788428721430,0,"Sei schlau, wähl weder schwarz noch blau. 💚 🏳️‍🌈 🌈 💚 🏳️‍🌈 💚",7460636788428721430
1737055817,7460597796652155650,3,7460573451154148630,0,Danke für deinen Beitrag 💚,7460573451154148630
1737050647,7460575558037111574,3,7460573451154148630,0,🤝👏🏻👍🏻💚,7460573451154148630
1737547469,7462709195961795350,0,7460573451154148630,0,💚💚💚💚,7460573451154148630
1737247018,7461418522461995778,0,7460573451154148630,0,Mega gut! 🙂‍↕️,7460573451154148630
1737227082,7461333331280823062,0,7460573451154148630,0,💚💚💚,7460573451154148630
1736971505,7460235653620728598,2,7460175153813671190,0,💚💚💚,7460175153813671190
1737228772,7461340508218278678,0,7460175153813671190,0,"Grüne Politik ist gut für Hamburg! Wissenschaft und Innovationen stärken, indem Uni, Startups und Akteure gefördert und vernetzt und bürokratische Hürden abgebaut werden. 💚💚💚",7460175153813671190
1737063293,7460629804821103382,0,7460175153813671190,0,👏💚💚,7460175153813671190
1736678046,7458975309015515926,3,7458951068953627926,0,Danke Katharina!,7458951068953627926
1737232877,7461358207769150230,0,7458951068953627926,0,Kultur statt Kulturkampf! 💚,7458951068953627926
1737229671,7461344395440390934,0,7458951068953627926,0,Ohne Kultur läuft nichts. 💚💚💚,7458951068953627926
1736585885,7458579513279496961,8,7458576639002152214,0,Sehr sympathisch die beiden ☺️,7458576639002152214
1736590970,7458601060904780566,6,7458576639002152214,0,auf geht's. Ich drücke euch die Daumen🤞💚,7458576639002152214
1736588324,7458589793065468694,6,7458576639002152214,0,#TeamHabeck ✅✅,7458576639002152214
1736589205,7458593632174474006,5,7458576639002152214,0,Gute Ideen für eine gute Zukunft!,7458576639002152214
1736626750,7458754866606588694,3,7458576639002152214,0,Drücke fest die Daumen💚🔥🌻🥳💯,7458576639002152214
1736685857,7459008884758479638,2,7458576639002152214,0,Genau die 3 richtigen Vorschläge,7458576639002152214
1738174935,7465404351684150038,13,7465402101846314263,0,Es ist einfach ekelhAfD wer CDU wählt bekommt AfD bitte wählt demokratisch 🙏,7465402101846314263
1738178202,7465418369094599446,4,7465402101846314263,0,💚💚💚,7465402101846314263
1738223110,7465611152568009494,1,7465402101846314263,0,🍀🍀🍀🍀🍀💯💙💪,7465402101846314263
1738144330,7465272938930848529,2,7465272497244540182,0,Fingernägel auf Tafeln hell no 🫠🫠,7465272497244540182
1738103480,7465097246306452246,1,7465007178252832022,0,"Super Ideen, da schwimme ich gleich mit🥰",7465007178252832022
1738103440,7465097093868618518,1,7465007178252832022,0,🥰,7465007178252832022
1738102299,7465092267877024534,1,7465007178252832022,0,omg,7465007178252832022
1738058882,7464905798255117078,2,7464144420309355798,0,"#habeck4kanzler💚💚💚
Für Miteinander💚
Für Klimapolitik💚
Für Zukunft 💚
Für Haltung💚
Für Charakter💚
Für Zusammenhalt💚
Für ALLE Kulturen💚
Für Gleichberechtigung💚
Für uns💚mit uns💚zusammen💚",7464144420309355798
1737919471,7464307086081934102,1,7464144420309355798,0,💚😎💚,7464144420309355798
1737808790,7463831671798399746,4,7463809354832088322,0,"Immerhin konnte der Friedrich meine Mutter, die immer die CDU gewählt hat , von den Grünen überzeugen 😀😎",7463809354832088322
1737839346,7463962985812476690,2,7463809354832088322,0,"💚GRÜN WÄHLEN 💚
👌gegen den drohenden Rechtsrutsch👌
🍀💪💪💪💪🍀
Koalition von
CDU Merz-CSU Söder-AfD Weidel VERHINDERN 💪💪💪💪💪",7463809354832088322
1737806340,7463821159617692438,2,7463809354832088322,0,Danke für die Worte des Mitgefühl für die Eltern des getötenen Kindes.,7463809354832088322
1737849075,7464004678448317206,1,7463809354832088322,0,"Sehr gutes Video!
Gut zusammen gefasst! 🙏
💚",7463809354832088322
1737968313,7464516794523534102,0,7463809354832088322,0,"Straftaten von psychisch Kranken sind kein Grund, Intoleranz und Menschenhass Tür und Tor zu öffnen! Im Gegenteil, das verschlimmert die Situation nur. Wir brauchen mehr Polizeipsychologen.💚",7463809354832088322
1737792923,7463763665876763409,2,7463759956500548886,0,Danke Katharina 🫶,7463759956500548886
1737792305,7463760735979750166,2,7463759956500548886,0,👍go green and be fair to everyone🥰,7463759956500548886
1737805013,7463815531498324758,1,7463759956500548886,0,❤️❤️❤️,7463759956500548886
1737800326,7463795347749176086,1,7463759956500548886,0,👍👍👍👍,7463759956500548886
1737969051,7464519862997435158,0,7463759956500548886,0,💚😎💚,7463759956500548886
1737918965,7464304959879365398,0,7463759956500548886,0,Danke Katharina!!! Du bist eine wirkliche Bereicherung für unsere Stadt hier!! 💚💚,7463759956500548886
1737958909,7464476386108146454,0,7463504392814202134,0,Katharina ist einfach so cool 💚 eine Bereicherung für uns in HH gut ausgeteilt wie ne Löwin 🦁 💚,7463504392814202134
1737741006,7463540591013217046,0,7463504392814202134,0,❤️🥰🌹,7463504392814202134
1737732788,7463505421422068481,0,7463504392814202134,0,Ich liebs sehr 🔥,7463504392814202134
1737724753,7463470708066124566,15,7463465629534948631,0,Herz statt Merz wäre auch ein slogan.,7463465629534948631
1737749470,7463576981620720406,7,7463465629534948631,0,"Sympathisch, kompetent, authentisch 💚🍀💚",7463465629534948631
1737753514,7463594343140836118,5,7463465629534948631,0,💚💚💚,7463465629534948631
1737734406,7463512264399045398,5,7463465629534948631,0,#Habeck4Kanzler 💚💚💚💚,7463465629534948631
1737716962,7463437087863669526,3,7463432727988112662,0,"Die Zukunft ist Grün 💚💚💚💚💚💚💚
Robert Habeck 4 Kanzler 💚💚💚💚💚",7463432727988112662
1737653662,7463165507840459542,3,7463161235857542422,0,💚💚💚,7463161235857542422
1737566819,7462792465356718870,4,7462790025147714838,0,❤️🧡💛💚💜💙🫶🏻💙💜💚💛🧡❤️,7462790025147714838
1737567664,7462796093513515798,3,7462790025147714838,0,Für ein buntes Deutschland 🩷❤️🧡💛💚🩵💙💜🖤🩶🤍🫶,7462790025147714838
1737693568,7463336144286139158,1,7462790025147714838,0,Vielen Dank! 💚💚💚,7462790025147714838
1737568160,7462798199869178647,1,7462790025147714838,0,👌👌👌,7462790025147714838
1737564536,7462782588606153494,11,7462765553589964054,0,💚💚💚,7462765553589964054
1737568041,7462797688955896598,10,7462765553589964054,0,Viel Erfolg,7462765553589964054
1737612450,7462988338140676886,9,7462765553589964054,0,"Die Zukunft ist Grün 💚💚💚💚💚
Robert Habeck 4 Kanzler 💚💚💚💚💚",7462765553589964054
1737563923,7462779961813975830,9,7462765553589964054,0,💚,7462765553589964054
1737565603,7462787316710851335,8,7462765553589964054,0,"B 🌻💚💚🌻💚💚🌻
U 💚💚💚🍀💚💚💚
N      💚💚💚💚💚
DES       💚💚💚
KANZLER💚💚
🍀 Robert 💚 Habeck🍀",7462765553589964054
1737564135,7462780867318137622,8,7462765553589964054,0,Hamburg entwickelt sich nur positiv! Liebe es hier zu wohnen. Ich hoffe weiterhin auf eine Rot-Grüne Regierung in Hamburg!!! Wir sind Vorreiter in vielen Dingen!,7462765553589964054
1737561845,7462771027292177174,8,7462765553589964054,0,💚,7462765553589964054
1737614955,7462998991535260438,6,7462765553589964054,0,💚💚💚,7462765553589964054
1737610801,7462981011874841366,6,7462765553589964054,0,💚💚💚,7462765553589964054
1737485317,7462442519378461441,3,7462432750830652694,0,"Einfach nur sympathisch 🥹 und so wahr, was sie über Zusammenhalt, gerade in diesen Zeiten, sagt 🫶",7462432750830652694
1737547332,7462708638488101654,2,7462432750830652694,0,So sympathisch 💚🍀 einfach toll,7462432750830652694
1739090484,7469336554675290902,4,7469094802601151766,0,Die Grünen verkörpern: Zuversicht und Vielfalt!! 💚💚💚 Am 23.02.: Für unsere Zukunft wählen! 💚💚💚 Am 23.02.: Grün wählen!! 💚💚💚 Habeck4Kanzler!,7469094802601151766
1739036335,7469104066430288662,3,7469094802601151766,0,"Wer blau wählt, will auch damals wieder. Deshalb nur noch 💚💚💚💚💚💚💚💚💚",7469094802601151766
1739097326,7469365895728923414,2,7469094802601151766,0,💚🫶💚,7469094802601151766
1739094929,7469355677295969026,2,7469094802601151766,0,Beide Stimmen grün💚,7469094802601151766
1739048520,7469156367137358614,2,7469094802601151766,0,👍🫶🫶👍,7469094802601151766
1739090890,7469338309757092630,0,7469094802601151766,1,🙈Wo sind die Kleinbusse im övp ?,7469094802601151766
1739104765,7469397850440876822,1,7469049169190161686,0,Beide Stimmen grün für Fortschritt 💚,7469049169190161686
1739033725,7469092798999364374,1,7469049169190161686,0,"Wer blau wählt, will auch damals wieder. Deshalb nur noch 💚💚💚💚💚💚💚💚💚",7469049169190161686
1738867504,7468378888562557718,2,7468348938005859606,0,👍👍👍💚💚💚,7468348938005859606
1739101573,7469384199729660694,1,7468348938005859606,0,Huuuuiiiii. 🚅🚟🚞🚆🚃🚇🚝🚊🚈,7468348938005859606
1738777467,7467992227689104150,1,7467983869690678530,0,Hamburg ist Vielfalt🏳️‍🌈,7467983869690678530
1738777441,7467992065051591446,1,7467983869690678530,0,Hamburg ist Vielfalt🙌 Deutschland ist Vielfalt🏳️‍🌈,7467983869690678530
1738768152,7467952204440470294,1,7467908770895596822,0,"Random Fact: Senkung der Stromkosten durch den Ausbau erneuerbarer Energien und die Reduzierung von Stromsteuer und Netzentgelten.
Grün wirkt 💚",7467908770895596822
1738758628,7467911160668816150,1,7467908770895596822,0,💚😎,7467908770895596822
1738737969,7467822332976841494,2,7467553586793418006,0,Grüne Politik ist gut für Hamburg! 💚💚💚,7467553586793418006
1738764062,7467934559356568342,1,7467553586793418006,0,"#habeck4kanzler💚💚💚
Für Miteinander💚
Für Klimapolitik💚
Für Wärme💚
Für Haltung💚
Für Charakter💚
Für Zusammenhalt💚
Für ALLE Kulturen💚
Für Gleichberechtigung💚
Für uns💚mit uns💚zusammen💚",7467553586793418006
1738742047,7467839851124933398,1,7467553586793418006,0,Hamburg bleibt stabil gegen rechte Hetze,7467553586793418006
1738724562,7467763256888492822,1,7467553586793418006,0,"Sehr cool, das sind doch mal gute Nachrichten.",7467553586793418006
1738713128,7467715377252958998,1,7467553586793418006,0,💚👍🏻✨,7467553586793418006
1738705500,7467683115666768662,1,7467553586793418006,0,❤️❤️❤️,7467553586793418006
1738703447,7467674285168493334,1,7467553586793418006,0,👏👏👏,7467553586793418006
1738682938,7467586154268345110,1,7467553586793418006,0,"Hamburg meine Perle 💚 danke, dass ihr sie schützt",7467553586793418006
1738682519,7467584382803870487,1,7467553586793418006,0,💚👏🏻💪🏻 Für Vielfalt - auch in der Natur!,7467553586793418006
1738810608,7468132358439633686,1,7466731686194187542,0,💚💚💚💚💚💚💚💚💚💚,7466731686194187542
1738623958,7467332627470598934,1,7466731686194187542,0,♥️👍✌️,7466731686194187542
1738613432,7467287639810818838,1,7466731686194187542,0,Ganz stark 💚💚💚 DANKE AN ALLE!!! ZUVERSICHT MIT GRÜN 💚,7466731686194187542
1738612968,7467285660813001494,1,7466731686194187542,0,👍👍👍💚💚💚,7466731686194187542
1738544054,7466989327118140182,1,7466731686194187542,0,💚💚💚🔥✨,7466731686194187542
1738538222,7466964385795474198,1,7466731686194187542,0,"Danke, Hamburg!! 💗💗💗",7466731686194187542
1738484727,7466734860007162646,1,7466731686194187542,0,"DANKE NACH HAMBURG
💚💚❤️❤️💚💚",7466731686194187542
1738484099,7466732023505453846,1,7466731686194187542,0,💚💚💚,7466731686194187542
1738848708,7468298034230936342,0,7466731686194187542,0,Vote SPD ❤️& Green 💚 🇪🇺🇩🇪,7466731686194187542
1738515803,7466868272391389974,0,7466731686194187542,0,🌹🌹🌹🥰🥰🥰🥰🥰🥰,7466731686194187542
1738515374,7466866453163361046,0,7466731686194187542,0,❤️❤️❤️❤️❤️,7466731686194187542
1738507724,7466833668175463190,0,7466731686194187542,0,Niemals die AFD 💪💪💪💪💩💩💩💩💩💩🤮🤮,7466731686194187542
1738506937,7466830293991883542,0,7466731686194187542,0,"Wir Hamburger*innen sind Hanseat*innen: weltoffen, tolerant, bunt und kompromisslos demokratisch!!!",7466731686194187542
1738506455,7466828134635389718,0,7466731686194187542,0,in den Farben getrennt - in der Sache zusammen!!! Grüße von der Linken ❤️❤️❤️,7466731686194187542
1738505868,7466825609396110102,0,7466731686194187542,0,💕☺️✌️,7466731686194187542
1738500468,7466802487019340566,0,7466731686194187542,0,"Demokratie braucht DICH! Kundgebung am 08.02.2025 14.00 THERESIENWIESE, München - München ist bunt…",7466731686194187542
1738485463,7466737896223326998,0,7466731686194187542,0,"🍀💯🌻💚STABIL BLEIBEN💚🌻💯🍀
╔════༺💚༻🌻༺💚༻════╗
💚🌻💚HABECK🍀2025💚🌻💚
╚════༺💚༻🌻༺💚༻════╝",7466731686194187542
1738485225,7466736925086335766,0,7466731686194187542,0,💚💚💚,7466731686194187542
1738613441,7467287709666509590,0,7466366017606847766,0,💚💚💚,7466366017606847766
1738409818,7466413134027735830,0,7466366017606847766,0,B90G 💚,7466366017606847766
1739717292,7472028706740765462,0,7471940811530308886,0,👍👍👍👍👍👍,7471940811530308886
1739701185,7471959577651594006,0,7471940811530308886,0,Tolle Frau👍👍👍❤️❤️❤️💚💚💚,7471940811530308886
1739717056,7472027714456044310,0,7471315896405970198,0,👍👍👍👍🥰🥰🥰🥰,7471315896405970198
1739619512,7471608723515933442,0,7471315896405970198,0,😀,7471315896405970198
1739616823,7471597181654237958,0,7471315896405970198,0,Wir lieben die 💚💚💚 Hamburg,7471315896405970198
1739560733,7471356270312162070,0,7471315896405970198,0,❤️❤️❤️💚💚💚,7471315896405970198
1739539518,7471265160037565206,4,7471248514484473090,0,💚💚💚,7471248514484473090
1739544610,7471286963917865750,3,7471248514484473090,0,Hamburg bleibt stabil und wird Vorreiter für unser Klima 💚,7471248514484473090
1739350345,7470452548047717142,0,7470170954216328470,0,"Wer blau wählt, will auch damals wieder. Deshalb nur noch 💚💚💚wir sind viel mehr 👫👫👫👫👫",7470170954216328470
1740254141,7474334481777378070,605,7474285932674321686,0,"Bei Gott, ich versteh einfach nicht wie man Robert Habeck nicht mögen kann. Er ist son guter. Er muss einfach Kanzler werden.",7474285932674321686
1740244571,7474293342882202390,414,7474285932674321686,1,Bin so froh dass wir ihn haben 👏🏼,7474285932674321686
1740244191,7474291763537167126,355,7474285932674321686,0,"Mensch, Robert 💚 genauso Menschlichkeit zeigen und auf Augenhöhe agieren, Respekt",7474285932674321686
1740244313,7474292202610885398,136,7474285932674321686,0,Das ist eine wertvolle und anstrengende Arbeit. Respekt.,7474285932674321686
1740246780,7474302886634291990,100,7474285932674321686,0,#habeck4kanzler 💚💚💚💚,7474285932674321686
1740313098,7474587713850000150,88,7474285932674321686,0,"Imagine du machst die Tür auf, denkst es is die Post und auf einmal Slaybert😂❤️",7474285932674321686
1740247149,7474304462799389462,76,7474285932674321686,0,"💚💚💚❤️❤️💚💚💚
Keiner ist so nah an der Bevölkerung 💚💚💚❤️❤️💚💚💚
Der beste Mann für den Job als Kanzler
💚💚💚💚❤️❤️💚💚💚💚💚",7474285932674321686
1740243776,7474289951862539030,59,7474285932674321686,0,💚💚💚so ein wertvoller Mensch danke @Robert Habeck 💚💚💚,7474285932674321686
1740245736,7474298360565760790,53,7474285932674321686,3,"""Aber dieses Ausschließen von Bündnissen ist am Ende eine ganz schiefe Bahn auf die eine Demokratie rutschen kann.""
Robert Habeck",7474285932674321686
1740247252,7474304910604108566,36,7474285932674321686,1,"💚💚💚❤️❤️💚💚💚
Jetzt sind wir dran
💚💚💚❤️❤️💚💚💚
zeigen wir das wir hinter ihm stehen ,so wie er hinter uns steht
💚💚💚❤️❤️💚💚💚
beide Stimmen grün bitte",7474285932674321686
1740243058,7474286899109331734,19,7474285932674321686,0,👍👍👍,7474285932674321686
1740317488,7474606492429435670,15,7474285932674321686,0,Wahrscheinlich der sympathischste Politiker den wir hier in DE haben. Inhaltlich aber leider ganz weit entfernt 😕,7474285932674321686
1740247211,7474304724012761858,13,7474285932674321686,0,👍👍👍👍,7474285932674321686
1740265614,7474383688999830294,13,7474285932674321686,0,Beide Stimmen Grün ✅✅ ist doch klar 💚💪💯,7474285932674321686
1740248132,7474308615199097622,11,7474285932674321686,0,💚💚💚💚💚💯💯💯🌹🌹,7474285932674321686
1740301943,7474539741246751510,10,7474285932674321686,0,Hab mir gerade vorgestellt wie das am Anfang mit dem Baby gedreht wurde haha. Eif jemand muss sein Baby abgeben haha,7474285932674321686
1740693866,7476223171742647062,8,7474285932674321686,0,Wir wollen Habeck zurück !!!,7474285932674321686
1740505998,7475416223283839766,8,7474285932674321686,0,Warum hat er nicht bei mir geklingelt 😭😭😭,7474285932674321686
1740424549,7475066429256254230,8,7474285932674321686,0,In vier Jahren 💚,7474285932674321686
1740265923,7474384958440047382,7,7474285932674321686,0,"🌻💚┏°❀•°:🍀:°•❀°┓💚🌻
💚BeideStimmenGRÜN💚
🌻💚┗°❀•°:🍀:°•❀°┛💚🌻",7474285932674321686
1740257214,7474347661049463575,7,7474285932674321686,0,Nur 💚💚💚,7474285932674321686
1740254863,7474337635331244822,6,7474285932674321686,0,Bester Mann 👌🙂,7474285932674321686
1740493205,7475361177272320790,6,7474285932674321686,0,Bitte bitte verlass uns nicht. 😭wir brauchen dich mehr denn je!,7474285932674321686
1740298402,7474524537611551510,6,7474285932674321686,0,okay. Das ist goldig❤️❤️❤️,7474285932674321686
1740255382,7474339770300564246,6,7474285932674321686,0,Hoffnung !,7474285932674321686
1740263498,7474374702211793686,5,7474285932674321686,0,Daher beide Stimmen an die Grünen. Mit 💚Robert*Habeck💚 den Weg in die Zukunft weiter gehen und nicht zurück in die Vergangenheit mit 🤮 Gelb/Schwarz/Braun-Blau 🤮,7474285932674321686
1740324064,7474634802072421143,3,7474285932674321686,0,Wir brauchen ihn als Kanzler,7474285932674321686
1740320148,7474617966304019222,3,7474285932674321686,0,"Ich finde das klasse und wäre auch dafür, dass Hamburg zur Grünen Oase für Asylbewerber wird ""Hamburg ist Bunt 💚""! Kein Widerstand der Anwohner, alle wären damit zufrieden & glücklich. 😊",7474285932674321686
1740319647,7474615786320364290,4,7474285932674321686,0,Wie kann man Habeck nicht sympathisch finden versteh ich nicht 💚❤️🙏🏻🤗,7474285932674321686
1740301996,7474540019408208662,3,7474285932674321686,0,Ich wünsche mir so sehr #rotrotgrün,7474285932674321686
1740264509,7474378930245108502,3,7474285932674321686,0,"Nächstes Mal bei uns Klingeln bitte, gibt auch Kaffee und Kuchen 👍💚",7474285932674321686
1740309786,7474573429519336214,2,7474285932674321686,0,Robbie is einfach ein golden Retriever 🤣❤️,7474285932674321686
1740295102,7474510264404411159,2,7474285932674321686,0,"Ein Mensch. Ein Wort.
Ich nehme ihm beides ab! 💪🌻💚",7474285932674321686
1740294854,7474509146785481494,2,7474285932674321686,0,"Zeit, dass sich was dreht💚💚💚",7474285932674321686
1740563808,7475664327971783446,1,7474285932674321686,0,Danke für den „anderen Blick“.,7474285932674321686
1740432841,7475101991389659906,1,7474285932674321686,0,💚,7474285932674321686
1740398726,7474955364913431318,1,7474285932674321686,0,Er ist wirklich sympathisch,7474285932674321686
1740388923,7474913233876157206,1,7474285932674321686,0,Einfach ne Maus 🐭,7474285932674321686
1740334009,7474677481154642710,1,7474285932674321686,0,❤️❤️💚,7474285932674321686
1740330108,7474660785680171798,1,7474285932674321686,0,💚💚💚,7474285932674321686
