like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7456399508042255638,0,"Das sind keine gegner, das sind arme seelen!",7456399508042255638,1736312781,7457406378693444374
0,7456399508042255638,0,Nur noch Traurig,7456399508042255638,1736308796,7457388815625667350
0,7456399508042255638,0,++++++++💙💙💙💙💙💙💙,7456399508042255638,1736280831,7457269343651463958
0,7456399508042255638,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7456399508042255638,1736280824,7457269288037614358
0,7456399508042255638,0,Die Bericherstattung in den Medien ist alles andere als demokratisch!,7456399508042255638,1736275586,7457246767548760855
0,7456399508042255638,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯💯,7456399508042255638,1736267756,7457213158248317729
0,7456399508042255638,0,👍👍👍,7456399508042255638,1736238872,7457088986877428502
0,7456399508042255638,0,Wäre gut. Haben Sie schon einmal das Hare-Krishna-Maha-Mantra aufgesagt?,7456399508042255638,1736232494,7457061626476299030
0,7456399508042255638,0,👍👍👍,7456399508042255638,1736168493,7456786812905456406
0,7456399508042255638,0,"Die AfD wird die 51% erreichen. Dann ist Schluss mit BSW u. Alt Parteien Gesindel.Wir brauchen wieder Demokratie, Meinungsfreiheit, Sicherheit und Ordnung.👍💙💙💙💙🇩🇪",7456399508042255638,1736153429,7456722048661881622
0,7456399508042255638,0,"👍💙 Es wird Aller höchste Zeit dass die AfD in Regierungsverantwortung kommt! Endlich wieder Aufrichtigkeit, Wahrheit, Freiheit und Frieden sowie Souveränität gegenüber unseren Bürgern!!! 💙",7456399508042255638,1736152612,7456718562888729366
0,7456399508042255638,0,💙💙💙💙💙💙💙,7456399508042255638,1736149133,7456703560757314326
0,7456399508042255638,0,💙💙💙💙💙💙💙,7456399508042255638,1736139779,7456663270666666774
0,7456399508042255638,0,nur noch Alice 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7456399508042255638,1736123877,7456595049054651158
0,7456399508042255638,0,"Das geheule der Altparteien wird früher kommen, Tramp wird Fr. Weidel zum Kanzler erklären, Deutschland ist besetzt. Er wird US Truppen nach Deutschland entsenden um Aufzuräumen.",7456399508042255638,1736110533,7456537897177891606
0,7456399508042255638,0,Tja ich glaube nicht das es da an der Motivation liegt gute Politik zu machen sondern eher an den eigenen Möglichkeiten der Altarteien😅,7456399508042255638,1736095070,7456471469054313238
0,7456399508042255638,0,Mimimi 💙😁,7456399508042255638,1736093121,7456463104747881238
0,7456399508042255638,0,Soros Und Scholz,7456399508042255638,1736091107,7456454456432296737
6,7465387309941165344,0,"◢🇩🇪◣            ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤",7465387309941165344,1738172360,7465393267107562262
3,7465387309941165344,0,Es war eine Demokratische Abstimmung und SPD und Grüne haben sich aufgeführt wie Diktatoren mit Angst vor Machtverlust😳,7465387309941165344,1738176761,7465412211583075094
3,7465387309941165344,0,👍💙🇩🇪🗳💯,7465387309941165344,1738172995,7465395959436395286
1,7465387309941165344,0,🤜💙🤛,7465387309941165344,1738540111,7466972392088453910
5,7467940023720086817,0,👍👍👍👍👍💙💙💙💙💙💙,7467940023720086817,1738767139,7467947839524881174
5,7467940023720086817,0,Deutschland braucht einen Richtungswechsel. Dieser ist bedauerlicherweise nur mit der AfD möglich. Bin ein verantwortungsvoller Bürger und Demokrat und werde erstmalig die AfD wählen.,7467940023720086817,1738766606,7467945532091679510
2,7467940023720086817,0,Leider sind viele in den alten Bundesländern einfach nur blind.,7467940023720086817,1738772236,7467969726863115030
2,7467940023720086817,0,💙💙💙💙💙💙💙💙💙🥰🥰🥰,7467940023720086817,1738772006,7467968740677108502
2,7467940023720086817,0,WÄHLT NICHT DIE AFD UND NICHT DIE CDU,7467940023720086817,1738771207,7467965310105699094
2,7467940023720086817,0,💙💙💙,7467940023720086817,1738769563,7467958217802203926
2,7467940023720086817,0,💙🇩🇪🫂💙🇩🇪🫂,7467940023720086817,1738767908,7467951075988964118
2,7467940023720086817,0,courage !,7467940023720086817,1738767055,7467947456832652054
1,7467940023720086817,0,💙💙💙,7467940023720086817,1739129255,7469503165310845718
1,7467940023720086817,0,👍🏻🙏🏻🙏🏻🙏🏻💙💙💙💙,7467940023720086817,1738942597,7468701369466700566
1,7467940023720086817,0,"Es reicht sagen wir schon lange, nur sitzen unsere gewählten Vertreter auf ihren Ohren. Also tauscht sie aus. 23.02. 2025 ist der Tag.👍👍👍",7467940023720086817,1738769281,7467957047804773142
1,7467940023720086817,0,nzi,7467940023720086817,1738766117,7467943425863877399
1,7467940023720086817,0,"wenn die 20% aufstehen, stellen sich die 80% dagegen.",7467940023720086817,1738766041,7467943157825635095
0,7467940023720086817,0,💙💙💙💙👍👍👍❤️❤️❤️💪,7467940023720086817,1739126555,7469491557994857238
0,7467940023720086817,0,🥰🥰🥰🥰💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7467940023720086817,1739116607,7469448823883039510
1,7467521006500875553,0,Bin ein verantwortungsvoller Bürger und Demokrat. Ich werde erstmalig die AfD wählen. Beide Stimmen. Ganz sicher. Die Politiker der Altparteien haben auf der ganzen Linie versagt.,7467521006500875553,1738677365,7467562191425454870
1,7467521006500875553,0,Nur AFD IST UNSERE ZUKUNFT UND ALICE WEIDEL UNSERE KANZLERIN für Deutschland 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙,7467521006500875553,1738670022,7467530575114453782
1,7467521006500875553,0,Genau!💙💙💙,7467521006500875553,1738668658,7467524811460264726
0,7467521006500875553,0,der herr nolte hat sich bei der befragung in der schule ganz schön lächerlich gemacht,7467521006500875553,1738733152,7467801357782434582
1,7467521006500875553,0,Meine Damen !!! Der ist blau und Hot!!!,7467521006500875553,1738686973,7467603464157397782
0,7467521006500875553,0,Ist dein Sitz in Korbach?,7467521006500875553,1738677082,7467561006932755222
0,7467521006500875553,0,"linke mögen Demokratie bis es um etwas geht was es ihnen nicht passt, dann wollen sie ""demokratische"" Diktatur 😂😂",7467521006500875553,1738672289,7467540455446561558
0,7467521006500875553,0,💙,7467521006500875553,1738671519,7467536993620443926
0,7467521006500875553,0,"░█████╗░███████╗██████╗░💙
██╔══██╗██╔════╝██╔══██╗💙
███████║█████╗░░██║░░██║💙
██╔══██║██╔══╝░░██║░░██║💙
██║░░██║██║░░░░░██████╔╝💙
╚═╝░░╚═╝╚═╝░░░░░╚═════╝░🇩🇪",7467521006500875553,1738668008,7467521904683582230
13,7467229684435111200,0,Beste Rede!,7467229684435111200,1738612866,7467285283449832214
12,7467229684435111200,0,Genau so wird es kommen 👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙,7467229684435111200,1738606924,7467259727408988950
11,7467229684435111200,0,🫵😎💙,7467229684435111200,1738600166,7467230623075451670
8,7467229684435111200,0,💙💙💙 hoffentlich,7467229684435111200,1738601941,7467238243796058903
8,7467229684435111200,1,🥰🥰🥰💙💙💙🥰🥰🥰💙💙💙,7467229684435111200,1738601088,7467234695227425558
7,7467229684435111200,0,💙💙💙💙💙🌹👍,7467229684435111200,1738600213,7467230821956977430
5,7467229684435111200,0,Ja woll so muss kommen 💙💙💙,7467229684435111200,1738848713,7468298192464233248
5,7467229684435111200,0,👍👍👍,7467229684435111200,1738601842,7467237894743458582
4,7467229684435111200,0,Sehr gut danke 💙💙💙💙💙💙💙💙💙💙💙💙🥰🥰🥰🥰🥰🥰,7467229684435111200,1739601985,7471533200197206806
4,7467229684435111200,0,👍💙💙💙💙,7467229684435111200,1738600586,7467232523131716374
2,7467229684435111200,0,💙💪,7467229684435111200,1738709147,7467698615386686230
2,7467229684435111200,0,💙💙💙💙💙💙💙💙💙,7467229684435111200,1738613370,7467287428161995522
2,7467229684435111200,0,💙,7467229684435111200,1738603680,7467245740639077142
2,7467229684435111200,0,😏👌💙,7467229684435111200,1738603340,7467244297466741526
1,7467229684435111200,0,Guter Mann Hut ab 😏👍🏻💪🏻💪🏻💙💙💙,7467229684435111200,1744109826,7490894622647599894
1,7467229684435111200,0,Grüße aus NRW 💙👍,7467229684435111200,1741004778,7477558515964412694
1,7467229684435111200,0,💙💙💙💙💙💙,7467229684435111200,1740625431,7475928118093284118
1,7467229684435111200,0,Gänsehaut 💙👌,7467229684435111200,1739108547,7469414084305683222
1,7467229684435111200,0,EIN MANN MIT GESUNDEM MENSCHENVERSTAND ‼️💯💙💙💙👥👥👥👥👣👣💯💯,7467229684435111200,1738622590,7467326945303544598
1,7467229684435111200,0,"💯%=💙 123 SPD, CDU, BSW, FDP und GRÜN alles vorbei. NUR noch 💯% AfD und keine Kriege mehr !!!",7467229684435111200,1738617862,7467306676992738070
1,7467229684435111200,0,👍👍👍👍🫶💙💙💙💙💙💙💙💙💙💙💙🫶💯💯💯💯🇩🇪🇩🇪🇩🇪🇩🇪,7467229684435111200,1738606930,7467259747835495190
1,7467229684435111200,0,"╔════༺❀༻🇩🇪༺❀༻════╗
💙🩵💎✲𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025✲💎🩵💙
╚════༺❀༻🇩🇪༺❀༻════╝
╔════༺❀༻🇩🇪༺❀༻════╗
💙🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪💙
╚════༺❀༻🦅༺❀༻════╝",7467229684435111200,1738606740,7467258879925584662
1,7467229684435111200,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7467229684435111200,1738605974,7467255656853570326
0,7467229684435111200,0,Seit wann ist Frank Franz in der AfD?,7467229684435111200,1744569508,7492868951677584150
0,7467229684435111200,0,🥰🥰🥰🥰🥰,7467229684435111200,1744014714,7490485963493098245
0,7467229684435111200,0,💙💙💙👍👍👍🇩🇪🇩🇪🇩🇪,7467229684435111200,1742861044,7485531038749737750
0,7467229684435111200,0,👍👍👍👍👍👍👍👍👍👍,7467229684435111200,1742464425,7483827654597509910
0,7467229684435111200,0,💙💙💙 recht hat er 💙💙💙,7467229684435111200,1742120507,7482350547778503446
0,7467229684435111200,0,❤️,7467229684435111200,1741472504,7479567401982788374
0,7467229684435111200,0,@KarlKARSTEN2:Ich freue mich und die braune Soße ist schmutzig und darum stabil 80 % dagegen 😳🔥😅😂,7467229684435111200,1741008253,7477573400112120598
0,7467229684435111200,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7467229684435111200,1741001941,7477546314604528406
0,7467229684435111200,0,💙💙💙👍👈🥰,7467229684435111200,1740982961,7477464724696957718
0,7467229684435111200,0,💙💙💙💙💙💙💙💙💙💙💙💙💙,7467229684435111200,1740824622,7476784767229494038
0,7467229684435111200,0,💙💙💙,7467229684435111200,1740818708,7476759357263479574
0,7467229684435111200,0,💙💙💙💙💙💙💙💙,7467229684435111200,1740808880,7476716999579206422
0,7467229684435111200,0,👍👍👍👍👍🥰🥰🥰🥰,7467229684435111200,1740692181,7476215935378096918
0,7467229684435111200,0,💙💙💙💙💙💙💙👍👍,7467229684435111200,1740683148,7476177131107484438
0,7467229684435111200,0,💙💙💙,7467229684435111200,1739774504,7472274185555854102
0,7467229684435111200,0,💙💙💙💙💙,7467229684435111200,1738932153,7468656520713290518
0,7467229684435111200,0,Ihr seit auch keine Lösung !!!!,7467229684435111200,1738928150,7468639257348506390
0,7467229684435111200,0,💙✌️,7467229684435111200,1738837093,7468248204056970006
1,7467229684435111200,0,Nur die AfD 👍👍👍👍👍👍,7467229684435111200,1742464432,7483827692715492118
8,7466033559518661921,0,Klar und plausibel gesprochen! Top!,7466033559518661921,1738322431,7466037741122847510
4,7466033559518661921,0,💙💙💙,7466033559518661921,1738322211,7466036761574572822
2,7466033559518661921,0,"Jan Nolte, bester Mann! 💙",7466033559518661921,1738349149,7466152591928738582
1,7466033559518661921,0,💙💙💙💙🥰🥰🥰,7466033559518661921,1738339090,7466109358817362710
1,7466033559518661921,0,DAS IST KORUPZION DER REGIERUNG /17/WWG1WGA RESPEKT/17,7466033559518661921,1738328851,7466065288016085782
1,7466033559518661921,0,RESPEKT 👍 /WWG1WGA /17,7466033559518661921,1738328658,7466064576275055382
0,7466033559518661921,0,Starke Rede,7466033559518661921,1747444824,7505218188633178902
0,7466033559518661921,0,👏👏👏,7466033559518661921,1738536573,7466957427872645910
0,7466033559518661921,0,WIR VERTEIDIGEN DEUTSCHLAND AM HINDUKUSCH ALLES LÜGEN LÜGEN /17,7466033559518661921,1738329049,7466066136196662038
3,7472429876989922582,0,"Jan Nolte, bester Mann!",7472429876989922582,1739818541,7472463645004415766
2,7472429876989922582,0,💙💙💙💙💙💙👍👍👍,7472429876989922582,1741883945,7481334504470430486
2,7472429876989922582,0,Habe mein Kreuz am 23.02 genau richtig gesetzt 💙💙💙👍,7472429876989922582,1740415732,7475028533317042966
2,7472429876989922582,0,👍👍👍👍👍👍💙💙💙💙💙💙,7472429876989922582,1739814105,7472444548636623638
1,7472429876989922582,0,💙💙💙💙,7472429876989922582,1743795044,7489542635684152086
1,7472429876989922582,0,💙💙💙💙💙💙👍👍👍👍,7472429876989922582,1742675629,7484734812172010262
1,7472429876989922582,0,Der ist cute 😊,7472429876989922582,1739826146,7472496315700609814
1,7472429876989922582,0,👍👍👍,7472429876989922582,1739821111,7472474667484627734
1,7472429876989922582,0,Deshalb am 23.02.25 beide Stimmen für die Afd 💙 👍 💙 👍 💙,7472429876989922582,1739817663,7472459839223546646
1,7472429876989922582,0,💙💙💙💙❤️❤️❤️👍👍👍💪💪💪🙏🙏,7472429876989922582,1739814720,7472447230457152278
0,7472429876989922582,0,"Vielen Dank, dass Sie so großzügig, aufmerksam und aufrichtig sind. Aus 2.000 € im Voraus habe ich 18.700 € gemacht. Vielen Dank, dass Sie Ihr Wort halten und Sie selbst sind @Erzieher Samuel",7472429876989922582,1740158815,7473925117706437382
0,7472429876989922582,0,💙💙💙💙💙,7472429876989922582,1739816435,7472454515307283202
0,7472429876989922582,0,Der Bananen-Nolte. So Leute wie der werden für den Verbot der AfD verantwortlich sein. Gesichert rechtsextremistisch,7472429876989922582,1746813497,7502506807196451607
2,7471967279798848790,1,Nur AFD IST UNSERE ZUKUNFT UND ALICE WEIDEL UNSERE KANZLERIN für Deutschland 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙,7471967279798848790,1739703765,7471970655421039382
1,7471967279798848790,0,💙,7471967279798848790,1739707004,7471984553260090134
0,7471967279798848790,0,"kurze Antwort wenn der Familie wieder mehr Anerkennung und Freiraum gegeben wird. die Steuergesetzgebung der NAZI's beseitigt ist und Pflege als Dienst am Menschen wieder wertgeschätzt
wird.",7471967279798848790,1739711982,7472005916075426582
0,7471967279798848790,0,Das NAZI-Verwaltungsregime beseitigen durch Beendigung des andauernden „3. hunderjährigen Krieg“. endlich Frieden und ein Zurück in die biophile Grundordnung von „UNSEREM KAISERREICH“.,7471967279798848790,1739708440,7471990673513759510
2,7471252508510326038,1,NUR NOCH AFD!!!🥰🥰🥰,7471252508510326038,1739539303,7471264278260089622
2,7471252508510326038,0,Danke Jan!,7471252508510326038,1739539118,7471263457775715094
2,7471252508510326038,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙🥰🥰🥰,7471252508510326038,1739539092,7471263316162724630
4,7469740322319273248,0,💙💙💙👍👍👍🇩🇪🇩🇪🇩🇪🇩🇪,7469740322319273248,1739195686,7469788364373082902
2,7469740322319273248,0,👍👍👍💯💯💯👍👍👍,7469740322319273248,1739193292,7469778118036112150
1,7469740322319273248,0,💙💙💙💙💙💙,7469740322319273248,1740823734,7476780929031029526
2,7469740322319273248,0,"Sie haben Angst,winden sich wie Aale um Wähler zu fangen,an der Macht zu bleiben.Sie hatten ihre Zeit.Wählt AFD💙für Frieden/günstige Energie/Asylwende/Volksabstimmung nach Schweizer Art.✌️",7469740322319273248,1739214733,7469870293629174550
1,7469740322319273248,0,"Anti-Ghetto Gesetz.... das brauchen wir auch für viele Stadt-Teile in Berlin/Duisburg/Dortmund, etc.",7469740322319273248,1740901441,7477114667777737494
0,7469740322319273248,0,😁,7469740322319273248,1739312043,7470288184736252694
0,7469740322319273248,0,💯♥️♥️♥️🙏,7469740322319273248,1739195019,7469785525277885206
