id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7455770678732915458,0,7455615482339544342,0,sicher nicht ihr habt oft genug die Chance gehabt,7455615482339544342,1735931906
7455769945302565654,0,7455615482339544342,0,CSU u. CDU. bringt erst mal eure Kinderverbrechen wieder auf den neusten stand. 😡,7455615482339544342,1735931731
7455769872846226198,0,7455615482339544342,0,"Ja genau🤣🤣🤣🤣 diese Partei hat unser Land derart kaputt gemacht, es mit Ausländern überschüttet und jetzt wollen sie wieder an die Macht?! Nein danke",7455615482339544342,1735931717
7455769646046774038,0,7455615482339544342,0,Kann diese Partei nicht,7455615482339544342,1735931657
7455769504607896353,0,7455615482339544342,0,Genau von der Regierung die uns das alles eingebrockt hat… irgendwann wacht das Volk auf,7455615482339544342,1735931641
7455746509792674562,0,7455615482339544342,0,sei schlau wähle blau nie wieder alt parteien,7455615482339544342,1735926275
7455752382875075350,0,7455615482339544342,0,🤣🤣🤣 herlich. Lange nicht mehr so gelacht 😂,7455615482339544342,1735927643
7455751088776823574,0,7455615482339544342,0,ich sage ihr lacht jetzt alle mit das was da steht aber so wird es auch kommen die CDU wird gewinnen wie immer mit Betrug natürlich.,7455615482339544342,1735927340
7455750293825782550,0,7455615482339544342,0,von was träumt ihr nachts?,7455615482339544342,1735927151
7455750038314599190,0,7455615482339544342,0,Aber nicht mit der CSU,7455615482339544342,1735927103
7455750019518612246,0,7455615482339544342,0,"Mit einem Merz oder Söder sicher nicht,",7455615482339544342,1735927089
7455749948337013537,0,7455615482339544342,0,auf keinen Fall,7455615482339544342,1735927070
7455749576508818198,0,7455615482339544342,0,😂,7455615482339544342,1735926993
7455749507503964950,0,7455615482339544342,0,ihr hattet eure Chance,7455615482339544342,1735926978
7455747037088760598,0,7455615482339544342,0,Mit Brandmauer und Taurus 😓 Geiler Plan 🤨,7455615482339544342,1735926406
7455752433185194759,0,7455615482339544342,0,Aber das wäre der Untergang,7455615482339544342,1735927647
7455746467354837782,0,7455615482339544342,0,Danke... das war mal ein schöner Lacher,7455615482339544342,1735926268
7455746479815246614,0,7455615482339544342,0,Kotzsmiley,7455615482339544342,1735926264
7455746143109530390,0,7455615482339544342,0,"Na wie die Zeit vergeht, vor noch wenigen Jahren, wolltet ihr die Menschen einsperren bei Corona, dann wart ihr ganz vorn dabei als die Grenzen geöffnet wurden und habt Mutti Merkel den Popo geputzt",7455615482339544342,1735926188
7455745847307174678,0,7455615482339544342,0,🤣🤣🤣Niemals,7455615482339544342,1735926127
7455744838767444759,0,7455615482339544342,0,🤣🤣🤣🤣🤣🤣 Humor habt ihr ja,7455615482339544342,1735925892
7455744748969427734,0,7455615482339544342,0,Die Träume raus.,7455615482339544342,1735925867
7455744762298417942,0,7455615482339544342,0,Ja klar Jahre lang das Volk belogen und das wir sich nicht ändern 👍🏻,7455615482339544342,1735925866
7455744008179122976,0,7455615482339544342,0,Niemand hat die Absicht eine Mauer zu errichten,7455615482339544342,1735925693
7455754732042126102,0,7455615482339544342,0,Die CDU ist doch Mitschuld an den Schlamassel,7455615482339544342,1735928191
7455761575279592214,0,7455615482339544342,0,Ist klar ihr hab doch die 💩 erst eingerührt ... 😈,7455615482339544342,1735929783
7455760348315927318,0,7455615482339544342,0,😂😂😂 klar doch,7455615482339544342,1735929500
7455759743954862870,0,7455615482339544342,0,"Um gottes Willen! Niemals wieder CDU, CSU, SPD, FDP, Grün, Links!!!!",7455615482339544342,1735929363
7455758330477347606,0,7455615482339544342,0,"schwarz Rot Grün.
wird es werden der Untergang ist beschlossen.",7455615482339544342,1735929022
7455757286780551958,0,7455615482339544342,0,Niemals CDU/CSU,7455615482339544342,1735928790
7455756767995003670,0,7455615482339544342,0,"👍 Wird mal zeit, die letzten 4 Regierung haben schlechte Arveit geleistet. Glücklicherweise war da die CDU/CSU nicht beteiligt gewesen……….. merkt ihr selber ne 😅",7455615482339544342,1735928666
7455755168963150614,0,7455615482339544342,0,Nie wieder schwarz,7455615482339544342,1735928294
7455754959612134166,0,7455615482339544342,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7455615482339544342,1735928240
7455754850000225046,0,7455615482339544342,0,nicht mit Altpartein 👌,7455615482339544342,1735928219
7455716328062862102,0,7455615482339544342,0,"im Kleingedruckten steht Bayern.
es steht auch DEUTSCHLAND wieder in Ordnung bringen und Bundestagswahl am 23. Februar 2025!",7455615482339544342,1735919246
7455754041249055510,0,7455615482339544342,0,wer hatt in Mathe nicht aufgepasst? von groß nach klein sortieren...,7455615482339544342,1735928033
7455753881236669206,0,7455615482339544342,0,Wie oft noch?,7455615482339544342,1735927992
7455753713519461143,0,7455615482339544342,0,"wieder grün, nee",7455615482339544342,1735927955
7455753486351123222,0,7455615482339544342,0,nur Alkoholiker in der CSU 🤣,7455615482339544342,1735927907
7455753243907162902,0,7455615482339544342,0,"Parteien verbieten und ausschalten und das Volk muss gehorchen, warte mal, das kennen wir doch irgendwo her",7455615482339544342,1735927844
7455752955830240022,0,7455615482339544342,0,🤣,7455615482339544342,1735927780
7455752763391017750,0,7455615482339544342,0,CDU/CSU wollen Taurus senden. Leute wacht bitte auf!! keine CDU/CSU!!!,7455615482339544342,1735927733
7455752599498818326,0,7455615482339544342,0,kannst knicken,7455615482339544342,1735927697
7455658151746077462,0,7455615482339544342,0,Wunschdenken,7455615482339544342,1735905709
7455662750276354838,0,7455615482339544342,0,mit euch hat der Untergang begonnen 😅,7455615482339544342,1735906781
7455662584407573280,0,7455615482339544342,0,"Der größte Steuerbetrug in der Geschichte – Cum-Ex- und Cum-Cum-Geschäfte – wird derzeit verhandelt. Die Politik zeigt wenig Erinnerung und wirkt tatenlos, während sich viele insgeheim die Hände reiben. Korruption hat unser Land in einem Ausmaß durchzogen, dass eine Rückkehr zu einer transparenten und verantwortungsvollen Politik kaum noch vorstellbar scheint.",7455615482339544342,1735906733
7455661984069124886,0,7455615482339544342,0,Wer Grün wählt hat doch ein Rad ab,7455615482339544342,1735906603
7455661170382177046,0,7455615482339544342,0,"Deutschland war ein Land, worauf man stolz sein konnte, wir wurden von der Welt bewundert, für unsere Demokratie, Zusammenhalt, Arbeitseifer, und Wertarbeit. Nun lacht die Welt über uns.",7455615482339544342,1735906410
7455660462207566614,0,7455615482339544342,0,Quelle: Dritter Weltkrieg,7455615482339544342,1735906246
7455660154123354902,0,7455615482339544342,0,Keine Taurus in die Ukraine!!!!Ich will nicht noch länger Krieg.Keine CSU!!!,7455615482339544342,1735906173
7455659991916200726,0,7455615482339544342,0,🤣🤣🤣👏👏👏👏🤣🤣🤣,7455615482339544342,1735906129
7455659617075757846,0,7455615482339544342,4,Will die CDU und CSU jetzt echt die Abschieben die nicht Arbeiten,7455615482339544342,1735906044
7455658297141658390,0,7455615482339544342,0,Das Klarste an dieser Graphik sind die Kommentare 🙈 Ist hier eigentlich noch irgendeiner für die CDU?,7455615482339544342,1735905744
7455664467579683616,0,7455615482339544342,0,Also ist Bayern noch nicht munter geworden?,7455615482339544342,1735907174
7455657579219125014,0,7455615482339544342,0,Das bedeutet 3 Weltkrieg wollt ihr das,7455615482339544342,1735905576
7455655750393889538,0,7455615482339544342,0,lügenpresse,7455615482339544342,1735905145
7455655109205295894,0,7455615482339544342,0,was ist mit der Bayernpartei passiert?,7455615482339544342,1735904994
7455654455170777878,0,7455615482339544342,0,Damit Merz spendet 😂,7455615482339544342,1735904841
7455654051972580118,0,7455615482339544342,0,Überraschung wird kommen 🤣🤣🤣🤣,7455615482339544342,1735904750
7455653705699525398,0,7455615482339544342,0,auf Wiedersehen Deutschland,7455615482339544342,1735904672
7455651484643296022,0,7455615482339544342,0,"Das einzige was ihr macht Deutschland in den Ruin zu treiben, nein danke Kriegstreiber Merz",7455615482339544342,1735904151
7455650828273107734,0,7455615482339544342,0,Ich würde es mir wünschen 👍,7455615482339544342,1735904001
7455649801360704278,0,7455615482339544342,0,Lach und Schwarz müßte braun sein,7455615482339544342,1735903767
7455669933407077142,0,7455615482339544342,0,🤣🤣🤣🤣🤣,7455615482339544342,1735908447
7455673311981585174,0,7455615482339544342,0,Warum sollte ich eine Parte unterstützen die mir das Recht auf Selbstbestimmung nehmen möchte?,7455615482339544342,1735909233
7455673047598220054,0,7455615482339544342,0,Ihr macht eher alles noch schlimmer 😂,7455615482339544342,1735909174
7455672660984349462,0,7455615482339544342,0,Satire kann so lustig sein.,7455615482339544342,1735909086
7455672552524366614,0,7455615482339544342,0,🤣🤣🤣,7455615482339544342,1735909064
7455672501989884694,0,7455615482339544342,0,Aber nicht mit März! Söder wäre besser gewesen,7455615482339544342,1735909041
7455672117997175574,0,7455615482339544342,0,ich werde ab jetzt jeden zeigen wie Braun die CSU ist. Danke für das Bild.,7455615482339544342,1735908949
7455671942008865558,0,7455615482339544342,0,aber nicht mit euch,7455615482339544342,1735908916
7455671332173529878,0,7455615482339544342,0,"Ich habe Euch 25 Jahre gewählt, aber seit Corona ist Schluss!!!!
Wer Schwarz wählt bekommt Grün 🙄
Nie wieder bekommt ihr meine Stimme!",7455615482339544342,1735908770
7455669957375787799,0,7455615482339544342,0,"Die Verursacher wollen Deutschland in Ordnung bringen? Wird wohl schlimmer, frage mich wen die immer fragen ……..",7455615482339544342,1735908459
7455649557609480982,0,7455615482339544342,0,In Bayern vielleicht 🤣,7455615482339544342,1735903709
7455668525173998358,0,7455615482339544342,0,Und genau deshalb keine cdu/CSU wählen,7455615482339544342,1735908121
7455667729274995478,0,7455615482339544342,0,😂😂😂😂😂,7455615482339544342,1735907936
7455667662225703712,0,7455615482339544342,0,😂😂😂😂😂😂,7455615482339544342,1735907925
7455667530751001377,0,7455615482339544342,0,Diese Statistik ist nicht nur falsch sondern auch beleidigend,7455615482339544342,1735907894
7455666742455698209,0,7455615482339544342,0,Ich muss irgendwie kotzen,7455615482339544342,1735907703
7455666044251636502,0,7455615482339544342,0,"Mit CDU/CSU wird das nichts werden, leider.",7455615482339544342,1735907544
7455665633712997142,0,7455615482339544342,0,“Wieder in Ordnung bringen” ihr seid schon die letzten 100 Jahre am Werk,7455615482339544342,1735907447
7455665017217319702,0,7455615482339544342,0,😂😂😂ja ne is klar. Mein Herz schlägt blau,7455615482339544342,1735907304
7455623684365501216,0,7455615482339544342,0,Ich fasse es nicht. Ihr habt es nicht gebacken bekommen und wollt noch mehr wir schaffen das? Lassen gemeinsam besprechen unter 4 Augen. Ihr werdet angewählt damals und jetzt wollen sie euch wieder?,7455615482339544342,1735897709
7455628199897416480,0,7455615482339544342,0,Die saufen doch die Bayern....🙈🙈,7455615482339544342,1735898733
7455627889528144662,0,7455615482339544342,0,😂😂😂,7455615482339544342,1735898668
7455627385505973014,0,7455615482339544342,0,Daumen hoch,7455615482339544342,1735898541
7455627136809354006,0,7455615482339544342,0,"Bringt lieber mal Söders Rezeptebuch raus. Das ist der einzige Output, den ich von euch erwarte.",7455615482339544342,1735898485
7455627077493834518,0,7455615482339544342,0,Quelle 17:30uhr Sat 1 am 03.01.2025 wir haben es erst 11 Uhr ?,7455615482339544342,1735898474
7455626962493670166,0,7455615482339544342,0,Ihr sollt eure Träume nicht auf malen werden erst mal wach ihr habt 30 % und nach den 10.01 werden es 15 % und es wird dann immer weniger.,7455615482339544342,1735898441
7455626775592026902,0,7455615482339544342,0,das ist Pippi Langstrumpf Mathe auf Abitur Niveau 🤣🤣🤣,7455615482339544342,1735898406
7455624916677051158,0,7455615482339544342,0,Das hättet ihr wohl gerne 😂,7455615482339544342,1735897979
7455624166667469590,0,7455615482339544342,0,Erst wenn alles über Ü60 in der Erde is wird die csu aussterben,7455615482339544342,1735897794
7455628560637149974,0,7455615482339544342,0,🤣🤣🤣🤣🤣🤣🤣,7455615482339544342,1735898818
7455623584506135318,0,7455615482339544342,0,Ganz schön heftig gegen die Schleuse geschwommen 🤣,7455615482339544342,1735897654
7455621568811647776,0,7455615482339544342,0,🤡🤡🤡🤡🤡🤡,7455615482339544342,1735897196
7455621083456537366,0,7455615482339544342,0,Lache,7455615482339544342,1735897090
7455620972713558806,0,7455615482339544342,0,Ein Tipp: dann fangt mal an Politik für das Volk zu machen,7455615482339544342,1735897055
7455620410559578913,0,7455615482339544342,0,"Leide heute dank Corona an CFS . Wo ist die Aufarbeitung,Hilfe? Hauptsächlich Tod schweigen.🤔 Muss EWR Einklagen,35 Jahre bis jetzt eingezahlt. Da war auch CDU und CSU am Ruder",7455615482339544342,1735896940
7455619101886432022,0,7455615482339544342,0,was soll das😂,7455615482339544342,1735896620
7455617288164066070,0,7455615482339544342,0,😂😂,7455615482339544342,1735896194
7455616332773311254,0,7455615482339544342,0,CSU + CDU bei ca. 30 %,7455615482339544342,1735895978
7455638574865679126,0,7455615482339544342,0,CDU 🖤🖤🖤🥰🥰🥰,7455615482339544342,1735901152
7455648193244087062,0,7455615482339544342,0,Hat die CSU als Handlanger und Steigbügelhalter für ihre Schwesterpartei nicht den Zustand im Land mit zu verantworten? Warum sollte ich so eine Partei wählen?,7455615482339544342,1735903390
7455646770506728214,0,7455615482339544342,0,Bayern wie immer am anders dein🤣,7455615482339544342,1735903064
7455644693688255254,0,7455615482339544342,4,In Bayern ist die Welt einfach noch in Ordnung. 44% 🥳🥳🥳,7455615482339544342,1735902577
7455644638714266370,0,7455615482339544342,0,😂😂😂😂😂😂😂😂😂,7455615482339544342,1735902562
7455644497860707094,0,7455615482339544342,0,😂 sicher nicht mit euch,7455615482339544342,1735902532
7455643998402839318,0,7455615482339544342,0,"Die CDU hat doch 24 Jahre mit der SPD Deutschland in dieser Situation geführt 😡😡😡
CDU sind Krieg Treiber",7455615482339544342,1735902417
7455642429556425474,0,7455615482339544342,0,Meine Stimme bekommt ihr Nie☝🏻,7455615482339544342,1735902041
7455641514188112662,0,7455615482339544342,0,#merzbringtkriegundschmerz wer es genau so sieht verbreitet diesen hashtag,7455615482339544342,1735901841
7455640732670624534,0,7455615482339544342,0,Das ist aber Betrug was ihr da macht.,7455615482339544342,1735901648
7455673286292652822,0,7455615482339544342,0,So ein lächerlicher Verein..,7455615482339544342,1735909235
7455637526637527841,0,7455615482339544342,0,pfui.,7455615482339544342,1735900913
7455635906490614550,0,7455615482339544342,0,😂😂😂😂😂,7455615482339544342,1735900525
7455631815341556513,0,7455615482339544342,0,🤣🤣🤣🤣 wers glaubt,7455615482339544342,1735899572
7455630857257550614,0,7455615482339544342,0,solange die Brandmauer steht keine CDU CSU 👌,7455615482339544342,1735899350
7455630074651837206,0,7455615482339544342,0,Nur mit Söder 💪,7455615482339544342,1735899177
7455630017339556630,0,7455615482339544342,0,Oh Kanzler mein Kanzler - Söder 😂😂😂,7455615482339544342,1735899155
7455628995272344342,0,7455615482339544342,0,Hoffentlich nicht.,7455615482339544342,1735898925
7455628645094179606,0,7455615482339544342,0,Mir fehlt die Phantasie um einer Partei die Maßgeblich für die “Unordnung” verantwortlich ist zu vertrauen es jetzt besser zu machen🤡.,7455615482339544342,1735898841
7455703072690832150,0,7455615482339544342,0,"Alles bloß keine CDU, CSU, Grüne, Linke,.FDP, BSW",7455615482339544342,1735916162
7455707614090674966,0,7455615482339544342,0,naja so wird es auch kommen,7455615482339544342,1735917223
7455706761665561366,0,7455615482339544342,0,Aber nicht mit diesem Schaubild!,7455615482339544342,1735917026
7455706353278386967,0,7455615482339544342,0,Es wird immer so lange gezählt bis es passt denkt dran,7455615482339544342,1735916925
7455704914586960662,0,7455615482339544342,0,Strauß würde sich für euch schämen 😢 Die CSU war mal der Rechte Flügel der Union und heute...,7455615482339544342,1735916601
7455704933485249302,0,7455615482339544342,0,Und mit wem wollt ihr das umsetzen ? Mit den Grünen ? 😂😂😂😂,7455615482339544342,1735916593
7455704283118027542,0,7455615482339544342,0,Hääää - die haben uns mit Merkel den Dreck beschert,7455615482339544342,1735916449
7455704024588976928,0,7455615482339544342,0,Träume sollte man haben,7455615482339544342,1735916388
7455703401343877910,0,7455615482339544342,0,CSU! Ist aber nicht CDU..😅,7455615482339544342,1735916238
7455703276064129814,0,7455615482339544342,0,🤣🤣🤣🤣🤣🤣,7455615482339544342,1735916210
7455708119814472470,0,7455615482339544342,0,🤡😂😂😂😂🤡,7455615482339544342,1735917338
7455703035340981014,0,7455615482339544342,0,Mit dieser Ordnung habe ich die Schnauze für 16 Jahre voll,7455615482339544342,1735916158
7455700568519639830,0,7455615482339544342,0,"😂😂😂😂😂😂😂😂
Man soll ja Träume haben",7455615482339544342,1735915582
7455700576266502934,0,7455615482339544342,0,ihr wollt mit Grün koalieren... damit bringt ihr doch nix in Ordnung,7455615482339544342,1735915582
7455700462781842198,0,7455615482339544342,0,Dazu müsste von dem schwarzen CSU Balken mindestens 35 Prozent weg für,7455615482339544342,1735915563
7455699846441517846,0,7455615482339544342,0,😖,7455615482339544342,1735915420
7455699819102929686,0,7455615482339544342,0,Fake zahlen ganz klar,7455615482339544342,1735915411
7455696354061353760,0,7455615482339544342,0,Danke cdu es gibt wenig gute Witze aber man der ist gut 👌😂,7455615482339544342,1735914597
7455694796808897302,0,7455615482339544342,0,😂😂😂😂😂😂😂😂,7455615482339544342,1735914235
7455694432970867478,0,7455615482339544342,0,Ich bringt alles andere als in Ordnung in Deutschland 😉,7455615482339544342,1735914158
7455712362009363232,0,7455615482339544342,0,😂😂😂 als ob die die Deutschland zerstören ohne Ende etwas verbessern wollen 😂😂😂😂,7455615482339544342,1735918332
7455715894142010135,0,7455615482339544342,0,Aber nicht mit der CDU,7455615482339544342,1735919148
7455715601421681430,0,7455615482339544342,0,🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎🤎,7455615482339544342,1735919085
7455714728166425377,0,7455615482339544342,0,😂😂😂😂 ja genau,7455615482339544342,1735918873
7455714470384894742,0,7455615482339544342,0,"Genau mein Humor, mit Herr Merz
Den kriegstreiber",7455615482339544342,1735918817
7455714447215756054,0,7455615482339544342,0,so wird es nie sein außer ihr wollt Krieg,7455615482339544342,1735918812
7455713912928011030,0,7455615482339544342,0,CSU mit Airwanger 😂😂😂war der nicht rechtsextrem eingestuft 😂😂😂,7455615482339544342,1735918681
7455713383888061206,0,7455615482339544342,0,"Armut in Deutschland bekämpft man aber nicht, indem man Geringverdiener, Arbeitslose, Kinder, Aufstocker, Kranke und Obdachlose verhungern lässt!",7455615482339544342,1735918562
7455713243270939414,0,7455615482339544342,0,😂😂😂😂😂😂😂😂😂😂😂,7455615482339544342,1735918537
7455712606609703702,0,7455615482339544342,0,😂😂😂ch brech weg😂😂😂,7455615482339544342,1735918388
7455694020493312791,0,7455615482339544342,0,Die CDU hat die Grenzen geöffnet. Warum vergessen das alle?,7455615482339544342,1735914050
7455712257168720662,0,7455615482339544342,0,Ich glaube nicht dran,7455615482339544342,1735918306
7455712053834646274,0,7455615482339544342,0,😂😂😂😂,7455615482339544342,1735918262
7455711984202613526,0,7455615482339544342,0,Traumtänzer 🤡,7455615482339544342,1735918235
7455711527112180502,0,7455615482339544342,0,🙈,7455615482339544342,1735918136
7455710468918543126,0,7455615482339544342,0,An den Ersteller? Mama und Tante in einer Person?,7455615482339544342,1735917888
7455709748079002391,0,7455615482339544342,0,"diese schwarze Partei hat uns dort hingebracht, wo wir heute sind. Den untergang nahe.",7455615482339544342,1735917723
7455709105140056854,0,7455615482339544342,0,🤣🤣🤣🤣🤣🤣🤣🤣,7455615482339544342,1735917566
7455708223070552854,0,7455615482339544342,0,Ja die Rentner Wählen halt CDU,7455615482339544342,1735917370
7455674976579765014,0,7455615482339544342,0,😂🤣😂,7455615482339544342,1735909626
7455681219783967510,0,7455615482339544342,0,Bayern Wählercheck👌😅,7455615482339544342,1735911073
7455680594928976662,0,7455615482339544342,0,😂 Ne ne lass mal,7455615482339544342,1735910925
7455680408953619233,0,7455615482339544342,0,🤔 war das die Wahlumfragen oder von welcher Partei der bekannteste Foodblogger ist?,7455615482339544342,1735910886
7455679552809354006,0,7455615482339544342,0,Das wäre der Untergang und eure Kinder gehen in den Krieg 😡,7455615482339544342,1735910692
7455679381449769750,0,7455615482339544342,0,Nur Merz Nur CDU 💪🖤,7455615482339544342,1735910645
7455679217537516310,0,7455615482339544342,0,🤣🤣🤣🤣🤣🤣 es wird ein böses Erwachen werden,7455615482339544342,1735910615
7455677407556944662,0,7455615482339544342,0,😂😂😂😂😂bestimmt,7455615482339544342,1735910196
7455677271283909398,0,7455615482339544342,0,Muss CSU nicht Braun sein 🤷🏻,7455615482339544342,1735910163
7455676460062884630,0,7455615482339544342,0,😂😂😂😂😂😂😂😂😂😂😂,7455615482339544342,1735909966
7455682048846955286,0,7455615482339544342,0,nicht mit Euch ⚫⚪🔴,7455615482339544342,1735911268
7455674823973667606,0,7455615482339544342,0,Ich frag mich immer wo ihr die Umfrage macht. Im eigenen Stuhlkreis?,7455615482339544342,1735909583
7455674650397442838,0,7455615482339544342,0,😂😂😂,7455615482339544342,1735909548
7455674414228161302,0,7455615482339544342,0,Oh mein Gott das Ende ist nahe,7455615482339544342,1735909491
7455673939584549664,0,7455615482339544342,0,Die csu? Sind die nicht verantwortlich für den ganzen Schlamassel?,7455615482339544342,1735909391
7455673556236845846,0,7455615482339544342,0,"2015, ich werde dich niemals vergessen.",7455615482339544342,1735909289
7461528902088672022,3,7461525359809269014,0,Never😡😡😡,7461525359809269014,1737272663
7461527443338658582,3,7461525359809269014,1,"Der Freistaat Bayern hat einen Integrationsbeauftragten (!), der wegen Betruges rechtskräftig verurteilt worden ist zu sagenhaften 310 Tagessätzen. Die bayrische Staatsangehörigkeit kann",7461525359809269014,1737272316
7461753218294645526,2,7461525359809269014,0,"Mann ohne Rückgrat. Hängt sein Fähnlein des öfteren in den Wind.
Er ist sehr emotionsflexibel!",7461525359809269014,1737324880
7461601166453375766,2,7461525359809269014,0,🥰🥰🥰🥰SÖDER 🥰🥰🥰🥰🥰,7461525359809269014,1737289469
7461525490605671190,2,7461525359809269014,0,Herzlichen Glückwunsch 🙌🏼🙌🏼,7461525359809269014,1737271897
7461721267307168534,1,7461525359809269014,0,Der Staat subventioniert durch einen unzureichenden Mindestlohn Arbeit zu Niedriglöhnen und wirtschaftet damit fetten Konzernen in die Tasche.,7461525359809269014,1737317413
7461581006978630422,1,7461525359809269014,1,"Der Bierzelt-König, so gut wie garnicht im Landtag. Ein reiner Populist und Selbstdasteller.",7461525359809269014,1737284745
7461526882623832837,1,7461525359809269014,0,herzlichen Glückwunsch 👏🥰,7461525359809269014,1737272167
7467841370163970838,0,7461525359809269014,0,Bester Politikerimitator ever!,7461525359809269014,1738742421
7462335019537728278,0,7461525359809269014,0,Cool,7461525359809269014,1737460323
7462008510466900758,0,7461525359809269014,0,"Schön, aber in dem Alter muss man doch nicht so dement sein 🤣🤣🤣",7461525359809269014,1737384314
7461564077597917974,0,7461525359809269014,0,ist der alte Mann nochmal Vater geworden oder hat er Geburtstag,7461525359809269014,1737280820
7461537301332853526,0,7461525359809269014,0,👍👍👍,7461525359809269014,1737274591
7460203312866804502,3,7460198961987570966,0,"...wenn alle so arbeiten in der CSU wie der Selbstdarsteller Herr Söder, na dann gute Nacht!😳😏",7460198961987570966,1736963992
7460199695367324438,2,7460198961987570966,0,CSU🔛🔝,7460198961987570966,1736963160
7460913133704577814,1,7460198961987570966,0,Lieber nicht👍,7460198961987570966,1737129246
7460265003149443862,1,7460198961987570966,0,Bestimmt nicht mehr😡😡😡,7460198961987570966,1736978348
7460211992864785175,1,7460198961987570966,0,🫶🏼✨,7460198961987570966,1736966002
7460201060323132182,1,7460198961987570966,0,"eigendlich coole Partei.
Mich stört nur riesig die Merz-Brandmauer.",7460198961987570966,1736963448
7460817208903910166,0,7460198961987570966,1,"Der Freistaat Bayern hat einen Integrationsbeauftragten (!), der wegen Betruges rechtskräftig verurteilt worden ist zu sagenhaften 310 Tagessätzen. Die bayrische Staatsangehörigkeit kann",7460198961987570966,1737107000
7460557718886236950,0,7460198961987570966,0,nicht wählbar wegen Merz,7460198961987570966,1737046496
7460355450149094177,0,7460198961987570966,0,🥰🥰🥰SÖDER 🥰🥰,7460198961987570966,1736999467
7460297870019166998,0,7460198961987570966,0,Wir sind dabei 😎,7460198961987570966,1736986201
7460277114828391190,0,7460198961987570966,0,Starke Truppe🔥,7460198961987570966,1736981227
7460210462438064918,0,7460198961987570966,0,Die Linke 🩷,7460198961987570966,1736965643
7460199208914567958,0,7460198961987570966,0,🖤💞🖤,7460198961987570966,1736963015
7459866352608019222,150,7459776987414957334,3,team alice,7459776987414957334,1736885504
7459886969654706966,89,7459776987414957334,18,Ich will kein Krieg,7459776987414957334,1736890315
7459777974905291542,78,7459776987414957334,8,Team Habeck💚,7459776987414957334,1736864929
7459840315189920514,62,7459776987414957334,1,Fast 20 Jahre CDU als Kanzler und passiert ist nichts,7459776987414957334,1736879440
7460181449358983958,28,7459776987414957334,0,Absolut nicht Cdu !!!,7459776987414957334,1736958887
7459880981919728406,27,7459776987414957334,0,Die beiden ruinieren uns,7459776987414957334,1736888907
7459900211767608086,17,7459776987414957334,0,Merz auf gar keinen Fall💀,7459776987414957334,1736893397
7460163968004571926,15,7459776987414957334,0,nicht wählbar.,7459776987414957334,1736954853
7460083727621374742,15,7459776987414957334,0,Team Alice,7459776987414957334,1736936201
7460233980878078742,14,7459776987414957334,0,"Söder nein, Merz nein. Danke",7459776987414957334,1736971119
7460201115277443862,12,7459776987414957334,0,kann Söder doch Kanzler kandidat werden bitte,7459776987414957334,1736963490
7460205273761678102,9,7459776987414957334,0,Auf gar keinen Fall. 🙅,7459776987414957334,1736964451
7459778938563396374,9,7459776987414957334,2,In Ordnung bringen .....da gibt's mehr als genug zu tun hierzulande. Dieses Land fährt schon gut 20 Jahre lang im Kreis ohne eine Ausfahrt zu finden und ausgerechnet die Union will da was ändern ????,7459776987414957334,1736865156
7460240553609167638,8,7459776987414957334,0,Merz ist der Untergang,7459776987414957334,1736972667
7460242456707253014,7,7459776987414957334,0,Team alice,7459776987414957334,1736973103
7460245849903121185,6,7459776987414957334,4,Nein! Wir wollen Frieden 🕊️,7459776987414957334,1736973858
7459782047499535126,6,7459776987414957334,0,Söder > Merz,7459776987414957334,1736865885
7460263554522202902,5,7459776987414957334,0,"Hatten wir schonmal, war nicht gut.",7459776987414957334,1736978048
7460230644245971734,4,7459776987414957334,2,In Ordnung wie zwischen 2005-2021?,7459776987414957334,1736970335
7460142830951187233,4,7459776987414957334,0,Nur Sprüche,7459776987414957334,1736949876
7460257459018941206,3,7459776987414957334,0,Schwarz blau würde ich feiern,7459776987414957334,1736976595
7459778860511822614,3,7459776987414957334,0,💚💚💚,7459776987414957334,1736865138
7460387492291658518,2,7459776987414957334,0,Alice für Deutschland 🇩🇪🦅,7459776987414957334,1737006958
7460260171442651926,2,7459776987414957334,0,merz noch schlimmer als scholz,7459776987414957334,1736977253
7460229475414983446,2,7459776987414957334,2,Ja zu Söder und Merz 🗿,7459776987414957334,1736970065
7460224729816548118,2,7459776987414957334,0,🖤🖤🖤,7459776987414957334,1736968974
7460223046048580375,2,7459776987414957334,0,So wie die letzten 16 Jahre?,7459776987414957334,1736968588
7459888828544287510,2,7459776987414957334,0,🖤🖤,7459776987414957334,1736890741
7459783554986345238,2,7459776987414957334,0,🙌🏼,7459776987414957334,1736866228
7474391544771707670,1,7459776987414957334,0,Morgen ist es soweit! Merz 2025 🖤🖤🖤,7459776987414957334,1740267452
7469721128519140118,1,7459776987414957334,0,Bitte SPD 🙏❤️❤️❤️,7459776987414957334,1739180040
7466396969772499734,1,7459776987414957334,0,Merz soll als Kandidat zurücktreten und Söder den Weg frei machen,7459776987414957334,1738406074
7462708059228979990,1,7459776987414957334,0,🖤💪,7459776987414957334,1737547185
7462337248856720150,1,7459776987414957334,0,🖤,7459776987414957334,1737460841
7462047585701462806,1,7459776987414957334,0,Dann kommt nur Schmerz,7459776987414957334,1737393388
