reply_count,text,video_id,create_time,id,like_count,parent_comment_id
2,"Tja, vorbei mit ausschlafen💪",7464341167350484246,1740432529,7475100647600947990,6,7464341167350484246
2,Es ist doch egal welchen Namen das Kind es wird immer Menschen geben die Hilfe brauchen. Die Politiker verzichten ja auch nicht auf Ihre zu hohen Gehälter. 😡😡,7464341167350484246,1737980208,7464567801791382294,6,7464341167350484246
0,klar und für alle Facharbeiter die nach Deutschland kommen alles klar,7464341167350484246,1740662536,7476088584266482454,5,7464341167350484246
0,Dann bitte kein Geld in die Ukraine!!Danke 👍👍,7464341167350484246,1740522283,7475486136123884310,5,7464341167350484246
0,Bürgergeld Wahnsinn stoppen,7464341167350484246,1740395022,7474939380509377302,5,7464341167350484246
2,🤔 wer es glaubt....😳,7464341167350484246,1737981470,7464573370064388886,5,7464341167350484246
0,"Was ist mit euch Politiker die 10 mille im Monat bekommen für welche Leistung? Leute die eingezahlt haben, haben selbstverständlich auch Anrecht darauf. Punkt fertig aus",7464341167350484246,1740662286,7476087540584334102,4,7464341167350484246
58,Was ist für die alleinerziehende ? mama die kleine kinder habe die 1 jahr alt sind ich würde niemals mein kinder so klein in eine Kita schicken,7464341167350484246,1740438947,7475128138272703254,4,7464341167350484246
1,Habe seit ich 14 bin immer gearbeitet nun seit 5 Jahren kann ich aus gesundheitlichen Gründen nicht mehr arbeiten mal sehen was auf uns zukommt,7464341167350484246,1740406436,7474988482609529622,4,7464341167350484246
0,"Erzählen die Leute, die noch nie in ihrem Leben gearbeitet haben. Hahahahaha genau mein Humor",7464341167350484246,1740567174,7475678757187535638,3,7464341167350484246
0,Diebe werden sicherlich viel mehr sein und das ist selbstverständlich Ihr redet über Bürgergeld als ob das so viel ausreicht ' Bitte Zeigt auf die richtige Problem in diesem Land,7464341167350484246,1740464823,7475239264163283734,3,7464341167350484246
2,Warum wollen die das umbenennen? Außerdem gibt es schon Geld was Grundsicherung heißt und das gibt es vom Sozialamt für Menschen die krankheitsbedingt nicht arbeiten können.,7464341167350484246,1740448692,7475169346332492566,3,7464341167350484246
0,Die haben noch nie gearbeitet. Was ist mit denn die suchen aber nur Absagen bekommen? Soweit im Lebenslauf Kinder drin stehen keine Chance,7464341167350484246,1740408468,7474997221240750870,3,7464341167350484246
2,"also ich bin psychisch seit meiner Jugend krank, ne Ausbildung konnte ich machen, einem Job bekomme ich auch nicht. ganz so einfach ist das alles nicht. nicht desto trotz es geht zuviel raus an alle",7464341167350484246,1740402705,7474972505088197399,3,7464341167350484246
0,wir sind 2025 so oder so alle Tod dank CDU,7464341167350484246,1740398913,7474956180583940886,3,7464341167350484246
1,"bitte auch Unterhalt anschaffen, denn es ist nicht rechtens!!!! Wir zahlen für Kinder due hier nicht leben und für Kinder ei die Eltern noch nie hier eingezahlt haben!",7464341167350484246,1741508013,7479719851629953814,2,7464341167350484246
3,Wer bezieht den prozentual am meisten Bürgergeld? Dann gleiches Recht für alle auch die hier herkamen und was ist mit Alleinerziehenden mit Kindern.,7464341167350484246,1741493241,7479656161371489026,2,7464341167350484246
0,Wurde doch kassiert weil Verfassungswidrig,7464341167350484246,1740575924,7475716550054396694,2,7464341167350484246
47,wer soll denn meine Miete bezahlen,7464341167350484246,1740418587,7475040742513230614,2,7464341167350484246
0,seht mal lieber zu das Rentner von Rente leben könnten,7464341167350484246,1740416082,7475029985624965910,2,7464341167350484246
1,Nur für deutsche Bürger?????,7464341167350484246,1740407718,7474994006092595990,2,7464341167350484246
1,"endlich wird mal aufgeräumt.. das schlimmste ist, dass die Bezieher über die arbeitende Bevölkerung lacht",7464341167350484246,1740404127,7474978681455248130,2,7464341167350484246
0,😏kott sei dank🥰🥰🥰,7464341167350484246,1743346002,7487614016753517334,1,7464341167350484246
0,Ich das du vor mir steht und genau das so sagen,7464341167350484246,1741580894,7480032780575834902,1,7464341167350484246
0,Das ist populistisch ist Gelaber da ist nichts dran war einfach nichts überhaupt nichts das ist einfach nur Gelaber,7464341167350484246,1741558261,7479935694409761558,1,7464341167350484246
0,"Arbeiter Spalten es geht hier beim Bürgergeld um 4bis5 Milliarden aber die wollen 800 Milliarden in Rüstung reinstecken und das ist doch wohl nicht richtig
lasst euch doch nicht täuschen",7464341167350484246,1741558132,7479935144910095126,1,7464341167350484246
0,Die AFD Wähler haben angefangen das Land zu verlassen ✈️😁😁😁,7464341167350484246,1741538860,7479852377762104086,1,7464341167350484246
0,Viel Spaß mit eimem Rasanten Kriminalitätsanstieg und Sozialen Unruhen auf den Str,7464341167350484246,1741537379,7479846038212625174,1,7464341167350484246
0,Da haben die mal wieder das Urteil des Verfassungsgericht nicht berücksichtigt es sind nur geringfügige Sanktionen gegen Existenzminimum möglich 😎,7464341167350484246,1741537240,7479845419851219734,1,7464341167350484246
0,"Natürlich für Rüstung und Ukraine brauchen Sie Geld. Die Leute, die Bürgergeld bekommen sowieso das Geld in Wirtschaft ausgeben. Was machen ihre mit Geld verstopfte Kapitalisten mit Geld?",7464341167350484246,1741533208,7479828127863276290,1,7464341167350484246
0,Ist auch nicht mehr zu Finanzieren und auch raus aus der Gesetzlichen Versicherung! Kann doch nicht sein das Ich die mit Versichern muss. Außer natürlich Kranke und Alte.,7464341167350484246,1741527812,7479804936483324694,1,7464341167350484246
0,Ja israel und ukraine müssen ja finanziert werden 🥺🥺🥺,7464341167350484246,1741524880,7479792333889012502,1,7464341167350484246
0,"Ihr müsst die Empfänger von Bürgergeld die zwischen 20 - 40 sind , die nur Foul sind , zur Arbeit schicken",7464341167350484246,1741518383,7479764441631441686,1,7464341167350484246
0,und vor allem nicht mehr physisch krank sein wegen Druck von der ex die ihn betrogen hat und der Druck von Staat!,7464341167350484246,1741508252,7479720912163242774,1,7464341167350484246
1,Ihr linken nicht die afd will es abschaffen sondern CDU😁😁😁😁,7464341167350484246,1741505818,7479710403041444630,1,7464341167350484246
3,"@Melli .habs ja gesagt😂.heißt nix anderes als,wer nicht arbeiten will wird nix bekommen weil man davon ausgeht das man dann ja geld hat.",7464341167350484246,1741498637,7479679496757592854,1,7464341167350484246
0,erstmal Kindergeld nicht ins Ausland überweisen,7464341167350484246,1740825074,7476786697968419606,1,7464341167350484246
0,Bürgergeld wird jetzt genommen um die wahren Probleme zu kaschieren👍,7464341167350484246,1740726380,7476362731454890774,1,7464341167350484246
0,armes Deutschland,7464341167350484246,1740726200,7476361976345576214,1,7464341167350484246
0,"Aber auch bei den deutschen die Alle faul zuhause sitzen ,bei den Rumänen, bulgarien die fahren alle dicke fette Autos ,Ukraine usw...",7464341167350484246,1740691669,7476213749972566806,1,7464341167350484246
0,"sind ja wiedr genug eingeflogen, da könnt ihr an die verteilen..das macht ihr ja sehr gerne..",7464341167350484246,1740516391,7475460821425783554,1,7464341167350484246
0,"wieder was neues wo alle unter einem Tisch gekehrt werden, weil es einigen nicht passt das es nun mal auch solche Menschen gibt",7464341167350484246,1740439505,7475130469509202710,1,7464341167350484246
0,"aber Sozialleistungen wird es weiterhin in Höhe des Existenzminimums geben, egal wie es dann genannt wird und solange wir ein Sozialstaat sind.",7464341167350484246,1740432793,7475101807426175766,1,7464341167350484246
0,Wieso mach ihr nicht erstmal die Grenzen zu ach ja merz hat gesagt er macht die Grenzen nicht zu stimmt,7464341167350484246,1740430142,7475090447417934614,1,7464341167350484246
2,"Millionen von Menschen sind dann betroffen, auch Menschen die gearbeitet haben und eingezahlt haben. das wird ein Straßen und bürgerkrieg geben.",7464341167350484246,1740428297,7475082474772579094,1,7464341167350484246
0,CDU Grundsicherung wird so aussehen das alle in Mindestlohn Jobs geschickt werden ob sie wollen oder nicht 😆.,7464341167350484246,1740420385,7475048547247833878,1,7464341167350484246
1,also hat das Kind nur ein anderen Namen😂 🤦,7464341167350484246,1740412893,7475016305478468374,1,7464341167350484246
0,Es geht doch nicht 😏,7464341167350484246,1740407081,7474991272367784726,1,7464341167350484246
14,Wie jetzt 🤨🤨🤨 Und wer soll dann meine Miete usw. Zahlen ???????🧐🧐🧐🧐🧐🧐,7464341167350484246,1740402220,7474970404282270486,1,7464341167350484246
0,klingt gut,7464341167350484246,1740400757,7474964152386618134,1,7464341167350484246
0,Jetzt geht's steil nach unten und zwar nicht nur für die bürgergeld Empfänger sondern für uns alle,7464341167350484246,1740399392,7474958317165609750,1,7464341167350484246
0,Ist genau das selbe heißt nur anders 😂,7464341167350484246,1740397226,7474948991952782102,1,7464341167350484246
0,😈😈😈,7464341167350484246,1747591485,7505848252609856278,0,7464341167350484246
0,am Geld ändert sich nicht nur der Name stat Hans wird es Peter heißen also mir egal 😂,7464341167350484246,1745342034,7496186925297910550,0,7464341167350484246
0,💙💙💙nur AFD 💙💙💙👍👍👍,7464341167350484246,1745263995,7495851756912886550,0,7464341167350484246
0,Altepartei Sekte weg 😝😝😝,7464341167350484246,1745263968,7495851643322974998,0,7464341167350484246
0,dan wu fertig euch nicht wen es Massen Auswanderung gibt und die Leute klauen gehen weil sie nix haben,7464341167350484246,1745236654,7495734326400041750,0,7464341167350484246
0,Wer bleibt zu Hause oder wer zu Hause will bleiben ist faul und hat mir Depressionen Arbeit Macht frei keine Depression. Ich garantiere das.,7464341167350484246,1744398542,7492134650480247574,0,7464341167350484246
0,Man muss bei eurem diäten anfangen,7464341167350484246,1743999621,7490421189505729302,0,7464341167350484246
0,Wir müssen diese Superstars abschaffen sowas darf nie wieder kommen das Ende der Welt 💀💀💀,7464341167350484246,1743804414,7489582887369671446,0,7464341167350484246
0,💪,7464341167350484246,1743788747,7489515611543323414,0,7464341167350484246
0,😂😂😂😂😂😂😂😂😂😂😂😂😂,7464341167350484246,1743759202,7489388676288955158,0,7464341167350484246
0,Genau ! Da werden wieder Millionen rausgehauen wegen der Entwicklung des neuen Briekopfes !,7464341167350484246,1743429938,7487974511671264022,0,7464341167350484246
0,Es gut wenn wir euch Die CDU und CSU abschaffen 😡😡,7464341167350484246,1743269642,7487286068048954134,0,7464341167350484246
0,Was ist mit der Rente?,7464341167350484246,1743191202,7486949156986602262,0,7464341167350484246
0,Wann wird den endlich bei den Politikern Gelder Zuschüsse Rentenansprüche abgeschafft.stattdessen wird immer bei voll was abgezogen,7464341167350484246,1743116971,7486630321069736726,0,7464341167350484246
0,"Die reichen CDU Bonzen sollen Gefälligst die Drecksjobs machen.. Ein Staat welcher sich nicht um die ärmsten kümmert, hat keine Daseinsberechtigung. Auf zum Klassenkampf!",7464341167350484246,1742936948,7485857151476433686,0,7464341167350484246
0,"😡😡😡😡😡😡😡Alter
ich schreib nicht was ich wirklich schreiben will sonst kommt es nur zu beleidigungen",7464341167350484246,1742456111,7483791892388627222,0,7464341167350484246
0,Hoffentlich wird auch mal was für korrupte Politiker eingeführt 😏,7464341167350484246,1742416896,7483623535530296086,0,7464341167350484246
0,"Bürger Geld abschaffen was machen die kranke Menschen, die nicht arbeiten können aber auch kleine Geld schicken das könnt ihr ne",7464341167350484246,1742196491,7482676802307392278,0,7464341167350484246
0,fängt mit afgane syrier und Ukraine an 😡😡😡,7464341167350484246,1742116422,7482332969157575446,0,7464341167350484246
0,Sehr gut mehr Geld für Ukraine🤣🤣🤣🤣,7464341167350484246,1742073996,7482150786974712598,0,7464341167350484246
0,mir egal ich habe 80 Euro Stundenlohn,7464341167350484246,1741943873,7481591840144818966,0,7464341167350484246
0,Denk mal an die rentner,7464341167350484246,1741938643,7481569419366335254,0,7464341167350484246
0,"Richtig so ,etwas muss ja passieren um Arbeitsunwillige Menschen in Arbeit zu bringen",7464341167350484246,1741874354,7481293270762963734,0,7464341167350484246
0,Und beamte auch abschaffen und diäten abschaffen ihr dürft nur 15 Euro verdienen,7464341167350484246,1741810685,7481019894289728278,0,7464341167350484246
0,gibt doch schon aghs..zahlt vernünftige Löhne. 🌹,7464341167350484246,1741800147,7480974605915652886,0,7464341167350484246
0,AfD 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙ALICE WEIDEL FÜR DEUTSCHLAND 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7464341167350484246,1741774158,7480862952720073494,0,7464341167350484246
0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7464341167350484246,1741774108,7480862732980601622,0,7464341167350484246
0,Richti so,7464341167350484246,1741762474,7480812792723866390,0,7464341167350484246
0,"Wenn Fritze CDU, schön gehorsam ist, darf er Klingbeil SPD, Banaszak, GRÜNE Wasser ans Rednerpult im Bundestag bringen?😜",7464341167350484246,1741679463,7480456261964727062,0,7464341167350484246
0,So sollte es sein.,7464341167350484246,1741629661,7480242378396042006,0,7464341167350484246
0,Deswegen 💚,7464341167350484246,1741623384,7480215434504143638,0,7464341167350484246
0,😂😂😂 ja ja,7464341167350484246,1741623048,7480213970441290518,0,7464341167350484246
0,Unter das Urteil des Bundesverfassungsgericht könnt auch ihr nicht.,7464341167350484246,1741622767,7480212747252237078,0,7464341167350484246
0,"Alle sollen arbeiten egal ob Deutscher oder Ausländer . Sehr gute Entscheidung 🫡
Wer nicht arbeitet soll auch nichts kriegen ganz einfach",7464341167350484246,1741619553,7480198954841178902,0,7464341167350484246
0,😡😡😡😡😡😡,7464341167350484246,1741617716,7480191072250135318,0,7464341167350484246
0,"Diäten müssen weg ,das geht auch auf unsere Kosten !",7464341167350484246,1741616818,7480187213293601558,0,7464341167350484246
0,😡😡😡,7464341167350484246,1741613426,7480172646559384342,0,7464341167350484246
0,"“Jaja Bürgergeld! Bürgergeld! Hört auf, Geld an Israel und die Ukraine zu schicken dann geht’s der deutschen Wirtschaft besser! (Ich bekomme kein Bürgergeld, aber das Problem ist die Auslandsgelder.)",7464341167350484246,1741609943,7480157637310382870,0,7464341167350484246
0,Herrlich,7464341167350484246,1741608827,7480152896542278422,0,7464341167350484246
0,🙏🙏🙏🙏🙏 Yessss,7464341167350484246,1741593881,7480088666183123734,0,7464341167350484246
0,blablabla 😂,7464341167350484246,1741591967,7480080385256735510,0,7464341167350484246
0,Bundestag Gehälter sind zu hoch,7464341167350484246,1741591597,7480078863222276886,0,7464341167350484246
0,Aber dann bitte auch für alle Migranten!Aber ihr macht das wieder nur bei deutschen!,7464341167350484246,1741590313,7480073343379686166,0,7464341167350484246
0,Deutschland wird komplett versklavt 😂,7464341167350484246,1741589147,7480068298563961622,0,7464341167350484246
0,🤣🤣🤣🤣🤣 klar aber für unsere fachkräfte für unsere goldstücke ist dann immer alles da unfassbar,7464341167350484246,1741588208,7480064269436142358,0,7464341167350484246
0,weniger Geld für Politiker wäre doch mal der erste Schritt. Die arbeiten doxh am wenigsten.,7464341167350484246,1741587393,7480060778784785174,0,7464341167350484246
0,Ihr habt eure Geld in Ukraine geschickt,7464341167350484246,1741587228,7480060055750443799,0,7464341167350484246
0,Sehr gut 👍👍👍👍,7464341167350484246,1741587055,7480059299688907542,0,7464341167350484246
0,Endlich,7464341167350484246,1741581621,7480035847313523479,0,7464341167350484246
0,Ja an die reichen trauen sich die nicht ran Dan geht's an die armen Ohman was eine tolle CDU,7464341167350484246,1741577307,7480017216332006166,0,7464341167350484246
0,"Der Staat ist pleite weil ihr alles Geld ins Ausland verteilt, und das mit Absicht. Hauptsache der Deutsche bekommt es nicht. 😡😡",7464341167350484246,1741575167,7480008106441704214,0,7464341167350484246
