id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7462624579946906390,1,7456839650615758102,0,Als Macron und Scholz zwei Wochen vor dem Krieg in Moskau waren hätte nur einer Putin die.zusage geben müssen das.man gegen eine Nato Aufnahme stimmen muss.,7456839650615758102,1737527800
7457680077452788502,1,7456839650615758102,0,Den Schutz können nur UNO Truppen gewährleisten ohne Nato Truppen . Und gleich noch Friedenstruppen für Grönland und Kanada.,7456839650615758102,1736376485
7457535171635675936,1,7456839650615758102,0,Wo bitte ist die Ukraine jemals Souverän gewesen 😂😂😂😂😂,7456839650615758102,1736342767
7457177246525489942,1,7456839650615758102,0,Genau richtig 👍,7456839650615758102,1736259396
7456957381306565398,1,7456839650615758102,4,Nicht nur er . Auch der westliche Politik & die Feiglinge. 🇺🇦hat den Krieg verloren.,7456839650615758102,1736208216
7477868208507912982,0,7456839650615758102,0,Die Ukraine war vor dem Russlands Angriff auch keine Gefahr für Russland - wie auch! Es sind alles Kreml-Lügen und und Taktik hinter versteckter Agenda. Verhandelt wird Putin nur zum Schein!,7456839650615758102,1741076896
7471344026157253398,0,7456839650615758102,0,"Die Leute, die immer nach mehr Waffen geschrien haben",7456839650615758102,1739557882
7471211113549480726,0,7456839650615758102,0,"Frau Major, wie stehen Sie zu Frieden???",7456839650615758102,1739526966
7471208723831833366,0,7456839650615758102,0,😞😞😞,7456839650615758102,1739526399
7471183756545671958,0,7456839650615758102,0,hahaha,7456839650615758102,1739520599
7466872680035615510,0,7456839650615758102,0,Mit Russland kann man Nicht verhandeln,7456839650615758102,1738516827
7466147709893952278,0,7456839650615758102,0,Nur substanzloses Geschwafel.,7456839650615758102,1738348023
7465377288944288534,0,7456839650615758102,0,"Ukraine braucht nichts mehr absichern! Russland wird zum Glück siegen und den Weg der Rest Ukraine festlegen, sonst geben die Amis und ihre EU Vasallen nie Ruhe!!",7456839650615758102,1738168644
7464858094525481730,0,7456839650615758102,0,Ich kann diese NATO Propagandaschleuder nicht ertragen. Widerlicher Frau 🤮,7456839650615758102,1738047810
7462813908924433174,0,7456839650615758102,0,😁,7456839650615758102,1737571805
7462761180927918870,0,7456839650615758102,0,Wie kann man so intelligent so viel Blödsinn reden.,7456839650615758102,1737559536
7462540476865463062,0,7456839650615758102,0,Hätte man soviel Interessen für Deutschland gezeigt 😂Wenn Amerika keine Interesse mehr hat ist Krieg vorbei,7456839650615758102,1737508383
7459755048101315350,0,7456839650615758102,0,"wie dumm, die aktuelle regierung ist geputscht u nich gewählt. krim is freiwillig selbständig prorussisch. finde das alles absurd.",7456839650615758102,1736859591
7459443034880819990,0,7456839650615758102,3,"Was geht das Deutschland, die EU oder sonst wen was an, das ist Sache der Ukraine und Russland.",7456839650615758102,1736786953
7459243827444171542,0,7456839650615758102,0,"Die gute Frau hat einfach zu 100% Recht. Und wenn wir ehrlich sind, dann wissen wir alle, dass Putin keinerlei Interesse an einer Ukraine in den Grenzen von 2013 hat.",7456839650615758102,1736740775
7459092343251583766,0,7456839650615758102,0,Ukraine wurde von wem in die heutige Lage gebracht? 😉,7456839650615758102,1736705301
7458648999714226966,0,7456839650615758102,0,"Frau Major so lange der Krieg dauert. Haben sie den Papageien Text wie alle andere Experten wiederholt. Rusland darf nichts gewinnen.. Sagen Sie bitte uns nicht das die NATO Blauhelme,frieden sichern.",7456839650615758102,1736602103
7457889556576305942,0,7456839650615758102,0,Major ist eine Nato Lobbyistin. Was soll man da erwarten?,7456839650615758102,1736425256
7457647331330196246,0,7456839650615758102,0,"""Man kann nicht mit jemanden über Frieden verhandeln,der gekommen ist dich zu töten""Golda Meir.Daher; Verhandlungen mit dem Massenmörder Putin niemals!",7456839650615758102,1736368846
7457625014328083222,0,7456839650615758102,0,es wird keine Verhandlungen geben. Russland hat gewonnen.,7456839650615758102,1736363653
7457577762481177366,0,7456839650615758102,0,Er nihmt sich was er will.,7456839650615758102,1736352647
7457575181914686230,0,7456839650615758102,0,🥺🥺🥺,7456839650615758102,1736352048
7457547635043730198,0,7456839650615758102,0,wenn in Kopf nur Dreck sich lagert dann ist es schwer was vernünftiges rauszugeben,7456839650615758102,1736345642
7457539636736721686,0,7456839650615758102,0,Russland zog 2022 im April bereits Truppen ab nachdem in Istanbul ein Friedensabkommen vereinbart wurde. Und der Westen befahl Selensky WEITER KÄMPFEN! Wer will hier Krieg in der Ukraine?,7456839650615758102,1736343779
7457457050874069782,0,7456839650615758102,0,"Major sagt nur das, wofür sie bezahlt wird",7456839650615758102,1736324571
7457300608199279382,0,7456839650615758102,0,Putin macht alles richtig 💯👍👍👍,7456839650615758102,1736288118
7457284248401642262,0,7456839650615758102,0,👍,7456839650615758102,1736284314
7457209663013667606,0,7456839650615758102,0,"Wishful thinking out of reality. Russia wins the war and USA of Trump wishes a compromise for peace. These are facts. The compromise is coming, this is also a fact. Sorry Madame…",7456839650615758102,1736266943
7457207123216139030,0,7456839650615758102,0,Wer braucht die Ukraine 😏,7456839650615758102,1736266354
7457164573067936534,0,7456839650615758102,0,Diese Frau muss an die Front dafür wäre Sie geeignet,7456839650615758102,1736256456
7457148965767873302,0,7456839650615758102,3,"Zu ergänzen wäre: Russland erpresst die Ukraine, die EU und die NATO mit der Drohung, Atomwaffen einzusetzen. Damit darf Russland nicht durchkommen.",7456839650615758102,1736252813
7457148668698886934,0,7456839650615758102,0,"Viel Glück der Ukraine 🍀 🍀 🍀 🍀
Slava Ukraine 🙏 🙏 🙏 🙏
Ich Bete für die Ukraine und ihre Menschen ❤️❤️❤️",7456839650615758102,1736252754
7457111533170213654,0,7456839650615758102,0,"1. Die Ukraine war nie souverän
Korruption ohne ende
2.Einen Waffenstillstand braucht niemand die Ukraine braucht niemand absichern,
Wenn Putin sein Wort gibt kann man sich darauf verlassen",7456839650615758102,1736244121
7457096429015401238,0,7456839650615758102,0,Warum hört unsere Regierung nicht auf eine so kompetente Expertin? Ich höre sie immer sehr gerne. Man lernt immer was!,7456839650615758102,1736240600
7457069868467421974,0,7456839650615758102,0,"seit zwei Jahren wollte keiner verhandeln. jetzt sollen die Russen sofort an den Tisch,wo sie gerade voll im kommen sind. ist schon paradox oder",7456839650615758102,1736234407
7457066698203628310,0,7456839650615758102,0,Am Ende geht der Donbass und die Krim an Russland und die Ukraine geht nicht in die Nato. Dann enden die Kämpfe und das Thema ist durch. Kursk geht noch zurück an Russland. Dann ist Ende.,7456839650615758102,1736233681
7457064515118252833,0,7456839650615758102,0,"Ende der Souveränität ? Ukraine war und ist nie souverän , genauso wie Deutschland 😂",7456839650615758102,1736233158
7457058238259020566,0,7456839650615758102,0,"Wurde das Volk über den Krieg befragt, sicher nicht. Aber bei den Abtretungen soll das Volk befragt werden. Gab es nicht Wahlen auf der Krim und den autonomen Gebieten??",7456839650615758102,1736231700
7457056155891745558,0,7456839650615758102,0,Ihr braucht doch gar nicht verhandeln. Putin nimmt die ganze Ukraine. Geht auch.,7456839650615758102,1736231225
7457050401789330198,0,7456839650615758102,2,Das geht Sie doch garnichts an. Bedingungslose Kapitulation. Halten Sie sich daraus.,7456839650615758102,1736229893
7456957199727428374,0,7456839650615758102,1,Am Anfang waren die Forderungen deutlich weniger je länger dieser Krieg hinausgezögert wird ums grösser werden die Forderungen Russlands und niemand wird es nicht ablehnen können 👍,7456839650615758102,1736208180
7456949925461541654,0,7456839650615758102,0,🇩🇪🕊🇷🇺🇩🇪🕊🇷🇺🇩🇪🕊🇷🇺🇩🇪🕊🇷🇺💪💪,7456839650615758102,1736206476
7456947214024442646,0,7456839650615758102,0,"Selenskyj wird, wenn das ukrainische Volk wählen sollte, mit Sicherheit kein Präsident mehr sein. 2mal lässt sich das Volk nicht auf seine Friedensversprechen ein.",7456839650615758102,1736205843
7456946203105837846,0,7456839650615758102,7,🇺🇦 zu 🇷🇺 fertig aus,7456839650615758102,1736205618
7456943102496391958,0,7456839650615758102,0,Ich hab‘ da mal ne Frage: Warum interessieren Sie sich so für die UA ? Brauchen Sie ne Kolonie im Osten ? Wenn nicht: halten Sie sich raus.,7456839650615758102,1736204899
7456930170807485207,0,7456839650615758102,0,👍👍👍👍👍👍👍,7456839650615758102,1736201873
7456930032889889558,0,7456839650615758102,0,Der Westen hat doch gewollt das der Krieg fortbesteht um die Verhandlungen für die Ukraine zu verbessern und jetzt dieses Vorgehen Russland vorwerfen,7456839650615758102,1736201845
7456873329099211542,0,7456839650615758102,0,👍👍👍,7456839650615758102,1736188632
7460648455753663254,0,7460511953803431190,0,💚💚💚 nein danke 💚💚💚,7460511953803431190,1737067650
7460636154954597142,1,7460511953803431190,0,"✌️😘💚#DieZukunftIstGrün
💚#TeamRobert💚#HabeckForKanzler💚",7460511953803431190,1737064759
7460584229869716247,1,7460511953803431190,0,Danke 😊👍💚💚💚🇩🇪❤️🇩🇪❤️,7460511953803431190,1737052661
7459807534816297750,12,7459770723435924758,4,💪💚Daher #Habeck4Kanzler,7459770723435924758,1736871805
7459788463199535894,10,7459770723435924758,0,"Wer zahlt drauf, wenn Reiche weniger zahlen? Arbeiter.",7459770723435924758,1736867380
7459788074263872258,8,7459770723435924758,12,Ja ich könnte auch mal fliegen wenn ich nicht 50% von meinem Lohn abgeben müsste,7459770723435924758,1736867294
7459864331720262423,3,7459770723435924758,0,💚💚💚💚💚💚,7459770723435924758,1736885032
7459790738680333078,3,7459770723435924758,3,vergackeiern hat doch der pleite minister der grünen pest,7459770723435924758,1736867907
7468937848793662230,2,7459770723435924758,0,Das ist wie das heizungsgesetz🤔,7459770723435924758,1738997724
7469355526296896278,1,7459770723435924758,0,der kleine Anzeigenhauptmeister und Ruinator schwurbelt wieder 🤣🤣🤣,7459770723435924758,1739094896
7468489141102969622,1,7459770723435924758,0,"Wer glaubt im Jahr 2025 mit teuren Hochglanzbroschüren, BürgerInnen zu überzeugen, ist aus der Zeit gefallen. Ein ehemaliger Christdemokrat-deswegen 💚❤️",7459770723435924758,1738893488
7459792144212443926,1,7459770723435924758,0,😂😂😂,7459770723435924758,1736868230
7459786806691758870,1,7459770723435924758,1,"Hoffentlich nie wieder grün
Katastrophe",7459770723435924758,1736866984
7459785584224092950,1,7459770723435924758,1,Oh nein schon wieder sowas ….hey ich weiß was eine Insolvenz ist…..und fliegen kann ich auch wenn ich in den Urlaub fliege..,7459770723435924758,1736866697
7472451219198739222,0,7459770723435924758,0,🤡🤡🤡🤡,7459770723435924758,1739815656
7470452128764363542,0,7459770723435924758,0,der einzige wo das macht sind die grünen,7459770723435924758,1739350255
7470092011635409686,0,7459770723435924758,0,Beide Stimmen Grün ✅✅,7459770723435924758,1739266390
7468337652011139862,0,7459770723435924758,0,"Heu Robert hast du dich nach der Sendung bei Lanz wieder erholt, da hat man ja gesehen wie mit Zahlen umgehen kannst. Der einzige wo die Wähler täuscht bist doch du",7459770723435924758,1738857910
7466037758551163670,0,7459770723435924758,0,"Last ihn doch einfach reden.Was soll er machen, er weiss er hat keine Chance Kanzler zu werden.Das sind jetzt Verzweiflungstaten.Einfach amüsierern",7459770723435924758,1738322460
7465299529773957910,0,7459770723435924758,0,niemals grüne wählen,7459770723435924758,1738150562
7464121940883587862,0,7459770723435924758,0,Verkakeiert habt ihr uns.,7459770723435924758,1737876412
7462798874173211394,0,7459770723435924758,0,💯,7459770723435924758,1737568300
7459828502003647254,0,7459770723435924758,0,keine Waffen in Kriegsgebiete also Ball ganz flach halten .🥳🥳,7459770723435924758,1736876692
7459906696489861910,2,7459728983811247382,0,💚💚💚💚 TeamHabeck auch aus Habecks Heimat 💚💚💚💚,7459728983811247382,1736894933
7462997729154417430,1,7459728983811247382,0,💚Am 23.02. Grüne wählen 💚,7459728983811247382,1737614653
7463437962908238614,9,7463402039658204438,0,"""Du kannst nícht mit
jemanden über Frieden
verhandeln, der gekommen
ist, um dich zu töten.""
Golda Meir",7463402039658204438,1737717149
7463417966154187522,4,7463402039658204438,0,Viel besser kann man das warum nicht erklären 👍👍,7463402039658204438,1737712508
7463434166194766594,1,7463402039658204438,17,Was wollte die usa denn in der Ukraine verteidigen? Vielleicht den Markt für Frakinggas das nach Europa fließen sollte. Deswegen ist die Ukraine jetzt im Krieg.,7463402039658204438,1737716252
7463453690877215510,0,7463402039658204438,0,"Unsere ukrainische Verteidiger sagen: "" Es geht nicht um der Hass gegen den Feind, sondern um die Liebe zu unseren Frauen und Kindern, die wir verteidigen müssen"".",7463402039658204438,1737720801
7463438095687353110,0,7463402039658204438,0,"Welt sihe her das Land wo seine Atomwaffen für Sicherheitsgarantien abgegeben hat wird von der Erdoberfläche getilgt.Die Garanten waren USA,RU,GB,F 😪 😪 😪 😪 😪 😪 😪 😪 😪 😪 😪 😪 😪 😪 😪 😪 😪",7463402039658204438,1737717179
7462866354342576918,352,7462784823522790678,8,"Mein 17 jähriges Kind ist von alleine drauf gekommen warum März nicht wählbar ist...da frag ich mich, wie es andere Erwachsene nicht verstehen können",7462784823522790678,1737584044
7462823484155593494,169,7462784823522790678,5,"Perfektes Interview! Das Land möchte Antworten und Handlungen! Rücken gerade, Ärmel hoch, zuversichtlich zupacken! 👍🏻✌🏻🌻💚",7462784823522790678,1737574033
7462855012797891350,153,7462784823522790678,3,Habeck 4 Kanzler! 💚💚💚,7462784823522790678,1737581391
7463043578949354262,145,7462784823522790678,0,ich mag habeck. einer der nicht rumschreit und nichts von populismus hält,7462784823522790678,1737625329
7462842558823400194,125,7462784823522790678,0,Habeck4Kanzler💚,7462784823522790678,1737578478
7462851521198654210,90,7462784823522790678,35,Ich möchte ihn nicht mehr sehen - unhaltbar!,7462784823522790678,1737580561
7462805318964855574,77,7462784823522790678,10,Der Ahnungslose Finanzminister,7462784823522790678,1737569812
7462829786666058518,60,7462784823522790678,11,🌈💚habeck4kanzler💚🌈,7462784823522790678,1737575513
7462896718310195990,45,7462784823522790678,0,Darum grüne 💚🥰,7462784823522790678,1737591228
7462855803780268823,44,7462784823522790678,0,der einzige der den Durchblick hat!!!,7462784823522790678,1737581562
7463265271563289366,36,7462784823522790678,3,"Meine Eltern wählen dieses Jahr wegen Merz das erste Mal nicht mehr CDU, sondern Bündnis 90/Die Grünen.",7462784823522790678,1737676994
7462881694384210710,33,7462784823522790678,22,"Habeck hat doch die Lösung. Er möchte den Menschen mehr Geld wegnehmen, anstatt zu überlegen, wo man Geld sparen kann.",7462784823522790678,1737587640
7462829618669126422,31,7462784823522790678,1,"Das macht sichtbar, 🎄was Merz verschwurbelt. Nach Methode Merkl. Wollen das die Menschen in Deutschland? ❤️❤️❤️🎄",7462784823522790678,1737575461
7462790441616851734,30,7462784823522790678,15,"Herr Habek bitte unbedingt so weiter machen.
Danke
Sie sind unsere Hoffnung auf eine bessere Zukunft",7462784823522790678,1737566336
7463003861213774624,29,7462784823522790678,4,Die Grünen werden hinter den anderen auftauchen... unter 5% 🥰🥰🥰Niemals die Grünen,7462784823522790678,1737616028
7462856162701181718,29,7462784823522790678,2,ich habe das Interview mit Merz im dlf auch gehört. find das irgendwie cool dass da Habeck zur selben Zeit zuhört 💚💚💚,7462784823522790678,1737581666
7462864044581733142,28,7462784823522790678,3,Klare Worte != Habeck,7462784823522790678,1737583513
7462853757807231766,27,7462784823522790678,0,Der einzige Vernünftige 🍀🍀🍀🍀🍀,7462784823522790678,1737581092
7462799743505482518,25,7462784823522790678,24,Habeck war gestern furchtbar. Rumgesulze...,7462784823522790678,1737568504
7463738570932781846,21,7462784823522790678,1,"💚mit Zuversicht, Respekt und einer realistischen Vision in die Zukunft: 💚Habeck4Kanzler💚💚",7462784823522790678,1737787205
7462825824694387478,20,7462784823522790678,125,Geld vernünftig ausgeben wäre ein Anfang du schlauer „Wirtschaftsminister“😡😡😡,7462784823522790678,1737574571
7462789603167388438,18,7462784823522790678,0,💚🌻,7462784823522790678,1737566142
7462914828387664662,17,7462784823522790678,13,"Wer glaubt das noch dem Minister, der mitverantwortlich ist für den Niedergang des Standortes Deutschland ist. Sind diese Wähler völlig blind, sehen Sie nicht, welcher Schaden schon entstanden ist?",7462784823522790678,1737595583
7463201813052670742,16,7462784823522790678,0,Der ist wirklich gefährlich,7462784823522790678,1737662123
7463235087464530710,15,7462784823522790678,0,habeck ist unwählbar niemals grün,7462784823522790678,1737669892
7462867931782906646,15,7462784823522790678,2,"ICH löse alle Probleme, weiß aber nicht wie, “ das klären wir dann später” aber so wird man Kanzler 🤡",7462784823522790678,1737584425
7463127562475275030,13,7462784823522790678,0,Beste Comedy vom besten Comedian 🤣🤣,7462784823522790678,1737644836
7463733233261347606,12,7462784823522790678,0,Niemals Habeck,7462784823522790678,1737785990
7462854980581589782,12,7462784823522790678,0,zu schlau für die Republik 👍,7462784823522790678,1737581373
7463399565178553110,11,7462784823522790678,0,Sie sind unwählbar😂😂😂😂,7462784823522790678,1737708198
7463104418226373398,11,7462784823522790678,0,Man könnte mit Habeck eine Schlägerei haben und trotzdem würde er dabei sympathisch wirken,7462784823522790678,1737639453
7462807069461644054,11,7462784823522790678,0,👏 Ich liebe diese Comedy Show,7462784823522790678,1737570213
7463523877273928470,10,7462784823522790678,3,Warum verstehe ich nicht was er sagt 😳.Dieses rum gesabbel . 😂furchtbar wie kann so jemand Deutschland regieren.,7462784823522790678,1737737104
7462847500735955734,10,7462784823522790678,33,"Ich habe keine Lösung, die anderen aber auch nicht. Also kann ich es besser. Das ist grünes Denken. Schlimm.",7462784823522790678,1737579621
7462814956754305814,10,7462784823522790678,0,💚💚💚💚,7462784823522790678,1737572054
7462811276902335254,10,7462784823522790678,0,💚,7462784823522790678,1737571191
7463023065410568982,9,7462784823522790678,0,Er ist das Problem!,7462784823522790678,1737620596
7462802214583780118,9,7462784823522790678,0,Wie die Maischberger versucht den Merz zu verteidigen und ständig Schmutzkampagne & Falschbehauptungen gegen Habeck wiederholt ist echt tendenziös,7462784823522790678,1737569077
7463512788289766166,8,7462784823522790678,0,"die Gelder in Deutschland lassen, und nicht ins Ausland schaffen ,das wäre der Anfang..",7462784823522790678,1737734554
7463006475239867158,8,7462784823522790678,0,Exakt das! 💚,7462784823522790678,1737616678
7462809550581465878,8,7462784823522790678,0,💚💚💚💚💚💚,7462784823522790678,1737570794
7463597864255390486,7,7462784823522790678,0,unwählbar.....,7462784823522790678,1737754343
7463548509888054038,7,7462784823522790678,0,Wie wärees wenn das Geld nicht im Ausland verteilt wird 💪,7462784823522790678,1737742838
7462877694801167126,7,7462784823522790678,0,💯💯💯habeck ist der beste fr,7462784823522790678,1737586720
7462797591939416834,7,7462784823522790678,6,Er muss unbedingt als Wirtschaftsminister bleiben. Deshalb bin ich für eine CDU/SPD/Grüne Regierung mit Habeck als Wirtschaftsminister und Pistorius als Verteidigungsminister.,7462784823522790678,1737568027
7463826585033900822,6,7462784823522790678,0,Widerspruch von Merz klar dargelegt. Sauber. 💚,7462784823522790678,1737807606
7463618894612792066,6,7462784823522790678,0,🙈🙈🙈🙈nie grün,7462784823522790678,1737759248
7463607435003495190,6,7462784823522790678,0,"🤪Habeck ist ein kompletter Blender, gar kein Durchblick.",7462784823522790678,1737756579
7463172260926472982,6,7462784823522790678,1,Habeck4Kanzler für die Zukunft 💚,7462784823522790678,1737655253
7463128524171117334,6,7462784823522790678,1,Deshalb nur Blau,7462784823522790678,1737645077
7463119833674941207,6,7462784823522790678,0,Kinderbuchautor? Ja Kanzler? Nein,7462784823522790678,1737643058
7463015702226027286,6,7462784823522790678,0,Perfekt 👌,7462784823522790678,1737618882
7462826159522267926,6,7462784823522790678,0,💚💚💚💚,7462784823522790678,1737574664
7462816550832145174,6,7462784823522790678,0,👍💚,7462784823522790678,1737572409
7463420686117454614,5,7462784823522790678,0,kein Interesse,7462784823522790678,1737713157
7463185634921169686,5,7462784823522790678,0,"Du kannst es nicht lösen,
Wir können/wollen dich nicht wählen 😂😂😂",7462784823522790678,1737658348
7463030857495855894,5,7462784823522790678,0,"stoppt hier und da jetzt einmal die Entwicklungshilfen . Wird überhaupt überprüft wofür dieses Geld benutzt wird , ich denke nicht .",7462784823522790678,1737622390
7462854732886311702,5,7462784823522790678,16,"wir haben nicht mal 200 billionen kapitial auf der welt, aber 350 billionen staatsschulden, schuldennremse ist wichtig und richtig",7462784823522790678,1737581320
7462852970758750998,5,7462784823522790678,1,Dem läuft der Job weck 😝👎,7462784823522790678,1737580910
7462844216370201366,5,7462784823522790678,0,💚 Danke Herr Habeck. Bitte machen Sie das Ding rein. @Robert Habeck für eine Gute Zukunft. Beide Stimmen für Grün.,7462784823522790678,1737578873
7463480839881458454,4,7462784823522790678,0,"Klarer Durchblick, strukturierte Zukunftspläne, ohne Allüren, Arbeit für die Bürger und nicht für einen kleinen Anteil der Gesellschaft. Eine Politik für Alle 💪💚 #Habeck4Kanzler",7462784823522790678,1737727111
7463449818846331670,4,7462784823522790678,6,"Das sind doch keine klaren Worte, dass ist das gleiche Gestammel wie immer.",7462784823522790678,1737719885
7463100728690033430,4,7462784823522790678,0,Super auf den Punkt gebracht 💚💚💚💚💚,7462784823522790678,1737638596
7463093859515941654,4,7462784823522790678,0,Richtig ❤️👍💚,7462784823522790678,1737637037
7462889587514999574,4,7462784823522790678,0,💚💚💚,7462784823522790678,1737589520
7462850724126196502,4,7462784823522790678,2,geil war auch ein anderer CDU Politiker bei Miosga zum Thema Schuldenbremse. Man kann auch unter der Schuldenbremse investieren. Man muss nur für die Investitionen eine Notlage erklären. Das heißt,7462784823522790678,1737580388
7462796786076582678,4,7462784823522790678,0,💚💚💚,7462784823522790678,1737567816
7463176303648113430,3,7462784823522790678,0,"Ich habe die Sendung gesehen. Die meiste Zeit heiße Luft und sinnfreien drumherum Geschwafel. Viele Thesen, keine Lösungen.",7462784823522790678,1737656187
7463148011203166998,3,7462784823522790678,0,😂😂oh je er träumt schon wieder,7462784823522790678,1737649615
7463044300500566806,3,7462784823522790678,1,Habeck kann ja die Dinge die er vorschlägt nicht mal erklären geschweige denn konkret sein wie es umgesetzt werden soll. Lang genug hatte er eine Bühne und Amt und hat gezeigt das er nicht fähig ist.,7462784823522790678,1737625525
7463013427372786454,3,7462784823522790678,1,Ganz einfach den Politikern die Diäten soweit die Pensionen von Beamten um 20% kürzen...baaam 129 Milliarden gespart!,7462784823522790678,1737618303
7462909139476988694,3,7462784823522790678,0,👍,7462784823522790678,1737594188
7462901891653436182,3,7462784823522790678,0,Habeck ist der Richtige als Bundeskanzler 💚,7462784823522790678,1737592547
7462878104437211926,3,7462784823522790678,0,💚,7462784823522790678,1737586788
7462863497597469462,3,7462784823522790678,1,Die anderen sind schon schuld bevor das Drama weitergeht,7462784823522790678,1737583356
7462843581632807702,3,7462784823522790678,0,💚💚💚,7462784823522790678,1737578715
7471640433102373654,2,7462784823522790678,0,"👏💯 Auf den Punkt… Merz = laut tönen, Porzellan zerschlagen aber keine differenzierte Lösungen anbieten",7462784823522790678,1739626881
7469552203969774358,2,7462784823522790678,0,"╔════☆༺❀༻◇༺❀༻☆════╗
💚🩷❤️Linke×Grüne×SPD '25❤️🩷💚
╚════☆༺❀༻◇༺❀༻☆════╝",7462784823522790678,1739140711
7466858762692166422,2,7462784823522790678,0,Ich fordere sofortigen Rücktritt,7462784823522790678,1738513566
7463974976112395026,2,7462784823522790678,0,"💚💚Habeck für Deutschland💚💚
╔════༺💚༻🌻༺💚༻════╗
💚🌻💚𝗞𝗔𝗡𝗭𝗟𝗘𝗥🍀2025💚🌻💚
╚════༺💚༻🌻༺💚༻════╝",7462784823522790678,1737842189
