parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7457076982791081238,0,💙💙💙💙💙💙,7457076982791081238,1736325308,7457460299831182082,1
7457076982791081238,0,Ihre eigene Politik war auch nicht vom Erfolg geprägt!🤣,7457076982791081238,1736289025,7457304516691591969,1
7457076982791081238,0,Ich kann den nicht mehr sehen....schon gar nicht hören....Stark machen?? wen ??,7457076982791081238,1736282926,7457278336675611415,1
7457076982791081238,0,Wieviel Geld müssen die Steuerzahler gleich wieder Zahlen wegen der Maut ? 😡Warum sind sie noch in der Politik?,7457076982791081238,1736282166,7457275056738976534,1
7457076982791081238,0,Du und die CSU 14 Jahre lang ...Ich war dabei wir schaffen das 😡😡😡😡,7457076982791081238,1736280719,7457268859746353942,1
7457076982791081238,0,Sie haben auch ein paar Milliarden und den Sand gesetzt oder haben sie auch Erinnerungslücken 🤣,7457076982791081238,1736279114,7457261926064112406,1
7457076982791081238,0,Die Regierung vorher war auch nicht besser,7457076982791081238,1736271481,7457229149481911062,1
7457076982791081238,0,"Bis jetzt hat , meiner persönlichen Meinung nach, jede Regierung Deutschland ärmer gemacht 🤷‍♂️!? Nur die fleißigen Menschen in Deutschland können unser Land reicher machen 😉👍👍 keine Regierung!",7457076982791081238,1736271272,7457228258247344918,1
7457076982791081238,0,Kennedy junior neuer Gesundheitsminister der USA wird sich um dich schon kümmern ansonsten für euch unwählbar 👈👈👈,7457076982791081238,1736269757,7457221763886727958,1
7457076982791081238,0,Würde ja gerne fiel fiel mehr arbeiten! Aber warum sollte ich???? Wenn mir die Hälfte weg genommen wird 👎🏻,7457076982791081238,1736267810,7457213382761808662,1
7457076982791081238,0,"ja, wir werden uns viel verzeihen müssen!",7457076982791081238,1736267381,7457211552782418710,1
7457076982791081238,0,"Gestern Gesundheit , heute Wirtschaft ! Gegenfinanzietung?? Wenn er für seine Fehler verabtwortlich gemacht werden würde , wäre sein Millionen Anwesen weg?",7457076982791081238,1736266003,7457205634988835607,1
7457076982791081238,0,Jetzt fangen Sie an zu betteln aber wir vergessen nicht wer Schuld an der desaströsen Politik ist darum kann man nur AFD wählen,7457076982791081238,1736256116,7457163117187072790,1
7457076982791081238,0,toll wie er das abliest.. warte: nein danke!,7457076982791081238,1736255751,7457161591110206210,1
7457076982791081238,0,😂😂😂 ja du erst noch 😂😂😂,7457076982791081238,1736255393,7457160001461011222,1
7457076982791081238,0,Die AfD wird es euch erklären und niemand anders.Ist das so Frage für einen Freund ??? 😂😂😂,7457076982791081238,1736255307,7457159611083719456,1
7457076982791081238,0,Und davor war es die CDU.,7457076982791081238,1736255043,7457158509459063574,1
7457076982791081238,0,💙 Wer es besser haben will wählt AfD 💙,7457076982791081238,1736252435,7457147337153643286,1
7457076982791081238,0,Deshalb AfD,7457076982791081238,1736249666,7457135398147588886,1
7457076982791081238,0,"Wer soll Ihnen noch glauben?
Ich leide nicht an Demenz und werde niemals vergessen!!!!!",7457076982791081238,1736244045,7457111275991565089,1
7457076982791081238,0,🤣💙,7457076982791081238,1736243723,7457109910065578774,1
7457076982791081238,0,"Ach guck der Ex- Bundesminister für Gesundheit Spahn 😷macht jetzt ein auf Wirtschaft 🤦‍♀️🤦‍♀️🤦‍♀️Junge ,wir vergessen nicht 💉💉💉
🙏💙💙💙🙏",7457076982791081238,1736242205,7457103307343217430,1
7457076982791081238,0,Maskenman 👍,7457076982791081238,1736241995,7457102464832389910,1
7457076982791081238,0,blablabla ...jeder kanns immer besser und versagt dann doch,7457076982791081238,1736241015,7457098221107413782,1
7457076982791081238,0,"Sie haben einen Milliarden Schaden verursacht, als Finanzminister. wir wählen Sie nicht. das würd nix, Herr Spahn.",7457076982791081238,1736239927,7457093498820805398,1
7457076982791081238,0,"Nein danke, ich wähle nicht die die abschreiben, ich wähle das Original 💙",7457076982791081238,1736239902,7457093446504497942,1
7457076982791081238,0,Nein wir wollen keine Krieg treiber!,7457076982791081238,1736238927,7457089317689705238,1
7457076982791081238,0,Es wird nur noch kopiert 🤮,7457076982791081238,1736238566,7457087708117615382,1
7457076982791081238,0,Halbierung des Bundestag Löhne um 70 % streichen bezahlen nach Leistung da würde ihr dum aus der Wäsche schauen. 😡😡😡,7457076982791081238,1736238084,7457085611909792534,1
7457076982791081238,0,"Huch, na da traut sich aber jemand. Vor der eigenen Tür kehren, sollte euer Motto sein. 😏 Letzlich wird einjeder sehen was zu tun ist 😏 💙",7457076982791081238,1736237424,7457082813960782614,1
7457076982791081238,0,... 😈,7457076982791081238,1736236813,7457080216146543382,1
7457076982791081238,0,Klar alles ist teurer geworden sprit essen Krankenkasse usw was bringt da mehr netto von brutto,7457076982791081238,1738831020,7468221897811411734,0
7457076982791081238,0,CDU korrupteste Partei aller Zeiten,7457076982791081238,1738738738,7467825724314223382,0
7457076982791081238,0,Ich wähle die CDU,7457076982791081238,1738665005,7467508997592843030,0
7457076982791081238,0,💙💙💙,7457076982791081238,1738575865,7467126212566188822,0
7457076982791081238,0,CDU und AFD Nein danke- so nicht,7457076982791081238,1738463761,7466643982136247062,0
7457076982791081238,0,Es treten immer mehr aufrechte Christdemokraten aus der CDU aus oder positionieren sich gegen eine CDU unter Merz wie Beatrice von Weizsäcker,7457076982791081238,1738463724,7466644069490377494,0
7457076982791081238,0,"Zu glauben man könnte mit Unaufrichtigkeit und ohne moralischen Kompass im Sinne des Trumpismus Politik der 90 er Jahre realisieren, hat die Zeichen der Zeit nicht erkannt! Deswegen ❤️💚",7457076982791081238,1738463716,7466643690347152150,0
7457076982791081238,0,"Herr Merz- Die Geister, die ich rief, werd ich nicht mehr los. Ein selbstverliebter Narzisst, der die Zeichen der Zeit nicht erkannt hat und gegen Kritik immun",7457076982791081238,1738463703,7466643304270430998,0
7457076982791081238,0,"Die Konzepte der CDU sind nicht offen und transparent, sehr wahrscheinlich gibt es sie nicht und sind nur Luftnummern!",7457076982791081238,1738463698,7466643421350855426,0
7457076982791081238,0,"Falsch, schauen sich die Fakten an. Der Reformstau der CDU Regierung hat das Problem verursacht",7457076982791081238,1738463684,7466643852955419414,0
7457076982791081238,0,💙💙💙💙💙💙💙💙,7457076982791081238,1738396176,7466354456704811799,0
7457076982791081238,0,die ampel musste erstmal die Masken des früheren Gesundheitsministerium bezahlen,7457076982791081238,1738375603,7466265124547740438,0
7457076982791081238,0,Mit dem heutigen Tag im Bundestag und der Forderung der Rücküberweisung des Gesetzes in den Innenausschuss war’s das mit FDP und CDU/CSU. Echte Veränderung gibt es nur mit der…….,7457076982791081238,1738321842,7466035153346757398,0
7457076982791081238,0,Der Kerl ist völlig korrupt,7457076982791081238,1738191989,7465477474970436375,0
7457076982791081238,0,Nein zu CDU Lügner Partei,7457076982791081238,1738184621,7465445948064957206,0
7457076982791081238,0,😂😂😂,7457076982791081238,1738045584,7464848685810139926,0
7457076982791081238,0,"Das große Problem sind diejenigen, die sich konservativ nennen und die Gesellschaft spalten und Unruhe bringen. Sie reden über Werte und Leitkultur, leben aber selbst in einer Parallelgesellschaft",7457076982791081238,1737990038,7464610136855659286,0
7457076982791081238,0,"""Masken-Jens"" mal wieder mit Comedy🤣. Den kann ich schon lange nicht mehr ernst nehmen.",7457076982791081238,1737985359,7464590030930920214,0
7457076982791081238,0,Maskenmenschen,7457076982791081238,1737798058,7463785718000419616,0
7457076982791081238,0,"ANTUNG Fakten! Studie von Wirtschaftsforschern: Pläne von AfD, CDU, FDP entlasten nur Reiche zu Lasten von Geringverdiener, Rentnern und Kinder.
https://search.app/iUegPWQyJZf9phzy5",7457076982791081238,1737762149,7463631172695573270,0
7457076982791081238,0,"Was wir definitiv nicht brauchen in der Regierung ist Hr. Spahn. Wir haben Ihre difamierende Rhetorik in der Pandemie nicht vergessen, neben dem Schaden die sie BRD zugefügt haben.",7457076982791081238,1737730921,7463497282516992790,0
7457076982791081238,0,😳😳😳😳😳😳😳😳😳,7457076982791081238,1737583204,7462862800781132566,0
7457076982791081238,0,bla bla bla Sie verteilen ausschließlich von unten nach oben und wenn es noch nicht reicht dann geht's mal wieder an die Renten! Während Beamte weiterhin 70% ihrer letzten Bezüge als Pension erhalten.,7457076982791081238,1737544352,7462695891125060374,0
7457076982791081238,0,Was ist mit dem Masken Betrug wann will er die Steuergelder zurück zahlen die er kassiert und verschleudert hat! Sollte sofort den Tisch räumen!,7457076982791081238,1737414841,7462139634556437270,0
7457076982791081238,0,Was Herr Spahn sie gehören sofort auf die Anklage Bank Merkel und CDU hat Deutschland in Abgrund geschoben und ein Eid geschworen und gebrochen das Volk belogen und betrogen! Sie sind eine Schande !,7457076982791081238,1737414721,7462139087177253654,0
7457076982791081238,0,richtig und die afd wählen,7457076982791081238,1737399633,7462074421189706518,0
7457076982791081238,0,Er fehlt mir nicht in der Regierung!,7457076982791081238,1737391814,7462040846507328278,0
7457076982791081238,0,Wir haben euch alle satt begreift das endlich nur noch 💙💙💙 es ist ein Versuch wert,7457076982791081238,1737233221,7461359653462426390,0
7457076982791081238,0,"Du kannst ja jetzt dann sagen ,ich habe von dem alles nichts gewusst, Mama Merkel kannst Schuld hinschieben oder Drosten oder Wieler, oder Fauci oder es war Putin",7457076982791081238,1737199586,7461215243348247318,0
7457076982791081238,0,"Die Ampel musste erstmal den Boden kernsanieren, auf dem Sie einen wackeligen Bretterverschlag gebaut haben.
Merz, Spahn, Linnemann... Unsympathische Dampfplauderer",7457076982791081238,1737189243,7461170652534309634,0
7457076982791081238,0,Korruption das kannste mehr auch nicht,7457076982791081238,1737184189,7461148831012029206,0
7457076982791081238,0,Die CDU und CSU ist eine Lügner Partei,7457076982791081238,1737138311,7460951993216533250,0
7457076982791081238,0,Was war der Masken Deal den sie vollzogen haben und das Volk betrogen haben Kinder sterben in Gaza und sie haben sich sorgen ihm ihre Rosette gemacht Betrüger,7457076982791081238,1737120671,7460876104540603158,0
7457076982791081238,0,Du hast Milliarden mit deinem stecher in die Taschen gesteckt du hast die deutschen Bürger bestohlen und betrogen mit deinem,7457076982791081238,1737120605,7460876011677172502,0
7457076982791081238,0,ihr habt Deutschland runter gewirtschaftet Bahn Straßen Internet und Mobilfunk Brücken Schulen bezahlbare s wohnen übertruertes Sozialsystem habt ihr zu verantworten,7457076982791081238,1737033559,7460502055259128598,0
7457076982791081238,0,du mit deinen msskendeals hast uns arm gemacht! 🙈,7457076982791081238,1736971949,7460237514969662230,0
7457076982791081238,0,Und die CDU will an der Stelle anknüpfen und weitermachen.,7457076982791081238,1736939935,7460099842581971734,0
7457076982791081238,0,"Das einzig negative an der Ampel , dass sie euer Chaos und euer Versagen erst mal beiseite räumen mussten.",7457076982791081238,1736933064,7460070087632290582,0
7457076982791081238,0,wir haben nicht vergessen daß sie während einer Pandemie in eine Millionen Villa gezogen sind während sie Milliarden für nutzlose Masken verbraten haben,7457076982791081238,1736916005,7459996899819848470,0
7457076982791081238,0,richtig,7457076982791081238,1736855503,7459737421384467222,0
7457076982791081238,0,"Herr Spahn? schon vergessen wer mit der Verarmung des deutschen Volkes begonnen hat? ihr übliches bla bla vor der Wahl, die Zusammenhänge sollte ihnen erklärt werden",7457076982791081238,1736828169,7459619237034214166,0
7457076982791081238,0,Die verdamten Masken stehen immer noch in den Schulen! Keine Altparteien mehr! 💙,7457076982791081238,1736806551,7459527229434151702,0
7457076982791081238,0,"Nach der Wahl, wieder mit den Grünen ins Bett und dann weiter so wie bisher. Nee Danke 🤣🤣🤣",7457076982791081238,1736789112,7459452336114238230,0
7457076982791081238,0,"CDU unwählbar , nur noch Unsinn labern die",7457076982791081238,1736768196,7459362380998689558,0
7457076982791081238,0,🤦‍♀️🤦‍♀️🤦‍♀️,7457076982791081238,1736690998,7459030965677196064,0
7457076982791081238,0,"Das ist ja Wahnsinn, dass eure Entscheidungen plötzlich vergessen werden! Nur ein Thema: Wir schaffen das😉 Die Quittung kommt...",7457076982791081238,1736680954,7458987791302378262,0
7457076982791081238,0,😡😡😡😡😡😡😡😡😡,7457076982791081238,1736680118,7458984236855427862,0
7457076982791081238,0,Lügner der lügt und betrügt wenn er nur den Mund aufmacht 🔥🔥,7457076982791081238,1736625500,7458749569099252502,0
7457076982791081238,0,"Haben wir alles schon gehört , wurde von der AFD schon längst vorgeschlagen.",7457076982791081238,1736625107,7458747781085315862,0
7457076982791081238,0,"Ein ex Gesundheitsminister hat Deutschland ärmer gemacht, zig Milliarden versenkt und keine Verantwortung übernommen ☹️",7457076982791081238,1736619651,7458724450252473120,0
7457076982791081238,0,😂😂😂😂😂,7457076982791081238,1736598178,7458632009768289046,0
7457076982791081238,0,Herr Spahn Sie haben unser Zland zerstört mit Ihrer Inkompetenz,7457076982791081238,1736597833,7458630651035075350,0
7457076982791081238,0,"Ich zitiere Sie Herr Spahn: „ Wer sich nicht Impfen lässt, ist spätestens im März schwer krank oder Tot „ SCHON VERGESSEN?",7457076982791081238,1736597198,7458627960434901782,0
7457076982791081238,0,warum läuft es noch frei herum?,7457076982791081238,1736594587,7458616840543240993,0
7457076982791081238,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7457076982791081238,1736593692,7458612830268130070,0
7457076982791081238,0,Ihr habt die Vorarbeit dazu geleistet. Sich jetzt als der Retter von Deutschland hinzustellen ist schon etwas frech.Es gibt nur eine Partei die noch nie in Verantwortung war und keine Schuld hat.....,7457076982791081238,1736586494,7458581822416487190,0
7457076982791081238,0,"Erklären sie wie sie sich eine WG für 4 Euro leisten können, es wird Zeit das Politiker für ihre angerichtenten Schaden selber aufkommen, wie war das mit den Masken? 😏",7457076982791081238,1736584144,7458571730941690646,0
7457076982791081238,0,CDU ist eine Pandemie der korrupten.,7457076982791081238,1736560289,7458468377276482326,0
7457076982791081238,0,"Ich kann’s nicht mehr hören. Bla bla bla, wer hat’s den mit verbockt ? 💙💙💙",7457076982791081238,1736543273,7458396278315352854,0
7457076982791081238,0,👎,7457076982791081238,1736540521,7458384541981033238,0
7457076982791081238,0,Politik ist ein schmutziges Geschäft und sie sind ein Teil davon...,7457076982791081238,1736536169,7458365762849571606,0
7457076982791081238,0,"Alter, du hast uns schon Millionen gekostet - jeder normale Mensch wäre schon im Gefängnis 😡",7457076982791081238,1736512184,7458262668069274390,0
7457076982791081238,0,💙,7457076982791081238,1736488855,7458162324743668502,0
7457076982791081238,0,Ich darf nicht schreiben was ich denke. Aber wir vergessen NICHTS,7457076982791081238,1736460890,7458042620453274390,0
7457076982791081238,0,"🙈 Deutschland 16 Jahre alleine und 4 Jahre i.d.Groko durch Lobby, Klientelpolitik so wie miserabeler Migrationspolitik vor die Wand gefahren.
Bildung, Gesundheit, Rente u. Pflege sind ein Desaster.",7457076982791081238,1736457146,7458026584697570070,0
7457076982791081238,0,"Sie haben ja auch als Gesundheitsminister gezeigt, wie überaus kompetent Sie sind 😂😂👏👏",7457076982791081238,1736445946,7457978497135559446,0
7457076982791081238,0,der gehört weg von der Bildfläche wirklich,7457076982791081238,1736444468,7457972148641202966,0
7457076982791081238,0,"Das diese korrupten Gestalten immer wieder die Frechheit besitzen den Bürgern auf den Sack zu gehen ist an Ignorantz nicht zu überbieten .
Diese Visagen egal von welcher Altpartei löst bei den meisten Aggressionen und Kotzreiz aus",7457076982791081238,1736443416,7457967624032813846,0
7457076982791081238,0,Sag Mal Jensemann. Glaubst Du das was Du hier sagst????,7457076982791081238,1736439870,7457952371668026134,0
7457076982791081238,0,😱🤥🤥🤥🤥🤥,7457076982791081238,1736437332,7457941468310700822,0
7457076982791081238,0,Genau der Masken Mann hatte schon deine Brötchen in trockenen,7457076982791081238,1736424091,7457884564422918934,0
7457076982791081238,0,stimmt die AFD kann euch zeigen wie richtig regiert wird 💙💙💙💙💙💙💙💙💙💙💙,7457076982791081238,1736420350,7457868481021936407,0
7457076982791081238,0,Sie haben Deutschlad ärmer gemach ! Stichwort : FFP 2 MASKEN,7457076982791081238,1736419214,7457863642688750338,0
7457076982791081238,0,Herr Span sie sind für viele Tote verantwortlich,7457076982791081238,1736414407,7457842930810438422,0
7457076982791081238,0,Nee uhr auch,7457076982791081238,1736411383,7457829994631381782,0
7457076982791081238,0,Läuft der immer noch frei rum 🤔,7457076982791081238,1736409246,7457820800029459222,0
7457076982791081238,0,Sie gehören vor Gericht,7457076982791081238,1736398610,7457774843611398934,0
7457076982791081238,0,"es gibt nur 1 Lösung
2 x BLAU.
ihre Partei ist Taurus gefährlich.
sonst bin ich ja vielleicht bald auf dem Friedhof.",7457076982791081238,1736397345,7457769244275032854,0
7457076982791081238,0,Irgendwie kann ich mich ganz schwach erinnern das sie sich auch nicht gerade mit Ruhm bekleckert haben. 🤨,7457076982791081238,1736387271,7457726143291327254,0
7457076982791081238,0,"Entschuldigung Herr Spahn, die Ampel hatte keine Chance bei den Altlasten und dann auch noch versuchen Wahlversprechen einzuhalten, dass konnte nicht funktionieren. Herr Spahn auch Sie geben Wahlversprechen, die Sie nicht einhalten werden, aes schon dagewesen.",7457076982791081238,1736381936,7457703553889534752,0
7457076982791081238,0,geht auch ohne euch,7457076982791081238,1736379756,7457694078307517206,0
7457076982791081238,0,CDU Merkel hat Deutschland kaputt gemacht und du das krankensytem. Hast genug Geld verdient mit dein masken Deal. Du gehörst hinter gitter 😡😡😡,7457076982791081238,1736377633,7457685056081953558,0
7457076982791081238,0,Ihr habt doch mit allem angefangen,7457076982791081238,1736375183,7457674514123604758,0
7457076982791081238,0,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7457076982791081238,1736374404,7457671203932160790,0
7457076982791081238,0,Der Beste😂😂😂,7457076982791081238,1736373679,7457668090726417174,0
7457076982791081238,0,💩💩💩💩💩💩💩,7457076982791081238,1736373519,7457667381092696854,0
7457076982791081238,0,"Man würde ja gerne Konservativ wählen,aber nicht mal die sind das was sie mal waren.
CDU:Jens Spahn ist mit einem Mann verheiratet
AFD:Alice Weidel lebt mit einer schwarzen Migranten Frau zusammen.",7457076982791081238,1736372027,7457661013513683734,0
7457076982791081238,0,Und kein Dreck am Stecken👍👍👍,7457076982791081238,1736371936,7457660600325096214,0
7457076982791081238,0,Läuft dieser Mann immer noch frei herum?,7457076982791081238,1736371309,7457657936983327510,0
7457076982791081238,0,👍,7457076982791081238,1736365395,7457632533258584854,0
7457076982791081238,0,Da war doch noch was mit der Villa und Masken Deals,7457076982791081238,1736364367,7457628098202370838,0
7457076982791081238,0,🤬🤬🤬🤬🙇🙇🙇🙇💙💙💙💙🕊️🕊️🕊️🕊️,7457076982791081238,1736364039,7457626689121714966,0
7457076982791081238,0,Sie sind doch aber mit gutem Beispiel vorangegangen ❗❗❗,7457076982791081238,1736362284,7457619183740683030,0
7457076982791081238,0,"das sie sich trauen, sowas zu sagen, schämen sie sich.ihre regierung war es, die uns ärmer gemacht hat. die ampel hat nur umgesetzt und löcher gestopft.",7457076982791081238,1736359988,7457609309803889430,0
7457076982791081238,0,Diese Rederei ist unerträglich.,7457076982791081238,1736359943,7457609107651789591,0
7457076982791081238,0,In den Sechzehn Jahren zuvor haben sie auch nichts gemacht und alles nur hingemi,7457076982791081238,1736359596,7457607606451847958,0
