id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7472443689135342358,3,7472442466306755862,0,danke für diese wichtige message - die bundestagswahlen sind nur der anfang! gemeinschaft ist das gegengift zu faschismus. 💞,7472442466306755862,1739813903
7472509332648723222,1,7472442466306755862,1,"Aber die wichtigste Frage ist, was isst du da? Das sieht total lecker aus! 😍",7472442466306755862,1739829202
7472487548334375702,1,7472442466306755862,0,Nach oben Boxen 💪🩷🩷🩷,7472442466306755862,1739824106
7477087458514535170,0,7472442466306755862,0,💜💜💜,7472442466306755862,1740895131
7472485512448770838,0,7472442466306755862,0,💙💙💙💙💙💙,7472442466306755862,1739823633
7472447307083711254,0,7472442466306755862,0,"Beim Essen spricht man nicht, dass ist ja eklig 😝😝😝",7472442466306755862,1739814750
7472490566103024406,0,7472442466306755862,0,Ich liebe dich ❤️,7472442466306755862,1739824815
7470855537949901590,500,7470538014863707414,14,"Ich weiß gar nicht, was alle haben und meint, die linke würde extrem sein. Die linke ist weit davon entfernt extrem zu sein. Sie ist eine moderate soziale Partei.",7470538014863707414,1739444156
7470541944189256470,205,7470538014863707414,1,NUR DIE LINKE 🩷🩷🫶🏻💪🏻🔨💕❤️,7470538014863707414,1739371137
7470646470426313494,139,7470538014863707414,3,"Als ich jung war, war ich ein klassischer Sozialdemokrat.mit grünem Anstrich. Ich habe meine Haltung nicht sonderlich geändert, aber die Gesellschaft ist heute deutlich rechter.",7470538014863707414,1739395459
7470570715923759894,103,7470538014863707414,0,"╔════༺❀༻❤️‍🔥༺❀༻════╗
*🚩🩷🔥❤️💗✲DieLinke✲💗❤️🔥🩷🚩*
╚════༺❀༻❤️‍🔥༺❀༻════╝",7470538014863707414,1739377835
7470577793833091862,61,7470538014863707414,0,"╔════❁❀༻◈🩷◈༺❀❁════╗
*🚩🌾💖🩷✲Linke 2025✲🩷💖🌾🚩*
╚════❁❀༻◈🩷◈༺❀❁════╝",7470538014863707414,1739379470
7470687035897529110,57,7470538014863707414,0,"Danke, dass Sie die chronisch Kranken, die ganz stillen und unsichtbaren in diesem Land, nicht übersehen. Meine Stimme gehört Ihnen. 🩷🩷🩷",7470538014863707414,1739404965
7471199091046417154,45,7470538014863707414,2,Finde wir sollten uns umnennen zu Die Mitte,7470538014863707414,1739524145
7470682603550868246,44,7470538014863707414,0,"╔════༺❀༻💋༺❀༻════╗
🚩💋🧠💗✲Linke2025✲💗🧠💋🚩
╚════༺❀༻🧠༺❀༻════╝",7470538014863707414,1739403961
7470645883123925782,41,7470538014863707414,2,"Hängt damit zusammen, dass es dort hauptsächlich um Wirtschaftspolitik geht, da ist die Linke tatsächlich etwas “konservativer” geworden. Sozialpolitisch spiegelt die Grafik nicht so gut ab",7470538014863707414,1739395335
7470881737230615319,40,7470538014863707414,0,💗💗💗💗 Nur noch Linke💗💗💗💗,7470538014863707414,1739450253
7470758626819425046,35,7470538014863707414,0,"╭╮╭╮ 💕╭╮
┃┃┣╋━┳┫┣┳━╮🩷
┃╰┫┃┃┃┃━┫┻┫🌸
╰━┻┻┻━┻┻┻━╯🩷",7470538014863707414,1739421694
7470539258769146646,30,7470538014863707414,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7470538014863707414,1739370510
7470592306506646294,29,7470538014863707414,0,"╭╮╭╮ 💕╭╮
┃┃┣╋━┳┫┣┳━╮🩷
┃╰┫┃┃┃┃━┫┻┫🌸
╰━┻┻┻━┻┻┻━╯🩷",7470538014863707414,1739382860
7470571926689186582,26,7470538014863707414,0,23.02.🩷🩷,7470538014863707414,1739378115
7470861103754068758,24,7470538014863707414,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7470538014863707414,1739445461
7470952365500564246,21,7470538014863707414,0,Nach der ampel links 💖💖💖💖💖💖,7470538014863707414,1739466677
7470697207651025686,20,7470538014863707414,0,voll 💗💗💗,7470538014863707414,1739407380
7472308007821394710,16,7470538014863707414,0,Gibt 2 Typen von 🔵 Wähler: Milliardäre und Idi - oten! Schau auf deinem Konto welcher du Typ du bist!,7470538014863707414,1739782325
7471248057905021718,14,7470538014863707414,0,und ihr habt absolut das beste Personal und die beste Party 💋,7470538014863707414,1739535530
7471217972812497686,14,7470538014863707414,0,"╔═══༺❀༻❤️༺❀༻══╗
*🚩💞❤️✲LINKE✲❤️💞🚩*
╚═══༺❀༻❤️༺❀༻══╝",7470538014863707414,1739528526
7470828391547077398,14,7470538014863707414,4,Der Name schreckt leider viele ab musste ich leider in privat Gesprächen merken .,7470538014863707414,1739437862
7470892751217050390,13,7470538014863707414,0,💯💯💯Die Linke 💯💯💯♥️👍,7470538014863707414,1739452828
7470682045217686294,11,7470538014863707414,0,1 und 2 habt ihr schon mal ein Kreuz 💗💓💕,7470538014863707414,1739403828
7470838982194021142,10,7470538014863707414,0,🩷🩷🩷🩷,7470538014863707414,1739440328
7470682963438617366,10,7470538014863707414,0,Vorteilspartei.... 20% für die Linke. da bin ich dabei.,7470538014863707414,1739404035
7470576272343597846,10,7470538014863707414,0,Habe schon ❤❤,7470538014863707414,1739379107
7470695205198103318,9,7470538014863707414,0,"Ne, die Leute wollen die braunen, weil sie ernsthaft denken, dass damit irgendwas besser wird oder jemand anderes außer der Wirtschaft davon profitiert. Ich freu mich. Nicht!",7470538014863707414,1739406912
7470572627423380246,9,7470538014863707414,0,Du bist die beste ❤️🖤👍🏽,7470538014863707414,1739378276
7471048096006374166,7,7470538014863707414,0,👍♥️Linke Partei ♥️,7470538014863707414,1739489016
7471315799761879831,6,7470538014863707414,0,"💕╭╮╭╮💓'╭╮
💕┃┃┣╋━┳┫┣┳━╮💕
💕┃╰┫┃┃┃┃━┫┻┫💕
💕╰━┻┻┻━┻┻┻━╯💕",7470538014863707414,1739551303
7470542110027727638,6,7470538014863707414,0,"💞nach der ampel links - für solidarische, gerechte und sinnvolle politik💞",7470538014863707414,1739371172
7471652840265728790,5,7470538014863707414,0,"╔════༺❀༻💖༺❀༻════╗
*🚩🌈💗✨✲DieLinke✲✨💗🌈🚩*
╚════༺❀༻💖༺❀༻════╝",7470538014863707414,1739629790
7470834259784205078,4,7470538014863707414,0,"Liebe das Wahlplakat im Hintergrund, der Blick Habecks nach hinten erinnert mich an das Gemälde „Massaker in Korea“.",7470538014863707414,1739439198
7470585587188646678,4,7470538014863707414,0,"Es gibt 2025 keine Alternative, zur Stimme für Die Linke.
Wenn jeder Mensch, auch bloß einen Anderen findet der es ihm gleichtut, so könnte es wohl ein lustiger Wahlabend werden.
Easy mit Gysi 🩷🩷🩷",7470538014863707414,1739381284
7470568160950453014,4,7470538014863707414,0,💪💪💪,7470538014863707414,1739377232
7472083815586939670,3,7470538014863707414,0,"ja, eigentlich die Basics was die Politik vertreten soll. aber genau deshalb auch das wichtigste!",7470538014863707414,1739730107
7471431700608090902,3,7470538014863707414,0,"💖╭╮╱╱╱╱╱╱╭╮💜
💓┃┃╱╱╱╱╱╱┃┃💛🧡❤️💚
🫀┃┃╱╱╭┳━╮┃┃╭┳━━╮🫀
🧠┃┃╱╭╋┫╭╮┫╰╯┫┃━┫🧠
🫁┃╰━╯┃┃┃┃┃╭╮┫┃━┫🫁
🌺╰━━━┻┻╯╰┻╯╰┻━━╯🌺",7470538014863707414,1739578362
7471327414494397206,3,7470538014863707414,0,"｡ﾟﾟ･｡･ﾟﾟ｡
ﾟ。 🅳🅸🅴♥️🅻🅸🅽🅺🅴
　ﾟ･｡･ﾟ🐞",7470538014863707414,1739554013
7470641175247225622,3,7470538014863707414,0,"✨🩷 HIRN UND HERZ, STATT ALICE & MERZ! | AM 23.02. LINKS 🩷✨",7470538014863707414,1739394217
7472378806592340758,2,7470538014863707414,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩💗🩷✲Linke2025✲🩷💗🚩*
╚════༺❀༻🩷༺❀༻════╝",7470538014863707414,1739798828
7472172996145824534,2,7470538014863707414,0,ich mag euch und euch werde ich wählen aber das ist leider der Grund warum ihr mir nicht radikal genug seid,7470538014863707414,1739750931
7471512283546845974,2,7470538014863707414,0,"Ja die Einteilung in links und rechts ist grundsätzlich falsch, weil die „Mitte“ historisch bedingt schon immer rechts war.",7470538014863707414,1739597169
7471412688993010454,2,7470538014863707414,0,"Wacht auf, Verdammte dieser Erde!",7470538014863707414,1739573868
7471351741624402710,2,7470538014863707414,0,"Selbst die 🙈BILD🙈 hat heute geschrieben: Wer Merz verhindern will, sollte die Linke wählen!
Ich wähl Die Linke, weil ich mir die Fragen gefallen, die sie stellt & die Lösungsvorschläge dazu! 🩷🚩🩷",7470538014863707414,1739559663
7471342197545452310,2,7470538014863707414,0,"Aha, das fordern doch alle immer, eine Partei der Mitte. Da bitteschön, die Linke, die neue Mitte 😁",7470538014863707414,1739557456
7471312239493382934,2,7470538014863707414,0,🩷🩷🩷,7470538014863707414,1739550474
7471298232843420438,2,7470538014863707414,0,🩷🩷🩷🩷🩷🩷,7470538014863707414,1739547229
7471247660810519318,2,7470538014863707414,0,💜💜💜👍🌷🌷🌷💋,7470538014863707414,1739535462
7471170301654713110,2,7470538014863707414,0,🩷🩷🩷🩷🩷🩷🩷🩷,7470538014863707414,1739517471
7470874267232600854,2,7470538014863707414,1,Nein 🤔niemals,7470538014863707414,1739448506
7470868215065985814,2,7470538014863707414,0,"🩷 Rück das Dings mehr nach links,
🩷 und mit einem Mal da gings!
🩷 Am 23.02. DIE LINKE wählen!",7470538014863707414,1739447098
7470837958524207894,2,7470538014863707414,0,Die Linke ist wirklich super zumindest dass was Sie schreiben,7470538014863707414,1739440110
7470653195075191574,2,7470538014863707414,0,🩷Rotkehlchen🩷,7470538014863707414,1739397044
7470583202874344214,2,7470538014863707414,0,💕💕💪,7470538014863707414,1739380724
7488310976656704278,1,7470538014863707414,0,Hab beide Stimmen für die Linke gewählt und bin seit diesem Wahlkampf auch Mitglied. Ganz viel Liebe an alle Genoss*innen. 🩷💪🚩🫶🫶🫶🫶🫶🏳️‍🌈,7470538014863707414,1743508276
7481914155353211671,1,7470538014863707414,0,sed nein,7470538014863707414,1742018923
7474248167325188886,1,7470538014863707414,0,Wie schrecklich weit die AfD den politischen Diskurs nach rechts gezogen hat,7470538014863707414,1740234048
7473111095903109910,1,7470538014863707414,0,"∧,,,∧
(ฅ'ω'ฅ)💗LINKE 💗",7470538014863707414,1739969321
7472428386284208918,1,7470538014863707414,0,"｡ﾟﾟ･｡･ﾟﾟ｡
ﾟ。 🅳🅸🅴♥️🅻🅸🅽🅺🅴
　ﾟ･｡･ﾟ🐞",7470538014863707414,1739810341
7472348286986240790,1,7470538014863707414,1,Also dann lieber MLPD? Ich will RICHTIG links.,7470538014863707414,1739791721
7472314068718371606,1,7470538014863707414,0,Algo Rythm für Frau LinkeKathrin 😎,7470538014863707414,1739783738
7472307803262501654,1,7470538014863707414,0,"DESHALB EINFACH...:
╔════༺❀༻🩷༺❀༻════╗
*🚩❤️🖤✲DieLinke2025✲🖤❤️🚩*
╚════༺❀༻🩷༺❀༻════╝
WÄHLEN‼️🩷❤️💚🫸🫸🫸💙🖤💛",7470538014863707414,1739782321
7472295268273160982,1,7470538014863707414,0,"Ich immer sehr sozialdemokratisch. Aber wir sehen ja, wo SPD und Grüne jetzt stehen. Und die Linke macht so viel mehr Sinn.",7470538014863707414,1739779368
7472293105902224151,1,7470538014863707414,0,"Siehste, ich hatte das quasi umgekehrt. Ich hab immer gedacht, ich bin doch gar nicht so links, aber dieses Jahr geht die Zweitstimme da trotzdem hin 💜💚❤️",7470538014863707414,1739778905
7471772842818175766,1,7470538014863707414,0,ne das Problem ist das sogar die sozen/SPD und die grünen nur über Migration reden. leider wurde im TV Duel genau 15Sekunden über mieten geredet. leider liegt der Focus zur Zeit komplett falsch,7470538014863707414,1739657727
7471565636385325846,1,7470538014863707414,0,Ich liebe dieses magische Geklimper am Ende 🪄✨,7470538014863707414,1739609472
7471433532251013910,1,7470538014863707414,0,🩷🩷🩷,7470538014863707414,1739578743
7471362598529680150,1,7470538014863707414,0,👍❤️❤️❤️,7470538014863707414,1739562184
7471340453024842518,1,7470538014863707414,0,Flashmob der Gerechtigkeit – am 23.02. DIE LINKE wählen!,7470538014863707414,1739557045
7471310707495060246,1,7470538014863707414,0,Für so eine sympathische Ansage lasse ich gerne ein paar Wörter hier 🩷,7470538014863707414,1739550122
7471302852012376854,1,7470538014863707414,0,"💞 nach der ampel: links - für solidarische, gerechte und sinnvolle politik. 💞",7470538014863707414,1739548298
7471300783112569622,1,7470538014863707414,2,"wäre passender wenn IHR CDU heißen würdet, weil Jesus würde definitiv die Linke wählen, Mitglied sein und für euch antreten, falls er nicht abgeschoben wird. 😩",7470538014863707414,1739547806
7471000375227679490,1,7470538014863707414,0,Deswegen gehören sie unbedingt in den Bundestag,7470538014863707414,1739477848
7470980993223770902,1,7470538014863707414,0,o7 o7 o7 o7 DESWEGEN DIE LINKE o7 o7 o7 o7,7470538014863707414,1739473346
7470970396484895490,1,7470538014863707414,0,"geiles Programm, geiler Vibe und klare Kante 👍
deshalb nach der Ampel links ✊
#dieLinkewaehlen
#beideStimmenfuerdieLinke🩷🩷",7470538014863707414,1739470892
7470964974672757526,1,7470538014863707414,0,"😺meow༺❀༻🏳️‍⚧️༺❀༻meow😺
❀🚩💖❤️🩷✲Linke2025✲🩷❤️💖🚩❀
😺meow༺❀༻🏳️‍🌈༺❀༻meow😺",7470538014863707414,1739469610
7470954068149895958,1,7470538014863707414,0,Die Linke kann Volkspartei werden. Vamos Compañer@s!,7470538014863707414,1739467091
7470882764142854934,1,7470538014863707414,1,"Ganz anderes Thema: ich möchte dieses Plakat! Gibt es eine Möglichkeit, da ranzukommen?",7470538014863707414,1739450505
7470875215461188374,1,7470538014863707414,1,"Da kommt mir der Song in den Kopf: ""Das ist ja nicht mal links was ich sag. Das ist ja nicht mal linksradikalen. Das ist einfach nur NORMAL!""",7470538014863707414,1739448749
7470869206855254806,1,7470538014863707414,0,Ganz genau so ist es! Links ist die neue Mitte!,7470538014863707414,1739447335
7470843427468870422,1,7470538014863707414,0,Nein danke 🖤🖤🖤,7470538014863707414,1739441371
7470838183963689750,1,7470538014863707414,2,"Heißt aber auch, Reinklotzen und beweisen wenn ihr wirklich prozente macht.",7470538014863707414,1739440143
7470814335414649622,1,7470538014863707414,0,ich kommentiere für den Algorithmus,7470538014863707414,1739434573
7470794099269305110,1,7470538014863707414,0,Das hören sie nicht gerne,7470538014863707414,1739429863
7470791963508343574,1,7470538014863707414,41,"Der Linken fehlen noch funktionierende Konzepte, um das auch bezahlen zu können",7470538014863707414,1739429356
7470698071116481302,1,7470538014863707414,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩💗🩷✲Linke2025✲🩷💗🚩*
╚════༺❀༻🩷༺❀༻════╝ Alles easy peasy mit Gregor Gysi🩷✨",7470538014863707414,1739407625
7470682585171165974,1,7470538014863707414,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷🩷✲Linke2025✲🩷🩷🌾🚩*
🩷🇩🇪🕊️Heidi's Mäuse für DE 🕊️🇩🇪🩷
╚════༺❀༻🩷༺❀༻════╝",7470538014863707414,1739403948
7470654877133062934,1,7470538014863707414,0,@🏳️‍⚧️Jana🏳️‍⚧️ ich sagte doch ich bin Mitte 💜❤️🖤,7470538014863707414,1739397426
7470647118987215638,1,7470538014863707414,0,Und man kann auch noch Parteimitglied werden! Das ist doch das richtig krasse Goodie! 🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,7470538014863707414,1739395608
7470633352137720598,1,7470538014863707414,0,Based. 🚩,7470538014863707414,1739392404
7470630893096256278,1,7470538014863707414,1,"Am 23.2 EINE STARKE @Die Linke WÄHLEN
.
Also Bonus gibt's: Kein merz im März
.",7470538014863707414,1739391832
7470584137755312918,1,7470538014863707414,0,"die Einordnung gibt es auch zu den BTW 21, 17, 13 und 09. Man sieht ziemlich krass, wie auch SPD und Grüne über die Jahre stark nach rechts gerückt sind. Deswegen, nach der Ampel links! ✊️🚩❤️",7470538014863707414,1739380955
7485497364590445334,0,7470538014863707414,0,❤️❤️❤️❤️,7470538014863707414,1742853177
7485486950184469270,0,7470538014863707414,0,Ich war bei dem Test btw unten links in der Ecke XD,7470538014863707414,1742850753
7485478100198523670,0,7470538014863707414,0,"die Mitte der Gesellschaft ist links, und sollte auch links sein. wir müssen Leuten nur verstehändlich machen das wir ihnen helfen wollen und EASY können.",7470538014863707414,1742848690
7484395039030608662,0,7470538014863707414,0,Jaja Aufrüstung ganz toll 🔥🔥🔥,7470538014863707414,1742596526
7483787391267029782,0,7470538014863707414,0,Enteignungen ist ganz vorne dabei!,7470538014863707414,1742455058
7483333824677315350,0,7470538014863707414,5,"""Wir müssen eine Volkspartei werden"" impliziert, dass - so wie man es bei den anderen Parteien über die Jahre sehen durfte - das Greifen Nacht mehr Macht im Parlamentarismus mit dem Verkauf der (1)",7470538014863707414,1742349524
7481913990903710486,0,7470538014863707414,0,Nie wieder sed,7470538014863707414,1742018902
7477691115543216918,0,7470538014863707414,0,"ihr seid mitte da für Impfung, für Kriegskredite, für Armutsmigration,",7470538014863707414,1741035649
7477335325455516438,0,7470538014863707414,0,💕,7470538014863707414,1740952806
7477050050729296662,0,7470538014863707414,0,❤️🖤,7470538014863707414,1740886467
7476889460254655254,0,7470538014863707414,1,Gewaltbereites Linkes Gesindel braucht niemand 😡😡,7470538014863707414,1740849005
7476423181042320150,0,7470538014863707414,0,Das stimmt 👍💯,7470538014863707414,1740740439
7476336370752946966,0,7470538014863707414,0,"Keine Angst, ihr seid nicht in der Mitte",7470538014863707414,1740720269
7474093781609349910,0,7470538014863707414,0,doppel Links,7470538014863707414,1740198272
7473898533936120598,0,7470538014863707414,0,Die Linke steht aktuell für die Politik die die SPD die letzten 20 Jahre HÄTTE MACHEN SOLLEN! 🚩,7470538014863707414,1740152654
7473873474696905494,0,7470538014863707414,0,gemeinsam für 💚♥️🩷💚♥️🩷💚♥️🩷,7470538014863707414,1740146811
7473565335070262038,0,7470538014863707414,0,Beide Stimmen für die Linke 💗💗💗,7470538014863707414,1740075057
7473130826764288790,0,7470538014863707414,0,der politische kompass ist aber einfach kein kohärentes konzept,7470538014863707414,1739973902
7473010335013815062,0,7470538014863707414,0,"Ich sage das schon so lange, die Linke in Deutschland ist nicht mal linksradikal! Vor 10-15 Jahren galt das als Sozialdemokratisch wir sind einfach so weit rechts gerutscht",7470538014863707414,1739945903
7472532414251008790,0,7470538014863707414,0,"die linke war schon immer ne Partei für die Mitte, man sollte sich eher fragen, warum so viele Parteien rechts davon stehen...
links=menschrechte=die meisten Menschen=Mitte 🤷",7470538014863707414,1739834591
