id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7460532759947559702,4,7460084119339404577,0,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,7460084119339404577,1737040720
7459456155740488470,1,7459405514884058400,0,Bitte endlich ❤️,7459405514884058400,1736789995
7459406068664075030,1,7459405514884058400,0,👍,7459405514884058400,1736778350
7460811342967636758,1,7457934908447640865,3,"Zukunftsbremse 🤔.... hab ich nicht verstanden....
Was ist damit gemeint 😇?",7457934908447640865,1737105603
7460450680210539297,0,7457930767604124961,0,Garnicht deshalb wohne ich in der Stadt,7457930767604124961,1737021573
7459700199289897750,3,7457926546645404961,9,Deswegen die linke denn die setzt das auch um was ihr nur zur Wahlkampagne macht ❤️💪🏾,7457926546645404961,1736846863
7459358314226647840,0,7457924820072795424,1,"Geil, so lässt sich die Miete und der Einkauf gleich viel leichter stemmen",7457924820072795424,1736767256
7458957208857117462,1,7457922253628476705,0,"Bild Zeitung kaufen nich mehr ,nuo Lüge schreiben💯💯💯",7457922253628476705,1736673862
7465377025944355606,2,7465375806961847584,0,👍👍👍,7465375806961847584,1738168577
7465376878267876118,1,7465375806961847584,0,👍👍👍,7465375806961847584,1738168557
7465376618527392534,0,7465375806961847584,3,Ja dann mach mal,7465375806961847584,1738168498
7464978445345473302,0,7464976117661715745,1,"Dann stimmt doch bitte auch, für das verbotsverfahren!",7464976117661715745,1738075776
7464711344266560262,0,7464600827445906720,0,porque isso apareceu no Brasil,7464600827445906720,1738013586
7464136366680998678,2,7463491465386233120,0,Das Verblöden der Blöd funktioniert schon seit Jahrzehnten.,7463491465386233120,1737879750
7463226955170841366,0,7463035669175078166,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7463035669175078166,1737667996
7462587721568404229,0,7462397288644644129,0,Gute Konzequenzen fuer die Welt.,7462397288644644129,1737519147
7467450397797663510,1,7462396182984281377,0,Und es ist richtig dass man von seinem Lohn auch leben kann!,7462396182984281377,1738651374
7463391129825936150,0,7462396182984281377,3,und wenn alle löhne steigen steigt such die inflationsrate oder? weil dann alle mehr geld haben,7462396182984281377,1737706240
7471304627544277782,0,7467963929533091105,1,"Man die "" Reichen"" auch vergraulen?
Wo sollen denn die Arbeitsplätze, Wohnungen usw. herkommen?
Die müssen nicht i. Deutschland leben. Wenn die mit den Steuern wegfallen haben ein ganz anderes Problem",7467963929533091105,1739548697
7468246104350901014,1,7467858930945821985,5,"Es scheint euch aber entgangen zu sein, dass er in seiner Rede letzten Sonntag gesagt hat, Vermögensteuer, Erbschaftssteuer mit ihm keine Erhöhung",7467858930945821985,1738836621
7468223548144255766,1,7467858930945821985,1,"So wie die SPD „Antisemiten“ den deutschen Pass 10 Jahre rückwirkend entziehen will (,obwohl die SPD nichts gegen den Antisemitismus unternimmt).",7467858930945821985,1738831405
7468454710560949014,0,7467858930945821985,1,"Und heute Abend die Sendung im ZDF Schlagabtausch war auch sehr interessant. Der AfD Vorsitzende hat gestern gesagt, bei M. L. Remigration wäre nicht im Wahl Programm. Heute Abend hatte er gesagt,",7467858930945821985,1738885258
7467473204836533014,0,7467190262599519521,1,warum traut ihr euch nicht an milliardäre ran?,7467190262599519521,1738656667
7467181114072515350,1,7467162617828658464,0,❤️,7467162617828658464,1738588638
7467134218243539734,1,7466957083615841568,0,Das ist richtig. Für gute Sachpolitik wähle ich SPD,7466957083615841568,1738577752
7467100233798615830,1,7466957083615841568,1,"Eigentor. Sprüche klopfen, nichts hingekriegt,das ist die SPD",7466957083615841568,1738569841
7466732818098422550,1,7466069853862939937,0,🩷🩷,7466069853862939937,1738484257
7466730944385499926,1,7466069853862939937,0,💪💪💪💪💪 vermögenssteuer 💪💪💪,7466069853862939937,1738483817
7467135317150057238,1,7465722003442437408,0,Mehr Steuern für Superreiche und Entlastung von 95 % der unteren und mittleren Einkommen finde ich super! Das können alle gerade wirklich gebrauchen.,7465722003442437408,1738577975
7473177979545404182,1,7472405828876717334,0,🔥🔥🔥,7472405828876717334,1739984880
7472629594199655190,0,7472405828876717334,1,"Kevin, dieses Quadrell hat mir wieder als Genossin Hoffnung gemacht. Bei der Arbeit wurde an den Raucherinseln, den Pausenräumen u.ä. Darüber gesprochen und zwar für Olaf. ❤️💪",7472405828876717334,1739857312
7472306684564816662,0,7470945839142325526,0,Gerd 🐐,7470945839142325526,1739782026
7471949816634508054,3,7470553678726974753,0,❤️Team Olaf❤️❤️❤️💪,7470553678726974753,1739698926
7472124699188757270,2,7470553678726974753,0,Das ist der richtige Anstatz!! Team #herzstattmerz ! ❤️🌹✊,7470553678726974753,1739739641
7472318247991280386,1,7470553678726974753,0,❤️,7470553678726974753,1739784748
7472748440130192150,0,7470553678726974753,1,schade das Die nicht kandierten. Dann werde ich SPD wählen. Hr. Scholz ist aber unwählber,7470553678726974753,1739884876
7471361840061432598,3,7470547530095365408,0,"Kevin ich wähle dich aufjedenfall , komm zurück ans Asg🙏",7470547530095365408,1739562011
7471184776843035414,2,7470547530095365408,0,Löwe,7470547530095365408,1739520815
7470859817412133654,0,7470543819587521824,1,meine Stimme hat du,7470543819587521824,1739445182
7470811925137228566,2,7470542991082425632,2,Der sagt ja auch es wird keine Zusammenarbeit mit der AfD geben... Muss ich ja nichts zu sagen glaub ich...,7470542991082425632,1739434017
7470820457365750550,0,7470542991082425632,2,hört sich schön an wie trump,7470542991082425632,1739435987
7470191177567765271,2,7470188965841145120,1,"Und wie wollen Sie dafür sorgen, dass durch den erhöhten Mindestlohn nicht auch die Preise erheblich steigen?",7470188965841145120,1739289486
7470191838172578582,0,7470188965841145120,0,Ich mag lieber edeka,7470188965841145120,1739289621
7469863214306886422,0,7469832940982111510,0,SPD👍🤝,7469832940982111510,1739213092
7469857345502954262,0,7469832940982111510,0,Merz 👎👎👎,7469832940982111510,1739211729
7469834248921793302,11,7469832128973245718,0,und leute sagen er hat nicht gewonnen,7469832128973245718,1739206356
7469874019253584662,5,7469832128973245718,1,Olaf-Abi on Fire,7469832128973245718,1739215607
7472498544768140054,1,7469832128973245718,0,👍👍👍👍👍👍👍👍👍👍❤️Spd❤️👍👍👍👍👍👍👍👍,7469832128973245718,1739826673
7472498427353907990,1,7469832128973245718,0,👍👍👍👍👍👍👍👍👍❤️Spd❤️👍👍👍👍👍👍👍👍,7469832128973245718,1739826662
7472498407199834902,1,7469832128973245718,0,👍👍👍👍👍👍👍👍❤️Spd❤️👍👍👍👍👍👍👍👍👍,7469832128973245718,1739826651
7471799668411925270,1,7469832128973245718,0,🥰🥰🥰🥰,7469832128973245718,1739664006
7470274625809990422,1,7469832128973245718,4,"Der große Unterschied ist, dass Merz zumindest mal an Einsparungen denkt - und das ist auch absolut notwendig. SPD Logik bedeutet einfach noch mehr Schulden machen. So finanziert ihr. Richtig stark.",7469832128973245718,1739308884
7469848804222190358,1,7469832128973245718,0,"Naja Scholz, weitgehend richtig. Nein, es gibt einen fairen Vordchlag auch von Grünen.",7469832128973245718,1739209743
7470067583557026582,0,7469832128973245718,0,"Herr Scholz, lass ihn labern, er kann nicht rechnen. 😁😁😁",7469832128973245718,1739260740
7469834596868162326,0,7469832128973245718,0,Oha,7469832128973245718,1739206422
7469836707560047378,3,7469831684515532054,0,"Scholz hat da recht. Mit der Zerschlagung will man einfach nur, dass man zumindest ein Wahlversprechen einlösen kann. Die Zerschlagung selbst bringt aber nicht die Lösung für die komplexen Probleme",7469831684515532054,1739206904
7469918127540142870,1,7469831301156146454,0,Scholz>,7469831301156146454,1739225899
7471830677353153302,0,7469831301156146454,0,Ja Deutschland kann es sich leisten zu investieren und sollte alles dafür tun die Schuldenbremse zu reformieren damit das Geld für Investitionen bereit gestellt werden kann.,7469831301156146454,1739671247
7474282219599725334,0,7473121764235545878,0,"SPD SPD SPD SPD SPD
SPD SPD SPD SPD SPD
SPD SPD SPD SPD SPD",7473121764235545878,1740241971
7473508731054392086,3,7473119897250172182,0,LINKE WÄHLEN 🖤♥️,7473119897250172182,1740061886
7474285819714896662,0,7473118129799875862,0,"SPD SPD SPD SPD SPD
SPD SPD SPD SPD SPD
SPD SPD SPD SPD SPD",7473118129799875862,1740242828
7473457890159870742,0,7473118129799875862,2,Wer bist du,7473118129799875862,1740050070
7473524270711587606,0,7473116382301916439,0,SPD ist auch nicht viel besser die letzten 3 Jahren war die schlechteste Regierung aller Zeiten,7473116382301916439,1740065499
