id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7460618424617845526,0,7457573613047188758,0,😡😡😡😡😡😡😡😡,7457573613047188758,1737060650
7460504312344838935,0,7457573613047188758,0,Und jetz mit Merz an der CDU Spitze mit Kommunisten koalieren (Thüringen) 😡,7457573613047188758,1737034086
7460503967639847702,0,7457573613047188758,0,"Nicht mit Merz an der Spitze. Was hat Frau Merkel nur aus der CDU gemacht 😳 mir läuft es jetz noch eiskalt den Rücken runter wie Merkel bei einer Veranstaltung die Deutsche Flagge ""wegschmiss""",7457573613047188758,1737034018
7459532850803671830,0,7457573613047188758,0,Die Toilette ist jetzt frei? 🤣😂🤣,7457573613047188758,1736807867
7458008332231525142,0,7457573613047188758,0,Nur die Linke und keine Kapitalisten,7457573613047188758,1736452897
7457891458072544022,0,7457573613047188758,0,Ihr habt dieses Land erst unsicher gemacht.,7457573613047188758,1736425698
7457672856126817046,0,7457573613047188758,1,Nein muss nicht sein 🤔,7457573613047188758,1736374787
7457653453814334230,0,7457573613047188758,1,niemals Merz sowas ist untragbar für Deutschland,7457573613047188758,1736370270
7457638990594851606,0,7457573613047188758,0,Friedrich Merz will nichts fürs Volk nur für sein eigenes Ego. Er ist Machtbessesen,7457573613047188758,1736366897
7457638248656569110,0,7457573613047188758,0,Gott bewahre😡,7457573613047188758,1736366727
7457637208772051734,0,7457573613047188758,0,Gott bewahre uns!,7457573613047188758,1736366492
7457633666475361046,0,7457573613047188758,0,🤣,7457573613047188758,1736365657
7457609329442947862,0,7457573613047188758,0,Warum sollte er das werden? Erst Merkel jetzt der Dackel?,7457573613047188758,1736360000
7457607838597514006,0,7457573613047188758,0,UNWÄHLBAR 😡😡😡😡😡😡😡😡😡😡😡😡😡👎👎👎👎👎,7457573613047188758,1736359646
7457604003083092758,0,7457573613047188758,0,Wir wollen aber kein Krieg Herr merz wir sind der souverän nit sie.,7457573613047188758,1736358752
7457603718415319830,0,7457573613047188758,2,Man kann nur hoffen das er es nit wird nur weil er jetzt die narative der AfD übernimmt kann man nur sagen niemals,7457573613047188758,1736358685
7457601861579735830,0,7457573613047188758,0,🤣,7457573613047188758,1736358253
7457601744563684118,0,7457573613047188758,0,Das Plakat sieht nicht gut aus,7457573613047188758,1736358231
7457601264676307735,0,7457573613047188758,0,setz die Brille wieder auf,7457573613047188758,1736358119
7457598797989593878,0,7457573613047188758,0,"😂😂erdt mal lernen, wie man Videos aufnimmt. Ist nämlich viel zu laut im Hintergrund!!😏",7457573613047188758,1736357544
7457595553434632982,0,7457573613047188758,0,Katastrophe,7457573613047188758,1736356785
7457594573788381974,0,7457573613047188758,0,"Gott, wenn es dich gibt, bitte bewahre uns davor",7457573613047188758,1736356560
7457593572348314390,0,7457573613047188758,0,kurswecksel nur mit afd möglich sonst bleibt alles beim alten,7457573613047188758,1736356330
7457592562321343254,0,7457573613047188758,0,Der Kerl ist untragbar,7457573613047188758,1736356089
7457591263954338582,0,7457573613047188758,0,Deutschland wir untergehen,7457573613047188758,1736355791
7457591019841700630,0,7457573613047188758,0,Nein danke 😡,7457573613047188758,1736355735
7457590621604217622,0,7457573613047188758,0,"Team ""die Grünen"" 🌻 🌻 🌻",7457573613047188758,1736355635
7457588129651671830,0,7457573613047188758,0,Der Heuchler bestimmt nicht der kann nach Hause gehen 😳😳😳😳😳😳,7457573613047188758,1736355061
7457584764616721174,0,7457573613047188758,0,bla bla bla von wegen kurswechsel,7457573613047188758,1736354284
7457584533740765974,0,7457573613047188758,0,will die CDU eigentlich auch verurteilten Steuersündern die deutsche Staatsbürgerschaft anerkennen ?,7457573613047188758,1736354224
7457584517273387798,0,7457573613047188758,0,🙈🙈🙈🙈🙈🙈🙈🙈🙈😡😡😡,7457573613047188758,1736354220
7457582107914322710,0,7457573613047188758,0,🤢,7457573613047188758,1736353660
7457577799172604694,0,7457573613047188758,0,😂😂😂😂🤡,7457573613047188758,1736352657
7457576068389864225,0,7457573613047188758,0,viel zu laute stark störende Hintergrundgeräusche!! laienhaft!!!😕😕😕😕😕😕😕,7457573613047188758,1736352257
7457615451235205910,0,7457573613047188758,0,🥵🥵🥵🥵🥵🥵🥵🥵,7457573613047188758,1736361425
7460618416719790870,1,7460608406248770838,2,Das geht nur mit der AfD !!!💙,7460608406248770838,1737060644
7460086622425842454,9,7460072164167929110,1,Wie bitte? CDU? Damit gings doch los 😂🙈,7460072164167929110,1736936893
7460102047494832918,1,7460072164167929110,1,Weder CDU noch CSU...keine von beiden ist wählbar,7460072164167929110,1736940474
7460077441429275414,1,7460072164167929110,0,genau richtig 👌🏽👌🏽🖤🖤🖤🖤,7460072164167929110,1736934733
7460200732559737622,0,7460072164167929110,1,Nicht mit euch,7460072164167929110,1736963396
7460106838660236054,0,7460072164167929110,0,Das die sich dumm vorkommen. Die denken wirklich wir sind alle blöd 😡,7460072164167929110,1736941550
7460106731474273056,0,7460072164167929110,1,Erst das Ding vor die Wand fahren und sich jetzt als Retter der Nation aufspielen genau mein Humor 🤣,7460072164167929110,1736941492
7460104862719410966,0,7460072164167929110,0,Wenn man die Brandmauer nicht einreißen will werden wieder die Links-Grünen mit in der Regierung sitzen und nichts wird sich ändern. Und bei der nächsten Wahl werden noch weniger die CDU/CSU wählen.,7460072164167929110,1736941103
7460096001765589782,0,7460072164167929110,0,👎🏻👎🏻👎🏻,7460072164167929110,1736939049
7460085423354200854,0,7460072164167929110,0,"fake news und schlechte präsentationen… so stell ich mir die csu vor, alles genau so wie vor 10 jahren😂😂😂",7460072164167929110,1736936622
7460073776301310722,0,7460072164167929110,0,"Protest ist wichtig – aber nicht um jeden Preis. Die A💩D bringt viel Chaos aber keine echte Lösungen. Wähle Veränderung mit Vernunft: Für Fortschritt, Umwelt, Sicherheit und eine lebenswerte Zukunft",7460072164167929110,1736933904
7459309706432348950,1,7459150098728045846,0,🖤,7459150098728045846,1736755929
7464474813706453782,5,7464468277968768278,3,"Niemals Merz, auf keinen Fall",7464468277968768278,1737958578
7464471489401553686,3,7464468277968768278,5,Und das wird nur mit der afd zu schaffen sein 👍,7464468277968768278,1737957813
7464473952674726678,2,7464468277968768278,4,"Geben wir doch denen eine Chance, die noch nie in Regierungsverantwortung waren!
Warum setzt sich die CDU/CSU nicht mit der AFD zusammen?
Oder geht es Ihnen nur um die Macht? 😏",7464468277968768278,1737958391
7464479968342770454,1,7464468277968768278,3,Die werden auf jeden Fall mit der AFD gehen. niemals CDU CSU,7464468277968768278,1737959782
7464476307347686166,1,7464468277968768278,0,😂😂😂,7464468277968768278,1737958907
7464473092041114390,1,7464468277968768278,4,Tut das ohne die AFD. Von dieser wird nur der Hass gesät,7464468277968768278,1737958184
7464719427193176854,0,7464468277968768278,0,🖤🙏🖤,7464468277968768278,1738015484
7464524107625087766,0,7464468277968768278,0,Unbedingt!,7464468277968768278,1737970050
7464494504436155158,0,7464468277968768278,3,"Was ist in Magdeburg genau geschehen? Und was genau ist ""die Lehre"" daraus? Und Leute Ihres Schlages machen daraus einen ""putzigen"" Videobeitrag? Es wäre so einfach, sich ernsthaft mit ernsthaften Pr",7464468277968768278,1737963134
7464473057010696982,0,7464468277968768278,0,"Welch' tolle Erkenntnis 😏
Sorry, aber da fühle ich mich echt verarscht.
Es ist doch seit 10 Jahren kein Problem, ohne Pass nach D zu kommen.
KEINE Partei hat bis jetzt etwas unternommen.",7464468277968768278,1737958192
7462301407748997910,1,7462279334984731926,0,Er wird auch Schluss machen mit diesem Klima Warnsinn die grösste Geld vernichtenden Maschine die nur der Lobbyistin und reichen dient. Nach meiner Meinung 🤔?,7462279334984731926,1737452520
7469090963237864194,2,7469050379750198550,0,Mit wem wollt ihr einen Richtungswechsel machen? Grün oder rot nein danke . Merz will Tauras liefern. Wir wollen keinen Krieg . Energie muss bezahlbar bleiben und das wird auch nichts mit ihrer Reg,7469050379750198550,1739033305
7469054508242125590,1,7469050379750198550,0,Alerta! Alerta! Antifascista! ✊,7469050379750198550,1739024803
7469293507103605537,0,7469050379750198550,1,"Nein, sorry, ihr hattet mehr als eine Chance, jetzt kommt die AFD.",7469050379750198550,1739080528
7469127924479836950,0,7469050379750198550,0,Nein zu Merz🙏🙏🙏🙏🙏🙏🙏,7469050379750198550,1739041906
7469114931474039574,0,7469050379750198550,0,Wohlstand erhalten? Wenn alles den Bach untergegangen ist? Was soll da erhalten bleiben? Es muss einen Neuanfang geben.,7469050379750198550,1739038887
7469111823687648022,0,7469050379750198550,0,"Mit Friedrich Merz gibt es keinen Richtungswechsel, denn er wird mit rot-grün korrelieren und damit bekommen wir täglich neue Attentate und es wird alles teurer 👎🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮",7469050379750198550,1739038164
7469083920440492822,0,7469050379750198550,1,"Nein, es bedarf keines Richtungswechsels.Es bedarf der konsequenten Umsetzung von Klimazielen, Netzausbau, Infrastrukturmaßnahmen (Bahn, Radwege, E-Mobiliät), Energienutzung aus der Natur (Sonne,Wind)",7469050379750198550,1739031675
7469079217273029398,0,7469050379750198550,0,😂😂😂😂😂😂😳😳😳😳😳😳,7469050379750198550,1739030575
7469071848023442198,0,7469050379750198550,0,"Aber nur wenn wir auch alle Atomkraftwerke wieder bekommen, versprochen? 😂😂 H4K 😎💚💚💚",7469050379750198550,1739028857
7469061151193760534,0,7469050379750198550,2,"Bla, bla, bla..... einmal den Karren in den Dreck fahren reicht!!🙈🙈 😡😡😡",7469050379750198550,1739026370
7469054722269037334,0,7469050379750198550,0,❤️🩷💚,7469050379750198550,1739024868
7469054141101409046,0,7469050379750198550,0,Ihr habt die Weichen zum wirtschaftlichen Kollaps gestellt und eure Rot Grünen Freunde haben euer Werk nur vollendet! Laut Fr. Bärbock gehörte das Land ja verendet! Schwarz ist der letzte Stoß für D,7469050379750198550,1739024715
7469100648937472790,0,7469011131496008982,0,Mit dem Streichen von Berichtspflichten müssen auch Posten entfallen. Die suchen sich sonst neue Aufgaben und es entsteht der gleiche Unsinn erneut. 50% raus und der Laden läuft unverändert weiter.,7469011131496008982,1739035554
7468883482128990998,0,7468775911085608214,0,Ihr wollt ja nur für diese Parasiten bauen nicht für's Volk,7468775911085608214,1738985392
7468803784640561942,0,7468775911085608214,0,Wohnung für wen,7468775911085608214,1738966458
7468798981415306006,0,7468775911085608214,0,Wenn nicht so wiele Menschen kommen dann hat man schon was bewegt .,7468775911085608214,1738965319
7468794425311118102,0,7468775911085608214,0,wir sollten die natur verunstalten und ganz viele grosse häuser für möglichst wenig reiche menschen bauen 🤙🏻,7468775911085608214,1738964268
7468791092914602774,0,7468775911085608214,0,"Es müssen Mostplazes beschlagnahbtvwwrden. RBNB muss verboten werden. Für was gibt es Hotels. Und nix fördern, allgemein Steuern für alle senken.",7468775911085608214,1738963472
7468790998052881174,0,7468775911085608214,0,Haaa! Ihr habt echt Humor! Satire mag ich eigentlich.,7468775911085608214,1738963461
7468778891685446422,0,7468775911085608214,0,😂😂😂CSU klar 😂😂😂,7468775911085608214,1738960651
7467648978198201110,13,7467642051346173206,1,😂😂😂CSU wer war für die Abschaltung der AKWs 🤔🤔🤔🤔,7467642051346173206,1738697556
7467654067108610818,8,7467642051346173206,2,Bei SPD und Grünen geht das nicht,7467642051346173206,1738698728
7467672252197225238,3,7467642051346173206,1,"Dann sollte man die AFD wählen ansonsten ist Deutschland, Bürger und Wirtschaft nicht am , sondern im Abgrund.",7467642051346173206,1738702966
7467691897766118167,1,7467642051346173206,1,Das wegen hilft nur AfD,7467642051346173206,1738707581
7467695406131036950,0,7467642051346173206,0,Waren 3 Jahre Regierung nicht gut genug??,7467642051346173206,1738708368
7467650132442383106,0,7467642051346173206,0,"Geh mal, lieber weiter",7467642051346173206,1738697824
7466164261418205974,1,7466155741381135618,0,"Also einer für weiter Morde, der andere gegen Morde.!!!!!Jeder Bürger hat das Recht auf Leben. Wir brauchen Welt Richter",7466155741381135618,1738351870
7466392303205958422,0,7466155741381135618,0,"Glaubt der Mann, was er da sagt? Ernsthaft? Dir haben ja sogar die eigenen Leute mit einem halbwegs intakten rechtsstaatlichen Gewissen und einem Gewissen überhaupt gewürgt. Schamlos!",7466155741381135618,1738404972
7466160302367982358,0,7466155741381135618,0,"Mein Gott, ist das so schwer einfach zu sagen glänze zu und fertig!!!😡😡😡😡",7466155741381135618,1738350940
7471292966680085270,1,7471258044265942294,0,das ist einfach amerikanische Behörde !,7471258044265942294,1739546006
7471282501398102786,1,7471258044265942294,0,glaubt der das wirklich?,7471258044265942294,1739543572
7471282510555644694,1,7471258044265942294,0,der Respekt fehlt leider den ordnungshuetern gegenueber,7471258044265942294,1739543550
7471282288870507286,1,7471258044265942294,0,ach ja und deeskalition,7471258044265942294,1739543507
7471302859540677398,0,7471258044265942294,0,Hoffentlich finden sich noch junge Menschen fuer diese Aufgabe,7471258044265942294,1739548289
7471291500850397974,0,7471258044265942294,0,Für uns das sollten Sie aber dürfen oder können es gar nicht leider die Befehle kommen nicht vom Volk,7471258044265942294,1739545663
7471282196750861078,0,7471258044265942294,0,ja mit wattebaeuschchen,7471258044265942294,1739543484
7471272623269151510,0,7471258044265942294,0,👍👍👍,7471258044265942294,1739541265
7471271486943314710,0,7471258044265942294,0,"Der CDU verdanken wir das Deutschland NICHT mehr sicher ist! 😡
NIEMALS die CDU! 🤑",7471258044265942294,1739540982
7471268317312959254,0,7471258044265942294,0,Die Firma Polizei hat keine Hoheitsrechte ☠️🧨🔥,7471258044265942294,1739540262
7470502257998627606,86,7470496674767506690,26,"Danke für die „Aufklärung“. Da Ihre Partei den Ausstieg aus der Atomkraft beschlossen hat, sind Sie damit wohl für alle Befürworter der Atomkraft unwählbar. Das nennt man dann wohl „Eigentor“😅",7470496674767506690,1739361890
7470524015108473622,63,7470496674767506690,4,"CDU CSU NEIN DANKE. Übrigens, fr. Merkel hat Abschaltung Atomkraftwerken zum rollen gebraucht und keiner andere",7470496674767506690,1739366966
7470503767529308950,34,7470496674767506690,6,…was für ein Wahnsinn!,7470496674767506690,1739362254
7470703514986709762,17,7470496674767506690,0,Nie wieder ein Ministeramt ohne Qualifikation 😱,7470496674767506690,1739408855
7470508081060234006,17,7470496674767506690,6,"😂😂😂😂😂Wir haben 0,3% unseres Energiebedarfs durch importiert Atomstrom gedeckt😂😂😂😂😂",7470496674767506690,1739363250
7470671571640877846,16,7470496674767506690,2,"Das Einzige was nachhaltig Klima-, Naturschutz und Wohlstand sicherstellt ist Kernkraft 👍🤔",7470496674767506690,1739401323
7470642410558292758,14,7470496674767506690,0,"Oh Gott, Kernenergie ist weltweit auf dem Rückzug aber die CDSU will wieder auf ein sinkendes Schiff aufspringen! Selbst die Betreiber wollen das nicht mehr! Wer behauptet eigentlich die hätten Ahnung",7470496674767506690,1739394515
7470865782865593110,9,7470496674767506690,0,grüne nein danke,7470496674767506690,1739446537
7470654360398103318,8,7470496674767506690,2,"Man importiert den günstigsten Strom...
Überraschung.
Aber wir können AKW bauen, kostet unmengen an Geld und dauert ewig.
Oder wir bauen regenerative Energie mit Speicher aus, geht schneller, kostet",7470496674767506690,1739397290
7470655673484133142,6,7470496674767506690,11,"17 TWh sind 3,3% des Bruttostromverbrauchs von 512 TWh. Auch diesen Strom hätten wir selbst produzieren können, aber er war in Frankreich halt billiger! Und das ist schlecht?!",7470496674767506690,1739397605
7470613102267007766,6,7470496674767506690,2,"Was soll das immer mit Grundlast? Wir benötigen immer 100%. Haben wir Zuwenig, müssen wir die Kraftwerke hochfahren oder etwas zukaufen. Und die 6% Atomstrom hätten was geändert?",7470496674767506690,1739387679
7470517661068821250,6,7470496674767506690,4,Darum sollte man die AfD wählen die von Anfang an dagegen war die Kernkraftwerke abzuschalten! Ihre Merkel hat es ja erst ins Gespräch gebracht. Mit wem wollen sie das denn beschließen? Mit der SPD?,7470496674767506690,1739365478
7470515758184350486,6,7470496674767506690,7,Deswegen afd,7470496674767506690,1739365032
7470775937052033814,5,7470496674767506690,5,wer hat uns das denn eingebrockt das war doch Merkel. ihr seid 16 Jahre in Regierungsverantwortung gewesen und habt alles dafür getan dass die AKWS abgeschaltet werden,7470496674767506690,1739425671
7470646316387287830,5,7470496674767506690,0,"Unfassbar, bei uns alles abschalten und teuer einkaufen",7470496674767506690,1739395436
7470616607199560470,4,7470496674767506690,4,Und das stimmt überhaupt nicht!!,7470496674767506690,1739388495
7470681072909796118,3,7470496674767506690,2,"Das ist leider alles falsch, unkorrekt dargestellt oder schlicht gelogen.",7470496674767506690,1739403557
7470648190070702870,3,7470496674767506690,1,Deutschland verbraucht pro tag ca 1.29 terra Watstunden . Eine Terawattstunde entspricht einer Milliarde Kilowattstunden kWh und dann kommen sie mit 17 millionen MWh importierten Atomstrom im Jahr 😂,7470496674767506690,1739395872
7470536141526074135,3,7470496674767506690,0,Was für ein schwachsinniger Beitrag! 🙈 Am Schnellsten geht es mit den Erneuerbaren und billiger sind sie auch noch.,7470496674767506690,1739369788
7470515551816254230,3,7470496674767506690,0,Weg mit der grünen Sekte,7470496674767506690,1739364991
7473024962887402262,2,7470496674767506690,0,😡Unglaublich was hier passiert,7470496674767506690,1739949280
7472681174675997462,2,7470496674767506690,0,"Lügner, CDU hat doch Schuld, Merkel hat doch abgeschaltet.",7470496674767506690,1739869235
7470954265449235222,2,7470496674767506690,0,Wahrheit über Wahrheit,7470496674767506690,1739467126
7470861781666284310,2,7470496674767506690,0,👎👎👎 und ihr habt dafür gestimmt...,7470496674767506690,1739445601
7470790693964743446,2,7470496674767506690,0,Wer hat abgeschaltet?,7470496674767506690,1739429089
7470654272686785302,2,7470496674767506690,0,"Sind ziemlich genau 4 %, die nicht teuer war , sondern günstiger als dort wo wir es gekauft haben",7470496674767506690,1739397272
7470643819990663958,2,7470496674767506690,0,Mein Bauch hat irgendwie das Gefühl das ich manipuliert werden soll 🥺,7470496674767506690,1739394834
7470640800562529046,2,7470496674767506690,0,Na dann sind es immer noch maximal 5% Prozent des Stromverbrauches des Jahres.,7470496674767506690,1739394142
7470599561862857494,2,7470496674767506690,0,Und die CDU/ CSU haben mit SPD den Ausstieg beschlossen. Der Zuständige Wirtschaftsminister H. Altmeier hat die Alternativen unterdrückt. Habeck hat in der kurzen Zeit 200% mehr geschafft,7470496674767506690,1739384534
7470595612288451350,2,7470496674767506690,1,🙄Strom wird europäisch gehandelt🤔Wir importieren wenn 🇩🇪 nicht genug EE produziert und Strom aus anderen Staaten günstiger als durch 🇩🇪Kohle od Gaskraftwerke angeboten wird🤷NETTOIMPORT ~4 %😉,7470496674767506690,1739383615
7470534094100988694,2,7470496674767506690,2,"Herr Silberhorn, woher wären denn neue Brennstäbe gekommen? Der Anteil der 3 AKW, lag bei 6%! Die anderen hatte Ihre Partei vorher abgeschaltet. Unglaubwürdig ohne Ende.",7470496674767506690,1739369301
7470525802984964887,2,7470496674767506690,2,Bald kommt die Quittung .. Brownouts .. oder sogar Blackouts .. Merkel und die CDU haben die Energiewende und die große Massenumsiedlung in die Wege geleitet..,7470496674767506690,1739367370
7470510110148166422,2,7470496674767506690,0,die zuverlässige und strem günstige Pipeline der Welt die unsere Konkurrenzfähigkeit immer verstärkt hat zu zerstören 😞,7470496674767506690,1739363745
7472633460688044822,1,7470496674767506690,0,Wie soll das mit den Grünen umgesetzt werden?,7470496674767506690,1739858135
7471421102851343126,1,7470496674767506690,0,bla bla bla und nach denn Wahlen wird cdu/csu mit SPD und Grüne regieren also ändert sich nicht,7470496674767506690,1739575854
7471244098725987094,1,7470496674767506690,0,Und dann erzählt uns Habeck es ist billiger geworden .,7470496674767506690,1739534625
7471174138574144278,1,7470496674767506690,0,"2011 hat man 10 KKWs mit vollen Tank, abgeschaltet und so, Rückbaukosten von 80 Jahren geschaffen",7470496674767506690,1739518348
7471020732659761942,1,7470496674767506690,0,So zieht mann die Armen Leute die letzten Taler sus die Tasche,7470496674767506690,1739482594
7470849357925843735,1,7470496674767506690,0,👍👍👍👍👍👍👍👍👍😡😡😡😡😡😡😡😡😡😡😡😡😡😡,7470496674767506690,1739442738
7470828221212263190,1,7470496674767506690,0,Dann sollen die Grünen auch von Ihren Konten das ausgleichen.,7470496674767506690,1739437826
7470709333970436886,1,7470496674767506690,0,Natürlich brauchen wir AKW. Das weiß auch die CDU. Pu239 erbrütet sich nicht mit Hilfe von WKA.,7470496674767506690,1739410196
7470686908387443478,1,7470496674767506690,0,So ein Quatsch wer hat dir das gesagt.,7470496674767506690,1739404980
7470665676599558914,1,7470496674767506690,0,Stimmt,7470496674767506690,1739399965
7470654483022906134,1,7470496674767506690,0,"Rhetorisch gut geframt! Dann erzählen Sie uns mal von den Exporten und den Preisen an der Strombörse. Weil man AKWs nicht schwankend fahren kann, kauft man Atomstrom unter Produktionswert!",7470496674767506690,1739397319
7470642235894760214,1,7470496674767506690,0,Arbeitet ihr erstmal 16 Jahre Merkel auf. Macht euch mal Gedanken über den Wendehals Merz und arbeitet nicht mit einer abrandmauer gegen 1/3 der Befölkerung. Demokratie ist anders,7470496674767506690,1739394471
7470633929973547798,1,7470496674767506690,0,#co2steuer,7470496674767506690,1739392540
7470620181270659862,1,7470496674767506690,1,"der Anteil vom französischen Atomstrom am Gesamtverbrauch in Deutschland ist verschwinden gering.
Selbst wenn die Verbindung gekappt wird, wird sich in DE nichts ändern",7470496674767506690,1739389327
7470615505922130710,1,7470496674767506690,2,"Danke, da wähle ich lieber AFD. Die CDU hat den Ausstieg angefangen. Lächerlich😁",7470496674767506690,1739388240
7470607678765859607,1,7470496674767506690,0,Nur die halbe Wahrheit Uniper AKW in Schweden wem das wohl gehört und von wegen teuer 278 Milliarden Gewinn,7470496674767506690,1739386436
7470587782411993878,1,7470496674767506690,0,Das ist das Rechengenie Habeck,7470496674767506690,1739381796
7470560292281139990,1,7470496674767506690,0,NIEMALS AFD!,7470496674767506690,1739375404
7470553002777182998,1,7470496674767506690,0,Wie will CDU/CSU das machen? Wieder viele Phrasen und nichts greifbares. CDU/CSU NEIN DANKE.,7470496674767506690,1739373696
7470529835174363926,1,7470496674767506690,0,Das müssen Vollidioten entschieden haben ….🤔,7470496674767506690,1739368306
7494683531211277078,0,7470496674767506690,0,Absolut richtig,7470496674767506690,1744992000
7482125522165039894,0,7470496674767506690,0,Das war doch klar wird auch nicht günstiger 😂😂das wird alles noch teurer. Das Volk wird noch ärmer 😡,7470496674767506690,1742068111
7481287204030153474,0,7470496674767506690,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7470496674767506690,1741872936
7481287185703846678,0,7470496674767506690,0,😢😢😢😢😢😢😢,7470496674767506690,1741872933
7479700375331914518,0,7470496674767506690,0,"danke ihr grünen Versager, wer hat den die Bande wieder geahlt",7470496674767506690,1741503478
7478031398816285442,0,7470496674767506690,0,Da stimme ich euch zu. Aber was ist jetzt mit Zuwanderung kontrollieren ?Und die Schuldenbremse steht wirklich noch? Kaum gewählt schon alles vergessen? Man liest nur noch welche Kosten noch kommen🤬,7470496674767506690,1741114878
7477920468474725142,0,7470496674767506690,0,"Die Grünen kosten nur Geld.
Die sind so überflüssig wie ein Kropf.",7470496674767506690,1741089056
7477200888215831318,0,7470496674767506690,0,😂😂😂,7470496674767506690,1740921515
7476404792887051030,0,7470496674767506690,1,"Man haut eine große Zahl raus ohne zu sagen daß das nicht mal 1 Prozent des Stroms entspricht. aktuell haben wir 2 gWh an Speichern. 200 gWh im Bau. das ist die Lösung, nicht die AKW.",7470496674767506690,1740736166
7474913967489827639,0,7470496674767506690,0,🥰,7470496674767506690,1740389085
7473499074600321814,0,7470496674767506690,0,"Wir, wir, wir haben den ausstieg aus der Kernenergie - richtig, Merkel CDU hat beschlossen, oder war das AFD oder der Russe 😡😡😡😡😡",7470496674767506690,1740059630
