id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7455377666922840855,1,7455310088643874070,0,💯💙💙💙💪,7455310088643874070,1735840396
7455367140650287894,1,7455310088643874070,0,💙💙💙,7455310088643874070,1735837951
7455345589249819414,1,7455310088643874070,0,🥰👍🥰🥰👍👍,7455310088643874070,1735832928
7455335785831842582,1,7455310088643874070,0,Hoffentlich holt die AfD 25% (realistisch) oder mehr!,7455310088643874070,1735830643
7475670119194067734,0,7455310088643874070,0,💙💙💙,7455310088643874070,1740565153
7472978978405712662,0,7455310088643874070,0,"╔════༺❀༻🇩🇪༺❀༻════╗
💙💙💙✲TeamAlice 2025✲💙💙💙
╚════༺❀༻🇩🇪༺❀༻════╝",7455310088643874070,1739938794
7472979196848505622,0,7455310088643874070,0,"◢🇩🇪◣A   F  D◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤",7455310088643874070,1739938777
7463050401237140229,0,7455310088643874070,0,💙💙💙💙👍,7455310088643874070,1737626879
7458351763134284567,0,7455310088643874070,0,💙💙💙💙👍👍👍💯💯💯,7455310088643874070,1736532886
7457095474623185686,0,7455310088643874070,0,💙💙💙💙💙💙,7455310088643874070,1736240386
7457088924366177046,0,7455310088643874070,0,💙💙💙,7455310088643874070,1736238865
7456395500070372118,0,7455310088643874070,0,💙🤝👍,7455310088643874070,1736077378
7456389632856212246,0,7455310088643874070,0,🙏🙏🙏💪💪💪💪💪💪💪🫵🫵🫵🫵🫵💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7455310088643874070,1736076015
7455981567011078944,0,7455310088643874070,0,💙💙💙💙,7455310088643874070,1735981008
7455639944108884758,0,7455310088643874070,0,Erst wenn ihr Murksel verscheucht habt ist es wieder eine schöne Uckermark.,7455310088643874070,1735901473
7460691993912591126,1,7460471899269631254,0,"😍😍😍 Registriert,bis Sonntag ❤️❤️",7460471899269631254,1737078001
7460685843172164374,1,7460471899269631254,0,Wir sind 💯 dabei!,7460471899269631254,1737076611
7460685192815559446,1,7460471899269631254,0,💙,7460471899269631254,1737076417
7461733025774174998,0,7460471899269631254,0,hahahaha....aalglatt und rechtsgerichtet....ohne Plan nur Hass und Hetze,7460471899269631254,1737320156
7460121723327218454,27,7460107720843201814,0,Bitte haltet durch wir brauchen euch bald ist es geschafft 💙💙💙💙💙❤❤❤❤,7460107720843201814,1736945032
7460246713959039766,14,7460107720843201814,0,Nur noch 💙,7460107720843201814,1736974092
7460161459487556374,14,7460107720843201814,0,💙💙💙💙💙💙💙ihr schafft das,7460107720843201814,1736954261
7460249451484332822,11,7460107720843201814,0,"Lieber Hannes, du bist eine große Hoffnung für die deutsche Jugend !! 💪💪💪",7460107720843201814,1736974721
7460251146994647830,9,7460107720843201814,0,Danke für eure gute Arbeit 💙🤝💙,7460107720843201814,1736975133
7460157488936272662,9,7460107720843201814,0,Danke das ihr da seid. Wir haben keine Zeit mehr.💙,7460107720843201814,1736953323
7460152675738075926,9,7460107720843201814,0,Wir sind am Sonntag dabei! 💯,7460107720843201814,1736952210
7460141343839896342,8,7460107720843201814,0,"Ohne Worte -einfach krass. Viel Kraft euch , damit es endlich blau wird.",7460107720843201814,1736949567
7460110144194839329,7,7460107720843201814,0,"traurig aber wahr 😢
Viel Erfolg bei der Wahl 🙏💙, Grüße aus Thüringen 👍",7460107720843201814,1736942276
7460131739208352514,6,7460107720843201814,0,Ohne Worte mein lieber Hannes.Zum Glück geht's euch gut.🫂🫂💙💙💙,7460107720843201814,1736947347
7460114452046742294,5,7460107720843201814,0,Riesa hat gezeigt wie am Ende dieses Land ist und das das Ruder in Blauer Hand gehört.,7460107720843201814,1736943301
7460108872529003286,5,7460107720843201814,0,Alles ein Trauerspiel ☹️. Glück ab 💪,7460107720843201814,1736942039
7460183414029976322,4,7460107720843201814,0,👍👍👍👍💙💙💙💙💙💙,7460107720843201814,1736959348
7460139641088541463,4,7460107720843201814,0,💙👏🤝,7460107720843201814,1736949188
7460112387079160598,4,7460107720843201814,0,💙💙💙💙💙💙👍👍👍,7460107720843201814,1736942864
7460375741222896406,3,7460107720843201814,0,unfassbar 😡,7460107720843201814,1737004266
7460251453547135766,3,7460107720843201814,0,👍👍👍liebe Grüße,7460107720843201814,1736975186
7460184317359817474,3,7460107720843201814,0,"Es war zu erwarten das es zu Protesten kommt, es ist aber traurig das man Personenschütz braucht über das BKA,",7460107720843201814,1736959586
7460163672577524502,3,7460107720843201814,0,💙💙💙💯👍,7460107720843201814,1736954750
7460151225110561538,3,7460107720843201814,0,💙💙💙💙💙💙💙💙,7460107720843201814,1736951887
7460139978753278742,3,7460107720843201814,0,💙💙💙💙💙💙💙💙💙,7460107720843201814,1736949255
7460115706320257814,3,7460107720843201814,0,💪💪💪💪💪,7460107720843201814,1736943605
7460113920633766678,3,7460107720843201814,0,Die wurden von SPD und Gewerkschaften geschickt und dann nennen die sich Demokraten.,7460107720843201814,1736943186
7460112093426565910,3,7460107720843201814,0,Genau deswegen werde ich in Zukunft die AFD wählen 💙,7460107720843201814,1736942770
7460111366214501142,3,7460107720843201814,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙🥰🥰🥰🥰🥰🥰🥰🥰,7460107720843201814,1736942611
7460368682679042838,2,7460107720843201814,0,DANKE EUCH ALLEN 💙💙💙🥰,7460107720843201814,1737002705
7460240671196349186,2,7460107720843201814,0,💙💙💙💙💙💙💙💙💙💙💙💙💙,7460107720843201814,1736972681
7460230008404853526,2,7460107720843201814,0,💙💙💙💙💙💙,7460107720843201814,1736970208
7460217264692904726,2,7460107720843201814,0,💙💙💙,7460107720843201814,1736967221
7460209380928914198,2,7460107720843201814,0,💙💙💙💙💙💙💙💙💙💙,7460107720843201814,1736965402
7460191039527371542,2,7460107720843201814,0,😢😢😢😢😢😢,7460107720843201814,1736961144
7460186790948045590,2,7460107720843201814,0,Wir sind da und danken.,7460107720843201814,1736960133
7460123765466235670,2,7460107720843201814,0,"Ganz Deutschland konnte sehen, wer die Antidemokraten sind und deren Auftraggeber. Viel Erfolg aus dem Land Brandenburg 💙🫶💙🫶💙",7460107720843201814,1736945489
7466872699961262870,1,7460107720843201814,0,Bleibt stark 💪,7460107720843201814,1738516804
7464413931681170198,1,7460107720843201814,0,"╔════༺❀༻༺❀༻════╗
💙🇩🇪Alice für Deutschland 🇩🇪💙
╚════༺❀༻🦅༺❀༻ ══╝",7460107720843201814,1737944721
7462055719425491734,1,7460107720843201814,0,"Unglaublich 🫣
Ich wünsche euch weiterhin viel Kraft und natürlich Erfolg 💪🏻🙏🏻👍🏻",7460107720843201814,1737395274
7461568254491230998,1,7460107720843201814,0,👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7460107720843201814,1737281785
7460814225658135318,1,7460107720843201814,0,#teamafd #teamalice 💙💙💙,7460107720843201814,1737106268
7460366513720623894,1,7460107720843201814,0,Und das alles im besten Deutschland 😡😡😡🙏🙏 🫵🫵🫵🫵deswegen nur noch AfD,7460107720843201814,1737002243
7460263834797654806,1,7460107720843201814,0,💙💙💙,7460107720843201814,1736978100
7460254547002753794,1,7460107720843201814,0,Ich finde es beschämend und traurig 😢 was aus Deutschland geworden ist.Nur Hass und Gewalt von diesen korrupten und feigen Menschen. Bleibt stark 💪. Wir stehen hinter euch. 💙💙💙💙💙💙,7460107720843201814,1736975919
7460253250290942752,1,7460107720843201814,0,💙💙💙💙💙💙💙💙,7460107720843201814,1736975582
7460239332336616214,1,7460107720843201814,0,Nur noch AFD 💙,7460107720843201814,1736972374
7460226229012464406,1,7460107720843201814,0,Nur AFD,7460107720843201814,1736969333
7460188048564830998,1,7460107720843201814,0,"das ist nur noch unerträglich, dass muss aufhören, Punkt 🩵",7460107720843201814,1736960448
7460167794739610390,1,7460107720843201814,0,Bitte lasst euch nicht unterkriegen ❤️❤️❤️AfD und nur AfD 💪💪💪💪💪💪,7460107720843201814,1736955714
7476365809615799062,0,7460107720843201814,0,💙💙💙,7460107720843201814,1740727086
7475936040575320854,0,7460107720843201814,0,💙💙💙,7460107720843201814,1740627092
7473585651271992086,0,7460107720843201814,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7460107720843201814,1740079781
7461006653707780886,0,7460107720843201814,0,💙💙💙💙,7460107720843201814,1737151046
7460468190281581334,0,7460107720843201814,0,💙,7460107720843201814,1737025735
7460468247458022166,0,7460107720843201814,0,🤬😡,7460107720843201814,1737025728
7460423474193187606,0,7460107720843201814,0,😥💙💙🙏🙏,7460107720843201814,1737015284
7460416893174924054,0,7460107720843201814,0,Nur noch AfD 👌💙,7460107720843201814,1737013753
7460410210140914434,0,7460107720843201814,0,immer das Kreuz auf 🩵🩵🩵🩵🩵🥰,7460107720843201814,1737012244
7460378172036104982,0,7460107720843201814,0,💙💙💙💙🇩🇪🇩🇪🇩🇪👍👍👍🙏🙏🙏,7460107720843201814,1737004829
7460366325391688470,0,7460107720843201814,0,💙💙💙👏👏👏👏👏💪💪💪💪💪,7460107720843201814,1737002131
7460297928995226390,0,7460107720843201814,0,💙💙💙💙💙💙💙,7460107720843201814,1736986219
7460246580617790230,0,7460107720843201814,0,💙💙💙💙💙💙💙💙,7460107720843201814,1736974058
7460246338921743126,0,7460107720843201814,0,Diese verdammte Antifa 😡😡😡Ihnen weiterhin alles Gute 🥰🥰🥰und viel Erfolg 💙💙💙,7460107720843201814,1736974016
7460203874033877782,0,7460107720843201814,0,"Ja und wem interessiert das kein Mensch,also hören sie doch endlich auf zu jammern und tun sie nicht als wäre das nur links, rechts ist noch schlimmer, sie verbreiten Gewalt und Zerstörung.",7460107720843201814,1736964112
7460170627891577622,0,7460107720843201814,0,was ist nur aus diesem Land geworden?! 🙈🙈... Nur 💙💙💙,7460107720843201814,1736956380
7459048795974206230,13,7459046848808897814,1,Ich drücke die Daumen für Februar 💙,7459046848808897814,1736695156
7459143890143953686,7,7459046848808897814,0,"Ich wünsche euch viel Glück, ich will euch💙💙💙",7459046848808897814,1736717296
7459477514454188822,5,7459046848808897814,0,"alle Widrigkeiten gegen Euch sind so durchschaubar, macht weiter so! Viel Erfolg 🫶💙🫶💙🫶💙💙🫶💙🫶💙🫶",7459046848808897814,1736794974
7459265442281358102,5,7459046848808897814,0,Grüße aus NRW 💙 💙 💙,7459046848808897814,1736745647
7459071271167410966,4,7459046848808897814,0,"💙💙💙👍Danke euch 💙,",7459046848808897814,1736700380
7459047513226674967,4,7459046848808897814,0,💙💙💙💙,7459046848808897814,1736694863
7459422881689617174,3,7459046848808897814,0,viel Erfolg und Glück 😎😎,7459046848808897814,1736782252
7459048058729284374,3,7459046848808897814,0,💙💙💙💙💙💙💙,7459046848808897814,1736694992
7459047608583045910,3,7459046848808897814,0,💙👏💪,7459046848808897814,1736694886
7459462513823023894,2,7459046848808897814,0,💯💙💙💙💪,7459046848808897814,1736791475
7459435947248550679,2,7459046848808897814,0,💙💙💙,7459046848808897814,1736785292
7459430702803649302,2,7459046848808897814,0,💙💙💙💙,7459046848808897814,1736784070
7459412575212700418,2,7459046848808897814,0,Glückwunsch an die AFD 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙Alice Weidel,7459046848808897814,1736779863
7459356073675670294,2,7459046848808897814,0,👍💙🇩🇪💯,7459046848808897814,1736766730
7459262202295599894,2,7459046848808897814,0,💙💙💙💙💙💙💙💙💙💙💙💙💙,7459046848808897814,1736744945
7459196151682646806,2,7459046848808897814,0,💙💙💯💙💙,7459046848808897814,1736729514
7459145713520706326,2,7459046848808897814,0,💙💙💙💙💙💙💙💙💪💪💪💪💪💪💪💪💪💪👏👏👏,7459046848808897814,1736717716
7459079604284687126,2,7459046848808897814,0,👍👍👍💙💙💙💙💙,7459046848808897814,1736702321
7459077304904499990,2,7459046848808897814,0,💙💙💙💙👍👍👍👍😁,7459046848808897814,1736701787
7459053306137297684,2,7459046848808897814,0,"DANKE AFD!!!!
BLEIBT STARK......ICH WILL MEHR AFD!!!!",7459046848808897814,1736696196
7461560455104348950,1,7459046848808897814,0,👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7459046848808897814,1737280004
7459524325604999958,1,7459046848808897814,0,💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪,7459046848808897814,1736805887
7459512191554896662,1,7459046848808897814,0,AfD für einen Neuanfang! Alice Weidel unsere Kanzlerin 💙💙💙💙,7459046848808897814,1736803054
7459071529616376598,1,7459046848808897814,0,"Ich mache grade AFD Memes, bitte schau mal auf meinen Kanal, ihr werdet lachen, versprochen. Gerne teilen 👍💙🙏👍👍👍💙",7459046848808897814,1736700442
7461210619371946784,0,7459046848808897814,0,Alice Weidel ist ein hasserfüllter Mensch.,7459046848808897814,1737198515
7460465885795877654,0,7459046848808897814,0,👍👍👍💙💙💙,7459046848808897814,1737025158
7460077674598695702,0,7459046848808897814,0,Volle Unterstützung 💪💪💪👍👍👍🥰,7459046848808897814,1736934780
7459634132521714454,0,7459046848808897814,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7459046848808897814,1736831546
7459532014648951574,0,7459046848808897814,1,Live aus dem „Sportpalast“ in Riesa?,7459046848808897814,1736807678
7459068772046062358,0,7459046848808897814,0,nur die Aktion mit der JA war nicht in Ordnung,7459046848808897814,1736699800
7467535608539185942,12,7467509823488199958,0,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7467509823488199958,1738671189
7467537316278600470,3,7467509823488199958,0,💙💙💙💙💙💙💙,7467509823488199958,1738671565
7467530213675303682,3,7467509823488199958,0,💙🤣🤣🤣💙👍,7467509823488199958,1738669933
7467512440302011158,3,7467509823488199958,0,💙,7467509823488199958,1738665783
7467539498390930198,2,7467509823488199958,1,"Grün🤮🤮🤮,AFD 💙💙💙",7467509823488199958,1738672084
7467534936195859222,2,7467509823488199958,0,afd an die Macht 💙 🤝,7467509823488199958,1738671019
7467533821517792022,2,7467509823488199958,0,💙💙💙,7467509823488199958,1738670761
7467525393295557398,2,7467509823488199958,0,"Danke, wähle AfD",7467509823488199958,1738668825
7470816111349924630,1,7467509823488199958,0,Genau so💙💪🏼🇩🇪,7467509823488199958,1739434980
7467511202898363158,1,7467509823488199958,0,Würde sagen das Papier wo du drauf bist hättest du lieber mit aufs Klo 🧻 nehmen sollen !!!! Der Umwelt zu liebe 🤪,7467509823488199958,1738665488
7472030240179356439,0,7467509823488199958,0,Diese Grünen.... 😒 nerven einfach nur noch ab,7467509823488199958,1739717651
7470889744110650134,0,7467509823488199958,0,🫡,7467509823488199958,1739452131
7470498368913965846,0,7467509823488199958,0,😂😂,7467509823488199958,1739360977
7470464074973741826,0,7467509823488199958,0,💙💙💙,7467509823488199958,1739353033
7470440238508720918,0,7467509823488199958,0,👌👌👌😎😎😎,7467509823488199958,1739347502
7468768912013017878,0,7467509823488199958,0,"Ein Unterschied wie Tag und Nacht. Und mir fällt es nicht schwer, wen ich gut finden soll. Mann sieht es einfach denen an 💙",7467509823488199958,1738958300
7467693683463553814,0,7467509823488199958,0,👏,7467509823488199958,1738707974
7467692623261516566,0,7467509823488199958,0,💙,7467509823488199958,1738707747
7467688187831272198,0,7467509823488199958,0,💪🥊🏆,7467509823488199958,1738706680
7467588754791482134,0,7467509823488199958,0,💙💙💙💪💙💙💙,7467509823488199958,1738683546
7467552555637359382,0,7467509823488199958,0,💙💙💙💙,7467509823488199958,1738675131
7466053787111981846,29,7466049310627482902,0,Bleibt stabil!Wir brauche eine Wende?Alice Weidel für Germany,7466049310627482902,1738326158
7466053205584904982,16,7466049310627482902,4,Unsere Zeit wird kommen!,7466049310627482902,1738326036
7466068198369788694,9,7466049310627482902,0,Viele haben gesehen was Merkel von Deutschland 🇩🇪 hält genau wie viele anderen der Politiker alles heimlich wie immer wir die Menschheit verdummt 💙💙💙💙💙💙💙💙💙💙,7466049310627482902,1738329527
7466148799615517462,7,7466049310627482902,0,Nur noch 💙💙💙💙💙💙,7466049310627482902,1738348269
7466066068520600342,7,7466049310627482902,0,"🍀🍀🍀💙💙💙🍀🍀🍀💙💙💙
Ganz ganz tolle Arbeit",7466049310627482902,1738329010
7466065786823082774,7,7466049310627482902,0,"░█████╗░███████╗██████╗░💙
██╔══██╗██╔════╝██╔══██╗💙
███████║█████╗░░██║░░██║💙
██╔══██║██╔══╝░░██║░░██║💙
██║░░██║██║░░░░░██████╔╝💙
╚═╝░░╚═╝╚═╝░░░░░╚═════╝░💙",7466049310627482902,1738328954
7466073813181940502,6,7466049310627482902,0,"Ich möchte nicht wissen, was Frau Merkel gegen manche Politiker an pikanten Sachen in der Schublade hat.",7466049310627482902,1738330824
7466051675172045590,5,7466049310627482902,0,💙💙💙😇😇😇💯💯💯❣️❣️,7466049310627482902,1738325693
7466140263510573846,4,7466049310627482902,0,"👍💙🇩🇪🗳💯
23.02.25",7466049310627482902,1738346281
7466528131512320790,2,7466049310627482902,0,👏👏👏👏👏👏💙💙💙💙💙💙💙💙💙🙏🙏🙏wir kämpfen weiter 💙💙💙💙,7466049310627482902,1738436577
7466141801897804566,2,7466049310627482902,0,"Die kriegen nichts auf den Ketten😡😡😡 Trump sagte und nächsten Tag zog er das durch, in Doofland wird Tage und Wochenlang gelabert😡😡😡",7466049310627482902,1738346648
7466088021281719062,2,7466049310627482902,0,💙💙💙💙💙💙💙💙,7466049310627482902,1738334132
7466082673733485334,2,7466049310627482902,0,unbedingt zusammen halten Danke lg aus Bayern für die Zukunft unserer Kinder Demokratie und Bürger Deutschland daaanke 🙏🙏🙏💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7466049310627482902,1738332899
7466059796438254358,2,7466049310627482902,0,"Politik aktuell besser als jede Daily Soap!
😂😂😂😂
💙💙💙💙",7466049310627482902,1738327560
7466053651297469206,2,7466049310627482902,0,Da bin ich mal gespannt 🫣,7466049310627482902,1738326157
7466052913571037954,2,7466049310627482902,0,💙💙💙💙💙💙💙💙💙,7466049310627482902,1738325979
7466051307582341910,2,7466049310627482902,0,totaler Kindergarten 😡😡😡😡😡😡,7466049310627482902,1738325590
7472994735596438294,1,7466049310627482902,0,durchhalten 💙💯💙💙💙💙💙💙,7466049310627482902,1739942359
7467152886955868950,1,7466049310627482902,0,💙💙💙💙💙💙💙💙💙💙💙,7466049310627482902,1738582068
