parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7463101862502288662,1,Möchte so ne Mütze,7463101862502288662,1737646609,7463135072579109654,6
7463101862502288662,2,Das wird nix mehr 😂😂😂,7463101862502288662,1737758684,7463616518228574998,5
7463101862502288662,0,💚💚💚,7463101862502288662,1737643647,7463122362130481942,5
7463101862502288662,0,Viel Erfolg 💪🌻💚,7463101862502288662,1737640810,7463110243120415510,5
7463101862502288662,2,Ich dachte ihr seid Bibi und Tina und jetzt schnell auf den Besen und weg,7463101862502288662,1737639280,7463103558743147286,5
7463101862502288662,1,Es fällt vor allem schwer grüne Politik zu ertragen,7463101862502288662,1737639024,7463102531980755734,5
7463101862502288662,6,"Ich finde es an der Zeit, dass wieder ernstzunehmende Menschen in den Bundestag kommen- und gehört ihr zwei sicher nicht dazu.",7463101862502288662,1737639613,7463105028351378198,4
7463101862502288662,0,"cooler Idee mit den memes, hoffe es machen viele mit🥰",7463101862502288662,1737640418,7463108563528483606,2
7463101862502288662,0,Viel Spaß.seid ja nur noch bis zum 23.2 anwesend.,7463101862502288662,1737639786,7463105852778742550,2
7463101862502288662,0,"Schade um die hübschen,jungen Damen...",7463101862502288662,1737796886,7463780534973301526,1
7463101862502288662,0,"Darum mit Herz ❤️und Verstand 🧠 für unser Deutsches Vaterland 🇩🇪
Darum 💚 💚 💚  und Robert Habeck
👍👍👍👍👍",7463101862502288662,1737751844,7463587184982983426,1
7463101862502288662,0,niemals Grüne,7463101862502288662,1737645475,7463130230330262294,1
7463101862502288662,0,Mir fällt es schwer Grüne Politik zu ertragen!!!,7463101862502288662,1737640677,7463109658434683670,1
7463101862502288662,0,"niemals wieder die Grünen, es reicht, genug Schaden angerichtet 😭",7463101862502288662,1740237443,7474262759375880982,0
7463101862502288662,0,"Wieso wollen alle in den Bundestag, sind es die fetten Bezüge?",7463101862502288662,1740129184,7473797666591179542,0
7463101862502288662,0,💚💚💚,7463101862502288662,1740122894,7473770670657405718,0
7463101862502288662,0,Gespensterbahn auf der Kirmes wäre der bessere Job 💙💙,7463101862502288662,1740056431,7473485261583467286,0
7463101862502288662,0,🖤🖤🖤🖤🖤🖤☝️,7463101862502288662,1739988725,7473194527102763798,0
7463101862502288662,0,Geht weg 😢😢😢nur noch 💙💙💙💙💙💙,7463101862502288662,1739981560,7473163500551553825,0
7463101862502288662,0,💚 Die grünen Herzen stehen für den Untergang einer Industrie Nation 🌻💚,7463101862502288662,1739859407,7472638969084166934,0
7463101862502288662,0,💚 Grüne Wohlstands Vernichter 🌻💚,7463101862502288662,1739859392,7472638718444077826,0
7463101862502288662,0,Hab schon 💚 gewählt und die Mütze hab ich auch,7463101862502288662,1739835966,7472538334531699478,0
7463101862502288662,0,Was sagt ihr zu jette niezard???,7463101862502288662,1739797746,7472374169214419734,0
7463101862502288662,0,Nie 😅😅😅😅,7463101862502288662,1739657033,7471769947627062038,0
7463101862502288662,0,Und in Cina fällt ein Sack Reis um😂,7463101862502288662,1739656635,7471768222824858390,0
7463101862502288662,0,🤣🤣🤣🤣,7463101862502288662,1739515448,7471161615980659478,0
7463101862502288662,0,Ich kann grün nicht mehr sehen,7463101862502288662,1739488314,7471045216024281878,0
7463101862502288662,0,"Niemals grün macht Deutschland kaputt,sehe die letzten Jahre.",7463101862502288662,1739455195,7470902946873377558,0
7463101862502288662,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7463101862502288662,1739306381,7470263827486999318,0
7463101862502288662,0,😝😝😝,7463101862502288662,1739303371,7470250902769009430,0
7463101862502288662,0,😡😡😡😡,7463101862502288662,1738945099,7468712045424214786,0
7463101862502288662,0,Wer ist Tina und wer ist Hanna.?,7463101862502288662,1738676437,7467558276905943830,0
7463101862502288662,0,oh je unser Untergang 😂nie grün wählen die wollen nur nicht arbeiten,7463101862502288662,1738593089,7467200307349472022,0
7463101862502288662,0,"So sehen die beiden auch aus!
Nie wieder Grün!!!",7463101862502288662,1738220479,7465599684104651542,0
7463101862502288662,0,Grün nein Danke,7463101862502288662,1738181553,7465432741724799766,0
7463101862502288662,0,😂😂😂,7463101862502288662,1738061037,7464914916589536022,0
7463101862502288662,0,NA HABT IHR DIE HINTERBLIEBENEN VON ASCHAFFENBURG AUCH EINGELADEN ZU EURER PARTY,7463101862502288662,1738008892,7464691164489908994,0
7463101862502288662,0,Die Grünen nein Danke.....,7463101862502288662,1738003102,7464666369401963286,0
7463101862502288662,0,so seht ihr aus 😁😁😁😁,7463101862502288662,1737981291,7464572537277285142,0
7463101862502288662,0,Ihr seit witzig genug,7463101862502288662,1737973575,7464539267882205974,0
7463101862502288662,0,"Medial super, ob Sie für den Bundestag qualifiziert sind bezweifle ich. Mit Sicherheit wähle ich nicht die Grünen 🤣🤣🤣",7463101862502288662,1737964295,7464499426171421462,0
7463101862502288662,0,Wie wäre es mit einem Verbot der Grünen,7463101862502288662,1737931067,7464356921471173399,0
7463101862502288662,0,Ihr möchtet also 12.000€ pro Monat vom Staat haben. Kann ich nachvollziehen. Mit anständiger Arbeit kommt man nicht so leicht an so viel Geld.,7463101862502288662,1737910454,7464268368985457430,0
7463101862502288662,0,bloß das nicht,7463101862502288662,1737886565,7464165713978295062,0
7463101862502288662,0,Ja eure,7463101862502288662,1737813782,7463853155957457686,0
7463101862502288662,0,Niemals Grün,7463101862502288662,1737807085,7463824298513826582,0
7463101862502288662,0,Niemals Grün,7463101862502288662,1737805226,7463816362109944598,0
7463101862502288662,0,Die Politik der Grünen 😱🤡🫏,7463101862502288662,1737794084,7463768385828455190,0
7463101862502288662,0,nie und nimmer,7463101862502288662,1737792617,7463762201326551831,0
7463101862502288662,0,"Grün war in den Anfängen gegen Waffen,heute sind sie für Krieg und für Waffen.",7463101862502288662,1737792174,7463760178158240534,0
7463101862502288662,0,Also mir fällt es schwer die Grünen zu ertragen.,7463101862502288662,1737775646,7463687449094832918,0
7463101862502288662,0,Ihr könnt für den elferrat im karneval kandidieren,7463101862502288662,1737767567,7463654142339547926,0
7463101862502288662,0,👎🧶🧶🧶🧶🧶🧶🧶👎,7463101862502288662,1737760750,7463625375566791446,0
7463101862502288662,0,"Bei den Grünen braucht man ja auch nicht lesen und schreiben können, da kann jeder Politiker werden, der in der freien Wirtschaft keine Chance hat 🙈🤣🤣🤣",7463101862502288662,1737760052,7463622358042166038,0
7463101862502288662,0,Gott bewahre,7463101862502288662,1737746866,7463565736071660310,0
7463101862502288662,0,Wenn sie grün ist auf jeden Fall 😳😳😳😳😳😳,7463101862502288662,1737746503,7463564195768828674,0
7463101862502288662,1,Die Schwestern von bibi,7463101862502288662,1737742508,7463546996894696214,0
7463101862502288662,0,Nein Danke,7463101862502288662,1737738591,7463530247225885462,0
7463101862502288662,0,"Ich hätte zwei Mims(was auch immer das ist)für eure Chalange:
""We (grüne Sektenjünger) fight against Russia""OTon Baerbock. Oder: Mit 2-Jährigen Kindern durch den bunten Grünen Park in Aschaffenburg",7463101862502288662,1737738159,7463528341717156630,0
7463101862502288662,0,ich mag den BSW,7463101862502288662,1737737640,7463526064302064406,0
7463101862502288662,0,Ich kann euch nicht ertragen ! 🤑🤑🤑,7463101862502288662,1737733442,7463508148419183382,0
7463101862502288662,0,😂😂😂,7463101862502288662,1737732458,7463503873870152470,0
7463101862502288662,0,Setzt ein Zeichnen für unsere zukünftige Ausrichtung der Demokratie in der wieder Sicherheit und Faires miteinander herscht.Wählt unbedingt AFD💙💙💙,7463101862502288662,1737730110,7463493782265709334,0
7463101862502288662,0,Grüne unwählbar,7463101862502288662,1737729223,7463489899595088662,0
7463101862502288662,0,Ihr seid schon witzig aber das ist auch schon alles,7463101862502288662,1737727395,7463482107886437142,0
7463101862502288662,0,Nein danke! Kein Bedarf!,7463101862502288662,1737717613,7463440023124820758,0
7463101862502288662,0,nie wieder grün ist jetzt ‼️,7463101862502288662,1737714709,7463427427475276566,0
7463101862502288662,0,GRÜN IST UNSER UNTERGANG,7463101862502288662,1737714280,7463425561471484694,0
7463101862502288662,0,Ich kann euch grüne in ertragen verschwindet,7463101862502288662,1737711976,7463415612314190614,0
7463101862502288662,0,iiiiiiiii grün,7463101862502288662,1737711732,7463414695149093654,0
7463101862502288662,0,"Ich kann nur davor warnen, daß die verantwortlichen Politiker erst wach werden, wenn ihre eigenen Familienmitglieder abgestochen werden!!!",7463101862502288662,1737711347,7463413084083045142,0
7463101862502288662,0,Alleine Grüne kann man nicht ertragen,7463101862502288662,1737710349,7463408755981075222,0
7463101862502288662,0,niemals,7463101862502288662,1737710157,7463407885701006102,0
7463101862502288662,0,Könnt ihr schon Anzeigen verfassen ❓👍💙💙💙💙💙💙,7463101862502288662,1737709943,7463406874886947606,0
7463101862502288662,0,😂😂😂,7463101862502288662,1737709102,7463403447346594582,0
7463101862502288662,0,Ich wünsche euch stabile 2%😁,7463101862502288662,1737708532,7463401003539563286,0
7463101862502288662,0,niemals grün. Versucht es mal mit ehrliche Arbeit 😡😡😡,7463101862502288662,1737706823,7463393707711087382,0
7463101862502288662,0,🤑🤑🤑💎💎💎💎💎💎💎💎💎💎,7463101862502288662,1737706540,7463392415304090390,0
7463101862502288662,0,🤣🤣🤣🤣🤣😱😱😱😱,7463101862502288662,1737706456,7463392015813280534,0
7463101862502288662,0,"Eure Politik ist die größte Gefahr für Deutschland. Wirtschaftspolitik 😳, Außenpolitik 😳 Einwanderungspolitik😳",7463101862502288662,1737705796,7463389201192190742,0
7463101862502288662,0,gibts noch irgendwas zu grinsen hier in Deutschland????💙💙💙,7463101862502288662,1737705446,7463387740344926998,0
7463101862502288662,0,Sehr Schön 👍😊 Wieder ein Beispiel für Nie Wieder Grüne in Regierungsverantwortung 👍 Nie Wieder inkompetente Grüne in den 🇩🇪 Bundestag 👍🤨 Grüne Nein Danke 👎👎👎,7463101862502288662,1737702974,7463376957897736982,0
7463101862502288662,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7463101862502288662,1737702002,7463372958900585238,0
7463101862502288662,0,Schwer zu Ertragen ist diese Grüne Arbeits Scheue Sekte 😡😡😡😡😡😡😡😡😡😡😡😡,7463101862502288662,1737701671,7463371466207019798,0
7463101862502288662,0,😡😡😡😡😡😡😡,7463101862502288662,1737701417,7463370410349445910,0
7463101862502288662,0,🤑🤑🤑🤑,7463101862502288662,1737700981,7463368443313767190,0
7463101862502288662,0,niemals grün,7463101862502288662,1737700929,7463368374039872258,0
7463101862502288662,0,😝😝😝😝😝😝😝,7463101862502288662,1737700801,7463367653610406678,0
7463101862502288662,0,So witzig ich brech ab,7463101862502288662,1737700466,7463366352938959638,0
7463101862502288662,0,Und die Sonnenblume als Parteisymbol. Das macht mir Angst.,7463101862502288662,1737698978,7463359983019721494,0
7463101862502288662,0,Grüne Nein Danke 🌻,7463101862502288662,1737697476,7463353089237910294,0
7463101862502288662,0,Nie grün,7463101862502288662,1737695976,7463346767216919318,0
7463101862502288662,0,weg mit der grünen Seuche 😡😡😡😡😡🤑🤑🤑🤑🤑🤑🤑🤑,7463101862502288662,1737692697,7463332297447113495,0
7463101862502288662,0,"omg
Diese Partei ist sowas von unfähig",7463101862502288662,1737676591,7463263444059341590,0
7463101862502288662,0,OMG🤦🏻‍♂️,7463101862502288662,1737665276,7463215308683395862,0
7463101862502288662,0,OMG🤦🏻‍♂️,7463101862502288662,1737665276,7463215308683395862,0
7463101862502288662,0,Männer Sauna ist erst am Dienstag,7463101862502288662,1737664815,7463213365801714454,0
7463101862502288662,0,Niemals grün,7463101862502288662,1737662365,7463202858172564246,0
7463101862502288662,0,"Jo , stimmt , aber nicht grün",7463101862502288662,1737662062,7463201569740882710,0
7463101862502288662,0,IHR FEHLT NOCH 🤣🤣🤣🤣,7463101862502288662,1737659019,7463188520153580310,0
7463101862502288662,0,Ich habe sogar eine blaue Mütze für dich steht sogar Afd drauf 🥰,7463101862502288662,1737658507,7463186302449156886,0
7463101862502288662,0,Tina schon wieder wenn du zur Afd kommst könnten wir ja mal Kaffee ☕ trinken,7463101862502288662,1737658352,7463185660720235286,0
7463101862502288662,0,"Euch zu sehen, ist bie beste Horrshow",7463101862502288662,1737656541,7463177822711808790,0
7463101862502288662,0,da will jemand an den Steuertrog 😅,7463101862502288662,1737655810,7463174687880545046,0
7463101862502288662,0,Nur AFD,7463101862502288662,1737654860,7463170675453248278,0
7463101862502288662,0,Ich hab ihn Jetzt hier mal einige Anregungen gepostet vielleicht wäre es mal sinnvoll inhaltlich fundierte antworten daraufzugeben🤔🤔🤔,7463101862502288662,1737649133,7463145930835264278,0
7463101862502288662,2,"Gleichzeitig verzeichnet der deutsche Staat Rekordsteuereinnahmen, der Bundeshaushalt ist in den letzten Jahren förmlich explodiert. Auffällig in der Analyse des Haushalts ist, dass die Bundesregierun",7463101862502288662,1737649095,7463145763151250198,0
7463101862502288662,0,https://www.imd.org/centers/wcc/world-competitiveness-center/rankings/world-competitiveness-ranking/rankings/wcr-rankings/#_tab_Rank🤔🤔🤔,7463101862502288662,1737649071,7463145763578184450,0
7463101862502288662,0,"https://www.sozialpolitik-aktuell.de/files/sozialpolitik-aktuell/_Politikfelder/Finanzierung/Datensammlung/PDF-Dateien/abbII1a.pdf
🤔🤔🤔",7463101862502288662,1737649061,7463145692740682518,0
7463101862502288662,0,Wenn man anscheinen inhaltlich nicht überzeugen kann🤔🤔🤔,7463101862502288662,1737649054,7463145581407945494,0
7463101862502288662,1,Stromgestehungskosten von Erneuerbaren sind kein guter Indikator für zukünftige Stromkosten Prof. Veronika Grimm,7463101862502288662,1737649020,7463145533638869783,0
7463101862502288662,0,"Die Schuldenbremse behindert weder Investitionen noch Innovationen
https://anlegerplus.de/schuldenbremse-investitionen-innovationen/
Prof. Lars P. Feld ist Professor für Wirtschaftspolitik",7463101862502288662,1737649007,7463145447219233559,0
7463101862502288662,0,💙💙💙💙💙💙💙💙💙💙💙💙,7463101862502288662,1737648958,7463145206520447766,0
7463101862502288662,0,"Aschaffenburg, Magdeburg, Mannheim und,und,und 😡😡😡 Deshalb 💙💙💙💙💙💙",7463101862502288662,1737648630,7463143811381478166,0
7463101862502288662,0,Grünglas gehört in den Grünglas Container,7463101862502288662,1737646739,7463135700491813654,0
7463101862502288662,0,Ach Nö grünen niemals!!!,7463101862502288662,1737646318,7463133813994210070,0
7463101862502288662,0,💚❤️💜,7463101862502288662,1737646021,7463132630491267863,0
7463101862502288662,0,Haut ab!,7463101862502288662,1737645921,7463132234514694934,0
7463101862502288662,0,😂😂😱😱😱,7463101862502288662,1737644632,7463126677682651926,0
7463101862502288662,0,Niemals Grün,7463101862502288662,1737644358,7463125508910711574,0
7463101862502288662,0,Politik ist also witzig,7463101862502288662,1737641776,7463114443178640150,0
7463101862502288662,0,"Sorry, Instagram ist raus😎",7463101862502288662,1737639809,7463105957179097878,0
7463101862502288662,0,💚💚❤️🇩🇪❤️🍀🍀,7463101862502288662,1737639634,7463105115550876438,0
7463101862502288662,0,Zwei von der Grünen Trödeltruppe 🤣🤣,7463101862502288662,1737713849,7463423882259792662,0
7463101862502288662,0,Gibt es Sekt 😂😂😂,7463101862502288662,1737700757,7463367504348513026,0
7463101862502288662,0,https://www.msn.com/de-de/finanzen/top-stories/globaler-kohleverbauch-war-2024-so-hoch-wie-nie/ar-AA1wdhxO?ocid=msedgntp&pc=U531&cvid=f930158e9815449b85414296df722c72&ei=39,7463101862502288662,1737649082,7463145723527250710,0
7463101862502288662,0,"https://www.n-tv.de/politik/Studie-Viel-mehr-Gaskraftwerke-benoetigt-article22978706.html#:~:text=Wie%20das%20%22Handelsblatt%22%20berichtete%2C%20m%C3%BCssen%20laut%20Berechnungen%20des,Das%20entspre",7463101862502288662,1737649012,7463145432145773334,0
7462762274000817430,1,Grün nie und nimmer,7462762274000817430,1737573077,7462819320979620631,103
7462762274000817430,11,"hi Tina,ich wähle 💙💙💙💙💙. Ich will Sicherheit in Deutschland!!!!",7462762274000817430,1737617255,7463008855398155031,83
7462762274000817430,8,Alice für Deutschland,7462762274000817430,1737564270,7462781521637180182,44
7462762274000817430,6,ne nicht grün,7462762274000817430,1737597773,7462924201473983254,38
7462762274000817430,0,Nie grün,7462762274000817430,1737631411,7463069674215179030,29
7462762274000817430,0,Niemals grün,7462762274000817430,1737634296,7463082144711017238,28
7462762274000817430,3,Aschaffenburg,7462762274000817430,1737573913,7462823048606728993,23
7462762274000817430,1,"Medial super, leider ideologisch verblendet und nicht wählbar!",7462762274000817430,1737583384,7462863503239643926,22
7462762274000817430,0,Alice Weidel 👑👑👑🥰🥰🥰🥰,7462762274000817430,1737629201,7463060107053794070,21
7462762274000817430,1,Grün mein Danke nur Blau 💙💙💙💙💙💙💙🙏🙏💯💙💙,7462762274000817430,1737596959,7462920612748198678,20
7462762274000817430,0,niemals grün,7462762274000817430,1737635261,7463086340202545942,19
7462762274000817430,8,nein nein nicht grün,7462762274000817430,1737563370,7462777661388374806,14
7462762274000817430,0,Bestimmt nicht GRÜN,7462762274000817430,1737692249,7463330430964597526,13
7462762274000817430,0,niemals grün,7462762274000817430,1737654038,7463167138061189910,11
7462762274000817430,0,Danke aber Nein,7462762274000817430,1737648253,7463142150244631318,11
7462762274000817430,0,💙💙💙deswegen💙💙💙,7462762274000817430,1737653527,7463164918683157270,10
7462762274000817430,0,Alice für Deutschland,7462762274000817430,1737632470,7463074233943720726,10
7462762274000817430,0,Grün nein danke,7462762274000817430,1737661292,7463198227405226774,9
7462762274000817430,0,Nur noch blau,7462762274000817430,1737707044,7463394433331266326,8
7462762274000817430,0,"╔════༺❀༻🇩🇪༺❀༻════╗
💙🩵💎✲𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025✲💎🩵💙
╚════༺❀༻🇩🇪༺❀༻════╝",7462762274000817430,1737626155,7463047178886660886,8
7462762274000817430,0,"irgendwie ist blau gerade inn, zumindestens zieht es momentan jeder gerne an 😂💙",7462762274000817430,1737662188,7463202155005084438,7
7462762274000817430,1,"Team ""die Grünen"" 🌻 🌻 🌻",7462762274000817430,1737560653,7462766011989738262,7
7462762274000817430,0,Kannst du behalten,7462762274000817430,1737662154,7463201982561256215,6
7462762274000817430,0,Niemals grün,7462762274000817430,1737661908,7463200863458624278,5
7462762274000817430,1,"4,8%",7462762274000817430,1737661132,7463197594911867670,5
7462762274000817430,0,Aschaffenburg,7462762274000817430,1737618819,7463015553042334486,5
7462762274000817430,4,Nie mehr werde ich diese grüne Öko Sekte wählen🤮🤮🤮,7462762274000817430,1737562717,7462774769081172758,5
7462762274000817430,0,Ach du arme 😘,7462762274000817430,1737649723,7463148481244431126,4
7462762274000817430,0,Wer wählt denn jetzt noch die Grünen??? 🤭,7462762274000817430,1737578751,7462843723430052630,4
7462762274000817430,4,"🙉🙉🙉Oh Gott .. was soll sie auch mitgeben? Man denke nur an die Wahlversprechen der letzten Wahl, die nicht gehalten worden sind.",7462762274000817430,1737562702,7462774780824421142,4
7462762274000817430,0,Nie nie nie nie grün.pfui,7462762274000817430,1737653531,7463164894398710550,3
7462762274000817430,0,Man sieht es wie gut es läuft 😂,7462762274000817430,1737651849,7463157717595620118,3
7462762274000817430,0,nie und nimmer,7462762274000817430,1737647939,7463140869391614742,3
7462762274000817430,1,glaubst du doch wirklich nicht 😂😂😂😂😂😂😂😂😂,7462762274000817430,1737606735,7462962968284988182,3
7462762274000817430,3,wähle schlau und blau 💙💙💙💙💙 wähle die politische Wende in Deutschland 💙💙💙💙 wähle die einzige demokratische Partei Deutschlands 💙💙💙💙,7462762274000817430,1737572443,7462816670542955286,3
7462762274000817430,0,Niemals grün,7462762274000817430,1737791927,7463759256106418966,2
7462762274000817430,0,Alice für Deutschland 💙💙💙💙💙💙💙,7462762274000817430,1737765768,7463646486955131670,2
7462762274000817430,0,grün geht gar nicht!!!!,7462762274000817430,1737736399,7463520846234157846,2
7462762274000817430,0,Niemals grün,7462762274000817430,1737656143,7463176087083893526,2
7462762274000817430,0,"Nein danke, ich wähle AFD",7462762274000817430,1737654825,7463170514074141462,2
7462762274000817430,0,Blau würde ich annehmen,7462762274000817430,1737651255,7463155091471532822,2
7462762274000817430,0,Man sieht wie gut es läuft 😂😂😂😂😂,7462762274000817430,1737646636,7463135287746020118,2
7462762274000817430,0,läuftrichtig gut?🤣🤣🤣🤣🤣🤣🤣🤣,7462762274000817430,1737619988,7463020547976315670,2
7462762274000817430,3,💙Und sind die Herzen grün und rot ist die Wirtschaft endlich tot. 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7462762274000817430,1737584090,7462866512472441622,2
7462762274000817430,0,😂😂😂,7462762274000817430,1737580832,7462852674892235542,2
7462762274000817430,0,✌️💚💚💚💚💚💚💚✌️,7462762274000817430,1737571180,7462811171722527510,2
7462762274000817430,0,😂😂💙,7462762274000817430,1737565883,7462788501537325846,2
7462762274000817430,0,💙💙💙💙💙,7462762274000817430,1737563519,7462778263606952726,2
7462762274000817430,0,🙈🙈🙈🙈🙈🙈,7462762274000817430,1737561963,7462771563508499222,2
7462762274000817430,0,🙈🙈🙈🙈🙈🙈,7462762274000817430,1737561963,7462771563508499222,2
7462762274000817430,0,😡😡😡😡,7462762274000817430,1737795712,7463775466094052118,1
7462762274000817430,0,nur💙💙💙💙💙kann uns Retten,7462762274000817430,1737745020,7463557844597637890,1
7462762274000817430,0,Hilfe 🙈🙈🙈🙈🙈nur noch 💙💙💙💙💙💙💙,7462762274000817430,1737726832,7463479799973970720,1
7462762274000817430,0,KOPERT ENDLICH KEINE GRÜNE,7462762274000817430,1737725145,7463472376515789591,1
7462762274000817430,0,Deshalb Beide Stimmen AFD 💙💙,7462762274000817430,1737720683,7463453194875683606,1
7462762274000817430,0,Nein Danke ich verzichte.,7462762274000817430,1737675870,7463260603323581206,1
7462762274000817430,0,"Was ist eine Insolvenz?
Wer konnte mit Deutschland noch nie was anfangen?",7462762274000817430,1737674060,7463252899708437270,1
7462762274000817430,0,"das weiß ich doch jetzt schon , wen ich wähle",7462762274000817430,1737662086,7463201652259668758,1
7462762274000817430,0,Gott hilf,7462762274000817430,1737659124,7463188889446351638,1
7462762274000817430,0,💙💙💙,7462762274000817430,1737659042,7463188508611986198,1
7462762274000817430,0,💙💙💙💙💙💙💙💙💙💙💙💙,7462762274000817430,1737658835,7463187745960362774,1
7462762274000817430,0,Tina ist geil aber wir sind Über zeugte Afd wählen hoch lebe die Afd und unsere Königin,7462762274000817430,1737657887,7463183572016857878,1
7462762274000817430,0,Februar AFD Weidel 🇩🇪👍🇩🇪,7462762274000817430,1737657478,7463181838841889558,1
7462762274000817430,0,läuft gut 😂😂😂😂,7462762274000817430,1737657365,7463181369343574806,1
7462762274000817430,0,💙💙💙💙💙💙💙💙💙💙💙,7462762274000817430,1737656843,7463179076377281302,1
7462762274000817430,0,💙💙💙💙💙💙💙💙💙💙💙💙,7462762274000817430,1737655353,7463172693380154134,1
7462762274000817430,0,😂😅🤣,7462762274000817430,1737655223,7463172167502086934,1
7462762274000817430,0,😂😂😂😂😂😂😂😂😂,7462762274000817430,1737654924,7463170826076455702,1
7462762274000817430,0,Bett Ina wäre besser,7462762274000817430,1737654567,7463169361915167510,1
7462762274000817430,0,Nur noch AfD.,7462762274000817430,1737654472,7463168923934245654,1
7462762274000817430,0,Nein nie mehr,7462762274000817430,1737654057,7463167164154430230,1
7462762274000817430,0,Halten ja viele an😂😂😂😂😂😂😂😂,7462762274000817430,1737654047,7463167063152247574,1
7462762274000817430,0,innen 😂😂😂😂😂😂,7462762274000817430,1737653039,7463162743049749250,1
7462762274000817430,0,Kann ich nicht glauben,7462762274000817430,1737651810,7463157483042652950,1
7462762274000817430,0,Aschaffenburg?,7462762274000817430,1737651711,7463157085497819926,1
7462762274000817430,0,Enthusiasmus 🤣🤣🤣🤣,7462762274000817430,1737651669,7463156867893543702,1
