id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7460587209247195926,2,7460570877051129110,0,wähle schlau und blau 💙💙💙 wähle die einzige demokratische Partei Deutschlands 💙💙💙 freedom für Deutschland 💙💙💙 keine Zensur mehr 💙💙💙,7460570877051129110,1737053349
7460584558020756246,2,7460570877051129110,0,"Nur AFD 💙💙💙💙
💙💙💙💙💙💙💙💙",7460570877051129110,1737052766
7460583828450919190,2,7460570877051129110,0,🤣 das Habeck überhaupt noch eine Plattform hat. Und 3x bestimmt nicht cdu!! 😂 Nur AfD! 💙🙏 Deutschland aber normal!,7460570877051129110,1737052592
7460582198812771094,2,7460570877051129110,0,Eine Krähe hackt der anderen kein Auge aus ! Pack schlägt sich … Pack verträgt sich !,7460570877051129110,1737052211
7460581917453976342,2,7460570877051129110,0,"wo liegt das Problem 💙💙💙💙
In dem Moment nehme ich mein Geld komplett raus 😏",7460570877051129110,1737052136
7460579614524867350,2,7460570877051129110,0,"Wer CDU wählt, hat anschließend wieder die Grünen dabei😡. Aber mit Taurus-Lieferung ist dann sowieso alles schnell vorbei hier😭",7460570877051129110,1737051593
7460578210503557910,2,7460570877051129110,0,Er soll doch lieber ein Kinderbuch schreiben wäre für alle besser 👍,7460570877051129110,1737051285
7472245182856135446,1,7460570877051129110,0,klaro bis auf letzte Hemd ausziehen phuie,7460570877051129110,1739767800
7460859824316039958,1,7460570877051129110,0,Wir sind pleite. Punkt 💙💙💙💙,7460570877051129110,1737116888
7460781972605059862,1,7460570877051129110,0,"Er will auf die passiven Kapitalerträge sehr großer Vermögen Sozialabgaben erheben.
Das passt den Vermögende wie Fritz aber nicht.
Sureprise.
Den normalen Sparer für das Alter wird das nie treffen...",7460570877051129110,1737098746
7460637089823916822,1,7460570877051129110,0,💙💙💙💙💙💙💙💙💙💙💙💙,7460570877051129110,1737065006
7460635987950945046,1,7460570877051129110,0,Nur noch Afd,7460570877051129110,1737064747
7460635955127649047,1,7460570877051129110,0,Deutschland grünfrei machen,7460570877051129110,1737064740
7460631452029666070,1,7460570877051129110,0,Diese Aussage stimmt so nicht aber mit lügen will man wohl Wähler gewinnen 🤔🤔,7460570877051129110,1737063693
7460629822625612566,1,7460570877051129110,0,Niemals diese verlogene CDU!!!! NUR AFD..💙💙💙,7460570877051129110,1737063293
7460629746578981654,1,7460570877051129110,0,"Stimmt nicht, was Sie sagen!!! Unfassbar und UNWÄHLBAR diese CDU! Wer lügt, sollte das C im Namen streichen!",7460570877051129110,1737063282
7460628257915896598,1,7460570877051129110,0,💙💙💙💙💙💙💙💙💙💙💙💙,7460570877051129110,1737062936
7460626079562613526,1,7460570877051129110,0,Und das will die AfD nicht die AfD will keinen 3.Weltkrieg,7460570877051129110,1737062438
7460625822074503938,1,7460570877051129110,0,Wer CDU/CSU wählt wählt den 3.Weltkrieg egal ob als Koalitionspartner die SPD oder Bündnis90/ Die Grünen oder BSW o FDP egal mit welchem sie eine Koalition bilden CDU/ CSU stehen für 3.Weltkrieg,7460570877051129110,1737062361
7460625257470427926,1,7460570877051129110,0,"Nach der Wahl,schreibt er wieder Kinder Bücher.",7460570877051129110,1737062244
7460625305997755158,1,7460570877051129110,0,Die CDU lügt schon Jahrzehnte und jetzt soll ich der CDU glauben schenken niemals für mich gibt es nur AFD hab mich seit Merkel Bundeskanzlerin war von CDU abgewandt,7460570877051129110,1737062236
7460624009165062934,1,7460570877051129110,0,"Der Zweck heiligt die Mittel, auch die der Propaganda. Halbe Wahrheiten sind im Zweifelsfall eben lügen. Ihr wisst es, aber mit Angst fischt man Wählerstimmen !!!",7460570877051129110,1737061931
7460620779789632278,1,7460570877051129110,0,😡😡😡 Wir werden da für sorgen das Herr Habeck nach der Wahl nicht mehr in Bundestag ein Platz hat und den Rest der Grünen auch 😡😡😡 schön Gruß am Arbeitsamt,7460570877051129110,1737061173
7460618525540729622,1,7460570877051129110,0,Es wird nur die AFD gewählt 💙,7460570877051129110,1737060662
7460617897130066711,1,7460570877051129110,0,Nur noch krank,7460570877051129110,1737060513
7460615615162762006,1,7460570877051129110,0,💙💙💙💙💙👍👍,7460570877051129110,1737059969
7460615350028190486,1,7460570877051129110,0,Nur AFD wählen 💙💙💙💙💙,7460570877051129110,1737059910
7460609727962874646,1,7460570877051129110,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7460570877051129110,1737058608
7460608633324815126,1,7460570877051129110,0,"Ist wirklich ein tolles Versprechen was auch bis zur Wahl anhält. Mein Glaube daran, dass das umgesetzt wird, ist beschädigt..",7460570877051129110,1737058349
7460608296502051606,1,7460570877051129110,0,💙💙💙💙💙💙,7460570877051129110,1737058287
7460585130521838358,1,7460570877051129110,0,Friedrich Merz plant das gleiche es heißt nur andere... 😂😂😂 wer CDU wählt wählt den Untergang Deutschlands,7460570877051129110,1737052889
7460582792536113942,1,7460570877051129110,0,SORRY Herr PLOSS - Sie sind sehr sympathisch - aber TAURUS MERZ hat diese starke große Partei unwählbar gemacht.,7460570877051129110,1737052325
7473527068611347222,0,7460570877051129110,0,Herr Habeck nein danke und Grün nein danke,7460570877051129110,1740066169
7472119302322668310,0,7460570877051129110,0,"Hallo, was ist für dich ein Kleinanleger. Bitte mal Zahlen, oder ist Herr März auch dabei?",7460570877051129110,1739738377
7461450427201831702,0,7460570877051129110,0,"Nie wider Grüne 😡😡😡
Niemals Grüne als Kanzler 😡😡
Deshalb nur noch AFD und Alice Weidel als Kanzlerin ❤️💙 👍 ❤️💙 👍 ❤️💙 👍 ❤️💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7460570877051129110,1737254641
7461407595669422870,0,7460570877051129110,0,NIE WIEDER LINKSGRÜN!!!!!!!! Merz sollte nach Österreich schauen,7460570877051129110,1737244402
7461197208500830998,0,7460570877051129110,0,Danke für den Beitrag. Sehe es genauso!,7460570877051129110,1737195421
7461190009811993366,0,7460570877051129110,0,"es geht nicht um die Kleinanleger
Richtig zu hören ist wohl nicht die stärke von allen CDU Mitgliedern",7460570877051129110,1737193728
7461169250549023510,0,7460570877051129110,0,Der muss ganz schnell weg,7460570877051129110,1737188906
7460959388524135190,0,7460570877051129110,0,es ist doch einfach furchtbar vor den Wahlen sind die alle wie die Geiere da versucht jeder den anderen in die Pfanne zu Nach den Wahlen kann sich keiner mehr erinnern was er versprochen hat.🤮🤮,7460570877051129110,1737140024
7460949146603356950,0,7460570877051129110,0,Sie lügen! Deshalb 💚💚Habeck4Kanzler💚💚,7460570877051129110,1737137640
7460902545525244694,0,7460570877051129110,0,"habeck gehört endlich weg,",7460570877051129110,1737126820
7460867581533618966,0,7460570877051129110,0,"Deswegen nur Alice Weidel 💙💙💙💙wer harbeck wählt muss nicht ganz dicht im Kopf sein oder schon eingetreten in dieser Sekte..
Lieber Gott, rette uns vor dem bösen 😈",7460570877051129110,1737118663
7460859922029937430,0,7460570877051129110,0,Grüne braucht keiner mehr habeck unwählbar,7460570877051129110,1737116886
7460849848009982743,0,7460570877051129110,0,"Die großen Anleger sollen ran, das habe ich verstanden.",7460570877051129110,1737114561
7460815446897066774,0,7460570877051129110,0,"Ich hätte gerne eine Quelle dazu, dass Herr Habeck von Kleinanlegern gesprochen hat. 😊",7460570877051129110,1737106563
7460812074495869698,0,7460570877051129110,0,💙💙💙💙💙😁,7460570877051129110,1737105752
7460803404110201622,0,7460570877051129110,0,Warum lügen sie? Haben sie das nötig?,7460570877051129110,1737103736
7460787766919611168,0,7460570877051129110,0,2024 wurden über 300 Milliarden ans Ausland verschenkt 🤮,7460570877051129110,1737100077
7460786536310604566,0,7460570877051129110,0,Beide Stimmen am 23.02.2025 nur für die   💙💙AfD💙💙  für 🇩🇪 👍,7460570877051129110,1737099849
7460783424866157335,0,7460570877051129110,0,nicht wählbar 😡😡😡😡😡,7460570877051129110,1737099086
7460782892269060886,0,7460570877051129110,0,Warum lügen Sie? Das hat er nie gesagt. Es geht um Superreiche die sich an den sozialen Kosten nicht beteiligen.,7460570877051129110,1737098961
7460782182061097750,0,7460570877051129110,0,Es reicht,7460570877051129110,1737098833
7460765518649115414,0,7460570877051129110,0,👍💙💙💙💙💙💙💙💙💙💙👍❤️,7460570877051129110,1737094941
7460740735383634710,0,7460570877051129110,0,💙💙💙💙💙💙💙💙💙💙,7460570877051129110,1737089375
7460736989715006230,0,7460570877051129110,0,er muss erst mal an Erfahrung gewinnen die Wahl gewinnt er nicht nur die AFD,7460570877051129110,1737088571
7460734618829832982,0,7460570877051129110,0,💙💙💙🇩🇪🇩🇪,7460570877051129110,1737088027
7460729695501730582,0,7460570877051129110,0,"CDU , CSU SPD, GRÜNEN
NE KORRUPTEN BANDE
💙💙💙💙🇩🇪🇩🇪🇩🇪💙💙💙",7460570877051129110,1737086968
7460669333544747798,0,7460570877051129110,0,Brauch er noch mehr Diäten,7460570877051129110,1737072676
7460660243123471126,0,7460570877051129110,0,"Auf garkeinen CDU NUR AFD
SOLANGE MERZ KANZLER KANZLERKANDIDAT IST KÖNNTE IHR DAS VERGESSEN",7460570877051129110,1737070423
7460656623435891478,0,7460570877051129110,0,2015 reicht,7460570877051129110,1737069607
7460653158878397206,0,7460570877051129110,0,Grundsteuer Hammer reicht schon wieder 😈,7460570877051129110,1737068819
7460645999878095638,0,7460570877051129110,0,Die Mehrheit will es ja so.,7460570877051129110,1737067108
7460646061187580694,0,7460570877051129110,0,niemals altparteien 💙💙💙💙💙💙💙,7460570877051129110,1737067090
7460645752890229526,0,7460570877051129110,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7460570877051129110,1737067042
7460645435905393430,0,7460570877051129110,0,💙💙💙💙💙💙💙💙💙💙,7460570877051129110,1737066954
7460640264757494550,0,7460570877051129110,0,Aber alle hassen die afd 😂😂😂😂,7460570877051129110,1737065769
7460639256327832342,0,7460570877051129110,0,"Wähle nur noch AFD, damit sich wirklich was verändert. 🇩🇪💙🍀",7460570877051129110,1737065486
7460631745756267286,0,7460570877051129110,0,"Arbeit darf nicht versteuert werden!!
Alles andere sollte einen Beitrag leisten dann wären wir auf dem richtigen Weg. 😎",7460570877051129110,1737063755
7460626157789594390,0,7460570877051129110,0,viele in der CDU sind doch auch dafür!!,7460570877051129110,1737062438
7460605307711013654,0,7460570877051129110,0,"Kleinanleger? Also die, die gerade mal eine Million Kapital haben?",7460570877051129110,1737057568
7465372731560264470,35,7465368896376261910,1,"Bis zur Wahl, dann geht’s weiter wie bisher,",7465368896376261910,1738167580
7465369544668955414,16,7465368896376261910,0,Nur noch AFD 👍💪👏,7465368896376261910,1738166830
7465371476851688214,13,7465368896376261910,0,eins zu eins Afd Worte deswegen-----------💙,7465368896376261910,1738167303
7465377126318703382,12,7465368896376261910,1,"Wie heisst der Film von den Sie sprechen!!!
AH ICH WEIß WIE DER FILM HEIßT:LÜGEN 2025 VON CDU",7465368896376261910,1738168612
7465370409300902678,12,7465368896376261910,0,Mit einem unverbindlichen Antrag???,7465368896376261910,1738167059
7465371373617611542,10,7465368896376261910,0,Blablabla Gelagber der CDU !! Die Altparteien sind ohne Ausnahme schuld an diesem Desaster !!!!,7465368896376261910,1738167266
7465371876652614422,9,7465368896376261910,0,Wenn die Brandstifer Feuerwehrleute werden!,7465368896376261910,1738167388
7465372488558887702,8,7465368896376261910,0,😂😂😂😂😂,7465368896376261910,1738167519
7465370575504261910,8,7465368896376261910,0,Nur Alice Weidel,7465368896376261910,1738167093
7465371987389563670,7,7465368896376261910,0,"ja nach über 12 Jahren, top Arbeit der verantwortlichen.",7465368896376261910,1738167396
7465378958432256790,6,7465368896376261910,0,Das hättet ihr vor 10 Jahren machen sollen. Eure Merkel hat das verbrochen. Nach der Wahl legt ihr die Füße wieder hoch und macht gar nix so wie die letzten Jahre.,7465368896376261910,1738169026
7465376573862347542,6,7465368896376261910,0,💙💙💙,7465368896376261910,1738168490
7465373989802590998,6,7465368896376261910,0,💙💙💙💙💙💙💙,7465368896376261910,1738167885
7465371254137193238,6,7465368896376261910,0,Ja aber nur so lange bis Ihr eventuell die Wahl gewinnt und danach auf Scholzweise alles vergessen nein danke wenn es von Euch kommt!!!!💙💙💙💙💙💙💙💙💙🥰,7465368896376261910,1738167227
7465378728667972374,5,7465368896376261910,0,Junger Mann. 2015 vergessen oder waren Sie da erst 15 Jahre alt?.🤣🤣🤣,7465368896376261910,1738168969
7465372991213191958,5,7465368896376261910,0,Der CDU Dreck hat es erst möglich gemacht,7465368896376261910,1738167647
7465379967099962134,4,7465368896376261910,0,rot grün will sie ja nicht stoppen,7465368896376261910,1738169272
7465374072387830550,4,7465368896376261910,0,"Ach nöö 🙄 was ist das denn für ein Sinneswandel,und da seid ihr erst jetzt drauf gekommen wär hatten 2015 die Grenzen aufgemacht 😳 dann werde ich doch lieber 💙",7465368896376261910,1738167906
7465373870335738646,4,7465368896376261910,0,🤪😂,7465368896376261910,1738167863
7465371307623039766,4,7465368896376261910,0,"Wir wollen doch erstmal festhalten, dass CDU/CSU diese Missstände überhaupt erst haben entstehen lassen. Einsicht ist der erste Schritt zur Besserung. In diesem Sinne, gut gemacht.",7465368896376261910,1738167242
7465375823953412886,3,7465368896376261910,0,😂😂😂😂😂😂😂,7465368896376261910,1738168298
7465375619628630786,3,7465368896376261910,0,😂😂😂😂,7465368896376261910,1738168254
7465374684170748674,3,7465368896376261910,0,"Würde ich für jede Lüge der Altpartein 10 Cent bekommen, wäre ich reicher als der deutsche Staat.",7465368896376261910,1738168053
7465374139277837078,3,7465368896376261910,1,Du hast 100% Recht,7465368896376261910,1738167908
7465373752767922966,3,7465368896376261910,0,Die CDU ist für die Lage in Deutschland verantwortlich und hat die Menschen genauso auf dem Gewissen,7465368896376261910,1738167810
7465379855183528726,2,7465368896376261910,0,😂😂😂😂😂,7465368896376261910,1738169247
7465377284352885526,2,7465368896376261910,0,nur noch mit der Afd 💙💙💙💙🇩🇪,7465368896376261910,1738168651
7465377038846870294,2,7465368896376261910,0,💙 💙 💙 nur noch AfD 👍,7465368896376261910,1738168596
7465374922341876502,2,7465368896376261910,0,😂😂😂😂😂😂😂 Die AfD ist die einzige noch wählbare demokratische Partei 👍💙💙💙🇩🇪,7465368896376261910,1738168086
7465374182042731286,2,7465368896376261910,0,"Na klar, bis zu den Wahlen. Danach wieder verrat am eigenen Volk!",7465368896376261910,1738167914
7465373827781296898,2,7465368896376261910,0,👍👍👍👍👍,7465368896376261910,1738167848
7465385172929217282,1,7465368896376261910,0,👍💙💙👍💙💙💙👍,7465368896376261910,1738170488
7465382128924148502,1,7465368896376261910,0,Selten so über eine Lüge gelacht!! 💙Zukunft💙,7465368896376261910,1738169777
7465379927408476950,1,7465368896376261910,0,"Habt nur Angst Stimmen an die AFD zu verlieren, die labern den nur alles nach. Es geht nicht ohne AFD, unsere Wirtschaft ist am Ende. Wenn sie es ernst meinen, geht es nur mit der AFD",7465368896376261910,1738169246
7465374438838911766,1,7465368896376261910,0,nach der Wahl wisst ihr davon nichts mehr.,7465368896376261910,1738167974
7465374185058419478,1,7465368896376261910,0,"CDU nein danke,nach der Wahl wieder vergessen.Ich wähle nur💙💙💙💙💙",7465368896376261910,1738167915
7465374058656563990,1,7465368896376261910,0,"“Wenn die CDU die illegale Migration stoppen will, ist das so, als würde ein Brandstifter plötzlich Feuerwehr spielen.”",7465368896376261910,1738167889
7465373316821648150,1,7465368896376261910,0,Nur die AfD kann das beenden 💙💙💙,7465368896376261910,1738167728
7465372609208812310,1,7465368896376261910,0,Wir wollen euch auch nicht nur noch AFD 💙💙💙💪💪💪,7465368896376261910,1738167562
7471095868935373590,0,7465368896376261910,0,wer jetzt noch Altparteien wählt hat die Kontrolle über sein Leben verloren,7465368896376261910,1739500300
7470850483234702102,0,7465368896376261910,0,"Wie alt warst du 2015 ,etwas über 10 Jahre vielleicht, wer hat sie reingelassen, Mama Merkel CDU/CSU und jetzt 10 Jahre später kommt CDU/CSU und sagt muss gestoppt werden , unglaublich",7465368896376261910,1739442977
7470394984001667862,0,7465368896376261910,0,70 % der Wählen wollen das. Nur mit schwarz blau kann es umgesetzt werden.,7465368896376261910,1739337036
7467237783858627350,0,7465368896376261910,0,"es mag illegale Migranten geben, aber illegae Migration? 🤔
ihr habt die Grenzen geöffnet und von 2015- 2021 alles geduldet.
warum sollten wir euch noch vertrauen?",7465368896376261910,1738601814
7466763439873180438,0,7465368896376261910,0,CDU =AFD,7465368896376261910,1738491373
7466496191367578390,0,7465368896376261910,0,Genau so sehe ich das auch Grenzen dicht machen sofort,7465368896376261910,1738429147
7466344838519538454,0,7465368896376261910,0,💙💙💙💙💙💙💙💙,7465368896376261910,1738393955
7465732978142102294,0,7465368896376261910,0,👍,7465368896376261910,1738251474
7465705369494094615,0,7465368896376261910,0,Lasst euch nicht unterkriegen.☺️,7465368896376261910,1738245052
7465471111095288598,0,7465368896376261910,0,"na klar,ihr habt gar nix,ihr seid auf Stimmen fang, nach den Wahlen ist alles vergessen, ihr werdet mit rot,Grün koalieren, meine Stimme bekommt ihr nienmals",7465368896376261910,1738190493
7465431930822984470,0,7465368896376261910,0,dafür habe wir afd ideen kopiert und tun nun so als wären sie bereit gewesen... letztendlich ist es mir aber wurst hauptsache es tut sich was,7465368896376261910,1738181350
7465410857419227926,0,7465368896376261910,0,"Na dann ,mit AFD!!!!!",7465368896376261910,1738176457
7465409706732258070,0,7465368896376261910,0,💙💙💙💙💙,7465368896376261910,1738176180
7465389722770342678,0,7465368896376261910,0,"Ihr habt sie erlaubt die Einwanderung ….. bzw gestartet und jetzt kopiert ihr die Position der AFD und deren Programm, zudem ihr die Brandmauer gebaut habt. Tolle Helden seid ihr bei der CDU/CSU",7465368896376261910,1738171543
7465389027571991318,0,7465368896376261910,0,"🤔🤔🤔 Erst alles bei der AfD abschreiben, und dann OHNE sie weitermachen ???🤔🤔🤔
Der ""Baron von Münchhausen"" hat besser und glaubwürdiger gelogen, er würde sich im Grab umdrehen 🤔🤔🤔",7465368896376261910,1738171369
7465387909115675414,0,7465368896376261910,0,🖤🖤🖤👍💪👏🙏🔥 💯% 🖤🖤🖤,7465368896376261910,1738171126
7465383863365829378,0,7465368896376261910,0,"Die Heu......von der CDU hätte das Die AfD gesagt hätte es 24/7 Demos gegen Räääcchhtss gegeben..CDU Euch und die anderen Links 💚🏳️‍🌈 Antideutschen, Antidemokraten wählt kein Mensch.",7465368896376261910,1738170173
7465379561427026710,0,7465368896376261910,0,Lass ma ich wähle das Original 👍💙💙💙💙,7465368896376261910,1738169181
7465379392715768598,0,7465368896376261910,0,Einfach soziale Anreize streichen. Verstehe echt das Problem nicht.,7465368896376261910,1738169146
7465379022484898582,0,7465368896376261910,0,"Ihr habt doch die Grenzen aufgemacht. Ach ja, die Wahl steht vor der Tür, da wird wieder versprochen und gelogen, bis sich die Balken biegen.",7465368896376261910,1738169053
7465376802774713110,0,7465368896376261910,0,"Für AFD nur, wenn es eine Unterschrift gibt. Ich habe es gesehen, auch, wie SPD und Grüne gesprochen haben. Die stehen überhaupt nicht zum Volk. Bei Merz erst mal sehen, wie er sich weiter verhält.",7465368896376261910,1738168540
7465372922980746006,0,7465368896376261910,0,der ist süß,7465368896376261910,1738167636
7465372681904341782,0,7465368896376261910,0,Christoph Ploß muss gestoppt werden,7465368896376261910,1738167574
7465380231173751574,0,7465368896376261910,0,Man kann einer Schlange nicht trauen 😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝😝,7465368896376261910,1738169335
7465377641337258774,0,7465368896376261910,0,Ihr habt euch aufgeführt!! 💙💙💙 Trotzdem ! brandmauer weg!!,7465368896376261910,1738168725
7468425115077460768,5,7468423207792561430,2,Ich hoffe ihr gewinnt in Hamburg bitte CDU der Sieg ist sehr wichtig für Deutschland,7468423207792561430,1738878238
7468532645661541142,1,7468423207792561430,0,nicht wählbar.,7468423207792561430,1738903537
7468484750522417942,1,7468423207792561430,0,standhalten meine Stimme hat Merz,7468423207792561430,1738892435
7474251697788896022,0,7468423207792561430,0,💙💙💙🙏🙏🙏💯💯💯,7468423207792561430,1740234881
7468437370683392790,0,7468423207792561430,0,"Zeit für Deutschland
Zeit für AFD
💙❌❌",7468423207792561430,1738881134
7468432551154582294,0,7468423207792561430,0,AfD Politiker: Firtst time?,7468423207792561430,1738880005
7466112373793030934,23,7466109699344076054,0,Nur 💙💙💙,7466109699344076054,1738339809
7466177149793108758,19,7466109699344076054,2,Die CDU lügt. Siehe Abstimmung,7466109699344076054,1738354870
7466134867824050966,17,7466109699344076054,1,Was habt dann ihr in den letzten 16 Jahren gemacht ?,7466109699344076054,1738345034
7466114516330890006,15,7466109699344076054,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7466109699344076054,1738340292
7466113364386661142,14,7466109699344076054,0,💙💙💙,7466109699344076054,1738340033
7466141831996064534,11,7466109699344076054,0,💙💙💙💙💙💙💙,7466109699344076054,1738346653
7466136830896538390,7,7466109699344076054,0,Absolut richtig🖤🖤,7466109699344076054,1738345485
7466148292691804950,5,7466109699344076054,0,"Die AfD ist der letzte Funke Hoffnung für Deutschland. Bei den Themen Wirtschaftsbelebung, Energieversorgung und Kontrolle der Migration vertritt die AfD die richtigen Standpunkte. 💙",7466109699344076054,1738348144
7466122517602878230,4,7466109699344076054,0,blablabla die deutschen sollten selbstbestimmt leben weg mit Parteien die nur Geld 💰 wollen,7466109699344076054,1738342143
7466174466155102998,3,7466109699344076054,0,Politikwechsel geht nur mit der AFD 💙💙💙💙💙💙,7466109699344076054,1738354238
7466115423389254423,3,7466109699344076054,0,"es ist die CDU die die Grenzen geöffnet haben.
euch glaubt doch keiner mehr
nur noch 💙💙💙",7466109699344076054,1738340517
7466112939080172310,3,7466109699344076054,0,Nur afd,7466109699344076054,1738339934
7466216616196555542,2,7466109699344076054,0,Manche Frauen kehren immer wieder zu ihrem Partner zurück obwohl der sie seit Jahren schlägt und misshandelt.. CDU-Wähler sind genauso.,7466109699344076054,1738364067
7466119886075577110,2,7466109699344076054,0,jetzt erst rechts AFD 💙,7466109699344076054,1738341537
7466117097124397846,2,7466109699344076054,0,Genau Ordnung 💙💙💙,7466109699344076054,1738340903
7473918112130728727,1,7466109699344076054,0,Bei uns herrscht wohl Anarchie und Willkür oder was?!,7466109699344076054,1740157211
7467661318095717142,1,7466109699344076054,0,Was hat er schon für Deutschland getan? Nichts,7466109699344076054,1738700418
