parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7464164684040604950,0,Grüße aus Pirmasens Rheinland-Pfalz 💙🇩🇪🫶,7464164684040604950,1745563474,7497137960243004183,1
7464164684040604950,0,Deutschland hat sowas von fertig...🥵🥵🥵🙏🙏🙏💙💙💙,7464164684040604950,1741065569,7477819443801867030,1
7464164684040604950,1,ist das im Bürgerbräukeller🤔,7464164684040604950,1737886881,7464167118637744918,1
7464164684040604950,0,"sehr gute Rede 👍
Weiter machen 💙💙💙
Mut zur Wahrheit.",7464164684040604950,1745563454,7497137874145395478,0
7464164684040604950,0,💙💙💙💙💙💙💙💙👍👍👍,7464164684040604950,1744207670,7491314841757909782,0
7464164684040604950,0,💙💙💙💙💙💙💙💙💙🙏🙏🙏,7464164684040604950,1741417225,7479329890665136918,0
7464164684040604950,0,🖤🖤🖤🖤🖤🖤🖤🖤,7464164684040604950,1740944687,7477300425878176534,0
7464164684040604950,0,💙💙💙💙💙💙💙💙💙💙💙,7464164684040604950,1740663113,7476091070884430614,0
7464164684040604950,0,"◢🇩🇪◣            ◢🇩🇪◣~~~~AFD~~~
💙💙💙◣ ◢💙💙💙~~~👑~~~
◥💙💙💙💙💙💙◤~~Alice~~~~
    ◥💙💙💙💙◤~~~Weidel~~
         ◥💙💙◤~~Unsere ~~~~~
             ◥ ◤ ~~Kanzlerin ~~~~~",7464164684040604950,1740119869,7473757624154260226,0
7464164684040604950,0,💙💙💙💙💙,7464164684040604950,1738286626,7465882828653626134,0
7464164684040604950,0,💙,7464164684040604950,1738120744,7465170559190532886,0
7464164684040604950,0,💙💙💙💙,7464164684040604950,1738045552,7464848364720718614,0
7468577605071932674,2,💙💙💙👍👍👍💙💙💙 nichts Anderes für Deutschland,7468577605071932674,1738955404,7468756438400746262,11
7468577605071932674,2,Sehr gut!🙏🙏🙏🙏🙏🙏,7468577605071932674,1738914344,7468579880948073238,11
7468577605071932674,1,"Schönes Plakat, alle zusammen. 👍💯💙💙💙💙",7468577605071932674,1740358681,7474783161126257430,9
7468577605071932674,1,Das beste Plakat ist immer noch: Fast schon verboten Gut😂💙🇩🇪🦅,7468577605071932674,1738916683,7468589959243760406,9
7468577605071932674,1,Und das sofort 💙💙💙💙💙💙,7468577605071932674,1741160190,7478225932341789462,7
7468577605071932674,3,👍👍👍💙💙💙,7468577605071932674,1738916614,7468589722542261014,6
7468577605071932674,2,💙💙🙏🙏💙💙🙏🙏💙💙,7468577605071932674,1738916076,7468587377704059670,5
7468577605071932674,0,Mannheim!! 😭,7468577605071932674,1741006137,7477564360677507862,4
7468577605071932674,2,👍 💙💙💙🫂🫂🫂💙💙💙,7468577605071932674,1738964797,7468796708543070998,4
7468577605071932674,1,Nur AfD👍👍👍💙💙💙,7468577605071932674,1738916628,7468589683217056534,3
7468577605071932674,1,💙afd💙,7468577605071932674,1738916581,7468589429965521686,3
7468577605071932674,1,🥰🥰🥰Afd,7468577605071932674,1738916079,7468587340610241302,3
7468577605071932674,0,lasset die Spiele beginnen mit 💙💙💙💙💙,7468577605071932674,1742408801,7483588786664833814,2
7468577605071932674,1,💙💙💙💙💙💙💙💙💙💙,7468577605071932674,1741206975,7478426944927007510,2
7468577605071932674,1,"Wer Veränderung will, muss 💙 wählen..",7468577605071932674,1738915889,7468586530169848598,2
7468577605071932674,0,Ich bin stolz AfD Mitglied zu sein Danke für die Beiträge 💙🫶🇩🇪,7468577605071932674,1745563056,7497136185865863958,1
7468577605071932674,0,👍💙💙💙💙💙💙,7468577605071932674,1743181216,7486906282335781654,1
7468577605071932674,1,🙏🙏🙏🙏🙏,7468577605071932674,1742674495,7484729938362008342,1
7468577605071932674,1,💙💙💙,7468577605071932674,1742631797,7484546508912083734,1
7468577605071932674,1,💙🙏,7468577605071932674,1742496896,7483967153323508502,1
7468577605071932674,1,👍💙,7468577605071932674,1742491730,7483944965568430870,1
7468577605071932674,1,💙💙💙,7468577605071932674,1742359169,7483375369346237206,1
7468577605071932674,1,💙💙💙💙💙💙,7468577605071932674,1742233580,7482836174610039574,1
7468577605071932674,0,👏💙❤️🇩🇪🍀✊,7468577605071932674,1742047070,7482035107966255894,1
7468577605071932674,1,💙👑,7468577605071932674,1741814878,7481037885442605846,1
7468577605071932674,2,💙💙💙💙,7468577605071932674,1741790747,7480934235721925398,1
7468577605071932674,0,💙💙💙💙,7468577605071932674,1741763512,7480817197142704918,1
7468577605071932674,0,💙💙💙,7468577605071932674,1741405114,7479277448871805718,1
7468577605071932674,0,Zeit für Deutschland Zeit für Alternative für Deutschland Zeit für unsere Kanzlerin der Herzen Dr.Alice Weidel 🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙,7468577605071932674,1741348230,7479033634528314134,1
7468577605071932674,1,💙💙💙,7468577605071932674,1741270519,7478699843625222934,1
7468577605071932674,0,💙💙💙💙💙💙💙💙💙🙏💙💙💙💙💙💙💙💙💙💙💙💙,7468577605071932674,1741259339,7478651844181558038,1
7468577605071932674,0,💙💙,7468577605071932674,1741115625,7478034612142195478,1
7468577605071932674,0,💙💙💙💙,7468577605071932674,1741109607,7478008755638108950,1
7468577605071932674,0,💙💙💙💙💙,7468577605071932674,1741035622,7477691011675161366,1
7468577605071932674,0,🙏🙏🙏🙏🙏💙💙💙,7468577605071932674,1740940039,7477280487468778262,1
7468577605071932674,0,"Ich sage nur: Mit der AfD, ist Deutschland 🇩🇪 und das Deutschevolk immer zuerst 💪💎💙💎👍",7468577605071932674,1740912436,7477161922732589846,1
7468577605071932674,0,Deutschland bleibt blau! DIE ANDEREN VERSNTWORTLICHEN FARBEN OHNE PROZESS IN DEN STEINBRUCH. Lebenslang!,7468577605071932674,1740679729,7476162442453959446,1
7468577605071932674,0,"Mit nur 1.600 € habe ich in 6 Tagen 19.000 € Gewinn über Forex und Bitcoin gemacht. Erfahren Sie von Samuel, wie Sie das Gleiche erreichen können @Erzieher Samuel",7468577605071932674,1740657673,7476067572355908357,1
7468577605071932674,0,👍👍👍Ich werde immer für AfD Wähler bleiben,7468577605071932674,1740414291,7475022271855772438,1
7468577605071932674,0,👍👍👍👍👍👍👍👍👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7468577605071932674,1740075184,7473565907499991830,1
7468577605071932674,0,💙💙💙,7468577605071932674,1739965713,7473095603108594454,1
7468577605071932674,0,👍👍👍👍💙💙💙💙💙,7468577605071932674,1739480514,7471011750774293270,1
7468577605071932674,2,💙💙💙💙💙💙🥰👏👍💙💙💙,7468577605071932674,1738954833,7468753919157322518,1
7468577605071932674,2,💙💙💙💙💙💙💙💙,7468577605071932674,1738953640,7468748795595293462,1
7468577605071932674,0,👑💪🤟👍😊😁🥰,7468577605071932674,1746367753,7500592350705550102,0
7468577605071932674,0,💙💙💙🤝🤝🤝💙💙💙,7468577605071932674,1746182547,7499796898044510998,0
7468577605071932674,0,💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙,7468577605071932674,1746179325,7499783038513464086,0
7466553814997437719,4,💙💙💙So sieht es aus 👍🏻👍🏻🙏🏻🙏🏻🤜🏻🤛🏻,7466553814997437719,1738443078,7466556007973159702,7
7466553814997437719,0,"Chuck Berry tunes rock over the old bad politics "" go Alice go go, Alice be good"" 😊👍👏💙💙💙",7466553814997437719,1738507863,7466834246461096726,5
7466553814997437719,0,😁😁😁 Guter Hinweis 👍👍👍,7466553814997437719,1738443670,7466558603076371222,5
7466553814997437719,0,200% RICHTIG 🌹🌹🌹🌹🌹,7466553814997437719,1740548726,7475599457275822870,3
7466553814997437719,0,👍👍👍👍,7466553814997437719,1738443535,7466557938414584598,3
7466553814997437719,0,ja! 💙,7466553814997437719,1738443418,7466557419294278422,3
7466553814997437719,0,Ja man hat immer mehr de Eindruck das AFD die einzigen Normalen sind in der Politik Deshalb nur Blau,7466553814997437719,1738444738,7466563143025722134,2
7466553814997437719,0,💙,7466553814997437719,1743144983,7486750603034968854,1
7466553814997437719,0,💙💙💙,7466553814997437719,1741535014,7479835875250094870,1
7466553814997437719,0,💙❣️💯😇kapieren nur Kluge 😂😉,7466553814997437719,1740985890,7477477356660294422,1
7466553814997437719,0,👉👉👉 Schuldig. 🖤❤️💚💛🤡🤬 👈👈👈... Unsere blaue Zeit wird kommen👍‼️💙💙💙🇩🇪..👈,7466553814997437719,1740636272,7475975723183538966,1
7466553814997437719,0,💙💙💙,7466553814997437719,1739776946,7472284782673068822,1
7466553814997437719,0,💙💪,7466553814997437719,1739753789,7472185082410926871,1
7466553814997437719,0,💙💙💙💙💙💙,7466553814997437719,1739752216,7472178250976363286,1
7466553814997437719,0,💙,7466553814997437719,1739371015,7470541420282807062,1
7466553814997437719,0,Es ist nicht rechts. Es ist der normale deutsche Durchschnittsbürger. Das Problem ist diese links-grün-extremistische Agenda 💁‍♂️🤬🤬🤬👎,7466553814997437719,1738930567,7468649702809535255,1
7466553814997437719,0,👍👍👍👍👍👍👍👍👍👍👍👍,7466553814997437719,1738665246,7467510143190696726,1
7466553814997437719,0,💙👍👍👍👍,7466553814997437719,1738610655,7467275742532813590,1
7466553814997437719,0,👍👍👍👍genau,7466553814997437719,1745182205,7495500471684514582,0
7466553814997437719,0,Chuck wa klasse,7466553814997437719,1744307899,7491745336081777430,0
