parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7460022433425280289,0,👍👍👍👍,7460022433425280289,1736931367,7460063129470763798,0
7460022433425280289,0,"Es wird aller höchste Zeit dass die AfD in Regierungsverantwortung kommt! Endlich wieder Aufrichtigkeit, Wahrheit, Freiheit und Frieden sowie Souveränität gegenüber unseren Bürgern!!! 💙",7460022433425280289,1736930881,7460061146318897942,0
7460022433425280289,0,"Die Altparteien haben ausgedient, ihre Politik ist Bürger feindlich! Und seit vielen Jahrzehnten nichts richtiges zustande gebracht, nur für sich selbst! ❤️🇩🇪💙",7460022433425280289,1736929347,7460054493905945366,0
7460022433425280289,0,💙💙💙💙💙💙,7460022433425280289,1736928022,7460048859348435734,0
7465435467106831638,0,💙💙💙 Alice für Deutschland 💙💙💙,7465435467106831638,1738183809,7465442422870360854,5
7465435467106831638,0,Bitte teilen teilen Tragweite erweitern Danke 🙏🙏🙏💙💙💙💙💙💙💙💙💙💙💙💙💙,7465435467106831638,1738187919,7465460092239201046,4
7465435467106831638,0,Wir Wissen das Merz ein Wendehals ist,7465435467106831638,1738188214,7465461338555925270,2
7465435467106831638,0,"Ja zu ; 💙😘💙😘💙 Nie wieder SPD , CDU , BSW oder Grünes , nie wieder ist ; JETZT !! .... am 23.02.25 ; 💙A💙f💙D💙.... Lieben Dank 😘💙😘 Grüße aus Hessen 😘💙",7465435467106831638,1738187806,7465459576470012694,2
7465435467106831638,0,am 23 Februar AFD wählen 🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪,7465435467106831638,1738187051,7465456365721830166,2
7465435467106831638,0,💙💙💙,7465435467106831638,1738198743,7465505840083714838,0
7465435467106831638,1,Reine Wahlkampftaktik,7465435467106831638,1738182457,7465436664304206614,0
7465278955214392608,0,😇NUR A F D FÜR IMMER 😇,7465278955214392608,1738148337,7465289890856616726,1
7465278955214392608,0,Wir müssen Habeck stoppen,7465278955214392608,1738147683,7465287118887027478,1
7465278955214392608,0,😇 Nicht nur Habeck ! ich bitte euch alle ! die da oben ging es seid 40 jahren nicht um die Menschen 😇 Nur Lügen und Betrüger Steuer Diebstahl und keine Bestrafung 😇 AFD 😇,7465278955214392608,1738167297,7465371548355166998,0
7464232123738656032,0,Ich glaube den altparteien nicht mehr,7464232123738656032,1737905653,7464247753754592022,9
7464232123738656032,0,"Ihr seit Gegner , weil ihr es ernst meint . Und das ist auch gut so. Die haben Angst um ihre Diäten. Danke das es euch gibt 💙💙💙💙",7464232123738656032,1737905281,7464246206458250006,5
7464232123738656032,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙🥰🥰🥰🥰🥰🥰🥰🥰🥰,7464232123738656032,1737902974,7464236245679358742,4
7464232123738656032,0,Ich glaube den Merz kein Wort mehr,7464232123738656032,1737915222,7464288903986922262,2
7464232123738656032,0,Werdet Wahlbeobachter 💙,7464232123738656032,1737912383,7464276620423381782,2
7464232123738656032,0,Der kann mit allen Mitteln gegen die AFD schiessen ich wähle die AFD 💙,7464232123738656032,1737911056,7464270967373267734,2
7464232123738656032,0,Die AfD wird 35 % oder mehr erreichen. Es ist Zeit für Deutschland und für die AfD 👍💙💙💙🇩🇪,7464232123738656032,1737910378,7464268100846863126,2
7464232123738656032,0,💙💙💙💙💙💙💙💙,7464232123738656032,1737905658,7464247769269388054,2
7464232123738656032,0,💙💙💙💙💙,7464232123738656032,1737904675,7464243528841118486,2
7464232123738656032,0,👍💙🇩🇪🗳💯,7464232123738656032,1737910696,7464269470333666071,1
7464232123738656032,0,wer geglaubt hat das der Merz es ehrlich meint der glaubt auch an den🎅🏼. Schade ist es nur das wieder viele Schäfchen das glauben.,7464232123738656032,1737909763,7464265423438594838,1
7464232123738656032,0,Sie meinen auch alle nicht ernst,7464232123738656032,1737905849,7464248608297730838,1
7464232123738656032,0,Nur das Original ‼️  Am 23.02.2025....💙AfD💙👍👍👍🇩🇪 Schützen👈👈👈....🙏🙏🙏,7464232123738656032,1737949859,7464435879984628503,0
7464232123738656032,0,Der kann in die tonne 🤣🤣🤣wir werden haushoch gewinnen 🤣🤣🤣💙💙💙💙💙,7464232123738656032,1737932534,7464363150037893910,0
7464232123738656032,0,💙Nur Alice Weidel 💙Nur noch AfD 💙,7464232123738656032,1737927748,7464342687358272278,0
7464232123738656032,0,👍👍💙💙👍👍🥰🥰🥰🥰💯💯💯💯,7464232123738656032,1737927473,7464341447350878998,0
7464232123738656032,0,✌️,7464232123738656032,1737913208,7464280229784666902,0
7464232123738656032,0,Er gibt damit der Presse Munition gegen die AFD,7464232123738656032,1737912795,7464278413567689494,0
7464232123738656032,0,Merz auf Wählerfang.Er stellt nur einen Antrag und die SPD/Grüne wollten u. werden keine Gesetze nach der Wahl in der Koalition ändern u.alles läuft so weiter.Merz hält Euch für Dumm.Wählt AFD,7464232123738656032,1737912401,7464276811820598038,0
7464232123738656032,0,Diesem Merz habe ich noch nie etwas geglaubt genau so wenig wie Merkel !🤡,7464232123738656032,1737912397,7464276759178396438,0
7464232123738656032,0,Es ist von den Einheits Parteien nur noch peinlich!,7464232123738656032,1737903369,7464237927742194454,0
7463132709578181921,0,"Ja, die Ukraine Trolle sind längst verschwunden.",7463132709578181921,1737647019,7463136871381713686,3
7463132709578181921,0,👍👍👍,7463132709578181921,1737649150,7463146004966032150,1
7463132709578181921,0,Hello how are you doing? Do you care for a chat?,7463132709578181921,1737833802,7463939220010304262,0
7463132709578181921,0,"Es war nicht Völkerrechts widrigen.
Sie haben um Hilfe gebeten, weil die Nasis Zivilisten umgebracht haben",7463132709578181921,1737658515,7463186273576436502,0
7462704817081814305,0,👍👍👍,7462704817081814305,1737548223,7462712532207534850,3
7462704817081814305,0,💙💙💙💙💙💙💙,7462704817081814305,1737550841,7462723784052376342,2
7462704817081814305,0,Oder eine Sekte,7462704817081814305,1737546796,7462706360691557142,2
7462704817081814305,0,👍👍👍👍👍👍👍👍👍👍👍👍👍👍,7462704817081814305,1737552906,7462732692132954902,1
7462704817081814305,0,"AfD und Trump, nein danke!",7462704817081814305,1737549397,7462717535047287574,1
7462704817081814305,0,🤭🤭🤭,7462704817081814305,1737548554,7462713882077201174,1
7462704817081814305,0,Alles von den Finanzmächten eingefädelt,7462704817081814305,1737555654,7462744474688094998,0
7462704817081814305,0,"🙏✝️♥️♥️♥️✝️🙏🇩🇪💙🇩🇪💙🇩🇪💙🙏✝️DrAW ist die absolute Nr.1 an Intelligenz,Souveränität, unter allen Politikern.Sie hat die Fähigkeit in die Fußstapfen großer Politiker zu treten🙏🙏✝️ChrAFD✝️",7462704817081814305,1737553194,7462733879260005142,0
7469059609974574358,0,Die CDU will Taurus senden. Das ist echt mies.,7469059609974574358,1739026338,7469061059744875286,4
7469059609974574358,0,Das wird wieder nur ein Affenzirkus,7469059609974574358,1739026918,7469063595586765590,3
7469059609974574358,0,"Die CDU ist links und bleibt links. Der Merz ist kein Kanzler,so sehr er sich das auch wünscht. Seit Kohl ist er immer durchgereicht worden und deshalb keine politische Größe.",7469059609974574358,1739028776,7469071538223399702,1
7469059609974574358,0,Kinderkrippe Krabbelgruppe die funktioniert besser als der Bundestag,7469059609974574358,1739027757,7469067146879582998,1
7469059609974574358,0,👍🏻,7469059609974574358,1739027020,7469064031912018710,1
7469059609974574358,0,💙💙💙💙💙💙💙💙💙💙💙💙,7469059609974574358,1739348982,7470446798541308694,0
7469059609974574358,0,👍🏻,7469059609974574358,1739037713,7469109950649156374,0
7466132001574194454,0,Nur noch 💙💙💙💙💙💯,7466132001574194454,1738349428,7466153790019109654,1
7466132001574194454,0,💙💙💙💙💙,7466132001574194454,1738347881,7466147117691323158,1
7466132001574194454,0,Wo nennt sich das Demokratie ?? Woher wollen die das Geld nehmen für Selensky ? Ist das von den Politikern das eigene Geld ? Ich nur 💙💙💙💙💙 für 🖤❤️💛,7466132001574194454,1738346351,7466140568776311575,1
7466132001574194454,0,💙💙💙💙💙💙💙💙💙💙,7466132001574194454,1738346209,7466139954713248534,1
7466132001574194454,0,Je mehr sich die Altparteien spalten desto klarer wird bei mir das Bild welche Partei ich wählen werde,7466132001574194454,1738345583,7466137287597048598,1
7466132001574194454,0,am 23 Februar AFD wählen 🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪,7466132001574194454,1738345541,7466137057200522006,1
7466132001574194454,0,verlogene verein😡😡😡 der Merz ist nicht wählbar,7466132001574194454,1738345312,7466136136499462934,1
7466132001574194454,0,💙💙💙💙💙💙,7466132001574194454,1738504881,7466821468488434454,0
7466132001574194454,0,"Wurde in der Pause beschlossen, dass über 50% mit NEIN abstimmen und Friedrich Merz hat dem zugestimmt, damit er sein Gesicht nicht verliert vor der Bevölkerung",7466132001574194454,1738348145,7466148311662953238,0
7466044279362768150,0,Unbedingt richtig 💙,7466044279362768150,1738324775,7466047744097993494,10
7466044279362768150,0,"Ja, sofort raus aus diesen korrupten Verein 💙💙💙💙💙",7466044279362768150,1738325068,7466049086052369174,9
7466044279362768150,0,raus aus der WHO,7466044279362768150,1738324614,7466047113353921302,5
7466044279362768150,0,"Fantastisch
Heute hat sich der Friedrich Merz absolut ins Abseits gebracht .
Ich hoffe daß unsere Partei so schnell wie möglich in Regierungsverantwortung kommt.💙💙💙💙💙💙",7466044279362768150,1738325178,7466049511636239126,3
7466044279362768150,0,Sofort raus 😂😂😂😂,7466044279362768150,1738324807,7466047862516155158,3
7466044279362768150,0,💙💙💙💙💙💙💙💙💙💙,7466044279362768150,1738325956,7466052962520204065,2
7466044279362768150,0,"😏 Jeder dieser Länder in Afrika hat eine eigene Regierung, die sollen sich selber drum kümmern, z.B. dass sie ihre goldene Throne verkaufen! 🤔",7466044279362768150,1738326594,7466055702025372438,1
7466044279362768150,0,💙💙💙💙💙💙💙💙💙👍👍👍,7466044279362768150,1738325469,7466050793282011906,1
7466044279362768150,0,👍👍👍💙💙💙💙,7466044279362768150,1738325183,7466049509929452310,1
7466044279362768150,0,Unbedingt austreten.,7466044279362768150,1742851779,7485491355637842710,0
7466044279362768150,0,👏👏👏👏👏👏👏👏👏👏💙💙💙💙💙💙💙💙💙💙,7466044279362768150,1738327323,7466058760625865494,0
7466044279362768150,0,Austreten aus der WHO,7466044279362768150,1738327297,7466058553545425686,0
7466044279362768150,0,Die WHO ist der Initiator der Carolalüge. Nur die AfD stand fürs Volk 💙💙💙,7466044279362768150,1738326883,7466056935687734038,0
7466044279362768150,0,Bitte sofort.🙏🙏🙏🙏🙏🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪💙🙏💙🇩🇪💙🙏💙🇩🇪💙🙏💙🇩🇪💙🙏💙,7466044279362768150,1738325923,7466052786967528214,0
7466044279362768150,0,Ja,7466044279362768150,1738325541,7466051068050260758,0
7466044279362768150,0,"auf jeden Fall und aus dem IPCC auch, ist ein genau so verlogener Verein und nichts anderes 💯💙",7466044279362768150,1738325296,7466050026416407318,0
7472743708245363990,0,👍👍👍,7472743708245363990,1739891391,7472776443258127126,2
7472743708245363990,0,Das ist wie bei corona . diejenigen die es wusten wurden ignoriert. Nur noch 💙💙💙💙💙💙,7472743708245363990,1739891937,7472778796929123094,1
7472743708245363990,0,💙💙💙💙💙💙💙💙💙💙💙💙,7472743708245363990,1739892800,7472782470419563286,0
7472743708245363990,0,💯🤝👍👍👍,7472743708245363990,1739891786,7472778180282303254,0
7472450777462656278,0,👍💙👍,7472450777462656278,1739817949,7472461029970150166,3
7472450777462656278,0,💙💙💙AFD💙💙💙😳😳😳,7472450777462656278,1739816733,7472455816568275734,3
7472450777462656278,0,Und die Einzigen die es umsetzen sitzen in Good old Utopia😂,7472450777462656278,1739817754,7472460258170929942,2
7472450777462656278,0,.... gewollt ☝🏻☝🏻☝🏻☝🏻,7472450777462656278,1739816891,7472456514458125058,2
7472450777462656278,0,Bester Finanz Minister! 💙,7472450777462656278,1739826918,7472499612583609110,1
7472450777462656278,0,🙏🙏💙💙💙💙💙💙,7472450777462656278,1739820536,7472472173716112130,1
7471709141363330326,1,nur noch die AFD wählen 💙💙💙👍👍👍,7471709141363330326,1739643121,7471710185951003414,9
7471709141363330326,1,💙💙💙💙💙💙💙💙,7471709141363330326,1739645722,7471721323369333506,6
7471709141363330326,1,💙💙💙,7471709141363330326,1739644226,7471714886365578006,6
7471709141363330326,1,Nur noch afd,7471709141363330326,1739645386,7471719893026243350,5
7471709141363330326,1,richtig 👍,7471709141363330326,1739648750,7471734357154824982,3
7471709141363330326,1,💙💙💙💙💙💙💙💙💙💙💙,7471709141363330326,1739651783,7471747411199722262,2
7471709141363330326,1,Besser Blau 💙,7471709141363330326,1739650448,7471741645969998614,2
7471709141363330326,1,Aber der Lindner hat auf die schuldenbremse bestanden. Hat er gut gemacht. Sonst hätten die grünen noch mehr in die Welt verteilt. Werde aber trotzdem anders entscheiden.,7471709141363330326,1739649790,7471738768942531350,2
7471709141363330326,1,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7471709141363330326,1739649730,7471738550674457366,2
7471709141363330326,1,"👍💙💙ABER NUR NOCH 💙💙👍
💙💙💙MEINE MEINUNG 💙💙💙
👍KEINESFALLS ALTPARTEIEN 👍
👍💙WACHT ENDLICH AUF 💙👍",7471709141363330326,1739648930,7471735099379286806,2
7471709141363330326,1,👍👍👍💙💙💙💙💙💙👍👍👍,7471709141363330326,1739650142,7471740338106139414,1
7471709141363330326,0,🥰🥰🥰,7471709141363330326,1740091891,7473637553687118614,0
7471709141363330326,1,🫶💙💙💙💙💙💙💙💙💙💙💙🕊,7471709141363330326,1739652779,7471751077521900321,0
7471344632534764822,0,👍👍👍👍👍💙💙💙💙💙💙💙💙💙,7471344632534764822,1739558751,7471347827755827990,4
7471344632534764822,0,💙💙💙💙💙💙👍👍👍👍👍👍,7471344632534764822,1739558583,7471347080599733014,4
7471344632534764822,0,💙💙💙💙💙💙💙💙💙💙💙💙,7471344632534764822,1739559416,7471350654423696150,2
7471344632534764822,0,gisi nicht Besser als merz und Merkel helmut würde dich versohlen,7471344632534764822,1739558765,7471347865311953686,2
7471344632534764822,0,👍👍👍👍💙,7471344632534764822,1739558721,7471347673439273750,2
7471344632534764822,0,💙💙💙💙💙💙💙💙💙👍👍👍👍👍👍,7471344632534764822,1739579995,7471438686892000022,0
7471344632534764822,0,💙💙💙💙💙💙💙💙💙💙💙,7471344632534764822,1739566256,7471380010711220994,0
7471344632534764822,0,💙💙💙💙💙💙💙💙💙,7471344632534764822,1739559935,7471352884018987798,0
7471344632534764822,0,💙💙💙💙💙💙💙💙👍👍👍👍 Schnell,7471344632534764822,1739559563,7471351332516004631,0
7471344632534764822,0,Nur AFD 💙 👍 💙 👍 💙,7471344632534764822,1739559505,7471351031689675543,0
7471344632534764822,0,💙💙💙💙💙💙👍👍👍💯💯,7471344632534764822,1739559487,7471350950843630358,0
7471344632534764822,0,"Habe am Do. 13.2.25 im ZDF das ""Alitschchen"" Weidel im Fernsehen gehört. ...Wer jetzt noch meint,daß Weidel die Rettung Deutschlands sein soll,der glaubt auch,daß ihm das Gesundheitsamt die Küche säub",7471344632534764822,1739559448,7471350808647811862,0
7471344632534764822,0,💙💙💙💙💙💙,7471344632534764822,1739559339,7471350329633260310,0
7471344632534764822,0,💙💙💙💙💙🙏,7471344632534764822,1739559070,7471349205861417750,0
7470165823575936278,18,👍Gebt das den Rentnern die es brauchen 💙💙💙✌️,7470165823575936278,1739284037,7470167818748674838,1038
7470165823575936278,4,"Richtig so, Schluss mit dem Geldverschenken 👍💙💙💙",7470165823575936278,1739284593,7470170139551433495,853
7470165823575936278,6,Kein Geld für die Ukraine,7470165823575936278,1739289379,7470190762224894742,653
7470165823575936278,1,Kein Geld mehr an die Ukraine. 💙💙💙,7470165823575936278,1739293569,7470208758939157270,451
7470165823575936278,4,Besten Dank Herr Böhringer🙏🙏🙏🙏💙,7470165823575936278,1739284145,7470168266981491478,436
7470165823575936278,2,Nur Alice 💙💙💙💙💙💙💙,7470165823575936278,1739284011,7470167696463463190,332
7470165823575936278,17,Der Herr selenski sollte erst mal schauen wo die Milliarden hin gekommen sind die vermisst werden,7470165823575936278,1739294949,7470214713873515286,322
7470165823575936278,3,"💙💙💙ABER NUR NOCH 💙💙💙
💙KEINESFALLS ALTPARTEIEN 💙
💙💙DIE EINZIGE ALTERNATIVE 💙
💙FÜR UNSER DEUTSCHLAND 💙
💙💙WACHT ENDLICH AUF 💙💙",7470165823575936278,1739285023,7470171999992038166,242
7470165823575936278,2,"Danke, super gemacht 👍👍👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙",7470165823575936278,1739288012,7470184925401645846,202
7470165823575936278,1,sehr gut weiter so,7470165823575936278,1739284191,7470168467314459414,175
7470165823575936278,1,"Gut gemacht , danke dafür.
🤔🤔🤔🤔🤔💙💙💙💙",7470165823575936278,1739297085,7470223942876660502,159
7470165823575936278,5,Dann hätten sich deutsche Politiker von den Altparteien mit bedient,7470165823575936278,1739288722,7470188032940049154,154
7470165823575936278,2,nur noch Blau 💙,7470165823575936278,1739296017,7470219372452496150,151
7470165823575936278,0,👍👍Klasse weiter so 👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7470165823575936278,1739284658,7470170451505054486,128
7470165823575936278,1,Absolut mega klasse Ansage daaanke unbedingt zusammen halten für die Zukunft lg aus Bayern 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙,7470165823575936278,1739289295,7470190397609952022,112
7470165823575936278,3,Könnt auch Stolz sein,7470165823575936278,1739289242,7470190212141564694,98
7470165823575936278,2,Alice auf die 1 💙💙💙💙💙💙💙💙💙💙,7470165823575936278,1739299961,7470236321915978518,88
7470165823575936278,1,Danke. Guter Job + Menschenleben gerettet!,7470165823575936278,1739284710,7470170732946260758,87
7470165823575936278,1,💙💙💙💙👍sehr gut gemacht 💓,7470165823575936278,1739286856,7470180017662690070,85
7470165823575936278,1,Sehr gut,7470165823575936278,1739284407,7470169497513706262,79
7470165823575936278,2,👍👍👍👏👏👏Team Blau 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙 🇩🇪 💙,7470165823575936278,1739291104,7470198147476947734,78
7470165823575936278,1,"Super danke, gemeinsam für Deutschland",7470165823575936278,1739292999,7470206337840546582,59
7470165823575936278,2,💙💙💙💙💙💙💙💙💙kein Geld mehr an die Ukraine,7470165823575936278,1739309035,7470275296453886742,56
7470165823575936278,1,Richtig 💙💙💙💯💯💯💯💙💙💙💙💙💙,7470165823575936278,1739293169,7470207024260481815,54
7470165823575936278,2,Super gemacht 👍👍💙💙💙,7470165823575936278,1739292650,7470204804369138454,54
7470165823575936278,2,"Danke, ihr seid echt stark 👍👍💙💙💙",7470165823575936278,1739290391,7470195183389721366,53
7470165823575936278,3,Die Altparteien verteilen unser Steuergeld weltweit während bei und sich alles erheblich verschlechtert. 💙,7470165823575936278,1739334911,7470385009617961751,52
7470165823575936278,1,Völlig richtig 👍👍,7470165823575936278,1739288966,7470189071889908502,50
7470165823575936278,1,💙💙💙💙💙💙💙💙go Alice goooooooo 💙💙💙💙💙💙,7470165823575936278,1739284611,7470170275683861270,47
7470165823575936278,7,Meine Meinung ist daß sich hier auch Politiker der Altparteien bereichern! 😠,7470165823575936278,1739299334,7470233603797533462,43
7470165823575936278,1,Vielen Dank...weiter so...👍,7470165823575936278,1739296459,7470221195701682946,43
7470165823575936278,3,"gebt es bitte den Rentner, die warten immernoch auf die inflationsprämie und dann müssten sie keine Flaschen mehr sammeln gehen, jedenfalls für eine Zeit lang",7470165823575936278,1739298157,7470228484339876630,42
7470165823575936278,1,👍👍👍👍👍👍👍👍👍👍super gemacht 👍👍👍👍👍👍👍👍👍👍,7470165823575936278,1739289491,7470191316853621526,40
7470165823575936278,1,"╔════༺❀༻🇩🇪༺❀༻════╗
💙🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪💙
╚════༺❀༻🦅༺❀༻════╝
💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪",7470165823575936278,1739308073,7470271095725130518,35
7470165823575936278,3,"So muss es sein. Erst unser Land,und wenn dann was über is,kann man reden",7470165823575936278,1739294877,7470214394901005078,35
7470165823575936278,1,Nur noch 💙💙💙,7470165823575936278,1739297920,7470227551677285142,32
7470165823575936278,1,Wir sollten über eine Provision zur Steuerrettung nachdenken👍,7470165823575936278,1739293141,7470206906176553750,32
7470165823575936278,1,Nur blau 💙💙💙💙💙💙💙💙💙💙,7470165823575936278,1739303299,7470250624581288726,29
7470165823575936278,0,👍🏻💙👍🏻💙 Sehr gut! Silensky Klitschko und Konsorten hätten sich wahrscheinlich noch eine Villa irgendwo gekauft!,7470165823575936278,1739296396,7470220962626863894,29
7470165823575936278,2,Richtig so 👍👏,7470165823575936278,1739291858,7470201431028368150,29
7470165823575936278,4,"Alice weidel muß unsere Kanzlerin werden
Weg mit der unfähigen Regierung die hatten ihre Chance nun verloren",7470165823575936278,1739308218,7470271784965980950,28
7470165823575936278,1,danke👍👍🥰🥰💙💙💙💙💙💙,7470165823575936278,1739295856,7470218662495421206,28
7470165823575936278,1,wow mega Dankeschön 💙💙💙,7470165823575936278,1739297728,7470226746546078486,26
7470165823575936278,1,"Richtig so, Schluss mit dem Geldverschenken 👍💙💙💙",7470165823575936278,1739294026,7470210805343273750,26
7470165823575936278,1,Bravo 👍danke 🙏💙🥰,7470165823575936278,1739285903,7470175869702112022,26
7470165823575936278,1,Für alle Länder ist Geld in Hülle und Fülle da nur nicht fürs eigene Volk das das Geld erwirtschaftet es reicht mit den korrupten altparteien nur noch blau das ist meine meinung dazu,7470165823575936278,1739295382,7470216541337912086,25
7470165823575936278,1,Klasse,7470165823575936278,1739284564,7470170041268585238,25
7470165823575936278,1,Danke 🙏💙🙏💙🙏💙🙏💙,7470165823575936278,1739287503,7470182732988416790,24
7470165823575936278,1,Riesengrossen Respekt dafür 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙🙏🙏❤️,7470165823575936278,1739292274,7470203241365259030,23
7470165823575936278,3,"Gibt es die Rentner die Fandflaschen sammeln müssen 💙💙💙👏👏👏
💪💪💪",7470165823575936278,1739298411,7470229622040101654,22
7470165823575936278,1,Bravo🥰💙💙💙💙💙💙,7470165823575936278,1739289817,7470192651448615702,22
7470165823575936278,1,🤦🏼🤦🏼🤦🏼👏👏👏👏👏Super💙💙💙💙,7470165823575936278,1739294536,7470212960440058646,21
7470165823575936278,1,"vielen lieben Dank,ihr seit die Besten 💙💙💙💙💙💙💙💙💙",7470165823575936278,1739296709,7470222368980370198,18
7470165823575936278,3,"ihr seid einfach wunderbar, vielen Dank 👍👍💙💙💙",7470165823575936278,1739303226,7470250283332977430,17
7470165823575936278,1,das habt ihr super gemacht 👍👍👍👍👍ich wähle nur Alice Weidel 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7470165823575936278,1739300461,7470238476240257814,17
7470165823575936278,1,Super 💙💙💙💙,7470165823575936278,1739290760,7470196751745008406,16
7470165823575936278,1,Dankeschön,7470165823575936278,1739287711,7470183575331144470,16
7470165823575936278,2,Bin nur noch sprachlos 😯 meine Stimme habt ihr 💙💙💙💙💙💙,7470165823575936278,1739308714,7470273831904658198,14
7470165823575936278,1,💙perfekt,7470165823575936278,1739298520,7470230141252338454,14
