video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7464593011134024982,1738052507,7464878307576677122,0,7464593011134024982,0,Ja seht mal sind schon lange Anhänger alte Leute eben die kleben dran 😂😂😂😂😂😂😂😂😂😂😂😂😂😂
7463213373463760150,1737719905,7463449874295145238,16,7463213373463760150,0,deutsche Medien sind in meinen Fehrseher alle gelöscht möchte nicht mehr manipuliert und belogen werden
7463213373463760150,1737721758,7463457772058542871,13,7463213373463760150,1,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙
7463213373463760150,1737714396,7463426156474696470,11,7463213373463760150,0,Wie kann man ARD schauen!
7463213373463760150,1737723409,7463465008908026646,10,7463213373463760150,0,kein Interesse mehr
7463213373463760150,1737724988,7463471786240557846,9,7463213373463760150,0,💙💙💙💙💙💙🥰
7463213373463760150,1737730582,7463495781753733910,6,7463213373463760150,0,Wer? ARD? Ne! 💙💙💙
7463213373463760150,1737727677,7463483329091437335,6,7463213373463760150,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯💯
7463213373463760150,1737724125,7463468038764872470,5,7463213373463760150,0,💙💙💙💙💙💙💙💙💙💙💙💙
7463213373463760150,1737736254,7463520111892415254,4,7463213373463760150,0,💙💙💙💙💙💙
7463213373463760150,1737716954,7463437131894833942,3,7463213373463760150,0,😡😡😡
7463213373463760150,1737756532,7463607263031706390,2,7463213373463760150,0,Ich bin STOLZ auf die Möglichkeiten die mir dieses Land🇩🇪 gegeben hat und das weil unsere Vorfahren es Möglich gemacht haben.Ich war zufrieden u. wähle AFD damit es für meine Kinder wieder so wird!
7463213373463760150,1738181237,7465431438603928342,0,7463213373463760150,0,💙💙💙💙💙
7463213373463760150,1737885590,7464161555698778902,0,7463213373463760150,0,ARD existiert für mich nicht mehr.
7462327183827062038,1737532185,7462643453400023830,30,7462327183827062038,5,Haben die Ärzte dann wieder mehr Zeit für ihre Patienten? Glaub ich ehrlich gesagt nicht
7462327183827062038,1737544440,7462696163604513558,21,7462327183827062038,5,Wer bezahlt das am Ende? Natürlich wie immer wir mit noch mehr Krankenversicherungsbeiträge
7462327183827062038,1737547250,7462708429765755670,14,7462327183827062038,2,seit wann kann ein nicht gewählter Bundestag Gesetze beschliessen
7462327183827062038,1737487143,7462450274339947286,14,7462327183827062038,0,hoffentlich klappt es ❤️
7462327183827062038,1737545231,7462699533033505538,13,7462327183827062038,0,Und das kurz vor den Wahlen🤔
7462327183827062038,1737540292,7462678282271490838,9,7462327183827062038,0,"Verstehe ich jetzt nicht , wer hat das verabschiedet??? Keine Ampel welche was vernünftiges zu sagen hat , sehr sehr komisch"
7462327183827062038,1737526668,7462619885437354774,6,7462327183827062038,0,"Endlich mal eine gute Nachricht, danke!"
7462327183827062038,1737554436,7462739153421615894,5,7462327183827062038,0,Hat auch Nachteile: Die Beiträge werden nun noch mehr steigen.
7462327183827062038,1737566694,7462791979705942806,4,7462327183827062038,0,gute Nachricht
7462327183827062038,1737553837,7462736741787599638,3,7462327183827062038,0,"Der Patient zahlt es am Ende trotzdem 😅, die Kassen sind leer"
7462327183827062038,1737647834,7463140437227062038,2,7462327183827062038,0,Wichtig und richtig ♥️💯🌹
7462327183827062038,1737584512,7462868413490266882,2,7462327183827062038,0,"Wird auch Zeit, dass die Ärzte zu 100% bezahlt werden."
7462327183827062038,1737554226,7462738324769162006,2,7462327183827062038,0,"Super,ich freu mich.Endlich mal was Gutes für alle"
7462327183827062038,1737549691,7462718815287100182,2,7462327183827062038,0,Warum gilt das nur für Hausärzte? 😎
7462327183827062038,1737492833,7462474668953502486,2,7462327183827062038,0,"hoffentlich stimmt das,wäre auch ri"
7462327183827062038,1737591162,7462896573262349078,1,7462327183827062038,0,ist die Frage wann tritt das in Kraft woran hängt es dann ab oder ist das dann wieder nur für die privatpatienten.
7462327183827062038,1737587944,7462882845960225558,1,7462327183827062038,0,"Oh, werde ich endlich mal richtig behandelt? Das wäre ja wirklich was."
7462327183827062038,1737583686,7462864887774315286,1,7462327183827062038,0,"Finde ich gut, aber wie sollen die KK das bezahlen?"
7462327183827062038,1737572468,7462816699496301334,1,7462327183827062038,0,"Dann steigt wieder der Krankenkassen Beiträge, wer zahlt dann wieder?
Natürlich der Arbeiter und die Eingewanderten zahlen nichts."
7462327183827062038,1737560754,7462766407093633814,1,7462327183827062038,0,@Laura Dalhaus . ist das wirklich wahr?
7462327183827062038,1737558588,7462757083978269462,1,7462327183827062038,0,Das ins doch gut endlich
7462327183827062038,1737558571,7462757081943114518,1,7462327183827062038,0,👍👍👍
7462327183827062038,1737555316,7462743030513730326,1,7462327183827062038,0,"😂😂Bin Arzthelferin egal welch Ziffer ich mir in mein Hirn geprügelt habe,keine einzige kann man mehr abrechnen.Wird immer bekloppte.Und die wundern sich das den kack Job keiner mehr machen will."
7462327183827062038,1737550195,7462720991870747414,1,7462327183827062038,0,"Na hoffentlich. Dann haben sie wieder auch ein Interesse wirklich herauszufinden, was dir fehlt und schieben nicht mehr alles auf die Psyche."
7462327183827062038,1737547954,7462711426248131350,1,7462327183827062038,0,Wer ist da stolz drauf?
7462327183827062038,1737545588,7462701141274362646,1,7462327183827062038,0,...wir werden sehen....
7462327183827062038,1744442686,7492324254654989078,0,7462327183827062038,0,"und warum wird das gemacht? es geht doch einzig und allein nur darum, dass unsere Gäste noch mitversorgt werden können"
7462327183827062038,1744367252,7492000232995504918,0,7462327183827062038,0,Wer bezahl es ? Der Patient wieviel Zuzahlung kommt noch? Wieviel Leistungen werden gestrichen? Es geht nur noch ums Geld.
7462327183827062038,1741106481,7477995345482711830,0,7462327183827062038,0,ja endlich Zeit wird es
7462327183827062038,1740908892,7477146701753729814,0,7462327183827062038,0,Unglaubwürdig. Wer bezahlt das? Quellennachweis und Gesetzesgrundlage bitte.
7462327183827062038,1739865743,7472666233247367958,0,7462327183827062038,0,"Danke! Doch das ist ja nicht alles! Was da beschlossen wurde, Herr Klabauterbach hat da ja noch mehr mit reingebracht was ich da gehört habe"
7462327183827062038,1739863661,7472657095619347223,0,7462327183827062038,0,Ohne Grenzen? Sehr schlecht
7462327183827062038,1739793002,7472353812310573846,0,7462327183827062038,0,"ich bin da noch skeptisch ,man weiß nie ob die regelung wirklich bleibt oder nach den wahlen wieder eingeschränkt wird 👍🍀"
7462327183827062038,1739077766,7469280506083214102,0,7462327183827062038,0,Wenn die Krankenkassen diejenigen die Höchstbeiträge zahlen nicht auch noch bestrafen würden wäre vielleicht auch mehr Geld da.
7462327183827062038,1738359481,7466196934274663190,0,7462327183827062038,0,Endlich. Vielleicht kümmert sich mein doc mal um meine Probleme und drückt mir nicht gleich Pillen in die Hand
7462327183827062038,1737976092,7464550183171900182,0,7462327183827062038,0,Ach und nach der Wahl auch noch???? 😂😂😂
7462327183827062038,1737898702,7464217855789073154,0,7462327183827062038,0,"freut mich, war ja schon skandalös die Ärzte so mies zu entlohnen."
7462327183827062038,1737740752,7463539511068033814,0,7462327183827062038,0,"Ach was, sind da welche aus dem Korona Koma erwacht?"
7462327183827062038,1737697212,7463352226891989782,0,7462327183827062038,0,Die ewig gestrigen. Immer mehr immer mehr immer mehr. 👎
7462327183827062038,1737658016,7463184174951400214,0,7462327183827062038,0,"Richtig, endlich👍👍"
7462327183827062038,1737657551,7463182224628859670,0,7462327183827062038,0,Das sind doch mal gute Nachrichten
7462327183827062038,1737635588,7463087765417739030,0,7462327183827062038,0,Na dann können die Hausärzte jetzt gut wählen gehen. 😂 So lässt man sich beruhigen. 😏
7462327183827062038,1737623132,7463033985826243350,0,7462327183827062038,0,"🥺 ...ich glaub nicht dran , alles wird in Sekunden abgehandelt und ich bin genau so schlau wie vorher. Auf einiges wird garnicht eingegangen.Bin ja mal gespannt 🤔🤔"
7462327183827062038,1737620495,7463022740691174166,0,7462327183827062038,0,"Freut mich, dass ist der richtige Weg 💪🏻👍🏻"
7462327183827062038,1737613797,7462993903216001814,0,7462327183827062038,0,"@was ist mit d.Fachärzten, die
können ja weiter so arbeiten,
ca 1/3 d.Leistungen werden
nicht bezahlt"
7462327183827062038,1737603158,7462946969934676758,0,7462327183827062038,0,ich denke die Krankenkassen haben alle kein Geld mehr wie soll das denn gehen
7462327183827062038,1737592186,7462900517334942486,0,7462327183827062038,0,👏👍
7462327183827062038,1737587026,7462878978401125142,0,7462327183827062038,0,Warum nur bei Hausärzten??? Plsnwirtschaft gehört überall auf Müllhalde
7462327183827062038,1737578547,7462842896032072450,0,7462327183827062038,0,👍👍👍
7462327183827062038,1737575487,7462829664215843606,0,7462327183827062038,0,ich hoffe Dach das jetzt endlich mal genauer untersucht wird und man nicht 10 ärzte abklappern muss um seine Diagnose zu bekommen
7462327183827062038,1737574691,7462826363595031318,0,7462327183827062038,0,🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏
7462327183827062038,1737572285,7462815908542989078,0,7462327183827062038,1,"Und dann weiter diesen Weg gehen! Da hängen noch viel mehr Leistungen in der Luft! ZB erbrachte Leistungen zurück fordern durch die Kassen durch Entzug der Erlaubnis,OP fand aber schon statt 🤷‍♀️"
7462327183827062038,1737566305,7462790281059992342,0,7462327183827062038,0,Warum heißt das verabschiede? 😂
7462327183827062038,1737563091,7462776455484195606,0,7462327183827062038,0,Und die Kinderärzte? Dasselbe Problem. Oder gehen die Mütter jetzt mit den Kindern zu den Hausärzten?
7462327183827062038,1737562795,7462775207716225814,0,7462327183827062038,0,Vielen Dank!!! Super !!! 🙌🙌🙌
7462327183827062038,1737556770,7462749229917864726,0,7462327183827062038,0,"Find ich gut. Kann doch nicht sein, dass Ärzte auf den Kosten sitzen bleiben, wenn sie ihre Patienten vernünftig behandeln wollen."
7462327183827062038,1737554165,7462738013963191062,0,7462327183827062038,0,"Ich war heute,schon wider nur Privat Rezept😡"
7462327183827062038,1737553615,7462735680781435670,0,7462327183827062038,0,Tut nur nicht unseren Beiträgen gut!😡
7462327183827062038,1737548896,7462715475345441559,0,7462327183827062038,0,Seit wann?
7462327183827062038,1737493479,7462477494806184726,0,7462327183827062038,0,Hoffentlich 🙏 ab jetzt nicht unnötige Kosten verursacht werden.
7462327183827062038,1737460270,7462334663660602134,0,7462327183827062038,1,Die Verabschiedung des Gesetzes durch den Bundestag muss doch erst noch erfolgen (für KW 5 geplant) 🤔
7466027822063176982,1738320908,7466031144086930198,7,7466027822063176982,2,Ich stehe für Demokratie deswegen AFD wählen 💙💙💙💙
7466027822063176982,1738320386,7466028956480340758,7,7466027822063176982,1,deswegen AFD💙💙💙
7466027822063176982,1738575644,7467125218453619478,6,7466027822063176982,0,Beide Stimmen für Blau
7466027822063176982,1738321111,7466032095136269078,6,7466027822063176982,1,ich bin für demokratie und frieden.beide stimmen für die AFD
7466027822063176982,1738320417,7466029105688036118,5,7466027822063176982,0,AfD an die Macht💙
7466027822063176982,1738349792,7466155307898012418,4,7466027822063176982,2,Blau kann nur noch laut andere Staaten Deutschland retten 💙💪💯💙
7466027822063176982,1738321518,7466033686927475458,4,7466027822063176982,1,💙💙💙
7466027822063176982,1738515051,7466865166370538262,3,7466027822063176982,1,"ganz klar für Demokratie, ganz klar nur noch AFD 💙👍"
7466027822063176982,1738322168,7466036669892838166,3,7466027822063176982,1,"Demokratie ist was … eine selbst gewählte Diktatur … für die nicht die Regierenden haften, sondern diese lassen Ihre Wähler für das Haften was sie wählten … 👁️🙏"
7466027822063176982,1738321174,7466032228935697174,3,7466027822063176982,5,Wir gehen zurück zur Demokratie 💙💙💙💙
7466027822063176982,1738320952,7466031389377774358,3,7466027822063176982,0,"Nur die afd kann nich gewählt werden,."
7466027822063176982,1738320357,7466028827509392150,3,7466027822063176982,1,"Wählen ist wichtig, weil es unsere Chance ist, die Zukunft mitzugestalten und unsere Interessen zu vertreten. Wenn wir nicht wählen, entscheiden andere für uns!!!"
7466027822063176982,1738665660,7467511932803613462,2,7466027822063176982,0,💙💙💙💙💙💙💙
7466027822063176982,1738321336,7466033065345860374,2,7466027822063176982,0,Wir wählen ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7466027822063176982,1738321266,7466032684709233430,2,7466027822063176982,0,"Natürlich Frieden, was sonst"
7466027822063176982,1739198887,7469802145459077910,1,7466027822063176982,1,💙💙💙
7466027822063176982,1738868107,7468381536736346903,1,7466027822063176982,0,50 Jahre habe ich SPD gewählt. Damit ist jetzt Schluss nach dieser Katastrophenregierung. Jetzt ist die AfD dran.
7466027822063176982,1738738936,7467826489838109462,1,7466027822063176982,0,Willy brandt mein großes Vorbild 👍👍👍👍👍👍👍👍👍👍👍👍👍
7466027822063176982,1738369253,7466238495633621782,1,7466027822063176982,0,Natürlich nur ❤️
7466027822063176982,1738321575,7466033966728053526,1,7466027822063176982,0,"Genau, holen wir uns noch mehr Messerstecher ins Land, die unsere Männer, Frauen und Kinder abstechen?!"
7466027822063176982,1738321426,7466033301584347927,1,7466027822063176982,0,"Jetzige SPD, kommt nicht mal an den Schatten von Willy Brandt und Helmut Schmidt, deshalb hört auf das Volk zu verarschen…Ihr seid schuld daran das die AFD so stark geworden ist……"
7466027822063176982,1745910833,7498629876208665367,0,7466027822063176982,0,👍
7466027822063176982,1739305377,7470259600411902742,0,7466027822063176982,0,SPD 💯 💯 💯
7466027822063176982,1739220613,7469895477342880534,0,7466027822063176982,0,Der Willy würde sich im Grab rumdrehen wenn der die SPD heute sehen würde was ihr daraus gemacht habt uns deinem Land😡 und hr könnt euch nicht mal annähernd mit diesen Politikern vergleichen 😡
7466027822063176982,1739215668,7469874237941220118,0,7466027822063176982,0,Die Vera twortung können wir nur mit der AFD tragen.
7466027822063176982,1738910454,7468563258170442518,0,7466027822063176982,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen
7466027822063176982,1738906428,7468545760893879062,0,7466027822063176982,0,Nur afd💙💙💙
7466027822063176982,1738888189,7468467105223901974,0,7466027822063176982,0,afd
7466027822063176982,1738454420,7466604547949429506,0,7466027822063176982,0,Welche Demokratie denn bitte???Diese gibt es schon lange nicht mehr!!!
7466027822063176982,1738369237,7466238614519825174,0,7466027822063176982,0,Raus ihr 💙 hier
7466027822063176982,1738325321,7466050071028368130,0,7466027822063176982,0,die altparteien müssen wieder Politik für Deutschland machen und nicht für eine Ideologie. das ist der Schlüssel ohne AFD auszukommen. Migration nach Artikel 16a Grundgesetz würde schon reichen
7466027822063176982,1738322127,7466036409708249878,0,7466027822063176982,0,"Nur die, die zur Wahl gehen und für das haften wollen was sie wählen … 👁️🙏"
7466027822063176982,1739324546,7470341939846611718,0,7466027822063176982,0,"Ich habe gerade meinen Krypto-Gewinn von 35.000 € erhalten. Ich liebe dich, Samuel, und Gott segne dich so sehr 🙏 @Erzieher Samuel"
7466026996435307798,1738321672,7466034385105535766,9,7466026996435307798,0,Nur SPD Olaf muss bleiben
7466026996435307798,1738322654,7466038741816312598,7,7466026996435307798,0,Nur eins ist wichtig: geht wählen! Und übernehmt die Verantwortung für Eure Stimme
7466026996435307798,1738320419,7466029011505808150,4,7466026996435307798,0,"Am 23. Februar ist unsere Chance, die Zukunft mitzugestalten und unsere Interessen zu vertreten❤️Wenn wir nicht wählen, entscheiden andere für uns…"
7466026996435307798,1738321306,7466032854620554006,3,7466026996435307798,0,❤️❤️❤️❤️wir wählen
7466026996435307798,1738321670,7466034375299285782,2,7466026996435307798,0,👍❤️
7466026996435307798,1738737326,7467819574718497558,1,7466026996435307798,0,❤️❤️❤️👍👍
7466026996435307798,1738448828,7466580650859873046,1,7466026996435307798,0,Nerz darf nicht Kanzler werden!!
7466026996435307798,1738431435,7466505973583708950,1,7466026996435307798,0,Beide Stimmen für die SPD❤️❤️❤️💪
7466026996435307798,1738324363,7466046050609398550,1,7466026996435307798,0,okay damals vor 51 Jahre ich aus der Türkei hier nach Deutschland arbeiten gekommen legal und damals war Willy Brandt er war wirklich damals war sozialeinrichtungen gut
7466026996435307798,1738322772,7466039168943784726,1,7466026996435307798,3,Nichts verstanden das ist Demokratie
7466026996435307798,1738322542,7466038212638147350,1,7466026996435307798,0,Das ist Demokratie
7466026996435307798,1738321028,7466031622213485334,1,7466026996435307798,0,Merz geht über Leichen um Kanzler zu werden. Armselig‼️
7466026996435307798,1745910829,7498629850694550294,0,7466026996435307798,0,👍
7466026996435307798,1740877912,7477013563459175190,0,7466026996435307798,0,Jetzt werde ich abgeschoben weil ich Straftaten begangen habe im Jahre 1996 komische Gesetze sind das
7466026996435307798,1739809368,7472424145931813654,0,7466026996435307798,0,So einen Bundeskanzler bekommen wir nicht wieder
7466026996435307798,1739661424,7471788721420763926,0,7466026996435307798,0,Wenn der Willi Brand die SPD heute sehen würde der würde sich im Grabe Rumdrehen wie ihr die SPD Runter Gewirtschaftet habt
7466026996435307798,1739543216,7471281032299119382,0,7466026996435307798,0,👍
7466026996435307798,1739536496,7471252214745465622,0,7466026996435307798,0,Die Union hätte damals auch nicht die Stimmen der Grünen und Linken gebraucht.😡😡😡
7466026996435307798,1739426620,7470780002830795542,0,7466026996435307798,0,"Welche Partei hat jahrelang mit dem größten rechtsradikalen der aktuellen Zeit namens Ptin zusammengearbeitet. Wer hat für diesen brutalen Diktator Pipelines gebaut und Mrd transferiert? Schrödr, etc."
7466026996435307798,1738568517,7467094656967344918,0,7466026996435307798,0,"1000% RESPEKT, DANKE
BRANDT,UND SCHMIDT 👍👍👍👍👍👍GOLD
AFD UND MERZ BITTE NIEMALS WAHLEN
1933..1945 NIE WIEDER, EUROPA IST DAS ALLES NICHT VERGESSEN
MILJOENEN TOTEN MENSCHEN GAB ES"
7466026996435307798,1738507440,7466832424661025558,0,7466026996435307798,0,"Aber das war eine andere Zeit,Heute ist alles anderes , und ich Wähle wehn ich Will, Wir brauchen keine SPD und keine Grünen,CDU,😂"
7466026996435307798,1738324430,7466046220477235991,0,7466026996435307798,0,heute sozialvorsorge ist nicht mehr zu ertragen sie haben uns Euro eingeführt senden geteilt haben uns alle verarscht oder soll abgeschafft werden dann könnten wir wieder normal leben
7466026996435307798,1738323396,7466041865307489046,0,7466026996435307798,0,DIE DEMOKRATIE HAT BESIEGT
7466026996435307798,1738323290,7466041471751979798,0,7466026996435307798,0,DIE DEMOKRATIE HAT BESIEGT !!!!!!!!!!!
7466026996435307798,1738323101,7466040523307713302,0,7466026996435307798,0,Das hat Herr M richtig gemacht .. aber trotzdem werde ich ihn nicht wählen
7466026996435307798,1738322474,7466037863596999446,0,7466026996435307798,0,😭🌏🔥🌏🦆🦇🙁👍👍👍👍👍
7466026996435307798,1738322035,7466035995269251862,0,7466026996435307798,0,"Ich empfehle den Wahl o mat … Probiert es, lasst euch überraschen, und wählt das dann auch 😎"
7466026996435307798,1738320334,7466028631372006166,0,7466026996435307798,0,💙💙💙💙💙💙💙💙💙💙💙💙
7466026996435307798,1738320226,7466028261333402401,0,7466026996435307798,3,Und zack sind wir wieder im Jahr 1933 gelandet weil Grüne und Linke ihre eigene Demokratie ausleben möchten ...weißt jetzt F Oden N ?
7472884298664709398,1740159105,7473926332072854278,0,7472884298664709398,0,"Vielen Dank, dass Sie so großzügig, aufmerksam und aufrichtig sind. Aus 2.000 € im Voraus habe ich 18.700 € gemacht. Vielen Dank, dass Sie Ihr Wort halten und Sie selbst sind @Erzieher Samuel"
7472883215703756054,1739916489,7472884275613074198,4,7472883215703756054,0,bester mann 👌🏻 wähle ich ❤️❤️❤️
7472690854558305558,1739877023,7472714688305595158,2,7472690854558305558,0,Viel Erfolg!
