video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7457161607731285281,1736328631,7457474505177350934,13,7457161607731285281,0,Heidi for Bundeskanzlerin 🩷
7457161607731285281,1736326182,7457463957626290966,13,7457161607731285281,7,Wir trauen uns net aus unserer Wohnung auszuziehen^^ wir sind noch relativ günstig . 63 Quadratmeter 3zimmer für 550 Euro . Würden gerne 80 Quadratmeter. Aber da zahlt man schnell 1500€-1800€ .
7457161607731285281,1737620292,7463021963070784278,12,7457161607731285281,0,Die Miete meiner Mutter ist in 6 Monaten um 400€ gestiegen 😂 nichts mit fairen Preisen vom Scholz
7457161607731285281,1737453770,7462306779419181846,9,7457161607731285281,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7457161607731285281,1736323539,7457452653435126550,9,7457161607731285281,0,Könnt ihr bitte Kanzler:Innen sein 😭😭😭
7457161607731285281,1736257351,7457168459437622038,9,7457161607731285281,0,"Im Februar die Linke wählen, wir haben es in der Hand. Auf geht’s 🩷"
7457161607731285281,1738982056,7468870085105517334,8,7457161607731285281,0,"╔════༺❀༻🇩🇪༺❀༻════╗
✨💗🩷✲𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025✲🩷💗✨
========Mama Heidi========
╚════༺❀༻🇩🇪༺❀༻════╝"
7457161607731285281,1736259582,7457178062132904726,8,7457161607731285281,2,"Scholz Ohr habt sogar Geld bekommen um Wohnungen zu bauen ,aber das haben sie selbst ausgegeben. Wie immer ist nichts passiert."
7457161607731285281,1736257206,7457167826374935318,8,7457161607731285281,0,"Die SPD hatte seit dem Aussetzen der Vermögenssteuer zehn Jahre Zeit, um diese wieder einzusetzen, und ja, dabei geht es um Immobilien. Das sagt schon alles über die Seeheimer Kreis-Partei."
7457161607731285281,1736371049,7457656799832818454,7,7457161607731285281,0,Wir brauch dieses Powerfrauen Duo ❤️
7457161607731285281,1736266176,7457206366919885590,7,7457161607731285281,0,Ate
7457161607731285281,1740045436,7473438071405511426,6,7457161607731285281,0,HAHAHAHA BROOKLYN😍😭😭
7457161607731285281,1739396592,7470651322363577110,6,7457161607731285281,0,"╔════༺❀༻💖༺❀༻════╗
*🚩💕💕Linke 2025💕💕🚩*
╚════༺❀༻💖༺❀༻════╝"
7457161607731285281,1739379559,7470578152734769942,6,7457161607731285281,0,"╔════༺❀༻❤️༺❀༻════╗
*❤️🖤✲Linke2025✲🖤❤️*
╚════༺❀༻❤️༺❀༻════╝"
7457161607731285281,1739357621,7470483829046215426,6,7457161607731285281,0,wählt dein Instinkt wählt du pink👍💖💖
7457161607731285281,1739095997,7469360184269701910,6,7457161607731285281,0,"╔═══❀༻🩷༺❀═══╗
🌸🩷💗✲Linke2025✲💗🩷🌸
╚═══❀༻🩷༺❀═══╝"
7457161607731285281,1736424519,7457886392322048790,6,7457161607731285281,0,ich liebe sie einfach
7457161607731285281,1736295762,7457333254141477654,6,7457161607731285281,1,"Ey, ihr seid im Spektrum eine wichtige Partei und ihr habt recht, was dkeses Problem angeht. Aber es lag an den hohen Kreditzinsen, Baukosten und Fachkräftemangel. Diese waren großteils extern bedingt"
7457161607731285281,1736287159,7457296479876449046,6,7457161607731285281,21,Das was ihr sagt/verspricht könnt ihr auch nicht alles durch ziehen und würde auch nicht alles gehen 🤔
7457161607731285281,1736267291,7457211180612911894,6,7457161607731285281,0,"Wohnungen bauen, hat er wohl auch vergessen."
7457161607731285281,1736261791,7457187540761248514,6,7457161607731285281,1,"Miete is hoch, Sozialbeiträge auch, verdiene jetzt noch weniger als Azubi. Danke dafür ❤️"
7457161607731285281,1738871685,7468396869325669142,5,7457161607731285281,1,🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷
7457161607731285281,1737658130,7463184645263344406,5,7457161607731285281,0,Wie kann man so cool sein?
7457161607731285281,1737560709,7462766153147515650,5,7457161607731285281,0,MACH DOCH MAAAAL
7457161607731285281,1736892189,7459895012961829654,5,7457161607731285281,0,Heidi my queen❤️🖤👑
7457161607731285281,1736359503,7457607189538571030,5,7457161607731285281,0,Der Olaf ist auch bald vorbei
7457161607731285281,1736330374,7457481978629456662,5,7457161607731285281,3,Eins der wichtigsten Themen für die Menschen und was machen die Sozen? Ich glaub denen kein Wort mehr.. Nach der Ampel nur Links!
7457161607731285281,1736262732,7457191584766034710,5,7457161607731285281,10,"Mag sein, dass von der SPD nicht ausreichend getan wurde, aber bei CDU sehe ich nichts dergleichen! Die meinen der Markt reguliert sich von allein! Damit es sozial bleibt, brauch es die SPD!"
7457161607731285281,1738429373,7466497174717694742,4,7457161607731285281,2,eure Wahlversprechen sind alle unrealistisch 😂😂
7457161607731285281,1737770855,7463667837493068566,4,7457161607731285281,0,Kann es kaum erwarten euch zu wählen 🫶🏻
7457161607731285281,1737660437,7463194601437299478,4,7457161607731285281,0,lügen über lügen… warum werden politiker für leere versprechungen nicht bestraft?
7457161607731285281,1737542352,7462687235424027414,4,7457161607731285281,1,Ihr wisst nicht wie viel Hoffnung ich habe dass genug Leute diesmal die linke wählen 😭💓
7457161607731285281,1736871975,7459808233344680726,4,7457161607731285281,0,Er kann sich nicht mehr drann erinnern
7457161607731285281,1736857057,7459744076449317654,4,7457161607731285281,0,sogar Brooklyn mit drin AHAHAHAHAH ich lieb euch
7457161607731285281,1736326548,7457465549678789408,4,7457161607731285281,0,Heidi MOTHER 💜
7457161607731285281,1739356460,7470478830856848150,3,7457161607731285281,1,Ich kenne keine Regierung die jemals ihre Wahlversprechen gehalten hat. Olaf ist halt nur etwas vergesslich.
7457161607731285281,1738440631,7466545541523047190,3,7457161607731285281,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7457161607731285281,1737361738,7461911228652749590,3,7457161607731285281,13,Kommunismus is jetzt auch nicht das wahre aber da wähl ich 1000 mal lieber die als adf
7457161607731285281,1736409331,7457821092201218838,3,7457161607731285281,0,"Ich wähle Linke, Scholz wäre trotzdem besser als Merz oder Weidel."
7457161607731285281,1740238991,7474269421750534934,2,7457161607731285281,0,Die Linke ist Deutschland!
7457161607731285281,1739471468,7470972952437293846,2,7457161607731285281,0,du bist der beste ❤️❤️❤️❤️❤️❤️❤️
7457161607731285281,1738819096,7468170417129128726,2,7457161607731285281,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7457161607731285281,1738559075,7467053528969282326,2,7457161607731285281,0,"bitte, ihr musst uns retten🩷"
7457161607731285281,1738351705,7466163534142931734,2,7457161607731285281,0,sie sind die beste
7457161607731285281,1737625365,7463043806938530582,2,7457161607731285281,3,"digga 600€ für 22m², ich hoffe es ändert sich bald was 💀"
7457161607731285281,1736364715,7457629621958460182,2,7457161607731285281,0,Heidi ❤️💚
7457161607731285281,1736353033,7457579391667077910,2,7457161607731285281,1,@Lena @leonie_flp_ @marlene.bnd @Emi
7457161607731285281,1736346607,7457551788705022742,2,7457161607731285281,0,immer das selbe Ködern mit Wahlversprechen die nie eingehalten werden!
7457161607731285281,1736332333,7457490404294165270,2,7457161607731285281,0,o7
7457161607731285281,1742361553,7483385643525423894,1,7457161607731285281,0,Heidi für Bundeskanzlerin
7457161607731285281,1740910952,7477155521604403990,1,7457161607731285281,0,Die Linke an die Macht
7457161607731285281,1740313164,7474587955924927254,1,7457161607731285281,0,"╔════༺❀༻👑༺❀༻════╗
🩷 🇩🇪🌸Heidi für Deutschland 🌸🇩🇪🩷
╚════༺❀༻🩷༺❀༻════╝"
7457161607731285281,1740303622,7474546941680075542,1,7457161607731285281,0,"╔════༺❀༻🩷༺❀༻════╗
*🚩💗🩷✲Linke2025✲🩷💗🚩*
╚════༺❀༻🩷༺❀༻════╝"
7457161607731285281,1740037544,7473403960454578966,1,7457161607731285281,0,",∧,,,∧,
( ̳• · • ̳)🐭 meine Mäuse🐭
/ づ🌹🌸💕Die Linke💕🌸🌹"
7457161607731285281,1739985406,7473180253814276886,1,7457161607731285281,0,Alles was er gemacht hat ist Ukrainer Wohnung zu geben und eine Arbeitserlaubnis mehr hat der in sein 4 Jahren nicht getan
7457161607731285281,1739939719,7472983438330004226,1,7457161607731285281,0,Die Linke rockt total ❤️❤️❤️
7457161607731285281,1739910261,7472857535122129686,1,7457161607731285281,0,sei schlau Hass blau 🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷
7457161607731285281,1739902701,7472825043082232598,1,7457161607731285281,0,"ich will kein krieg, gibt der Ukraine keine Waffen dann seid ihr schon viel besser"
7457161607731285281,1739715545,7472021237095809814,1,7457161607731285281,0,niemand will hässliche sozialwohnungen haben
7457161607731285281,1739481585,7471016389739283222,1,7457161607731285281,0,Nach der ampel links 🩷🩷🩷
7457161607731285281,1739476721,7470995479746003734,1,7457161607731285281,0,@Olaf Scholz dürfen sie so also ich würde es mir nicht gefallen lassen
7457161607731285281,1739472929,7470979196669330198,1,7457161607731285281,0,WÄHLT DIE LINKE !!!🗣
7457161607731285281,1739346900,7470437860778083094,1,7457161607731285281,0,Man sollte sich lieber weiter damit beschäftigen die AFD oder CDU zu kritisieren anstatt sich mit potentiellen verbündeten und einer der noch sympathischeren Fraktionen im Bundestag anzulegen
7457161607731285281,1739262518,7470075210039132950,1,7457161607731285281,0,ich suche eine bezahlbare Wohnung in Köln. jemand Tipps?
7457161607731285281,1739258936,7470059838812177174,1,7457161607731285281,0,Verstehe nicht wie Menschen etwas anderes als die Linke wählen können
7457161607731285281,1739202634,7469818187263361814,1,7457161607731285281,0,"hm ergibt Sinn.. deswegen auch unkontrollierte illegale Einwanderer in Deutschland akzeptieren, die noch mehr Platz & Ressourcen beanspruchen, statt mal Rational zu bleiben und das große Problem lösen"
7457161607731285281,1739185926,7469746298855785238,1,7457161607731285281,1,"Als jemand der in Rekordzeit (45min) eine Sozialwohnung bekommen hat und in einem Gebäude mit 200 Sozialwohnungen wohnt, kann ich sagen, das Problem ist real. Wenn jemand auszieht wird die Wohnung"
7457161607731285281,1739000807,7468951229458432790,1,7457161607731285281,0,Heidi Zahnarzt
7457161607731285281,1738747644,7467863895225893655,1,7457161607731285281,0,@Emmy Russ ja dann mach doch mal
7457161607731285281,1738747306,7467862427423916822,1,7457161607731285281,0,ihr könnt genauso viel... ihr fahrt das land finanziell genauso in den ruin mit eurem vorhaben :)
7457161607731285281,1738578234,7467136354523792150,1,7457161607731285281,0,🩷🩷🩷
7457161607731285281,1738528663,7466923611157709590,1,7457161607731285281,0,Aber ihr macht alles 🤣🤣
7457161607731285281,1738528204,7466921615524971286,1,7457161607731285281,0,Ihr seid genial 😁meine Stimme habt ihr so oder so 💖💖💖👌🏻
7457161607731285281,1738525271,7466909053521085206,1,7457161607731285281,0,"╔════༺❀༻🩷༺❀༻════╗
*🩷🌾🩷🩷✲Linke2025✲🩷🩷🌾🩷*
╚════༺❀༻🩷༺❀༻════╝"
7457161607731285281,1738523739,7466902505746727702,1,7457161607731285281,0,...und bald haben wir einen AfD-Staat
7457161607731285281,1738505600,7466824559941993238,1,7457161607731285281,0,brooklyn wählt die linke
7457161607731285281,1738501621,7466807449929122582,1,7457161607731285281,0,"Heidi könnt ihr bitte, als an Linken zusammen eine Koalition eingeben, damit ihr keine Rechten haben werden bitte"
7457161607731285281,1738497045,7466787802613891862,1,7457161607731285281,0,Ihr seid der Hammer. Meine Stimme geht an euch 😍
7457161607731285281,1738491059,7466762116620436246,1,7457161607731285281,0,Wählt einfach Brooklyn
7457161607731285281,1738396105,7466354163488981782,1,7457161607731285281,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝"
7457161607731285281,1738261003,7465774042805715734,1,7457161607731285281,1,Lasst Herrn Scholz in Ruhe 😡
7457161607731285281,1738238011,7465675134100882198,1,7457161607731285281,1,@m @zahra Brooklyn 🤣
7457161607731285281,1738233181,7465654288833872662,1,7457161607731285281,0,"""Ja dann mach mal! Dann mach doch mal!"" 😂🤌🏼 Ich liebe Heidi ❤️🖤"
7457161607731285281,1738050800,7464870908772991766,1,7457161607731285281,0,"@🪩JANA🪩 faktencheckkkkkkk (ich liebe unseren podcast, ich würd mir den auch so anhören)"
7457161607731285281,1737713832,7463423808553255702,1,7457161607731285281,0,Hä Leute wie soll denn der Krieg in Isreal und in der Ukraine finanziert werden wenn er sich um uns kümmert?
7457161607731285281,1737619116,7463016743809876758,1,7457161607731285281,16,Miete ist doch bezahlbar hä?
7457161607731285281,1737593513,7462906085978014486,1,7457161607731285281,0,OH MY LORD PLEASE MAKE HER BUNDESKANZLERIN🙏⬅️
7457161607731285281,1737583631,7462864576368919318,1,7457161607731285281,0,BSW auf die 1
7457161607731285281,1737564655,7462783092702855958,1,7457161607731285281,1,@sousouuu
7457161607731285281,1737474509,7462395896372118294,1,7457161607731285281,0,@kymco
7457161607731285281,1737116870,7460859830782984982,1,7457161607731285281,0,@Ly
7457161607731285281,1736878841,7459837760086557473,1,7457161607731285281,0,@Brooklyn🍉 einfach brooklyn in video
7457161607731285281,1736679331,7458980820272448278,1,7457161607731285281,0,PERIOD.
7457161607731285281,1736606664,7458668461721912086,1,7457161607731285281,0,Zahle für ein WG ZIMMER 415 Euro und es nicht mal in der Stadt
7457161607731285281,1736420474,7457869027132408599,1,7457161607731285281,0,Ohne SPD sähe es bei den Mieten in Deutschland viel schlimmer aus. Das zeigen die Jahre mit CDU/FDP-Regierung. Als kleiner Koalitionspartner kann die SPD aber nicht alles verhindern. Also mehr SPD!
7457161607731285281,1736363966,7457626375706116886,1,7457161607731285281,0,❤️❤️❤️
7457161607731285281,1736338741,7457518029124322070,1,7457161607731285281,0,3 Raum Wohnung 1.300 Wohnung
7457161607731285281,1736335689,7457504856280400662,1,7457161607731285281,1,@miko wir wählen Heidi for Bundeskanzlerin wa🩷🩷🩷
7457161607731285281,1736301554,7457358065432773398,1,7457161607731285281,0,@alex♡
7457161607731285281,1736293087,7457321807563473686,1,7457161607731285281,0,"Suche dringend ne Wohnung, kriege aber nichts unter 700 warm für 20qm & das ist nicht mal München oder Berlin"
7457161607731285281,1736285541,7457289534000087830,1,7457161607731285281,0,⚠️Was passiert was die Menschen sich drehen würden & sag wir die Mehrheit der Menschen aufhören würde die großem Parteien zu wählen & doe stimme an kleine gehen? Ist das Chaos den noch größer? ⚠️
7457161607731285281,1736283798,7457282044592309014,1,7457161607731285281,0,"Hey Heidi, könntet ihr eventuell mal ein Video über die Eckpunkte eurer Außenpolitik machen? Weiß nicht ob es das als Video vielleicht schon übersehen habe, würde mich echt mal interessieren 🙏🏼"
7457161607731285281,1736283532,7457280931758867222,1,7457161607731285281,0,Wir brauchen DIESE ladies an der Spitze
7457161607731285281,1746561088,7501422731322999574,0,7457161607731285281,0,@Brooklyn
7457161607731285281,1744617705,7493075926315565846,0,7457161607731285281,0,Bitte kümmert euch um ein Gesamtschulsystem für mehr Chancengleichheit!!!
7457161607731285281,1744547918,7492776225568637718,0,7457161607731285281,0,😂
7457161607731285281,1743226849,7487102220845024022,0,7457161607731285281,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩❤️🖤✲Linke 2025✲🖤❤️🚩*
╚════༺❀༻❤️༺❀༻════╝"
7457161607731285281,1741770443,7480846926340424470,0,7457161607731285281,0,"🤔 wieso neu bauen, wenn es so viele leerstehende Wohnungen und Objekte gibt? Müsste man da nicht mal nachhaken ob eine Sanierung rentabler ist als ein neues Hochhaus zu bauen🫣"
7457161607731285281,1740952514,7477334055546667798,0,7457161607731285281,0,olaf holzkopf
7457161607731285281,1740820297,7476766174560682774,0,7457161607731285281,0,"Ich fand euren Content bisher echt clever, besonders weil es um eure Inhalte ging und nicht darum auf den Zug aufzuspringen die anderen zu blamen, bitte bitte behaltet euch das bei."
7457161607731285281,1740738972,7476416862022370050,0,7457161607731285281,0,😁😁😁
7457161607731285281,1740663207,7476091464608252694,0,7457161607731285281,0,Nur die Linken
7457161607731285281,1740663194,7476091420882354966,0,7457161607731285281,0,💪
7457161607731285281,1740663189,7476091390834557718,0,7457161607731285281,0,😂😂😂
7457161607731285281,1740611493,7475869217133839126,0,7457161607731285281,0,@Brooklyn🍉
7457161607731285281,1740608506,7475856451601580822,0,7457161607731285281,0,die linke ist so gen z freundlich ich liebe es😭
7457161607731285281,1740595503,7475800670868603670,0,7457161607731285281,0,Linke beste💓
7457161607731285281,1740574580,7475710760103232278,0,7457161607731285281,0,@Brooklyn🍉
7457161607731285281,1740487806,7475337950773166870,0,7457161607731285281,0,"╭╮╭╮🌸╭╮💗💗💗💗
┃┃┣╋━┳┫┣┳━╮🌸🫁
┃╰┫┃┃┃┃━┫┻┫💗🌸
╰━┻┻┻━┻┻┻━╯🌸💗💗
💗💗💗💗💗💗💗🌸🫁"
7457161607731285281,1740486515,7475332458037773078,0,7457161607731285281,0,Bitte seid schlau und glücklich wählt die linken
7457161607731285281,1740438391,7475125619934053142,0,7457161607731285281,0,Die Jugend manipulieren könnt ihr echt gut
7457161607731285281,1740433517,7475104930378924822,0,7457161607731285281,0,ICH WILL HEIDI JETZT ALS KANZLERIN 😭🩷
7457161607731285281,1740430604,7475092424931689238,0,7457161607731285281,0,❤️❤️❤️❤️
7457161607731285281,1740429239,7475086509454312214,0,7457161607731285281,0,🥰🥰🥰
7457161607731285281,1740424176,7475064826897679126,0,7457161607731285281,0,"wie kann man sie nicht mögen
sie einfach sympathisch"
7457161607731285281,1740401306,7474966451574719254,0,7457161607731285281,0,SEİT LİNK UND WÄHLT PİNK 🩷
7457161607731285281,1740399633,7474959261312910102,0,7457161607731285281,0,"Können keine Sozial Häuser bauen, aber können 600 Millionen an die Ukraine schicken armes Deutschland #DieLinkenWellen❤️❤️❤️❤️❤️"
7457161607731285281,1740394896,7474938881869185814,0,7457161607731285281,0,Die Linke auf die 1😎⬇️
7457161607731285281,1740389647,7474916325468242710,0,7457161607731285281,0,Alle Ukrainer deswegen gibst es keine Sozialwohnungen
7457161607731285281,1740386235,7474901617441096470,0,7457161607731285281,0,Ich wünschte Heidi und Brooklyn könnten regieren 😔
7457161607731285281,1740380117,7474875311609578262,0,7457161607731285281,0,Ich liebe euch 😍😭
7457161607731285281,1740378616,7474868898769928982,0,7457161607731285281,0,@Brooklyn🍉
7457161607731285281,1740377537,7474864223376212759,0,7457161607731285281,0,Ihh
7457161607731285281,1740367786,7474821811822461718,0,7457161607731285281,0,"ach was ,haben alles in den Ausland geschickt und gemacht aber nichts fürs eigene Land und Volk gemacht"
7457161607731285281,1740353144,7474759395120775938,0,7457161607731285281,0,NOWAY BROOKLYN 😭
7457161607731285281,1740339581,7474701434204029718,0,7457161607731285281,0,Wie findet ihr mein Profilbild 💕❤️
7457161607731285281,1740333384,7474674844056503062,0,7457161607731285281,0,HEIDII WAS MACHEN WIR OHNE DICH🩷😭
7457161607731285281,1740330874,7474664016608232214,0,7457161607731285281,0,💖💖💖
7457161607731285281,1740329259,7474657074858902294,0,7457161607731285281,0,🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷die linke
7457161607731285281,1740326998,7474647403854381846,0,7457161607731285281,0,@Brooklyn🍉
7457161607731285281,1740326361,7474644609756594966,0,7457161607731285281,0,💞💞💞
7457161607731285281,1740326112,7474643585193149239,0,7457161607731285281,0,Pufffff
7457161607731285281,1740323924,7474634204077409046,0,7457161607731285281,0,Seid schlau wählt pink🩷🩷🩷
7457161607731285281,1740318606,7474611366788449046,0,7457161607731285281,0,SO UND NICHT ANDERS ABLA HEIDI🔥🔥
7457161607731285281,1740311070,7474578969532597014,0,7457161607731285281,0,Wir brauchen Heidi Reichinnek🩷🩷🩷🩷
7457161607731285281,1740310306,7474575658763977474,0,7457161607731285281,0,the neues DIVAS
7457161607731285281,1740309719,7474573115135673110,0,7457161607731285281,0,Sei schlau wählt 🩷
7457161607731285281,1740306201,7474558048762938134,0,7457161607731285281,0,🩷🩷🩷🩷🩷🩷
7457161607731285281,1740303515,7474546469053465366,0,7457161607731285281,0,@Brooklyn🍉
7457161607731285281,1740301711,7474538724153361174,0,7457161607731285281,0,@Brooklyn🍉
7457161607731285281,1740274218,7474420478266901270,0,7457161607731285281,0,denk pink wähl link 💖 ja nh besserer ist mir nicht eingefallen
7457161607731285281,1740272559,7474413311104008982,0,7457161607731285281,0,🎁🎁🎁
7457161607731285281,1740270176,7474403212121473814,0,7457161607731285281,0,@Brooklyn🍉 HSHAHAHA
7457161607731285281,1740268417,7474395742317183766,0,7457161607731285281,0,"Als syrischer Staatsbürger hege ich große Wertschätzung für Deutschland und wünsche mir die deutsche Staatsbürgerschaft, um an Wahlen teilnehmen zu können. ❤️🇩🇪 #Syrien #Deutschland #Werts"
7457161607731285281,1740265105,7474381591054123798,0,7457161607731285281,0,Olaf Scholz☝️
7457161607731285281,1740264037,7474376991543100162,0,7457161607731285281,0,Ich liebe die linke 🩷 aber das mit Brooklyn hatt mich gekillt 😭🙏
7457161607731285281,1740259756,7474358612212237078,0,7457161607731285281,0,@Brooklyn🍉
7457161607731285281,1740253934,7474333590764651286,0,7457161607731285281,0,Ich denk mir immer „Lieber den etwas Senilen Olaf als dir entwas zurückgebliebene Weidel/Merz“
7457161607731285281,1740250824,7474320077766509345,0,7457161607731285281,0,"╭╮╭╮🌸╭╮
┃┃┣╋━┳┫┣┳━╮🌸
┃╰┫┃┃┃┃━┫┻┫💗
╰━┻┻┻━┻┻┻━╯🌸
💗💗💗💗💗💗💗"
7457161607731285281,1740245526,7474297451694490391,0,7457161607731285281,0,Wir lieben sie ❤️❤️❤️
7457161607731285281,1740245391,7474296916609303319,0,7457161607731285281,0,Rot...........Tot........................
7457161607731285281,1740244754,7474294165065827094,0,7457161607731285281,0,"╭╮╱╱╱╱╱╱╭╮🩷🩷🩷
┃┃╱╱╱╱╱╱┃┃🩷🩷🩷
┃┃╱╱╭┳━╮┃┃╭┳━━╮
┃┃╱╭╋┫╭╮┫╰╯┫┃━┫
┃╰━╯┃┃┃┃┃╭╮┫┃━┫
╰━━━┻┻╯╰┻╯╰┻━━╯"
7457161607731285281,1740242902,7474286236635710230,0,7457161607731285281,0,Seid schlau und wählt pink🩷💗
7457161607731285281,1740230159,7474231456517767958,0,7457161607731285281,0,🩷🩷🩷🩷🩷
7457161607731285281,1740227876,7474221598155047702,0,7457161607731285281,0,Das mit Brooklyn is crazy😂
7457161607731285281,1740217153,7474175516633105174,0,7457161607731285281,0,Herr Olaf hat Zeit nur bis morgen 18:00 Uhr
7457161607731285281,1740216720,7474173747575030550,0,7457161607731285281,0,...na nur falls er gewählt wird 😅
