video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7473834385461071126,1742106801,7482291603370148630,0,7473834385461071126,0,Team Münchhausen/Pinokio
7473834385461071126,1741415443,7479322275095773974,0,7473834385461071126,0,😡😡
7473834385461071126,1741152097,7478191118364263190,0,7473834385461071126,0,braucht niemand den Kriegstreiber Merz kann weg lieber heute als morgen 😡 😡
7473834385461071126,1740444232,7475150597650727702,0,7473834385461071126,0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️
7473834385461071126,1740325935,7474642788761125664,0,7473834385461071126,0,Niemals! 💙💙💙💙💙💙💙
7473834385461071126,1740321835,7474625233769972502,0,7473834385461071126,0,💙💙💙👍👍👍💙💙💙
7473834385461071126,1740317941,7474608535561831190,0,7473834385461071126,0,Team EEG Preiserhöhung
7473834385461071126,1740302812,7474543485849944854,0,7473834385461071126,0,"""Ich habe keine Angst vor einem Atomkrieg mit Russland ""!! O-Ton Merz!!"
7473834385461071126,1740227762,7474221036356453152,0,7473834385461071126,0,💙💙💙💙💙
7473834385461071126,1740213599,7474160302503068438,0,7473834385461071126,0,💙💙💙💙💙💙💙
7473834385461071126,1740212256,7474154446391804694,0,7473834385461071126,0,nie wieder CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau.
7473834385461071126,1740147519,7473876477257073430,0,7473834385461071126,0,Nach vorne mit Habeck und Baerbock? Ihr meint wirtschaftlicher Abstieg und Krieg mit Russland?
7473834385461071126,1740145588,7473868205451920150,0,7473834385461071126,0,Ihr geht mit Grün/rot . Daher 💙
7473834385461071126,1740143495,7473859200340247318,0,7473834385461071126,0,"Eine gute Wahl, wenn man die Grünen wieder in Regierung haben will 🙅‍♂️."
7473834385461071126,1740143382,7473858741617246998,0,7473834385461071126,0,"╔════༺❀༻💛💛༺❀༻════╗
🌾🗽💛✲FDP2025✲💛🎓💸
╚════༺❀༻💛💛༺❀༻════╝"
7473834385461071126,1742736947,7484998143857705750,0,7473834385461071126,0,Täuscher 😳
7473486787533344022,1740092469,7473640033821066007,0,7473486787533344022,0,💙💙
7473486787533344022,1740064971,7473521955729195798,0,7473486787533344022,0,🖤🖤🖤🖤
7473486787533344022,1740063551,7473515825770808086,0,7473486787533344022,0,🖤🖤🖤
