reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,"Frechheit, uns als Feinde anzusehen, wir sind die Bürger dieses Landes!!!Ihr seid die Feinde!!",7465329707441999126,1738178340,7465418912744129302,1,7465329707441999126
0,Allmächt selten so gelacht Demokratie und Wahlfreiheit nennt er Ratten 🐀 der Herr hat selbst eine Vergangenheit die seines Amtes nicht würdig ist,7465329707441999126,1738169678,7465381715105481494,1,7465329707441999126
0,da wird der Bock zum Gärtner gemacht 🤡,7465329707441999126,1738166235,7465366995211469590,1,7465329707441999126
0,"Wenn die Ampel-Parteien von Demokratie reden, muss ich automatisch an den Kongo oder die DDR denken. Dort war das Verständnis von Demokratie wie das der SPD heute.",7465329707441999126,1738159325,7465337235866010390,1,7465329707441999126
0,Also mal was anderes Wählen … gegen die Feinde der Demokratie,7465329707441999126,1738158147,7465332222300717846,1,7465329707441999126
0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7465329707441999126,1740728307,7476371052785894146,0,7465329707441999126
0,den sabbelkopf braucht keiner,7465329707441999126,1740564741,7475668427596759830,0,7465329707441999126
0,Unsere Denokratie da kommt ein das kotzen,7465329707441999126,1740459320,7475215327589171990,0,7465329707441999126
0,Ihr habt doch die Demokratie schon lange abgeschafft,7465329707441999126,1739889842,7472769749115716374,0,7465329707441999126
0,JD Vance said that European politics endanger the freedom of expression of the population and thus democracy,7465329707441999126,1739801304,7472389472141083414,0,7465329707441999126
0,🤣🤣🤣 was sagte Elon 🤣🤣🤣,7465329707441999126,1739091534,7469340984821941014,0,7465329707441999126
0,"Die Feinde der Demokratie sind ...SPD ,CDU ,Grüne ,FDP ...deshalb wähle ich 💙💙💙💙💙💙💙💙💙💙",7465329707441999126,1738985854,7468885885661561622,0,7465329707441999126
0,der soll abtreten den Brauch keiner,7465329707441999126,1738742630,7467842279614972694,0,7465329707441999126
0,Die Feinde der Demokratie sind die Altpartein💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7465329707441999126,1738600152,7467230610043257622,0,7465329707441999126
0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙 Blau wählen,7465329707441999126,1738429022,7466495602420564758,0,7465329707441999126
0,"Das Volk , die Wähler sind für Steinmeier Ratten - Ratten - Ratten ………",7465329707441999126,1738429001,7466495481197036310,0,7465329707441999126
0,Es wird Zeit das er seine Koffer packt,7465329707441999126,1738403896,7466387610057081622,0,7465329707441999126
0,Diese Person gehört weg. Ich bin ein verantwortungsvoller Bürger und Demokrat. Ich wähle erstmalig die AfD. Ich bin kein Feind der Demokratie.,7465329707441999126,1738396029,7466353819958838038,0,7465329707441999126
0,Der schlimmste Präsident den Deutschland je hatte,7465329707441999126,1738390028,7466327721871229718,0,7465329707441999126
0,AFD Verbot,7465329707441999126,1738386580,7466312101294097174,0,7465329707441999126
0,😡😡😡😡😡😡😡,7465329707441999126,1738381405,7466289475129295638,0,7465329707441999126
0,عاشت المانيا دولة ديمقراطية اتحادية واجتماعية 🌹,7465329707441999126,1738344854,7466134099348046614,0,7465329707441999126
0,Hau ab,7465329707441999126,1738309254,7465980957520151318,0,7465329707441999126
0,er🤪🤪🤪🤪🤪🤪,7465329707441999126,1738253176,7465740394530669314,0,7465329707441999126
0,Das sagt jemand der die Menschen beleidigt,7465329707441999126,1738235277,7465663339202298646,0,7465329707441999126
0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7465329707441999126,1738183776,7465442310315868950,0,7465329707441999126
0,Machen wir Herr Steinmeier,7465329707441999126,1738181008,7465430465026212630,0,7465329707441999126
0,Recht so,7465329707441999126,1738178845,7465421155147989782,0,7465329707441999126
0,Auch sie Herr Steinmeier müssen noch lernen was Demokratie ist,7465329707441999126,1738177835,7465416850055250710,0,7465329707441999126
0,So falsch!!!😡,7465329707441999126,1738176238,7465409952867287810,0,7465329707441999126
0,CDU Feind der Demokratie und Nerz ist ein schwindler...,7465329707441999126,1738175612,7465407216350003970,0,7465329707441999126
0,🙈🙈🙈🙈🙈🙈🙈🙈🙈,7465329707441999126,1738172984,7465395953882415894,0,7465329707441999126
0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7465329707441999126,1738172157,7465392386173944598,0,7465329707441999126
0,Was halten die Altparteien eigentlich von Direkter Demokrtie und Volksentscheid?,7465329707441999126,1738171207,7465388280244257558,0,7465329707441999126
0,Auch schmutz nur 💙💙💙🙏🙏🙏,7465329707441999126,1738170472,7465385122520531734,0,7465329707441999126
0,Der größte Feind der Demokratie ist er,7465329707441999126,1738169112,7465379316361626390,0,7465329707441999126
0,deswegen BITTE für ein AfD Verbot stimmen!,7465329707441999126,1738168919,7465378520647303958,0,7465329707441999126
0,Wir haben den unfähigen Bundespräsident nicht gewählt und wollen ihn auch nicht der kostet nur Geld 🤮🤮,7465329707441999126,1738168006,7465374496618185495,0,7465329707441999126
0,Diese Rate,7465329707441999126,1738162885,7465352543989351190,0,7465329707441999126
0,"Eure Blauzi Kommentare hier zeigen genau, warum wir die AfD hier in diesem Land weder brauchen, noch wollen!",7465329707441999126,1738162441,7465350689628324630,0,7465329707441999126
0,Ich wollt er läge im Feuer,7465329707441999126,1738168229,7465375452982493974,0,7465329707441999126
0,Du bist und bleibst der beste Helmut Schmidt RIP 🕊️,7465319416813735190,1738156782,7465326322899518230,4,7465319416813735190
0,On Point 🥴,7465319416813735190,1738156313,7465324249378849558,2,7465319416813735190
0,Merz hatte es in der Merkelzeit zu nichts gebracht! Und auch jetzt hat er nichts geschafft. Auch Merkel hatte ihn strickt abgelehnt. Er ist von grundauf böse!!,7465319416813735190,1738157070,7465327572889928470,1,7465319416813735190
0,ihn hätten wir genau jetzt gebraucht,7465319416813735190,1739782390,7472308125925917462,0,7465319416813735190
1,💙💙💙💙💙💙....es gibt nur ein wahre intelligente Kanzlerin der Deutschen Zukunft: Fr. Dr. Alice Weidel. 💙💙💙💙💙💙💙💙💙,7465319416813735190,1738157075,7465327525683839766,0,7465319416813735190
0,Herr Schmidt--->Der Beste Kanzler den Deutschland je hatte!!!❤️❤️❤️❤️❤️❤️,7465319416813735190,1738157063,7465327511699669782,0,7465319416813735190
0,Niemals wieder SPD. Niemals.,7464982482098621718,1738077389,7464985275653473046,0,7464982482098621718
0,Also am meisten bewirkt da ja die linke entgegen 🙆‍♀️so streng genommen.,7472512458800893206,1739831057,7472517318997492502,10,7472512458800893206
0,"Und die Linke entlastet die in der Mitte am meisten. Deshalb die Linke 💪 Was die FDP nicht mag, kann nicht falsch sein.",7472512458800893206,1739838938,7472550914449900311,1,7472512458800893206
0,🕒,7472512458800893206,1740038425,7473408009226633989,0,7472512458800893206
0,📇,7472512458800893206,1739965355,7473094173516890886,0,7472512458800893206
0,ist die Werbung automatisch generiert?,7472512458800893206,1739836224,7472539368667104022,0,7472512458800893206
0,😂😂😂😂,7472512458800893206,1739835347,7472535487200576278,0,7472512458800893206
0,"gilt auch für AKWs und da hatte man ja kein Problem,,,,",7472476363719478551,1741673623,7480431161324487446,0,7472476363719478551
0,"Windräder sind umweltschädlich und die Rückbaukosten sind nicht gedeckt. Im Mix sind sie akzeptabel, große Windparks beeinflussen auch das Wetter negativ. PV gehört auf/an versiegelte Flächen.",7472476363719478551,1740163515,7473945218070594326,0,7472476363719478551
0,"sorry, aber sie können doch nicht mit so einem komplexen Thema einem AfDler kommen",7472476363719478551,1739821780,7472477486097072919,0,7472476363719478551
0,Das Märchen des erneuerbare Energien ineffizient sind wird super vom Populismus erzählt. Rechte mögen es anscheinend noch mehr zahlen zu müssen,7472311629019893014,1739788295,7472333596415116054,1,7472311629019893014
0,"Und nur noch mehr für neue Energie bezahlen, gute Idee 🤣, nein danke",7472311629019893014,1740032658,7473383127004496662,0,7472311629019893014
0,"Verstehe trotzdem nich wieso man die alten Werke abstellt & auf die vorhandenen Fachkräfte verzichtet und sie kündigt, fand ich das Gegenteil von Informativ👎",7472311629019893014,1739904412,7472832385195000598,0,7472311629019893014
0,das ist der einzige und beste Ausweg anders geht und Funktioniert es nicht genauso so wie mit Kohle ab bau,7472311629019893014,1739809971,7472426385597514528,0,7472311629019893014
0,wir Deutschen retten die Welt,7472311629019893014,1739807416,7472415736470078230,0,7472311629019893014
2,Sind alle Kraftwerke schon angebaut worden ?,7472311629019893014,1739792326,7472350985260860182,0,7472311629019893014
0,"Olaf war der Beste, bei der Debatte! 🥰",7472132760853957910,1739743712,7472142153860449046,30,7472132760853957910
0,1 Billion Steuereinnahmen und? Nix ist übrig,7472132760853957910,1739744271,7472144526402355990,10,7472132760853957910
12,"Die SPD war seit 1998 insgesamt 22 Jahre lang in Regierungsverantwortung, davon 12 Jahre in einer Koalition mit der CDU/CSU. Was ist besser geworden??",7472132760853957910,1739743970,7472143263958467350,10,7472132760853957910
0,Wir und verlieren die Vertrauenfrage!,7472132760853957910,1739779139,7472294303667077910,8,7472132760853957910
0,Wenn es so wäre. Wo ist meine Rente????,7472132760853957910,1739818198,7472462153040413462,6,7472132760853957910
0,"SPD SPD SPD SPD SPD
💯💯💯💯💯💯💯💯💯
🥰🥰🥰🥰🥰🥰🥰🥰",7472132760853957910,1739779248,7472294617423119126,6,7472132760853957910
0,95% der Abgeordneten bekommen mehr Geld. Warum?,7472132760853957910,1739815916,7472452286381589270,5,7472132760853957910
0,Niemand von den Altparteien kann Haushalten oder mit Geld umgehen 😡😡😡,7472132760853957910,1739826282,7472496891524875030,3,7472132760853957910
0,Frechheit wie die sich alles in die Taschen Lügen,7472132760853957910,1739837993,7472546785946419990,2,7472132760853957910
0,Ich bitte um Ruhe!,7472132760853957910,1739792272,7472350177651868448,2,7472132760853957910
0,Nein können Sie nicht sonst wäre noch genung Geld in der Rentenkasse und Pflegekasse,7472132760853957910,1739888100,7472762355798115094,1,7472132760853957910
0,"Eine Entlastung die die Inflation innerhalb von einer Woche vernichtet, auch durch Erhöhung des Mindestlöhne, wie soll ein Unternehmer mit sprachunkundigen und ungelernten Migranten dieses Geld erwirt",7472132760853957910,1739813121,7472440303750300438,1,7472132760853957910
0,Wie Finde ich die ganze Serie zu gucken,7472132760853957910,1739800100,7472384278183576342,1,7472132760853957910
0,Olaf ist besser als andere,7472132760853957910,1740791275,7476641348075946774,0,7472132760853957910
0,❤️,7472132760853957910,1740732681,7476389841127949078,0,7472132760853957910
0,👌👌👌👌👌👏👏👏,7472132760853957910,1740292644,7474499605913682710,0,7472132760853957910
0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7472132760853957910,1739925357,7472922142540186390,0,7472132760853957910
0,OMG,7472132760853957910,1739895423,7472793831008944918,0,7472132760853957910
0,"Das erste, was ich höre. Seit wann das denn?👎🫣",7472132760853957910,1739881122,7472732264861434626,0,7472132760853957910
0,🙄🙄🙄😡,7472132760853957910,1739864505,7472660929105199894,0,7472132760853957910
0,🤣🤣🤣🤣der Witz des Jahres,7472132760853957910,1739833802,7472528977091150614,0,7472132760853957910
0,💚💚💚,7472132760853957910,1739829352,7472510023462667030,0,7472132760853957910
0,Die Altparteien nicht mehr wählbar die schmeißen unserem Geld nur so rum können weh,7472132760853957910,1739825296,7472492240050045728,0,7472132760853957910
0,Da muss er selbst lachen 😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈,7472132760853957910,1739816246,7472453755121271574,0,7472132760853957910
0,😡😡😡,7472132760853957910,1739813624,7472442479611527958,0,7472132760853957910
0,🥰,7472132760853957910,1739811077,7472431541013250838,0,7472132760853957910
0,😂😂😂😂😂,7472132760853957910,1739797422,7472372872414397206,0,7472132760853957910
0,🥰🥰🥰,7472132760853957910,1739783531,7472313069898728214,0,7472132760853957910
0,🥰,7472132760853957910,1739764521,7472230212249781014,0,7472132760853957910
12,"„Also nicht für sie, das ist offensichtlich“ hahahaha",7472125766201871618,1739752093,7472178042450805527,16504,7472125766201871618
17,"Habeck muss sich zusammenreißen, um nicht laut zu lachen 😄",7472125766201871618,1739740695,7472129284832756502,9794,7472125766201871618
17,Sie hat noch niemals eine richtige antwort gegeben,7472125766201871618,1739764600,7472231049096119062,8268,7472125766201871618
11,Hätte niemals gedacht das der Typ je eine Diskussion so stark verlassen wird,7472125766201871618,1739761574,7472217808534766358,5041,7472125766201871618
10,"kein scholz supporter oder irgendwas, aber das gut",7472125766201871618,1739740220,7472127156115948310,4977,7472125766201871618
33,Er braucht nur Gelder für die Ukraine.,7472125766201871618,1739762043,7472219559095206678,4394,7472125766201871618
14,Olaf abi bester Mann,7472125766201871618,1739747949,7472160311039705878,4125,7472125766201871618
9,Wie Habeck sich zusammenreißen muss 🤣🤣,7472125766201871618,1739752046,7472177641425896214,3066,7472125766201871618
36,OLAF ich küsse deine Glatze❤️Er hat sie fertig gemacht 😂,7472125766201871618,1739781953,7472306386242208534,2491,7472125766201871618
13,Scholz unerträglich,7472125766201871618,1739762868,7472223119937635094,2246,7472125766201871618
11,Selber schenkt er millarden Steuergelder her 😂😂,7472125766201871618,1739755540,7472190284623233825,1999,7472125766201871618
26,"wenn jemand wie Olaf Scholz ein Konzept so einfach sachlich auseinandernehmen kann, wäre es vielleicht mal Zeit, das Konzept zu überdenken. 😂",7472125766201871618,1739755532,7472192398396621590,1715,7472125766201871618
130,Scholz muss bleiben,7472125766201871618,1739793897,7472357603060220694,1576,7472125766201871618
18,Scholz hat sie fertig gemacht 😂👍,7472125766201871618,1739776156,7472281350423986966,1339,7472125766201871618
2,Olaf hat wieder voll überzeugt 🙂,7472125766201871618,1739750606,7472171468803441430,1137,7472125766201871618
9,Das der überhaupt noch reden darf,7472125766201871618,1739767027,7472241262995129110,774,7472125766201871618
31,"Gott, kann man diese Frau denn nur ein einziges Mal ausreden lassen 😅
Was brüllt er denn da so rum😅",7472125766201871618,1739764348,7472229796555850518,771,7472125766201871618
5,🔵🔵 Weidel 👍,7472125766201871618,1739760189,7472211932113470230,767,7472125766201871618
6,Olaf hat sich selbst zerstört.,7472125766201871618,1739769235,7472251326568203030,752,7472125766201871618
14,Olaf Abi rette uns,7472125766201871618,1739797095,7472371478034449174,746,7472125766201871618
8,Alice im WUNDERLAND 😂😂😂,7472125766201871618,1739787642,7472330703780659990,697,7472125766201871618
18,💙💙💙💙Alice💙💙💙💙,7472125766201871618,1739763312,7472225681489822466,665,7472125766201871618
0,Olaf Abi on 🔥🔥🔥,7472125766201871618,1739746480,7472153990215566102,646,7472125766201871618
2,"Und Merz lacht sich schlapp, weil Alice fertiggemacht wird 😂",7472125766201871618,1739761650,7472218182972900118,589,7472125766201871618
14,💙💙💙🙏🙏meine Bundeskanzlerin 💙💙💙🙏🙏🙏alles andere ist traurig,7472125766201871618,1739766689,7472240076585272086,442,7472125766201871618
20,Alice sagt 1-2 Sätze Olaf kann nix mehr sagen der redet groß aber hat selber den Staat in die Brüche gebracht,7472125766201871618,1739752250,7472178704920183574,438,7472125766201871618
0,Olaf hat es so super gemacht! 🥰,7472125766201871618,1739743059,7472139366174769942,437,7472125766201871618
7,Scholz beste mann ❤️❤️,7472125766201871618,1739756559,7472196973785776918,411,7472125766201871618
49,ich liebe scholz,7472125766201871618,1739752062,7472177858618835734,403,7472125766201871618
0,Merz und Habeck müssen auch schmunzeln haha ♥️,7472125766201871618,1739751328,7472174564421583638,401,7472125766201871618
14,"Frau Weidel und die Afd hat ganz deutlich gezeigt, dass sie einfach mal keine Ahnung von Politik hat",7472125766201871618,1739742620,7472137526980264726,392,7472125766201871618
26,Er ist sowas von peinlich. Drei Jahre nichts hinbekommen aber ne große Klappe,7472125766201871618,1739818220,7472462171525890838,361,7472125766201871618
4,"╔════༺❀༻🇩🇪༺❀༻════╗
💙🩵💎✲𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025✲💎🩵💙
========== Alice==========
╚════༺❀༻🇩🇪༺❀༻════╝",7472125766201871618,1739745950,7472151763895255830,330,7472125766201871618
9,Ich glaube nicht das spd Scholz versagt hat sondern die Koalition wenn SPD die Mehrheit der Wähler bekommt wird er es besser machen deswegen wählt SPD,7472125766201871618,1739749356,7472166287696331542,329,7472125766201871618
0,Olaf Scholz hat sich aufjedenfall hier besser geschlagen als vorher.,7472125766201871618,1739751961,7472177389961003798,312,7472125766201871618
1,Wer Deutschland zerstört ist er selber,7472125766201871618,1739764398,7472229883483144982,292,7472125766201871618
5,Merkel komm zurück,7472125766201871618,1739751520,7472175581753295638,264,7472125766201871618
8,Olaf auf die 1,7472125766201871618,1739754695,7472188941782172438,229,7472125766201871618
1,Der zerstört Deutschland sonst nichts 😂,7472125766201871618,1739789118,7472337189544805142,228,7472125766201871618
5,Scholz unwählbar,7472125766201871618,1739780066,7472298145382204182,211,7472125766201871618
14,Olaf auf die 1❤️,7472125766201871618,1739792705,7472352530250679062,206,7472125766201871618
71,olaf macht alles teuer alice macht alles günstiger,7472125766201871618,1739758952,7472206656648184598,199,7472125766201871618
2,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7472125766201871618,1739749768,7472167933302850326,187,7472125766201871618
8,Stromrechnung aller Unternehmen auf Staatskosten? Warum nicht? Die Ukraine wird ja auch von den Kosten finanziert 😂,7472125766201871618,1739751082,7472173749240922902,181,7472125766201871618
2,Selbst wenn man unbedingt eine Veränderung haben möchte…..die kann man doch nicht wählen 😂😂😂😂😂,7472125766201871618,1739787251,7472329074200757014,171,7472125766201871618
2,Aber geld von Rentner nehmen um den Krieg weiter führen zu können,7472125766201871618,1739790588,7472343482016088854,164,7472125766201871618
0,OLAF SCHOLZ❤️❤️❤️❤️🥳🥳🥳🥳❤️SPD❤️,7472125766201871618,1739752117,7472178008691393302,153,7472125766201871618
0,Olaf Scholz bleibt Zitat Ende,7472125766201871618,1739752117,7472177970070455062,149,7472125766201871618
33,der lässt sie nicht mal ausreden,7472125766201871618,1739778619,7472291909779030786,148,7472125766201871618
4,Nach dem 3. Mal Dinge auf Staatskosten kaufen und verschenken dann so huch Geld? Nix mehr da 😆 Aber Hauptsache die Mark wieder einführen wollen,7472125766201871618,1739748342,7472162021207933718,144,7472125766201871618
1,OLAF AUF DIE 1,7472125766201871618,1739758837,7472206409825338134,136,7472125766201871618
7,"Frau Weidel darf nicht einmal ausreden. Das ist deren Taktik. Es ist Unfassbar!!!Scholz,ich Frage mich warum wir eigentlich vorgezogene Wahlen haben???😂😂😂",7472125766201871618,1739765874,7472236209534124822,132,7472125766201871618
4,vermisse diese niedlichen blauen Herzen 😂,7472125766201871618,1739761815,7472218788634608406,124,7472125766201871618
0,Alice im Wunderland,7472125766201871618,1739763748,7472226979338814230,115,7472125766201871618
0,Klasse Olaf,7472125766201871618,1739750760,7472172341779251990,108,7472125766201871618
3,"Hätte nicht gedacht ,dass merkel mal fehlen würde 🤣",7472125766201871618,1739751458,7472175107601318678,105,7472125766201871618
2,Alice weidel,7472125766201871618,1739765946,7472236764507259670,99,7472125766201871618
8,🤣🤣🤣🤣🤣🤣Das der sich noch traut was zu sagen 🙈,7472125766201871618,1739754336,7472187453227959062,97,7472125766201871618
1,Olaf unser Kanzler🙏🙏💯💯❤️❤️,7472125766201871618,1739773905,7472271719991460630,93,7472125766201871618
0,weidel hat keine Fakten wy,7472125766201871618,1739761356,7472217030008390422,77,7472125766201871618
0,Mit Scholz abi ist nicht zu scherzen 😉💪,7472125766201871618,1739791523,7472347479008510743,69,7472125766201871618
5,der hat auch keinen Respekt lässt nicht mal die Frau ausreden. und sowas soll uns weiter regieren ich hoffe nicht,7472125766201871618,1739787512,7472330179119072022,69,7472125766201871618
0,Olaf Scholz 👍❤️,7472125766201871618,1739773125,7472268360462844694,67,7472125766201871618
17,Hä wenn ich das richtig verstehe will sie ihrem land ihren eigenen bürgern Ressourcen zur Verfügung stellen und er redet das schlecht hat er sein beruf nich verstanden?,7472125766201871618,1739777348,7472286463029134102,66,7472125766201871618
0,"Hahaha beim schauen so laut gelacht, da hat er echt super gesprochen HAHAHA",7472125766201871618,1739769853,7472254167361471254,66,7472125766201871618
0,OLAF SCHOLZ👍👍👍👍👍💯,7472125766201871618,1739796812,7472370150522635030,62,7472125766201871618
2,"💕╭╮╱╱╱╱╱╱╭╮💕💗💗💗💗💗
💕┃┃💗💗💓💓💕💕💕💕💓💓💗💗
💕┃┃╱╱╭┳━╮┃┃╭┳━━╮💕💗
💕┃┃╱╭╋┫╭╮┫╰╯┫┃━┫💕💗
💕┃╰━╯┃┃┃┃┃╭╮┫┃━┫💕💗
💕╰━━━┻┻╯╰┻╯╰┻━━╯💕💗",7472125766201871618,1739750231,7472169938054071062,58,7472125766201871618
9,Wo wurde Weidel zerstört ? Müsst das ganze mal sehen als nur den Ausschnitt,7472125766201871618,1739788191,7472333190640976662,54,7472125766201871618
1,"Sie hat so gut wie nie klare Antworten gegeben, alles was von ihr kam war sehr schwammig und ohne Perspektive. Wird spannend nächste Woche…",7472125766201871618,1739742725,7472137997870400279,54,7472125766201871618
1,Frau weidel ist nicht schlau sie sollte sich mal selbst hören 😡😡😡😡,7472125766201871618,1739775135,7472276890756776706,53,7472125766201871618
0,Sehr gut Herr Scholz 👏👏,7472125766201871618,1739740223,7472127246385316630,52,7472125766201871618
0,Scholz 🙏,7472125766201871618,1739750740,7472172225798669078,50,7472125766201871618
4,Olaf wird mir sympathisch glaube meine erste Stimme hat er,7472125766201871618,1739790859,7472344620841206550,49,7472125766201871618
0,Olaf Scholz ❤️❤️,7472125766201871618,1739763128,7472224235953799958,49,7472125766201871618
0,damn noch nie Scholz so emotional gesehen ey ahahah,7472125766201871618,1739754923,7472190057504326422,49,7472125766201871618
5,SPD verschenkt Geld an andere Länder,7472125766201871618,1739757473,7472200502869705494,44,7472125766201871618
0,"Richtig stark, Olaf Scholz🥰👍❤️",7472125766201871618,1739800330,7472385375995429655,43,7472125766201871618
1,Ist klar das er nur ans Geld denkt aber nicht an seine Bürger,7472125766201871618,1739790433,7472342760432894742,42,7472125766201871618
0,fand den Scholz mega...💯💪,7472125766201871618,1739772452,7472265467278213910,42,7472125766201871618
0,Scholz ist stark wirklich,7472125766201871618,1739790142,7472341466809271062,41,7472125766201871618
7,Dann ist der Staat pleite so wie es frau weidel will und können das Land dann an den nächsten bestens verkaufen um die Schulden zu bezahlen,7472125766201871618,1739789750,7472339868119909142,41,7472125766201871618
2,Scholz muss bleiben,7472125766201871618,1739881845,7472735367885964054,37,7472125766201871618
6,merz und Scholz bloß nicht bundeskanzler lügen und betrügen die wähler,7472125766201871618,1739756057,7472194528788693782,36,7472125766201871618
0,❤️❤️👍👍 Olaf,7472125766201871618,1739742830,7472138387564200726,36,7472125766201871618
2,Besser als unser Geld ist Ausland zu verschenken oder kann er sich nicht erinnern,7472125766201871618,1739764231,7472229679898870550,33,7472125766201871618
0,Olaf wacht auf,7472125766201871618,1739751835,7472176864145376022,33,7472125766201871618
0,"Ja, wäre schön, wenn die Mal antworten würde… immer ausweichen, aber sie sei ja so schlau. Aber gut, sie muss ja ihren Job nicht können. Ihre Wähler sind eh immer für sie. Sie macht auf Opfer 🤷‍♀️",7472125766201871618,1739742070,7472135189729133334,32,7472125766201871618
1,"Olaf, bester Mann❤️👏😂😂",7472125766201871618,1739791890,7472349005424755478,31,7472125766201871618
1,SPD 💪,7472125766201871618,1739752036,7472177579245404950,31,7472125766201871618
1,besser so die Kohle ausgeben als weiterhin in die Ukraine zu verpulvern 😡,7472125766201871618,1739817160,7472457661557883670,30,7472125766201871618
3,Diese Frau wird Kanzler 🌹,7472125766201871618,1739798548,7472377708790760214,29,7472125766201871618
4,Besser als das ganze Geld ins Ausland zu verschleudern und für Krieg 🤔🙏,7472125766201871618,1739763285,7472224957018505986,24,7472125766201871618
0,Marionetten Politiker sind die 😡,7472125766201871618,1739764129,7472228785003004694,23,7472125766201871618
0,❤️❤️❤️Olaf on Fire 🔥,7472125766201871618,1739752783,7472180762605536022,23,7472125766201871618
1,Olaf ist krasser als Manuellsen ich schwöre geredet wie ein Löwe 🦁,7472125766201871618,1739792083,7472349896344535830,22,7472125766201871618
1,"Sagte der ex Kanzler, der mit tausend Milliarden Steuereinnahmen nicht klargekommen ist!",7472125766201871618,1739790238,7472341973446443798,22,7472125766201871618
