like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7473790352994880790,0,Klassenkampf lebt aufgrund eurer Politik wieder✊🏻,7473790352994880790,1740133593,7473816721908876054
1,7473505015798222102,0,Helle leuchte 😂😂😂😂😂😂😂😂,7473505015798222102,1740068359,7473536576677577495
1,7473505015798222102,1,"‼️Lieber die AfD, wenn ihr mit den Grünen und SPD koaliert. Und nicht liefert, wird in 2 Jahren wieder Neuwahlen ausgerufen und dann, spätestens 2029 wird die AfD über 40% kommen.",7473505015798222102,1740066046,7473526541706035990
1,7473505015798222102,0,ehemalige Digitalministerin druckt 100 (!!) Blätter auf und dreht 100 takes 😂,7473505015798222102,1740061749,7473508175874982678
0,7473505015798222102,0,🖤🖤🖤 Alle guten Dinge sind 3! #gocsu,7473505015798222102,1740076756,7473572613241602818
0,7473505015798222102,0,wir wählen diesmal alle die Afd💙ihr habt alles mit eurer undemokratischen Aktion im Bundestag verbockt 💙,7473505015798222102,1740076543,7473571687890273046
0,7473505015798222102,0,nur AFD 👍👍👍,7473505015798222102,1740069529,7473541585758995222
0,7473505015798222102,0,wow wie aussagekräftig ! top Statement 🔥,7473505015798222102,1740066302,7473527723131224854
0,7473505015798222102,0,Meine Stimme habt ihr🖤,7473505015798222102,1740065124,7473522622254056214
70,7473429237698055446,1,Klimaschutz wird ja auch total überbewertet,7473429237698055446,1740140738,7473847300753818370
68,7473429237698055446,0,"Heutzutage will keiner mehr Kinder haben, zu teuer.",7473429237698055446,1740093469,7473644239705850646
40,7473429237698055446,2,"Die Ordnung, Souveränität und Zuversicht haben ein traditionsreiches politisches Zuhause! Nur die CSU, Union! 🇩🇪🫵",7473429237698055446,1740055941,7473483230700651286
14,7473429237698055446,0,Deswegen die LINKE wählen 🔥,7473429237698055446,1742224830,7482798608384508694
13,7473429237698055446,0,Ja danke liebe CSU sag ich da. Wollte schon immer Angst um meine Zukunft haben 🥰,7473429237698055446,1740097818,7473662661949244182
7,7473429237698055446,5,Dann traut euch endlich mit der AFD zu arbeiten über 20 % der Menschen wollen das und sogar viele Menschen mit Migration wählen die AFD,7473429237698055446,1740046379,7473442066782700310
6,7473429237698055446,0,"Und CDU/CSU sind genau dafür verantwortlich, dass es den eigenen Kindern schlechter geht! Lauter Heuchler!",7473429237698055446,1740065689,7473525062978126614
5,7473429237698055446,0,Ja das stimmt aber wer war 16 Jahre in der Regierung und hat das Land völlig zerstört ? 🤔,7473429237698055446,1740661825,7476085566333879062
5,7473429237698055446,1,"Dass es den Kindern schlechter geht, ist schon lange üblich.",7473429237698055446,1740155657,7473911516216001302
3,7473429237698055446,0,Das ist auch mit CSU/CSU weiter so,7473429237698055446,1740140538,7473846555138491158
3,7473429237698055446,8,"eine CDU, die lieber mit Grünen oder SPD zusammenarbeitet, als mir der AfD, hat keinerlei Glaubwürdigkeit...",7473429237698055446,1740061859,7473508617640739606
3,7473429237698055446,4,Und wie wollen Sie das erreichen?,7473429237698055446,1740046244,7473441404788196118
2,7473429237698055446,0,"Dem könnte man z.B. mit adequatem Klimaschutz vorbeugen, anstatt jede neue innovative Technologie zu verteufeln, aber was weiß ich schon.",7473429237698055446,1741007025,7477568172988973846
1,7473429237698055446,0,Wir haben heute Gulasch,7473429237698055446,1744523371,7492670716497511190
1,7473429237698055446,0,"Herr, vergib ihr.",7473429237698055446,1743192173,7486953353721873174
1,7473429237698055446,0,Die Olle ist auch unerträglich,7473429237698055446,1740085374,7473609637675008790
1,7473429237698055446,4,"Wir haben so einen hohen Lebensstandard, meine Kinder dürfen sich glücklich schätzen so zu leben wie ihre Eltern und Großeltern. Man braucht nicht immer mehr, höher, schneller, weiter.",7473429237698055446,1740075516,7473567302320325398
0,7473429237698055446,0,🥲,7473429237698055446,1748472688,7509632954469991190
0,7473429237698055446,0,🥰❤️🌹🥰,7473429237698055446,1744912965,7494344089837273878
0,7473429237698055446,0,Wer kann sich bei eurer Politik noch Kinder leisten...schämen sie sich eigentlich nicht für diesen Lügenbaron Politik zu machen?,7473429237698055446,1744827374,7493976491143742230
0,7473429237698055446,0,Frau Bär ist ein genie Hut ab wenn ich einen hätte,7473429237698055446,1744480999,7492488816087909142
0,7473429237698055446,0,Wahlbetrug 😡😡,7473429237698055446,1744110963,7490899520520356630
0,7473429237698055446,0,Die größten Wahlbetrüger in der Geschichte Deutschlands!,7473429237698055446,1743486954,7488219353340740374
0,7473429237698055446,1,"Jap. Das seh ich auch so. Und damit es euren Kindern besser als den Anderen Kindern geht, schaffen wir das Informationsfreiheitsgesetz ab. Oder ihr schickt eure Kinder auf Privatschulen oder Uni.",7473429237698055446,1743268459,7487280987790557974
0,7473429237698055446,0,💙💯💙,7473429237698055446,1743245338,7487181674397614870
0,7473429237698055446,0,Jammern auf hohem Niveau. Uns geht es verdammt gut.,7473429237698055446,1743095973,7486540153487524630
0,7473429237698055446,0,🖤 CDU • CSU 💙,7473429237698055446,1743094335,7486533116434989846
0,7473429237698055446,0,.........nur irgendwie komisch ........Euere Politik steuert genau in die falsche Richtung und 2029 werdet ihr schon sehen ........😡😡😡,7473429237698055446,1742492363,7483947671813620502
0,7473429237698055446,0,Bei dieser Zinslast wird dies schwer,7473429237698055446,1742475255,7483874173359358742
0,7473429237698055446,0,🖤🖤🖤,7473429237698055446,1740989279,7477491947570103062
0,7473429237698055446,0,"Die Kinder, die heutige Jugend, wählen sich selbst die kaputte Zukunft zusammen. Alles reden bringt nichts. Man wird nur beschimpft, dann müssen sie halt gucken, wie sie zurecht kommen 🤷🏻‍♀️",7473429237698055446,1740737099,7476408830487036694
0,7473429237698055446,0,"Die nächsten 10 Jahre wird wird unser sozialsystem kollabieren! Es gehen so verdammt viele Leute in Rente + Beamte, da wird’s einen bösen Knall 💥 geben ! Es muss reformiert werden !",7473429237698055446,1740644817,7476012463231353622
0,7473429237698055446,0,Die CDU war von 80 Jahren deutscher Geschichte 56 Jahre in der Regierung. Mehr als eine Generation. Was habt ihr also für die sichere Zukunft eurer Kinder getan? Klima? Soziales? Gleichberechtigung?,7473429237698055446,1740229935,7474230494977786646
0,7473429237698055446,0,"Es fühlt sich falsch an, meinen Enkel mal zu erzählen, wie gut es uns ging. Ich hab da auch Angst davor",7473429237698055446,1740187149,7474046258989957911
0,7473429237698055446,0,Leider wollten meine Eltern nie ein besseres Leben für ihre Kinder. Es sollte immer nur ihnen gut geht.,7473429237698055446,1740175593,7473997105800561430
0,7473429237698055446,0,"altparteien nicht mehr, nur noch afd",7473429237698055446,1740155222,7473909597293249302
0,7473429237698055446,0,CDU CSU ist doch Schuld,7473429237698055446,1740149173,7473883619338601238
0,7473429237698055446,0,aaa die Quotenfrau wieder 🙄,7473429237698055446,1740141791,7473851933602808578
0,7473429237698055446,0,nie wieder CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau.,7473429237698055446,1740141337,7473850008153047830
0,7473429237698055446,0,"Ja, absolut, es ist aber auch so. Generation Z und Alpha haben es schon schlechter als wir. Sorry.",7473429237698055446,1740136973,7473831164802646806
0,7473429237698055446,0,Aber die Union ist der Grund der Misere. Immer mehr Belastung für Arbeiter und keine Last für reiche. Und immer Wahlgeschenke an die Rentner,7473429237698055446,1740122817,7473770273771995926
0,7473429237698055446,0,🖤,7473429237698055446,1740088013,7473620952858641174
0,7473429237698055446,0,Frau Bär for Kanzlerin!,7473429237698055446,1740069953,7473543434733617942
0,7473429237698055446,0,delulu doro😂😂😂😂😂😂😂😂,7473429237698055446,1740066621,7473529046157951766
1,7473429237698055446,0,Union = Wahlbetrügerbande,7473429237698055446,1742032191,7481971220226507542
