reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,Blau ist bildungsfern!,7459842309274881302,1737132654,7460927734576366358,3,7459842309274881302
0,Gut gebrüllt Löwe,7459842309274881302,1736942650,7460111535492416278,3,7459842309274881302
2,"SPD, bla bla bla.🤔😂😂💙💙💙💙💙💙💙💙💙💙💙",7459842309274881302,1736881966,7459851137656734486,3,7459842309274881302
0,Sachpolitik ist schon lange nicht mehr die Intention der AfD...,7459842309274881302,1737354342,7461879570666488598,2,7459842309274881302
2,SPD die größten Lügner 🤥 Ohne Hirn 🧠 und Anstand,7459842309274881302,1736886347,7459869968088908566,2,7459842309274881302
0,"Zur Info: damit ihr wisst, warum hier viele Blauzis sind. Die teilen Videos gegen die afd in Telegram, dann kommen sie & kommentieren, es sind immer die gleichen Blauzis unter verschiedenen Videos!!!",7459842309274881302,1736885583,7459866705612849942,2,7459842309274881302
0,"Gauland sprach von der W3hrmacht als „stοΙzer Αrmee“, die man ehren solle – wie ΗΙΤLΕR einst #NOafd🚫",7459842309274881302,1736885578,7459866649635980054,2,7459842309274881302
0,SPD ❤,7459842309274881302,1738782446,7468013599996199702,1,7459842309274881302
0,Gelder für Sprachkurse und Integrationsförderungen werden gerade minimiert 😭😭😭😭 Mitglieder des Paritärischen müssen gerade deswegen im Ruhrpott zu machen !!!!,7459842309274881302,1736916692,7459999894364144406,1,7459842309274881302
1,💙💙💙💙💙💙💙💙👍💯,7459842309274881302,1736889937,7459885342830936865,1,7459842309274881302
0,"afd nein danke, ich habe Brief Wahl gemacht und ich habe die SPD gewählt ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",7459842309274881302,1741280772,7478743886854243094,0,7459842309274881302
0,💖💖💖,7459842309274881302,1739218774,7469887646937711365,0,7459842309274881302
0,💙💙💙💙💙💙,7459842309274881302,1738879058,7468428492850774806,0,7459842309274881302
0,💙💙💙💙💙💙💙,7459842309274881302,1738393121,7466341129190982422,0,7459842309274881302
0,👍👍👍,7459842309274881302,1737879785,7464136501540307734,0,7459842309274881302
0,"Diese Dame hat keine Pläne für Deutschland, sie ist genau wie Trump, sie brauchen nur Macht, um ihre bösen Pläne umzusetzen, genau wie Hitler, das Leben der Menschen ist ihnen egal",7459842309274881302,1737572670,7462817634817344279,0,7459842309274881302
0,nie wieder rot,7459842309274881302,1737106007,7460812927836570390,0,7459842309274881302
0,SPD 💯💯💯,7459473967519206678,1738230989,7465644952757043990,0,7459473967519206678
1,Gemeinsam SPD♥️🌹🤝,7458680885651557654,1736690234,7459027642370163478,3,7458680885651557654
0,💙,7458680885651557654,1736640692,7458814574335738646,2,7458680885651557654
0,40 Jahre SPD. NIE WIEDER!!!,7458680885651557654,1736634132,7458786602995893014,2,7458680885651557654
0,WAS IST MIT DEN LETZTEN DREI JAHREN?,7458680885651557654,1736614972,7458704280217355030,2,7458680885651557654
0,"... ab 01.04. bin ich Rentner, 49,5 Jahre gearbeitet- 84 % von meiner Rente werden besteuert- sehr sozial wenn man bedenkt, wen ich selbst als Rentner noch alles finanziere 😏",7458680885651557654,1736613671,7458698553075335968,2,7458680885651557654
0,Naja zumindest haben sie doch sehr nette Träume,7458680885651557654,1736640297,7458813102181810977,1,7458680885651557654
0,schon wegen euch wähle ich AfD,7458680885651557654,1736634991,7458790124723684118,1,7458680885651557654
0,Macht Politik für die Deutschen! Dann werdet ihr auch wieder gewählt,7458680885651557654,1736628359,7458761808431088406,1,7458680885651557654
0,😝😝😝,7458680885651557654,1736615710,7458707418229605122,1,7458680885651557654
0,Freundschaft mit herz ❤️Danke ❤️,7458680885651557654,1741293281,7478797658845774615,0,7458680885651557654
0,SPD ❤️❤️❤️,7458680885651557654,1739468744,7470961177918800662,0,7458680885651557654
0,SPD 💯💯💯💯,7458680885651557654,1738231097,7465645438084137750,0,7458680885651557654
0,Aber nicht mit den Rünèn Politiker.,7458680885651557654,1738071343,7464959415347757846,0,7458680885651557654
0,EUCH NIE WIEDER,7458680885651557654,1737984835,7464587780833674006,0,7458680885651557654
0,"Die Altparteien haben in Deutschland Ausgedient!!! Wird Zeit für was neues.
Nur noch AFD sonst nix",7458680885651557654,1737186233,7461157679202583318,0,7458680885651557654
0,Niemals mit Euch !💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙💙🇩🇪💙🇩🇪💙🇩🇪Alice für Germany 💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙,7458680885651557654,1736915458,7459994487646241558,0,7458680885651557654
0,Bitte nicht wählen der greift der Oma bestimmt auch in die Tasche und Habeck dem Opa 👍😂🤣😂,7458680885651557654,1736896660,7459914171183465218,0,7458680885651557654
1,"Es wird Zeit zu gehen! 👋
AfD wird gewählt 💙 💪 💙",7458680885651557654,1736735145,7459219852633703190,0,7458680885651557654
0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7458680885651557654,1736640818,7458815145305981718,0,7458680885651557654
0,💙💙💙💙,7473884979936742678,1740157432,7473919059329155862,3,7473884979936742678
0,Ja beide stimmen werden 💙💙💙,7473884979936742678,1740160210,7473931013774754582,3,7473884979936742678
0,AFD HAT KEINE KONKURRENZ 💙💙💙,7473884979936742678,1740158433,7473923442786550550,2,7473884979936742678
0,1er blau 2te blau so gibt das ein Zopf 😏😏😏,7473884979936742678,1740151675,7473894214025085728,3,7473884979936742678
0,Deal Martin! 🤝 So machen wir's!,7473884979936742678,1740149620,7473885532968993558,2,7473884979936742678
0,🥰🥰🥰🌹🌹🌹🌹🌹🌹SPD,7473884979936742678,1740170268,7473974245590532887,1,7473884979936742678
0,Niemals mehr SPD,7473884979936742678,1740168511,7473966745519489814,1,7473884979936742678
0,niemals SPD 😂😂😂😂😂😂😂,7473884979936742678,1740168095,7473964940261819158,1,7473884979936742678
0,Niemals,7473884979936742678,1740167445,7473962077004382998,1,7473884979936742678
0,💙💙💙💙💙💙💙💙💙💙💙Und sind die Herzen grün und rot ist die Wirtschaft endlich tot. 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7473884979936742678,1740158903,7473925406782931734,2,7473884979936742678
0,"╔════༺❀༻🇩🇪༺❀༻════╗
  💙💎✲𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025✲💎💙
╚════༺❀༻🇩🇪༺❀༻════╝
╔════༺❀༻🇩🇪༺❀༻════╗
  💙🇩🇪 Alice für Deutschland 🇩🇪💙
╚════༺❀༻🦅༺❀༻════╝",7473884979936742678,1740157851,7473920846706606870,1,7473884979936742678
0,❤️❤️❤️,7473884979936742678,1744388568,7492091716910154551,0,7473884979936742678
0,💙💙💙💙💙💙,7473884979936742678,1740646901,7476021429054751510,0,7473884979936742678
0,"Morgen ist Feierabend 😂😂😂, Gott sei Dank mit den Deutschland abschaffern",7473884979936742678,1740258752,7474354302623236886,0,7473884979936742678
0,Nur💙🍀💙🍀💙🍀💙🍀💙🍀💙,7473884979936742678,1740249660,7474315274724918038,0,7473884979936742678
0,SPD Nein Danke,7473884979936742678,1740248467,7474310126737146646,0,7473884979936742678
0,💙💙💙💙💙,7473884979936742678,1740242826,7474285889175847682,0,7473884979936742678
0,nie wieder SPD CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. AFD🥰,7473884979936742678,1740237715,7474263938881078038,0,7473884979936742678
0,Morgen 0801 Uhr AFD im Wahllokal,7473884979936742678,1740227518,7474220083285361430,1,7473884979936742678
0,Nie wieder SPD 😡😈,7473884979936742678,1740225958,7474213456452256535,0,7473884979936742678
0,🤌😁,7473884979936742678,1740225849,7474213004821676822,0,7473884979936742678
0,💙💙💙💙,7473884979936742678,1740207249,7474132812259541782,0,7473884979936742678
0,Spd🥰🥰🥰🥰🥰,7473884979936742678,1740175240,7473995542764552982,0,7473884979936742678
0,SPD 🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,7473884979936742678,1740173278,7473987123504710422,0,7473884979936742678
0,SPD 🥰🥰 tolle Menschen.. mit Charme und Charisma.. Scholz der Bundeskanzler der Herzen,7473884979936742678,1740168348,7473965992605844226,0,7473884979936742678
0,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7473884979936742678,1740167740,7473963358745887510,0,7473884979936742678
0,Nur SPD ❤️,7473884979936742678,1740155481,7473910681735250710,0,7473884979936742678
0,♥️♥️SPD♥️♥️,7473884979936742678,1740151651,7473894220077712150,0,7473884979936742678
0,♥️♥️♥️,7473884979936742678,1740151640,7473894137810961174,0,7473884979936742678
1,Meine Stimme hast du!❤️,7473884979936742678,1740149876,7473886571672339222,0,7473884979936742678
0,🥵🥵🥵,7473884979936742678,1740168709,7473967534250869526,0,7473884979936742678
