create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1736803532,7459514289108648726,1,7459426982900682006,0,"wusste ich es doch, manchen Menschen sieht man es an, ohne dass die etwas Sagen",7459426982900682006
1736794722,7459476432265331478,1,7459426982900682006,0,"Seit wann dürft ihr in die Schulen gehen????
lasst die Kinder in Ruhe!!
Ihr solltet früher in die Schule gehen und lernen!",7459426982900682006
1736791646,7459463249042965271,1,7459426982900682006,0,welche klasse ? 4. ?,7459426982900682006
1736784120,7459430887034749718,1,7459426982900682006,0,Wahl Kampagnen haben in der Schule nichts zu suchen,7459426982900682006
1747054045,7503539748621304582,0,7459426982900682006,0,🥰🥰🥰,7459426982900682006
1741675411,7480438617439060741,0,7459426982900682006,0,dürfen da alle Bundestag Kandidaten an den Schulen präsentieren?😍,7459426982900682006
1740244230,7474291855007646486,0,7459426982900682006,1,Nur noch grün 💚🍀,7459426982900682006
1738080425,7464998443589731094,0,7459426982900682006,0,nie und nimmer,7459426982900682006
1738022271,7464748235224761110,0,7459426982900682006,0,Bei grün bin ich raus,7459426982900682006
1737476044,7462402654150443808,0,7459426982900682006,0,":Es wird niemals so viel gelogen wie vor der Wahl, während des Krieges und nach der Jagd.
Otto von Bismar",7459426982900682006
1737362820,7461915985236460310,0,7459426982900682006,0,Es ist noch nicht zu Spät zur AFD zu wechseln,7459426982900682006
1737276069,7461543568550675222,0,7459426982900682006,0,💚💚💚,7459426982900682006
1737144335,7460977923576070934,0,7459426982900682006,0,manche Dinge sind doch Sache der Eltern,7459426982900682006
1737017162,7460431365231870742,0,7459426982900682006,0,Grün ist das Letzte!,7459426982900682006
1736956458,7460170879571657494,0,7459426982900682006,0,Und habe immer recht,7459426982900682006
1736954099,7460160757243724566,0,7459426982900682006,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7459426982900682006
1736935958,7460082774645752598,0,7459426982900682006,2,UNWÄHLBAR,7459426982900682006
1736934309,7460075543683138326,0,7459426982900682006,0,Warum hat der grüne Bürgermeister hunderttausende für goldene Bänke ausgegeben? Warum wird der Öpnv nicht unterstützt?,7459426982900682006
1736931363,7460063185652613910,0,7459426982900682006,0,zum Glück ist eure Zeit vorbei ☺️,7459426982900682006
1736930001,7460057364801291030,0,7459426982900682006,0,Mein Enkel lernt in der Schule nur Müll nichts fürs Leben das ist gewollt,7459426982900682006
1736921113,7460019205820187414,0,7459426982900682006,0,"#Team 12 %, #Team Anzeigenhauptmeister #Team Hose voll #Team Wirtschaftsvernichter",7459426982900682006
1736919890,7460013836478235414,0,7459426982900682006,0,"Wer heute noch die Grünen wählt, der wäre auch 1933 ganz vorn mitmaschiert",7459426982900682006
1736917111,7460001721747227414,0,7459426982900682006,0,Grün nein danke,7459426982900682006
1736885000,7459864179031130902,0,7459426982900682006,0,😂😂😂,7459426982900682006
1736872183,7459809121232651030,0,7459426982900682006,0,nie wieder grüne nie wieder altparteien,7459426982900682006
1736854361,7459732539922662166,0,7459426982900682006,0,Niemals mehr Grüne in Regierungsverantwortung,7459426982900682006
1736844921,7459691943263077142,0,7459426982900682006,0,Wir sind ihr seid einfach un wählbar. Was bringt den Leuten in der Schule denn bei häkeln und Stricken fürs Leben kann das nichts mehr sein.,7459426982900682006
1736812720,7459553578479321878,0,7459426982900682006,1,genau,7459426982900682006
1736809112,7459538268376351520,0,7459426982900682006,1,Und wann fängt ihr an zu arbeiten? 😳,7459426982900682006
1736791025,7459460582278857494,0,7459426982900682006,0,Wer sowas noch Freiwillig wählt ist sowieso komplett Weltfremd.,7459426982900682006
1737736246,7463520165087838998,0,7463476005269785878,0,oh je. 😂😂😂🤔🤔🤔,7463476005269785878
1737733093,7463506602592305942,0,7463476005269785878,0,"Trump tut doch schon alles Notwendige für das Klima👍🤣🤣🤣
Und die Tante sollte lieber über Themen sprechen von dem sie etwas versteht...wie z.Bsp. nähen oder spülen usw.🤣🤣",7463476005269785878
1737733037,7463506363441185558,0,7463476005269785878,0,💚💚💚,7463476005269785878
1737731825,7463501091433284374,0,7463476005269785878,1,"Du hast kein Energieproblem mehr nachdem sie dir alles abgedreht haben weil du die Energierechnungen nicht mehr zahlen konntest.
Danke ihr grünen",7463476005269785878
1737731592,7463500061458563862,0,7463476005269785878,1,aber für diese Dreckswindräder den Reinhardtswald abholen.🤮🤮🤮niemals Grün,7463476005269785878
1737568451,7462799493135794966,11,7462759545274682646,6,Ja und schön bunt. Zusammen halten.. Grüße aus Magdeburg und Aschaffenburg 😥😥,7462759545274682646
1737560961,7462767321015452438,4,7462759545274682646,6,Die Grünen haben fünf mal versucht die Legalisierung von Sex mit Kindern durchzuboxen. Also warum sollte ein normal denkender Mensch diese Kifi wählen? Haben Sie einen Nagel im Kopp?,7462759545274682646
1737559665,7462761680638755606,4,7462759545274682646,1,nie wieder Grün,7462759545274682646
1737572252,7462815790066238230,3,7462759545274682646,1,"Die sind unfähig zu handeln. Heute sind wieder Menschen erstochen worden, unter anderem ein kleines Kind. Diese Politiker kann man nicht mehr wählen 💙💙💙",7462759545274682646
1737567325,7462794636798214934,3,7462759545274682646,0,Für ein buntes Deutschland 🩷❤️🧡💛💚🩵💙💜🖤🩶🤍🫶,7462759545274682646
1737567038,7462793359240233730,3,7462759545274682646,2,Deswegen Afd💙💙💙,7462759545274682646
1737572488,7462816795667464982,1,7462759545274682646,0,"Nichts mehr mit den Grünen und den Rest der Altparteien 🙈🙈🙈
Nur noch 💙💙💙👍👍👍",7462759545274682646
1737569430,7462803733563409174,1,7462759545274682646,0,Aber nicht mit den Grünen,7462759545274682646
1737568208,7462798396728754966,1,7462759545274682646,0,Auch bei Messerangiff,7462759545274682646
1737568201,7462798462212424470,1,7462759545274682646,0,ha ha ha🤣🤣🤣🤣🤣,7462759545274682646
1737565022,7462784794322977558,1,7462759545274682646,2,"Danke!!
P.S.....ich glaube ich möchte auch mal nach Wuppertal....war ich noch nie🥰",7462759545274682646
1737560527,7462765358417756950,1,7462759545274682646,2,🟢👉💩🤮,7462759545274682646
1737666935,7463222521593201430,0,7462759545274682646,0,"Dass die Grün-Sekte sich noch traut Werbung für ihre zerstörerische Politik zu machen 🤢SchwachK… Der Shampo-Mann Hat in 3 Jahren bewiesen, dass er nur kaputtmachen kann",7462759545274682646
1737650310,7463151018160669462,0,7462759545274682646,0,Nur die afd kann uns noch retten,7462759545274682646
1737648985,7463145342088610582,0,7462759545274682646,0,aber OHNE GRÜN......denn Grün zerstört,7462759545274682646
1737641681,7463113910079685398,0,7462759545274682646,0,Mittäter,7462759545274682646
1737629568,7463061815388848918,0,7462759545274682646,0,Nur noch blau 💙💙💙,7462759545274682646
1737588494,7462885245202580246,0,7462759545274682646,0,ne ihr seid leider nicht mehr grün mittlerweile kriegstüchtig,7462759545274682646
1737574462,7462825294463828758,0,7462759545274682646,0,Miteinander ohne Grüne. Bloß keine Regierungsbeteiligung mehr . Ihr habt geschadet,7462759545274682646
1737568951,7462801598735188758,0,7462759545274682646,0,omg.....,7462759545274682646
1737568709,7462800620069028630,0,7462759545274682646,0,Vielleicht haben sie ja Glück und die afd macht eine Koalition mit ihnen dann sehen sie wie es gemacht wird 💙,7462759545274682646
1737567507,7462795417576243990,0,7462759545274682646,0,r,7462759545274682646
1742259530,7482947522450801413,0,7462759545274682646,0,"Hallo, wie geht es dir? Ich möchte dich gerne näher kennenlernen. Ich habe dein Profil gefunden und du bist sehr hübsch. Nimm meine Freundschaftsanfrage an und lass uns privat chatten.",7462759545274682646
1738849914,7468303244365775638,1,7468284779578854678,1,💚💚💚 💯💯💯,7468284779578854678
1738846690,7468289481725133590,1,7468284779578854678,1,Danke! 🫶🏼,7468284779578854678
1738846146,7468287057766302486,1,7468284779578854678,1,😳😁🤩👍👍👍,7468284779578854678
1739898678,7472807805158785814,0,7472804675431959830,0,"Bitte spendet und teilt den Aufruf! Democracy rules!
🖤❤️💛
https://freiheitsrechte.org/themen/demokratie/afd-gutachten",7472804675431959830
1739817324,7472458396885992214,0,7472425902614334742,0,"klar denken die grünen zuallererst an sich selbst, aber das ist doch auch in eurem interesse, dass es eine starke linke im bundestag gibt",7472425902614334742
1739810261,7472428048382853890,0,7472425902614334742,0,"╔════༺❀༻🩷༺❀༻════╗
✨💕🩷💕✲Linke2025✲💕🩷💕✨
╚════༺❀༻🩷༺❀༻════╝",7472425902614334742
1739458388,7470916739325690647,1,7470870945226591510,0,jeden falls keine weidl,7470870945226591510
1739685805,7471892827661976342,0,7470870945226591510,0,💚💚💚 Klimaschutz ist wichtig 💚💚💚,7470870945226591510
1739450637,7470883444646560534,0,7470870945226591510,0,💚 Die grünen Herzen stehen für den Untergang einer Industrie Nation 🌻💚,7470870945226591510
1739314003,7470296403304366870,0,7469842246775655702,0,Beide Stimmen grün für Fortschritt 💚💚,7469842246775655702
1739294972,7470214825165079318,0,7469842246775655702,0,Zustimmung Klimaschutz ist Menschen Schutz 💚,7469842246775655702
1739225621,7469916887205528342,0,7469842246775655702,0,❤️❤️❤️,7469842246775655702
1739223281,7469906971504984854,0,7469842246775655702,0,Wir und besonders Deutschland können das Klima nicht retten. egal was wir machen.,7469842246775655702
1739210134,7469850510292894486,0,7469842246775655702,0,"Meine blöde Frage, wie willst du bitte das Klima schützen, vor wem, wodurch? Und wieso?",7469842246775655702
1739209759,7469848827991999254,0,7469842246775655702,0,erstmal ne Demo gegen rechts,7469842246775655702
1743545739,7488471800612848390,0,7473909527365029142,0,sind so schön 😍,7473909527365029142
1740204110,7474119389898408726,0,7473909527365029142,0,💚💚💚💚💚💚💚💚💚💚,7473909527365029142
1740166874,7473959682777547542,0,7473909527365029142,0,"Nönö. 3 Jahre Zeit gehabt, nix hat funktioniert, nun ist Wahl und ihr könnt plötzlich alles mit dem Mund.",7473909527365029142
1740165026,7473951763897598742,0,7473909527365029142,0,"Wenn wir die Grünen wählen, da wird die Anna-Lena uns bis zu Unterhosen ausziehen und alles in Ausland verschenken",7473909527365029142
1740163011,7473943114643637014,0,7473909527365029142,0,zu früh geliket,7473909527365029142
1740156662,7473915810521121558,0,7473909527365029142,0,Danke! Ihr habt den richtigen Kandidaten und gute Ziele. 👍,7473909527365029142
1744933133,7494430633092006661,0,7473909527365029142,0,"Hallo, ich habe versucht, Ihnen zu folgen, aber es funktioniert nicht. Kann ich von Ihnen ein Follow erhalten, damit wir uns besser kennenlernen können?🥰",7473909527365029142
1744183261,7491209765886395142,0,7473909527365029142,0,"Hallo, wie geht es dir? Ich bin krank und habe Hirnkrebs und habe mich entschieden, 610.000 € zu spenden. Bei Interesse schick mir deine Telefonnummer gerne per WhatsApp.",7473909527365029142
