like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7466003065204804887,0,aber sie sehen doch an ihrem wahlergebnis das die wähler ihre politik nicht wollen. sie lassen sie also doch im stich,7466003065204804887,1743397182,7487833769786753814
0,7466003065204804887,0,Adenauer hatte 1949 die Entnazifizierung gestoppt und sämtliche Nazis wieder in sämtliche hohe Ämter installiert und Hans Maria Globke in sein Kanzleramt geholt.,7466003065204804887,1743282143,7487339754297836310
0,7466003065204804887,0,"ohhh die Hetzer ,weg mit rot grün schwarz",7466003065204804887,1743032406,7486267084052005634
0,7466003065204804887,0,Mit eurer Demokratie will ich nichts mehr zu tun haben.deswegen wähle ich AfD denn da bekomme ich die Demokratie,7466003065204804887,1742796379,7485253392252732182
0,7466003065204804887,1,😂😂😂 Unter Adenauer sind diverse Nazigrößen in politisch hochkarätige Positionen gelangt !!! Gar nichts war vorbei !!! Auch H. Schmidt hatte sich während der Nazi - Diktatur zum Nationalsozialismus,7466003065204804887,1742588367,7484360021586117378
0,7466003065204804887,0,"Zu der Zeit hatte sie schon etliche Nazis in ihre Partei aufgenommen, genau wie die SPD.",7466003065204804887,1742552197,7484204609436648214
0,7466003065204804887,0,Ich Hoffe Das die AFD Gewinnt,7466003065204804887,1742534678,7484129347151676182
0,7466003065204804887,0,die AFD Läßt ihre eigene bürger nie im Stich,7466003065204804887,1742534502,7484128635213857558
0,7466003065204804887,0,👍,7466003065204804887,1741342172,7479007584981680918
0,7466003065204804887,0,👍👍👍,7466003065204804887,1741254057,7478629151918899990
0,7466003065204804887,0,Adenauer war Großartig,7466003065204804887,1741074655,7477858585693422359
0,7466003065204804887,0,Weder rechts noch links Extremismus. Gilt für beide Seiten.,7466003065204804887,1740762091,7476516183233528578
0,7466003065204804887,1,SPD hat die Bürger schon lange in Stich gelassen insbesondere alle Arbeiter im Land. Die CDU von heute arbeitet auch nicht mit Rechtsextremen zusammen . Man kann sich auch alles herbei reden .,7466003065204804887,1740639845,7475991047128466198
0,7466003065204804887,0,… aber leider noch nicht die Zeit des Linksextremismusses.,7466003065204804887,1739741232,7472131602080875286
0,7466003065204804887,0,"Dann spiel mal Zitate von Helmut Schmidt ein , dem besten Bundeskanzler den wir bis jetzt hatten , das hat mit der SPD auch nichts mehr zu tun wie sie Heute ist",7466003065204804887,1739698162,7471946553428083478
0,7466003065204804887,0,💙💙💙💙💙💙💙💙💙💙💙Und sind die Herzen grün und rot ist die Wirtschaft endlich tot. 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7466003065204804887,1739697952,7471945568006587158
0,7466003065204804887,0,🚩🏴✊🏼,7466003065204804887,1739118220,7469455745701167894
0,7466003065204804887,0,CDU ist die beste Partei aus Deutschland und deswegen werde ich CDU wählen gehen,7466003065204804887,1738837366,7468249535878431520
0,7466003065204804887,4,"Kurze Frage: die SPD reicht einen Antrag ein, und die AfD stimmt diesem zu (aus welchen Gründen auch immer), zieht ihr den Antrag dann zurück????",7466003065204804887,1738780970,7468007219071910678
0,7466003065204804887,0,"Ich bin gegen die rechtsradikale, rassistische und menschenverachtende AfD. Aber CDU in einem Topf mit der AfD zu werfen zeigt wenig Demokratieverständnis.",7466003065204804887,1738419509,7466454674151293718
0,7466003065204804887,0,😥😥😥😥😥😥😥😥😥😥😥😥😥😥😥,7466003065204804887,1738358622,7466193258852107030
0,7466003065204804887,1,Rechts - extrem??? 😂 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7466003065204804887,1738321039,7466031644677522198
0,7466003065204804887,0,mimimi,7466003065204804887,1746023487,7499113751958831894
0,7466003065204804887,0,mir kan es gar nicht Rechts genug sein. Gerne auch extrem. Besser als die Verräter von Rot Grün.,7466003065204804887,1744974363,7494607795984728854
0,7466003065204804887,0,Warum arbeitet ihr dann mit der heutigen CDU zusammen? Wo sind eure sozialdemokratischen Werte? Wer hat uns verraten? Sozialdemokraten!,7466003065204804887,1744348555,7491919909200364310
1,7472715593930640662,0,"Ich höre hier ne ganz klare Forderung von linken Zielen, am 23.2. zwei Stimmen für die Linke 🩷🩷🩷",7472715593930640662,1739878094,7472719376207102742
0,7472715593930640662,0,🥰🥰🥰🥰,7472715593930640662,1741744241,7480734419822936850
0,7472715593930640662,0,💙💙💙💙💙💙💙💙💙💙💙Und sind die Herzen grün und rot ist die Wirtschaft endlich tot. 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7472715593930640662,1739966665,7473099671566713622
3,7471983602541071638,2,"Wenn die Milliardäre mehr zahlen müssen, verlassen sie halt des Land...",7471983602541071638,1739708681,7471991711658443542
1,7471983602541071638,0,Auch in der ZEIT 07/2025 sind alle Wahlprogramme hinsichtlich finanzieller Mehrbelastungen verglichen. Die AfD will die größten Geschenke für die Reichsten 10%,7471983602541071638,1741046869,7477739251275285270
1,7471983602541071638,0,"Die Analyse des ZEW zeigt auch, dass mit CDU/CSU, FDP und AfD die Ungleichheit wächst und die Reichsten weiter bevorteilt werden. Viele AfD-Wähler glauben immernoch, die wären für die ""kleinen Leute"".",7471983602541071638,1741046850,7477739090382930710
1,7471983602541071638,0,Hat man gesehen in den letzten Jahren 😌,7471983602541071638,1739707946,7471988608376849174
0,7471983602541071638,0,❤️❤️❤️,7471983602541071638,1741744241,7480734406212567826
0,7471983602541071638,0,"Da kann ich mich nicht mehr dran erinnern, oder Herr Scholz?🤷🏻‍♂️💙👍💙💙👍💙für die Demokratie!💯",7471983602541071638,1740298086,7474523151058551574
0,7471983602541071638,0,Das liegt am Staat.,7471983602541071638,1739870744,7472687698596758294
0,7471983602541071638,0,Das ist gerecht. Die arbeitende Bevölkerung soll 60%Steuern zahlen. Ach das zahlt sie eh schon. Nie wieder SPD.,7471983602541071638,1739854727,7472618203128300310
0,7471983602541071638,0,Wählt AfD 💙,7471983602541071638,1739832173,7472522010968818454
0,7471983602541071638,0,"Eigentum verpflichtet. Wer viel hat, kann auch mehr für unser Gemeinwesen beisteuern!",7471983602541071638,1739826891,7472499454879580950
0,7471983602541071638,0,23% Steuer bei 1 Milliarden sind Wieviel?,7471983602541071638,1739816162,7472453345426359062
0,7471983602541071638,0,Beste SPD 🥰,7471983602541071638,1739815733,7472451503964488450
0,7471983602541071638,0,Klingt kommunistisch,7471983602541071638,1739800564,7472386351931081494
0,7471983602541071638,0,Auf einmal !!! Ihr seid die größten Pharisäer vor dem Herrn !!!😡😡😡,7471983602541071638,1739800272,7472385141659288342
0,7471983602541071638,0,LIDL muss endlich Konsum heißen...😂,7471983602541071638,1739786742,7472326906387727127
0,7471983602541071638,0,👍👍👍,7471983602541071638,1739786717,7472326863013167894
0,7471983602541071638,0,👏,7471983602541071638,1739779269,7472294676877673238
0,7471983602541071638,0,wie Kommt es denn das die Li ke deutlich mehr fordert und deren Wahlprogramm wirtschaftlich funktioniert? Im Gegensatz zu SPD CDU AfD FDP?,7471983602541071638,1739711719,7472004748008407830
0,7471983602541071638,1,ich hätte das Video noch besser gefunden wen die Studie als Quelle Verlinkt wäre.,7471983602541071638,1739708553,7471991150351631126
1,7471596716773412118,0,👍👍👍,7471596716773412118,1739826589,7472498170183910167
1,7470834648621403414,0,gute frau. tut was für uns. ich werde sie diesmal mit beiden stimmen wählen ❤️❤️,7470834648621403414,1739981769,7473164624617063190
0,7470834648621403414,0,❤️❤️❤️,7470834648621403414,1741744263,7480734554404553479
0,7474159133680291094,0,💋💋🥰🥰🥰🥰,7474159133680291094,1747316057,7504665216284214071
1,7473505390991265046,3,"Die ΑfD wiΙΙ den Fortschritt bei erneυerbαren Εnergien αυfhαΙten, obwohΙ dαs ΑrbeitspΙätze kοstet & die Wirtschaft schwächt #ΝΟαfd❗️",7473505390991265046,1740135450,7473824629623816982
0,7473505390991265046,0,🥰,7473505390991265046,1744107317,7490883731302335237
0,7473505390991265046,0,SPD ❤️❤️❤️❤️❤️❤️❤️,7473505390991265046,1740324292,7474635778410496790
0,7473505390991265046,0,❤️❤️❤️❤️,7473505390991265046,1740085101,7473608464951706390
0,7473505390991265046,1,"Ausgetäumt, Olaf hat die Linken als Partner ausgeschlossen. Da bekommst der SPD Wähler Merz als Kanzler und Span als Superminister.",7473505390991265046,1740062629,7473511903865357078
