id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7460213037150044950,5,7460164551598722326,1,warum kommt mir das komisch vor,7460164551598722326,1736966255
7460217592319542039,3,7460164551598722326,0,Komisch gibt’s nur noch in Südamerika vielleicht sollten wir die Importe stoppen,7460164551598722326,1736967305
7460209982542873366,1,7460164551598722326,0,Weg mit den Altparteien. 💀💀💀,7460164551598722326,1736965537
7468199830788358934,0,7460164551598722326,0,Özdemir soll sich drum kümmern? seit dem Bruch der Ampel ist der irgendwie untergetaucht,7460164551598722326,1738825850
7468060195722658582,0,7460164551598722326,0,Prinzipienfestigkeit/ Brandmauer der Grünen / SPD geht zulasten der Problemlösung! Wählerwillen wird durch beide ignoriert! Keine Stimme für die Grünen und ihren Juniorpartner SPD!,7460164551598722326,1738793315
7467522713369543446,0,7460164551598722326,0,Hoffentlich ist das bald zu Ende….,7460164551598722326,1738668186
7462042586585383702,0,7460164551598722326,0,💚💚💚,7460164551598722326,1737392216
7461979312979116802,0,7460164551598722326,0,Veganuary. Also vielleicht ein Zeichen. Viel Glück und Erfolg.,7460164551598722326,1737377540
7465353354983097110,7,7465334435643133206,0,Es geht gerade um alles und scheinbar überall. Mir ist seit Tagen übel… Möge die Macht mit uns sein! Demokraten aller Länder vereinigt euch!,7465334435643133206,1738163072
7465513389817987862,2,7465334435643133206,0,Stimmt endlich für das AFD Verbot ! ! ! 👈👈👈👌👌,7465334435643133206,1738200502
7465409615254192918,1,7465334435643133206,0,🥺,7465334435643133206,1738176153
7465343279581610774,1,7465334435643133206,3,Demokratie verstanden 👌😂,7465334435643133206,1738160736
7470545519405925142,0,7465334435643133206,0,💚,7465334435643133206,1739371976
7466407028346782486,0,7465334435643133206,0,"❤️❤️💚💚❤️❤️💚💚
Mit HERZ GEGEN MERZ UND WEIDEL
💚💚❤️❤️💚💚❤️❤️BITTE GEHT WÄHLEN",7465334435643133206,1738408415
7466406830002422550,0,7465334435643133206,0,❤️❤️💚💚❤️❤️💚💚,7465334435643133206,1738408372
7466405753976095490,0,7465334435643133206,0,In einer Demokratie dürfen alle Parteien im Parlament über Anträge und Gesetze abstimmen. Alles andere ist Diktatur,7465334435643133206,1738408120
7465927566659765014,0,7465334435643133206,0,"Wer Unrecht νersteht, ist nie mehr bΙind, sυch die Antwort, sie ist hier – geschwind! 🚫afd-νerbοt°de🚫",7465334435643133206,1738297031
7465920266179478294,0,7465334435643133206,1,💙💙💙💙,7465334435643133206,1738295306
7465602565670241046,0,7465334435643133206,0,💯,7465334435643133206,1738221114
7465523040307217174,0,7465334435643133206,0,denen geht derA auf Grundeis,7465334435643133206,1738202778
7465513050379420439,0,7465334435643133206,1,Was muss noch Passieren ???????,7465334435643133206,1738200525
7465454011773567766,0,7465334435643133206,0,Und es ist passiert. 😑,7465334435643133206,1738186502
7465370331059520258,0,7465334435643133206,0,Ich sehe dich grad im Live-Stream 😃,7465334435643133206,1738167016
7465344778441474838,0,7465334435643133206,0,🤦‍♀️🤦‍♀️🤦‍♀️,7465334435643133206,1738161090
7465344160125518614,0,7465334435643133206,2,und die Befreier von Auschwitz wurden nicht eingeladen. aber es wird alles von euch instrumentalisiert ist ja euer Spruch. russland hat 26 Millionen Tote zu verklagen gegen den Krieg mit Deutschland.,7465334435643133206,1738160941
7502468624218489622,0,7468747395434614038,0,🥰,7468747395434614038,1746804607
7472478330467566358,2,7472449468277804310,0,"Bayern das San mir, unsere Regierung trinkt zuviel Bier....",7472449468277804310,1739821975
7472481127006733058,2,7472449468277804310,0,"ich hoffe das bleibt bestehen, ich würde das gerne demnächst nutzen 😊",7472449468277804310,1739822618
7507346438243386134,0,7472449468277804310,0,Söder ist wirklich strunzdämlich 🙈,7472449468277804310,1747940312
7474444066999583510,0,7472449468277804310,0,der Söder bekommt Bayern schon noch klein 😂,7472449468277804310,1740279829
