parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7457074507791027478,0,💙💙💙💙💙💙💙💙💙💙,7457074507791027478,1742200039,7482692094403003158,0
7454865797207362838,0,💙💙💙,7454865797207362838,1737108329,7460823052042502934,1
7454865797207362838,0,💙💙💙💙💙💙,7454865797207362838,1736072587,7456374881028096790,1
7454865797207362838,0,Gesundes neues Jahr 💙🙏,7454865797207362838,1736008117,7456098020900471574,1
7454865797207362838,0,💙💙💙💙💙💙💙,7454865797207362838,1735845298,7455398729291481878,1
7454865797207362838,0,Ich wünsche Dir & Deiner Familie ein gutes gesundes glückliches neues Jahr. 💙❤️🫂🍀🙏🐞🍾🥂,7454865797207362838,1735733014,7454916469395374870,1
7454865797207362838,0,Wir wählen nur noch die Afd,7454865797207362838,1735727188,7454891387085259542,1
7454865797207362838,0,💙💙💙💙💙,7454865797207362838,1742200048,7482692123893498646,0
7454865797207362838,0,"@ @ @ @ @【𝗛𝗶𝗲𝗿 𝗸𝗹𝗶𝗰𝗸𝗲𝗻】 😗☺ Suche 𝗢𝗻𝗹𝗶𝗻𝗲-𝗞𝘂𝗻𝗱𝗲𝗻𝗱𝗶𝗲𝗻𝘀𝘁𝗺𝗶𝘁𝗮𝗿𝗯𝗲𝗶𝘁𝗲𝗿, 𝗧𝗮𝗴𝗲𝘀𝗹𝗼𝗵𝗻 𝟮𝟬𝟬-𝟰𝟬𝟬€😁😉",7454865797207362838,1736351450,7457572593857626911,0
7454865797207362838,0,💙💙💙,7454865797207362838,1736052775,7456289575577748246,0
7454865797207362838,0,Wird kein gutes Jahr 😏,7454865797207362838,1735728268,7454896027856175894,0
7461226494308781334,0,Jetzt kann sich der Stephan wieder sehen lassen 😅👍💙,7461226494308781334,1737202914,7461229545241264918,10
7461226494308781334,0,Hat auch Spaß gemacht 🤗💙,7461226494308781334,1737202979,7461229784962810646,3
7461226494308781334,0,Die Plakate der Alt Parteien hängen mindesten 3 Meter und höher!!,7461226494308781334,1737281431,7461566695997326102,2
7461226494308781334,0,💙💙💙,7461226494308781334,1737226100,7461329101736837890,2
7461226494308781334,0,💙💙💙,7461226494308781334,1737222766,7461314811549385494,2
7461226494308781334,0,"Geht doch 🤣🤣🤣🤣
💙💙💙💙💙💙💙💙💙",7461226494308781334,1737204548,7461236603907883808,2
7461226494308781334,0,🤣🤣🤣 Frisur muss sitzen 🤣🤣🤣👍,7461226494308781334,1737202394,7461227230737089302,2
7461226494308781334,0,💙💙💙💙💙👍👍,7461226494308781334,1737652891,7463162192121299735,1
7461226494308781334,0,😂😂😂😂💙💙💙💙💯💯💯💙💙,7461226494308781334,1737619132,7463016957760619286,1
7461226494308781334,0,😅😅😅💯💯💯💙💙💙,7461226494308781334,1737552936,7462732822504407830,1
7461226494308781334,1,in Weilheim persönlich getroffen. stark 😁👍,7461226494308781334,1737305072,7461668271571026710,1
7461226494308781334,0,🥳,7461226494308781334,1737213937,7461276839890780951,1
7461226494308781334,0,💙💙💙💙💙💙💙💙,7461226494308781334,1737206898,7461246623143019286,1
7461226494308781334,0,💙💙💙💙💙💙,7461226494308781334,1737206651,7461245465545409302,1
7461226494308781334,0,😅😂😂👍,7461226494308781334,1737205256,7461239513664881431,1
7461226494308781334,0,"Dort sind Staubkörner auf der Schulter, vergiss sie nicht 😁😁😁 💙💙💙",7461226494308781334,1737202824,7461229090461827862,1
7461226494308781334,0,🤣🤣🤣,7461226494308781334,1737202661,7461228387907535638,1
7461226494308781334,1,dauerempörte Blauzies und heute geht's ihr etwas besser 😅😂,7461226494308781334,1737202609,7461228106768270102,1
7461226494308781334,0,🤣🤣🤣👍,7461226494308781334,1742199808,7482691108880024342,0
7461226494308781334,0,Er soll ja vernünftig aussehen 😁💙💙💙💙💙,7461226494308781334,1737219464,7461300520017511190,0
7461226494308781334,0,Bei uns hängen endlich welche 😂💙💙 sche weis oben hoffe des bleibt so 😂💙,7461226494308781334,1737210217,7461260815586001686,0
7460955460586474754,0,💙💙💙👍👍👍👍,7460955460586474754,1739434580,7470814282218799894,1
7460955460586474754,0,💙💙💙,7460955460586474754,1737955042,7464459590218875670,1
7460955460586474754,0,💙💙💙💙,7460955460586474754,1737330282,7461776153991316247,1
7460955460586474754,0,💙💙💙💙💙💙💙💙haut die ratzen endlich raus aus unserem Land 💙💙💙💙,7460955460586474754,1737282285,7461570419791971094,1
7460955460586474754,0,💙😎,7460955460586474754,1737140489,7460961450623566614,1
7460955460586474754,0,💙💙💙,7460955460586474754,1742199817,7482691077914723094,0
7460384192556207382,0,Mei ganze Familie wählt 💙💙💙💙aber es gibt sowieso wieder Wahlbetrug 😡,7460384192556207382,1737062939,7460628312722096918,2
7460384192556207382,0,💙💙💙💙,7460384192556207382,1737042125,7460538866627019542,2
7460384192556207382,0,💙💙💙,7460384192556207382,1737026459,7460471446541615894,2
7460384192556207382,0,💙💙💙💙💙💙💙,7460384192556207382,1737186623,7461159593020932896,1
7460384192556207382,0,Unsere Familien wählen 💙💙💙aber vermutlich wirds wieder mal manipuliert,7460384192556207382,1737105383,7460810346204332822,1
7460384192556207382,0,💙💪💙💪💙💪💙,7460384192556207382,1737085771,7460724307603489558,1
7460384192556207382,0,"Dank euch kommen wir vorran 👍🙏
Unterstütue auch du lieber Leser die AfD und gebe beide Stimmen der AfD. 🙏
💙💙
🇩🇪💙💙🇩🇪",7460384192556207382,1737033774,7460502937212764950,1
7460384192556207382,0,👍💙💙💙,7460384192556207382,1737028834,7460481712265659158,1
7460384192556207382,0,es gibt nichts anderes 💙💙💙💙💙💙,7460384192556207382,1737011642,7460407686154191638,1
7460384192556207382,0,💙💙💙,7460384192556207382,1742199824,7482691130858980118,0
7460384192556207382,0,gibt sowieso wieder Wahlbetrug,7460384192556207382,1737007225,7460388777497461537,0
7460250522268781846,0,Klasse…gut gemacht..💙💙💙💙,7460250522268781846,1736979503,7460269812305871638,4
7460250522268781846,0,Super gmacht! 💙,7460250522268781846,1736975277,7460251814828114710,3
7460250522268781846,0,"Mega, super 💙💙💙👍👍",7460250522268781846,1738063860,7464927127399187222,2
7460250522268781846,0,Es gibt nur noch 💙💙,7460250522268781846,1737899450,7464221127574635286,2
7460250522268781846,0,super Stephan💙💙💙,7460250522268781846,1737065186,7460637914289292054,2
7460250522268781846,0,Super gemacht Stefan 👍👍👍👍👍👍👍👍💙💙💙💙💙💙💙,7460250522268781846,1737005441,7460381030222971670,2
7460250522268781846,0,Du bist oana von de besten. .mach weiter so. Endlich ein kleiner hoffnungsschimmer in dieser komischen Welt.,7460250522268781846,1737005071,7460379083594597143,2
7460250522268781846,0,"Hobs a grod ogschaut 😏 de falsche Bagage,;",7460250522268781846,1736975208,7460251542789210902,2
7460250522268781846,0,👍💙🇩🇪🗳💯,7460250522268781846,1736975161,7460251353689015062,2
7460250522268781846,0,💙💙💙💙💙🙏🙏🙏🙏,7460250522268781846,1738146142,7465280439562978070,1
7460250522268781846,0,👍💙💙,7460250522268781846,1737107154,7460818051958063894,1
7460250522268781846,0,sauber stephan habe esgesehen💙,7460250522268781846,1737047590,7460562308967334679,1
7460250522268781846,0,💙💙💙👍👍👍,7460250522268781846,1737045034,7460551440222782230,1
7460250522268781846,0,💙💙💙,7460250522268781846,1736995138,7460334869886845718,1
7460250522268781846,0,💙💙💙💙💙💙,7460250522268781846,1736985184,7460294454402876193,1
7460250522268781846,0,Super gemacht. Die Altparteien hatten keinerlei Einsicht. Total realitätsfremd und respektlos gegenüber ihnen. Die haben grosse Angst.,7460250522268781846,1736977551,7460261479134118678,1
7460250522268781846,0,💙💙💙,7460250522268781846,1742199836,7482691229415654166,0
7460250522268781846,0,Super Weitermachen💙💙💙💙,7460250522268781846,1737137764,7460949640101528342,0
7460250522268781846,0,"Den Teil mit „Sie haben ja nicht mehr alle Tassen im Schrank“, fand ich am besten 🤪",7460250522268781846,1736978403,7460265102073545494,0
7460019432190938390,0,💙🇩🇪💙🇩🇪💙23.02. Tag der Abrechnung 💪💪💪🍀🫂🕊️🙏💙,7460019432190938390,1736922180,7460023831424500503,2
7460019432190938390,0,💙💙💙💙💙💙💙,7460019432190938390,1737222455,7461313416209875734,1
7460019432190938390,0,bei den Altparteien kann man gar ned so viel essen was man 🤮könnte,7460019432190938390,1736972906,7460241624804950807,1
7460019432190938390,0,👍👍👍👍👍,7460019432190938390,1736968388,7460222229801566998,1
7460019432190938390,0,"🔥🧱💙 Die Brandmauer fällt noch!!!
I Love AfD 💙💙💙",7460019432190938390,1742199877,7482691376738140950,0
7460019432190938390,0,"Koalition gehört verboten, wenn eine Partei die meisten Stimmen hat dann ist sie gewählt Punkt 💙",7460019432190938390,1737963528,7464496013847364354,0
7459842083415706902,0,"jawoll, auf geht's 💪💪💙💙",7459842083415706902,1736880033,7459842814266229526,5
7459842083415706902,0,ich hoffe so sehr das 💙💙💙gewinnt,7459842083415706902,1736893828,7459902015348720406,3
7459842083415706902,0,"Auf in den Kampf, 🫶👍👍👍👍💙💙💙💙",7459842083415706902,1736893670,7459901316167418646,3
7459842083415706902,0,🇩🇪🥰,7459842083415706902,1736918187,7460006454947545878,2
7459842083415706902,0,💙💙💙💙💙💙💙💙💙,7459842083415706902,1736895249,7459908042022519574,2
7459842083415706902,0,💙💙💙💙💙💙💙,7459842083415706902,1736894967,7459906883836150550,2
7459842083415706902,0,👍💙🇩🇪🗳💯,7459842083415706902,1736881986,7459851220800619286,2
7459842083415706902,0,👍🏻💙💙🙏,7459842083415706902,1736880909,7459846591498617623,2
7459842083415706902,0,💙💙💙💙,7459842083415706902,1738073911,7464970356320633622,1
7459842083415706902,0,💙💙💙💙💙💙💙😇😇😇👏👏,7459842083415706902,1736944594,7460119868513567510,1
7459842083415706902,0,💙💙💙💙💙💙,7459842083415706902,1736900139,7459929126120850209,1
7459842083415706902,0,👍🙏💙💙💙,7459842083415706902,1736886276,7459869635036873494,1
7459842083415706902,0,💙💙💙💙💙,7459842083415706902,1736882128,7459851854487995158,1
7459842083415706902,0,💙💙💙💙👍👍👍👍💙💙💙💙,7459842083415706902,1736881190,7459847812328309526,1
7459842083415706902,0,Genau die passende melodie. Das ist der Ursprung unter dem die BRD erfolgreich wurde und gewachsen ist und das wollen jetzt die Brandmauerparteien in eine DDR umwandeln. niemals Diktatur💙💙💙,7459842083415706902,1736881079,7459847337860137750,1
7459842083415706902,0,.....nur noch AFD 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙,7459842083415706902,1736880731,7459845824702743318,1
7459842083415706902,0,💙🙏💙,7459842083415706902,1736880034,7459842829441073942,1
7459842083415706902,0,💙💙💙👍,7459842083415706902,1742199892,7482691441597891350,0
7459842083415706902,0,💙🇩🇪💙🇩🇪💙🫂🙏💙🍀🕊️👍23.02. Tag der Abrechnung 💪💪💪,7459842083415706902,1736884058,7459860137638757142,0
7459830292119883030,5,"Super.Dankeschön ,vielleicht wird Bayern auch noch wach.💙💙💙💙💙💙Alice für Deutschland",7459830292119883030,1736879861,7459842130463261462,190
7459830292119883030,0,💙💙💙51%💙💙💙,7459830292119883030,1736883616,7459858263019160342,74
7459830292119883030,0,Suuper Beitrag 👍💪💙💙und Schön das Sie das Kreuz mit im 💙💙💙💙💙,7459830292119883030,1736935974,7460083073934787361,68
7459830292119883030,0,"Gebe den Mädchen 👧 vollkommen recht ,das sie Angst 😱 haben verstehe ich 🥰leider ist es berechtigt !!!!",7459830292119883030,1736884622,7459862579209995010,67
7459830292119883030,0,Das nennt man auch „nahe am Wähler“ 💙,7459830292119883030,1736879305,7459839706664026902,53
7459830292119883030,0,Mei Enkel hat mir gsagt das die meisten seiner Freunde 💙 wählen würden!!,7459830292119883030,1736890276,7459886801735549718,46
7459830292119883030,0,Bin dabei Grüße aus der Oberpfalz 💙💙💙💙💪,7459830292119883030,1736879423,7459840229245354774,42
7459830292119883030,0,Bin wach💙💙💙,7459830292119883030,1736887172,7459873528331043586,39
7459830292119883030,0,Es ist mittlerweile leider selbst im Dorf so!,7459830292119883030,1736890216,7459886602890871574,32
7459830292119883030,0,i wünsch eich des Beste 🤘💥 Gruß aus Österreich 🇦🇹💙💙💙💙,7459830292119883030,1736894023,7459902854422872854,29
7459830292119883030,0,Mach weiter so Stephan.,7459830292119883030,1736877358,7459831387022410529,29
7459830292119883030,0,"Es ist schön zu hören, dass es noch schlaue Jugendliche gibt 👍💙💙💙
LG aus Mittelfranken",7459830292119883030,1736926080,7460040432623420182,26
7459830292119883030,0,"Subba Video von dir ,do kon da Söder singa wi a mog !!!.",7459830292119883030,1736879615,7459841067375133463,26
7459830292119883030,0,Danke für Ihre ehrlichen und klaren Worte! Sie haben vollkommen Recht❤💙,7459830292119883030,1736893961,7459902626046821142,22
7459830292119883030,0,ALICE FÜR DEUTSCHLAND 💙💙💙,7459830292119883030,1736913151,7459983988079657750,21
7459830292119883030,0,"Danke Stephan, 👍
Liebe Grüße aus Thüringen 💙💙💙💙💙",7459830292119883030,1736930497,7460059473161519895,17
7459830292119883030,0,gut gesprochen. nur blau,7459830292119883030,1736878419,7459835871635997462,15
7459830292119883030,0,👍👍meine Stimme bekommt ihr immer wieder,7459830292119883030,1736878084,7459834480669623062,14
7459830292119883030,0,Danke für Deine Ehrlichkeit,7459830292119883030,1736898104,7459920233148269334,13
7459830292119883030,0,Bin a dabei am 23.2.25 💪💙 mia brauch ma wieder a sichere Zukunft für Alt und Jung,7459830292119883030,1736910952,7459974687000544022,12
7459830292119883030,0,Wahre Worte. 👍👍💙💙,7459830292119883030,1736886445,7459870408821965570,12
7459830292119883030,0,💙💙💙Alice für Deutschland 💙💙💙,7459830292119883030,1736963208,7460199990896870166,11
7459830292119883030,0,BRAVO 💯💯💯💯💯💯💯💯💙💙💙💙💙💙💙💙💙👍👍👍👍👍,7459830292119883030,1736917230,7460002163776684822,10
7459830292119883030,0,Genau richtig 👍👍💙💙💙💙,7459830292119883030,1736916666,7459999806132667158,9
7459830292119883030,0,"Wahre Worte, Danke dafür 👍👍👍👍👍👍👍👍👍👍",7459830292119883030,1736889904,7459885204339376918,9
7459830292119883030,0,Warum schließen wir uns nicht mal alle zusammen und zeigen Berlin was eine richtige Demo ist💙💙💙So kann es nicht weiter gehen.,7459830292119883030,1736899452,7459925903734424342,8
7459830292119883030,0,weil wir uns alles gefallen lassen 🤷🏻‍♂️,7459830292119883030,1736882018,7459851352665260822,8
7459830292119883030,2,"Wenn ich dürfte, ich könnte Ihnen soviel erzählen was hier schiefläuft es würde ihnen den Magen umdrehen.",7459830292119883030,1736891920,7459893830289736470,7
7459830292119883030,0,richtig 👍👍👍👍👍💯,7459830292119883030,1736885026,7459864325240472352,7
7459830292119883030,0,Genau so is es💙💙💙🤜🤛💙💙💙🇩🇪😉👍,7459830292119883030,1736918705,7460008753551852310,6
7459830292119883030,0,Viel Erfolg 👍🏼 Grüße aus Thüringen 👍,7459830292119883030,1736895462,7459909047094248214,6
7459830292119883030,0,"Es ist schön zu hören und auch zu sehen, wie die Jugend jetzt auch immer mehr wach werden weil sie endlich merken wie sie nur noch belogen werden und deshalb ihre Meinung ändern.",7459830292119883030,1736893203,7459899407333409558,6
7459830292119883030,0,👍👍👍👍ja so ist es .Auf geht's AFD,7459830292119883030,1736877747,7459833037552927510,6
7459830292119883030,0,"╔════༺❀༻🇩🇪༺❀༻════╗
💙🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪💙
╚════༺❀༻🦅༺❀༻════╝",7459830292119883030,1739336260,7470391459897361174,5
7459830292119883030,0,Meine Frau lasse ich Abends in der Stadt nicht mehr mit U-und S-Bahn alleine nach Hause fahren. Viel zu gefährlich!,7459830292119883030,1737185923,7461156307069928214,5
7459830292119883030,0,Stimme der Vernunft… einfach nur die Wahrheit,7459830292119883030,1737151567,7461008954060489494,5
7459830292119883030,0,Grüße aus Landshut,7459830292119883030,1737063812,7460631981040059158,5
7459830292119883030,0,Servus ✊🏻💙👍🏻👏🏻💪🏻🇩🇪,7459830292119883030,1736926680,7460042996354319126,5
7459830292119883030,0,Ich wurde von einer tanken Mitarbeiterin als Nazi Beleidigt sowie die Partei auch 😂Anzeige ist gemacht,7459830292119883030,1736923227,7460028310245131041,5
7459830292119883030,0,Nur noch 💙💙,7459830292119883030,1736922640,7460025702969934614,5
7459830292119883030,0,Danke!🙏🏽💙💙💙,7459830292119883030,1736912107,7459979560009843478,5
7459830292119883030,0,Wir sind auch am Plakatieren. 💙💙💙💙💙,7459830292119883030,1736889191,7459882172759261984,5
7459830292119883030,0,Bin dabei💙Grüße niederbayern bei passau,7459830292119883030,1736885089,7459864585081832214,5
7459830292119883030,0,💙💙💙👍nur noch,7459830292119883030,1736970155,7460229849018827542,4
7459830292119883030,4,"Servus, wo bistn her? Grüsse aus Bogen 👍💙",7459830292119883030,1736964561,7460205823055364886,4
7459830292119883030,0,💙👍 #TeamAlice ☝️👍💙,7459830292119883030,1736896037,7459911536899834646,4
7459830292119883030,0,👍💙👍💙👍💙,7459830292119883030,1736877551,7459832175946056470,4
7459830292119883030,0,💙💙💙,7459830292119883030,1736877315,7459831196194685728,4
7459830292119883030,0,die Bayern werden es nie begreifen und werden nimmer wieder die CDU wählen .,7459830292119883030,1737263104,7461486565035901718,3
7459830292119883030,0,Großartig 💙💙💙💙,7459830292119883030,1736972982,7460241886043210518,3
7459830292119883030,0,Geht klar 💙💙💙👍,7459830292119883030,1736962175,7460195556993041174,3
7459830292119883030,0,Ich bin 42 und habe hier in der Stadt auch Angst als ich 18 Jahre war bin ich Nachts alleine von der Innenstadt nach Hause gelaufen ohne Probleme. Da sieht man wie weit es bei uns gekommen ist.,7459830292119883030,1736940919,7460104053294351126,3
7459830292119883030,0,Wir brauchen mindestens 41%💙👍💙,7459830292119883030,1736940422,7460101888199262998,3
7459830292119883030,0,So wahr … die Frauen und Mädchen haben Angst … 😱,7459830292119883030,1736932095,7460066280000996118,3
7459830292119883030,0,genau so ist es und danke für Ihre Arbeit ! 💙,7459830292119883030,1736924511,7460033781136196374,3
7459830292119883030,0,Genau so is👍👍👍👍👍,7459830292119883030,1736921387,7460020355659612950,3
7459830292119883030,0,Und nix anders💙,7459830292119883030,1736918131,7460006285552010006,3
7459830292119883030,0,👍🏻💙💙💙💙,7459830292119883030,1736905647,7459952217400279830,3
7459830292119883030,0,"Ja richtig , es muss sich einiges tun. Es darf und kann so nicht weiter gehen. 🙏💙💙💙",7459830292119883030,1736904266,7459946193999921943,3
7459830292119883030,0,💙💙💙💙💙💙,7459830292119883030,1736896287,7459912538404012822,3
7459830292119883030,0,👍👍👍👍💙💙💙💙💙,7459830292119883030,1736895815,7459910543743484694,3
7459830292119883030,0,Das ist so traurig. Unsere Töchter sollten sich nicht fürchten müssen!!,7459830292119883030,1736895173,7459907776468075286,3
7459830292119883030,0,Weiter so.. Herr Protschka.. wir brauchen Sie..💙💙💙💙💙💙,7459830292119883030,1736894501,7459904899280618262,3
7459830292119883030,0,Du bist eh der Beste. Bester Mann!!,7459830292119883030,1736894464,7459904701084730114,3
7459830292119883030,0,Danke 💙💙💙💙,7459830292119883030,1736890608,7459888255023465238,3
7459830292119883030,0,"Es werden viele Jugendliche AfD wählen, beim nächsten Mal bestimmt noch mehr. Hör das immer wieder von meinen Kindern und deren Freunde. Die Jugend ist schlauer als viele Erwachsene",7459830292119883030,1736889492,7459883442739938070,3
7459830292119883030,0,💙💙💙💙💙💙👍👍👍👍👍,7459830292119883030,1736879854,7459842059207344918,3
7459830292119883030,0,👍🏻👍🏻😀😀👏👏👏👏👏👏👏👏,7459830292119883030,1736878439,7459836030087250710,3
7459830292119883030,0,Wir brauchen dasselbe wie Österreich.,7459830292119883030,1736878275,7459835274393387778,3
7459830292119883030,0,Korrekt Stefan !,7459830292119883030,1737070695,7460661029171053334,2
7459830292119883030,0,Super danke mir geht’s a so. 💙💙💙💙💙,7459830292119883030,1737058665,7460610009844679446,2
7459830292119883030,0,Danke Stephan 👍👍👍💯💙🇩🇪,7459830292119883030,1737012769,7460412552221737750,2
7459830292119883030,0,des ist scho richtig wo's du sagst! aber ganz ehrlich die Wahlmanipulation liegt doch schon in der Schublon! und des gibt richtig Ärger af da Straß.,7459830292119883030,1736965102,7460208099275490070,2
7459830292119883030,0,💙💙💙💙ja unser Land muas sicher werden...ich weiß wovon ich rede .....,7459830292119883030,1736955923,7460168606528013058,2
7459830292119883030,0,"Ich hab zwar nur die Hälfte verstanden, aber ich denke,es war top👍💙",7459830292119883030,1736940101,7460100485200200470,2
7459830292119883030,0,"💙 Es wird aller höchste Zeit dass die AfD in Regierungsverantwortung kommt! Endlich wieder Aufrichtigkeit, Wahrheit, Freiheit und Frieden sowie Souveränität gegenüber unseren Bürgern!!! 💙",7459830292119883030,1736939926,7460099823976170262,2
7459830292119883030,0,Weida so 👍,7459830292119883030,1736938066,7460091852994315010,2
7459830292119883030,0,tolle Rede Danke 😍,7459830292119883030,1736936124,7460083492773511958,2
7459830292119883030,0,Meine Stimme habt ihr,7459830292119883030,1736935085,7460079054256128790,2
7459830292119883030,0,Meine Stimme bekommt ihr immer wieder 💙💙💙💙,7459830292119883030,1736933976,7460074269142254358,2
7459830292119883030,0,guat so 👍👍💙💙,7459830292119883030,1736931045,7460061768490107670,2
7459830292119883030,0,Bitte weiter machen 💯💯💙💙💯💯💙💙💯💯💙💙💯💙💙💙,7459830292119883030,1736930796,7460060853459747617,2
7459830292119883030,0,"darum wählt AfD 💙
nur kluge Wähler
sind AfDler 💙💙💙",7459830292119883030,1736930399,7460059031194452758,2
7459830292119883030,0,Bayern 🆒️💙🫂👏💯🇩🇪🇩🇪❤️🙏🍀💙🆒️🌹🫶🌹🫂🫂🫂❤️🆒️💙❤️💙,7459830292119883030,1736927355,7460045974300951318,2
7459830292119883030,0,Blau🥰,7459830292119883030,1736925313,7460037231928050454,2
7459830292119883030,0,Meine zwoa Kreuzl bekommt's ganz sicher💙💙💙💙💙💙💙,7459830292119883030,1736925108,7460036369549689633,2
7459830292119883030,0,💙💙👍👍👍💯so ist es weiter so,7459830292119883030,1736921491,7460020802584249110,2
7459830292119883030,0,Richtig,7459830292119883030,1736920019,7460014263722787616,2
7459830292119883030,0,👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯👍,7459830292119883030,1736919195,7460010778067829526,2
7459830292119883030,0,"Mei Tochter wurde scho überfallen im Park, jetzt möchts Bayern verlassen, auswandern, d.h. i seh sie nur no selten 😱😈😱",7459830292119883030,1736914297,7459989410810462998,2
7459830292119883030,0,👍,7459830292119883030,1736904690,7459948046568047382,2
7459830292119883030,0,💙💙💙💙💙💙,7459830292119883030,1736900027,7459928646661260064,2
7459830292119883030,0,Super weiter so,7459830292119883030,1736895975,7459911332322919201,2
7459830292119883030,0,💙💙💙,7459830292119883030,1736894533,7459905032675967766,2
7459830292119883030,0,👏👏👏👏👍👏👏👏,7459830292119883030,1736894346,7459904190373692162,2
7459830292119883030,0,💙💙💙💙💙,7459830292119883030,1736893944,7459902476059476758,2
7459830292119883030,0,💙💙💙💙💙💙,7459830292119883030,1736893678,7459901393446077206,2
7459830292119883030,0,Einfach Leid mit gesundem Menschenverstand 💙💙💙💙,7459830292119883030,1736893487,7459900524697436950,2
7459830292119883030,0,💙💙💙💙💙💙💙,7459830292119883030,1736892182,7459894958188757782,2
7459830292119883030,0,💙💙💙💙💙💙💙💙💙💙👍,7459830292119883030,1736891471,7459891909743657750,2
7459830292119883030,0,💙💙💙💙💙👍👍👍👏👏🤝💙💙💙💙💙,7459830292119883030,1736890697,7459888649212412694,2
7459830292119883030,0,💯💯💯💯💙,7459830292119883030,1736890254,7459886730713203458,2
