parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7468700435931548950,0,"Danke sehr wahr.
Habeck Worte",7468700435931548950,1740753476,7476479171264201494,0
7468700435931548950,0,Merz ist eine sauerländische Polit-Mumie. Alles nur kalter Kaffee aus den 70ern.,7468700435931548950,1740645734,7476016398801371926,0
7468700435931548950,0,☺️✌️,7468700435931548950,1739544124,7471284952844682006,0
7468700435931548950,0,Deswegen beide Stimmen 💚#TeamHabeck #Habeck4Kanzler #TeamRobert #Merzverhindern #Söderverhindern #AfDverhindern #Zuversicht,7468700435931548950,1739522710,7471192831987565334,0
7468700435931548950,0,👍👍👍👍👍👍💚💚💚💚,7468700435931548950,1739443318,7470851842131559190,0
7468700435931548950,0,💚💚💚💚💚🥰🥰💚💚💚💚💚,7468700435931548950,1739388200,7470615331220914966,0
7468700435931548950,0,Prinzipienfestigkeit der Grünen / SPD geht zulasten der Problemlösung! Wählerwillen wird durch beide ignoriert! Keine Stimme für die Grünen und ihren Juniorpartner SPD!,7468700435931548950,1739379923,7470579705152013078,0
7468700435931548950,0,Schöner Slogan: CDU-kein Plan für unser Land👍,7468700435931548950,1739371480,7470543384627004182,0
7468700435931548950,0,"Häuser, Straßen, Industriekomplexe, Flugverkehr, Infrastruktur, Stromtrassen, Monokulturen, kanalisierte Gewässer, …. Sehen am schönsten aus.",7468700435931548950,1739356403,7470478512631284502,0
7468700435931548950,0,"Was haltet ihr von atomkraft in Bayern
Im Rest Deutschlands erneuerbare also alles verschandelt mit Windkraft und solar und söder bekommt seine wunderschöne atom Kraft und endlager nach Hause",7468700435931548950,1739085411,7469314705971184406,0
7468700435931548950,0,Versuch das auch mal den AfD Wählern zu Erzählen.🙏🙏🙏 Danke schön dafür. 👍👍,7468700435931548950,1739011826,7468998635562779414,0
7472744178997300503,0,Klimaschutz bitte nicht auf Kosten der Ärmeren wie die Grünen bisher,7472744178997300503,1739884796,7472748160771785494,16
7472744178997300503,0,Kohleausstieg bis 2030 ist im sinne der Kohle-Lobby?,7472744178997300503,1739884820,7472748242112135958,14
7472744178997300503,0,rechtsruck ist wenn eine partei die mal für progressive werte stand gegen eine wirklich linke partei wahlkampf macht,7472744178997300503,1739884905,7472748595524174614,11
7472744178997300503,0,"Hä? Die wollen die co2 bepreisung abschaffen weil diese einfach ungerecht ist und Reiche bevorzugt. Nicht weil die so auf co2 stehen. Abgesehen davon nehmen die Grünen Spenden an, nicht die Linke",7472744178997300503,1739884421,7472746518488515351,11
7472744178997300503,0,https://www.die-linke.de/themen/klimaschutz/15-punkte-plan/ offensichtlich nicht gelesen oder? CO2 Preis wird doch sogar innerhalb der Grünen als greenwashing gesehen…,7472744178997300503,1739884746,7472747906085831446,7
7472744178997300503,0,"Verschärftes Asylgesetz und pro mehr Abschiebung, Bürgergeld als „bahnbrechend“ nach Hartz4…Liste ist lang mit furchtbarer Realpolitik der Grünen. Das nenn ich verlogen!",7472744178997300503,1739885009,7472749054586815254,5
7472744178997300503,0,700 milliarden an waffen an die ukraine senden ist klimaschutz? Ne danke bleibe bei der Linken💗,7472744178997300503,1739884966,7472748872662975254,5
7472744178997300503,0,hat man beim hambi gesehen😉,7472744178997300503,1739884580,7472747131453113110,4
7472744178997300503,0,um das klima zu schützen muss enteignet werden,7472744178997300503,1739897941,7472804645305910038,0
7472744178997300503,0,redeeeeeeeeee,7472744178997300503,1739885464,7472750950513427222,0
7472370102646607127,0,Moorschutz ist so wichtig! Danke für Ihre sehr gute Arbeit!,7472370102646607127,1739882475,7472738081768194838,1
7472370102646607127,0,"eine Partei die sich weigert Grenzen zu kontrollieren und illegal eingereiste Straftäter abzuschieben,um lieber Deutsche von diesen töten zu lassen,Waffen an Kriegsverbrecher liefert ist unwählbar",7472370102646607127,1739807970,7472418209757545238,0
7472370102646607127,0,👍👍👍,7472370102646607127,1739800089,7472384236492112662,0
7472370102646607127,0,🙌🏽🙌🏽🙌🏽,7472370102646607127,1739797961,7472375089205887766,0
7472370102646607127,0,Dankeschön 🙏 ich finde euren Einsatz so wichtig. Meine Stimmen habt ihr.,7472370102646607127,1739797805,7472374495447155458,0
7472370102646607127,2,nein danke ihr grünen habt die Wirtschaftskrise ausgelöst mit euer wir retten das Klima was wir an CO2 bis 2030 einsparen bläst China an einem Tag in die Luft.!!!,7472370102646607127,1739797305,7472372385652572950,0
7472038260928269590,0,👏👏👏👏👏👏👏👏👏,7472038260928269590,1739721139,7472045200184935191,0
7471268516352527618,0,"Geht bitte alle wählen aber keine Populisten oder Lobbyisten in den Bundestag, keine Stimme für AfD, CDU/CSU, FDP und BSW in der anstehenden Wahl. Habeck4Kanzler!",7471268516352527618,1739602051,7471533593065538326,0
7470460601882447126,0,Umweltschutz 🌱🌎🥰 ist so wichtig! Danke für Eure gute Arbeit! Viel Glück 🍀beim Wahlkampf! 💚🌻♻️✅,7470460601882447126,1739354212,7470469143809966870,2
7470460601882447126,1,"in Hannover zerstören die Grünen viel Natur. obwohl sie es mit einem grünen Bürgermeister verhindern können.
er sagte ""man muss abwägen zwischen Natur und Wirtschaft""
keine Ahnung warum Menschen",7470460601882447126,1739360467,7470496146968888086,0
7470460601882447126,0,"Vielleicht solltet ihr anfangen den #noafd Hashtag zu benutzen, den pusht der Algorithmus besonders gerne :)",7470460601882447126,1739354656,7470471156412318486,0
7470460601882447126,11,Habeck will unbedingt die sozialen Medien regulieren. Alle unbequemen Meinungen verbieten. Gab's schon in der DDR. einfach mal Habeck-Clan im Internet suchen und lesen,7470460601882447126,1739352888,7470463425728054038,0
7473862040877206786,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7473862040877206786,1740151853,7473895077372625686,2
7473862040877206786,0,Ökosystem werden nur mit Grün geschützt. Das ist für uns alle wichtig!!,7473862040877206786,1740153407,7473901830419088150,1
7473862040877206786,0,Grüne verlasst die Politik… dann erledigt sich vieles von selber!,7473862040877206786,1740155158,7473909368455676694,0
7473862040877206786,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7473862040877206786,1740153091,7473900477638673174,0
7473862040877206786,0,"Habeck ca.4,6 Mio € Vermögen, Familie in Dänemark beheimatet, kann mit Deutschland nichts anfangen, will unbedingt die sozialen Netzwerke regulieren, über 1000 Bürger angezeigt",7473862040877206786,1740144496,7473863494061916950,0
7473435435662937366,0,Die ökologische Verkehrswende ist sehr wichtig.,7473435435662937366,1740062908,7473513123958784790,1
7473435435662937366,0,💚💚💚,7473435435662937366,1740077588,7473576207612248854,0
7473435435662937366,0,Ich bin für mehr Parkplätze,7473435435662937366,1740054649,7473477550288978710,0
