like_count,parent_comment_id,reply_count,text,video_id,create_time,id
1,7474248192524160278,0,"Warum muss man sich auch hassen, nur weil man in einer anderen Partei ist? verstehe ich nicht",7474248192524160278,1740357213,7474776631749640982
1,7474248192524160278,0,Eine Ausnahme 😂,7474248192524160278,1740334911,7474681376182305558
1,7474248192524160278,0,"Ich würde sie wieder umarmen,wie vor 3 Jahren als ich sie getroffen habe. Tolle Frau .",7474248192524160278,1740324431,7474636386244182806
1,7474248192524160278,0,Ich glaube wenn die ganzen Menschen und Medien nicht soviel Stress machen würden um eine Partei. Dann wäre blau/gelb ein wahres Wunder 😂😂😂,7474248192524160278,1740310972,7474578551523115798
1,7474248192524160278,0,Best think ever for German 🥰🥰🥰🥰,7474248192524160278,1740271829,7474410215799440161
1,7474248192524160278,0,Höflichkeit ist eine Tugend der FDP! 😏,7474248192524160278,1740264782,7474380110830732054
1,7474248192524160278,2,Lügen-Weidel.,7474248192524160278,1740252411,7474327078733873942
1,7474248192524160278,1,"Lieber Karlheinz, statt Herr Busen 😝",7474248192524160278,1740250797,7474320049017963296
0,7474248192524160278,0,Kann diese Frau eigentlich zu irgendetwas die Wahrheit sagen? 🤣,7474248192524160278,1745180787,7495494385782719254
0,7474248192524160278,0,"Wünsche mir FDP, afd und bsw",7474248192524160278,1744095189,7490831748851417878
0,7474248192524160278,0,Findet man dieses Video auf Youtube?,7474248192524160278,1743521673,7488368532850524950
0,7474248192524160278,0,Super 🤝🏻,7474248192524160278,1741897064,7481390880084640534
0,7474248192524160278,0,"AfD ist ""igitt"", deren Abgeordnete würde ich nicht mal mit der Kneifzange anfassen.",7474248192524160278,1741780243,7480889110287549206
0,7474248192524160278,0,AFD das ist noch Kultur,7474248192524160278,1741345988,7479023935830770454
0,7474248192524160278,0,„Es wird mitgefilmt!“,7474248192524160278,1740826136,7476791276331959062
0,7474248192524160278,0,💛💛💛,7474248192524160278,1740664374,7476096495805612822
0,7474248192524160278,0,"Mit nur 1.600 € habe ich in 6 Tagen 19.000 € Gewinn über Forex und Krypto gemacht. Erfahren Sie von Samuel, wie Sie das Gleiche erreichen können @Erzieher Samuel",7474248192524160278,1740656492,7476062570856858374
0,7474248192524160278,0,dachte keiner grüßt die ?,7474248192524160278,1740607564,7475852387178922774
0,7474248192524160278,0,Frau Depp Antwort,7474248192524160278,1740514946,7475454600264827670
0,7474248192524160278,0,"Ach man, die FDP hat’s auch gut versucht, hätte mir eine Koalition zwischen Gelb Blau gut vorstellen können.",7474248192524160278,1740351014,7474750508117623575
0,7474248192524160278,0,Gelb + blau ist der größte Traum,7474248192524160278,1740349890,7474745599692866306
0,7474248192524160278,0,ich mag ne andere Abteilung auch nicht in meiner Arbeit... Trotzdem Grüße ich,7474248192524160278,1740344105,7474720805836292886
0,7474248192524160278,0,Respektlos !,7474248192524160278,1740326369,7474644668913779479
0,7474248192524160278,0,😍🙏,7474248192524160278,1740321255,7474622658594128662
0,7474248192524160278,0,Lügen über Lügen !!! Im TV hat Sie etwas ganz gesagt. 😉,7474248192524160278,1740316932,7474604110337393430
0,7474248192524160278,0,Man merkt halt wer eine Erziehung genossen hat und wer nicht. Anstand = das man sich grüßt,7474248192524160278,1740310689,7474577302271247126
0,7474248192524160278,0,ja Respekt und Anstand ist wichtig.. aber das gibt's weder bei den Grünen Roten und Schwarzen,7474248192524160278,1740308556,7474568158302520086
0,7474248192524160278,0,"╔════༺❀༻🇩🇪🇩🇪༺❀༻════╗
🌾🗽📈✲FDP2025✲📈🎓💸
╚════༺❀༻💛💛༺❀༻════╝",7474248192524160278,1740307430,7474563340279825174
0,7474248192524160278,0,Wie heißt das Video?,7474248192524160278,1740298547,7474525167704834838
0,7474248192524160278,0,Wie heißt das Orginal Video,7474248192524160278,1740268433,7474395699133760278
0,7474248192524160278,0,Haha komme aus dem Kreis Borken,7474248192524160278,1740256348,7474343930526892823
0,7474248192524160278,0,Historisch gesehen waren es immer die Kapitalisten die den Faschisten zuerst die Füße geküsst haben.,7474248192524160278,1740253442,7474331442279285526
0,7474248192524160278,0,Fassbier das wofür für mein die fdp früher stand! Danke,7474248192524160278,1740252628,7474327951759180566
0,7474248192524160278,0,Verlogen wie immer!,7474248192524160278,1742405810,7483575896206967574
0,7474248192524160278,0,Völlig ungeniert berührt sie den Busen,7474248192524160278,1740343747,7474719290937361174
