like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7468709633826360598,2,Ich habe verstanden. Bis zum 23.02.2025 sind alle rechts danach ist wieder Klima! Keine Stimme den Grünen und ihrem Juniorpartner SPD!,7468709633826360598,1739031208,7469081975892411138
1,7468330282656042262,0,"Wenn Mieteinnahmen nicht besteuert würden, wäre die Miete deutlich günstiger. Das Finanzamt kennt die Höhe der Steuer und könnte sie an den Mieter weitergeben. Aber Grüne brauchen Geld ohne Ende.",7468330282656042262,1738858563,7468340526354318102
0,7468330282656042262,0,Mit den Grünen kann es keinen bezahlbaren Wohnraum geben. Klimaschutz kostet einfach Zuviel. Klimaschutz würde mit weniger Flügen von Frau B. beginnen. Gas aus Russland anstatt LNG,7468330282656042262,1739190032,7469764116690043670
0,7468330282656042262,0,"Ok, links ist die Frau, aber wer ist das rechts?",7468330282656042262,1738871971,7468398133673165570
2,7469833630118858006,0,Black Rock Satan,7469833630118858006,1739208662,7469844194073690902
1,7469833630118858006,0,Hannah hat Angst vor der Kraft der Demokratie. 🙄,7469833630118858006,1739209943,7469849647604630294
1,7469833630118858006,0,"Ja doch sie funktioniert so. Wenn die Leute Handlungsfähigkeit wegen Kompromissen vermissen, wählen sie jemanden der konsequenter klingt. Und das Wählen dieser Parteien nennt sich Demokratie.",7469833630118858006,1739209609,7469848178130993942
1,7469833630118858006,0,Hauptsache die Grünen sind raus.,7469833630118858006,1739208587,7469843833900614422
1,7469833630118858006,0,Die grünen kennen keine Kompromisse nur ihre Ideologie,7469833630118858006,1739208358,7469842881357136662
0,7469833630118858006,0,seine Wähler denken anders,7469833630118858006,1739209031,7469845742116193046
0,7469833630118858006,0,"Etwas versprechen, was man niemals durchsetzen kann. Früher nannte man das Schwerer Betrug.",7469833630118858006,1739208843,7469844894934500118
1,7474258283792960790,0,Nicht nur die Ukraine wird im Stich gelassen je nach Wahlausgang wird auch Deutschland und EU im Stich gelassen. Russland reibt sich schon das Händchen. Putin wird bestimmt die Grünen besuchen,7474258283792960790,1740244267,7474292014424883990
1,7474258283792960790,5,Leider war das von Trump zu erwarten. 🙄,7474258283792960790,1740241568,7474280449042170646
0,7474258283792960790,0,💚💚💚💚💚💚💚💚💚💚💚,7474258283792960790,1740300960,7474535542722806550
0,7474258283792960790,0,💚💪 GRÜN wählen,7474258283792960790,1740291080,7474492714160833302
0,7474258283792960790,0,💚💚💚 go Hanna!!! 💚💚💚,7474258283792960790,1740257366,7474348354856895254
0,7474258283792960790,0,"beide Stimmen💚💚💚
bitte Leute
wacht auf
💚💚💚💚❤️❤️💚💚💚💚",7474258283792960790,1740248028,7474308208921625366
0,7474258283792960790,0,und tschüss 🤣,7474258283792960790,1740247594,7474306367890277142
0,7474258283792960790,0,😂😂😂😂😂😂😂,7474258283792960790,1740239236,7474270454057354006
5,7474175066951945474,0,ich wähl lieber linke,7474175066951945474,1740217951,7474179077834933014
1,7474175066951945474,0,"Grüne no, no ,no",7474175066951945474,1740218691,7474182183965066006
1,7474175066951945474,1,Ich setze ein Zeichen gegen die Grünen,7474175066951945474,1740217940,7474178962450219798
0,7474175066951945474,0,"MIT HERZ GEGEN MERZ UND WEIDEL
💚💚💚❤️❤️💚💚💚
FÜR UNSERE ZUKUNFT",7474175066951945474,1740299603,7474529642096739094
0,7474175066951945474,1,Ich habe sie absichtlich verpasst 😂😂,7474175066951945474,1740237279,7474261973574075158
