like_count,parent_comment_id,reply_count,text,video_id,create_time,id
1,7457551925249101078,0,"“Hass und Hetze” ist nur eine Vorwand von euch, um Zensur zu betreiben.",7457551925249101078,1736369948,7457652094640784150
1,7457551925249101078,0,Unwählbar 👈,7457551925249101078,1736368627,7457646405046715158
1,7457551925249101078,0,"Nö, Zensur zersetzt die Demokratie.",7457551925249101078,1736365359,7457632368112501526
1,7457551925249101078,0,Hass und Hetze geht von den Grünen aus,7457551925249101078,1736365342,7457632305075667734
1,7457551925249101078,0,Politik wie die jetzige Regierung sie betreibt zersetzt Demokratie,7457551925249101078,1736365320,7457632226742780694
1,7457551925249101078,0,Was wenn grün und blaue Wähler beide schund verbreiten ? Sollten wir sie dann beide verbieten ?,7457551925249101078,1736364626,7457629228424037142
1,7457551925249101078,0,Zensur und Verbot sind nicht die Stützen von Meinungsfreiheit und Demokratie. Eine Starke Regierung die sich um ihre Bürger kümmert müsste vor sowas keine Angst haben.,7457551925249101078,1736363823,7457625762817737494
1,7457551925249101078,0,Selbst an die Nase fassen 😎,7457551925249101078,1736361638,7457616387189031702
1,7457551925249101078,0,Fragt sich nur wessen Regeln und wer nun festlegt was wahr ist und was wir wissen dürfen. Für einige Politiker scheint die Wahrheit so wertvoll zu sein das man sie lieber vor uns verbergen möchte.,7457551925249101078,1736361101,7457614055832044310
1,7457551925249101078,0,Hass und Hetze werden dann vom Startup des anzeigenhauptmeister bewertet und geahndet 😂,7457551925249101078,1736360758,7457612602786251542
1,7457551925249101078,0,"Für die Grünen ist doch alles Hass und Hetze, was nicht ihrem Gedankengut entspricht 🙄",7457551925249101078,1736356872,7457595908407706390
0,7457551925249101078,0,Dann können die Grünen jetzt in Amerika wieder ihr Dünnes verbreiten.,7457551925249101078,1738532382,7466939541619524374
0,7457551925249101078,0,"Haas und Hetze muss verboten sein. Problem ist nur wer kontrolliert .so wie es jetzt in Deutschland passiert, funktioniert‚s nicht.",7457551925249101078,1738507422,7466832339277529878
0,7457551925249101078,0,Na welch ein Glück das in Deutschland linksgrüne Antidemokraten entscheiden was Hass und Hetze ist. Wie demokratisch dieses Land doch ist. 🤣🤣🤣🤣🤣🤣,7457551925249101078,1738368884,7466237169116463894
0,7457551925249101078,0,"Hass und Hetze...
Was ist das?
Strafbare Inhalte? Nein? Nicht strafbar?
Dann sind es Meinungen die man aushalten muss in einer freiheitlichen Demokratie!",7457551925249101078,1738356223,7466182940747236118
0,7457551925249101078,0,"Klasse, fang bei deinen Leuten an.",7457551925249101078,1738233449,7465655499770954518
0,7457551925249101078,0,Zensur ist nicht mit dem Grundgesetz vereinbar 😡 Feinde der Demokratie befürchten die Wahrheit 😡😡,7457551925249101078,1738231485,7465647109178983170
0,7457551925249101078,0,"Die Grünen hetzen doch gegen alle , die deren Meinung nicht gut heissen.",7457551925249101078,1738226635,7465626072249778966
0,7457551925249101078,0,"Ich kann hier über ein bestimmtes EU-Gesetz nicht meine Meinung sagen, dass ihr mit beschossen habt. Soviel zum Thema Meinungsfreiheit.
Aber Wahltag ist bekanntlich Zahltag 👌😉🔥",7457551925249101078,1738179438,7465423736825496342
0,7457551925249101078,0,Jeden Dreck hinnehmen um ja nicht als rechts gesehen zu werden zersetzt die Demokratie. Ihr schafft Spaltung. Die AfD ist nur das Ergebnis,7457551925249101078,1738156878,7465326715772502806
0,7457551925249101078,0,Wir brauchen eigene Netzwerke in der EU und sollten X und Meta löschen.,7457551925249101078,1738146778,7465283277029950230
0,7457551925249101078,0,"Seit Corona wird Hass und Hetze betrieben aber weder von USA oder AFD. Wer spaltet das Land. schaut euch die Demos an, meist vermumt und gewaltbereit gegen Polizisten",7457551925249101078,1738132628,7465222361706611478
0,7457551925249101078,0,meint der ARD und ZDF?,7457551925249101078,1738062019,7464919226471023382
0,7457551925249101078,0,gute Besserung,7457551925249101078,1737871743,7464101671854179094
0,7457551925249101078,0,Ihr seid Antidemokraten. Nie wieder grün!,7457551925249101078,1737770746,7463667213175423766
0,7457551925249101078,0,"Hass und Hetze sind nur ok, wenn sie vom Kartell kommen 👍👍👍",7457551925249101078,1737751928,7463587473475830550
0,7457551925249101078,0,naja das mit dem Korrektiv steht hier unten drunter die Frage ist nur müsst ihr echt so große Angst haben vor der Wahrheit oder vor anderen Meinungen,7457551925249101078,1737631311,7463069259255677718
0,7457551925249101078,0,"In Deutschland schaut Facebook doch auch nicht auf die Hass- und Hetz-Kampagnen der Grünen.
Der Schund von Robert wird doch auch anstandslos verbreitet.",7457551925249101078,1737624645,7463040640172229398
0,7457551925249101078,0,Ihr redet immer gern von eurer Demokratie. Nur ist das leider keine.,7457551925249101078,1737617638,7463010376990786326
0,7457551925249101078,0,"Ihr seit die, die unsere Demokratie zersetzt …",7457551925249101078,1737617169,7463008569005540118
0,7457551925249101078,0,Facebook bezweifelt eher die Objektivität der Faktenchecker. Die haben halt die selben Probleme wie hier.,7457551925249101078,1737591983,7462900088126522134
0,7457551925249101078,0,"Viele vergessen, das auf Social Media nicht nur Privatpersonen ihre eigenen Meinungen verbreiten, sondern auch viel Propagandazeug von Medienagenturen, Fake Accounts und Bots gepusht werden.",7457551925249101078,1737586197,7462875477922874134
0,7457551925249101078,0,"""So und so ist keine Meinung, sondern ein Verbrechen."" DDR pur. WIR SIND DAS VOLK!",7457551925249101078,1737543370,7462691669419475734
0,7457551925249101078,0,Wer definiert was Hass und Hetze ist?,7457551925249101078,1737535069,7462655859694076694
0,7457551925249101078,0,💙💙,7457551925249101078,1737534816,7462654828688311063
0,7457551925249101078,0,"Hass und Hetze, etwas wie einen n den Medien zu Corona ? 😏",7457551925249101078,1737506498,7462532866077934358
0,7457551925249101078,0,Hass und Hetze sind vor allem nicht definiert. Es gibt das Strafgesetzbuch. Das reicht!,7457551925249101078,1737462848,7462345752527733526
0,7457551925249101078,0,Grüne sind so 1933,7457551925249101078,1737450753,7462293738837525270
0,7457551925249101078,0,"stell dir vor man würde die menschen sich selber informieren lassen….😏 undenkbar für bestimmte politiker, nicht wahr?😎",7457551925249101078,1737420554,7462163317336883990
0,7457551925249101078,0,Umgang mit Stefan Gelbhaar ist Gestapo Style ihr Faschisten also wer im Glashaus sitzt sollte nicht Mut dem Finger auf andere zeigen oder so ähnlich 😏,7457551925249101078,1737396758,7462062005829321494
0,7457551925249101078,0,"Nennt man Meinungsfreiheit. Dazu gehört auch welche zu ertragen, die nicht der eigenen entsprechen. Geht mir täglich so",7457551925249101078,1737385026,7462011610484785942
0,7457551925249101078,0,der mündige Bürger erkennt Lüge und Wahrheit.... da braucht es keine vorkoster... die regierungslügen und narative sollten aber angeprangert und kritisch hinterfragt werden dürfen...,7457551925249101078,1737379465,7461987632232645398
0,7457551925249101078,0,"Laaaaaaangweilig und es zieht auch nicht Mehr! Noch drei Wochen, Freunde des Jutebeutels. Dann beginnt der ernst des Lebens. Arbeit.",7457551925249101078,1737331215,7461780067263169302
0,7457551925249101078,0,"klar, das grüne Verbotspack. sind mit die schlimmsten Hetzer, die es gibt. 🟩 das neue 🟫",7457551925249101078,1737306518,7461674528033374998
0,7457551925249101078,0,"Medien dürfen nur von Gates und Sorros gekauft werden, denn die verbreiten die reine Wahrheit. 😂😂😂",7457551925249101078,1737281467,7461566813563896598
0,7457551925249101078,0,"wenn ich an correktiv denke, an den öffentlichen Rundfunk und wer entscheidet was Hass und Hetze ist, sehe ich das Problem nicht...",7457551925249101078,1737281175,7461565633722123030
0,7457551925249101078,0,"Es geht nicht um Haas und Hetze, sondern darum dass unliebsame Regierungskritik nicht erst durch die grün linke Brille angepasst wird.",7457551925249101078,1737271935,7461525740090868502
0,7457551925249101078,0,"unser Zusammenleben wird zersetzt durch Menschen, die sich hier nicht integrieren wollen. Das hat nichts mit sozialen Medien zu tun. Die sind nur das Sprachrohr, um diese Zustände anzuprangern",7457551925249101078,1737268272,7461509522047468310
0,7457551925249101078,0,"nochmal für die Antidemokratische. Wir haben ein Strafrecht, das muß reichen. Euer Hass und Hetze soll nur Zensieren.
übrigens das ist DDR-Sprech. Damit wird der undemokratische Mindset sichtbar.",7457551925249101078,1737237050,7461376061806363414
0,7457551925249101078,0,Jetzt hab ich fast grünehassen gelesen🥰,7457551925249101078,1737222228,7461312417764475670
0,7457551925249101078,0,"Die linksgrünen Popagdmdien verbreiten nur Lügen und Unwahrheiten! Und werden auch nicht zensiert . Und ein Elmar Thevessen hofft ,dass in der Ukraine kein Frieden ausbricht : widerlicher geht nicht !",7457551925249101078,1737209011,7461255673822151446
0,7457551925249101078,0,Das war wohl ein Eigentümer. Ich konnte keinen einzigen Kommentar pro grüne Sekte finden 😅😅,7457551925249101078,1737180174,7461131388545368855
0,7457551925249101078,0,"Kann den Grünen doch egal sein, deren Hetze wurde noch nie zensiert.",7457551925249101078,1737179862,7461129465382830870
0,7457551925249101078,1,"ich weiß gar nicht wie traurig ich gucken soll😂.Die Grünen fühlen sich nur wohl wenn sie die Medien und die Meinung kontrollieren.Wenn andere Menschen nicht ihrer Meinung sind,sind sie automatisch",7457551925249101078,1737139927,7460958982322356994
0,7457551925249101078,0,"ich sehr nur hass und hetze in klassischen medien .
wo sonnst konnte man lesen wie gut 2G ist . pandemie der ju... ungeimpften",7457551925249101078,1737108884,7460825513641493270
0,7457551925249101078,0,"@gruenehessen Mit dieser Forderung macht man das was auf Kuba, in Russland, Nordkorea, China Venezuela seit Jahrzehnten macht. Ihr wollt euch auf das Niveau vonDiktaturenbegeben?Nichts anderes ist es",7457551925249101078,1736712101,7459121611389797142
0,7457551925249101078,0,"Ihr bezieht in Eure Überlegungen aber auch ein, das man Euch trotz aller Zensur kein Wort mehr glaubt?",7457551925249101078,1736709370,7459109845196538646
0,7457551925249101078,0,Natürlich… ihr wollt sie lenken und steuern… ihr seit ja die Demokratie Freunde… ihr sollt uns sagen was wir hören dürfen… es ist wirklich nicht mehr auszuhalten mit euch Grünen!!!🙄🙏,7457551925249101078,1736667839,7458930981078532886
0,7457551925249101078,0,Natürlich… ihr wollt sie lenken und steuern… ihr seit ja die Demokratie Freunde… ihr sollt uns sagen was wir hören dürfen… es ist wirklich nicht mehr auszuhalten mit euch Grünen!!!🙄🙏,7457551925249101078,1736667839,7458930981078532886
0,7457551925249101078,0,wenn man nicht mehr das macht was die Grünen wollen ist es Hass und Hetze 🤣🤣🤣,7457551925249101078,1736591065,7458601526836937494
0,7457551925249101078,0,"Ich habe davon keine Angst, ihr aber schon",7457551925249101078,1736585312,7458577018676052769
0,7457551925249101078,0,Deswegen sind das auch öffentliche Netzwerke und keine Zeitungen oder die Tagesschau !,7457551925249101078,1736558595,7458461143142875926
0,7457551925249101078,0,"Sag mir, du willst Zensur haben, ohne mir zu sagen, Du willst die Opposition zensieren!",7457551925249101078,1736551387,7458431087015461634
0,7457551925249101078,0,"wer bestimmt was Hass und Hetze ist? ist nicht justiziabel, wer es dennoch tut wird zum Undemokraten, geht in Richtung Faschismus",7457551925249101078,1736543305,7458396407222977302
0,7457551925249101078,0,die faktenchecker lügen einfach zu oft und hetzen,7457551925249101078,1736542951,7458395043541386017
0,7457551925249101078,0,"Eine Partei die ein Problem mit Meinungsfreiheit hat, ist unwählbar. Meine Meinung.",7457551925249101078,1736534231,7458357548169872150
0,7457551925249101078,0,"Hass ist eine Meinung. Wenn wer etwas verwerfliches tut, sollte man ihn hassen. Friede, Freude und Eierkuchen helfen nicht. Lüge und Hass gleichzusetzen verursacht das Problem.",7457551925249101078,1736528990,7458334928918201110
0,7457551925249101078,0,"Ist dieses regeln wovon sie sprechen nicht genau das was gegen unseren Artikel 5 gegen spricht. Es ist Zensur und nichts anderes. Setzen Sie sich mit anderen Meinungen auseinander, das ist Demokratie",7457551925249101078,1736516066,7458279477920367382
0,7457551925249101078,0,"Und wenn ich sehe, dass es Meldestellen gibt, die von der Regierung gefördert werden, ….",7457551925249101078,1736510857,7458257120099549984
0,7457551925249101078,0,liebe Grüne...das klingt aber sehr hasserfüllt und hetzerisch. 🤔,7457551925249101078,1736508540,7458247015895237398
0,7457551925249101078,0,"Es ist schon belustigend, das immer über Hass und Hetze geredet wird, wenn die Meinung oder Äußerung nicht dem Mainstream entspricht und entgegengesetzt alles als klare Front gegen rechts gesehen wird",7457551925249101078,1736499382,7458207670819177238
0,7457551925249101078,0,Ein Hoch auf die Meinungsfreiheit!!!🥰,7457551925249101078,1736493785,7458183596865356546
0,7457551925249101078,0,Ich Verweise auf George Soros und Bill Gates 👍,7457551925249101078,1736492708,7458179023228437250
0,7457551925249101078,0,"Klingt sehr nach politischer Einflussnahme auf den freien Jounalismus, wenn man als Presse nur schreiben darf was einem die Politiker vorgeben😔",7457551925249101078,1736489445,7458165005947749142
0,7457551925249101078,0,Eure Diktatur ist bald geschichte.,7457551925249101078,1736489313,7458164286236328706
0,7457551925249101078,0,Nur durch Regeln und Regulierung haben wir Hass und Hetze. Wenn Kommentare gesperrt werden nur weil der andere sie nicht hören will dann haben wir keine Meinungsfreiheit mehr.,7457551925249101078,1736488573,7458161071540273942
0,7457551925249101078,0,Meinungsfreiheit retten durch Einschränkung der Meinungsfreiheit 😂😂😂👌👌👌,7457551925249101078,1736488517,7458160952866079510
0,7457551925249101078,0,Ich finde den Umkehrschluss irgendwie gruselig. Typisch grün. Mehr Meinungsfreiheit wird mit Hass und Hetze gleichgesetzt und ein Verbot gefordert. Hier wird gegen FB gehetzt und gelogen.,7457551925249101078,1736488498,7458160616972092162
0,7457551925249101078,0,Ihr habt versagt und jetzt lasst mal die Erwachsenen ran.,7457551925249101078,1736488310,7458159999459066646
0,7457551925249101078,0,"Mein gott, ich mach drei kreuze wenn wir die verdammten grünen los sind",7457551925249101078,1736485939,7458149392588981014
0,7457551925249101078,0,Die Zensur wird ein Stück weit zurück genommen. Darum geht's.,7457551925249101078,1736484311,7458142947595404065
0,7457551925249101078,0,Eure Chance?,7457551925249101078,1736466343,7458065976946262806
0,7457551925249101078,0,"Endlich, diese linksgrüne hass, hetze und desinformation muss ein ende haben",7457551925249101078,1736463092,7458052060229124886
0,7457551925249101078,0,"Ungehörte stimmen und somit Zensur spaltet. Wer anderer Meinung ist wünscht sich schlußendlich nichts anderes als eine Diktatur , geführt von einem Meinungsfreiheit verbietenden Terror Regime.",7457551925249101078,1736462881,7458051153722589974
0,7457551925249101078,0,Ich habe einmal eine Bratwurst als Fet tschl auch bezeichnet! wurde geloescht!😅,7457551925249101078,1736461564,7458045534713971478
0,7457551925249101078,0,Meinungsfreiheit ist keine Einbahnstraße.,7457551925249101078,1736460287,7458040038833980182
0,7457551925249101078,0,"Meinung betrifft jede, und da darf nicht zensiert werden. Artikel 5 Grundgesetz. Deutschland wacht auf 💙💙💙",7457551925249101078,1736459669,7458037434803241750
0,7457551925249101078,0,🤣🤣🤣,7457551925249101078,1736459181,7458035316231471894
0,7457551925249101078,0,"Demokratie ist auch andere Meinungen zu akzeptieren, das fehlt den Grünen komplett",7457551925249101078,1736458416,7458032017495819030
0,7457551925249101078,0,hass und hetze ist strafrechtlich relevant und wird verfolg was ihr meint ist nur andere politische meinung,7457551925249101078,1736457317,7458027323376976662
0,7457551925249101078,1,"14. Hass und Hetze“ ist ein Fantasie-Begriff, der jede Debatte unmöglich macht, weil er für jeden etwas anderes bedeutet. Er hat daher in einer ernsten Debatte über Meinungsfreiheit nichts verloren.",7457551925249101078,1736457278,7458027133421994774
0,7457551925249101078,0,vielleicht sollten wir erstmal was gegen lügende Politiker und Medien machen 😉,7457551925249101078,1736456860,7458025376913261334
0,7457551925249101078,0,Für mich ist dieser Beitrag Hass und Hetze,7457551925249101078,1736456543,7458024010020078358
0,7457551925249101078,0,Die sozialen Medien haben problemlos ohne diese überzogenen Einschränkungen funktioniert. Die Nachteile dieser Gesetzgebung überwiegen m.E. bei weitem den Vorteilen (welche überhaupt?),7457551925249101078,1736456422,7458023489900348182
0,7457551925249101078,0,😂😂😂😂😂😂😂😂😂😂,7457551925249101078,1736456371,7458023281497670422
0,7457551925249101078,0,"gäbe es freie Meinungsäußerung, würde ihre Partei nicht unnötige Anzeigen in's Land werfen",7457551925249101078,1736455927,7458021370061030167
0,7457551925249101078,0,"SIE PREDIGEN WASSER UND TRINKEN SELBER WEIN. VERLOGEN, HINTERLISTIG UND KORRUPT UND KÄUFLICH. NUR NOCH 💙💙💙💙💙💙💙💙💙💙💙💙",7457551925249101078,1736455823,7458020920528028438
0,7457551925249101078,0,"Wer hier eine Parallele zur ""Delegitimierung des Stastes"" sieht, ist ein rääächter Schwurbelnadsiraichsbörger.",7457551925249101078,1736455304,7458018673942004502
0,7457551925249101078,0,"Was heute ""Hass und Hetze"" genannt wird, hieß vor knapp 40 Jahren ""konterrevolutionäre Propaganda"" und 50 Jahre zuvor ""Feindpropaganda"" oder ""Staatszersetzung"".",7457551925249101078,1736455225,7458018302792942358
0,7457551925249101078,0,"nur die AFD kann Deutschland retten!
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7457551925249101078,1736454547,7458015400355726102
0,7457551925249101078,1,Es gab einmal Meinung. Mag sie nicht immer jedem gefallen haben aber niemand ist auf die Idee gekommen sie zu zensieren. Seit der Ampel wird die nicht im Sinne der Parteidoktrin geäußerte Meinung,7457551925249101078,1736454487,7458015144519861014
0,7457551925249101078,0,Angst ????????🤣🤣🤣,7457551925249101078,1736454155,7458013756019589910
0,7457551925249101078,0,Artikel 5 Grundgesetz sollten auch grüne Politiker kennen. 😳,7457551925249101078,1736453899,7458012645691196182
0,7457551925249101078,0,"Die AfD wird 51% erreichen.Dann ist Schluss mit dem antifa,ÖRR,BSW und Alt Parteien Gesindel.Deutschland braucht wieder Meinungsfreiheit, Sicherheit, Ordnung und Zukunft 👍💙💙💙🇩🇪",7457551925249101078,1736453584,7458011271273005846
0,7457551925249101078,0,"Jawoll.. alles zensieren, was nicht zur Grünen Meinung passt.. denn nur das ist wahre Demokratie 😂😂",7457551925249101078,1736451980,7458004391997621014
0,7457551925249101078,0,"danke liebe Grüne, das ihr eure Verachtung für Demokratie, Meinungsfreiheit und das Grundgesetz so öffentlich macht! 😁",7457551925249101078,1736451907,7458004115428311830
0,7457551925249101078,0,"Zensur lässt grüßen, meiner Meinung nach sind Grüne sehr braun....was sie gerne anderen in die Schuhe schieben wollen",7457551925249101078,1736451606,7458002794445308704
0,7457551925249101078,0,💚💚💚,7457551925249101078,1736451489,7458002320941400854
0,7457551925249101078,0,Was ist bitte „Hass und Hetze“? In den Augen der GRÜNEN vornehmlich Meinungen die von ihrer Ideologie abweichen….,7457551925249101078,1736451278,7458001390134035222
0,7457551925249101078,0,Das kommt ausgerechnet von den größten Volksverhetzern die hier in Deutschland Raumlaufen ganz mein Humor 😳😳😳,7457551925249101078,1736451218,7458001123246375702
0,7457551925249101078,0,Wovor haben Sie Angst?,7457551925249101078,1736448102,7457987748340597526
0,7457551925249101078,0,Absetzen den unnötigen Kerl,7457551925249101078,1736446712,7457981788888089366
0,7457551925249101078,0,🤣🤣🤣,7457551925249101078,1736445091,7457974798611940118
0,7457551925249101078,0,"Ich möchte bitte mal den Paragrafen sehen, in dem steht das hass und hetze strafbar sind..",7457551925249101078,1736444364,7457971706222510871
0,7457551925249101078,0,"Na ja: BILD ZEITUNG, Reden von Politiker wie Scholz: ""Wir werden ein Wirtschaftswunder wie zu BRD anfängen bekommen"", Länder die 100.000 km entfernt sind usw. falls noch mehr einfach melden 😁👍",7457551925249101078,1736443353,7457967327466013462
0,7457551925249101078,0,"Das was ihr entschieden habt ist keine Demokratie.
Eure Hetze hat ein Ende gefunden und ihr werdet nie wieder Fuß fassen.",7457551925249101078,1736442744,7457964714536207126
0,7457551925249101078,0,das ist meinungsfreiheit,7457551925249101078,1736441985,7457961489740170006
0,7457551925249101078,0,"Die Grünen und ihr Anhang sind die größten Verbreiter von Hass und Hetze hier in Dummland. Besonders gegen Menschen,die nicht ihrer Meinung sind. Keine Macht den Grünen.",7457551925249101078,1736440769,7457956223440552726
