reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,💙💙💙💙💙💙💙💙🙏💯🇩🇪💙💙💙💙💙💙💙💙💙💙💙🫶☘️,7465363476949552406,1738177511,7465415384805573398,0,7465363476949552406
0,💙💙💙💙💙💙💙das hat die AFD SCHON SEIT JAHREN GEFORDERT UND WURDE VON DEN ALTPARTEIEN IMMER BELÄCHELT NUR DIE AFD WIRD ES ENDLICH ÄNDERN 👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7463427722677718294,1737716061,7463433246333764374,4,7463427722677718294
0,"Alles nur bla, bla, bla
Es wird mit Schwarz/Grün/Rot kein Politik Wechsel geben
HERR MERZ IST UNWÄHLBAR",7463427722677718294,1737719334,7463447516369912598,3,7463427722677718294
0,Du bist auch mitverantwortlich nur Schwetzen nichts bringst du du hast die Möglichkeit jetzt zu ändern,7463427722677718294,1737717118,7463437836466914070,3,7463427722677718294
0,"Gar nichts wird er beenden. Er ist auf Stimmenfang, das ist alles 😖",7463427722677718294,1737719876,7463449685451506454,2,7463427722677718294
0,Diesen Zustand habt ihr von der cdu ausgelöst,7463427722677718294,1737718873,7463445491695813398,1,7463427722677718294
0,"Das ist eindeutig Wahlkampf. Lasst euch nicht blenden.. Der Typ will mit allen Mitteln an die Macht, koste was es wolle .Angst hat er mehr als mehr 😱😱",7463427722677718294,1737718293,7463442817593377558,1,7463427722677718294
1,"Und Fritz weiß bescheid und das seit Jahren und hat nichts getan. Und jetzt zur Wahl will er alles machen und nach der Wahl weiß er von nichtswie so oft in der in CDU, sie haben es doch erst ermöglich",7463427722677718294,1737717902,7463441216144687894,1,7463427722677718294
0,warum muss es die eigene sein warum kann es nicht die sicherheit von jedem auf unseren straßen sein,7463427722677718294,1737715338,7463430122558997270,1,7463427722677718294
0,💙💙💙💙,7463427722677718294,1737714907,7463428364411470594,1,7463427722677718294
0,these people are destroying germany for there own benifits . shameless people . dont do politicis on minorities .,7463427722677718294,1738261378,7465775632229008150,0,7463427722677718294
0,🖤🖤🖤👍💪👏🙏🔥🖤🖤🖤,7463427722677718294,1737814664,7463856961071973142,0,7463427722677718294
0,Schluss mit AFD Light 💜,7463427722677718294,1737810807,7463840321803240214,0,7463427722677718294
0,Dieser Merz ist ein Heuchler und Verbrecher einfach nur ein brechmittel dieser Typ er verspricht und kann nichts halten er will nur macht und das um jeden Preis dafür verkauft er sogar seine Partei,7463427722677718294,1737805011,7463815446405202710,0,7463427722677718294
0,Bei Alice Weidel würden schon lange die Ganzen dicht sein…,7463427722677718294,1737732320,7463503227641889558,0,7463427722677718294
1,Ich kann seine lügerei nicht mehr ertragen!!!Absolut pietätslos den tot zweier Menschen für Wahlkampf zu benutzen,7463427722677718294,1737725340,7463473173822391062,0,7463427722677718294
0,Die Grenzen könnten längst sicher sein! Würden sie wirklich Verantwortung übernehmen wollen würden sie handeln statt Reden zu schwingen. Strauß würde sie achtkantig rauswerfen 🥳🤣,7463427722677718294,1737721908,7463458544768320278,0,7463427722677718294
2,"bin ja auch kein fan der Ampel gewesen, aber man muss doch einfach mal erkennen, dass die einen Trümmerhaufen aus 16Jahre CDU Regierung vor sich hatten. Jetzt günstige Energie schreien aber damals",7463017895157681430,1737620288,7463022026362520342,5,7463017895157681430
4,"Die CDU macht sich einfach nur noch unglaubwürdig. 3 Jahre Ampel haben nicht 16 Jahre CDU Versäumnisse ausgeräumt, dafür aber Krisen wie die Folgen von Corona, Krieg in Europa, Energiekrise usw gut💢",7463017895157681430,1737620636,7463023410168709910,3,7463017895157681430
1,"Ihr seid nicht mehr die CDU von damals. Ihr seid soweit nach links gerückt und macht Spd-Politik. Taurus, Brandmsuer,Schwarz/Grün unwählbar. 💙",7463017895157681430,1737621812,7463028470768403222,2,7463017895157681430
0,💙💙💙💙,7463017895157681430,1737625016,7463042211477127959,0,7463017895157681430
0,💙,7463017895157681430,1737624312,7463039061068170006,0,7463017895157681430
0,"Privatisierung der Krankenhäuser,des Stromnetz, des Telefonnetz, der Post und der Bahn. Für diese Aktionen trägt nun der Bürger die Rechnung in Form der Steuerbelastung. Danke CDU",7463017895157681430,1737622871,7463033036188615446,0,7463017895157681430
1,nach dem Februar sollte es meiner Meinung nach blau werden,7468569353164705046,1738913754,7468577223963804439,2,7468569353164705046
0,wer hat das neue Gesetz CO 2 Besteuerung beschlossen. die Altparteien.,7468569353164705046,1738912590,7468572258266809110,2,7468569353164705046
1,"Für alle, die der deutschen Sprache nicht herr sind: Januar, Februar, März",7468569353164705046,1738913497,7468576269496894230,1,7468569353164705046
0,🖤,7467973771131915542,1738856415,7468331271861846806,0,7467973771131915542
0,👏👏👏👍👍👍👍👍👍💪💪💪💪💪💪,7467973771131915542,1738773855,7467976713847325462,0,7467973771131915542
0,💙,7467830325989674262,1739276264,7470134332415476502,0,7467830325989674262
0,Toll gesagt!! 💪,7467830325989674262,1738755189,7467896485787665174,0,7467830325989674262
0,🖤🖤🖤,7467830325989674262,1738741291,7467836683829183254,0,7467830325989674262
0,🖤,7467830325989674262,1738740826,7467834586736722710,0,7467830325989674262
0,🖤🖤,7472724846368115990,1739880642,7472730235374453526,2,7472724846368115990
0,"╔════༺❀༻🖤༺❀༻════╗
*🖤🖤🖤✲CDU Merz 2025✲🖤🖤🖤*
╚════༺❀༻🖤༺❀༻════╝",7472724846368115990,1739909810,7472855397884412704,1,7472724846368115990
0,"Richtig stark, Ronja! 👏",7472724846368115990,1739900448,7472815427798893334,0,7472724846368115990
0,Stark!,7472724846368115990,1739881181,7472732533328872214,0,7472724846368115990
3,Ihr wart lang genug an der Macht geändert hat sich jahrelang nix selber schuld wenn dann die Stimmen fehlen,7472724846368115990,1739880908,7472731397234639638,0,7472724846368115990
0,das geht aber nur zusammen mit der AFD. mit Grün/Rot zusammen gehts mehr Berg ab. und mit dir habe ich Angst vor Krieg !,7472720157702393110,1739884317,7472746053256282902,2,7472720157702393110
2,"Mal sehen, ob noch genauso über ihn geredet wird, wenn dank denen die ""junge Generation"" in den Krieg ziehen muss....",7472720157702393110,1739888365,7472763437245629206,1,7472720157702393110
0,😡😡😡😡😡😡,7472720157702393110,1739904971,7472834843097826070,0,7472720157702393110
0,Baron Münchhausen 💙💯💙💯💙💯,7472720157702393110,1739902414,7472823819322557206,0,7472720157702393110
1,Das ist eher der Beweis für unsere ruinierte Wirtschaft,7471910549542964502,1739690913,7471915385349047062,2,7471910549542964502
0,🖤🖤🖤,7471910549542964502,1739697798,7471945009642865430,5,7471910549542964502
0,Ach und wir haben nichts dazu beitragen? Wie ich diesen Mann verachte!,7471910549542964502,1739692845,7471923666373329686,1,7471910549542964502
0,Lügenbaron ist wieder unterwegs 😳,7471910549542964502,1739692328,7471921336191124246,1,7471910549542964502
0,🔥🔥,7471237021218901270,1739705046,7471976140769608470,1,7471237021218901270
0,🖤🖤🖤,7471237021218901270,1739565361,7471376133789319958,0,7471237021218901270
0,🖤🖤🖤,7471237021218901270,1739548776,7471304927102960406,2,7471237021218901270
0,die Zukunft ist BLAU 💙💙💙,7471237021218901270,1739539376,7471264568900371222,0,7471237021218901270
0,🖤🖤,7471237021218901270,1739536682,7471252894848910102,2,7471237021218901270
0,💙👍,7471237021218901270,1739533171,7471237134658454305,0,7471237021218901270
0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7471231839823334678,1739534259,7471242583155475222,9,7471231839823334678
0,Wenn es nach Frau Faeser geht ist es so .Diese Frau gehört nicht in die Politik nur die AFD kann das ändern,7471231839823334678,1739531977,7471232709160567574,8,7471231839823334678
0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯💯💯💯💯💯💯💯,7471231839823334678,1739544420,7471286261991441174,4,7471231839823334678
0,alle zur Verantwortung ziehen fertig 💙,7471231839823334678,1739532623,7471235481876448022,4,7471231839823334678
0,Unerträglich was hier los ist 😡😡😡😡😡💙💙💙💙💙,7471231839823334678,1739548671,7471304522250453782,4,7471231839823334678
0,unmöglich,7471231839823334678,1739539600,7471265470383014678,3,7471231839823334678
0,👍👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙,7471231839823334678,1739545311,7471290063457207062,2,7471231839823334678
0,💙💙💙,7471231839823334678,1739539602,7471265464167367446,2,7471231839823334678
0,einfacher ist es doch gleich die AfD zu wählen!!! nur noch AfD!!!,7471231839823334678,1739534724,7471244579816211222,2,7471231839823334678
0,"Die alt Parteien werden nichts unternehmen, wenn die Wahlen vorüber sind wird sich nichts ändern, nur noch AFD",7471231839823334678,1739534479,7471243482901332758,1,7471231839823334678
0,Läuft,7471231839823334678,1739533752,7471240280475599638,1,7471231839823334678
0,😏😏😏,7471231839823334678,1739533737,7471240220119352086,1,7471231839823334678
0,"Verbrechen mit Messer zwischen der Aschaffenburg und München T- Attacke, über 620 x!",7471231839823334678,1739555847,7471335290965246742,0,7471231839823334678
0,😢😢😡😡😡😡😡,7471231839823334678,1739553175,7471323863210164994,0,7471231839823334678
0,AFD an die Macht 💙 💙 💙 💙 💙,7471231839823334678,1739552992,7471323089658315522,0,7471231839823334678
0,"Trump schütze unsere Kinder und Familien
💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7471231839823334678,1739543072,7471280366319731478,0,7471231839823334678
0,"Und was ist mit den Einzelfällen davor und dazwischen? Die, die nicht in die Nachrichten kommen?",7471231839823334678,1739541004,7471271585240908566,0,7471231839823334678
0,Es befinden sich sogenannte Schläfer in Deutschland. Es gibt bestimmt schon eine Vorbereitung den nächsten zu aktivieren.,7471231839823334678,1739540906,7471271164787032854,0,7471231839823334678
0,Eher friert die Hölle zu 🔥,7471231839823334678,1739540647,7471270001849926422,0,7471231839823334678
4,"Der bayrische Innenminister hat sich korrigiert, der Mann war nicht ausreisepflichtig.",7471231839823334678,1739533267,7471238232455283478,0,7471231839823334678
0,Taylor Swift würde aber bestimmt nicht CDU wählen.,7470586055821954326,1739391815,7470630846828266262,1,7470586055821954326
0,🖤🖤🖤,7470586055821954326,1739389207,7470619592177877782,0,7470586055821954326
0,🖤,7469717527782886678,1739263250,7470078420828652310,0,7469717527782886678
2,"Nun das was die CDU plant, passt vorne und hinten nicht, so was von unrealistisch und unseriös.",7469715336338607382,1739180198,7469721689607373590,8,7469715336338607382
1,"Warum ich nicht CDU wähle: CO2-Steuer, Atomausstieg, Kohleausstieg, Migrationskrise, Corona-Aufarbeitung und weil ihr mit der SPD koaliert. Deshalb will ich eine starke AfD 💙",7469715336338607382,1739182611,7469732050137973526,3,7469715336338607382
0,"Warte warte, du vergleichst hier die 1950er in denen die Wirtschaft so wachsen konnte weil ganz Deutschland stark zerstört war und dann Millarden Investitionen durch den Marshall Plan getätigt wurden mit heute? Heute wo wir kaputt gesparte Infrastruktur und Investitionsstau in der Höhe von hunderten Milliarden haben dank der CDU/CSU?",7469715336338607382,1739179637,7469719345116447510,3,7469715336338607382
0,🖤🖤🖤,7469715336338607382,1739642127,7471705941000618774,0,7469715336338607382
0,🖤🖤🖤👍👍👍,7469715336338607382,1739190706,7469766905823429398,0,7469715336338607382
0,"Das wohlstandsversprechen ist absolut nicht realisierbar, da man durch einfache Arbeit keinen großen Wohlstand mehr generieren kann",7469715336338607382,1739185486,7469744584223261473,0,7469715336338607382
0,🖤🖤🖤,7473977333041401110,1740173111,7473986451514753815,1,7473977333041401110
5,Davon steht zwar nichts im Wahlprogramm aber gut. Die einzigen die hetzen und lügen verbreiten sind Sie!,7473804505478466838,1740131627,7473808153114690326,243,7473804505478466838
2,Sie versuchen weiter gegen die Demokratie zu hetzen. Hören Sie endlich auf damit. CDU ist unwählbar.,7473804505478466838,1741593450,7480086836846297878,70,7473804505478466838
0,"Die Altparteien spalten Deutschlands, EU wird von Deutschland finanziert",7473804505478466838,1740735289,7476401042981831446,62,7473804505478466838
0,So ein Quatsch. 🤦‍♂️,7473804505478466838,1741028561,7477660678838256406,58,7473804505478466838
1,die alt Parteien sind am hetzen und am lügen,7473804505478466838,1740141481,7473850503565935362,57,7473804505478466838
0,immer diese Hetzer. CDU ist Lügenpartei.,7473804505478466838,1741664633,7480392296362803990,55,7473804505478466838
0,Nur noch 💙💙💙💙💙💙💙💙💙💙💙💙💙,7473804505478466838,1740134597,7473820902381404950,46,7473804505478466838
0,Ihr Beitrag spaltet Deutschland! Zum Fremdschämen!,7473804505478466838,1741406292,7479282849271563030,42,7473804505478466838
0,"Sie sind untragbar, Hetzer haben hier und in der Politik nichts zu suchen",7473804505478466838,1741262440,7478665120901169943,30,7473804505478466838
0,bla bla🥺,7473804505478466838,1740159416,7473927599313617686,30,7473804505478466838
0,Ich wähle keine CDU und alle Parteien,7473804505478466838,1740137869,7473834991190901526,21,7473804505478466838
0,Alice für Deutschland ❤️,7473804505478466838,1740318158,7474609364718207766,20,7473804505478466838
0,unwählbar ist nur CDU und SPD nur noch Blau,7473804505478466838,1741508493,7479721929317450519,18,7473804505478466838
0,"╔════༺❀༻🇩🇪༺❀༻════╗
💙🩵💎✲𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025✲💎🩵💙
╚════༺❀༻🇩🇪༺❀༻════╝",7473804505478466838,1740144208,7473862226547852054,16,7473804505478466838
0,"😉 Die ""Argumentation"" der ""ÖR-Qualitätsmedien"" brav auswendig gelernt. Als Mitglied der EWG war 🇩🇪 deutlich besser aufgestellt 😉",7473804505478466838,1740159943,7473929909686518550,13,7473804505478466838
0,Wer spaltet...das macht jede Partei...denn das Herrschaftssystem lebt von teile und herrsche...,7473804505478466838,1740132618,7473812475302494998,13,7473804505478466838
0,wofür stehen die altparteien,7473804505478466838,1741588424,7480065196083430166,10,7473804505478466838
4,Alle Alt Parteien und Medien haben für die Spaltung in der Bevölkerung zu tragen. Die AFD mit Sicherheit nicht.Die CDU ist nicht wählbar.,7473804505478466838,1740134539,7473820815411135254,10,7473804505478466838
0,Deshalb 💙💙💙💙,7473804505478466838,1741603491,7480129955280831254,9,7473804505478466838
0,deshalb 2mal 💙💙,7473804505478466838,1740157182,7473918076472410902,9,7473804505478466838
1,bla bla bla 😂,7473804505478466838,1740133559,7473816418546418434,9,7473804505478466838
0,"Behauptungen,die nicht wahrer werden,je mehr man sie wiederholt",7473804505478466838,1740570491,7475693056253494038,8,7473804505478466838
0,Ich wähle keine Altparteien mehr....💙💙💙💙💙💙,7473804505478466838,1741673445,7480430380446139158,7,7473804505478466838
0,nur keine linken,7473804505478466838,1741337374,7478986993318396694,7,7473804505478466838
0,"╔════༺❀༻🇩🇪༺❀༻════╗
🕊️🇩🇪💙 Alice für Deutschland 💙🇩🇪🕊️╚════༺❀༻🦅༺❀༻════╝",7473804505478466838,1740144188,7473862250768581398,7,7473804505478466838
0,Nie wieder CDU CSU SPD Grüne Linke,7473804505478466838,1741686974,7480488448148849430,6,7473804505478466838
0,Ihr seid Verräter und die größten Lügner.,7473804505478466838,1741685539,7480482285239862038,6,7473804505478466838
0,nur 💙💙💙💙💙💙💙💙💙💙,7473804505478466838,1741670235,7480416467487441686,6,7473804505478466838
0,"Man soll nicht mit Steine schmeißen, wenn man im Glashaus sitzt 😉! Denn Luxus-Schleuser spendeten mehr als 50.000 Euro an die CDU😡!",7473804505478466838,1740995174,7477517215836799766,6,7473804505478466838
0,"Jede Partei ist eine verlorene Stimme. Die CDU kann doch garnicht alleine Regieren, nicht genug Stimmen. Also dann mit den Grünen u. SPD. ALSO GEHT ES NEGATIVE WEITER. 😡",7473804505478466838,1740138091,7473836062884840214,6,7473804505478466838
1,"Frau Kemmer, entweder Sie können nicht richtig lesen oder das Gelesene nicht richtig deuten! Wir sind aua der CDU ausgetreten, weil Menschen wie Sie nur Hass, Hetze und Lügen verbreiten! >>>",7473804505478466838,1740136374,7473828574677500694,6,7473804505478466838
0,Nur AfD ihr könnt noch soviel Hetzen.,7473804505478466838,1740136525,7473829182742840086,5,7473804505478466838
0,😂😂😂😂😂💙💙💙💙,7473804505478466838,1740134090,7473818847141724950,5,7473804505478466838
0,Ach nee und jetzt schrumpft die Wirtschaft nicht.,7473804505478466838,1741635791,7480268718410072854,4,7473804505478466838
0,"Jede Stimme zählt, weil sie bei wichtigen Entscheidungen mit Abstimmen kann. Also ist die Stimme nicht verloren.",7473804505478466838,1740152263,7473896825036014358,4,7473804505478466838
0,Die AFD ist die einzige Rettung für Deutschland.,7473804505478466838,1740137822,7473834865423991574,4,7473804505478466838
0,Ich finde die AFD als eine Bereicherung und kann nicht verstehen warum man nicht gemeinsam an Verbesserungen arbeitet,7473804505478466838,1740137324,7473832718347027222,4,7473804505478466838
0,CDU absolut unwählbar,7473804505478466838,1740135585,7473825246542578454,4,7473804505478466838
0,bla bla bla,7473804505478466838,1740134653,7473821184842334998,4,7473804505478466838
0,Frau Dr Alice Weidel für Deutschland 💙💙💙,7473804505478466838,1742019865,7481918207537333014,3,7473804505478466838
0,"Ich denke mal eher mit ihren Äußerungen spalten sie die Gesellschaft. Aber das ist ganz verständlich, weil sie so eine Angst haben, ihren Job zu verlieren.",7473804505478466838,1741647440,7480318675012109078,2,7473804505478466838
0,die Alt Parteien spalten Deutschland 👍👍,7473804505478466838,1741629394,7480241250966078210,2,7473804505478466838
0,CDU ist unwählbar nur noch 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7473804505478466838,1741619173,7480197309680288534,2,7473804505478466838
0,wer sonst!!! Lügen lügen lügen 🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪💙💙💙💙💙💙,7473804505478466838,1741601917,7480123156633191190,2,7473804505478466838
0,Blablabla,7473804505478466838,1741504245,7479703685480760086,2,7473804505478466838
0,Die altparteien spalten Deutschland weil sie kein Interesse haben das Volk zu schützen vor mordanschlägen. Für mich sind die altparteien unwählbar.,7473804505478466838,1741343831,7479014700127683350,2,7473804505478466838
0,Die AfD hat recht.,7473804505478466838,1740322675,7474628819774341910,2,7473804505478466838
0,"◢🇩🇪◣            ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤",7473804505478466838,1740144173,7473862080795673366,2,7473804505478466838
0,Alles richtig,7473804505478466838,1741819590,7481058086167937794,1,7473804505478466838
0,hoffe hast mehr als 60€ bekommen,7473804505478466838,1741810028,7481017055514723094,1,7473804505478466838
0,"Keineswegs, das haben die Altparteien längst erledigt mit der Spaltung und dazu noch die Wirtschaft und das Land ruiniert.😭😫💙💙💙",7473804505478466838,1741684879,7480479461781537558,1,7473804505478466838
0,"... das Wahlprogramm nicht nur ""anschauen""- auch lesen, am besten noch Verstehen 🤔😏",7473804505478466838,1741678594,7480452502921741078,1,7473804505478466838
0,Es stimmt das nichts so wie sie es schildern 😏,7473804505478466838,1741598018,7480106390239085334,1,7473804505478466838
0,Spalten tun die regierenden Parteien durch ihren kompletten Realitätsverlust😳,7473804505478466838,1741597890,7480105881787679510,1,7473804505478466838
0,😂 oh je 😂😂😂,7473804505478466838,1741582980,7480041675433247510,1,7473804505478466838
0,die Brandmaurer zerstören weiterhin das Land...widerlich,7473804505478466838,1741581514,7480035282265834262,1,7473804505478466838
0,nein Ronja .... Sie versuchen dies gerade ....,7473804505478466838,1741575325,7480008746396582678,1,7473804505478466838
0,Ne das seit ihr und nicht die💙💙💙,7473804505478466838,1741524891,7479792403051463446,1,7473804505478466838
0,😂 Und wieso kopiert die CDU das Wahlprogramm der Afd,7473804505478466838,1741508269,7479720982279308054,1,7473804505478466838
0,die Medien und die Altparteien spalten die Gesellschaft,7473804505478466838,1741422928,7479354422591963926,1,7473804505478466838
0,"Das will ich auch, raus aus der EU und die CDU lügt so, dass man eigentlich Neuwahlen beantragen müsste.",7473804505478466838,1741273040,7478710681752847126,1,7473804505478466838
