id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7465018782987633430,0,7465012439642475798,0,"Wer ist hier psychisch krank? Ich habe da so einen Verdacht, Olaf,Nancy,Robert u.s.w.",7465012439642475798,1738085185
7464531742696653590,9,7464163211613392150,0,"Tino Chrupalla-Sie sind der bester Politiker 🙏💙👍💪,Alice Weidel muss gewinnen 🙏💙.",7464163211613392150,1737971823
7464207722941055746,9,7464163211613392150,0,Top Tino. 👍🏻,7464163211613392150,1737896340
7464164067110093590,6,7464163211613392150,0,👍👍👍💙💙💙🥰🥰🥰,7464163211613392150,1737886167
7464526851172811542,5,7464163211613392150,0,Einfach klasse 👍 💙💙💙,7464163211613392150,1737970658
7464286155975820054,5,7464163211613392150,0,Super Rede 🥰 💙🇩🇪💙🇩🇪💯,7464163211613392150,1737914587
7464170966550086423,5,7464163211613392150,0,👍👍👍👍💙💙💙,7464163211613392150,1737887758
7464165204592018198,5,7464163211613392150,0,💙💙💙,7464163211613392150,1737886430
7464164219065352982,5,7464163211613392150,0,👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7464163211613392150,1737886212
7464206907475477270,4,7464163211613392150,0,💙💙💙💙💙💙💙,7464163211613392150,1737896157
7464294539077223190,3,7464163211613392150,0,👍👍👍💙💙💙,7464163211613392150,1737916549
7464255211613537046,3,7464163211613392150,0,💙💙💙,7464163211613392150,1737907396
7464214035895616278,3,7464163211613392150,0,💙💙💙,7464163211613392150,1737897799
7464198162519294742,3,7464163211613392150,0,👏👏👏👏💙💙💙💙💙💙,7464163211613392150,1737894114
7465445531571077910,2,7464163211613392150,0,😎😎 Super Tino ✊✊💙💙💙💙💙,7464163211613392150,1738184534
7464606439374897942,2,7464163211613392150,0,🫶💙💙,7464163211613392150,1737989176
7464599555188851478,2,7464163211613392150,0,💙💙,7464163211613392150,1737987577
7464571112929526550,2,7464163211613392150,0,💙💙💙💙👍👍👍,7464163211613392150,1737980962
7464552278310355734,2,7464163211613392150,0,👍👍👍👍💙💙💙💙,7464163211613392150,1737976567
7464550659514778390,2,7464163211613392150,0,💙💙💙,7464163211613392150,1737976196
7464519828436042518,2,7464163211613392150,0,👍❤,7464163211613392150,1737969035
7464447933223568151,2,7464163211613392150,1,👍🏻👍🏻👍🏻💙💙💙💙💙💙💙💙,7464163211613392150,1737952565
7464324897336296214,2,7464163211613392150,0,💙💙,7464163211613392150,1737923618
7464268951821435670,2,7464163211613392150,0,💙💙💙💙💙💙💙🙏🙏🙏🙏🙏,7464163211613392150,1737910586
7464264615015334678,2,7464163211613392150,0,💙,7464163211613392150,1737909565
7464264137352561430,2,7464163211613392150,0,👍👍👍👍👍👍👍👍👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙🥰🥰🥰🥰🥰,7464163211613392150,1737909478
7464242917084136214,2,7464163211613392150,0,Nur noch AfD 💙💙💙💙💙💙💙💙💙,7464163211613392150,1737904519
7464233663996936982,2,7464163211613392150,0,💙💙💙,7464163211613392150,1737902370
7464227818345104150,2,7464163211613392150,0,Alice für Deutschland 🙏💙🫶🫶🫶,7464163211613392150,1737901013
7464185209832964886,2,7464163211613392150,0,🥰🥰🥰,7464163211613392150,1737891096
7466894689628504854,1,7464163211613392150,0,💙💙💙Für Sicherheit & Frieden 💙💙💙,7464163211613392150,1738521929
7466525692038939414,1,7464163211613392150,0,IHR SEID SOOOO KLASSE...GROSSEN DANK AN EUCH... AfD... 💙💙💙💙💙💪💪💪💪💪💯💯💯💯💯💯🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪,7464163211613392150,1738436024
7465674453554070294,1,7464163211613392150,0,💙💙💙💙💙💙💙,7464163211613392150,1738237854
7464993328329720598,1,7464163211613392150,0,Ihr werden genug aufzuräumen haben.Danke💙💙💙💙,7464163211613392150,1738079236
7464628440982766358,1,7464163211613392150,1,💙💙💙💙,7464163211613392150,1737994290
7464233074013094678,1,7464163211613392150,0,😂😂ich war auch schon immer schwer Erziehbar 😂😂 und bin heute noch unbequem 💙💙😂❤️,7464163211613392150,1737902225
7508467862673605398,0,7464163211613392150,2,JAWOHL !!!💙💙💙💙,7464163211613392150,1748201418
7472839377098441494,0,7464163211613392150,1,"Danke das du in Northeim warst,es wa grandios 💪",7464163211613392150,1739906025
7471326762854449942,0,7464163211613392150,0,💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙,7464163211613392150,1739553859
7471033925306385174,0,7464163211613392150,0,danke an die AFD das Sehen Aschaffenburg versucht habt einen ganzen niederzulegen der kurz darauf zerstört wurde😞 ich glaube an euch das letzte Mal wo ich am Politik glaube,7464163211613392150,1739485678
7468792536547525398,0,7464163211613392150,0,"Ja, es wird Zeit für die große Veränderung in unserem Land.",7464163211613392150,1738963804
7468786936914133782,0,7464163211613392150,0,❤️,7464163211613392150,1738962525
7468241465148605206,0,7464163211613392150,0,💙👍🏻💪🏻✊🏻💙🇩🇪🇩🇪🇩🇪🙏🏻🙏🏻🙏🏻,7464163211613392150,1738835537
7467215651939812118,0,7464163211613392150,0,👍,7464163211613392150,1738596665
7466991565632045846,0,7464163211613392150,0,🥰,7464163211613392150,1738544705
7466332922174309142,0,7464163211613392150,0,💙💙💙,7464163211613392150,1738391191
7465987576060691222,0,7464163211613392150,0,💙💙💙,7464163211613392150,1738310790
7465597862970835718,0,7464163211613392150,0,🥰🥰🥰,7464163211613392150,1738220020
7465576520591049494,0,7464163211613392150,0,💙💙💙💙,7464163211613392150,1738215148
7465003302917866262,0,7464163211613392150,0,🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️,7464163211613392150,1738081563
7465003110148211478,0,7464163211613392150,0,💖🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️🏳️‍🌈🏳️‍⚧️,7464163211613392150,1738081530
7464948948840547094,0,7464163211613392150,0,AFD = Abteilung für Desinformation,7464163211613392150,1738068937
7464915781176984342,0,7464163211613392150,0,💙💙💙💙💙💙💙💙💙,7464163211613392150,1738061208
7464832351534482198,0,7464163211613392150,0,Am 23 . 2 . 25 nur die AfD wählen,7464163211613392150,1738041877
7464819563810603798,0,7464163211613392150,0,🤩🤩🤩,7464163211613392150,1738039048
7464712264023065366,0,7464163211613392150,0,💙💙💙💙💙,7464163211613392150,1738013819
7464649450146972438,0,7464163211613392150,0,"Es gibt keine Alternative zur AfD. Schluss mit Verschwendung, Lug und Betrug und vor allem Schluss mit Toten durch Fachkräfte. Wir, das Volk sind an der Reihe 💙💙💙👍🫶",7464163211613392150,1737999183
7464303808477659927,0,7464163211613392150,0,💙💙💙 Alice Weidel und Tino Chrupalla ein tolles Team💙💙💙,7464163211613392150,1737918704
7464165193564685078,0,7464163211613392150,0,😁😁😁😂😂😂,7464163211613392150,1737886421
7469476717499187990,96,7468936068260220182,8,Am Applaudieren bemerkt man schon in welche Richtung die Sendung steuert.,7468936068260220182,1739123118
7468938123994186518,75,7468936068260220182,3,So was nennt sich demokratische Wahlsendung🥺🥺🥺🥺🥺 und ich wähle 💙💙💙💙💙💙💙💙💙💙,7468936068260220182,1738997762
7468936589868270358,33,7468936068260220182,0,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7468936068260220182,1738997389
7468948826163102486,31,7468936068260220182,1,Die können halt nicht mehr gegen echte Wahrheiten und Fakten ankommen.💙💙💙,7468936068260220182,1739000242
7469406847007474454,29,7468936068260220182,0,"Diese Sendung war völlig einseitig, wirklich unglaublich. Respekt an Tino, soviel Ruhe zu haben da gehört einiges dazu",7468936068260220182,1739106829
7468939990280373015,22,7468936068260220182,0,"╔════༺❀༻🇩🇪༺❀༻════╗
💙🩵💎✲𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025✲💎🩵💙
╚════༺❀༻🇩🇪༺❀༻════╝",7468936068260220182,1738998202
7468939887200666390,14,7468936068260220182,1,"╔════༺❀༻🇩🇪༺❀༻════╗
💙🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪💙
╚════༺❀༻🇩🇪༺❀༻════╝",7468936068260220182,1738998200
7468940089914213142,10,7468936068260220182,0,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙
💙💙💙💙💙💙💙",7468936068260220182,1738998197
7474484429863027479,7,7468936068260220182,1,"Das Publikum wieder mal gekauft, wie man am Applaus hört 💙💙",7468936068260220182,1740289241
7469781995373216534,7,7468936068260220182,0,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7468936068260220182,1739194214
7469537226729685782,7,7468936068260220182,0,Lasst sie klatschen !! Im 2 Wochen machen wir Party 💙💙💙 Tino war immer auf dem Punkt da 👏🏻👏🏻,7468936068260220182,1739137197
7468941545524200215,7,7468936068260220182,0,Und das mit Herrn Wun. oder wie er sich schreibt. ohhh nein. Eine der schlechtesten Moderatoren die wir haben…,7468936068260220182,1738998558
7468940766732534550,7,7468936068260220182,1,nur linke gegen AFD 🤮🤮🤮🤮🤮,7468936068260220182,1738998360
7469044404368540438,5,7468936068260220182,0,Ausgerechnet bei dem Grünen und dem Linken wird geklatscht? 😂😂😂 erschreckend wie manipuliert die Zuschauer des öffentlichen rechtlichen Fernsehen offenbar sind 😱,7468936068260220182,1739022449
7468937069970621186,5,7468936068260220182,0,💙💙💙💙💙💙,7468936068260220182,1738997519
7469803006663344918,4,7468936068260220182,0,"Wer’s jetzt nicht verstanden hat, gute Besserung- GEHT WÄHLEN (keine Briefwahl)💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7468936068260220182,1739199096
7469339395750789910,4,7468936068260220182,0,💙💯,7468936068260220182,1739091151
7469051178732192534,4,7468936068260220182,0,Ausgewähltes linkes Publikum 🙈 öffentlich rechtliches halt,7468936068260220182,1739024038
7469042064048669462,4,7468936068260220182,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯💯💯💯,7468936068260220182,1739021928
7469539264172344086,3,7468936068260220182,0,Schaue mir solche sendungen nicht wieder an mir kommt das kotzen 💙💙💙💙💙💙💙💙💙💙,7468936068260220182,1739137686
7469219531636294422,3,7468936068260220182,0,🙏🙏🙏🙏💙💙💙💙,7468936068260220182,1739063374
7469205991608926998,3,7468936068260220182,0,Vor „pack“ vor der Kamera muss man sich leider immer mehr Gedanken zu „pack“ HINTER der Kamera machen. Wieentsetulivh ist das? Die Presse delegimentiert sich?? Wie weit ist es gekommen??,7468936068260220182,1739060142
7469187363970056982,3,7468936068260220182,0,💙💙💙,7468936068260220182,1739055748
7469170812047262486,3,7468936068260220182,0,"War unter aller Sau. Manipulierte Medien.
NO GO ZDF. Lauter grün im Publikum.",7468936068260220182,1739051891
7469135951383020310,3,7468936068260220182,0,💙💙💙💙💙,7468936068260220182,1739043765
7469107930840941334,3,7468936068260220182,0,"Heute wieder gesehen die super Partein blockierten in Neuss den Gehweg, waren am Volk nicht interessiert. Die Afd hin gegen mal wieder Vorzeige Partei. Wenn ich mich nicht irre war Herr Chrupalla da",7468936068260220182,1739037256
7468948804529062678,3,7468936068260220182,0,"ÖR halt...Kennen wir doch. Aber top geschlagen, Tino👍",7468936068260220182,1739000218
7471829029311382294,2,7468936068260220182,0,💙💙💙,7468936068260220182,1739670876
7469639269138662166,2,7468936068260220182,0,jetzt AfD wählen 💙🇩🇪🫶,7468936068260220182,1739161268
7469530368058049302,2,7468936068260220182,1,nicht zu fassen nur rot grün im Publikum ARD und ZDF sollten sich schämen,7468936068260220182,1739135615
7469520198396904215,2,7468936068260220182,0,vertrau nur dem Zuschauer die auch die 60 Euro bekommen haben 😂,7468936068260220182,1739133226
7469489261055853334,2,7468936068260220182,0,So eine dreckige Propagandashow🤬🤬,7468936068260220182,1739126036
7469456589448905494,2,7468936068260220182,0,Gez abschaffen....,7468936068260220182,1739118435
7469339623039795990,2,7468936068260220182,0,dieses Publikum ....,7468936068260220182,1739091201
7469174880082608918,2,7468936068260220182,0,DrecksMedien,7468936068260220182,1739052841
7468936948667122454,2,7468936068260220182,0,👌💙💙💙💙💙,7468936068260220182,1738997525
7475778480849945366,1,7468936068260220182,0,😂,7468936068260220182,1740590352
7472870433454097174,1,7468936068260220182,2,Fazit: #nurnochAfD,7468936068260220182,1739913267
7472108618876732182,1,7468936068260220182,0,Hat sich Tickets gekauft du nicht ?,7468936068260220182,1739735890
7472100755286868758,1,7468936068260220182,0,Es ist Zeit dem ÖRR das Geld zu entziehen - wir habe genug GEZahlt! Trotz der zusammengecasteten Studenten war es ein souveräner Auftritt. 🙂💙👍,7468936068260220182,1739734062
7471934932480082710,1,7468936068260220182,0,ich habe bei den bisherigen Sendungen jedes Mal die Krise bekommen. Herr Chrupalla und Frau Weidel haben sich in den rot grünen GEZ Sendungen sehr gut geschlagen,7468936068260220182,1739695468
7469779087758770966,1,7468936068260220182,0,Auch bei 🖤 hat niemand geklatscht. unglaublich so etwas nennt sich Demokratie,7468936068260220182,1739193508
7469466720324551446,1,7468936068260220182,0,💙,7468936068260220182,1739120784
7514737621781463830,0,7468936068260220182,0,😂,7468936068260220182,1749661210
7496115488297288470,0,7468936068260220182,0,💙💙,7468936068260220182,1745325401
7473793256372355862,0,7468936068260220182,0,"Romania supports you, we need help for our President, Calin Georgescu!🙏🏻🇹🇩💙",7468936068260220182,1740128147
7472870507060085526,0,7468936068260220182,0,Am 23.02.25 wird abgerechnet. #nurnochAfD,7468936068260220182,1739913284
7472493064185086742,0,7468936068260220182,0,"""neutrales Publikum""",7468936068260220182,1739825407
7471706518221947670,0,7468936068260220182,0,"Was sagt eigentlich die AfD dazu, dass afghanische Flüchtlinge für Russlands Geheimdienst arbeiten sollen? Wer hat nochmal Interesse an der Spaltung unserer Gesellschaft und Europas? Ach ja: Russland.",7468936068260220182,1739642285
7471103846165824278,0,7468936068260220182,0,💙💙💙💙💙,7468936068260220182,1739502141
7470828069058970390,0,7468936068260220182,0,💙🙏,7468936068260220182,1739437771
7470236002962539266,0,7468936068260220182,0,darf ich es einstellen?,7468936068260220182,1739299904
7470212848380822294,0,7468936068260220182,0,💙💙💙🫶💙💙💙,7468936068260220182,1739294508
7469886516292616983,0,7468936068260220182,0,💙,7468936068260220182,1739218520
7469861257664332567,0,7468936068260220182,0,bezahlte Zuschauer,7468936068260220182,1739212636
7469844421912593174,0,7468936068260220182,0,Respekt an den Mann Cupala💯,7468936068260220182,1739208721
7469803685024940822,0,7468936068260220182,0,"Herr Chrupalla, wie stellen Sie sicher, dass kein Wahlbetrug stattfinden kann? Haben Sie da Möglichkeiten?",7468936068260220182,1739199258
7469782257642275606,0,7468936068260220182,0,Der Moderator ist einfach schlimm.,7468936068260220182,1739194259
7469776919276880663,0,7468936068260220182,0,haha Link/Grünes Publikum,7468936068260220182,1739193034
7469766177935016726,0,7468936068260220182,0,Afd 👏,7468936068260220182,1739190530
7469760219632698134,0,7468936068260220182,0,💙💙💙💙💙💙💙💙,7468936068260220182,1739189144
