parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7465380353209797910,0,Der diktatorische Linksgrüne Schwachsinn ist weltweit endgültig vorbei 🍀🍀🍀🍀👍 Jetzt wird wieder Demokratie und unser zerstörtes al,7465380353209797910,1738185743,7465450722034746134,0
7465380353209797910,0,Rechtig,7465380353209797910,1738181673,7465433311910118166,0
7465380353209797910,0,Alles im Lot!!,7465380353209797910,1738179959,7465425904845456150,0
7465380353209797910,8,Deutschland ist verantwortlich für Gesetze bei EU und Deutschland zwing alle Länder. Das ist Faschismus,7465380353209797910,1738178511,7465419685586141974,0
7465380353209797910,1,Leider,7465380353209797910,1738171759,7465390652202926870,0
7465380353209797910,0,🐒🐒🐒,7465380353209797910,1738170060,7465383441660396310,0
7466189175755164950,2,🔥 Die CDU ist eine Schande für dieses Land! 🔥,7466189175755164950,1738357913,7466190306816934689,5
7466189175755164950,0,Untragbar!,7466189175755164950,1738385249,7466306426148815638,3
7466189175755164950,0,Beste Außenministerin,7466189175755164950,1739393385,7470637553340531478,2
7466189175755164950,0,So eine schlechte Außenministerin,7466189175755164950,1738358187,7466191414616982295,2
7466189175755164950,0,So eine wertvolle Rede!💚,7466189175755164950,1740138241,7473836635621982998,1
7466189175755164950,1,"Grüner Wahnsinn, erhöhen noch den Familienachzug, bei der bestehenden katastrophale Sicherheitslage im Land. Die Unversehrtheit der Bürger ist denen vollkommen egal, eine Schande 🙈",7466189175755164950,1738396216,7466354551795286807,1
7466189175755164950,1,niemals,7466189175755164950,1738389889,7466327147058463510,1
7466189175755164950,0,Dr. Robert Habeck for Kanzler 🇪🇺🇩🇪❎❎✅ www.habeck2025.de #zusammenhalten #zuversicht #germanystrong #europeunited,7466189175755164950,1739703910,7471971249007985430,0
7466189175755164950,0,"Unmöglich , Katastrophe",7466189175755164950,1739017560,7469023365958353686,0
7466189175755164950,2,Die Grünen gefährden die Sicherheit unseres Landes. Die sind beim Thema Migration Totalversager. Deshalb: KEINE STIMME DEN GRÜNEN!,7466189175755164950,1738490800,7466760985987171094,0
7466189175755164950,0,🙈🙈🙈🙈,7466189175755164950,1738364825,7466219829222425366,0
7466189175755164950,0,hat die wat gebraucht,7466189175755164950,1738360323,7466200528394928918,0
7471958290474339606,0,💚💚💚😊😊😊🍀🍀🍀,7471958290474339606,1739703898,7471971205655249686,0
7473958079848140054,1,Ganz genau so sehe ich das auch! 💚,7473958079848140054,1740167034,7473960393602663170,2
7473958079848140054,0,11 Prozent!!!,7473958079848140054,1740567106,7475678604904301334,1
7473958079848140054,1,"Auf geht’s, Sonntag 💚💚💚",7473958079848140054,1740170432,7473974983505724182,1
7473958079848140054,0,Ehm,7473958079848140054,1740167093,7473960622850966294,0
7473958079848140054,0,Deswegen Magenta.,7473958079848140054,1740167002,7473960262073156374,0
7473621718058274070,0,Super gemacht. Danke,7473621718058274070,1740090550,7473631844521837334,1
7473621718058274070,0,Welche 3T € Steuerfrei?,7473621718058274070,1740096330,7473656491728536342,0
7473621718058274070,1,"Genau, unabhängig von günstigen russischen Gas, dafür abhängig von teurem amerikanischen Frackinggas. Top 👍",7473621718058274070,1740094292,7473647790620934934,0
7473563916577148182,0,"💛 Alles auf FDP, um grün in der Koalition zu verhindern !
letzte Chance, dem Wahnsinn eine Ende zu bereiten.",7473563916577148182,1740127558,7473790717971120918,11
7473563916577148182,1,Ihr habt meine Stimmen💚💚,7473563916577148182,1740138199,7473836400716350230,8
7473563916577148182,1,💚💚yes,7473563916577148182,1740090961,7473633631152538390,6
7473563916577148182,0,Das stimmt und wer nicht wählt hoffentlich das richtige 💜,7473563916577148182,1740128882,7473796361701147414,3
7473563916577148182,1,💚💚💚💚💚,7473563916577148182,1740155149,7473909319776731926,2
7473563916577148182,0,Die Linke,7473563916577148182,1740075257,7473566189731037974,2
7473563916577148182,1,💚💚💚💚,7473563916577148182,1740132654,7473812581108318998,1
7473563916577148182,0,Ich wähle 💚+💚 für die Zukunft 🇩🇪,7473563916577148182,1740294547,7474507781401363222,0
7473563916577148182,0,niemals ich will keinen Krieg wieder 🤬,7473563916577148182,1740150855,7473890871671554838,0
7473563916577148182,0,🙈,7473563916577148182,1740149249,7473883974159647510,0
7473563916577148182,0,😂😂😂😂 wer will den 😂😂😂,7473563916577148182,1740146551,7473872291300328214,0
7473563916577148182,0,"Ich will Habeck nicht! Wer will schon den „Hauptakteur der Schwachkopfaffäre“ als Bundeskanzler? Einen, der schon als Minister ein Totalausfall war?",7473563916577148182,1740112409,7473724852777714454,0
7473563916577148182,0,Nein danke ich habe immatrikulationshintergrund,7473563916577148182,1740112004,7473722964241990422,0
7473563916577148182,0,ne lieber links🚩,7473563916577148182,1740075750,7473568267695981314,0
7473563916577148182,0,und gesperrt,7473563916577148182,1740075363,7473566675384845078,0
7473563916577148182,0,"Der kann in der Opposition weiter spielen, wo er keinen Schaden mehr anrichten kann.",7473563916577148182,1740075287,7473566264583357206,0
