id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7457504094472438550,7,7456774798245416214,0,"fährst zu zum Entsorgungsuntnehmen, dann ist es ok👍",7456774798245416214,1736335507
7457164483719725846,7,7456774798245416214,0,Niemals grün,7456774798245416214,1736256425
7457531231557010198,6,7456774798245416214,4,#TeamHabeck💚💪💯✅✅,7456774798245416214,1736341824
7457232815252898582,6,7456774798245416214,0,Unser Untergang .,7456774798245416214,1736272331
7456909521661182742,6,7456774798245416214,0,Kommt kein Eisregen,7456774798245416214,1736197066
7456889170335777558,5,7456774798245416214,0,Danke! 💚💚💚💚💚💚,7456774798245416214,1736192322
7456854388376797974,5,7456774798245416214,0,Team Robert 🤝🏽💚,7456774798245416214,1736184218
7457896289108935446,4,7456774798245416214,0,Nie mehr grün!,7456774798245416214,1736426816
7457643561451324182,4,7456774798245416214,4,Nur noch ❤️💚 ❤️💚 bin sehr zufrieden,7456774798245416214,1736367963
7457530224295052054,4,7456774798245416214,0,Bitte nicht grün,7456774798245416214,1736341591
7457165317925815062,4,7456774798245416214,0,Die Hoffnung stirbt zuletzt😅,7456774798245416214,1736256628
7456995729934304022,4,7456774798245416214,1,stark,7456774798245416214,1736217250
7458043620949492502,3,7456774798245416214,0,Lohnt doch nicht mehr für die 3 Prozent...,7456774798245416214,1736461120
7457291244990792470,3,7456774798245416214,0,"Wow, sogar das echt teure Shirt gekauft, niemals grün!",7456774798245416214,1736285940
7457163809493451542,3,7456774798245416214,0,niemals grün !,7456774798245416214,1736256266
7457162885802935062,3,7456774798245416214,0,Und sie wissen nicht was sie tun.,7456774798245416214,1736256049
7457148825162236694,3,7456774798245416214,0,Zum Glück nun Neuwahlen,7456774798245416214,1736252780
7456867756010636054,3,7456774798245416214,0,"Team ""die Grünen"" 🌻 🌻 🌻",7456774798245416214,1736187337
7456797601506738966,3,7456774798245416214,2,"Pass auf, dass dir dein Anhänger nicht explodiert!",7456774798245416214,1736171005
7456776988315124502,3,7456774798245416214,1,Schade war nicht mit Auto da,7456774798245416214,1736166211
7458040297471378198,2,7456774798245416214,0,Sind die Plakate nachhaltig? Strohhalme aus Pappe aber Kabelbinder aus Plastik!!,7456774798245416214,1736460346
7457270727290962710,2,7456774798245416214,0,Pass auf Dich auf,7456774798245416214,1736281165
7457218522487128854,2,7456774798245416214,0,Bei uns schon kaputt,7456774798245416214,1736269008
7457148363600282390,2,7456774798245416214,0,Wie kann man das machen frag ich mich.,7456774798245416214,1736252675
7457114102909993730,2,7456774798245416214,0,Altpapier weg bringen,7456774798245416214,1736244698
7457111022052393750,2,7456774798245416214,0,Kriegstreiberwerbung😅,7456774798245416214,1736244005
7457045801040495382,2,7456774798245416214,0,💚💚💚,7456774798245416214,1736228835
7456934805806809878,2,7456774798245416214,2,"Die Kommentare hier, das hat nichts mehr mit Demokratie zu tun,das ist krank echt abartig, eben Rechtsradikale.",7456774798245416214,1736202955
7458181765993579286,1,7456774798245416214,0,"Man sieht doch, daß der total Grün ist!",7456774798245416214,1736493391
7457881399306306326,1,7456774798245416214,0,TeamHabeck💚,7456774798245416214,1736423362
7457829444769415938,1,7456774798245416214,0,👏👏💚,7456774798245416214,1736411276
7457677178202800918,1,7456774798245416214,0,💚💚❤️,7456774798245416214,1736375804
7457521930318021409,1,7456774798245416214,0,💚💚💚💚💚💚💚🥰,7456774798245416214,1736339653
7457516023907500822,1,7456774798245416214,0,wo bleibt der LKW😈,7456774798245416214,1736338275
7457485710866727712,1,7456774798245416214,0,💚,7456774798245416214,1736331222
7457271791460614914,1,7456774798245416214,0,💚💚💚💚💚💚💚💚💚💚💚✌️✌️,7456774798245416214,1736281405
7457237420334596896,1,7456774798245416214,0,Wir sind verloren,7456774798245416214,1736273408
7457223179092001558,1,7456774798245416214,0,Der man lebt gefährlich mit sowas auf der Straße zu fahren,7456774798245416214,1736270094
7457192936578548502,1,7456774798245416214,0,Wiefil haben Sie Dir gegeben?.,7456774798245416214,1736263053
7457187092332331798,1,7456774798245416214,0,💚,7456774798245416214,1736261698
7457183635465716502,1,7456774798245416214,0,Die Leiter muss gesichert sein und das ist die nicht kann zur Anzeige führen aber das wissen ja die dummen Grünen nicht vollidioten,7456774798245416214,1736260886
7457170507974066966,1,7456774798245416214,0,"naja, es ist jedenfalls nicht für die gute sache🥺",7456774798245416214,1736257834
7457164764234629910,1,7456774798245416214,0,fährt er zur Müllhalde um das loszuwerden 🤔,7456774798245416214,1736256491
7457147040133382934,1,7456774798245416214,0,Der ist ja nett. Er sammelt freiwillig Müll 👍👍👍,7456774798245416214,1736252365
7457144838627148566,1,7456774798245416214,0,Mutig😳,7456774798245416214,1736251850
7457103176333247254,1,7456774798245416214,0,Mir wird schlecht,7456774798245416214,1736242159
7457097335308157718,1,7456774798245416214,0,gibt immer noch soviele von diesen Deutschland Zerstörer,7456774798245416214,1736240812
7457095057238901526,1,7456774798245416214,0,Wie krank!!!,7456774798245416214,1736240276
7457038709448835862,1,7456774798245416214,0,"Auf,zum Wertstoffhof 👍",7456774798245416214,1736227175
7456938553085707030,1,7456774798245416214,0,🤝🤝🤝🤝💚💚💚💚💚🍀🍀🍀🍀🍀,7456774798245416214,1736203837
7456927745383252758,1,7456774798245416214,0,Ab zur Mülldeponie… 🥳😂,7456774798245416214,1736201310
7456922937976783638,1,7456774798245416214,5,Die Bundesregierung des TikTokkanäle von Bundestag Abgeordneten abschalten? Bitte um Antwort.,7456774798245416214,1736200190
7456879841892451094,1,7456774798245416214,3,Naja da fehlen halt ein paar Tassen😂,7456774798245416214,1736190145
7456878030716273430,1,7456774798245416214,1,"Ihr müsst aufpassen, was ihr hier schreibt, er ist Bundestagsabgeordneter . Zuerst dachte ich, er hängt die Schilder von Dr Autor Habeck ab.",7456774798245416214,1736189723
7456777877247066902,1,7456774798245416214,0,Slay,7456774798245416214,1736166414
7471008191209587478,0,7456774798245416214,0,"Ich wundere mich, wieviele Leute nichts besseres zu tun zu haben, als zu beleidigen und abzuwerten. Muss euch nicht gefallen, ist aber Meinungsfreiheit, Wahlfreiheit. Die ist euch doch so wichtig",7456774798245416214,1739479686
7459085460024165142,0,7456774798245416214,0,ich wähle die Leiter,7456774798245416214,1736703688
7458996003418325782,0,7456774798245416214,0,Bei uns kommen die Grünen mit einem Porsche Cayenne. Man muss Prioritäten setzen,7456774798245416214,1736682857
7458987523806200598,0,7456774798245416214,0,Meine tiefste Abneigung für die grüne Partei und deren Politiker die nicht Mal gebildet sind!,7456774798245416214,1736680891
7458982462396875542,0,7456774798245416214,0,😡😡😡,7456774798245416214,1736679712
7458977255236338454,0,7456774798245416214,0,niemals grüne Untergang Deutschland,7456774798245416214,1736678506
7458899015128662806,0,7456774798245416214,0,🙈,7456774798245416214,1736660478
7458796948474053398,0,7456774798245416214,0,Für die Mülltonne 😜,7456774798245416214,1736636573
7458793469818487574,0,7456774798245416214,0,Gleich entsorgen 🙏🙏🙏,7456774798245416214,1736635743
7458748648952726294,0,7456774798245416214,0,Fährst du zur BSR gut so,7456774798245416214,1736625283
7458663287573660438,0,7456774798245416214,0,Grins sind unwählbar,7456774798245416214,1736605450
7458658890118202134,0,7456774798245416214,0,Manche Menschen brauchen halt ein Ideal dem man bedingungslos und ohne zu hinterfragen folgt.Dem Ideal ist jedoch Wohlstand wichtig während die Lemminge Verzicht lernen müssen.🖤🖤,7456774798245416214,1736604415
7458654300853928726,0,7456774798245416214,0,Diese Sinnlose Steuerverschwendung,7456774798245416214,1736603359
7458644389057938198,0,7456774798245416214,0,"Hat bestimmt ne PV aufm Dach um sein E-Bike zu laden?! Ansonsten wäre das ja Augenwischerei zu propagieren, dass man mitm Rad loseiert um die Olskate aufzuhängen..",7456774798245416214,1736601024
7458572836048339734,0,7456774798245416214,0,Wieder einmal verschmutzen die Grünen die Umwelt mit ihren Plakaten.,7456774798245416214,1736584395
7458412738244297494,0,7456774798245416214,0,😈,7456774798245416214,1736547107
7458394684294923030,0,7456774798245416214,0,Wir bieten auch in Krisenzeiten die besten Strom- & Gaspreise an. Jetzt kostenlos informieren und Angebote sichern!,7456774798245416214,1736542873
7458390050692268822,0,7456774798245416214,0,oje,7456774798245416214,1736541816
7458385525025800982,0,7456774798245416214,0,Man muss es nicht mehr verstehen. Was haben die denen gegeben?,7456774798245416214,1736540761
7458243975108739862,0,7456774798245416214,0,Anzeigen wegen Gefährdung im Straßenverkehr,7456774798245416214,1736507835
7458232008546091798,0,7456774798245416214,0,"Ab 12.01. darf man die Plakate aufhängen. 6 Wochen vor der Wahl.
naja grüne halt",7456774798245416214,1736505085
7458220996404970262,0,7456774798245416214,0,Führerkult muss was feines sein,7456774798245416214,1736502522
7458217452837749526,0,7456774798245416214,0,Gute Idee den Mist einzusammeln,7456774798245416214,1736501648
7458207567655944982,0,7456774798245416214,0,Gute Besserung du wirst wieder gesund keine Angst,7456774798245416214,1736499347
7458171875982885654,0,7456774798245416214,0,Schon mies,7456774798245416214,1736491037
7458169250949235478,0,7456774798245416214,0,Niemals grün,7456774798245416214,1736490459
7458168531546276641,0,7456774798245416214,0,"DIE LEITER UND DAS FAHRRAD SIND 👍 👍 GUT ,DER REST NICHT 😁😁😁",7456774798245416214,1736490243
7458164044466504470,0,7456774798245416214,0,Die Mühe kann er sich sparen,7456774798245416214,1736489219
7458128461132038934,0,7456774798245416214,0,Grün abhaken !!! AFD die wahre Partei 💐,7456774798245416214,1736481112
7458043125983822614,0,7456774798245416214,0,Wo ist der Fahrradhelm?,7456774798245416214,1736461004
7458040926162780950,0,7456774798245416214,0,Er bringt es zum Osterfeuer. Solches Brennmaterial nehmen die jetzt schon. Warscheinlich macht das Feuer einen Bogen darum. Es ist ja kein Schwachkopf. Also das 🔥...🤔,7456774798245416214,1736460484
7458040559275557654,0,7456774798245416214,0,So krank,7456774798245416214,1736460408
7458023513627362070,0,7456774798245416214,0,Die Sekte wieder unterwegs 🫠,7456774798245416214,1736456427
7457968543562384150,0,7456774798245416214,0,ab zum Müll damit,7456774798245416214,1736443634
7457957379092382486,0,7456774798245416214,0,"Ja das ist Grün, auch Fahrradfahrer müssen die StVO beachten 👍",7456774798245416214,1736441034
7457943779242722070,0,7456774798245416214,0,Werkstoffhof. Sehr gut. Aber bitte entsprechend trennen.,7456774798245416214,1736437875
7457940526311899936,0,7456774798245416214,0,mutig,7456774798245416214,1736437123
7457914831817376534,0,7456774798245416214,0,Nimm keine Schilder! Nimm den richtigen!,7456774798245416214,1736431136
7457896815208448790,0,7456774798245416214,0,Feuertonne,7456774798245416214,1736426934
7457896303986377494,0,7456774798245416214,0,"Wie kann man so eine Person unterstützen die einen großen Teil dazu beigetragen hat, unsere Wirtschaft so gegen die Wand zu fahren???",7456774798245416214,1736426820
7457885051779891990,0,7456774798245416214,0,Auf dem Weg zum Müll nehme ich an!,7456774798245416214,1736424199
7457884224961266454,0,7456774798245416214,0,Der macht das richtige 😏 der fährt damit zur Müllverbrennungsanlage 😁,7456774798245416214,1736424010
7457881652742652694,0,7456774798245416214,0,Weg mit grün,7456774798245416214,1736423407
7457880302532035351,0,7456774798245416214,0,TEAM-ZIRKUSDIREKTOR👍🏻👌🏻,7456774798245416214,1736423093
7457870795840733974,0,7456774798245416214,0,Ich würde die Plakate alle weg schmeißen,7456774798245416214,1736420898
7457865406398759702,0,7456774798245416214,0,OmG!! Abfallsammler?😱😱😱,7456774798245416214,1736419640
7457863401860367126,0,7456774798245416214,0,Auf zur Mülldepinie 👍,7456774798245416214,1736419160
7457849950047765270,0,7456774798245416214,0,An Platten sollst dir fahren,7456774798245416214,1736416031
7457842231036625686,0,7456774798245416214,0,Grüne Radfahrer sind die schlimmsten,7456774798245416214,1736414254
7457829653559313174,0,7456774798245416214,0,sehr sicher🙈🙈🙈🙈🙈,7456774798245416214,1736411313
7457803165821518614,0,7456774798245416214,0,Zum verbrennen nehm ichs...,7456774798245416214,1736405153
7457803085657375490,0,7456774798245416214,0,Kasperle Unterwegs,7456774798245416214,1736405134
7457800907273437974,0,7456774798245416214,0,fahrradmüllwagen nice,7456774798245416214,1736404621
7457742213151638294,0,7456774798245416214,0,Was ist das denn für eine Ladungssicherung?,7456774798245416214,1736391093
7457697816689853206,0,7456774798245416214,0,AFD,7456774798245416214,1736380620
7457686342215353110,0,7456774798245416214,0,warum geben die überhaupt noch Geld aus für Wahlwerbung die grünen wählt keine Sau mehr,7456774798245416214,1736377939
7457655277178684192,0,7456774798245416214,0,Ja klar noch so ein Stau Verursacher! Grüne Nein Danke🌻,7456774798245416214,1736370696
7457645690987660054,0,7456774798245416214,0,Müll entsorgen,7456774798245416214,1736368460
7457642668254069526,0,7456774798245416214,0,Nein Danke,7456774798245416214,1736367761
7457642050445820694,0,7456774798245416214,0,Der Transport der zeigt schön die Intelligenz und das können von grünen,7456774798245416214,1736367617
7457637612640682774,0,7456774798245416214,0,ein Grüner ohne Helm auf dem Lastenfahrrad. Geht ja gar nicht.,7456774798245416214,1736366579
7457627616654689046,0,7456774798245416214,0,Stand da keine Mülltonne?,7456774798245416214,1736364256
7457625852928754454,0,7456774798245416214,0,Thema ladungssicherung kipppunkt und last Verteilung. Da hat man wohl auch verschlafen bei den grünen,7456774798245416214,1736363847
7457623654169395990,0,7456774798245416214,0,Verschandeln der Stadt Italien doch verboten 😅😅,7456774798245416214,1736363332
7457622983101711126,0,7456774798245416214,0,Ungesichert! Das ist nicht StvO konform! Sicherheit geht halt nur mit der AfD,7456774798245416214,1736363174
7457622089429336854,0,7456774798245416214,0,ich wette er war kein wunschkind,7456774798245416214,1736362966
7457619465678865174,0,7456774798245416214,0,der fährt zum Recyclinghof,7456774798245416214,1736362359
7457619289018417942,0,7456774798245416214,0,😡😡😡,7456774798245416214,1736362313
7457618730911040278,0,7456774798245416214,0,Kriegstreiber,7456774798245416214,1736362180
7457617635968238358,0,7456774798245416214,0,🤡🤡🤡,7456774798245416214,1736361931
7457614339596993302,0,7456774798245416214,0,Seine Mutter ist bestimmt bei Omas gegen Rechts.Sein Vater ist gleichzeitig auch sein Onkel😅.,7456774798245416214,1736361159
7457613241578275606,0,7456774798245416214,0,wenn ich solche Wahlplakate transportieren müsste würd ich vorsichtshalber nen Helm tragen😉,7456774798245416214,1736360905
7457607850220880662,0,7456774798245416214,0,"Robert steht mehr auf Panzer und so en Zeug,da kommste mim Rad nit weit bei ihm",7456774798245416214,1736359655
7457602335037293334,0,7456774798245416214,0,Ja mit Leiter damit keiner den …. Abreißen kann,7456774798245416214,1736358363
7457600310334735126,0,7456774798245416214,0,Hat er die Plakate abgebaut ?? 😉,7456774798245416214,1736357903
7457599037258367766,0,7456774798245416214,0,Und jeden Tag mit dem Auto 50 km zur Arbeit fahren.,7456774798245416214,1736357605
7457587484571321110,0,7456774798245416214,0,Da gehört er hin.,7456774798245416214,1736354910
7457585815830840086,0,7456774798245416214,0,Fahre es auf den Müll,7456774798245416214,1736354530
7457580770615313174,0,7456774798245416214,0,Alles verbrennen würde ich,7456774798245416214,1736353351
7457578411101881111,0,7456774798245416214,0,"oh,..ist schon wieder Sperrmüll 🤔",7456774798245416214,1736352800
7457566344993948438,0,7456774798245416214,0,Die ladung ist nicht gesichert anzeige ist raus 😝,7456774798245416214,1736349986
7457562538444686102,0,7456774798245416214,0,zukunft auf die keiner bock hat. wo leben wir den 1895?,7456774798245416214,1736349099
7457560753504666390,0,7456774798245416214,0,Verboten gehört diese Partei. sorry die richten nur Schaden an,7456774798245416214,1736348688
7457553892219814678,0,7456774798245416214,0,Geht der die abhängen ?,7456774798245416214,1736347100
7457552611055682326,0,7456774798245416214,0,Ich hoffe er demontiert die Zirkus Werbung.,7456774798245416214,1736346790
7457552146755928854,0,7456774798245416214,0,Oh mein Gott bitte gib denn Deutschen viel Kraft 🥺,7456774798245416214,1736346693
7457551697873142550,0,7456774798245416214,0,Ich hoffe er hängt sie ab und nicht auf,7456774798245416214,1736346586
7457550241606288150,0,7456774798245416214,0,Ladungssicherung??? Sofort anzeigen.,7456774798245416214,1736346246
7457549661164094230,0,7456774798245416214,0,Vergiss die Beleuchtung nicht die Polizei schaltet es dann wieder aus! Oh Gott ältere eigendlich gebildete Menschen wie waren mal dichter und Denker!,7456774798245416214,1736346104
7457542259628704535,0,7456774798245416214,0,"Und der freut sich noch? Werbung für den Deutschland Zerstörer aufzuhängen?
In meinen Ort trauen die sich das nicht.",7456774798245416214,1736344388
7457541030440583958,0,7456774798245416214,0,Ab auf den Müll. 🙈🙈🙈🙈,7456774798245416214,1736344098
7457540932256006934,0,7456774798245416214,0,"Wer Grün wählt, wählt denn Untergang",7456774798245416214,1736344076
7457540679137674006,0,7456774798245416214,0,Und ab zum Recyclinghof👍👍,7456774798245416214,1736344013
7457538557055206167,0,7456774798245416214,0,ich wüsste wohin damit,7456774798245416214,1736343519
7457536560747299617,0,7456774798245416214,0,Ist etwa wieder Sperrmüll?,7456774798245416214,1736343063
7457534981674828566,0,7456774798245416214,0,Auf geht’s zu Sperrmüll 🤪,7456774798245416214,1736342686
7457525443400827670,0,7456774798245416214,0,Abgebaut? Danke!,7456774798245416214,1736340475
7457523273582199574,0,7456774798245416214,0,😡😡😡😡,7456774798245416214,1736339969
7457522413535986454,0,7456774798245416214,0,Der hat Mut.,7456774798245416214,1736339767
7457521686507062038,0,7456774798245416214,0,Dieser Bürger mit diesem Inhalt kommt nicht weit.,7456774798245416214,1736339595
7457521351839040278,0,7456774798245416214,0,Manche haben überhaupt kein Schamgefühl...,7456774798245416214,1736339513
7457520974767244054,0,7456774798245416214,0,Der arme...,7456774798245416214,1736339427
7457519744725173014,0,7456774798245416214,0,Wie man gegen die eigene Bevölkerung sein kann .. verstehe ich nicht,7456774798245416214,1736339145
7457519535559492374,0,7456774798245416214,0,schön daß es in die Papier Tonne geht.,7456774798245416214,1736339099
7457518580033258262,0,7456774798245416214,0,lasse dich ja nicht bei mir blicken. Sonst bebt die Erde 🌎,7456774798245416214,1736338870
7457515926180676374,0,7456774798245416214,0,ARD und ZDF können so viel Schaden anrichten 😆,7456774798245416214,1736338256
7457515767236690710,0,7456774798245416214,0,weiss der das der im falschen Team spielt ?,7456774798245416214,1736338217
7457515107833529110,0,7456774798245416214,0,Zum wertstofhoff? 😅 guter Mann,7456774798245416214,1736338061
7457512078569784097,0,7456774798245416214,0,Der Typ hat sich sicher den überteuerten Habeck-Pullover gekauft!,7456774798245416214,1736337392
7457512190850302742,0,7456774798245416214,0,Das könnte man als Terroristischen Akt werten 👆👆👆,7456774798245416214,1736337385
7457510123088102177,0,7456774798245416214,0,Team Ruinator.,7456774798245416214,1736336916
7457506801883710230,0,7456774798245416214,0,Ich würde mich so gerne mit ihm unterhalten um zu sehen wo im Leben er Falsch abgebogen ist.!! Warum.???,7456774798245416214,1736336142
7457505832449114902,0,7456774798245416214,0,„ Los geht’s!“. Zur Schrott und Müll Sammelstelle?,7456774798245416214,1736335907
7457504929378337558,0,7456774798245416214,0,Schaukel stand zu nah an der Wand,7456774798245416214,1736335704
7457504259795698454,0,7456774798245416214,0,Wie viel Bäume mussten für die Werbung sterben?,7456774798245416214,1736335551
7457502462795514647,0,7456774798245416214,0,nie wieder grüne nie wieder habeck nie wieder altparteien,7456774798245416214,1736335120
7457495521688257302,0,7456774798245416214,0,"wo bleibt die Polizei, die Leiter ist sehr gefährlich aufgeladen, dafür sollte man den Führerschein lebenslang entziehen 😏",7456774798245416214,1736333510
7457493585303323414,0,7456774798245416214,0,Hals und Beinbruch 😁,7456774798245416214,1736333054
7457473422723318550,0,7456774798245416214,0,hoffe er bringt die Plakate zum Müll wo sie hingehören,7456774798245416214,1736328383
7457473096275231510,0,7456774798245416214,0,oh mein Gott,7456774798245416214,1736328289
7457471345892573974,0,7456774798245416214,0,"Links weg, geht's zum Restmüll.",7456774798245416214,1736327900
7457467577200673558,0,7456774798245416214,0,Ich denke nicht das er wieder heil nach Hause kommt,7456774798245416214,1736327009
7457467531427742486,0,7456774798245416214,0,Viel Erfolg. Hoffe auf Besserung für Deutschland ohne dieser jetzigen grünen Partei,7456774798245416214,1736326993
7457463838189339414,0,7456774798245416214,0,"Anzeigen wegen nicht gesichertem Transportgut, auf Anzeigen stehen die Grünen ja.",7456774798245416214,1736326154
7457462222982955798,0,7456774798245416214,0,Der Hype um Habeck hat hoffentlich bald ein Ende,7456774798245416214,1736325765
7457461348768744214,0,7456774798245416214,0,Kein Grünen Politiker hat ein Hochschul Abschluss,7456774798245416214,1736325568
7457458739408847638,0,7456774798245416214,0,"jawoll ein grüner der sowas wie Arbeit betreibt, bin stolz auf dich",7456774798245416214,1736324968
7457456020634829600,0,7456774798245416214,0,haben die Stubenfliegen scho wieder ausgang,7456774798245416214,1736324324
7457453854214177558,0,7456774798245416214,0,Oh man 🤦,7456774798245416214,1736323817
7457451051696800534,0,7456774798245416214,0,Dass du noch lachen kannst??? Ich würde mich verstecken,7456774798245416214,1736323155
7457446389099512598,0,7456774798245416214,0,🙈🙈🙈,7456774798245416214,1736322079
7457441923037676310,0,7456774798245416214,0,Hals- und Beinbruch!!!!!,7456774798245416214,1736321034
7457438854988170006,0,7456774798245416214,0,🙈,7456774798245416214,1736320318
7457426549421572886,0,7456774798245416214,0,Meinungsfreiheit einschränken oder was ist die Mission?,7456774798245416214,1736317469
7457426040983749398,0,7456774798245416214,0,Wer macht das…sein Untergang aufhängen,7456774798245416214,1736317344
7457425159880966934,0,7456774798245416214,0,da wird wieder Klopapier verteilt!!,7456774798245416214,1736317128
7457396858307773206,0,7456774798245416214,0,😏,7456774798245416214,1736310609
7457350991294448406,0,7456774798245416214,0,junge würdest du mit der Klapperleiter so an meinem Auto vorbei fahren...ich würd mich vergessen,7456774798245416214,1736299892
7457322924161762070,0,7456774798245416214,0,Vielleicht übersieht ihn ein Bus,7456774798245416214,1736293330
7457317282470314774,0,7456774798245416214,0,Ladungssicherung ?,7456774798245416214,1736292011
7457315851231347478,0,7456774798245416214,0,"fährst bei mir vorbei,dann ist vorbei",7456774798245416214,1736291676
7457311607778935574,0,7456774798245416214,0,Dafür muß man aber viel Geld bekommen,7456774798245416214,1736290693
7457309283929047830,0,7456774798245416214,0,Was kriegt man dafür? schätz ma 2 Euro die Stunde. Mehr gibt's nicht. Die sparen wo sie können.,7456774798245416214,1736290151
7457306543333131030,0,7456774798245416214,0,"Schön das ihr Altstoffe sammelt☺️Und immer dran denken, Papier und Pappe kommen in die Plaue Tonne.",7456774798245416214,1736289510
7457305838857667350,0,7456774798245416214,0,und wieder wird unsere Umwelt mit tonnenweise Müll zugespachtelt 😔😔,7456774798245416214,1736289344
7457304150184018710,0,7456774798245416214,0,ja Bring den Müll weg,7456774798245416214,1736288945
7457300819562709792,0,7456774798245416214,0,Warum??????????,7456774798245416214,1736288159
7457290278799147798,0,7456774798245416214,0,Heute ist Sperrmüll 😁,7456774798245416214,1736285713
7457288893063529238,0,7456774798245416214,0,Niemals Grün!,7456774798245416214,1736285386
7457288472530305814,0,7456774798245416214,0,👍👍👍,7456774798245416214,1736285288
7457286895762195233,0,7456774798245416214,0,aha der sondermüll wird entsorgt das lobe ich mir.,7456774798245416214,1736284926
7457286457419907872,0,7456774798245416214,0,Lass dich nicht verhauen,7456774798245416214,1736284832
7457284644871602966,0,7456774798245416214,0,🐶,7456774798245416214,1736284401
7457283310764507926,0,7456774798245416214,0,Macht der das freiwillig?,7456774798245416214,1736284093
7457283186013127446,0,7456774798245416214,0,Macht der das freiwillig?,7456774798245416214,1736284061
7457280164574692118,0,7456774798245416214,0,"Hoffentlich fällt er nicht vom Rad, wär zu schade",7456774798245416214,1736283355
7457277281063666434,0,7456774798245416214,0,Niemals wieder die Grünen in einer Regierung. Niemals,7456774798245416214,1736282686
7457275765853307670,0,7456774798245416214,0,"🤔ich musste schon 2 Plakate entfernen, die wurden ohne meine Erlaubnis auf meinem Grundstück festgemacht.",7456774798245416214,1736282334
7457274713321620246,0,7456774798245416214,0,auf zur Jagt,7456774798245416214,1736282086
7457273855489655574,0,7456774798245416214,0,danke für das anhängen der nzi partei,7456774798245416214,1736281883
7457273426827330326,0,7456774798245416214,0,So sieht der auch aus,7456774798245416214,1736281781
7457272970591912726,0,7456774798245416214,0,"Aus welchem Material sind die Plakate, welche Farbe wurde benutzt und aus was sind die Kabelbinder hergestellt? Ist alles Biologisch abbaubar?",7456774798245416214,1736281675
7457271729326048022,0,7456774798245416214,0,Fährst du zum Recyclinghof?,7456774798245416214,1736281392
7457271707447984918,0,7456774798245416214,0,"mir wird ganz,ganz übel, ich muss kotzen!😉",7456774798245416214,1736281381
7457270059242816278,0,7456774798245416214,0,"Das nenn ich mal, Umweltverschmutzung! Die landen sowieso quasi schon im Müll, bevor sie überhaupt aufgehängt werden",7456774798245416214,1736281004
7457269015958815510,0,7456774798245416214,0,🙈🙈🙈🙈🙈🙈,7456774798245416214,1736280755
