like_count,parent_comment_id,reply_count,text,video_id,create_time,id
5,7461208612845669654,0,SPD ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7461208612845669654,1738317953,7466018433178010391
5,7461208612845669654,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7461208612845669654,1737310246,7461690444461982486
5,7461208612845669654,1,💙💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪👍👍👍,7461208612845669654,1737244074,7461406012119221014
4,7461208612845669654,0,Nur SPD 🥰,7461208612845669654,1738744219,7467849224375239446
4,7461208612845669654,0,Nie mehr spd nach Jahren wo ich sie gewählt habe einfach unwählbar geworden,7461208612845669654,1738581448,7467150253364560662
4,7461208612845669654,3,SPD❤️,7461208612845669654,1738500625,7466803174268633858
4,7461208612845669654,0,SPD ❤️❤️,7461208612845669654,1738354150,7466174050655519510
4,7461208612845669654,0,SPD ❤️❤️❤️,7461208612845669654,1738350887,7466160030972281622
4,7461208612845669654,0,Warst schon auf dem Amt? 😂,7461208612845669654,1738300281,7465941969589748502
4,7461208612845669654,0,💙💙💙💙💙💙💙💙,7461208612845669654,1737375679,7461971380843594518
4,7461208612845669654,0,Nee nee am 23.2 wähle ich blau versprochen. Beide stimmen AFD 💙💙💙💙💙,7461208612845669654,1737321950,7461740763736245014
3,7461208612845669654,0,SPD❤️❤️,7461208612845669654,1738828956,7468213194646225686
3,7461208612845669654,0,Nur💙💙💙💙,7461208612845669654,1738636235,7467384042168091415
3,7461208612845669654,0,Dein Roller ist nicht CO2 neutral...😂😂,7461208612845669654,1738568861,7467095921303896854
3,7461208612845669654,0,Bestimmt nicht,7461208612845669654,1738531294,7466934931474711318
3,7461208612845669654,0,Niemals.,7461208612845669654,1738530496,7466931505302930198
3,7461208612845669654,0,Niemals,7461208612845669654,1738505821,7466825467481654018
3,7461208612845669654,0,SPD ❤️😍,7461208612845669654,1738401146,7466375790048379671
3,7461208612845669654,0,SPD,7461208612845669654,1738394021,7466344972784403222
3,7461208612845669654,0,❤️❤️❤️❤️SPD❤️❤️❤️❤️,7461208612845669654,1738371372,7466247698480448278
3,7461208612845669654,0,SPD❤,7461208612845669654,1738367447,7466230831251817238
3,7461208612845669654,0,SPD ❤️❤️🥰🥰,7461208612845669654,1738354452,7466175342845182742
3,7461208612845669654,0,💙💙💙💙💙💙💙,7461208612845669654,1737613301,7462992004876960534
3,7461208612845669654,0,💙💙💙,7461208612845669654,1737612742,7462989533623190295
3,7461208612845669654,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙👍👍👍👍👍,7461208612845669654,1737555800,7462745138990547735
2,7461208612845669654,0,6 stimmen von meiner Familie ❤️,7461208612845669654,1739865224,7472663870051664662
2,7461208612845669654,0,SPD 🤠🤩😎,7461208612845669654,1739817382,7472458645398618902
2,7461208612845669654,0,Hast meine Stimme ❤️,7461208612845669654,1739647036,7471727007525831446
2,7461208612845669654,0,..GOTT BEWAHRE,7461208612845669654,1739355859,7470476236331926294
2,7461208612845669654,0,SPD🥰,7461208612845669654,1739351998,7470459631740846870
2,7461208612845669654,0,💙💙💙NRW,7461208612845669654,1739090067,7469334810473825046
2,7461208612845669654,0,Nur noch 💙💙💙💙💙💙,7461208612845669654,1738930377,7468648908630246166
2,7461208612845669654,0,SPD❤️❤️,7461208612845669654,1738890263,7468475635993903894
2,7461208612845669654,0,SPD❤️❤️❤️,7461208612845669654,1738781116,7468007872158221078
2,7461208612845669654,0,niemals SPD,7461208612845669654,1738730106,7467788163864331030
2,7461208612845669654,0,SPD♥️,7461208612845669654,1738595848,7467212070653788950
2,7461208612845669654,0,SPD 🥰👈,7461208612845669654,1738571990,7467109421925253910
2,7461208612845669654,0,Viele Erfolge 🥰,7461208612845669654,1738568884,7467096104116323094
2,7461208612845669654,0,❤️❤️❤️SpD,7461208612845669654,1738548091,7467005752336466710
2,7461208612845669654,0,War noch nie SPD ! 😂😂😂,7461208612845669654,1738530284,7466930569604530967
2,7461208612845669654,0,SPD ❤️,7461208612845669654,1738509543,7466841391140209430
2,7461208612845669654,0,Nimals,7461208612845669654,1738500982,7466804662420783894
2,7461208612845669654,0,SPD❤️❤️❤️,7461208612845669654,1738497062,7466787802297598722
2,7461208612845669654,0,nur spd 🥰🥰🥰,7461208612845669654,1738459749,7466627212956304150
2,7461208612845669654,1,"Nein, ab 6 Prozent die AOK gemacht 11.5 Prozent SPD.",7461208612845669654,1738446889,7466572340924367638
2,7461208612845669654,0,❤️❤️❤️❤️S.P.D,7461208612845669654,1738441052,7466547264049136406
2,7461208612845669654,0,SPD❤️,7461208612845669654,1738430937,7466503896731484950
2,7461208612845669654,0,❤️❤️❤️❤️❤️❤️❤️❤️,7461208612845669654,1738421935,7466465136679420695
2,7461208612845669654,0,🥰🥰🥰Spd,7461208612845669654,1738413728,7466429839194948374
2,7461208612845669654,4,Spd ❤️❤️❤️❤️❤️❤️❤️,7461208612845669654,1738412710,7466425518729921302
2,7461208612845669654,0,SPD❤️,7461208612845669654,1738404035,7466388289421050626
2,7461208612845669654,0,SPD 🥰✌️,7461208612845669654,1738402079,7466379772074951447
2,7461208612845669654,0,SPD 👍👌,7461208612845669654,1738395070,7466349565907993366
2,7461208612845669654,0,Spd 💪,7461208612845669654,1738370039,7466242019939107606
2,7461208612845669654,0,SPD ❤️,7461208612845669654,1738368519,7466235444109263638
2,7461208612845669654,1,Meine Stimme hast du ❤️,7461208612845669654,1738360933,7466203144210268950
2,7461208612845669654,0,SPD🫵🏻❤️,7461208612845669654,1738357650,7466189097406169878
2,7461208612845669654,0,SPD❤️,7461208612845669654,1738357212,7466187192051729174
2,7461208612845669654,1,SPD,7461208612845669654,1738352756,7466168117430076182
2,7461208612845669654,0,SPD,7461208612845669654,1738347429,7466145219218883350
2,7461208612845669654,0,💯💯💯💯💯💯💯❤️❤️❤️❤️❤️SPD,7461208612845669654,1738346342,7466140450158019350
2,7461208612845669654,0,SPD❤️,7461208612845669654,1738340029,7466113428340376342
2,7461208612845669654,0,SPD,7461208612845669654,1738339437,7466110868351386390
2,7461208612845669654,0,🥰🥰🥰🥰🥰🥰🥰,7461208612845669654,1738311421,7465990322617582359
2,7461208612845669654,0,💙💙💙💙💙💙💙💙,7461208612845669654,1738226724,7465626465927168790
2,7461208612845669654,0,"SPD SPD SPD SPD SPD SPD
💯💯💯💯💯💯💯💯💯💯💯💯",7461208612845669654,1737287680,7461593568072188694
2,7461208612845669654,0,💯💯💯❤️❤️❤️,7461208612845669654,1737211087,7461264544167232278
2,7461208612845669654,6,"bist bestimmt ein netter Typ, aber die letzten 4 Jahre haben gezeigt, dass ein Politikwechsel erforderlich ist",7461208612845669654,1737200528,7461219275962745622
1,7461208612845669654,0,"😩Kotz Kotz
Blau ist Schlau",7461208612845669654,1740040223,7473415517568713494
1,7461208612845669654,0,viel erfolg 🥰🥰🥰,7461208612845669654,1739979508,7473154894490403606
1,7461208612845669654,0,♥️♥️♥️♥️♥️♥️♥️👍👍👍👍👍,7461208612845669654,1739962974,7473083874370159382
1,7461208612845669654,0,💯👍,7461208612845669654,1739832428,7472523143019528982
1,7461208612845669654,0,❤️❤️❤️,7461208612845669654,1739778111,7472289882098909974
1,7461208612845669654,0,SPD 👍👍💪👍💪,7461208612845669654,1739559022,7471348917051245334
1,7461208612845669654,0,🙏🙏🙏,7461208612845669654,1739185082,7469742655666586390
1,7461208612845669654,0,❤❤❤❤❤❤,7461208612845669654,1739044364,7469138491361886998
1,7461208612845669654,0,nie und nimmer,7461208612845669654,1738915628,7468585422143718166
1,7461208612845669654,0,SPD 🙈🙈🙈🙈,7461208612845669654,1738907083,7468548352793658134
1,7461208612845669654,0,Nur noch blau,7461208612845669654,1738884676,7468452242129388310
1,7461208612845669654,0,SPD Ja,7461208612845669654,1738822070,7468183470663156502
1,7461208612845669654,0,AFD ist unsere sichere und bessere Zukunft ohne Krieg Gewalt und hetze 💙💙💙,7461208612845669654,1738821750,7468182041085199126
1,7461208612845669654,0,❤️❤️❤️❤️❤️❤️❤️,7461208612845669654,1738811119,7468134821547655958
1,7461208612845669654,0,SPD👍,7461208612845669654,1738713222,7467716291936633633
1,7461208612845669654,0,NIEMALS 🤠👺🤑🤑🤑🤑🤑🤬🤬🤬🤬🤬💩💩🥴🥴🥴🥴😠😠😠😠😡😡😡😡😡🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,7461208612845669654,1738700670,7467662328245306134
1,7461208612845669654,0,💚💚💚👍👍👍,7461208612845669654,1738656929,7467474325315519254
1,7461208612845669654,0,🫡🫡,7461208612845669654,1738650432,7467446486205285142
1,7461208612845669654,0,SPD ❤️,7461208612845669654,1738648751,7467438956789187350
1,7461208612845669654,0,nie 😳,7461208612845669654,1738641381,7467406526161273622
1,7461208612845669654,0,❤️❤️❤️❤️,7461208612845669654,1738635570,7467381527958258454
1,7461208612845669654,0,nö lieber nicht 👁️,7461208612845669654,1738608363,7467265851592737558
1,7461208612845669654,0,Wahlkampf ist Rot-Grün wichtiger als die Sicherheit der Bürger! Damit stärken sie die Radikalen und nehmen noch mehr Tote in Kauf!🥺🥺🥺🥺,7461208612845669654,1738598900,7467225286753534742
1,7461208612845669654,0,SPD ❤️,7461208612845669654,1738590580,7467189388986336022
1,7461208612845669654,0,❤️❤️❤️,7461208612845669654,1738583681,7467159836204303126
1,7461208612845669654,0,Bestimmt nicht,7461208612845669654,1738572485,7467111735128916758
1,7461208612845669654,0,❤️👈👍,7461208612845669654,1738558238,7467049415440089878
1,7461208612845669654,0,♥️♥️♥️❤️❤️❤️❤️,7461208612845669654,1738553896,7467030714232783638
1,7461208612845669654,0,♥️♥️♥️,7461208612845669654,1738537142,7466959902788338454
1,7461208612845669654,0,never 😅,7461208612845669654,1738530995,7466933553324213014
1,7461208612845669654,0,❤️👑,7461208612845669654,1738513665,7466859123055985431
1,7461208612845669654,0,❤️❤️❤️,7461208612845669654,1738512983,7466856168180597526
1,7461208612845669654,0,Nur noch ein paar Tage! :-),7461208612845669654,1738503950,7466817409472611094
1,7461208612845669654,0,SPD 🥰🥰🥰🥰🥰,7461208612845669654,1738502012,7466809054415160086
1,7461208612845669654,0,🥰🥰🥰🥰🥰,7461208612845669654,1738502002,7466809072391095062
1,7461208612845669654,0,dann schieb Oli usw. gleich mal an die Seite......neue Kräfte braucht das Land😏,7461208612845669654,1738501793,7466808202823500566
1,7461208612845669654,0,🥰,7461208612845669654,1738495530,7466781299186090774
1,7461208612845669654,0,🥰🥰🥰,7461208612845669654,1738490754,7466760742059574038
1,7461208612845669654,0,🌷🌷🌷,7461208612845669654,1738484045,7466731813286986518
1,7461208612845669654,0,🙏,7461208612845669654,1738480208,7466715369764291350
1,7461208612845669654,0,❤️❤️❤️👍👍👍SPD,7461208612845669654,1738479870,7466713856921060118
1,7461208612845669654,0,❤️❤️❤️❤️❤️❤️,7461208612845669654,1738447349,7466574347961434902
1,7461208612845669654,0,❤️❤️❤️❤️,7461208612845669654,1738445677,7466567105863664406
1,7461208612845669654,0,SPD ❤️,7461208612845669654,1738441060,7466547328221676310
1,7461208612845669654,0,Die Zeiten sind leider vorbei 😡😡😡,7461208612845669654,1738436941,7466529650777899798
1,7461208612845669654,0,Und tschüss SPD 😂,7461208612845669654,1738431335,7466505492481049366
1,7461208612845669654,0,❤️❤️❤️👍👍👍,7461208612845669654,1738426395,7466484332204000022
1,7461208612845669654,0,✌✌✌,7461208612845669654,1738419310,7466453919200477974
1,7461208612845669654,0,❤️🌹❤️,7461208612845669654,1738415264,7466436465637278486
1,7461208612845669654,0,♥️,7461208612845669654,1738414771,7466434376508654358
1,7461208612845669654,0,💪💪💪,7461208612845669654,1738412051,7466422756402545430
1,7461208612845669654,0,❤️,7461208612845669654,1738411861,7466421859900048150
1,7461208612845669654,0,SPD🙏🏻🙏🏻🙏🏻,7461208612845669654,1738411436,7466420014801077014
1,7461208612845669654,0,👑👑👑,7461208612845669654,1738405736,7466395502068138774
1,7461208612845669654,0,❤️❤️❤️,7461208612845669654,1738403674,7466386761116140310
1,7461208612845669654,0,SPD 🥰🥰🥰,7461208612845669654,1738402913,7466383483368506134
1,7461208612845669654,0,❤️❤️❤️,7461208612845669654,1738381649,7466290582668755734
1,7461208612845669654,0,Wir sind dabei,7461208612845669654,1738381641,7466290495456592662
1,7461208612845669654,0,viel Erfolg ✌️❤️,7461208612845669654,1738370249,7466242810091700994
1,7461208612845669654,0,💙💙💙💙💙,7461208612845669654,1738366998,7466228975204795158
1,7461208612845669654,0,💙💙💙,7461208612845669654,1738365841,7466224056603263766
1,7461208612845669654,0,💙,7461208612845669654,1738365841,7466224118696051479
1,7461208612845669654,0,✌️,7461208612845669654,1738364405,7466217996919997206
1,7461208612845669654,0,👍👍👍👍👍👍👍👍👍👍👍👍💙💙💙💙💙💙💙💙💙💙💙💙,7461208612845669654,1738362467,7466209696984056598
1,7461208612845669654,0,🥰🥰,7461208612845669654,1738361975,7466207641648628502
1,7461208612845669654,0,❤️❤️❤️❤️,7461208612845669654,1738359869,7466198566505317142
1,7461208612845669654,0,🥰🥰🥰,7461208612845669654,1738356723,7466185095625310998
1,7461208612845669654,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7461208612845669654,1738356487,7466184055203332886
1,7461208612845669654,0,🥰🥰,7461208612845669654,1738352759,7466168131346629398
1,7461208612845669654,0,🥰🥰🥰,7461208612845669654,1738351601,7466163097230639894
1,7461208612845669654,0,Good luck 💪,7461208612845669654,1738350942,7466160334186021634
1,7461208612845669654,0,💙💙💙💙💙💙💙💙,7461208612845669654,1738350649,7466159029309047574
1,7461208612845669654,0,👍🏻👍🏻👍🏻👍🏻❤️❤️❤️,7461208612845669654,1738349659,7466154820919984918
1,7461208612845669654,0,❤,7461208612845669654,1738348577,7466150057670181654
1,7461208612845669654,0,❤️❤️❤️❤️❤️,7461208612845669654,1738342391,7466123555768730390
1,7461208612845669654,0,❤️❤️,7461208612845669654,1738341748,7466120720474751766
1,7461208612845669654,0,💙💙💙💙💙💙💙💙💙💙💙,7461208612845669654,1738336547,7466098449755390742
1,7461208612845669654,0,❤️❤️,7461208612845669654,1738335700,7466094841676464918
1,7461208612845669654,0,❤️❤️,7461208612845669654,1737460613,7462336273768891158
1,7461208612845669654,0,"Ich hatte auch Mal einen Hund der hieß""Baldi""",7461208612845669654,1737347433,7461848736928678678
1,7461208612845669654,0,Wie soll das denn gehen bei 4%seit ihr nicht im Bundestag 😂,7461208612845669654,1737299404,7461643923002835734
1,7461208612845669654,0,👏,7461208612845669654,1737222852,7461315156832928534
1,7461208612845669654,0,olaf scholz,7461208612845669654,1737199072,7461213012154909462
0,7461208612845669654,0,2 ♥️♥️für die SPD,7461208612845669654,1745478153,7496771523928982294
0,7461208612845669654,0,SpD,7461208612845669654,1740339139,7474699579628651286
0,7461208612845669654,0,❤️❤️❤️,7461208612845669654,1740329845,7474659654153454358
0,7461208612845669654,0,SPD✌️,7461208612845669654,1740316465,7474602120886600470
0,7461208612845669654,0,SPD 👍👍👍,7461208612845669654,1740303782,7474547595121066775
0,7461208612845669654,0,🌹🌹🌹🌹,7461208612845669654,1740297487,7474520496182592278
0,7461208612845669654,0,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,7461208612845669654,1740295303,7474511025636950806
0,7461208612845669654,0,🥰🥰🥰🥰🥰🥰🥰🥰,7461208612845669654,1740295297,7474511117088768790
0,7461208612845669654,0,❤️SPD❤️,7461208612845669654,1740251540,7474323355085161238
0,7461208612845669654,0,❤️❤️❤️❤️,7461208612845669654,1740219952,7474187561029993238
0,7461208612845669654,0,SPD,7461208612845669654,1740215278,7474167460009247510
0,7461208612845669654,0,spd💯🤡müll...,7461208612845669654,1740210785,7474148222727062294
0,7461208612845669654,0,Spd💚,7461208612845669654,1740210751,7474148059061224214
0,7461208612845669654,0,❤️❤️❤️,7461208612845669654,1740163871,7473946731421631254
0,7461208612845669654,0,SPD ❤️❤️❤️❤️✌️✌️✌️,7461208612845669654,1740156762,7473916185450578710
0,7461208612845669654,0,SPD ❤️❤️❤️,7461208612845669654,1740044427,7473433733291393814
0,7461208612845669654,0,♥️♥️,7461208612845669654,1739967699,7473104121543230230
0,7461208612845669654,0,❤️❤️❤️,7461208612845669654,1739889033,7472766276232102678
0,7461208612845669654,0,😳😳😳,7461208612845669654,1739889030,7472766281986376470
0,7461208612845669654,0,💪💪💪💪SPD💪💪💪SPD💪💪💪SPD💪💪💪SPD💪💪💪SPD💪💪💪DEUTSCHLAND GROßARTIG MIT SPD💪💪💪🥳🥳🥳🥰🥰😊,7461208612845669654,1739885247,7472750058296361750
0,7461208612845669654,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7461208612845669654,1739885187,7472749768327807766
0,7461208612845669654,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7461208612845669654,1739885180,7472749790984897302
0,7461208612845669654,0,🥰🥰🥰♥️♥️♥️,7461208612845669654,1739878896,7472722776537989910
0,7461208612845669654,0,". Die SPD ist seit 2013 in der Regierung, nichts wurde besser, nur schlimmer. Warum sollte sich ausgerechnet jetzt was ändern.",7461208612845669654,1739830841,7472516319555044118
0,7461208612845669654,0,"╔════༺❀༻༺❀༻════╗
💙🇩🇪Alice für Deutschland 🇩🇪💙
╚════༺❀༻🦅༺❀༻ ══╝",7461208612845669654,1739733852,7472099830825026326
0,7461208612845669654,0,nur noch blau,7461208612845669654,1739638490,7471690281495560982
0,7461208612845669654,0,Ja spd 👍💚,7461208612845669654,1739612260,7471577531176764182
0,7461208612845669654,0,😏😏😏😏😏😏,7461208612845669654,1739597942,7471515719742817046
0,7461208612845669654,0,💙💙💙,7461208612845669654,1739521394,7471187237670437654
0,7461208612845669654,0,💙💙💙💙💙💙💙💙💙💙💙,7461208612845669654,1739406904,7470695346357125910
0,7461208612845669654,0,Keinen Fußbreit den Extremisten!,7461208612845669654,1739219911,7469892487537574678
0,7461208612845669654,0,Nie mehr Altparteien und Gefolge,7461208612845669654,1739213784,7469866116363797270
0,7461208612845669654,0,💯💙💙💙💙💙💙💯,7461208612845669654,1739213754,7469866090542367510
0,7461208612845669654,0,Mit Sicherheit nicht...,7461208612845669654,1739213746,7469865981824287510
0,7461208612845669654,0,nur noch AFD,7461208612845669654,1739194892,7469784999949222678
0,7461208612845669654,0,💙💙💙💙,7461208612845669654,1739160357,7469635232506987286
0,7461208612845669654,0,nie in Leben 🤑 🤑 🤑 🤑,7461208612845669654,1739121354,7469469233055875862
0,7461208612845669654,0,Ich kenne dich du warst mal Pizzabäcker,7461208612845669654,1739064056,7469222592072221462
0,7461208612845669654,0,Genau deswegen wähle ich AFD für Deutschland 💙 💙 💙 💙 💙 💙 💙 💙 💙 💙 👍💯,7461208612845669654,1739059344,7469202567005995798
0,7461208612845669654,0,Ohne Inhalt,7461208612845669654,1739013707,7469006812588049174
0,7461208612845669654,0,💙💙💙💙,7461208612845669654,1738954961,7468754479573435158
0,7461208612845669654,0,😂😂😂😂😂😂,7461208612845669654,1738947641,7468722991096316694
0,7461208612845669654,0,😂😂😂,7461208612845669654,1738935120,7468669197406847766
0,7461208612845669654,0,😡😡😡😡😡😡😡afd,7461208612845669654,1738923931,7468621010180784918
0,7461208612845669654,0,Hoffentlich sehen wir uns nicht im Bundestag. Den sonst werden die Abgaben weiter erhöht und der kleine Mann und der Rentner geschröpft.,7461208612845669654,1738898710,7468511280510108438
0,7461208612845669654,0,💩💩💩,7461208612845669654,1738894077,7468492152696308502
0,7461208612845669654,0,SPD nur gut im müll.nur hirnkranke,7461208612845669654,1738884666,7468452367399568150
0,7461208612845669654,0,Gute Plan,7461208612845669654,1738873898,7468406367989596950
0,7461208612845669654,0,🇩🇪❤️,7461208612845669654,1738864366,7468365356849300246
0,7461208612845669654,0,Keine SPD . Nächste Frage ist der Busfahrer oder macht jetzt jeder den Gruß,7461208612845669654,1738860847,7468350246034244374
0,7461208612845669654,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7461208612845669654,1738855529,7468327449475253014
0,7461208612845669654,0,💙💙💙💙💙,7461208612845669654,1738838949,7468256018801427222
0,7461208612845669654,0,🤣,7461208612845669654,1738830089,7468217910626190102
0,7461208612845669654,0,bestimmt nicht,7461208612845669654,1738826239,7468201433805718294
0,7461208612845669654,0,nur noch AFD 💙💙💙💙💪💪💪💪,7461208612845669654,1738823129,7468188040076428054
0,7461208612845669654,0,Was hat der gelernt?,7461208612845669654,1738820803,7468178036467696406
0,7461208612845669654,0,❤️Nur noch SPD ❤️,7461208612845669654,1738803286,7468102040985912086
0,7461208612845669654,0,spd,7461208612845669654,1738799349,7468085738342744834
0,7461208612845669654,0,💙,7461208612845669654,1738782924,7468015700167230230
0,7461208612845669654,0,"Nicht mehr wählbar, war mal eine Partei des kleinen Mannes nun nur noch widerlich",7461208612845669654,1738771022,7467964523686085398
0,7461208612845669654,0,voll Horst,7461208612845669654,1738769373,7467957428819411734
0,7461208612845669654,0,💯💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7461208612845669654,1738755739,7467898786460566294
0,7461208612845669654,0,🤮🤮🤮🤮niemals fur Deutschland raus,7461208612845669654,1738752221,7467883617978385174
0,7461208612845669654,0,💙💙💙💙💙💙💙💙💙💙,7461208612845669654,1738750994,7467878313870181142
0,7461208612845669654,0,😡😡😡😡😡😡😡😡,7461208612845669654,1738747363,7467862803819545366
0,7461208612845669654,0,😡😡😡😡😡😡😡,7461208612845669654,1738747360,7467862645108310806
0,7461208612845669654,0,SPD hat fertig ✔️,7461208612845669654,1738742869,7467843367084524310
0,7461208612845669654,0,Nur noch AFD sonst nix mehr,7461208612845669654,1738742519,7467842172897723169
0,7461208612845669654,0,Niemals,7461208612845669654,1738741418,7467837110764077846
0,7461208612845669654,0,🤣🤣🤣🤣🤣,7461208612845669654,1738741412,7467837149149872918
0,7461208612845669654,0,niemals SPD nur die Afd💙💙💙,7461208612845669654,1738728334,7467780246981378838
0,7461208612845669654,0,SPD habe Fertig !,7461208612845669654,1738727868,7467777947358151446
0,7461208612845669654,0,🤮🤮,7461208612845669654,1738727858,7467777594764493590
0,7461208612845669654,0,💙💙💙,7461208612845669654,1738727154,7467774710505030422
0,7461208612845669654,0,"Wallah , nie mehr und das mein ganzes Leben",7461208612845669654,1738713745,7467718181412373270
0,7461208612845669654,0,😂😂😂der Club 🤡🤡🤡,7461208612845669654,1738712156,7467711412825506582
0,7461208612845669654,0,Mir wird schlecht,7461208612845669654,1738699896,7467659042195505942
0,7461208612845669654,0,Vo wir wir 🙈🙈,7461208612845669654,1738699824,7467658673923834646
0,7461208612845669654,0,Wieso sprechen die immer,7461208612845669654,1738699810,7467658630760088342
0,7461208612845669654,0,Wir wählen euch nicht,7461208612845669654,1738696639,7467644999775568662
0,7461208612845669654,0,nix gelernt die letzten Jahre,7461208612845669654,1738690161,7467617166847853334
0,7461208612845669654,0,Nie die Linksgrünen,7461208612845669654,1738687383,7467605244161082134
0,7461208612845669654,0,Niemals er will uns das Geld kürzen für seine Ukraine,7461208612845669654,1738684246,7467591814149980950
0,7461208612845669654,0,Ist Baldy dein Künstlernamen?😂,7461208612845669654,1738678789,7467568375062102806
0,7461208612845669654,0,💙💙💙,7461208612845669654,1738677371,7467562287314895638
0,7461208612845669654,0,ne danke afd💙💙,7461208612845669654,1738674286,7467548905938486038
