id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7465863633664492310,0,7465358291338546454,0,wie viel Geld hast Du bekommen,7465358291338546454,1738281997
7465853957286511382,0,7465358291338546454,0,Einfach krank,7465358291338546454,1738279651
7465853600234947350,0,7465358291338546454,0,"geht doch mal gegen Kindermörder auf die Straße. da währe ich dabei
. was soll das",7465358291338546454,1738279608
7465853237218181910,0,7465358291338546454,0,ihr macht uns angst.aber die Wahlen kommen. Gott sei Dank,7465358291338546454,1738279534
7465846913816888086,0,7465358291338546454,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7465358291338546454,1738277997
7465843103771165463,0,7465358291338546454,0,Der wahre Faschismus sitzt links neben der FDP,7465358291338546454,1738277123
7465835447714595606,0,7465358291338546454,0,"Menschenvachtend??? Denkt ihr einmal an die Opfer der Anschläge??? Man ist nicht Rechts, wenn man mehr Sicherheit haben will , da Grüne und SPD nicht gehandelt haben",7465358291338546454,1738275327
7465834284449186582,0,7465358291338546454,0,Merz for Kanzler 👍👍👍😀,7465358291338546454,1738275053
7465833128507081494,0,7465358291338546454,0,🥱🥱🥱,7465358291338546454,1738274773
7465831471091188502,0,7465358291338546454,0,"Habe noch nie soviel Vakuum gesehen, sorry doch im Weltall",7465358291338546454,1738274408
7465831471090696982,0,7465358291338546454,0,Cdu🖤,7465358291338546454,1738274394
7465831125546681110,0,7465358291338546454,0,"LEISE HOFFNUNG DASS DIE MUTWILLIGE ZERSTÔRUNG DEUTSCHLANDS EIN ENDE HAT!! ENDLICH HOFFNUNG, DASS OPFERSCHUTZ WICHTIGER IST ALS MIGRANTENGEILHEIT… HOFFNUNG AUF ENDE DES MORDENS, DES TÖTENS",7465358291338546454,1738274308
7465829213774512918,0,7465358291338546454,0,"Oh wie unsere kleinen Woken Mainstream Marionetten Angst bekommen, jetzt wo die Brandmauer fällt😂#Nur die AFD für unser 🇩🇪",7465358291338546454,1738273860
7465825410899936022,0,7465358291338546454,0,"Was sagt sie, kann wer übersetzen 😂",7465358291338546454,1738272974
7465824525560087319,0,7465358291338546454,0,Schön wie man sich auf die Seite der Attentäter stellt!,7465358291338546454,1738272784
7465824448814662422,0,7465358291338546454,0,"Hi, „Milla“ Fester! Denke die ganze Zeit an deine „WUTREDE“ - damals im BT, als du so vehement für die Impfung geworben hast (gelinde ausgedrückt). Das werden wir niemals vergessen!",7465358291338546454,1738272747
7465822726453756694,0,7465358291338546454,0,Was juckt sich die deutsche Eiche.....,7465358291338546454,1738272356
7465822629208441622,0,7465358291338546454,0,Nur noch CDU und AfD damit wir das linke Dreckzeug los werden,7465358291338546454,1738272329
7465821652901102358,0,7465358291338546454,0,"Wenn du es schaffst 1000 illegale im Deutschland über die Grenze zu mobilisieren, bekommst du mein Respekt. 😉",7465358291338546454,1738272116
7465819050297426710,0,7465358291338546454,0,😂,7465358291338546454,1738271501
7465816792718754582,0,7465358291338546454,0,"Wir sind nicht Laut ,wir machen in 3 Wochen das Kreuz an der richtigen Stelle.",7465358291338546454,1738270967
7465815609588318998,0,7465358291338546454,0,"Mir zu radikal und hetzerisch. Ne, danke!",7465358291338546454,1738270698
7465811980252955414,0,7465358291338546454,0,"Warum waren sie nicht so laut im Magdeburg, im Aschaffenburg 😡😡,wo war ihr",7465358291338546454,1738269857
7465808626935137046,0,7465358291338546454,0,😂😂😂😂,7465358291338546454,1738269056
7465805435452375830,0,7465358291338546454,0,Nur AfD,7465358291338546454,1738268325
7465801806532215574,0,7465358291338546454,0,die neuen Nazis sind Grün,7465358291338546454,1738267480
7465798441231565590,0,7465358291338546454,0,Bezahlt von grün rot,7465358291338546454,1738266684
7465797242338575127,0,7465358291338546454,0,Schlimmer geht Immer,7465358291338546454,1738266422
7465794551173858070,0,7465358291338546454,0,eure Empörung ist unsere Freude. Da geil ich mich dran auf,7465358291338546454,1738265780
7465791066555613974,0,7465358291338546454,0,"Sorry aber das, was ich hier sehe, macht mich sprachlos. Demo gegen Hass und Hetze mit Hass und Hetzte? Das passt irgendwie nicht!",7465358291338546454,1738264983
7465788622571750166,0,7465358291338546454,0,Demos gewinnen keine Wahlen 😂😂😂😂😂,7465358291338546454,1738264406
7465785704288404246,0,7465358291338546454,0,tanzt euren Namen 👍,7465358291338546454,1738263731
7465784152860656406,0,7465358291338546454,0,:Kurz und knapp wer vorher sagt nicht mit der AFD hat für mich sein Wort gebrochen und ich sage byby CDU. So macht man keine Politik.✌️✌️✌️,7465358291338546454,1738263353
7465783924884964118,0,7465358291338546454,0,🤦🏼,7465358291338546454,1738263324
7465783913769272086,0,7465358291338546454,0,Brandmauer ist eine eklige Erfindung der Linken 💩 und rückt die CDU zu den Linken!!!,7465358291338546454,1738263313
7465783694126727958,0,7465358291338546454,0,"Wieviel Kinder müssen noch sterben, bis die Grünen aufwachen!",7465358291338546454,1738263268
7465781819544191766,0,7465358291338546454,0,😂😂😂,7465358291338546454,1738262812
7465780635505705750,0,7465358291338546454,0,Ich linken seit die neuen Faschisten,7465358291338546454,1738262551
7465779693113148182,0,7465358291338546454,0,🙈🙈🙈,7465358291338546454,1738262335
7465779586837480214,0,7465358291338546454,0,einmal CDU einmal AFD 🙈🙈 was kommt dann,7465358291338546454,1738262308
7465776866837709590,0,7465358291338546454,0,Was habt ihr für bekommen 🤑🤑,7465358291338546454,1738261686
7465776577583678230,0,7465358291338546454,0,😂😂😂😂😂😂,7465358291338546454,1738261608
7465773028187702038,0,7465358291338546454,0,🤣🤣🤣,7465358291338546454,1738260783
7465772700168340246,0,7465358291338546454,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7465358291338546454,1738260716
7465772588272075542,0,7465358291338546454,0,die AFD ist demokratisch in den Bundestag gewählt worden und ihr erzählt einen von AFD wählen ist wie gegen Demokratie sein merkt ihr noch was? 😁😁,7465358291338546454,1738260680
7465772251264221974,0,7465358291338546454,0,😂😂😂😂😂😂😂😂😂😂,7465358291338546454,1738260605
7465769731779134230,0,7465358291338546454,0,🥵🥵🥵🥵🥵,7465358291338546454,1738260014
7465767733404533506,0,7465358291338546454,0,wiederlich,7465358291338546454,1738259554
7465759922162467606,0,7465358291338546454,0,"Tausend Leute in einer Stadt mit 3,5 Millionen Einwohnern... Was für ein Erfolg 😂😂🤣🤣",7465358291338546454,1738257740
7465756753683546902,0,7465358291338546454,0,Was denn nun.....mit nichts zu Frieden....erst die AFD und nun die CDU.....,7465358291338546454,1738256990
7465756158410687254,0,7465358291338546454,0,Der Faschismus sitzt in einen reihen,7465358291338546454,1738256841
7465755715497181974,0,7465358291338546454,0,😂😂😂,7465358291338546454,1738256753
7465755097096586006,0,7465358291338546454,0,"Ihr seit besiegt und schon sehr bald Geschichte😄
Aber wir vergessen nicht..",7465358291338546454,1738256592
7465753633981563670,0,7465358291338546454,0,Gratis Cola und Würstchen für Pensionierte und arbeitslose Klimakleber. Omis gegen Rechts und noch andere die nie was geleistet haben.,7465358291338546454,1738256268
7465749452122440470,0,7465358291338546454,0,"Sollte die AFD in Regierungsverantwortung kommen, leisten wir zivilen Ungehorsam. Wer jetzt nicht die Linke wählt, macht sich Schuldig, an dem was dann kommt.❤️",7465358291338546454,1738255301
7465748885068088086,0,7465358291338546454,0,😂😂😂,7465358291338546454,1738255148
7465748426287907606,0,7465358291338546454,0,😂😂😂😂😂😂😂😂😂😂,7465358291338546454,1738255064
7465743836720923414,0,7465358291338546454,0,Angst um ihren Job Emili?,7465358291338546454,1738253990
7465743319072998166,0,7465358291338546454,0,Mimimimimimi😄,7465358291338546454,1738253882
7465742284282250006,0,7465358291338546454,0,Faschismus kommt von links!!!!,7465358291338546454,1738253613
7465741317973820182,0,7465358291338546454,0,😂😂😂😂😂😂😂,7465358291338546454,1738253401
7465741072636101398,0,7465358291338546454,0,Nie Faschismus von Links und Grün,7465358291338546454,1738253337
7465739892065485590,0,7465358291338546454,0,😂😂😂😂😂😂,7465358291338546454,1738253061
7465738811071513366,0,7465358291338546454,0,Diese Demos könnt Ihr alleine machen🙈,7465358291338546454,1738252813
7465738672446325526,0,7465358291338546454,0,"Das ist nicht Menschen verachten,begreift ihr es nicht",7465358291338546454,1738252791
7465738498935440150,0,7465358291338546454,0,Habe schon viele dumme Menschen getroffen aber grün übertrifft es immerwieder,7465358291338546454,1738252733
7465736157634478870,0,7465358291338546454,0,"Wer nach einem Terrorakt nichts besseres zu tun hat als eine Demo gegen Rechts zu veranstalten oder zu besuchen, dem ist nicht mehr zu Helfen. Wenn etwas Menschenverachtend ist, dann das!",7465358291338546454,1738252217
7465735968081036054,0,7465358291338546454,0,Das ist doch ein Aufruf zur Gewalt und Hass gegen die deutschen 🤔. Geht's noch 😳. Verfassungsfeindlichrler geht's ja wohl nicht mehr,7465358291338546454,1738252169
7465734393962349334,0,7465358291338546454,0,Alles richtig gemacht Herr Merz.,7465358291338546454,1738251789
7465734121567191830,0,7465358291338546454,0,Wehrt Euch leistet Wiederstand gegen die Antifa und Linken in diesem Land,7465358291338546454,1738251723
7465731031207772950,0,7465358291338546454,0,"Faschismus bedeutet eine Einseitige Ideologie, die in Fanatismus umschwenkt wo Andersdenkende ausgegrenzt und defarmiert werden 😳 was macht ihr da nochal 😳",7465358291338546454,1738250994
7465730023209009942,0,7465358291338546454,0,Bildung hätte geholfen fassungslos macht das man Opfer einfach ausklammert u. die Verantwortlichen hofiert. Nie wieder Rot Grün.,7465358291338546454,1738250792
7465727938475393814,0,7465358291338546454,0,Ihr Antidemokraten werdet endlich abgewählt.,7465358291338546454,1738250282
7465722955009098518,0,7465358291338546454,0,😅🙈 genau damit unser Land weiter unsicher bleibt,7465358291338546454,1738249130
7465719597721518871,0,7465358291338546454,0,Ich mach mich kapput,7465358291338546454,1738248356
7465719619678159638,0,7465358291338546454,0,😂😂😂😂,7465358291338546454,1738248348
7465718884932600598,0,7465358291338546454,0,Zuerst die eigenen Leute ⚠️,7465358291338546454,1738248196
7465717180601762582,0,7465358291338546454,0,Wenn Faschisten gegen vermeintlichen Faschismus demonstrieren 😂,7465358291338546454,1738247790
7465713670003393302,0,7465358291338546454,0,Demokratie ist ja so schlimm..,7465358291338546454,1738246980
7465713598661542678,0,7465358291338546454,0,niemals grün wählen,7465358291338546454,1738246945
7465711654392251158,0,7465358291338546454,0,CDU und AFD dann wird aufgeräumt,7465358291338546454,1738246501
7465711636395262742,0,7465358291338546454,0,oh single Börse,7465358291338546454,1738246499
7465709345822180118,0,7465358291338546454,0,ROT grün unwählbar ‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️,7465358291338546454,1738245961
7465709033614557974,0,7465358291338546454,0,👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼👋🏼,7465358291338546454,1738245886
7465707114788225814,0,7465358291338546454,0,😱😱😱,7465358291338546454,1738245452
7465705412781605654,0,7465358291338546454,0,"Merz hat alles richtig gemacht! Es geht auch nicht so weiter in Deutschland 👍👍👍
Wir werden Fremde im eigenen Land ☝️☝️☝️",7465358291338546454,1738245049
7465704304384115479,0,7465358291338546454,0,Genau immer schön gegen die Antifanten ‼️,7465358291338546454,1738244808
7465700771728835350,0,7465358291338546454,0,"ihr macht eure Demo gegen euch, denn ihr seid die gegen die ihr schreit",7465358291338546454,1738243955
7465700482951742230,0,7465358291338546454,0,Alle Nichterstochenen haben am 23.2 die Wahl,7465358291338546454,1738243905
7465696502212870934,0,7465358291338546454,0,Nur mal so nebenbei. Da steht Hass macht hässlich. Aber hasst die Person nicht die AfD ? Und macht das die Person nicht automatisch hässlich ? 🤷‍♂️🤣,7465358291338546454,1738242968
7465686895392162562,0,7465358291338546454,0,Linke💩💩💩💩💩💩💩💩,7465358291338546454,1738240749
7465685963298964246,0,7465358291338546454,0,"Stimmt.Hass macht hässlich.Um Dieter Krebs zu zitieren.""Ich bin morgen aber wieder nüchtern"".In diesem Sinne, hängt die Spiegel ab.Was werdet ihr euren Kindern mal sagen.Es gab mal ein Deutschland.",7465358291338546454,1738240529
7465685195061429014,0,7465358291338546454,0,"Und du kannst noch so laut sein du du kannst rumschreien du kannst demonstrieren, es ändert nichts an der Tatsache, dass der Antrag durch ist",7465358291338546454,1738240340
7465683333763760918,0,7465358291338546454,0,1000. Von über 80 Millionen🤣🤣🤣🤣😂😂😂😂😂😂,7465358291338546454,1738239911
7465683146663625494,0,7465358291338546454,0,КПУ 👍,7465358291338546454,1738239862
7465679980485559062,0,7465358291338546454,0,"Mal schauen was du sagst, wenn es deine Familie trifft! Ich bin für eine Schließung der grenzen.",7465358291338546454,1738239152
7465679989049770774,0,7465358291338546454,0,jetzt sieht man wieder wie die linken ticken....,7465358291338546454,1738239143
7465679239513178903,0,7465358291338546454,0,ja hat ja a wohl nichts genützt 😂😂😂😂😂😂😂😂😂😂😂😂😂,7465358291338546454,1738238987
7465679092488618774,0,7465358291338546454,0,Und wieso wählt ihr dann links😏,7465358291338546454,1738238950
7465677633956496150,0,7465358291338546454,0,10 Polizisten von Putin und du wirst dass Wort demonstrieren dein Leben lang nicht in den Mund nehmen,7465358291338546454,1738238603
7465677579840684822,0,7465358291338546454,0,Wo ist der Scheiterhaufen 😉,7465358291338546454,1738238561
7465677574694241047,0,7465358291338546454,0,"An den ganzen Deutschland Fahnen sieht man übrigens deutlich, wer das Beste für das Land will.",7465358291338546454,1738238561
7465677270784574230,0,7465358291338546454,0,1000 Leute 😂😂😂Ich mach mich nass vor Lachen wie viele leben in Berlin 🤔ach ja eure gratis Busse fahren ja nicht und karren alle ran😏,7465358291338546454,1738238524
7465676329153921814,0,7465358291338546454,0,Rein garnichts erreicht Ihr,7465358291338546454,1738238292
7465674729673556758,0,7465358291338546454,0,na ja bin ja immer noch froh dass die die Minderheit sind sollen die doch rausgehen ihre Demos machen die Schwachköpfen,7465358291338546454,1738237916
7465674578828952342,0,7465358291338546454,0,"deswegen nur noch AFD,👍",7465358291338546454,1738237868
7465674031795962646,0,7465358291338546454,0,lachplatte,7465358291338546454,1738237759
7465673374208639766,0,7465358291338546454,0,Demo für bunte Messervielfalt 😡 😡 😡,7465358291338546454,1738237600
7465673069383090966,0,7465358291338546454,0,😂,7465358291338546454,1738237521
7465672891109376790,0,7465358291338546454,0,😂😂😂😂😂😂😂😂😂😂😂,7465358291338546454,1738237504
7465672338803508001,0,7465358291338546454,0,Blabla blub 😂😂🤦🏻‍♂️🤦🏻‍♂️,7465358291338546454,1738237357
7465670522560152342,0,7465358291338546454,0,😂😂😂ja genau! Warum das tun was die Mehrheit möchte.,7465358291338546454,1738236939
7465669967791948566,0,7465358291338546454,0,😂😂😂😂😂😂😂😂😂,7465358291338546454,1738236807
7465669632465208086,0,7465358291338546454,0,Keinen Millimeter nach Links für Faschisten.,7465358291338546454,1738236714
7465669368853627671,0,7465358291338546454,0,60€ schon abgeholt ?,7465358291338546454,1738236651
7465667351792698134,0,7465358291338546454,0,"EUER BUNT
ist in Wirklichkeit
BLUTROT",7465358291338546454,1738236198
7465665058195292950,0,7465358291338546454,0,"Finde unsere Städte mittlerweile so dreckig überall Müll sorry war vorher nicht so viel wie jetzt ,Schwimmen mit Kindern nur noch Angst Schrecken,wer Erfahrung gemacht hat versteht das auch",7465358291338546454,1738235661
7465664597152891670,0,7465358291338546454,0,😡😡,7465358291338546454,1738235544
7465661592437375766,0,7465358291338546454,0,nie wieder Faschismus....jetzt demonstrieren sie schon gegen sich selber....😏,7465358291338546454,1738234848
7465660482171503383,0,7465358291338546454,0,Rot angemalter Faschismus auch? Frage für einen Freund.,7465358291338546454,1738234582
7465658770401018646,0,7465358291338546454,0,sie war auf der Sponti 😂 sind wir jetzt wieder zurück in den 70ern,7465358291338546454,1738234203
7465657677180404502,0,7465358291338546454,0,Die Anti-Demokraten sind wieder unterwegs .... 😏,7465358291338546454,1738233938
7465657379997909782,0,7465358291338546454,0,"Ihr könnt eure bezahlten Akteure noch so organisiert mit Bus u. Bahn rankarren,die Wahrheit wird über die Lüge siegen.",7465358291338546454,1738233892
7465656672862929686,0,7465358291338546454,2,Bitte weiter kämpfen!!,7465358291338546454,1738233709
7465656293019353878,0,7465358291338546454,0,"Menschenverachtend sind die Linken! Mit ihren Parolen erinnern sie an die Zeit, wo Juden verfolgt wurden!",7465358291338546454,1738233648
7465653484857590551,0,7465358291338546454,0,"Je mehr ihr demonstriert, 😂😂😂😂umso mehr werden die Wähler zur AFD wechseln 😂😂😂😂. Ihr wollt es nicht verstehen 😂😂😂",7465358291338546454,1738232982
7465653068299502358,0,7465358291338546454,0,Bald ist Schluss mit laut😂😂😂😂😂😂,7465358291338546454,1738232890
7465649772919390998,0,7465358291338546454,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣,7465358291338546454,1738232147
7465649776447718146,0,7465358291338546454,0,Die sind alle total bekloppt,7465358291338546454,1738232131
7465649752585011990,0,7465358291338546454,0,"Fahnen schwenkend und politische Parolen skandierend durch die Straßen ziehen und Parteiverbot fordern.
Mehr rechts geht ja fast nicht mehr.",7465358291338546454,1738232116
7465648897982202646,0,7465358291338546454,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7465358291338546454,1738231899
7465648367323202326,0,7465358291338546454,0,"Die reden von Faschismus...
Also bitte ...
Schön ausgesagt für Geld 💰 vom Staat 😈😱👌",7465358291338546454,1738231777
7465647216800400150,0,7465358291338546454,0,🤣🤣🤣🤣,7465358291338546454,1738231515
7465647118440383254,0,7465358291338546454,0,sind selber Faschos,7465358291338546454,1738231509
7465645529118262038,0,7465358291338546454,0,krank,7465358291338546454,1738231157
7465645159092323094,0,7465358291338546454,0,Nur die Afd.🥰🥰🥰,7465358291338546454,1738231057
7465642403442393878,0,7465358291338546454,0,ja zu AFD,7465358291338546454,1738230394
7465640794114081558,0,7465358291338546454,0,nichts kõnnen außer laut sein,7465358291338546454,1738230053
7465639274953966358,0,7465358291338546454,0,SPD und Grüne raus aus dem Bundestag!!! Gegen das eigene Volk gestimmt und die Demokratie verachtet !!!!,7465358291338546454,1738229706
7465638598552781570,0,7465358291338546454,0,bezahle statisten,7465358291338546454,1738229549
7465637380902699798,0,7465358291338546454,0,lohnt sich halt absolut nicht weil es wird nie einen Politiker jucken auch wenn ihr euch das einreden wollt aber was ihr denkt oder fordert ist absolut egal und nicht relevant,7465358291338546454,1738229258
7465637369275695894,0,7465358291338546454,0,was ist denn menschenverachtend? das ist wieder Kontrollen gibt . das auch gewalttätige kriminelle abgeschoben werden und kein freibrief haben,7465358291338546454,1738229247
7465636197449630486,0,7465358291338546454,0,nie mals grün SPD und schön gar nicht Antifa,7465358291338546454,1738228952
7465632934398657302,0,7465358291338546454,0,100k 😂😂😂,7465358291338546454,1738228195
7465629753246499606,0,7465358291338546454,0,Wow.... 1000 Leute.... man sieht immer soooo viele Menschen auf der Straße und trotzdem haben sie kaum Prozente.. verrückt 🤔,7465358291338546454,1738227488
7465626930407965462,0,7465358291338546454,0,Weiße Wohlstandsjugend im Heldenmodus,7465358291338546454,1738226811
7465621221821694742,0,7465358291338546454,0,ihr grünen seit kein deut besser,7465358291338546454,1738225477
7465618498615690006,0,7465358291338546454,0,AFD 🥰🥰,7465358291338546454,1738224856
7465616346328531734,0,7465358291338546454,0,"Wenn der Faschismus wiederkehrt, wird er nicht sagen: <Ich bin der Faschismus. Nein er wird sagen: Ich bin der Antifaschismus.",7465358291338546454,1738224322
7465612705534575382,0,7465358291338546454,0,Okay CDU /AFD FDP rechts aber wollte die SPD und die Grünen nicht mit der CDU zusammen arbeiten ?Bestimmt vergessen.,7465358291338546454,1738223481
7465612457101427478,0,7465358291338546454,0,"Jaja, das sind eure 15% und dabei wird es bleiben 😉",7465358291338546454,1738223411
7465610390077031190,0,7465358291338546454,0,"Ihr seit nicht die Mitte damit das klar ist!!!!! CDU ,AFD und FDP haben mehr Wähler Prozente zusammen als der rest. CDU, FDP Afd sind die Mitte!!",7465358291338546454,1738222939
7465608227499033366,0,7465358291338546454,0,Gegen Morde und Vergewaltigungen wird demonstriert gute Idee . Gegen denn Hass und super Aktion 👍,7465358291338546454,1738222468
7465607666447713046,0,7465358291338546454,0,😂😂😂😂😂,7465358291338546454,1738222327
7465604252381365014,0,7465358291338546454,0,"....tja, das Protestlerleben ist vorbei......gammeln nur noch für Wohlstandsverwahrloste.. .",7465358291338546454,1738221548
7465604155324105494,0,7465358291338546454,0,😂,7465358291338546454,1738221484
7465603003433878294,0,7465358291338546454,0,Schlauheit kennt keine Grenzen,7465358291338546454,1738221221
7465595286375793430,0,7465358291338546454,0,Andersrum hätten die Rot Grünen mit der AfD zusammen gearbeitet..wenn sie alle 3 mit Nein gestimmt hätten...schon mal darüber nachgedacht? Mehrheiten suchen und finden...so funktioniert Demokratie🖤,7465358291338546454,1738219415
7465594953122628374,0,7465358291338546454,0,Die CDU sich und unser Land von der links-grünen Dominanz befreit. Gott sei Dank!,7465358291338546454,1738219374
7465591566477902614,0,7465358291338546454,0,😂,7465358291338546454,1738218580
7465589788839363350,0,7465358291338546454,0,Bewertungen schon geschrieben ? Für dich ist das Abenteuer Bundestag bald beendet 🥰,7465358291338546454,1738218169
7465589175199679254,0,7465358291338546454,0,"Berufsdemonstrant
http://berufsdemonstrant.de
Berufsdemonstrant – Die Agentur für Berufsdemonstranten und ...
Die meisten Berufsdemonstranten nutzen bereits die Antifa-App und die Antifamily Card für",7465358291338546454,1738218004
7465588882480268054,0,7465358291338546454,0,Macht ihr mal. 😂,7465358291338546454,1738217979
7465585308235809558,0,7465358291338546454,0,Sponti😂😂😂😂,7465358291338546454,1738217120
7465582733776929558,0,7465358291338546454,0,"Grünes Geheule, weil deren Ideologie scheitert.",7465358291338546454,1738216550
7465561895744045846,0,7465358291338546454,0,Wir brauchen eine direkte Demokratie!,7465358291338546454,1738211777
7465561054769529622,0,7465358291338546454,0,"1000 gegen 82 Millionen. Top Warum sitzt du nicht mehr im Bundestag, wenn du was verändern willst.",7465358291338546454,1738211629
7465560985034916630,0,7465358291338546454,0,Unsere Grüne Hupfdohle…..,7465358291338546454,1738211604
7465560382353376023,0,7465358291338546454,0,😂😂😂😂😂,7465358291338546454,1738211558
7465559590770410242,0,7465358291338546454,0,Als nächstes wird die Antifa trocken gelegt. Nie wieder grüne Nationalsozialisten. #nogreen,7465358291338546454,1738211353
7465552587513955095,0,7465358291338546454,0,"Hass macht hässlich, stimmt! Sieht man an den Linken",7465358291338546454,1738209673
7465547435261231895,0,7465358291338546454,0,Diese totalitären Linksradikalen sollte der Verfassungsschutz beobachten.,7465358291338546454,1738208621
7465543823612560150,0,7465358291338546454,0,😂😂😂😂😂😂,7465358291338546454,1738207752
7465539317131379478,0,7465358291338546454,0,😂😂😂😂😂😂,7465358291338546454,1738206812
7465539131521155862,0,7465358291338546454,0,😂😂😂😂😂,7465358291338546454,1738206808
7465535456836829974,0,7465358291338546454,0,Jetzt könnt ihr euch warm anziehen.😂😂,7465358291338546454,1738205938
7465511826185929494,0,7465358291338546454,0,🤣🤣,7465358291338546454,1738200163
7465504595978027799,0,7465358291338546454,0,Deine Fascho-Impfpflicht-rede bleibt unvergessen. raus mit den grünen aus dem Parlament,7465358291338546454,1738198425
7465504367875064598,0,7465358291338546454,0,Sponti 🤣🤣,7465358291338546454,1738198412
7465495990267577110,0,7465358291338546454,0,😅😅😅😅,7465358291338546454,1738196352
7465495675612119830,0,7465358291338546454,0,Wenn man euch noch bezahlen kann,7465358291338546454,1738196342
7465492053461680918,0,7465358291338546454,0,Hoch die AFD Deutschland den deutschen,7465358291338546454,1738195477
7465491003064992534,0,7465358291338546454,0,bringt nur nix,7465358291338546454,1738195218
7465487187863225110,0,7465358291338546454,0,60 Euro pro Stunde sind ein super Grund zum Demo spielen,7465358291338546454,1738194316
7465487070007935766,0,7465358291338546454,0,😂😂,7465358291338546454,1738194303
7465484288191398679,0,7465358291338546454,0,ein großartiger Tag für Deutschland und für die Demokratie,7465358291338546454,1738193632
7465484412889629462,0,7465358291338546454,0,Schwarz und blau,7465358291338546454,1738193610
7465483600713564950,0,7465358291338546454,0,Afd mit herz,7465358291338546454,1738193448
7465482314749231894,0,7465358291338546454,0,😂😂😂,7465358291338546454,1738193172
7465481771950981910,0,7465358291338546454,0,Alban 🙄🙄🙄👈,7465358291338546454,1738193015
7465481266391434006,0,7465358291338546454,0,Seid laut demonstriert singt es wird alles nichts bringen die meisten Menschen haben die Schnauze voll von dieser links/grünen Anomalie. Die Quittung kommt am 23,7465358291338546454,1738192926
7465481311294407446,0,7465358291338546454,0,Hach…,7465358291338546454,1738192893
7465480039661781782,0,7465358291338546454,0,"Millionen werden die AFD wählen, cheers 😅",7465358291338546454,1738192616
7465479503708537622,0,7465358291338546454,0,Grün ist genau so schlimm also 😁😁😁,7465358291338546454,1738192458
7465478084943741718,0,7465358291338546454,0,Ach ja die mit ihren Bäumchen und blümchen,7465358291338546454,1738192141
7465477594357465878,0,7465358291338546454,0,😂😂😂,7465358291338546454,1738192044
7465475787753767702,0,7465358291338546454,0,wieviel Geld Gab's vom Nancy ?,7465358291338546454,1738191627
7465475517124297494,0,7465358291338546454,0,🤣🤣🤣,7465358291338546454,1738191554
7465475085967082262,0,7465358291338546454,0,Ich hoffe die CDU zieht das durch,7465358291338546454,1738191464
7465473100110840598,0,7465358291338546454,0,Endlich weiß ich warum Ihr so hässlich seid.....😂😂😂😂😂😂😂😂😂😂😂,7465358291338546454,1738190999
7465472887610475286,0,7465358291338546454,0,Überall wo Karl seine Drogen verteilt. Cannabis geschädigt.,7465358291338546454,1738190943
7465472448097501974,0,7465358291338546454,0,Der undemokratische linke Rand.,7465358291338546454,1738190836
7465471034319242006,0,7465358291338546454,0,"So wurde nunmal gewählt, was soll euer singen bringen?",7465358291338546454,1738190495
7465470672203465494,0,7465358291338546454,0,gibts demogeld?,7465358291338546454,1738190399
7465470592759104278,0,7465358291338546454,0,"Ich bin froh mir Anlagegold gekauft zu haben. Auch große Mengen an Papier, Farben, Stiften und Stiker sollt man jetzt kaufen um aus dem Untergrund heraus arbeiten zu können. Was fällt euch noch ein?",7465358291338546454,1738190378
7465470238177264406,0,7465358291338546454,0,macht weiter so...spätestens 2029 werd ihr es dann begriffen haben,7465358291338546454,1738190307
7465469839404335894,0,7465358291338546454,0,Wir auch,7465358291338546454,1738190227
7465469359647179542,0,7465358291338546454,0,🤦🏻,7465358291338546454,1738190110
7465469259230216982,0,7465358291338546454,0,"Jetzt fehlt nur noch eine erneute Abstimmung über den ""Unvereinbarkeitsbeschluß"" der CDU mit einer Mehrheit von CDUlern, die keinen Bock auf eine Afghanistan-Koalition🇦🇫 haben ... 🔵⚫️🥰",7465358291338546454,1738190066
7465469148061385494,0,7465358291338546454,0,MIMIMIMIMI 😂😂😂,7465358291338546454,1738190065
7465469109179466518,0,7465358291338546454,0,Demogeld lohnt sich 🙈🙈🙈🙈,7465358291338546454,1738190040
7465467713529742102,0,7465358291338546454,0,"Und wieder beleidigen und Hetze , wir haben unsere Sicht und werden auch Durchhalten.
Es bleibt bei AFD.",7465358291338546454,1738189726
7465467709455647510,0,7465358291338546454,0,🤣🤣🤣🤣🤣🤣,7465358291338546454,1738189695
7465467668393755414,0,7465358291338546454,0,😂😂😂,7465358291338546454,1738189695
7465467534214103830,0,7465358291338546454,0,Heute war ein verdammt guter Tag für die Demokratie! Der Wille der Mehrheit hat gesiegt,7465358291338546454,1738189671
7465467166424875798,0,7465358291338546454,0,Mimimi,7465358291338546454,1738189604
