like_count,parent_comment_id,reply_count,text,video_id,create_time,id
2,7460103495568379158,0,"SPD, ganz bestimmt nicht mehr",7460103495568379158,1739882637,7472738875841102614
2,7460103495568379158,0,Sehr sympathisch 🥰🥰😂,7460103495568379158,1739830944,7472516799336809239
2,7460103495568379158,0,👍👍👍 Danke SPD 👍,7460103495568379158,1737493194,7462476229947327254
2,7460103495568379158,0,"╔═══༺❀༻❤️༺❀༻══╗
*🚩🌾❤️❤️✲SPD✲❤️❤️🌾🚩*
╚═══༺❀༻❤️༺❀༻══╝",7460103495568379158,1737241796,7461396636099838753
2,7460103495568379158,0,🌹🌹,7460103495568379158,1736969029,7460224981030372118
1,7460103495568379158,0,SPD❤️❤️❤️,7460103495568379158,1740244722,7474294058395927318
1,7460103495568379158,0,"Ja mach mal. Wir werden am Sonntag demokratisch Wählen, denn wir wissen was sich gehört 💙💙💙💙💙",7460103495568379158,1740142611,7473855375755920150
1,7460103495568379158,0,Frau Moll ins neue ❤️❤️💚 Kabinett,7460103495568379158,1740071167,7473548625357357846
1,7460103495568379158,0,..AFD HAT KEINE KONKURRENZ 💙💙💙,7460103495568379158,1740069049,7473539459902210838
1,7460103495568379158,0,Wenn sie Kanzlerin werden würde dann wäre die SPD tatsächlich eine Möglichkeit für mich,7460103495568379158,1739958285,7473063641077678870
1,7460103495568379158,0,@Olaf Scholoz,7460103495568379158,1739954688,7473048204080005910
1,7460103495568379158,0,Fr. Moll = Mutti 2.0,7460103495568379158,1739940972,7472988736445301526
1,7460103495568379158,0,Frau Moll sollte Kanzlerin werden,7460103495568379158,1739895760,7472795213766886166
1,7460103495568379158,0,Ist das in Höfen?😅,7460103495568379158,1739881596,7472734334853661462
1,7460103495568379158,0,Sie sind unglaublich! 😍 ganz viel Glück für sie! 🥰,7460103495568379158,1739871254,7472689859343172374
1,7460103495568379158,0,So ne süße 🥰,7460103495568379158,1739824795,7472490417680139030
1,7460103495568379158,0,Wie viel bekommen sie dafür ? 😂,7460103495568379158,1739807446,7472415940689691414
1,7460103495568379158,0,wichtig und richtig!🌹,7460103495568379158,1739795102,7472362807760044822
1,7460103495568379158,0,Alles liebe ❤️❤️❤️viel Erfolg 🍀🍀,7460103495568379158,1739784183,7472315866950222614
1,7460103495568379158,0,Claudia for Kanzlerin ❤️❤️❤️,7460103495568379158,1739750647,7472171619282633494
1,7460103495568379158,0,Claudia auf die 1,7460103495568379158,1739040080,7469120040480588566
1,7460103495568379158,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7460103495568379158,1737051973,7460581170465850134
1,7460103495568379158,0,"Als 🔴🟢 2005 abgewählt wurde, hatten wir 5 Mio. Arbeitslose und Soldaten im Kosovo und Afghanistan ! Jedesmal wenn 🔴🟢 regiert, fahren sie die Wirtschaft gegen die Wand und verwickeln uns in Kriege",7460103495568379158,1736978189,7460264275639452438
1,7460103495568379158,0,❤️❤️❤️❤️❤️,7460103495568379158,1736972897,7460241565535142678
1,7460103495568379158,1,Bald Geschichte,7460103495568379158,1736961205,7460191401746252566
1,7460103495568379158,0,👍👍👍,7460103495568379158,1736941949,7460108495108555542
0,7460103495568379158,0,Frau Kanzlerin !!,7460103495568379158,1741580017,7480028804923425559
0,7460103495568379158,0,💙💙💙💙💪💪💪💪,7460103495568379158,1741550951,7479904324765811478
0,7460103495568379158,0,🥰❤️,7460103495568379158,1741439583,7479425963818861317
0,7460103495568379158,0,Morjen,7460103495568379158,1740995517,7477518728037483286
0,7460103495568379158,0,"Da kann ich mich nicht mehr dran erinnern, oder Herr Scholz?🤷🏻‍♂️👍💙💙👍💙💙👍für die Demokratie!💯 Achtung Feigenblatt!! 👀",7460103495568379158,1740322932,7474629946708001558
0,7460103495568379158,0,💗💗,7460103495568379158,1740311976,7474582846071341846
0,7460103495568379158,0,❤️❤️👍,7460103495568379158,1740307567,7474563912077869847
0,7460103495568379158,0,💯💙💙💙💙💙💙💙💙💙💙💙,7460103495568379158,1740300192,7474532156120990486
0,7460103495568379158,0,🥰🥰🥰,7460103495568379158,1740298615,7474525423947907862
0,7460103495568379158,0,Welche Leute?Ich sehe keinen.,7460103495568379158,1740287699,7474477814235726614
0,7460103495568379158,0,❤️❤️❤️❤️❤️❤️,7460103495568379158,1740251426,7474322802299241218
0,7460103495568379158,0,Ohne Kommentsr🥶🥶🥶,7460103495568379158,1740180314,7474017354280698646
0,7460103495568379158,0,😂,7460103495568379158,1740162856,7473942398189552406
0,7460103495568379158,0,"sehr nett, aber leider SPD",7460103495568379158,1740154059,7473904607203754774
0,7460103495568379158,0,🌹🌹🌹🌹🌹,7460103495568379158,1740147389,7473875918185939734
0,7460103495568379158,0,❤️❤️❤️❤️❤️👏👏💯,7460103495568379158,1740067679,7473533551998632726
0,7460103495568379158,0,Niemand rot. Scholz ruiniert uns,7460103495568379158,1739981849,7473165012367082262
0,7460103495568379158,0,Du bist die allerbeste!!! Ganz viel ❤️❤️❤️❤️Glück auf! 🌹,7460103495568379158,1739973345,7473128407490020118
0,7460103495568379158,0,Viel Erfolg!😃,7460103495568379158,1739972893,7473126523357545238
0,7460103495568379158,0,💙💙💙💙💙💙💙💙,7460103495568379158,1739972437,7473124555386848002
0,7460103495568379158,0,Super nette Frau nur leider die falsche Partei,7460103495568379158,1739968972,7473109623141401346
0,7460103495568379158,0,einfach die Kanzlerin auf der fyp 😮‍💨,7460103495568379158,1739959171,7473067488118080278
0,7460103495568379158,0,Queen 😍✨,7460103495568379158,1739952892,7473040423868810006
0,7460103495568379158,0,😹😹😹,7460103495568379158,1739950638,7473030726750962454
0,7460103495568379158,0,Frau Kanzlerin 🥳🥳,7460103495568379158,1739947464,7473017203290751766
0,7460103495568379158,0,"Danke, dass es dich gibt :)",7460103495568379158,1739923193,7472912782829945622
0,7460103495568379158,0,"komme ursprünglich aus Stolberg und wenn ich da noch leben würde,würde ich sie wählen. Wünsche ihnen wirklich viel Erfolg",7460103495568379158,1739921213,7472904329391227670
0,7460103495568379158,0,Kanzlerin 2025!!!!,7460103495568379158,1739915149,7472878484971651842
0,7460103495568379158,0,Rot......................Tot,7460103495568379158,1739914799,7472877044364591894
0,7460103495568379158,0,"Sie ist eine wertvolle Person, leider ist sie in der falschen Partei vertreten.",7460103495568379158,1739913434,7472871146754540310
0,7460103495568379158,0,Guten Abend Frau Moll. Sie würden meine 2. Stimme von ganzen Herzen bekommen! Räumen Sie den Olaf aus dem Weg dann… (also rein politisch 😂),7460103495568379158,1739906002,7472839223055450902
0,7460103495568379158,0,🌹🌹🌹,7460103495568379158,1739898535,7472807179960353558
0,7460103495568379158,0,"Ich habe noch nie die SPD gewählt, und ich werde sie wohl auch nie wählen.
Aber eine so ehrliche Haut wie Sie, würde ich wählen.
Ich drücke Ihnen die Daumen.",7460103495568379158,1739898089,7472805192096891670
0,7460103495568379158,0,"Wow, mir würde das grundsätzlich keinen Spaß machen im Winter. Aber Respekt dafür und maximale Erfolge 🥰",7460103495568379158,1739892639,7472781757802480406
0,7460103495568379158,0,"Ganz ganz tolle Frau 🥰, nur leider in der falschen Partei",7460103495568379158,1739885311,7472750277831262998
0,7460103495568379158,0,"Bringt bloß Nix ,das schlechteste Ergebnis seit bestehen der BRD steht bevor",7460103495568379158,1739879353,7472724653332431638
0,7460103495568379158,0,mega Frau ❤,7460103495568379158,1739878113,7472719348681753366
0,7460103495568379158,0,"Kanzlerin, einzige super Frau aus der spd",7460103495568379158,1739877489,7472716697211061014
0,7460103495568379158,0,🤩 wünsche viel Spaß und guten Erfolg!,7460103495568379158,1739876463,7472712345987384086
0,7460103495568379158,0,"Sie können noch so ehrlich sein, der Kanzler ist es nicht, sein Umfeld auch nicht!",7460103495568379158,1739875213,7472706876020294422
0,7460103495568379158,0,❤️❤️💚,7460103495568379158,1739873257,7472698502704317206
0,7460103495568379158,0,MORSCHEN,7460103495568379158,1739866157,7472667932775924502
0,7460103495568379158,0,❤️❤️❤️,7460103495568379158,1739862028,7472650267281015574
0,7460103495568379158,0,Wäre sie Kandidatin wäre spd bei 50%,7460103495568379158,1739827661,7472502733800751894
0,7460103495568379158,0,Frau Moll darf man Sie mal auf einen Kaffee einladen? Ich kann mir gut vorstellen das es nicht langweilig wird mit Ihnen 😁 Das sag ich als nicht SPD Mitglied ✌🏻,7460103495568379158,1739819669,7472468486372082454
0,7460103495568379158,0,"Leider nicht mein Wahlkreis, aber meine Stimme hätten Sie definitiv 😂",7460103495568379158,1739819189,7472466378529555222
0,7460103495568379158,0,❤️❤️❤️❤️❤️,7460103495568379158,1739818236,7472462253205799702
0,7460103495568379158,0,Geh mal zu Dietmar Schäffer,7460103495568379158,1739817142,7472457550241497878
0,7460103495568379158,0,Schönen guten Tag Frau Kanzlerin 🫶,7460103495568379158,1739814198,7472444974609629974
0,7460103495568379158,0,Beste Frau 💪💪💪,7460103495568379158,1739810426,7472428734990566166
0,7460103495568379158,0,Frau Moll wegen ihnen würd ich spd wählen ❤️,7460103495568379158,1739809432,7472424483693855510
0,7460103495568379158,0,Hoffe du wirst die nächste Kanzlerkandidat der Spd^^,7460103495568379158,1739802527,7472394797127779094
0,7460103495568379158,0,SPD nein Danke.......,7460103495568379158,1739794685,7472361094058017558
0,7460103495568379158,0,Meine Stimme kriegt ihr nicht!,7460103495568379158,1739719090,7472036466420613910
0,7460103495568379158,0,👍🏻,7460103495568379158,1739624198,7471628902222562070
0,7460103495568379158,0,!!! Nie wieder Altparteien!!!!! 😡😡😡,7460103495568379158,1739612288,7471577633354351382
0,7460103495568379158,0,unwählbar 😏,7460103495568379158,1739173089,7469691140872192790
0,7460103495568379158,0,Scholz ❤️👍2Stimmen bei der Wahl 👍,7460103495568379158,1739171846,7469685813074182934
0,7460103495568379158,0,💙💙💙💙💙💙💙💙💙💙,7460103495568379158,1738839808,7468259901127541526
0,7460103495568379158,0,Niemals mehr SPD,7460103495568379158,1738738484,7467824477361455894
0,7460103495568379158,0,"Heute in 3 Wochen ist dieser links radikale Spuk vorbei. Wenn Minderheiten denken, Mehrheiten in Deutschland 🇩🇪, ihre Meinung aufzudrücken. Das hört jetzt auf!",7460103495568379158,1738553597,7467029710564852502
0,7460103495568379158,0,"Die SPD musste Bei uns heute ordentlich was einstecken, haben sogar eher eingepackt. Schon schlimm wenn man den Ärger der Bürger zu spüren bekommt",7460103495568379158,1738462417,7466638314327065366
0,7460103495568379158,0,😂😂😂,7460103495568379158,1738225192,7465619935445893910
0,7460103495568379158,0,💙💙💙💙💙💙💙🙈,7460103495568379158,1737795038,7463772560951591702
0,7460103495568379158,0,"Wunderschön. Gute Arbeit, dir tust. Grüße aus Berlin",7460103495568379158,1737543489,7462692257294320389
0,7460103495568379158,0,❤️,7460103495568379158,1737472369,7462386681137922838
0,7460103495568379158,0,Beide Stimmen am 23.02.2025 für die AFD 💙💙💙💙,7460103495568379158,1737285372,7461583614406230806
0,7460103495568379158,0,niemals SPD ich wähle Blau 💙💙💙💙💙aus Überzeugung ....,7460103495568379158,1737090948,7460747813583389463
0,7460103495568379158,0,Nie wieder SPD 😈😈😡,7460103495568379158,1737049071,7460568737860272918
0,7460103495568379158,0,SPD 🥰🥰,7460103495568379158,1737048260,7460565253165368086
0,7460103495568379158,0,🙈🙈🙈😂😂😂😂🙈🙈🙈🙈💩,7460103495568379158,1737035579,7460510656057721622
0,7460103495568379158,0,sie hat versucht frei zu sprechen und hat bilder benutzt,7460103495568379158,1737000342,7460357823282365206
0,7460103495568379158,0,nie wieder rot,7460103495568379158,1736962970,7460198907521336086
0,7460103495568379158,2,"Nie wieder Altparteien, die seit Jahren den Leuten das Geld aus der Tasche ziehen.",7460103495568379158,1736942764,7460112122896253729
0,7460103495568379158,0,"Zur Info: damit ihr wisst, warum hier viele Blauzis sind. Die teilen Videos gegen die afd in Telegram, dann kommen sie & kommentieren, es sind immer die gleichen Blauzis unter verschiedenen Videos!",7460103495568379158,1736942726,7460111791102018326
0,7460103495568379158,0,Ich will sie als Kanzlerin 😂🥰,7460103495568379158,1739890103,7472770868646904598
0,7460103495568379158,0,Meine Kanzlerin,7460103495568379158,1739874297,7472702938562904854
0,7460103495568379158,0,Ach Claudia … lass mal einen Kaffee trinken komm auch nach eschweiler oder du kommst zu mir nach Stolberg ❤️💙,7460103495568379158,1739815746,7472451549471834902
0,7460103495568379158,0,wenn du mal in Nideggen Schmidt unterwegs bist.. komm doch bei einem Kaffe vorbei.. mega coole Frau,7460103495568379158,1739794441,7472360081649124118
971,7462712211245452566,3,MORJEN,7462712211245452566,1739795473,7472364478068933398
630,7462712211245452566,0,"Könne Sie als Begrüßungsspruch bitte ,,morjen, ich bin et“ sagen?",7462712211245452566,1740412780,7475015858335793942
265,7462712211245452566,0,Wann Bundeskanzlerin,7462712211245452566,1739940421,7472986513916429078
65,7462712211245452566,0,Kannst du bitte für den Parteivorstand bzw. als Generalsekretärin kandidieren?,7462712211245452566,1740414899,7475024916699317014
35,7462712211245452566,0,was sind Ihre Pläne für die Pflege? (z.b. Beruf attraktiver gestalten besonders für ausländische Fachkräfte),7462712211245452566,1740408798,7474998710523790102
32,7462712211245452566,0,Würdest du Führungspositionen in der spd übernehmen ?,7462712211245452566,1740422792,7475058801898947350
26,7462712211245452566,0,"Wann wird es eine gute Pflegereform geben, dass der Beruf wieder interessant für Jugendliche wird. Und wann werden die 3 Berufsgruppen wieder aufgeteilt, die generalisierte ist es nicht.",7462712211245452566,1737548712,7462714532563469078
18,7462712211245452566,0,Claudi dir bundeskanzler❤️,7462712211245452566,1739639356,7471693954674623254
11,7462712211245452566,0,Morjen! Was hat die SPD in Themen wie Steuern anzubieten?,7462712211245452566,1739882667,7472738935535338262
11,7462712211245452566,0,"Morjen! Juhuuuu, ich bin et!",7462712211245452566,1739873812,7472700798203396887
11,7462712211245452566,0,Wann und wie sind Sie zur Politik gekommen?,7462712211245452566,1739822381,7472480116594475798
10,7462712211245452566,0,Bitte werden sie Kanzlerkandidaten,7462712211245452566,1740428309,7475082553377800982
9,7462712211245452566,0,Wie feiern Sie Karneval?,7462712211245452566,1740174124,7473990769390207766
7,7462712211245452566,0,Vielleicht mal wieder den Weg zurück zum Klassenkampf finden und nächste Regierung dann Rot/Rot?,7462712211245452566,1740428279,7475082390991684374
7,7462712211245452566,0,"Was machen Sie, um sich vom politischen Alltag zu erholen? 😊",7462712211245452566,1739909160,7472852854701556502
7,7462712211245452566,2,Warum verrät die SPD seit Jahren ihre Werte?,7462712211245452566,1737553212,7462733924789322518
6,7462712211245452566,0,"Hallo Claudia,
Als Genosse aus dem Nachbarkreis Düren/Jülich würde ich gerne wissen, was du so von der aktuellen Pflegeausbildung und von der Krankenhausreform persönlich hälst? 🌹✊️😇",7462712211245452566,1737552450,7462730624962888470
5,7462712211245452566,0,"Da schaut man extra ob Fragen auf Abgeordnetenwatch unbeantwortet sind um trollen zu können, aber wie es scheint ist Frau Moll wirklich sehr Bürgernah 🥲",7462712211245452566,1740504563,7475410029035373334
4,7462712211245452566,0,Wie weit ist die Politik von der Realität entfernt?,7462712211245452566,1739906269,7472840415692407574
4,7462712211245452566,0,was halten sie persönlich vom BSW,7462712211245452566,1737565299,7462785923748266774
4,7462712211245452566,0,Wie kamst du zur SPD,7462712211245452566,1737550314,7462721565696885526
3,7462712211245452566,0,"...wie krachend die SPD beim Wähler gescheitert ist , kann man seit 10 Jahren in Mitteldeutschland beobachten...",7462712211245452566,1740485048,7475326204678193942
3,7462712211245452566,0,Werden Sie 2028 als Kanzlerin kandidieren?,7462712211245452566,1740425282,7475069511848690454
3,7462712211245452566,0,Wie sieht Ihr Plan für die nächste Legislatur mit Blick auf CHN/ANP und die eigenständige Heilkundeausübung aus?,7462712211245452566,1740073613,7473559117878723350
3,7462712211245452566,0,CDU,7462712211245452566,1737615311,7463000695130555158
3,7462712211245452566,0,wie geht's dir so,7462712211245452566,1737550636,7462722920990868247
2,7462712211245452566,0,"Was sind ihre nächsten konkreten Ziele, die sie für die Städteregion Aachen (ggf. speziell auch für die Kommunen der Nordeifel) positiv im Bundestag mit beeinflussen wollen?",7462712211245452566,1740434160,7475107648724747030
2,7462712211245452566,0,nur💙🍀,7462712211245452566,1740430172,7475090542121665302
2,7462712211245452566,0,Mit Ansage hätte die sie aufgestellt 20+ Prozent,7462712211245452566,1740421876,7475054947961275158
2,7462712211245452566,0,"Was würden Sie Menschen raten, wie sie sich heute am besten politisch engagieren möchten?",7462712211245452566,1739832166,7472522023900381975
2,7462712211245452566,0,Wer ist dein(e) Lieblingspolitiker(in) und warum (verstorben oder lebend)?,7462712211245452566,1739807341,7472415447364649750
1,7462712211245452566,0,Bin zwar kein SPD-Anhänger aber die Frau ist super 😀,7462712211245452566,1740509979,7475433327576007446
1,7462712211245452566,3,"Nein danke ,mit der SPD Habicht nichts am Hut.",7462712211245452566,1740507302,7475421805604979478
1,7462712211245452566,0,Moooorjen erstmal!,7462712211245452566,1740478262,7475297038083736342
1,7462712211245452566,0,Wann können sie es einrichten Bundeskanzlerin zu werden ?,7462712211245452566,1740431723,7475097228353372950
1,7462712211245452566,0,"Morjen, Claudia.❣️",7462712211245452566,1740429305,7475086849187398422
1,7462712211245452566,1,@Elli⸆⸉ die soll Kanzlerin werden,7462712211245452566,1740428489,7475083331496346390
1,7462712211245452566,0,ich habe auch eine frage.besitzen sie noch Schallplatten oder Plattenspieler.lg,7462712211245452566,1740418493,7475040368510829334
1,7462712211245452566,0,Beste,7462712211245452566,1740415912,7475029293673267990
1,7462712211245452566,0,Claudia auf die 1. Wer nicht Claudia und die SPD wählt ist einfach verloren.,7462712211245452566,1740092756,7473641320565752598
1,7462712211245452566,0,Hallo unsere zukünftige Kandidatin der SPD als Bundeskanzlerin von Deutschland in den nächsten Wahlen 😉🫶,7462712211245452566,1740083986,7473603669717402390
1,7462712211245452566,0,keiner Zuhause,7462712211245452566,1739728483,7472076804665836310
1,7462712211245452566,0,Was macht ihr so ab März? 🤣,7462712211245452566,1737550864,7462723899336852246
0,7462712211245452566,0,Ziele von ihnen? Was verbessert sich in der Pflege und im Gesundheitswesen?,7462712211245452566,1743166214,7486841823060624150
0,7462712211245452566,0,bin von spd zut afd dort wird Politk für uns grmacht,7462712211245452566,1741341674,7479005396822688534
0,7462712211245452566,1,"Wann bekomme ich das gleiche Rentenniveau wie ein Pensionär oder wie in den NL 90% vom letzten Netto? Habe 47 Jahre gearbeitet, kein Geld für Essen und Sammler mit Rollator Flaschen wie ein Penner...",7462712211245452566,1740601377,7475825876417594134
0,7462712211245452566,0,Wie würdest du die Werte der SPD in drei Worten beschreiben?,7462712211245452566,1740579018,7475729794903769878
0,7462712211245452566,0,Niemals,7462712211245452566,1740574172,7475708974944813846
0,7462712211245452566,0,"das ist SPD -; volksnah, aus der arbeitenden Bevölkerung, Ehrlich",7462712211245452566,1740550532,7475607303635911446
0,7462712211245452566,0,sind sie jetzt im Bundestag,7462712211245452566,1740527510,7475508396172542722
0,7462712211245452566,0,Moll for Kanzler,7462712211245452566,1740522120,7475485431057171222
0,7462712211245452566,0,Auf TikTok lieber duzen oder siezen?,7462712211245452566,1740521580,7475483049519678230
0,7462712211245452566,0,"Hallo Claudia, wie können wir Merz am Besten ärgern? ❤️💖",7462712211245452566,1740510460,7475435331103785750
0,7462712211245452566,0,Wieso wurde in in der letzten Regierung nur gut gehandelt anstatt gut und zukunftsorientierte regiert? (Meine Wahrnehmung),7462712211245452566,1740506597,7475418758405554966
0,7462712211245452566,0,"Wie fühlen Sie sich als Frau damit, dass die Afd so stark ist?",7462712211245452566,1740505845,7475415550165304086
0,7462712211245452566,0,Was machst du nun ? Hausfrau ?,7462712211245452566,1740499576,7475388535577002774
0,7462712211245452566,0,"Morjen, wie sind Sie in die Politik gekommen?",7462712211245452566,1740496346,7475374720817906454
0,7462712211245452566,0,"Einzige spdlerin, die ich nicht gottlos beleidigen würde. Claudia, du bist stabil 🙏♥️",7462712211245452566,1740494708,7475367676236923670
0,7462712211245452566,0,Mooooooorjeeeeen,7462712211245452566,1740494694,7475367562371728151
0,7462712211245452566,0,Sind Sie gern Politikerin?,7462712211245452566,1740492574,7475358473661530902
0,7462712211245452566,0,Morjen!,7462712211245452566,1740487906,7475338436451926806
0,7462712211245452566,0,Das Morjeeen fehlt. Liebe Grüße aus Aldenhoven.,7462712211245452566,1740481379,7475310375832945410
0,7462712211245452566,0,"Warum lassen Sie nur die Pappenheimer von Sozialdemokraten in den Bundestag? Ihre Partei hat viele gute Mitglieder, aber genau die in die ich kein Vertrauen habe sitzen im Bund.",7462712211245452566,1740459486,7475215761746723606
0,7462712211245452566,0,Bist du wieder rein gekommen in den Bundestag 👍,7462712211245452566,1740453656,7475190246159598358
0,7462712211245452566,0,Wie gut versteht man sich so unter Kollegen?,7462712211245452566,1740439444,7475130129969955606
0,7462712211245452566,2,Sind sie noch im Bundestag?,7462712211245452566,1740438714,7475127032525062934
0,7462712211245452566,0,Claudia Moll Abi beste Frau,7462712211245452566,1740434579,7475109429232026390
0,7462712211245452566,0,Warum wurdest du nicht zur Wahl aufgestellt!?!!!!?????,7462712211245452566,1740433549,7475105051095221014
0,7462712211245452566,0,Können Sie als Parteivorsitzende kandidieren und Lars Klingbeil eingrenzen?,7462712211245452566,1740433085,7475102994788647702
0,7462712211245452566,0,Nach dem Rücktritt von Olaf fragt sich Deutschland zurecht! Wann übernimmst du die Dienstgeschäfte in Berlin ?🤭,7462712211245452566,1740432212,7475099292119221014
0,7462712211245452566,0,"Morjen, warum bist du in der SPD? ❤️",7462712211245452566,1740430035,7475089950112432918
0,7462712211245452566,0,hat sie genug Erststimmen erhalten?,7462712211245452566,1740429411,7475087283587744534
0,7462712211245452566,0,Sie ist so eine süße Maus nur für sie würde ich SPD wählen 🫶 #MollforKanzler,7462712211245452566,1740428697,7475084226489500438
0,7462712211245452566,0,Was sagen sie zum Wahl Ergebnis?,7462712211245452566,1740428330,7475082659463774998
0,7462712211245452566,0,Wie fänden Sie die Idee einer Anwesenheitspflicht und eines Handyverbots während der Bundestagssitzungen?,7462712211245452566,1740427988,7475081143497589527
0,7462712211245452566,0,"Fast Claudia Moll nicht erkannt, das Mooorrrjjeeeen fehlt",7462712211245452566,1740427803,7475080372553515798
0,7462712211245452566,0,Meine Frage: Könnten Sie Merkel 2.0 werden? 🥺,7462712211245452566,1740421397,7475052887349920534
0,7462712211245452566,0,Lieber Bier oder Wein?,7462712211245452566,1740421360,7475052703099061014
0,7462712211245452566,0,Sind sie eher für Pistorius oder Olaf,7462712211245452566,1740421338,7475052550175507222
0,7462712211245452566,0,Morjen,7462712211245452566,1740420790,7475050278052561686
0,7462712211245452566,0,🥰🥰,7462712211245452566,1740414545,7475023386260882198
0,7462712211245452566,0,❤️❤️❤️❤️,7462712211245452566,1740414398,7475022790459654934
0,7462712211245452566,0,Sie sind ein Star in unserer Klasse 💗✌,7462712211245452566,1740413599,7475019377117725462
0,7462712211245452566,0,Morjeeen!,7462712211245452566,1740408979,7474999411176735490
0,7462712211245452566,0,"noch eine Nacht, dann bist Du Geschichte ohne Geschichte🥳🥳🥳🥳🥳",7462712211245452566,1740267737,7474392748335907606
0,7462712211245452566,0,"Gibt es eine Sache, die du beim Bildungssystem sofort ändern wollen würdest?",7462712211245452566,1740228308,7474223548127576854
0,7462712211245452566,0,"Leute wie Sie sind die SPD, die man wählen kann !",7462712211245452566,1740212064,7474153705563407126
0,7462712211245452566,1,Warum sind Sie nicht bei der Linken ?,7462712211245452566,1740174141,7473990842698580758
0,7462712211245452566,0,Warum bist du nicht in der Linken?,7462712211245452566,1740139318,7473841286114689814
0,7462712211245452566,0,Warum sollte man spd wählen und nicht die linke?,7462712211245452566,1740136356,7473828566707340054
0,7462712211245452566,0,Kanzlerin der Herzen ♥️,7462712211245452566,1740127114,7473788833482933014
0,7462712211245452566,0,"Morjen, warum sind sie damals in die SPD eingetreten?",7462712211245452566,1740123662,7473773902004470550
0,7462712211245452566,0,Kommen Sie aus dem Rheinland? Und wann Kanzlerin?,7462712211245452566,1740116145,7473741329228612374
0,7462712211245452566,0,Hab eine Frage. Wie kann ich werden wie du Claudia?,7462712211245452566,1740092770,7473641302493217558
0,7462712211245452566,0,Was hälst du von der neuen Krankenhausreform? Ich kann leider bis jetzt nichts positives drüber berichten. Alles hat sich eher verschlechtert,7462712211245452566,1740082348,7473596652839502614
0,7462712211245452566,0,😁😁😁,7462712211245452566,1740076710,7473572446403461910
0,7462712211245452566,0,"Befürworten sie eine Koalition der SPD mit der CDU trotz dem Fakt , dass die CDU mittlerweile sogar mit der AFD zusammen arbeitet ? #noafd",7462712211245452566,1740068410,7473536776964277014
0,7462712211245452566,0,Scholz oder Schulz ?,7462712211245452566,1740066583,7473528852180271894
0,7462712211245452566,0,Wie laut kannst du MORRRRJEEEN rufen,7462712211245452566,1740062870,7473512975157314326
0,7462712211245452566,0,Wann Kanzlerin,7462712211245452566,1740060391,7473502343808582422
0,7462712211245452566,0,wann kommt die Kandidatur zur kanzlerschaft,7462712211245452566,1740058787,7473495380824326934
0,7462712211245452566,0,🥰,7462712211245452566,1740038655,7473408778006020886
0,7462712211245452566,0,"Wie hat sich die SPD Inter halb ihrer kajere verändert und damit meine ich explizit nicht die normalen gesellschaftlichen Veränderungen die alle Parteien durch gemacht haben (bsp: Klima, queer reche)",7462712211245452566,1740001171,7473247983673901846
0,7462712211245452566,0,Wie steht die SPD zur EU und auch Staaten die nicht teil davon sind wie zum Beispiel die Schweiz,7462712211245452566,1739993874,7473216652072272662
