reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,Es geschehen noch Wunder,7464692230058495254,1738106050,7465108327337689878,1,7464692230058495254
0,China hat doch gesagt die Grünen sind die Faschisten die haben das verstanden,7464692230058495254,1738089740,7465038405027595030,1,7464692230058495254
0,Wo waren die Moderatoren vorher! Jetzt machen erst die Augen offen,7464692230058495254,1738089005,7465035240844952342,1,7464692230058495254
0,Danke an den Moderator für die Richtigstellung! Mir ist gestern bei der Grünenlogik schlecht geworden! Soviel Unwissen!!!,7464692230058495254,1738081425,7465002700397757206,1,7464692230058495254
0,Grün bitte nicht wählen.,7464692230058495254,1738080831,7465000080476734230,1,7464692230058495254
0,Toller Moderator!,7464692230058495254,1738080493,7464998682032128790,1,7464692230058495254
0,Ist der Moderator noch im Job?,7464692230058495254,1738075987,7464979295867142934,1,7464692230058495254
0,Willkommen in Deutschland 😂😂 Ja ja unsere Demokratie 🥺🥺🥺,7464692230058495254,1738064781,7464931094858449686,1,7464692230058495254
0,Das sind die Grünen nur Lügen und Betrügen,7464692230058495254,1738062471,7464921108401226518,1,7464692230058495254
0,Die Grünen wollen die Demokratische Grundordnung zerstören 🥺 das macht mir langsam Angst...,7464692230058495254,1738053710,7464883491361932054,1,7464692230058495254
0,Das ist die Logik der GRÜNEN,7464692230058495254,1738042014,7464832971741840150,1,7464692230058495254
0,💙💙💙,7464692230058495254,1744502261,7492580060509045526,0,7464692230058495254
0,Grüne 🤮🤮,7464692230058495254,1743751012,7489353509822120726,0,7464692230058495254
0,Für Welt würde ich gerne GEZ bezahlen,7464692230058495254,1743333182,7487558968941347606,0,7464692230058495254
0,Das ist jetzt schon etwas länger her. Ist dieser Moderator noch bei Welt?,7464692230058495254,1743317842,7487493053914530582,0,7464692230058495254
0,Grüne Sekte muss untergehen widerliche Grüne Sekte käuflich für 100 Mrd.Euro Steuergeld..Bananenrepublik BRD widerlich,7464692230058495254,1743187915,7486935045348262658,0,7464692230058495254
0,Die Welt berichtet schon immer so. Dort gibt es keine politische Richtung die vorgegeben wird.,7464692230058495254,1743152630,7486783443051037462,0,7464692230058495254
0,"Mit den 16,4% der SPD hat die Union eine Mehrheit im Bundestag 🤔aber mit 20,8% der AFD nicht.Grüne und rechnen, zwei Welten treffen aufeinander 😂🫣",7464692230058495254,1743060521,7486387883847189270,0,7464692230058495254
0,Geredet wie ein Löwe 🦁,7464692230058495254,1742799995,7485268915796116246,0,7464692230058495254
0,Schon 1933 kam das Übel von Links. Auch damals wurden die ungebildeten zuerst überzeugt.,7464692230058495254,1742685491,7484777136088843030,0,7464692230058495254
0,Hier läuft die gleiche politische Zirkus wie in Polen.. Zufall? Oder alles geplant?,7464692230058495254,1742141104,7482438994191745814,0,7464692230058495254
0,"danke für diese Klarstellung, denn 11% herausfordernde Persönlichkeiten haben behagliche Entscheidungsträger dazu erkoren, dem Rest der Welt ihre ausgeprägte Meinungssicherheit überzustülpen",7464692230058495254,1741939202,7481571808005915414,0,7464692230058495254
0,😂😂😂,7464692230058495254,1741640789,7480290165208236822,0,7464692230058495254
0,Die Welt. Auch die Zeitung macht guten Journalismus 👏👏👏👏,7464692230058495254,1741498278,7479677904142942998,0,7464692230058495254
0,Bei der nächsten Wahl regiert die AFD alleine,7464692230058495254,1741239791,7478567745439023894,0,7464692230058495254
0,Hilfe!!!! Ich kann langsam nicht mehr!!!!🥺🥺🥺,7464692230058495254,1741202159,7478406274272707350,0,7464692230058495254
0,"oh er redet mal nicht gegen rechts
. Es besteht noch Hoffnung",7464692230058495254,1740829235,7476804554488365846,0,7464692230058495254
0,sehr gut reporter ! endlich merken die leute es ;),7464692230058495254,1740789740,7476634819172139798,0,7464692230058495254
0,Jetzt auf einmal kann man Kritik üben?,7464692230058495254,1740667810,7476111251534906134,0,7464692230058495254
0,Aber sonst finde ich den Moderator auch sehr sehr gut,7464692230058495254,1740667268,7476108892382479126,0,7464692230058495254
0,Aber CDU & AFD haben die Mehrheit der Sitze ca 360 zusammen/ die anderen sind bei ca 260 Sitzen und SPD. & CDU haben ca 330,7464692230058495254,1740667233,7476108759782851350,0,7464692230058495254
0,Der Moderator macht einfach den Job! Neuwahlen und er wird Kanzlerkandidat...👏,7464692230058495254,1740538050,7475552973499400982,0,7464692230058495254
0,🌺,7464692230058495254,1740310083,7474574691199795990,0,7464692230058495254
0,💙👍 deswegen AFD für Deutschland!!,7464692230058495254,1739951291,7473033545939878678,0,7464692230058495254
0,💙💙💙,7464692230058495254,1739948360,7473021037056557846,0,7464692230058495254
0,Welt ist der einzige Nachrichtenkanal dem man noch vertrauen und respektieren kann,7464692230058495254,1739948181,7473020216542692098,0,7464692230058495254
0,Guter Moderator 💪💪💪💪💪💪,7464692230058495254,1739888144,7472762529572569878,0,7464692230058495254
0,💙💙💙 zurück zur Politik mit Hirn und Verstand zum Wohle der Bundesbürger 💙💙💙 aller Bundesbürger egal welcher Ethnie 💙💙💙,7464692230058495254,1739725562,7472064260869686038,0,7464692230058495254
0,WELT ist immer ARD und ZDF vorzuziehen!,7464692230058495254,1739709032,7471993199034417942,0,7464692230058495254
0,Grün ist das neue Braun,7464692230058495254,1739704716,7471974705744020246,0,7464692230058495254
0,sogar die Amerikaner heben es kapiert,7464692230058495254,1739697936,7471945541892506390,0,7464692230058495254
0,Banaszak auch ganz oft wie im Schlagabtausch auf ❄️❄️❄️,7464692230058495254,1739687264,7471899494901433110,0,7464692230058495254
0,👏👏👏,7464692230058495254,1739654147,7471757515186389782,0,7464692230058495254
0,Mein Hund und ich furzen nur noch ganz leise,7464692230058495254,1739646108,7471722965601764118,0,7464692230058495254
0,Was ist passiert soviel Objektivität 🙈,7464692230058495254,1739612834,7471580009565651734,0,7464692230058495254
0,sehr cool,7464692230058495254,1739607526,7471557241381159702,0,7464692230058495254
0,wäre Carsten da wäre er voll ausgerastet 😂,7464692230058495254,1739607495,7471557137664049942,0,7464692230058495254
0,Danke Welt !,7464692230058495254,1739604164,7471542789847728918,0,7464692230058495254
0,war da überhaupt was korrekt was der Grünen Politiker gesagt hat😕,7464692230058495254,1739590181,7471481748359627542,0,7464692230058495254
0,"oha, der Hetzkanal der nem amerikanischen Öl Unternehmen gehört, hat was an den grünen auszusetzen. Warum nur?",7464692230058495254,1739574062,7471413521176609558,0,7464692230058495254
0,NIEMALS GRÜNE WÄHLEN 😡😡😡,7464692230058495254,1739569513,7471394061522420502,0,7464692230058495254
0,"💙💙💙💙💙💙💙💙💙💙💙💙
DESWEGEN NUR AFD WÄHLEN 👍👍👍👍👍",7464692230058495254,1739569504,7471393975229203222,0,7464692230058495254
0,Dann würden wir einen CDU Kanzler bekommen der nur das beschließen kann was rot grün gestatten. Dann brauchten wir die Wahl am 23 nicht !,7464692230058495254,1739563825,7471369588120077078,0,7464692230058495254
0,👍👍👍,7464692230058495254,1739535162,7471246439659029270,0,7464692230058495254
0,der war gut,7464692230058495254,1739532971,7471236959718703894,0,7464692230058495254
0,Legende!,7464692230058495254,1739529499,7471222070404760342,0,7464692230058495254
0,Robert heißt jetzt Felix - sonst ändert sich nix.,7464692230058495254,1739525595,7471205169646486294,0,7464692230058495254
0,👍,7464692230058495254,1739515204,7471160517719278358,0,7464692230058495254
0,💙💙💙💙💙💙,7464692230058495254,1739495259,7471074346414785302,0,7464692230058495254
0,Was für eine Lügenbande diese Grünen,7464692230058495254,1739471453,7470972847470035734,0,7464692230058495254
0,🥰🥰🥰,7464692230058495254,1739108794,7469415196298969878,0,7464692230058495254
0,Schickt sie in die Ukraine da können die Linken Ihre Kriegs Wahn Vorstellungen ausleben...,7464692230058495254,1739099360,7469374717939057430,0,7464692230058495254
0,die Grünen sind größenwahnsinnig,7464692230058495254,1739007752,7468981246463738646,0,7464692230058495254
0,😡😡😡 unglaublich 😡😡😡!!!,7464692230058495254,1739003033,7468960815708144406,0,7464692230058495254
0,Endlich mal die Wahrheit im TV,7464692230058495254,1739002273,7468957584667706134,0,7464692230058495254
0,"grüne Endzeitsekte. So verbohrt, die merken nichts mehr",7464692230058495254,1739000796,7468951188547142422,0,7464692230058495254
0,kotzgrün 💀,7464692230058495254,1739000099,7468948171982816022,0,7464692230058495254
0,"Genau deswegen werde ich in Zukunft die AFD wählen... und ja, wir werden immer mehr 💙💙💙💙💙💙💙",7464692230058495254,1738963635,7468791695876293398,0,7464692230058495254
0,💙💙💙💙,7464692230058495254,1738956418,7468760750586118934,0,7464692230058495254
0,✌️💙,7464692230058495254,1738906281,7468545039909192470,0,7464692230058495254
0,Die Welt versteht die Welt nicht mehr ....🤣,7464692230058495254,1738842456,7468271195210498838,0,7464692230058495254
0,Sekte,7464692230058495254,1738835071,7468239468652299030,0,7464692230058495254
0,Jetzt geht's der Union wie der AFD schon ne Weile egal wie gut der Vorschlag ist wird es abgelehnt weil es von ihnen kommt. Das ist doch keine Demokratie,7464692230058495254,1738822045,7468183495136084758,0,7464692230058495254
0,Grüne haben allgemein ein seltsames Demokratie Verständnis,7464692230058495254,1738689388,7467613886516626178,0,7464692230058495254
0,💯💯💯,7464692230058495254,1738663112,7467500786899305238,0,7464692230058495254
0,😂,7464692230058495254,1738660075,7467487914990027542,0,7464692230058495254
0,Hat er noch seinen Posten als Moderator?🤔,7464692230058495254,1738655263,7467467128829625110,0,7464692230058495254
0,die grünen spinnen,7464692230058495254,1738652610,7467455757245137686,0,7464692230058495254
0,ist da beim tv gerade eine stelle frei geworden?,7464692230058495254,1738649964,7467444295269958422,0,7464692230058495254
0,Nennt man Meinungsunterdrückung.,7464692230058495254,1738640892,7467403890612519702,0,7464692230058495254
0,Wo hat denn der Moderator seine Eier plötzlich gefunden?,7464692230058495254,1738576674,7467129647483421462,0,7464692230058495254
0,😡,7464692230058495254,1738561941,7467066261454029590,0,7464692230058495254
0,Solche Worte von der Springer Presse darf doch jetzt keinen wundern. also ob die bislang als Grünen Fans bekannt wären 😅,7464692230058495254,1738513767,7466859567823340310,0,7464692230058495254
0,Endlich mal ein professioneller Faktencheck.,7464692230058495254,1738493913,7466774295677305622,0,7464692230058495254
0,Die Grünen gehören verboten,7464692230058495254,1738489215,7466754168930403094,0,7464692230058495254
0,😂😂😂,7464692230058495254,1738487556,7466747031358161686,0,7464692230058495254
0,"Ist wirklich selten, aber manchmal sagen die Medien ja doch die Wahrheit und decken diesen linken Dreck nicht.",7464692230058495254,1738482365,7466724614417679126,0,7464692230058495254
0,Welt wird mir in letzter Zeit immer sympathischer,7464692230058495254,1738481915,7466722619103789846,0,7464692230058495254
0,Am 23.2.25 ist ZAHLTAG und diese Parteien fallen UNTER 5 % 🫡💙,7464692230058495254,1738442031,7466551503315845910,0,7464692230058495254
0,Surprise. Welt gehört zu Springer. Springer handelt im Auftrag des Milliardärs Döpfner und ihres Investors: der Öllobby. Wer erinnert sich nicht an Döpfners SMS an die Bild-Chefredaktion vor der BTW 2021: „Please Stärke die FDP. Wenn die sehr stark sind können sie in Ampel so autoritär auftreten dass die platzt.“,7464692230058495254,1738431706,7466507169035404054,0,7464692230058495254
0,Based Moderator💯,7464692230058495254,1738429965,7466499670413198102,0,7464692230058495254
0,Bei und 40 Flüchtling angekommen. Seit Dienstag. Zwischen 20und 50 Jahre. Alles Männer. Würden aus der Türkei geholt. Insgesamt sollen es 90. Flüchtlinge werden. Aus Afghanistan.,7464692230058495254,1738416072,7466439909794415382,0,7464692230058495254
0,Deswegen schaue ich auch nur Welt die sind neutral in ihrer Meinung,7464692230058495254,1738403744,7466386957960250134,0,7464692230058495254
0,Bin für Bewaffnung zum Selbstschutz nur für Deutsche.,7464692230058495254,1738396182,7466354427303674646,0,7464692230058495254
0,Die Lügen und Falschbehauptungen der Grünen - unfassbar 😱,7464692230058495254,1738394571,7466347391744377622,0,7464692230058495254
0,Die wirklichen Demokratiefeinde kommen aus der rot grünen Gesellschaft 😡,7464692230058495254,1738392371,7466337870749270806,0,7464692230058495254
0,And the winner is AFD.,7464692230058495254,1738386292,7466310780089828119,0,7464692230058495254
0,Der nächste grüne Nazi,7464692230058495254,1738384067,7466301521656185622,0,7464692230058495254
0,Ist er schon entlassen worden,7464692230058495254,1738380854,7466286968970019606,0,7464692230058495254
0,💙,7464692230058495254,1738366265,7466225943393551126,0,7464692230058495254
0,😂😂😂😂😂,7464692230058495254,1738358203,7466191441268540162,0,7464692230058495254
0,"Verdammt, er ist einfach der Faktenchecker von Twitter 🤣",7464692230058495254,1738337025,7466100397679559446,0,7464692230058495254
0,Die Partei bestimmt! Hatten wir schon einmal 😞,7464692230058495254,1738322601,7466038498127119126,0,7464692230058495254
0,also wenn wir von den demokratischen Parteien reden in Zukunft sind das AFD und CDU zur Klarstellung,7464692230058495254,1738321697,7466034466563506966,0,7464692230058495254
0,"Dann können sie ja die Wahlen bald abschaffen, Minderheiten von Parteien bestimmen was durch geht .",7464692230058495254,1738319728,7466026127254160150,0,7464692230058495254
0,Das Verständnis der Grünen von Demokratie deckt sich wohl nicht mit der der Väter unseres GG!,7464692230058495254,1738314261,7466002486047982358,0,7464692230058495254
0,sind halt keine Öffentlich Medien die vom Staat bezahlt werden,7464692230058495254,1738313308,7465998444714083094,0,7464692230058495254
0,gibt's kein Geld mehr von der Ampel oder warum auf einmal so ne Berichterstattung 🤔,7464692230058495254,1738312694,7465995791800009494,0,7464692230058495254
0,"Peinlich, und es gibt noch Menschen die die Grünen wählen",7464692230058495254,1738311570,7465991033173738262,0,7464692230058495254
1,Ich liebe WELT. Die letzten Nachricht die noch schaubar sind.,7464692230058495254,1738308936,7465979714994570006,0,7464692230058495254
0,Die Grünen und auch andere Parteien waren schon immer so... Ich verstehe nicht warum der Mainstream PLÖTZLICH die Fehler aufdeckt 🤷🏻,7464692230058495254,1738307768,7465974844519301921,0,7464692230058495254
0,Sowas nennt man grüne Demokratie😂,7464692230058495254,1738307439,7465973134568899350,0,7464692230058495254
0,Grün ist Gift,7464692230058495254,1738306545,7465969483094819606,0,7464692230058495254
0,So haben damals nur die n. Getickt,7464692230058495254,1738305621,7465965368542364438,0,7464692230058495254
0,Endlich ein korrekter Moderator,7464692230058495254,1738305043,7465962912965788438,0,7464692230058495254
0,Der wird gekündigt sage ich,7464692230058495254,1738303131,7465954492854813462,0,7464692230058495254
0,"Die Grünen Splitterpartei denkt wirklich das sie noch irgendwas zu melden haben. Ihr werdet auf euren Platz verwiesen werden. 4,5% mehr nicht.",7464692230058495254,1738302656,7465952750400979734,0,7464692230058495254
0,morgen Hausdurchsuchung bei dem Moderator,7464692230058495254,1738297650,7465930674906776342,0,7464692230058495254
0,Besten Dank an den guten Moderator.,7464692230058495254,1738295492,7465920717763986198,0,7464692230058495254
0,wurde er schon entlassen und als rechtsextremist geblamed?,7464692230058495254,1738294181,7465916201484092192,0,7464692230058495254
0,"diese typen legen sich imerr ohre eigene wahrheit zurecht..
aus taktik oder gar ais reiner ahnungslosigkeit..",7464692230058495254,1738287347,7465886040638653206,0,7464692230058495254
