parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7468232706598456598,0,💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊Schöne Aussicht 💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙🇩🇪👊💙,7468232706598456598,1738852522,7468314469301420823,3
7468232706598456598,0,Nein Nein zu CDU nur noch AfD für Deutschland,7468232706598456598,1738851838,7468311582880383766,3
7468232706598456598,0,"würde die CDU ernst machen,würden sie mit der AFD koalieren. Die CDU hat kein Interesse am Volk. Wer Deutschland liebt wählt AFD
💙💙💙",7468232706598456598,1738849921,7468303308639666946,3
7468232706598456598,2,Ihr seid die Verursacher und nicht die Lösung. Nur noch afd,7468232706598456598,1738848401,7468296714186965782,3
7468232706598456598,0,"😅😅😅CDU,CSU,FDP,SPD,GRÜNE, LINKE WAREN ALLE AM UNTERGANG VON DEUTSCHLAND BETEILIGT 😅😅😅DESWEGEN WÄHLE ICH 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙 DANN LEG DEIN MANDAT DOCH NIEDER😂",7468232706598456598,1738844807,7468281239235461910,3
7468232706598456598,0,sie haben sich selbst in die rechte Ecke gestellt in dem sie einfach das letze AFD Wahlprogramm abgeschrieben haben,7468232706598456598,1738838747,7468255307081188118,3
7468232706598456598,0,"Wir sind auf dem richtigen Weg.
Lasst uns diesen Weg weitergehen.
Endlich wird gemacht und nicht nur geschwafelt.🥰",7468232706598456598,1738952343,7468743311419786006,2
7468232706598456598,0,Ernst mit grün?,7468232706598456598,1738859017,7468342381047497494,2
7468232706598456598,0,Nur noch AFD 💙💙💙💙💙💙💙💙,7468232706598456598,1738855016,7468325175404446486,2
7468232706598456598,0,Ich wähle die AfD 💙💙💙,7468232706598456598,1738854636,7468323534823162646,2
7468232706598456598,0,Nur AfD 👍👍👍👍👍👍👍👍👍,7468232706598456598,1738854416,7468322663627637526,2
7468232706598456598,0,😂🤦‍♂️,7468232706598456598,1738842797,7468272619009245974,2
7468232706598456598,0,"Mandat niederlegen 👍
💪👍💪💙💙💙💙💙💙💙💙💙💙",7468232706598456598,1738839351,7468257804123243286,2
7468232706598456598,0,mertz hat gute rede gehalten,7468232706598456598,1738835953,7468243269953323798,2
7468232706598456598,0,😂😂😂,7468232706598456598,1738834752,7468237992223654678,2
7468232706598456598,0,Nicht drohen einfach machen,7468232706598456598,1741024771,7477644394822632215,1
7468232706598456598,0,Wenn man nur singen und klatschen in der Schule hatte! 🙈,7468232706598456598,1739435554,7470818539982029590,1
7468232706598456598,0,💙💙💙💙💙💙💙👍👍👍👍👍🥰🥰,7468232706598456598,1738936387,7468674647640523542,1
7468232706598456598,0,wie das letzte Mal viel versprochen nicht gemacht und Volk abgezockt und Geld in die Welt verschenkt nix für uns,7468232706598456598,1738906785,7468547057886200598,1
7468232706598456598,0,"Auf ihre Stelle würde ich erst Merkel fragen , bevor sie hier öffentlich etwas versprechen .Dank CDU werden wir ca.60Cent mehr für Liter Benzin bezahlen .Wie man hört CDU = Grün+Rot.",7468232706598456598,1738892278,7468483943421149974,1
7468232706598456598,0,nur AFD 💙💙💙💙💙💙💙💙,7468232706598456598,1738882766,7468444312960992022,1
7468232706598456598,0,Nur AfD.💙💙💙💙💙💙,7468232706598456598,1738881209,7468437555589366550,1
7468232706598456598,0,Und Tschüß,7468232706598456598,1738874214,7468407686012568342,1
7468232706598456598,0,Es gibt auch noch gute bei der CDU 💙💙🤣,7468232706598456598,1738867678,7468379671043179286,1
7468232706598456598,0,"wer ist das und was will die, sowas braucht doch kein Mensch bzw Partei, aber solche Menschen sind immer gut für Hass und Hetze",7468232706598456598,1738860606,7468349259957011222,1
7468232706598456598,0,Gute Satire,7468232706598456598,1738859701,7468345330810192663,1
7468232706598456598,0,Sehr gute Worte - bleiben Sie stark. 👏,7468232706598456598,1738859202,7468343233996260118,1
7468232706598456598,0,und tschüss,7468232706598456598,1738857926,7468337720052089623,1
7468232706598456598,0,"Dad is Bestimmt?
Oder ist das nur gefallen?
Machterhalt ist doch alles!
Schon die Kündigung geschrieben??😱😱",7468232706598456598,1738857598,7468336255975539478,1
7468232706598456598,0,Würde mich schon mal auf die Suche machen für eine neue Partei,7468232706598456598,1738856849,7468333030845170454,1
7468232706598456598,0,versprochen oder nur wieder dahergesagt,7468232706598456598,1738855871,7468328899832431382,1
7468232706598456598,0,💙💙💙💪💪💪💯💯💯,7468232706598456598,1738855353,7468326620077654806,1
7468232706598456598,0,Und Tschüss nur noch die AFD 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7468232706598456598,1738855075,7468325514164650774,1
7468232706598456598,0,nö wähle 💙💙💙,7468232706598456598,1738848634,7468297775387312918,1
7468232706598456598,1,"Alle Staatsgewalt geht vom Volke aus. Sie wird vom Volke in Wahlen und Abstimmungen und durch besondere Organe der Gesetzgebung, der vollziehenden Gewalt und der Rechtsprechung ausgeübt.",7468232706598456598,1738834652,7468237589314421526,1
7468232706598456598,0,Super gesprochen das jemand die Wahrheit spricht 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,7468232706598456598,1745402310,7496445777035199255,0
7468232706598456598,0,Na dann Tschüss 😂😂😂😂,7468232706598456598,1744783938,7493789896663188246,0
7468232706598456598,0,💙💯💙💯💙,7468232706598456598,1743444798,7488038367327453954,0
7468232706598456598,0,😡😡😡😡😡😡😡😡😡😡😡😡,7468232706598456598,1740707485,7476281338159596311,0
7468232706598456598,0,Deshalb 💙💙💙💙💙💙,7468232706598456598,1740209173,7474141196660327190,0
7468232706598456598,0,Ich bin für Afd und Alice Weidei muss Kanzlerin werden,7468232706598456598,1739954116,7473045780178600726,0
7468232706598456598,0,"Vor der CDU stehen wichtige Wochen. Sie muss sich entscheiden, ob sie zur Demokratie zurückkehren möchte, oder sich von den linksgrünen Antidemokraten mit in den Abgrund reißen lassen will.",7468232706598456598,1739595487,7471504564954415894,0
7468232706598456598,0,"Auf Wiedersehen, hab die CDU auch verlassen",7468232706598456598,1739352944,7470463664082060054,0
7468232706598456598,0,NUR AFD 👍👍👍💯💯💯,7468232706598456598,1739263813,7470080952149066518,0
7468232706598456598,0,"NUR DIE AFD KANN DEUTSCHLAND NOCH RETTEN 😇😇😇
LG aus BW 🥰",7468232706598456598,1739150027,7469591456128353046,0
7468232706598456598,0,"💙💙💙Mädchen, nur Alice kann das Land retten!",7468232706598456598,1739133219,7469520134731563798,0
7468232706598456598,0,💙💙💙,7468232706598456598,1739107428,7469409337707725590,0
7468232706598456598,0,Ja Ich werde nur noch die AFD Wählen 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙👍👍👍❤️❤️❤️,7468232706598456598,1739106589,7469405751963435798,0
7468232706598456598,0,und Tschüss zur CDU geht zur AFD,7468232706598456598,1739104491,7469396750793556758,0
7468232706598456598,0,Ja aufgeben sonst bleibt euch nichts,7468232706598456598,1739086004,7469317222713131798,0
7468232706598456598,0,Euch geht es nur um eure Machtspiele.Die einzigen wählbaren sind die AfD 💙,7468232706598456598,1739036538,7469104842876846870,0
7468232706598456598,0,😂😂😂😂😂😂😂😂😂😂😂,7468232706598456598,1739034147,7469094585211224854,0
7468232706598456598,0,Prima weniger Kosten für uns Steuerzahler. Schönen Rente und verzichten sie doch bitte auf die Pension,7468232706598456598,1739011949,7468999269291606806,0
7468232706598456598,0,"Zu spät, zu spät, zu spät.
Deshalb 2x ADF
MIR IST ES AUCH ERNST. 👍💙💙👍",7468232706598456598,1739011697,7468998106683310871,0
7468232706598456598,0,Lügen 😡 die einzige Wahlbare Partei ist die AfD 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7468232706598456598,1738952241,7468742890164896534,0
7468232706598456598,0,Ihr habt noch nie euer Wort gehalten und geht endlich,7468232706598456598,1738943521,7468705304848581398,0
7468232706598456598,0,Wir glauben keinen Korrupten Altparteien mehr 💙💙💙,7468232706598456598,1738931224,7468652447122260758,0
7468232706598456598,0,"Und genau deswegen wähle ich 💙💙💙💙
schönen Tag noch..
Das Blaue Wunder geschieht am 23.02.",7468232706598456598,1738931086,7468651926486745878,0
7468232706598456598,0,bestimmt nicht,7468232706598456598,1738929185,7468643807731434262,0
7468232706598456598,0,"Ha, ha, und dann noch der März dazu, der Kriegstreiber. Die AfD ist eine vom Volk gewählte Partei. Ihr mit Eurer Brandmauer macht doch die Demokratie kaputt.",7468232706598456598,1738927637,7468637073818944278,0
7468232706598456598,0,Das ist doch gut da können sie in Rente gehen,7468232706598456598,1738926610,7468632621733184278,0
7468232706598456598,0,"Um Sie wäre es bestimmt nicht schade, wenn Sie sich aus der Partei und überhaupt aus der ganzen Politik zurückziehen würden, denn auch Sie sind noch nie positiv in Erscheinung getreten. 👏👍",7468232706598456598,1738925827,7468629205242168086,0
7468232706598456598,0,goodbye,7468232706598456598,1738925161,7468626310325289750,0
7468232706598456598,0,die werden uns in den Abgrund führen deshalb nur die AFD ihr könnt nur kopieren,7468232706598456598,1738923327,7468618583179035414,0
7468232706598456598,0,von wegen die CDU will den kurswechsel die wollen nur ein weiter so mit den Grünen und SPD darum seid schlau und wählt blau💙💙💙💙,7468232706598456598,1738920423,7468605975080977174,0
7468232706598456598,0,vermisst dir keine,7468232706598456598,1738919753,7468603048769930006,0
7468232706598456598,0,😝😝😝,7468232706598456598,1738918503,7468597705452798742,0
7468232706598456598,0,niemals,7468232706598456598,1738917975,7468595465685975830,0
7468232706598456598,0,reisende soll man nicht aufhalten,7468232706598456598,1738915512,7468584833306002198,0
7468232706598456598,0,"Das wäre super und eine Bereicherung für die gesamte Politische Szene!!! Trete bitte zurück, am besten sofort!!!!",7468232706598456598,1738913065,7468574277891441430,0
7468232706598456598,0,Nie CDU😡😡😡😱😱😱,7468232706598456598,1738912787,7468573177225773846,0
7468232706598456598,0,😂😂😂😂😂😂💙💙💙💙💙💙🙈🙈🙈🙈🙈🙈🙈🙈🙈,7468232706598456598,1738901270,7468522947213460246,0
7468232706598456598,0,deshalb pro 👍🏼👍🏼👍🏼🇩🇪🇩🇪🇩🇪💙💙💙✊✊✊,7468232706598456598,1738898578,7468511368065368854,0
7468232706598456598,0,SIE SIND KEINE SILBE WERHT,7468232706598456598,1738896153,7468500165718033174,0
7468232706598456598,0,Bestimmt nicht. Der CDU haben wir unseren Ruin mit zuverdanken,7468232706598456598,1738895613,7468498606962672406,0
7468232706598456598,0,Diese Abstimmung war die reinste Fars! Eine Schmierenkomödie! Hinter dem Rücken stecken die Altparteien unter einer Decke! Alle!,7468232706598456598,1738890764,7468477894084870934,0
7468232706598456598,0,Blabla könnte nur noch 🤮🤮🤮🤮🤮🤮🤮👎👎👎,7468232706598456598,1738890141,7468475348989707030,0
7468232706598456598,0,💙💙💙💙💙💙,7468232706598456598,1738889921,7468474466332476162,0
7468232706598456598,0,Machst gut u.Tschüß,7468232706598456598,1738888387,7468468157116662550,0
7468232706598456598,0,Und deshalb 💙💙💙💙💙ihr wollt das Volk nur Mund Tod machen wir möchten nicht in unserem Land als deutsche nicht unterdrückt werden und das machen die alt Parteien,7468232706598456598,1738886039,7468458079660360470,0
7468232706598456598,0,💙💙💙💙🥰🥰🥰💪💪💪💪,7468232706598456598,1738884670,7468452249813091094,0
7468232706598456598,0,Und tschüss👍👏👏👏,7468232706598456598,1738884262,7468450712935334678,0
7468232706598456598,0,💙💙💙💙💙💙💙💙💙💙💙💙💙,7468232706598456598,1738884152,7468450260546585366,0
7468232706598456598,0,Eine Wende nur noch mit der AfD !,7468232706598456598,1738881869,7468440477101474582,0
7468232706598456598,0,💙💙💙 ich Wähle AfD ich will Frieden und nicht den Krieg 💙💙💙,7468232706598456598,1738881600,7468439357251781398,0
7468232706598456598,0,"schade, dass sie nicht mit der AfD sprechen wollen! welcher alternativen bleiben? Minderheitsregierung ? Viel Spass! Koalition mit rot und/oder grün? noch mehr Spass!!!",7468232706598456598,1738881554,7468439099604386582,0
7468232706598456598,0,Ihr hattet eure Chace,7468232706598456598,1738881306,7468438036952154902,0
7468232706598456598,0,💙💙👍,7468232706598456598,1738881080,7468437120710460182,0
7468232706598456598,0,"Dann besser jetzt niederlegen , wer nicht dazu bereit ist in der Sache mit anderen demokratisch gewählten Parteien zusammenzuarbeiten, will seinen Job nicht machen für den sie gewählt wurden!",7468232706598456598,1738880068,7468432794437583618,0
7468232706598456598,0,"Mit der FDP, na Prima, das macht ja Hoffnung. Die Partei der Fähnchen nach dem Wind",7468232706598456598,1738879581,7468430715031143190,0
7468232706598456598,0,💙💙💙💙💙💙,7468232706598456598,1738878486,7468425973554692886,0
7468232706598456598,0,Lassen Sie sich nicht unterkriegen. Drücke Ihnen die Daumen. Ein CDU-Mitglied,7468232706598456598,1738878366,7468425572796941078,0
7468232706598456598,0,Gut danke und komm nie wieder 😂,7468232706598456598,1738878283,7468425109214380822,0
7468232706598456598,0,Deswegen nur noch die AfD 💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙💯‼️,7468232706598456598,1738878244,7468425007922037526,0
7468232706598456598,0,💙💙💙💙💙💙💙,7468232706598456598,1738876942,7468419452292530966,0
7468232706598456598,0,Das mit dem gewissen stimmt ihr habt ein großes Problem ihr seid unglaubwürdig vor der Wahl nach der Wahl,7468232706598456598,1738876377,7468417030081839894,0
7468232706598456598,0,Sie haben eine Partei vergessen,7468232706598456598,1738875115,7468411563545641750,0
7468232706598456598,0,warum ablesen???????,7468232706598456598,1738874985,7468411017128542998,0
7468232706598456598,0,warum ablesen???????,7468232706598456598,1738874985,7468411017128542998,0
7468232706598456598,0,"Dann bitte 👍 Merz will Marschfugkörper in die UK schicken 😡 Mut der CDU wird es nicht besser, nur noch schlimmer 😢Keine Altparteien mehr 😈🙏💙💙👍🇩🇪🇩🇪🇩🇪💙💙💙",7468232706598456598,1738874594,7468409295589638934,0
7468232706598456598,0,💙💙💙💙💙💙,7468232706598456598,1738873376,7468404103531512598,0
7468232706598456598,0,ich hoffe du hälst dich dran und gehs💙💙,7468232706598456598,1738872816,7468401760466567958,0
7468232706598456598,0,"Ich glaube ihren Motiven, aber ihr Kanzlerkandidat Herr Merz ist schlecht beratenen und macht keine seriöse Wirtschaftpolitik. Was sie auffällt, sie diffamieren hier teilweise die Rot/Grün",7468232706598456598,1738872230,7468399210544169750,0
7468232706598456598,0,"Ein Generalsekretär der CDU, der am 24.01.25 das Ende des AFD Bashings fordert, ist ein schlechter Berater eines Kanzlerkandidaten und nicht glaubwürdig- deswegen ❤️💚",7468232706598456598,1738871473,7468395991562257174,0
7468232706598456598,0,"Ich habe die Debatte verfolgt und wer hier auf der Seite der Glaubwürdigkeit steht, ist leider Rot/Grün. Die Gespräche vor einem Jahr hat Friedrich Merz verlassen",7468232706598456598,1738871440,7468395776141296407,0
7468232706598456598,0,Es sind wieder Wahlen...Jetzt kommen die wieder rausgekrochen. Meine beiden Stimmen bekommt die AfD für Deutschland und unsere Zukunft. 🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙,7468232706598456598,1738871352,7468395417685836566,0
7468232706598456598,0,"Leider ist die CDU in ihrer Wirtschaftpolitik, Migrationspolitik und Sozialpolitik unseriös und diffamierend und fallen auf eine von einer völkisch nationalen AFD initiierten Migrationsdebatte rein.",7468232706598456598,1738871282,7468395089725211414,0
7468232706598456598,0,Ich unterstütze als ehemaliger Christdemokrat ebenfalls seit Jahren syrische Flüchtlinge und sie integrieren sich sehr schnell!,7468232706598456598,1738871121,7468394441235628823,0
7468232706598456598,0,"Die Konzepte der CDU sind nicht , transparent und nicht gegenfinanziert, sondern gehen von einem jährlichen Wirtscchaftswachstum von 2% aus, das nicht vorhersehbar und unseriös ist! Deswegen ❤️💚",7468232706598456598,1738870967,7468393816450794262,0
7468232706598456598,0,"Der ""Lügenbaron des Sauerlands"" ist als Bundeskanzler untragbar. Ich lehne einen unglaubwürdigen, unbesonnenen und schlecht beratenen Bundeskanzler ab!",7468232706598456598,1738870920,7468393597089055510,0
7468232706598456598,0,Ich mit euch auch nicht Aufwiedersehn,7468232706598456598,1738870573,7468392076546376450,0
7468232706598456598,0,Deshalb nur noch die Afd 💙 💙 💙 💙 💙 💙 💙,7468232706598456598,1738869219,7468386276585653014,0
7468232706598456598,0,Nur AFD 💙💙💙💙💙💙💙💙💙💙💙💙💙,7468232706598456598,1738868989,7468385296808428310,0
7468232706598456598,0,🤣🤣🤣🤣,7468232706598456598,1738868957,7468385135781282582,0
7468232706598456598,0,keine Altparzeien,7468232706598456598,1738868840,7468384677175526166,0
7468232706598456598,0,nach 1933 mit einer Nazipatei zusammenarbeitet hat nicht das Recht sich als eine Partei der Mitte zu nennen wenn selbst die Kirchen und Frau Merkel die CDU angreifen,7468232706598456598,1738868562,7468383399826490134,0
7468232706598456598,0,Ihr hattet eure Chance,7468232706598456598,1738868414,7468382777204671255,0
7468232706598456598,0,"Sorry, es hat im November Vorschläge gegeben und wurde ohne Gegenvorschlag von der CDU abgebrochen ! Und dann kommen 5 Vorgaben ohne Gespräche und das ist keine Debatte unter Demokraten !",7468232706598456598,1738868193,7468381894867190550,0
7468232706598456598,0,Mach das,7468232706598456598,1738868013,7468381149929407255,0
7468232706598456598,0,Das glaubt die wohl selbst nicht CDU -SPD .. Armes Armes Deutschland. Wir können einpacken 😡😡,7468232706598456598,1738867523,7468378983622378262,0
7468232706598456598,0,🙄💙💪💙💪💙💪,7468232706598456598,1738867510,7468378943755027222,0
7468232706598456598,0,"Und das ist sowas von undemokratisch da könnte ich kotzen. Alles nur linke Propaganda und die CDU schließt sich da an, darum für immer blau.💙💙💙💙💙💙💙",7468232706598456598,1738867293,7468377933415465750,0
