id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7466051439078589206,18,7466007371588914454,0,😂😂 da könnte ich keinen Bissen essen 😇,7466007371588914454,1738325632
7466430425943081750,16,7466007371588914454,0,"Frau Paus sie haben wohl vergessen,wer die Gründungsväter der Grünen waren?!",7466007371588914454,1738413835
7466108786152014614,16,7466007371588914454,0,Um Gottes Willen niemals Grün 😱😱,7466007371588914454,1738338948
7466106151777927958,16,7466007371588914454,0,"Ja Frau Pause, es ist zu spät.Sie hatten genug Zeit Veränderungen vor zunehmen.Aber was passiert in unseren Schulen,oder in der Öffentlichkeit? Sie hätten handeln müssen.Sie werden nicht mehr im BT se",7466007371588914454,1738338357
7466107534215987990,15,7466007371588914454,0,😂😂😂Gute Schulen und Kitas 😂😂😂Am 23.2. wird renoviert 👍,7466007371588914454,1738338677
7466188339768886038,14,7466007371588914454,0,Keine Grünen mehr,7466007371588914454,1738357491
7466133897329165078,14,7466007371588914454,0,Keine GRÜNEN mehr,7466007371588914454,1738344806
7466110634250830614,14,7466007371588914454,0,"Na,dann sind sie ja bald arbeitslos!",7466007371588914454,1738339388
7466071251410453270,13,7466007371588914454,0,Warum haben wir von all dem nichts gesehen in den 3 Jahre,7466007371588914454,1738330237
7466050411312022295,12,7466007371588914454,0,haste ja super hinbekommen die letzten paar Jahre 😜🔥,7466007371588914454,1738325396
7466156333920207638,11,7466007371588914454,0,Immer das gleiche vor jeder Wahl.Bla Bla Bla,7466007371588914454,1738350035
7466128464418226966,10,7466007371588914454,0,Ganz schrecklich diese Partei 🙈,7466007371588914454,1738343550
7466394261161444118,8,7466007371588914454,0,Bald weg vom Tisch 😂😂😂,7466007371588914454,1738405430
7474538366010163990,7,7466007371588914454,0,Warum sitzt ihr dann im Bundestag?,7466007371588914454,1740301629
7467784633339839254,7,7466007371588914454,0,Alice Für Deutschland 🥰🥰🥰,7466007371588914454,1738729484
7466455981993526038,6,7466007371588914454,0,Ganz sicher nicht.,7466007371588914454,1738419810
7466214385544790806,6,7466007371588914454,0,Und warum sitzt ihr dann da?,7466007371588914454,1738363564
7466174850585592598,6,7466007371588914454,0,Geht ihr Kind eigentlich auf eine öffentliche Schule?,7466007371588914454,1738354336
7466114965515944726,6,7466007371588914454,0,nun aber bitte auch keine Grünen mehr,7466007371588914454,1738340398
7466099422314742550,6,7466007371588914454,0,niemals Grün,7466007371588914454,1738336791
7466099241099019030,6,7466007371588914454,0,und keine grünen,7466007371588914454,1738336730
7466573291551343382,5,7466007371588914454,0,nie wieder grün,7466007371588914454,1738447122
7466160685531480854,5,7466007371588914454,0,"Da haben Sie vollkommen Recht,darum wähle ich auch keine Grünen.",7466007371588914454,1738351043
7466019547150123798,5,7466007371588914454,0,Die aggresive Intolleranz von links und grün ist die größte Bedrohung der öffentlichen Ordnung in Deutschland.,7466007371588914454,1738318191
7466012543064998678,5,7466007371588914454,0,Demo gegen Grüne ‼️Niemals Grüne ‼️,7466007371588914454,1738316561
7467496575331123990,4,7466007371588914454,0,Noch Ministerin aber nicht mehr lange😂,7466007371588914454,1738662119
7467163016368374550,4,7466007371588914454,0,"Ich will keine Grünen mehr im Bundestag. All das was Sie hier aufgezählt haben, haetten Sie als Bundesfamilienministerin ändern koennen.Wieder Steuergeld für einen unnötigen Job verschwendet.",7466007371588914454,1738584440
7466774047076336406,4,7466007371588914454,0,Was machen die Grünen den im Bundestag,7466007371588914454,1738493863
7466538669588251414,4,7466007371588914454,0,"Genau, nie wieder Grüne nie wieder ist jetzt",7466007371588914454,1738439035
7466452242728911618,4,7466007371588914454,0,💚 #habeck4kanzler 💚,7466007371588914454,1738418917
7466438842443776790,4,7466007371588914454,0,Alice für Deutschland ♥️,7466007371588914454,1738415805
7470273879660643094,3,7466007371588914454,0,"CO2 Steuer auf Strom Gas Heizöl Benzin Diesel Fernwärme, Krankenkassenbeiträge Pflegeversicherung Grundsteuer Kfz-Versicherung Deutschland Ticket. Personalausweis. Danke",7466007371588914454,1739308716
7466540712864858902,3,7466007371588914454,0,Ich denke eher das die Bürger keine Grünen wollen !!,7466007371588914454,1738439517
7466428393463464726,3,7466007371588914454,0,Nix grün,7466007371588914454,1738413369
7466278211770581782,3,7466007371588914454,0,Nein danke!,7466007371588914454,1738378774
7466728819538477846,2,7466007371588914454,0,Auch keine Grünen mehr im deutschen Bundestag.,7466007371588914454,1738483327
7466574640929604374,2,7466007371588914454,0,Da kann einem der Appetit vergehen,7466007371588914454,1738447424
7466451515218494230,2,7466007371588914454,0,niemals grün,7466007371588914454,1738418750
7466397820049474326,2,7466007371588914454,0,"Die Grünen, wurden jahrelang, vom Verfassungsschutz beobachtet.",7466007371588914454,1738406261
7466371292792439574,2,7466007371588914454,0,Ja dann müssen ja alle Grünen und Linken den Bundestag verlassen 😂,7466007371588914454,1738400097
7466368971445519126,2,7466007371588914454,0,und weshalb sitzt ihr noch dort 🤨🤨?,7466007371588914454,1738399536
7479072097190527766,1,7466007371588914454,0,Grüne Faschistin,7466007371588914454,1741357193
7478682806156919574,1,7466007371588914454,0,Dann die Grünen verbieten.👍,7466007371588914454,1741266553
7472825607714620182,1,7466007371588914454,0,Vor allem keine Antidemokraten der Grünen.,7466007371588914454,1739902822
7467170917781881622,1,7466007371588914454,0,Ja Ja nur Bla Bla Bla was anderes könnt Ihr nicht 😬,7466007371588914454,1738586257
7466909116188476182,1,7466007371588914454,0,Dann gehst Du Ja morgen nicht mehr hin,7466007371588914454,1738525287
7466899255308354326,1,7466007371588914454,0,Hab mir mal sagen lassen…. In der DDR gab es keine Grünen weil Bildung Pflicht war.,7466007371588914454,1738522989
7466806584653546263,1,7466007371588914454,0,Dann schnell raus mit den Grünen 😂😂😂,7466007371588914454,1738501421
7466802741633876758,1,7466007371588914454,0,In wo😂,7466007371588914454,1738500516
7466529977069208342,1,7466007371588914454,0,Dann halt.. Tschüss !!!!!!!👋,7466007371588914454,1738437013
7466526154003350294,1,7466007371588914454,0,Ich mag die Grünen auch nicht. 👍,7466007371588914454,1738436124
7466494566938772246,1,7466007371588914454,0,"Schön, also lösen sich die Grünen auf 🤭",7466007371588914454,1738428772
7466451164247442198,1,7466007371588914454,0,"Na dann einfach die Grünen auflösen, das wäre das richtige Signal!!!!!🙏",7466007371588914454,1738418668
7466447160516707094,1,7466007371588914454,0,und keine grünen mehr,7466007371588914454,1738417750
7466439900905964310,1,7466007371588914454,0,Ohne Grüne wäre schöner,7466007371588914454,1738416054
7466439723084546838,1,7466007371588914454,0,Ja man sieht die Resultate 😥,7466007371588914454,1738416020
7466438800498475798,1,7466007371588914454,0,wer ist diese Typ?,7466007371588914454,1738415798
7466427061679325974,1,7466007371588914454,0,Keine N im deutschen Bundestag. Dann müssen die Grünen raus😁,7466007371588914454,1738413053
7466418611952812823,1,7466007371588914454,0,Mein Beileid,7466007371588914454,1738411093
7466374802145805078,1,7466007371588914454,0,und keine Grünen mehr im Bundestag,7466007371588914454,1738400915
7466351810929984278,1,7466007371588914454,0,"Das möchte sie, sie spricht von Recht. nicht mal die verstorbenen bekommen ihr recht",7466007371588914454,1738395587
7466217859410346774,1,7466007371588914454,0,"Hauptsache keine Grünen mehr in der Regierung , dann lieber diese Alice ✌️😂",7466007371588914454,1738364380
7499363101138010902,0,7466007371588914454,0,Und warum hast du 3 Jahre nichts gemacht,7466007371588914454,1746081545
7499283524118774550,0,7466007371588914454,0,Allein Erziehend kann ich verstehen.Die Kinderarmut fördert ihr.Team Schwachkopf???,7466007371588914454,1746063057
7498882088374092566,0,7466007371588914454,0,"Niemals Grüne, so richtig und wichtig!",7466007371588914454,1745969578
7498716634921173782,0,7466007371588914454,0,Die Küchentischnummer hat schon bei Harbeck nicht funktioniert. Daruberhinaus hattet Ihr Regierungsverantwortung und habt nix auf die Kette bekommen. Danke für nichts.,7466007371588914454,1745931029
7498701343205360406,0,7466007371588914454,0,Jetzt ist mir schlecht 😎,7466007371588914454,1745927467
7495434272939770647,0,7466007371588914454,0,🙄,7466007371588914454,1745166794
7494887122005787414,0,7466007371588914454,0,Wer ist der Kerl?,7466007371588914454,1745039420
7493052557209764630,0,7466007371588914454,0,Bildung wäre im Bundestag angebracht 🤷🏼,7466007371588914454,1744612267
7488645913339855638,0,7466007371588914454,0,Keine SPD und Grüne mehr im Bundestag,7466007371588914454,1743586264
7488165109723317014,0,7466007371588914454,0,Wer da die N sind 😄😄😜,7466007371588914454,1743474363
7487976779745067798,0,7466007371588914454,0,niemals Grün,7466007371588914454,1743430463
7487958845140288278,0,7466007371588914454,0,ja wir haben ja jetzt die antifa am start...jaja das würde sich beissen,7466007371588914454,1743426291
7487837954637579030,0,7466007371588914454,0,hättet ihr doch schon alles als Regierung umsetzen können warum nicht realisiert,7466007371588914454,1743398153
7487728828509422358,0,7466007371588914454,0,Ja dann mal Abflug,7466007371588914454,1743372731
7487611727955280662,0,7466007371588914454,0,"oooh,,,, dann dürfen auch keine Links radikale im Bundestag sein. Denken sie mal darüber nach.",7466007371588914454,1743345468
7487605642284221206,0,7466007371588914454,0,behaupte ich einfach mal bei Frau baerbock immer Geld dahin schicken wo es nicht hingehört,7466007371588914454,1743344050
7487605520963879702,0,7466007371588914454,0,also eine Zukunft für die Grünen nee die Kinder von Deutschland brauchen andere Leute die sich steuern am besten die Eltern,7466007371588914454,1743344022
7487605337551586070,0,7466007371588914454,0,lass doch Kinder einfach Kinder sein sie waren auch mal jung und ich glaube wie sie jung waren da hat das richtig Spaß gemacht aber jetzt sind sie erwachsen jetzt wollen sie die Kinder steuern,7466007371588914454,1743343980
7487605247267865366,0,7466007371588914454,0,im kindergarten wird ja auch schon vorgeschrieben dass man nicht mehr Weihnachten feiern darf von den Grünen und so geht das immer weiter immer Vorschrift,7466007371588914454,1743343955
7487605036198658838,0,7466007371588914454,0,ihr wart doch letztes Mal in der Partei bevor ihr rausgeschmissen seid warum hat ihr da nichts schon gemacht die hat weggeguckt,7466007371588914454,1743343909
7487604666444956438,0,7466007371588914454,0,die altpartei da gehören die Grünen mit zu die ihr hat Blut an eurem Händen vergesst es nicht,7466007371588914454,1743343820
7487604392088142614,0,7466007371588914454,0,dann öffnen wir einfach mal das Buch Frau bärbock ist auch eine Nazi ihr Opa war da,7466007371588914454,1743343761
7487604333891420950,0,7466007371588914454,0,wenn ja ist das ja eine Beleidigung ohne Ende,7466007371588914454,1743343744
7487577960307049238,0,7466007371588914454,0,Warum hassen die GRÜNEN Deutschland und seine Bürger?,7466007371588914454,1743337607
7487476396848775958,0,7466007371588914454,0,Keine grüne mehr,7466007371588914454,1743313973
7487434865639310102,0,7466007371588914454,0,nicht ist war Ministerin jetzt abgemeldet,7466007371588914454,1743304337
7485839372400345878,0,7466007371588914454,0,Alleinerziehend 👍,7466007371588914454,1742932807
7485011903812698902,0,7466007371588914454,0,Wurden die Grünen nicht u.a. von nzs gegründet??🫵🏽🤦🏽‍♂️😂,7466007371588914454,1742740149
7484993502561846038,0,7466007371588914454,0,Was sagt der Zentralrat dazu?,7466007371588914454,1742735864
7484009850571391766,0,7466007371588914454,0,Mama ? Um Himmels Willen. Welcher Mann war das denn ? Besoffen oder blind ? Doofgrüne raus aus dem Bundestag,7466007371588914454,1742506842
7483927285306802966,0,7466007371588914454,0,Dann sieh du zu das du Land gewinnst !,7466007371588914454,1742487615
7483822858977805078,0,7466007371588914454,0,Also müssten die Grünen raus.,7466007371588914454,1742463315
7483820566777758487,0,7466007371588914454,0,Na das war wohl nichts 😂😂😂😂😂,7466007371588914454,1742462774
7483814497380418326,0,7466007371588914454,0,Falsch! Keine grünen Pädophile mehr im Bundestag. Aber Allah wird das schon richten,7466007371588914454,1742461373
7483713730334016278,0,7466007371588914454,0,😂 wer und was du bist weiß ich,7466007371588914454,1742437961
7483232837899797270,0,7466007371588914454,0,Dann müsst ihr die Linken entfernen!,7466007371588914454,1742325929
7483213978052870934,0,7466007371588914454,0,wie wäre es mit keine Idioten mehr in den Bundestag,7466007371588914454,1742321543
7482781252153590550,0,7466007371588914454,0,Ist das nicht die Fummel Omi?,7466007371588914454,1742220797
7482774442891150103,0,7466007371588914454,0,Ihr seid abgewählt und schleicht euch zur Hintertür wieder rein. 😳😩,7466007371588914454,1742219212
7482165178277364503,0,7466007371588914454,0,Dann gäbe es keine Grünen mehr. Zu schön um wahr zu sein.,7466007371588914454,1742077346
7481851169408320258,0,7466007371588914454,0,es gibt keine Nazi's ..... (wir haben 2025) ... also keine Grünen/Bündnis90 mehr in Deutschland und in Regierungsverantwortung.,7466007371588914454,1742004317
7481764388077093654,0,7466007371588914454,0,Keine Grüne,7466007371588914454,1741984026
7481471556838703894,0,7466007371588914454,0,😂😂😂,7466007371588914454,1741915917
7481445487692170006,0,7466007371588914454,0,Na dann mal platz für wahre Demokraten. Hau einfach ab,7466007371588914454,1741909814
7481382491603387158,0,7466007371588914454,0,"Aahhh du meinst die Altparteien, grüne sind Pädophile pfuii!!!!!!!",7466007371588914454,1741895117
7481332421801001750,0,7466007371588914454,0,👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,7466007371588914454,1741883458
7481143959055893270,0,7466007371588914454,0,pfui Teufel,7466007371588914454,1741839659
7480906744431018754,0,7466007371588914454,0,Altparteien weg,7466007371588914454,1741784354
7480829241442730774,0,7466007371588914454,0,Ihr seid doch noch vertreten.,7466007371588914454,1741766311
7480471420817441538,0,7466007371588914454,0,brech,7466007371588914454,1741682995
7480252198523519766,0,7466007371588914454,0,Aber Grünne sind heute die Braune vom damals,7466007371588914454,1741631948
7479973782242427670,0,7466007371588914454,0,Rot Grün hat Denunzierstellen geschaffen...das waren Methoden der N... nachzulesen Cicero...,7466007371588914454,1741567155
7479892593952146198,0,7466007371588914454,0,Keine Grünen mehr im Bundestag,7466007371588914454,1741548222
7479866390439035670,0,7466007371588914454,0,Nazi😂😂😂,7466007371588914454,1741542114
7479807308694274838,0,7466007371588914454,0,Keine grünen mehr im Bundestag,7466007371588914454,1741528368
7479578374265815830,0,7466007371588914454,0,Vieh...,7466007371588914454,1741475066
7479573484822692630,0,7466007371588914454,0,Keine Grünen mehr im Bundestag.,7466007371588914454,1741473922
7479556827475886870,0,7466007371588914454,0,Und die Arbeitsplätze in Deutschland auch nicht werde nach 34 in drei Monaten arbeitslos danke Grünen,7466007371588914454,1741470044
7479519337522201367,0,7466007371588914454,0,🫣🫵😂😂😂😂😂😂🫵🫵‼️,7466007371588914454,1741461317
7479350405479138070,0,7466007371588914454,0,Aber grüne Kinderschänder,7466007371588914454,1741421981
7479337893501780758,0,7466007371588914454,0,Und keine Schulabrecher -> die Grünen 😂,7466007371588914454,1741419076
7479217341734241046,0,7466007371588914454,0,Diese ANTIFA KOMMUNISTIN ist Gottseidank Geschichte. Ein Fall für das Bürgergeld oder Tafel,7466007371588914454,1741391010
7479157840164029206,0,7466007371588914454,0,oh gott willen😱😱😱😱😱😱😱😱😱😱😱😱,7466007371588914454,1741377144
7479020532823753494,0,7466007371588914454,0,Du bist es gewrsen.,7466007371588914454,1741345192
7478951017402893078,0,7466007371588914454,0,Grüne werden genauso schnell verdampfen wie ein Furz. 💨,7466007371588914454,1741329018
7478926568624145174,0,7466007371588914454,0,Und keine Grünen.,7466007371588914454,1741323355
7478674861684146966,0,7466007371588914454,0,warum ist er wohl alleinerziehend,7466007371588914454,1741264708
7478647212357305110,0,7466007371588914454,0,"Ja
Die Grünen sind abgewählt
Ist doch schon mal ein guter Anfang",7466007371588914454,1741258268
7478620763713717014,0,7466007371588914454,0,Na dann Raus mit Dir😳,7466007371588914454,1741252110
7478612436382712599,0,7466007371588914454,0,Die Inzestler on Tour... 😂,7466007371588914454,1741250183
7478525659418772246,0,7466007371588914454,0,Keine Linken und Grüne im Bundestag.,7466007371588914454,1741230053
7478445390300218134,0,7466007371588914454,0,"die Grünen sind doch noch da, also stimmt das nicht.😏",7466007371588914454,1741211262
7478252325078631190,0,7466007371588914454,0,😂😂😂😂😂,7466007371588914454,1741166329
7478166694695797526,0,7466007371588914454,0,Also keine SPD und Linke 🤔🤔🤔,7466007371588914454,1741146435
7478164305616536342,0,7466007371588914454,0,Keine Dummbatzen mehr im deutschen Bundestag,7466007371588914454,1741145896
7478050488912118550,0,7466007371588914454,0,Ist das die deutsche Frau...😂🤣😅🤦,7466007371588914454,1741119321
7477996618701521686,0,7466007371588914454,0,wär hätte gedacht das eine grüne auch alleinerziehend is 😂,7466007371588914454,1741106778
7477709608401175319,0,7466007371588914454,0,Keine Idioten im Bundestag grüne.,7466007371588914454,1741039955
7477671855865053974,0,7466007371588914454,0,Und Tschüss,7466007371588914454,1741031161
7477658590801036064,0,7466007371588914454,0,dann weg mit euch,7466007371588914454,1741028115
7477632270108345110,0,7466007371588914454,0,Niemals grün,7466007371588914454,1741021950
7477533953424245526,0,7466007371588914454,0,"Gut, dass ihr raus seid!🙂",7466007371588914454,1740999066
7477519086199751446,0,7466007371588914454,0,Unter dem Deckmantel der Demokratie kann man alles machen,7466007371588914454,1740995613
7477479540110820118,0,7466007371588914454,0,Das warst du mal😁😁 und alleinerziehend wundert mich nicht..... 😅😅 die grünen sind raus 😅😂,7466007371588914454,1740986401
7477253968281486102,0,7466007371588914454,0,Grün ist noch schlimmer,7466007371588914454,1740933870
7477096306038948630,0,7466007371588914454,0,Pfui!,7466007371588914454,1740897199
7476968934972359426,0,7466007371588914454,0,so verlogen dass man es nicht mehr ertragen kann. Schämen Sie sich,7466007371588914454,1740867507
7476947386972291862,0,7466007371588914454,0,Grün und Lisa Paus bedeuten Untergang,7466007371588914454,1740862484
7476867598342734614,0,7466007371588914454,0,keine Antifa und keine dummen Menschen mehr im Bundestag....🔴🟢🧳,7466007371588914454,1740843914
7476520661259682562,0,7466007371588914454,0,"Mama, die armen Kinder",7466007371588914454,1740763128
7476411105523532566,0,7466007371588914454,0,"Lisa Paus, eine der größten Leistungsverweigerinnen der Ampel. Nichts geleistet, aber hauptsache die Bezüge stimmen, richtig?",7466007371588914454,1740737627
7476162038331769622,0,7466007371588914454,0,Klimaschwachsinn Klimakrisen Schwachsinn,7466007371588914454,1740679631
7476161710539653910,0,7466007371588914454,0,Wer hat die Grünen gegründet? 🤣,7466007371588914454,1740679562
7476013392769467158,0,7466007371588914454,0,Grün du warst Ministerin 😂😂😂😂,7466007371588914454,1740645043
7476002893670761238,0,7466007371588914454,0,NIEMALS GRÜN!!!,7466007371588914454,1740642589
7475483549023306528,0,7466007371588914454,0,Keine Grünen mehr wäre noch besser für dieses Land,7466007371588914454,1740521725
7475018623187305238,0,7466007371588914454,0,Wir brauchen keine Grünen mehr,7466007371588914454,1740413424
7474997024653034262,0,7466007371588914454,0,Warum keine Grünen mehr ?,7466007371588914454,1740408410
7474893941964899094,0,7466007371588914454,0,"Man Paus, hau ab",7466007371588914454,1740384429
7474387071877317378,0,7466007371588914454,0,Keinen Grünen wäre wesentlich besser,7466007371588914454,1740266389
7474291141480039190,0,7466007371588914454,0,"Alleinerziehend,sagt alles 🥵",7466007371588914454,1740244050
