reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,😂😂😂,7460541760763186465,1737207564,7461249512221180694,0,7460541760763186465
0,😡😡😡😡😡😡😡😡😡😡😡😡😡,7460541760763186465,1737207385,7461248742415467286,0,7460541760763186465
0,"💙Es wird höchste Zeit dass die AfD in Regierungsverantwortung kommt! Endlich wieder Aufrichtigkeit, Wahrheit, Freiheit und Frieden sowie Souveränität gegenüber unseren Bürgern!!! 💙",7460541760763186465,1737194340,7461192677120361238,0,7460541760763186465
0,Rentner sind aufgrund der Medienkompetenz u Nichtakzeptanz des eigenen Unvermögens die Möglichkeiten der Nachwendezeit zu nutzen bereit die Zukunft der Kinder aufs Spiel zu setzen.,7460541760763186465,1737192591,7461185022223500054,0,7460541760763186465
0,Das ist die Wahrheit über die grüne Sekte,7460541760763186465,1737187128,7461161468640379670,0,7460541760763186465
0,Des wegen kann man nicht grün wählen . Waren sie früher schon haben im Bundestag und haben gestrickt .😞,7460541760763186465,1737178708,7461124379189363478,0,7460541760763186465
0,"Trump schütze unsere Kinder und Familien
Last uns die Brandmauer anzünden.
🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱🧱
Wir sind das Volk,,,,,,,,
💙💙💙💙💙💙💙💙💙💙💙💙",7460541760763186465,1737174430,7461106285631521558,0,7460541760763186465
0,Die Dame ist die letzte die von irgendwas eine Ahnung hätte !,7460541760763186465,1737138112,7460951167062606614,0,7460541760763186465
0,"KGöE ist unheimlich großzügig grün, mehr Beleidigung geht an die Normalität nicht",7460541760763186465,1737119586,7460871494270567190,0,7460541760763186465
0,Wie viele Migranten kennst du denn?,7460541760763186465,1737043421,7460544435057492759,0,7460541760763186465
0,Die hat was an der klaache,7460541760763186465,1741439128,7479424014597079830,0,7460541760763186465
