parent_comment_id,reply_count,text,video_id,create_time,id,like_count
7465425491143494934,0,so funktioniert Demokratie eben oder willst etwa wo nur eine Politische Meinung geduldet wird.🤔😉,7465425491143494934,1738246215,7465710518620259094,0
7465425491143494934,0,Ist das eine abartige Diffamierung und somit Relativierung der NS Verbrechen! Ekelhaft 🤮,7465425491143494934,1738245905,7465709078938682134,0
7465425491143494934,0,Klasse CDU,7465425491143494934,1738245827,7465708758620144407,0
7465425491143494934,0,boar wenn ich rechtsradikal höre krieg ich zu viel 🙈 ist dir mal aufgefallen wie viele ausländer selbst die afd wählen?,7465425491143494934,1738245667,7465708014332199702,0
7465425491143494934,0,🤣🤣🤣🤣🤣🤣🤣,7465425491143494934,1738245599,7465707740398093078,0
7465425491143494934,0,"das war doch klar, ich Frage mich nur warum die AFD überhaupt eine Berechtigung haben gewählt zu werden? denn Deutschland zahlt noch immer für die Verbrechen vom 2 Weltkrieg.",7465425491143494934,1738245330,7465706667813110550,0
7465425491143494934,0,weißt du wovon du redest 🥺,7465425491143494934,1738245205,7465706111497732886,0
7465425491143494934,0,Endlich!!!! AFD 😀✋👍👍👍👍,7465425491143494934,1738245071,7465705539675472662,0
7465425491143494934,0,So ist es richtig,7465425491143494934,1738245051,7465705438546789142,0
7465425491143494934,0,Genau! Merz kann das garnicht allein umsetzen! Wir sind eine EU- Gemeinschaft!Zum Glück!Der wohl neue AFD-Anhänger Merz darf NIEMALS Kanzler werden! CDU: Stehtauf! Gegen ihn!!,7465425491143494934,1738245037,7465705323493507862,0
7465425491143494934,0,1 Woche Ausländer nicht arbeiten gehen Demooo und wir sehen wie Deuchtland weiter geht,7465425491143494934,1738245024,7465705347492479766,0
7465425491143494934,0,Jetzt wirst blau,7465425491143494934,1738244701,7465703849988522774,0
7465425491143494934,0,👏🏻👏🏻👏🏻,7465425491143494934,1738244662,7465703720871576342,0
7465425491143494934,0,🤣🤣🤣🤣,7465425491143494934,1738244369,7465702440471642902,0
7465425491143494934,0,🤡🤣🤣,7465425491143494934,1738244026,7465700916630864662,0
7465425491143494934,0,Ich wähle AFD 👍👍,7465425491143494934,1738243710,7465699634905482006,0
7465425491143494934,0,Ja richtig so ich möchte keine illegalen haben und dass noch mehr Menschen ihr Leben verlieren so wie der kleine Junge. Ihr schaut weg es geht nicht um alle Ausländer nur die kriminell werden und 👍,7465425491143494934,1738243665,7465699508756955926,0
7465425491143494934,1,"Leute geht bitte wählen , aber nicht die CDU. Es müssen soviele wie möglich wählen gehen. Um so mehr Leute wählen gehen und nicht DIE CDU wählen um so besser.Wer die CDU wählen will bleibt zuhause.",7465425491143494934,1738243630,7465699262552294166,0
7465425491143494934,0,"Schnucki; Das ist Demokratisch, das ist geil, jetzt ändert sich was, sei dabei und freue dich",7465425491143494934,1738242753,7465695526530089750,0
7465425491143494934,0,Alles gut so👍,7465425491143494934,1738242227,7465693299404702486,0
7465425491143494934,0,💙💙💙💙💙💙💙,7465425491143494934,1738241837,7465691553808745239,0
7465425491143494934,0,Die machen das was das Volk will !!!!,7465425491143494934,1738241791,7465691455714427650,0
7465425491143494934,0,AFD👍,7465425491143494934,1738241554,7465690299959902999,0
7465425491143494934,0,Endlich bewegt sich was,7465425491143494934,1738241523,7465690212024091414,0
7465425491143494934,0,👏👏💙💙💙👏👏🥰🥰🥰🥰,7465425491143494934,1738241358,7465689469100049174,0
7465425491143494934,0,Gottseidank,7465425491143494934,1738241192,7465688757561508630,0
7465425491143494934,0,Gott sei Dank.,7465425491143494934,1738241185,7465688787818431254,0
7465425491143494934,0,Rechts ja. Wie es viele Parteien in Europa gibt. Aber definitiv nicht radikal.,7465425491143494934,1738241148,7465688704514884374,0
7465425491143494934,0,Jaja,7465425491143494934,1738241127,7465688472852136726,0
7465425491143494934,0,Wir haben schon lange keine Demokratie mehr 🙈,7465425491143494934,1738241039,7465688124271723286,0
7465425491143494934,0,"habe keine Lust, mich immer krumm zu buckeln für andere. das Geld sollte wirklich eingesetzt werden. für Deutschland und nicht für die",7465425491143494934,1738240536,7465686060111168278,0
7465425491143494934,0,"das Geld sollte mal in unser System eingesetzt werden, für Rentner die wenig Geld haben für Krankenhäuser etc. wenn du sowas unterstützen willst, dann mach das mit deinem Geld",7465425491143494934,1738240506,7465685784303354646,0
7465425491143494934,0,"Es ist passiert 😂😂😂😂😂
schon mal was von Demokratie gehört",7465425491143494934,1738240402,7465685305641124630,0
7465425491143494934,0,Eine entscheidung für das Deutsch Volk. 😡,7465425491143494934,1738240379,7465685387852268310,0
7465425491143494934,0,sag nicht nur jugendfrei,7465425491143494934,1738240368,7465685247989809942,0
7465425491143494934,0,"so mein liebes Herzchen, die sind nicht rechtsradikal. ich wähle blau und werde immer 100% zu blau stehen. leider kann man hier nicht kommentieren dann würde ich ihnen Sachen an den Kopf werfen ich",7465425491143494934,1738240350,7465685123797123862,0
7465425491143494934,0,"Dunning-Kruger-Effekt! 😂😂😂😂😂 und, wie man andere benennt ist man in der Regel selbst! 😂😂😂😂",7465425491143494934,1738240129,7465684242926158614,0
7465425491143494934,0,Gut so nur noch blau,7465425491143494934,1738239999,7465683617328677654,0
7465425491143494934,0,💙💙💙💙💙💙💙💙💙,7465425491143494934,1738239930,7465683329855062806,0
7465425491143494934,0,"unerträglich,
diese Aussage ist ein Fall für den Verfassungsschutz",7465425491143494934,1738239777,7465682703083340566,0
7465425491143494934,0,toll,7465425491143494934,1738239651,7465682173761979158,0
7465425491143494934,0,Richtig nur die AfD,7465425491143494934,1738239214,7465680270667940630,0
7465425491143494934,0,Kann das sein das sie D………..mm sind oder so 🤷‍♂️,7465425491143494934,1738239093,7465679821924025110,0
7465425491143494934,0,"zum Glück.
endlich mal, es geht um die Sicherheit des deutschen Volkes",7465425491143494934,1738238966,7465679229474702103,0
7465425491143494934,0,"Man konnte raus hören, dass es wohl geheime Absprachen gab, um die Macht zu erhalten. Merz hat alle verraten und geht über Leichen, um Kanzler zu werden.. Wird nach hinten los gehen...und 💙 Gewinnt👏",7465425491143494934,1738238759,7465678280370570006,0
7465425491143494934,0,ihr kämpft lieber demokratisch mit Linksextremen und redet euch die Gewaltverbrechen unserer Neubürger als kulturelle Bereicherung ein 👌,7465425491143494934,1738238695,7465678078460314390,0
7465425491143494934,0,DAS ist Demokratie. 😏 🙄,7465425491143494934,1738238308,7465676461631013654,0
7465425491143494934,0,😂👍💙💙💙💙💙,7465425491143494934,1738238239,7465676100330177302,0
7465425491143494934,0,"nennt sich Demokratie, klar jammert ihr, aber ihr habt die Demokratie nicht für euch gepachtet. Grün Rot hat in Kauf genommen, das Kinder erstochen wurden. Das ist perfide.Daher nur noch 💙💙💙",7465425491143494934,1738238176,7465675896331125526,0
7465425491143494934,0,"Ja sie befürworten also Magdeburg,Solingen und Aschaffenburg!Sie befürworten unsere kaputte Wirtschaft die nicht die AFD herbeigeführt hat!Bitte es wurde normal abgestimmt und das ist Demokratie!💙",7465425491143494934,1738238168,7465675751867925270,0
7465425491143494934,0,😄😄😄😄😄,7465425491143494934,1738237640,7465673471089165078,0
7465425491143494934,0,blind von der Realität beschähmend Merz beste rede aller zeiten das ist umsetzbar wir leben in einer Demokratie jedervkann das wählen wasser will wir haben keine diktatur,7465425491143494934,1738237617,7465673534681924374,0
7465425491143494934,0,Hätte die Ampel auch selbst machen können aber man wollte ja nicht.,7465425491143494934,1738237516,7465672933534728982,0
7465425491143494934,0,Oooonly Blue 💙💙💙,7465425491143494934,1738237469,7465672747190780695,0
7465425491143494934,0,💙💙💙,7465425491143494934,1738237451,7465672776461091606,0
7465425491143494934,0,💙💙💙💙💙,7465425491143494934,1738237374,7465672363771872022,0
7465425491143494934,0,Richtig 💙lang lebe die AFD💙💙💙💙💙,7465425491143494934,1738237175,7465671477083390742,0
7465425491143494934,0,Ich seh dich an und sehe grün🤣,7465425491143494934,1738237132,7465671374385414934,0
7465425491143494934,0,Wunderbar!!!!👍👍👍,7465425491143494934,1738236790,7465669971327075094,0
7465425491143494934,0,"Das nennt man Demokratie.
Und wir können logisch denken, deshalb nur noch die AFD wählen,es muss sich hier was ändern,und das ist der Anfang.",7465425491143494934,1738236728,7465669713469801238,0
7465425491143494934,0,Das nennt man Demokratie,7465425491143494934,1738236107,7465666852137943830,0
7465425491143494934,0,"Es sind keine Rechtsradikalen ,warum begreift ihr das nicht???",7465425491143494934,1738236099,7465666906918929174,0
7465425491143494934,0,Juhu endlich 😂😂😂😂💙💙💙💙💙💙💙,7465425491143494934,1738236074,7465666836232143638,0
7465425491143494934,0,Mimimimi🤣,7465425491143494934,1738235552,7465664463003566870,0
7465425491143494934,0,Auch du bist am 24.2. vergessen,7465425491143494934,1738235405,7465663920692790018,0
7465425491143494934,0,Booohrha !🤦‍♂️,7465425491143494934,1738234875,7465661637577818902,0
7465425491143494934,0,"Ja super das endlich etwas passiert. Die normalen Bürger haben keine Lust mehr in ständiger Angst vor Gewalttätern leben zu müssen, nur weil das in eurem ideologischen Korsett so sein muss.",7465425491143494934,1738234732,7465660914630837014,0
7465425491143494934,0,😳😳😳Hä? DAS ist DEMOKRATIE,7465425491143494934,1738234487,7465659963773747990,0
7465425491143494934,0,"und was hast du denn erwartet, irgendwann reagiert nur AFD👍",7465425491143494934,1738234107,7465658373624365826,0
7465425491143494934,0,💙💙💙,7465425491143494934,1738234024,7465657899789894422,0
7465425491143494934,0,"Dieses Wort Rechtsradikale. Wie krass sind denn die links radikalen ?
Es war ein nötiger demokratischer Beschluss. Endlich mal wieder.",7465425491143494934,1738233993,7465657765228430102,0
7465425491143494934,0,💙💙💙💙,7465425491143494934,1738233897,7465657416173880086,0
7465425491143494934,0,bravo! Wo Problem?,7465425491143494934,1738233854,7465657243439858454,0
7465425491143494934,0,Und morgen geht die Welt unter!😂😂😂,7465425491143494934,1738233749,7465656844200313622,0
7465425491143494934,0,🙈🙈🙈🙈🙈,7465425491143494934,1738233632,7465656349108634390,0
7465425491143494934,0,"Und das ist gut so
💙💪👍",7465425491143494934,1738233470,7465655579463074582,0
7465425491143494934,0,richtig👍👍,7465425491143494934,1738233354,7465655087978316566,0
7465425491143494934,0,Ich wähle AfD 🤣,7465425491143494934,1738233282,7465654760260682518,0
7465425491143494934,0,"genau du weißt bescheid
😁",7465425491143494934,1738233190,7465654344466891542,0
7465425491143494934,0,er hat alles richtig gemacht nur AFD,7465425491143494934,1738233158,7465654210928935702,0
7465425491143494934,0,Vergiss bitte nicht dass die FDP mit mehr Stimmen für ja gestimmt hat als die AfD,7465425491143494934,1738233068,7465653940609336086,0
7465425491143494934,0,@Der alte Mann:Kann ich die Steine der kaputten Brandmauer haben? Brauche die für eine neue Garage für meinen SUV Verbrenner? 💙💙💙💙💙💙,7465425491143494934,1738232907,7465653067935367958,0
7465425491143494934,0,💙💙💙,7465425491143494934,1738232886,7465653102319125270,0
7465425491143494934,0,"Das was Merz gemacht war Demokratisch, den auch die AFD demokratisch gewählt. Kapiert das endlich",7465425491143494934,1738232723,7465652345759433494,0
7465425491143494934,0,das ist Demokratie,7465425491143494934,1738232610,7465651861447344918,0
7465425491143494934,0,Nenn einen punkt in dem die AfD rechtsradikal ist,7465425491143494934,1738232593,7465651715248522007,0
7465425491143494934,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💯,7465425491143494934,1738232450,7465651210671588118,0
7465425491143494934,0,und am Ende koalieren dann doch die AFD und die CDU,7465425491143494934,1738232242,7465650192467395350,0
7465425491143494934,0,"Demokratie??? Schon mal gehört??
Nur noch blau 💙💙💙",7465425491143494934,1738231988,7465649263738192662,0
7465425491143494934,0,💙💙💙,7465425491143494934,1738231885,7465648688473555734,0
7465425491143494934,0,Rechtsradikalen 🤔 ich kann’s echt nicht mehr hören,7465425491143494934,1738231727,7465648147726074646,0
7465425491143494934,0,Endlich 👍,7465425491143494934,1738231621,7465647719021953814,0
7465425491143494934,0,lings Grüne hetzerin,7465425491143494934,1738231172,7465645700538794774,0
7465425491143494934,0,😂😂 Ja ja 😉,7465425491143494934,1738230887,7465644424158053142,0
7465425491143494934,0,Jetzt geht es aufwärts,7465425491143494934,1738230369,7465642305278591766,0
7465425491143494934,0,Was redet die Frau da,7465425491143494934,1738230329,7465642057261613846,0
7465425491143494934,0,ist endlich richtig,7465425491143494934,1738230005,7465640629583725334,0
7465425491143494934,0,"Aschaffenburg 22.01.2025
Magdeburg 21.12.2024
Nürtingen: 20.10.2024
Chemnitz: 29.08.2024
Solingen: 23.08.2024
Bad Oeynhausen: 23.06.2024
Mannheim: 31.05.2024
Duisburg: 18.04.2023",7465425491143494934,1738229754,7465639536174973718,0
7465425491143494934,0,und das ist gut so,7465425491143494934,1738229411,7465638125588202262,0
7465425491143494934,0,💙💙💙,7465425491143494934,1738228721,7465635196269331222,0
7465425491143494934,0,engelchen 🤣🤣🤣😅😂😅😂😅😂😂🤣,7465425491143494934,1738228405,7465633816959992598,0
7465425491143494934,0,💙💙👍👍,7465425491143494934,1738228353,7465633700433150742,0
7465425491143494934,0,"Merz hat klar bewiesen, dass er keine Taten wie in Magdeburg und Aschaffenburg will und den rechtslosen Zustand an deutschen Grenzen nicht mehr duldet.",7465425491143494934,1738227839,7465631446649357078,0
7465425491143494934,0,😅😂🤣,7465425491143494934,1738227595,7465630376023999254,0
7465425491143494934,0,Die Demokratie kommt zurück 💙💙💙,7465425491143494934,1738227198,7465628746515481366,0
7465425491143494934,0,Hört endlich auf die afd narzis zu nennen. Die altparteien kriegen es ja einfach nicht hin,7465425491143494934,1738227052,7465627948759974678,0
7465425491143494934,0,Ist wie der Wind der Amerikaner weht😉,7465425491143494934,1738226792,7465626903387718422,0
7465425491143494934,0,Richtig so 💙💙💙💙💙,7465425491143494934,1738226280,7465624729400148758,0
7465425491143494934,0,"Demokratie??😂😂😂 Danke an alle Parteien, die dafür gestimmt haben!! Wir wollen endlich wieder ohne Angst, auf Konzerte, Weihnachtsmärkte… gehen können!!! 👍👍👍👍👍",7465425491143494934,1738225395,7465620911560147734,0
7465425491143494934,0,mimimimi,7465425491143494934,1738225171,7465619903497585430,0
7465425491143494934,0,"Richtig so,hoffe die halten auch ihr Wort",7465425491143494934,1738224799,7465618336983352086,0
7465425491143494934,0,"Yes, wählt bitte die AFD 😃",7465425491143494934,1738224575,7465617430899868438,0
7465425491143494934,0,😂😂😂,7465425491143494934,1738224493,7465617108903215894,0
7465425491143494934,0,nö,7465425491143494934,1738223583,7465613163531305750,0
7465425491143494934,0,oh Leute das ist Dokratie,7465425491143494934,1738222742,7465609342618108694,0
7465425491143494934,0,Nur die AfD 👍Sie sind für Deutschland und Frieden 👍👍👍👍👍👍,7465425491143494934,1738222498,7465608422319735574,0
7465425491143494934,0,Wer sind den die Faschisten,7465425491143494934,1738222281,7465607448721556246,0
7465425491143494934,0,"Als ob das die Probleme des Landes sind. Der ständige Kampf mit den Schatten der Vergangenheit vernebelt ihnen den Blick, so trivial ist die Gegenwart nicht, die Gefahr liegt heute u. a. im Islamismus",7465425491143494934,1738221888,7465605716706132759,0
7465425491143494934,0,Super,7465425491143494934,1738221841,7465605571917251350,0
7465425491143494934,0,"So funktioniert aber die Demokratie.
Langsam kommt die Demokratie zurück. 👍👍",7465425491143494934,1738221688,7465604973679051542,0
7465425491143494934,0,😁💙🇩🇪🛠️🇩🇪,7465425491143494934,1738221536,7465604161822163734,0
7465425491143494934,0,Es wird auch Zeit und jetzt geht es dem anderen lumpen Pack an den Galgen,7465425491143494934,1738221523,7465604204306547478,0
7465425491143494934,0,Alice 👍,7465425491143494934,1738220839,7465601415092634390,0
7465425491143494934,0,💙💙💙💙💙💙 Nur das 😁,7465425491143494934,1738220729,7465600864242500374,0
7465425491143494934,0,"Dankeschön für den Tip.....
Wähle 💙💙💙AFD für die Demokratie",7465425491143494934,1738220705,7465600765034627862,0
7465425491143494934,0,😂😂😂😂,7465425491143494934,1738220064,7465597969774723862,0
7465425491143494934,0,🥰🥰 Nur noch AFD,7465425491143494934,1738219749,7465596518361645846,0
7465425491143494934,0,RICHTIG 😜,7465425491143494934,1738219033,7465593535724536598,0
7465425491143494934,0,💙💙💙💙💙💙💙,7465425491143494934,1738218836,7465592668070036246,0
7465425491143494934,0,Super Sache so geht gelebte Demokratie.,7465425491143494934,1738218823,7465592618467984150,0
7465425491143494934,0,"Irgendwann werden Rot-Grün begreifen, dass alle Bürger in einem sicheren Land leben wollen 🙈",7465425491143494934,1738218579,7465591684647355158,0
7465425491143494934,0,😂😂😂😂😂DieBrille😂😂😂für mich heißt die nur noch Brille.,7465425491143494934,1738218089,7465589463625614102,0
7465425491143494934,0,Super🥰🥰🥰🥰🥰🥰,7465425491143494934,1738217970,7465589023600755478,0
7465425491143494934,0,😳,7465425491143494934,1738217791,7465588262665814806,0
7465425491143494934,0,👍😁💙💙💙💙💙,7465425491143494934,1738217754,7465588060307735318,0
7465425491143494934,1,"Verstehe ich was falsch, was daran schlimm ist, wenn die Grenzen kontrolliert werden und illegale Migranten und Verbrecher, die abgeschoben werden sollten, verhaften werden?! Oder sehen da viele eher",7465425491143494934,1738217630,7465587486149755670,0
7465425491143494934,0,Endlich,7465425491143494934,1738217476,7465586769028776726,0
7465425491143494934,0,Team die Grünen 🌻 🌻 🌻,7465425491143494934,1738217087,7465585175876272918,0
7465425491143494934,0,👍👍👍,7465425491143494934,1738216965,7465584638825153302,0
7465425491143494934,0,"Was in vielen Ländern Normalität ist, muss hier abgestimmt werden. Wenn man in DE die geltenden Gesetze in der Migrationspolitik hier von Anfang an konsequent umgesetzt hätte, wäre diese Show unötig.",7465425491143494934,1738216818,7465583823612756758,0
7465425491143494934,0,gewöhnt euch dran nach der Wahl wird nix ohne blau gehen 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7465425491143494934,1738216662,7465583132353757974,0
7465425491143494934,0,Ich bin so froh. Das die limksradikalen verloren haben.,7465425491143494934,1738216537,7465582643742065430,0
7465425491143494934,0,Super gelaufen,7465425491143494934,1738216465,7465582336463192854,0
7465425491143494934,0,Gut 🥰,7465425491143494934,1738216360,7465581801891070742,0
7465425491143494934,0,💙💙💙💙💙💙💙💙💙💙,7465425491143494934,1738216268,7465581611398169366,0
7465425491143494934,0,💙💙💙💙💙,7465425491143494934,1738216161,7465580964724720406,0
7465425491143494934,0,glaubt die was sie da sagt?,7465425491143494934,1738216140,7465581033678422806,0
7465425491143494934,0,💙💙💙💙,7465425491143494934,1738216114,7465580933887230742,0
7465425491143494934,0,"Wenn die vermeintlich Falschen das richtige tun, ist es also falsch....",7465425491143494934,1738216054,7465580546506179350,0
7465425491143494934,0,Tote Kinder schadet keine,7465425491143494934,1738215994,7465580424493073174,0
7465425491143494934,0,Endlich mal jemand der aufwacht zum Schutz unserer Kinder,7465425491143494934,1738215793,7465579599498543894,0
7465425491143494934,0,Hopp Hopp schnell eine Brandmauer zur CDU aufziehen. Ansonsten habt ihr seid 2015 die Leute verblendet mit der AFD,7465425491143494934,1738215765,7465579290161775362,0
7465425491143494934,0,AFD ist nicht rechtsradikal sondern sehr gut ! Die altpartei ist was Deutschland kaputt macht.,7465425491143494934,1738215623,7465578776463131414,0
7465425491143494934,0,💙,7465425491143494934,1738215312,7465577274445611798,0
7465425491143494934,0,alles richtig gemacht und es hat nichts mit Rechts zu tun.,7465425491143494934,1738214923,7465575746305164055,0
7465425491143494934,0,ja wohl 💙,7465425491143494934,1738214790,7465574881469580054,0
7465425491143494934,0,Nur noch AfD,7465425491143494934,1738214555,7465574184975074071,0
7465425491143494934,0,Na gleich wieder sperren,7465425491143494934,1738214544,7465574067412976406,0
7465425491143494934,0,Sehr schön super nur noch mit der AfD,7465425491143494934,1738214384,7465573373666820886,0
7465425491143494934,0,"Es ist passiert, es wurde etwas demokratisch entschieden.
Oh mein Gott, das geht ja gar nicht.",7465425491143494934,1738214273,7465572676062741280,0
7465425491143494934,0,Wann gebt ihr Linken endlich auf? In jedem Land wird gegen die Linken vorgegangen,7465425491143494934,1738214125,7465572102168232726,0
7465425491143494934,0,Für diese Frau ist Demokratie ein Fremdwort,7465425491143494934,1738214119,7465572157305914134,0
7465425491143494934,0,was ist daran so schlimm?,7465425491143494934,1738213941,7465571069849846550,0
7465425491143494934,0,Und?,7465425491143494934,1738213640,7465569639990543126,0
7465425491143494934,0,Haha 😂 genau so läuft das mit der Demokratie… wurde ja auch langsam mal Zeit 🤗🤗🤗,7465425491143494934,1738213466,7465569391896232726,0
7465425491143494934,0,nur noch AfD Leute 😉💙.. sonst wird sich nix ändern 🇩🇪,7465425491143494934,1738213433,7465569314285650720,0
7465425491143494934,0,Ich habe mich so gefreut 🤪,7465425491143494934,1738213399,7465569128867398422,0
7465425491143494934,0,Ist illegale Migration nicht auch rechtswidrig?,7465425491143494934,1738213372,7465568743595868950,0
7465425491143494934,0,Hilfeeeee… was ändert sich jetzt? Welt dreht sich weiter 💙💙💙 außerdem ist das Demokratie und redet nicht immer von rechts rechts rechts,7465425491143494934,1738213277,7465568225259799318,0
7465425491143494934,0,So ein Käse,7465425491143494934,1738212373,7465564552864793366,0
7465425491143494934,0,Juchu,7465425491143494934,1738212245,7465563600242705174,0
7465425491143494934,0,"Die Wahlen am 23.01. werden zeigen, wie das Volk dazu steht. Mehr Demokratie geht nicht !",7465425491143494934,1738212202,7465563808002638614,0
7465425491143494934,0,Du Superschlaue 😂😂😂,7465425491143494934,1738212134,7465563142153388822,0
7465425491143494934,0,so muss das sein,7465425491143494934,1738211090,7465558642659017494,0
7465425491143494934,0,🥵🥵🥵,7465425491143494934,1738210498,7465555381668332310,0
7465425491143494934,0,Schau dir Deutschland mal an. Es wird Zeit für die AFD. 💙🇩🇪💙🇩🇪,7465425491143494934,1738210487,7465555441919443734,0
7465425491143494934,0,😂😂😂💙💙💙😂😂😂,7465425491143494934,1738210469,7465555650434384662,0
7465425491143494934,0,Ich freue mich auch 😁🩵,7465425491143494934,1738210268,7465555192864441110,0
7465425491143494934,0,Das beste was passiert ist,7465425491143494934,1738209923,7465553463893066518,0
7465425491143494934,0,😂😂😂,7465425491143494934,1738209838,7465553277430858518,0
7465425491143494934,0,Nur noch AfD,7465425491143494934,1738209488,7465551598987920150,0
7465425491143494934,0,Auf die Straße,7465425491143494934,1738209320,7465550772760445718,0
7465425491143494934,0,💙💙💙,7465425491143494934,1738208749,7465547678057186070,0
7465425491143494934,0,Heule nur ich werde AFD wählen 💙💙💙💙💙💙 🥰🥰🥰🥰🥰🥰,7465425491143494934,1738208648,7465548001776550678,0
7465425491143494934,0,cdu alles richtig gemacht,7465425491143494934,1738208601,7465544653125223201,0
7465425491143494934,0,Ja endlich,7465425491143494934,1738208554,7465547246445888278,0
7465425491143494934,0,ja genau und innerhalb der nächsten 4 jahren stehen überall kz und deutschland führt ein Weltkrieg wie früher🤡,7465425491143494934,1738207639,7465543667751912214,0
7465425491143494934,0,Na endlich,7465425491143494934,1738207574,7465542986400301846,0
7465425491143494934,0,"ein großartiger Tag für Deutschland und die Demokratie und eine Klatsche für die Parteien die glauben,die Demokratie gepachtet zu haben",7465425491143494934,1738207258,7465542109328835350,0
7465425491143494934,0,🤦‍♂️,7465425491143494934,1738207163,7465541617849074434,0
7465425491143494934,0,was bildet ihr euch 12 Prozent Partei eigentlich ein solches heroischen Reden zu schwingen....unfassbar,7465425491143494934,1738206958,7465540512981271318,0
7465425491143494934,0,Das nennt man Demokratie,7465425491143494934,1738204522,7465530341344903958,0
7465425491143494934,0,nur noch die AFD 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7465425491143494934,1738203860,7465527479130882838,0
7465425491143494934,0,Nöö. Endlich wurde der Bürgerwille umgesetzt,7465425491143494934,1738203208,7465524354538701590,0
7465425491143494934,0,💙💙💙💙 wir beweisen gearde die Wehrhaftigkeit der Demokratie Mäuschen,7465425491143494934,1738202546,7465521988845847318,0
7465425491143494934,0,💙💙💙💙💙💙💙,7465425491143494934,1738201972,7465519606548005654,0
7465425491143494934,0,"╔═══༺❀༻❤️༺❀༻══╗
*🚩🌾❤️✲LINKE✲❤️🌾🚩*
╚═══༺❀༻❤️༺❀༻══╝",7465425491143494934,1738201962,7465519183939126038,0
7465425491143494934,0,💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙🇩🇪💙,7465425491143494934,1738201553,7465517705438167830,0
7465425491143494934,0,Nennt sich Demokratie 👍,7465425491143494934,1738201515,7465517286545113878,0
7465425491143494934,0,Danke gute Werbung für die wahre Demokratie für 🇩🇪 💙💙💙💙💙💙💙,7465425491143494934,1738201349,7465517004363989782,0
7465425491143494934,0,"Oh , was es alles gibt... Und gingen Hänsel und Gretel in den dunklen Wald und es. war so bitter kalt...🌧⛈ Sie kamen an ein Häuschen......",7465425491143494934,1738201222,7465516353831879446,0
7465425491143494934,0,Das war eine längst überfällige demokratische Korrektur.,7465425491143494934,1738200613,7465514026307453718,0
7465425491143494934,0,💙💙💙💙💙,7465425491143494934,1738200174,7465511854132658966,0
7465425491143494934,0,"Es gibt ja dafür die Wahlen, weinen hilft dir nicht, SPD wählen.",7465425491143494934,1738199687,7465509839344059158,0
7465425491143494934,0,Einige sind halt sicher vor Übergriffe.🤓 Schutz den attraktiven Frauen und hilflose Kinder. ❤️CDU 👍 23. Februar,7465425491143494934,1738198870,7465506143317263106,0
7465425491143494934,0,Friedrich Merz ist ein Lügner und Macht Geil,7465425491143494934,1738198720,7465505840083338006,0
7465425491143494934,0,Du bist noch jung eines Tages bist du dankbar dafür,7465425491143494934,1738198645,7465505497924862742,0
7465425491143494934,0,😁😁😁😁😁😁😁,7465425491143494934,1738198523,7465505058936177430,0
7465425491143494934,0,das war ein super Tag,7465425491143494934,1738198341,7465504274878268182,0
7465425491143494934,0,💙💙💙💙💙💙🙏 wer ist faschist 😂😂😂😂😂😂😂,7465425491143494934,1738198029,7465502672936174358,0
7465425491143494934,0,Du entscheidest was demokratisch ist !?!?😂😂,7465425491143494934,1738197864,7465501918116725526,0
7465425491143494934,0,Ihr seid Sozialisten,7465425491143494934,1738197787,7465501848641422102,0
7465425491143494934,0,Nur afd 💙💙💙💙💙💙💙 Gute Reise für dich ✈✈✈✈✈✈,7465425491143494934,1738197764,7465501944652808982,0
7465425491143494934,0,🤣🤣🤣,7465425491143494934,1738197228,7465499618340799254,0
7465425491143494934,0,Demo gegen CDU mit triller Pfeife😂😂😂😂,7465425491143494934,1738197187,7465499519820710678,0
7465425491143494934,0,AFD lebe hoch,7465425491143494934,1738197125,7465499091356156694,0
7465425491143494934,0,Ja endlich 🙏 los geht’s,7465425491143494934,1738196876,7465498166901998358,0
7465425491143494934,0,Niemals Rot Grün,7465425491143494934,1738196632,7465497073031856918,0
7465425491143494934,0,wer bist du,7465425491143494934,1738196529,7465496531548668695,0
7465425491143494934,0,💙🖤💙🖤🖤💙,7465425491143494934,1738196508,7465496675013083926,0
7465425491143494934,0,💙💙💙,7465425491143494934,1738196387,7465495883766973206,0
7465425491143494934,0,Gut so 👍💙,7465425491143494934,1738196334,7465495727247754006,0
7465425491143494934,0,Du hättest auch eine andere Meinung!!!! Wenn das Leid in deiner Familie wäre.,7465425491143494934,1738196049,7465494491086144278,0
7465425491143494934,0,Es gibt Tage da läufts einfach,7465425491143494934,1738195773,7465493230027719446,0
