like_count,parent_comment_id,reply_count,text,video_id,create_time,id
100,7468661357437603094,2,😂😂😂 Es war Putin persönlich 😂😂😂,7468661357437603094,1738951056,7468737784833049366
66,7468661357437603094,26,Hast du auch Beweise für die Behauptung?,7468661357437603094,1738940380,7468691808790414102
65,7468661357437603094,6,"Putin ist natürlich auch Schuld, dass ich im Jahr 2025 1000€ weniger im Geldbeutel habe...
Alter... ich kann es nicht mehr hören!",7468661357437603094,1738960028,7468776256445661974
59,7468661357437603094,7,Hast du Beweise.,7468661357437603094,1738951468,7468739483703329558
51,7468661357437603094,4,"🤣🤣🤣🤣🤣🤣 klar, das war Putin. Laut Habeck ist auch Trump an unserer schlechten Wirtschaft Schuld. 🤔🤦‍♀️",7468661357437603094,1738958339,7468769032406975254
40,7468661357437603094,9,😂😂😂😂bei uns schleicht putin selbst durch die strassen,7468661357437603094,1738959465,7468773840905405186
28,7468661357437603094,2,"für was soll Russland noch alles herhalten
ist doch einfach nur Lächerlich 😁",7468661357437603094,1738954167,7468751055930999574
28,7468661357437603094,1,Bekommt leider viel zu wenig Aufmerksamkeit. 💖 Die Spaltung wird seit einem guten Jahrzehnten vorangetrieben 🥺 die bild ist da auch schon sehr lange ganz vorne mit dabei 🤷🏼‍♀️unite.resist.create✨,7468661357437603094,1738934774,7468667696124265218
27,7468661357437603094,1,glaubst du das selber?,7468661357437603094,1738952515,7468744012935054102
26,7468661357437603094,0,Das war doch klar das Putin die Schuld hat es ist hier jetzt dunkel geworden Putin hat das bestimmt gemacht 😂😂😂,7468661357437603094,1738946645,7468718822754075414
24,7468661357437603094,10,es lag bestimmt eine Quittung über 100€ von Putin persönlich unterschrieben am Tatort 😂😂😂😂😂,7468661357437603094,1738958655,7468770423791174422
24,7468661357437603094,5,Der 1. April kommt doch erst noch. 🤥,7468661357437603094,1738956633,7468761671844135702
17,7468661357437603094,2,Hat die BILD eigentlich das ganze eingeräumt?,7468661357437603094,1738933978,7468664347909784342
16,7468661357437603094,0,so kindisch ist Putin nicht.habeck schreibt doch gerne Kinderbücher 😝,7468661357437603094,1738960513,7468778401667777302
15,7468661357437603094,0,Es ist wieder typisch . Es gibt keine gesicherten Beweise . Alles nur Vermutung. Und dann gibt es wieder diejenigen die alles glauben was bild berichtet.,7468661357437603094,1738948731,7468727776548520706
12,7468661357437603094,6,Was genau hat Russland davon? Ist denen sicher völlig egal ob wie fahren oder laufen.,7468661357437603094,1738960200,7468777049197773590
11,7468661357437603094,3,"Herr Emmerich, bevor Sie dies Behaupten, sollten dies erst einmal mit Fakten belegen.",7468661357437603094,1738958568,7468770011174011671
9,7468661357437603094,0,"Wie bei Nordstream,und Plötzlich waren es ja die Besatzer CIA.😉🤣🤣🤣",7468661357437603094,1738957338,7468764724483506966
5,7468661357437603094,1,"Ich glaube, es waren Trump und Musk! 🤣🤣🤣🤣🤣🤣🤣🤣",7468661357437603094,1738958011,7468767666359173910
5,7468661357437603094,0,Wievielen Leuten hier in den Kommentaren nicht mehr zuhelfen ist,7468661357437603094,1738955160,7468755366667993878
5,7468661357437603094,2,"Das schadet nur denn grünen, wer glaubt die würden vor einer Wahl so etwas tun Sollte nicht wählen dürfen.",7468661357437603094,1738954506,7468752573316137750
4,7468661357437603094,1,Welche nachprüfbaren Beweise kannst du vorlegen !?,7468661357437603094,1738960320,7468777579680744214
3,7468661357437603094,0,Putin hat unsere CO2 Steuer erhöht damit es für uns alle teurer wird und den Bundestag dafür beschuldigt,7468661357437603094,1739035610,7469100849559733014
3,7468661357437603094,0,"Wehe Putin lässt bei meinem Fahrrad die Luft raus, da werd ich sauer. 😏",7468661357437603094,1739019399,7469031258816332566
3,7468661357437603094,0,Das klingt ganz nach unserer Regierung. 😂,7468661357437603094,1739006228,7468974621246702358
3,7468661357437603094,4,"wo sind die Beweis??
mir ist Putin lieber wie Roland",7468661357437603094,1738959694,7468774830273282838
2,7468661357437603094,0,Und jetzt die ganzen Bots in den Kommentaren 😂,7468661357437603094,1739110485,7469422521666781974
2,7468661357437603094,0,wers glaubt!,7468661357437603094,1739035909,7469102162943607575
2,7468661357437603094,0,"Wer soll den das noch glauben, Politiker sind unglaubwürdig",7468661357437603094,1739029714,7469075578684359446
2,7468661357437603094,0,Dieser elende Populismus nervt,7468661357437603094,1738961242,7468781454920942358
2,7468661357437603094,0,"geh heute abend auf Tour
mache locker 100 Autos sind locker 10k
Super job🤣🤣🤣🤣",7468661357437603094,1738959932,7468775871241306902
1,7468661357437603094,0,100 pro Auto soviel Geld hat Russland nicht wenn ich anfange 🤪,7468661357437603094,1739047109,7469150231445603094
1,7468661357437603094,0,"Als Russe bin ich absolut empört, das ich und meine Landsleute so mächtig sind🫠🤷‍♂️",7468661357437603094,1739029906,7469076342887023382
1,7468661357437603094,0,😂😂😂😂 Genau,7468661357437603094,1739026192,7469060479932105494
1,7468661357437603094,0,"Naja, das hat die Regierung ihm bezahlt, hier in Deutschland um sagen zu können. Putin ist schuld.🤣🤣🤣🤣🤣",7468661357437603094,1739019632,7469032255533744918
1,7468661357437603094,0,putinversteher machen SO was auch umsonst! für Geld um so lieber!😂,7468661357437603094,1739016883,7469020398819984150
1,7468661357437603094,0,"Ich habe gehört, in Russland gibt es keinen Bauschaum mehr. 🤔 Da steht uns ja noch etwas bevor. 😂😂😂😂😂",7468661357437603094,1739015609,7469014936334811926
1,7468661357437603094,0,"na klar, war Putin persönlich 😜",7468661357437603094,1739012688,7469002425987973910
1,7468661357437603094,0,Das ist eine Vermutung und nicht belegt.,7468661357437603094,1738972343,7468828833887732502
1,7468661357437603094,0,😂😂😂😂 Deutschland ihr seit verloren 😂😂😂😂😂 aber schon Lustig 😂😂😂,7468661357437603094,1738963389,7468790694359892758
1,7468661357437603094,0,Was für eine Gülle,7468661357437603094,1738960351,7468777666198143767
0,7468661357437603094,0,Sachbeschädigung sollte angezeigt werden. Wie,7468661357437603094,1745230017,7495705822220256022
0,7468661357437603094,0,"Mal ehrlich, wer glaubt Ihm? Ich schon lange nicht mehr......",7468661357437603094,1744783104,7493786285682672406
0,7468661357437603094,0,😂😂😂,7468661357437603094,1743322379,7487512556187091734
0,7468661357437603094,0,Putin hat sicher auch den Kredit namens sondervermögen aufgenommen und Deutschland mit Schulden in Würgegriff genommen 🧐😅😅,7468661357437603094,1742669104,7484706771623412502
0,7468661357437603094,0,Der hat doch den Klebstoff geschnüffelt mit dem er an der Straße klebte,7468661357437603094,1742237935,7482854905113002774
0,7468661357437603094,0,die richtige Version ist: Klimaaktivisten wollen es Putin in die Schuhe schieben. da hätte Putin viel bessere und sinnvollere Möglichkeiten wenn er wollte,7468661357437603094,1741160482,7478227183122449154
0,7468661357437603094,0,Grimms Märchen,7468661357437603094,1741100062,7477967742965990166
0,7468661357437603094,0,"Das das von Russland ausgeht, das sind die Fakenews",7468661357437603094,1741087992,7477915870121460502
0,7468661357437603094,0,Putin hätte gleich fahrgastraum befüllt 😃😃😃😃😃,7468661357437603094,1741035513,7477690541703430934
0,7468661357437603094,7,Das war wohl eher eure saubere Antifa SA 🤔🤔🤔,7468661357437603094,1741001281,7477543498544251670
0,7468661357437603094,0,Systemling 🙈🙈🙈,7468661357437603094,1740913843,7477167942079644438
0,7468661357437603094,0,Ja ne is klar 😂,7468661357437603094,1740823148,7476778386868060950
0,7468661357437603094,0,🤦🏻‍♂️🤣🤣🤣,7468661357437603094,1740644467,7476010988626510614
0,7468661357437603094,0,"Himmel, wo ist er denn entlaufen?",7468661357437603094,1740627975,7475939698000888598
0,7468661357437603094,0,😂😂😂,7468661357437603094,1740573524,7475706160005202710
0,7468661357437603094,0,Es gab mal zeiten da wurden Saboteure aufgehängt. 🤔,7468661357437603094,1740321962,7474625749163148054
0,7468661357437603094,0,Vielen Dank für diese Propaganda.,7468661357437603094,1740305851,7474556513665155862
0,7468661357437603094,0,Nicht zu vergessen die vielen Putin Pässe die man fand.,7468661357437603094,1740196570,7474086090234053398
0,7468661357437603094,0,😂😂😂😂,7468661357437603094,1740180871,7474019647622136598
0,7468661357437603094,0,😁,7468661357437603094,1740081517,7473593104352903958
0,7468661357437603094,0,Fakten aus der Bild🤦‍♂️,7468661357437603094,1739981893,7473165173298774806
0,7468661357437603094,0,"ja ist klar, ein dramatischer Angriff auf die deutsche Wirtschaft von Putin angezettelt! Was für Beine dramatischer Plan, irre. Ich vermute Mickey Mouse war auch mit dabei.. das zum Thema Fake-news",7468661357437603094,1739975863,7473139259491959574
0,7468661357437603094,0,🙄🙄🙄,7468661357437603094,1739975765,7473138784831832854
0,7468661357437603094,0,keiner Zuhause nur💙💙💙💙,7468661357437603094,1739731140,7472088207426650902
0,7468661357437603094,0,"Ja ist klar, und Abel wurde nicht von Kain erschlagen sondern von den Russen erschossen. Jetzt ist Putin auch schon am Winter schuld :Operation Schneeflocke.😂😂😂😂",7468661357437603094,1739694665,7471931490939912982
0,7468661357437603094,0,wer es glaubt,7468661357437603094,1739527056,7471211599102165782
0,7468661357437603094,0,Hat den Anschlag in München auch Putin finanziert? 🤔,7468661357437603094,1739510168,7471138655198692118
0,7468661357437603094,0,"Wie viel hat grün jetzt? 14%? Und Putin soll sich um ein Minderheitspartei kümmern? Was nicht logisch ist, ist meistens propaganda. Und wir wissen von wem.",7468661357437603094,1739467928,7470957687838966550
0,7468661357437603094,0,natürlich 😸 glaub's du nur alleine,7468661357437603094,1739446245,7470864469741749014
0,7468661357437603094,0,Bauschaum bleibt Bauschaum und Grünkohl bleibt Grünkohl.,7468661357437603094,1739367547,7470526538221028118
0,7468661357437603094,0,Angeblich wurde ein Täter gefasst und er hat erzählt ein Russe hätte ihm das versprochen...das soll der Beweis sein...😅,7468661357437603094,1739344465,7470427394457797398
0,7468661357437603094,0,nett wie sie es wider abstreiten,7468661357437603094,1739293166,7470207097222169366
0,7468661357437603094,0,"Das ist Satire, oder?",7468661357437603094,1739274191,7470125536091505410
0,7468661357437603094,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7468661357437603094,1739273686,7470123318915302166
0,7468661357437603094,0,Ja klar,7468661357437603094,1739273527,7470122718839538454
0,7468661357437603094,0,Bei uns hat Putin schon wieder die Aktion Schneeflocke gestartet 🤣🤣🤣,7468661357437603094,1739269827,7470106694074139414
0,7468661357437603094,0,Den Bauschaum hat Putin direkt bei Wish bestellt. Da bekommt er Prozente.,7468661357437603094,1739269479,7470105246040654614
0,7468661357437603094,0,Und die Ausweise der Täter lagen gleich daneben😂😂😂😂🤡🤡,7468661357437603094,1739231224,7469940756896744214
0,7468661357437603094,0,man das war Selenski der Schauspieler nicht die Russen 😂😂,7468661357437603094,1739205680,7469831397771854614
0,7468661357437603094,0,"Das war Putin persönlich, mit Pferd und bloßen Oberkörper",7468661357437603094,1739200037,7469807105396212503
0,7468661357437603094,0,Kleinkriminelle haben 100 Euro pro Auspuff oder pro Auto bekommen? Ist der Bauschaum als Werbungskosten absetzbar? Oder gilt das als haushaltsnahe Dienstleistung?,7468661357437603094,1739192565,7469775013177262870
0,7468661357437603094,0,Die Habeckaufkleber waren auf der Rückseite von Putin signiert.,7468661357437603094,1739187824,7469754531858826006
0,7468661357437603094,0,"Zu geil 😂😂😂 als ob das einer glaubt das dass aus Russland kommt 😂😂😂 Putin hat ja auch nichts anderes zu tun, als seine Leute in den Baumarkt zu schicken, um sich mit Bauschaum zu bewaffnen 🤦‍♂️",7468661357437603094,1739168666,7469672173918782230
0,7468661357437603094,0,😁,7468661357437603094,1739166489,7469662770519474966
0,7468661357437603094,0,"wo sind die Beweise, etwas erzählen ist einfach meistens mangelt es an beweisen",7468661357437603094,1739161328,7469639612446475030
0,7468661357437603094,0,Wo sind diese angeblichen Russen jetzt? Weggelaufen? 🙄,7468661357437603094,1739160997,7469638469389157142
0,7468661357437603094,0,warum hetzen sie?,7468661357437603094,1739135760,7469531001716409110
0,7468661357437603094,0,Leute verratet es mir. Glaubt das jemand wirklich? wenn ja dann bitte Politik investiert mehr in unser Schulsystem,7468661357437603094,1739124575,7469482999941022486
0,7468661357437603094,0,"Räuberpistole, die
Bedeutung: unglaubliche, haarsträubende Geschichte (die jemand als wahr präsentiert)",7468661357437603094,1739122754,7469475196443132694
0,7468661357437603094,0,Gleiwitz 2.0 - Spinner haben das Sagen und schicken andere in den Krieg.,7468661357437603094,1739114456,7469439468506137366
0,7468661357437603094,0,Putlers trole in Deutschland 😂deswegen Russland raus aus Europa 😏,7468661357437603094,1739111179,7469425403381449494
0,7468661357437603094,0,ich habe gelesen Putins Pass ist verloren gegangen,7468661357437603094,1739105856,7469402629517771522
0,7468661357437603094,0,😂😂😂😂🫴🧠,7468661357437603094,1739103695,7469393347107750678
0,7468661357437603094,0,😂😂😂😂😂😂 na sicher,7468661357437603094,1739102651,7469388840466514710
0,7468661357437603094,0,"Ich habe vom russischen Geheimdienst erfahrenen, dass sie angeordnet haben,dass es nächste Woche in Deutschland kälter werden soll.",7468661357437603094,1739100459,7469379422068949782
0,7468661357437603094,0,Das problem ist es ist wahrscheinlicher das es eine Lüge ist als das es wahr ist . Haben unsere Medien bereits ganz ganz off bewiesen 😂,7468661357437603094,1739096974,7469364484549690134
0,7468661357437603094,0,Der böse Russe,7468661357437603094,1739096264,7469361331773358870
0,7468661357437603094,0,AfD Wahlkampf auf TikTok ist doch auch Musk fremdfinanziert.,7468661357437603094,1739094853,7469355329076839190
0,7468661357437603094,0,Bild sprach zuerst mit den toten,7468661357437603094,1739089797,7469333525843411734
0,7468661357437603094,0,Nicht lachen 😳 habe Putin im obi gesehen. Mit ein Karton Bauschaum und ne Flasche Rohrfrei😳😳,7468661357437603094,1739089433,7469332074697196310
0,7468661357437603094,0,Beweise bitte,7468661357437603094,1739089235,7469331116149375766
0,7468661357437603094,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7468661357437603094,1739080786,7469294192662987542
0,7468661357437603094,0,Und wer sind wir,7468661357437603094,1739063549,7469220407968350998
0,7468661357437603094,0,"Was hat putin davon, dem ist doch egal wer Deutschland regiert, aber wen merz Taurus liefert ist Deutschland arm dran",7468661357437603094,1739063408,7469219783994704662
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739058459,7469198853659181846
0,7468661357437603094,0,😂😂😂🙈🙈🙈,7468661357437603094,1739057514,7469194861649625878
0,7468661357437603094,0,Bild sprach als erstes mit dem bauschaum 🤣🤣🤣,7468661357437603094,1739056238,7469189420773229334
0,7468661357437603094,0,du m 🤣🤣🤣🤣🤣🤣🤣🤣🤣,7468661357437603094,1739055236,7469185106613207830
0,7468661357437603094,0,Für 100€ machen die Russen noch nicht mal den kleinen Finger krumm 🤭🤭,7468661357437603094,1739054229,7469180890602586902
0,7468661357437603094,0,russisches Sprichwort :Dumme reichen fur 100 Jahre!,7468661357437603094,1739053707,7469178547136840470
0,7468661357437603094,0,😂😂😂😂😂😂😂😂,7468661357437603094,1739049003,7469158468180706070
0,7468661357437603094,0,Blablablabla alleine schon fürs gendern eine recht und links. 🙈,7468661357437603094,1739048390,7469155742882579222
0,7468661357437603094,0,natürlich 🙄,7468661357437603094,1739047395,7469151595150754582
0,7468661357437603094,0,😂😂😂😂,7468661357437603094,1739045403,7469142918881919766
0,7468661357437603094,0,Postillion?,7468661357437603094,1739045399,7469142879057199894
0,7468661357437603094,0,Ich habe noch ein paar Rubel !,7468661357437603094,1739044811,7469140416165315350
0,7468661357437603094,0,Krank,7468661357437603094,1739044075,7469137285901533974
0,7468661357437603094,0,Klar. Warum sollte es den nicht eine deutsche Partei gewesen sein? Nur um weiter Unterstützung für Ukraine zu rechtfertigen? Um zu vertuschen warum und wann es zu dem Krieg kam??,7468661357437603094,1739043974,7469136865199948566
0,7468661357437603094,0,Putin hab selber gesehen 🤦🏽‍♂️🤣😂🤣😂🤣,7468661357437603094,1739043795,7469136035806200598
0,7468661357437603094,0,Aber da waren bestimmt auch Aktivisten dabei und nicht nur Frauen,7468661357437603094,1739043650,7469135419046871830
0,7468661357437603094,0,Und es war sicher nicht die AfD? Kannst Du mal den Kontakt zu den russischen Queen herstellen?,7468661357437603094,1739043345,7469134145693057814
0,7468661357437603094,0,Kranke Diffamierungsversuche bringen doch nichts. Die Leute fallen auf Ihren Quatsch nicht mehr rein. 😂,7468661357437603094,1739042690,7469131269690884887
0,7468661357437603094,0,🤣🤣🤣,7468661357437603094,1739042552,7469130673837982486
0,7468661357437603094,0,Wer's glaubt wird Seelig....,7468661357437603094,1739041536,7469126353591042838
0,7468661357437603094,0,Genau.! Putin hat sonst nichts anderes zu tun.! Um die Auspuff zu verstopfen,7468661357437603094,1739040618,7469122440002913046
0,7468661357437603094,0,Fakten oder Beweise?,7468661357437603094,1739040485,7469121890704016150
0,7468661357437603094,0,Die Geschichte ist schon irre. Jetzt gibt's das Gesicht dazu😂,7468661357437603094,1739040371,7469121338541523734
0,7468661357437603094,0,Wow immer wenn du denkst es wird nicht absurder und dann kommt sowas,7468661357437603094,1739040094,7469120174173356823
0,7468661357437603094,0,"Russland ist auch Schuld am Untergang der Titanic, am Aussterben der Saurier . Ich kann solchen Schwachsinn nicht mehr hören. Man will uns so vorbereiten, die Wahlen zu annulliert wenn das Ergebnis ni",7468661357437603094,1739039107,7469115963426964246
0,7468661357437603094,0,"Schon wieder ein Grund Grünen nicht zu wählen. Jetzt soll Putin Autos demolieren, dabei sind die Grünen mit CO2 wahn, die Verbrenner abdrehen. 😱",7468661357437603094,1739038598,7469113759055954710
0,7468661357437603094,0,glaubt er selber was er das erzählt?,7468661357437603094,1739038498,7469113312937640726
0,7468661357437603094,0,Völlig bildungsbefreit,7468661357437603094,1739038465,7469113159950697238
0,7468661357437603094,0,Du spaltest,7468661357437603094,1739038360,7469112732747776790
0,7468661357437603094,0,Du hast sie nicht mehr alle,7468661357437603094,1739038345,7469112645527225110
0,7468661357437603094,0,😂😂😂😂😂😂😂😂😂😂😂,7468661357437603094,1739037156,7469107588991288086
0,7468661357437603094,0,euch traue ich alles zu😏,7468661357437603094,1739036108,7469103074393588502
0,7468661357437603094,0,"Du musst die Pointen besser bringen!
Die Story hat Belustigungspotenzial,
aber es fehlt an der überraschenden Wende!
Und als Zusatz bitte noch Putin's Reisepass erwähnen.",7468661357437603094,1739035879,7469102087113147158
0,7468661357437603094,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7468661357437603094,1739035702,7469101304112284438
0,7468661357437603094,0,Genau mein Ding! Expertinnen schäumen Abgasanlagen aus und sagen vor den Polizistinnen aus sie werdenden russinninnen bezahlt! Und nancy macht ne Welle draus ganz kurz vor der Wahl!,7468661357437603094,1739035664,7469101150135272214
0,7468661357437603094,0,Die haben auch Ausweise gefunden 😅,7468661357437603094,1739035654,7469101080929600278
0,7468661357437603094,0,Ich wo ich den Bauschaum hinsprühe es gibt genug grüne Öffnungen und so linke👍🙈,7468661357437603094,1739035455,7469100168912470806
0,7468661357437603094,0,😂😂😂😂😂😂,7468661357437603094,1739035160,7469098971089748758
0,7468661357437603094,0,🎅🏻🎅🏻🎅🏻,7468661357437603094,1739034131,7469094490797556502
0,7468661357437603094,0,und was bringt das den Russen?,7468661357437603094,1739034079,7469094255037776642
0,7468661357437603094,0,Wer es glaubt. 🤔 Nur weil die Bild was berichtet ist das doch noch lange nicht richtig,7468661357437603094,1739033342,7469091152933077782
0,7468661357437603094,0,Klar... Der Russe war es wieder.... 🙈😡🤣🤣💙💙 Aber vielleicht die Ukrainer.....Das könnte ich mir vorstellen...👌🤷,7468661357437603094,1739033048,7469089890559771414
0,7468661357437603094,0,genau😂😂😂😂😂😂😂😂😂,7468661357437603094,1739031864,7469084821479097110
0,7468661357437603094,0,"Das ist aber eine billige Art Krieg zu führen !!!
Wenn ich dir 100€ gebe um bei rot über die Ampel zu fahren, du wirst erwischt, wessen Führerschein ist weg??🙈🙈🙈🙈🙈🙈Kognitiv suboptimiert!",7468661357437603094,1739031825,7469084660178846486
0,7468661357437603094,0,Und was hast du bekommen ?,7468661357437603094,1739031657,7469083860981154583
0,7468661357437603094,0,Prinzipienfestigkeit/ Brandmauer der Grünen / SPD geht zulasten der Problemlösung! Wählerwillen wird durch beide ignoriert! Keine Stimme für die Grünen und ihren Juniorpartner SPD!,7468661357437603094,1739031624,7469083795950666518
0,7468661357437603094,0,😂,7468661357437603094,1739031548,7469083403700224790
0,7468661357437603094,0,Gut genug für den Mainstream!,7468661357437603094,1739031262,7469082269806871328
0,7468661357437603094,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7468661357437603094,1739031205,7469081884699935510
0,7468661357437603094,0,"Mir ist das auch passiert
Habe zum Glück Reisepass eines Russen gefunden. 😂😂😂😂😂😂",7468661357437603094,1739030684,7469079692219220758
0,7468661357437603094,0,"Hätte ,sollte ,könnte. Wie immer.😂",7468661357437603094,1739030678,7469079756672189206
0,7468661357437603094,0,So Lächerlich,7468661357437603094,1739030636,7469079497318138646
0,7468661357437603094,0,"Nicht mehr zu fühlen, wie weit man herunter gekommen ist, nennt man ""Verkommenheit"".",7468661357437603094,1739030521,7469079005150216982
0,7468661357437603094,0,Was Putin so alles schuld ist😂,7468661357437603094,1739030390,7469078444413616918
0,7468661357437603094,0,Was sagt dein Arzt dazu?🧐,7468661357437603094,1739030364,7469078399336809218
0,7468661357437603094,0,😂😂😂,7468661357437603094,1739030075,7469077032422916886
0,7468661357437603094,0,😂,7468661357437603094,1739029820,7469075960668619542
0,7468661357437603094,0,Faktencheck???,7468661357437603094,1739029799,7469075867471151894
0,7468661357437603094,0,🤣,7468661357437603094,1739029429,7469074311174619926
0,7468661357437603094,0,Gott wir verblöden immer mehr,7468661357437603094,1739029167,7469073161503605526
0,7468661357437603094,0,Es waren die Grünen selbst -> Aufmerksamkeit und gleichzeitig wird der Putin nochmal eine Stufe böser 🫠,7468661357437603094,1739028707,7469071149076448022
0,7468661357437603094,0,Nein Linksfaschis um wieder zu polarisieren Wir werden hier nur noch von der eigenen Regierung vorgeführt.,7468661357437603094,1739028662,7469070970567246614
0,7468661357437603094,0,Der Kreml will was... 🤣🤣🤣🤣,7468661357437603094,1739028343,7469069609940615959
0,7468661357437603094,0,Ich habe Deinen Fingerabdruck auf meinem Bauschaum entdeckt. Und ich werde nicht auf Dich reinfallen.,7468661357437603094,1739028238,7469069185902986006
0,7468661357437603094,0,Der Kreml will uns spalten….🤣🤣🤣,7468661357437603094,1739027872,7469067544202625814
0,7468661357437603094,0,Wo kann ich mich melden für das Angebot?,7468661357437603094,1739027781,7469067188705772310
0,7468661357437603094,0,"Warum sollte Putin etwas gegen die Grünen haben, die Deutschland zerstören? Ich glaube kaum, dass ihm Deutschland so am Herzen liegt",7468661357437603094,1739027065,7469064128805896982
0,7468661357437603094,0,"die Grünen sind Putins verbündete ,keiner zerstört die DE Wirtschaft so gut wie der Kinderbuchautor, Putin würde den Grünen einen Orden geben .",7468661357437603094,1739027051,7469064025009586966
0,7468661357437603094,0,Das kann er sich sparen!! Nie wieder Grün!!!!🙏,7468661357437603094,1739026458,7469061549850149654
0,7468661357437603094,0,is klar für 100 euro und müssen noch den bauschaum zahlen,7468661357437603094,1739025937,7469059290113917718
0,7468661357437603094,0,😂😂😂😂😂😂😂😂😂😂😂😂😂,7468661357437603094,1739025703,7469058295510024982
0,7468661357437603094,0,"Bitte um Beweise das es die Russen waren.
Beweise die man nachvollziehen .
können Sie die hier einstellen oder sind Sie nur ein Schwätzer?",7468661357437603094,1739025433,7469057123115172631
0,7468661357437603094,0,Oh man 🤦🏻‍♀️,7468661357437603094,1739025411,7469057047373103894
0,7468661357437603094,0,"puh, gut dass das aufgeklärt würde. Gar nicht auszudenken, wenn wir den Turn nach Russland nicht gefunden hätten.",7468661357437603094,1739025167,7469055953474093846
0,7468661357437603094,0,Die sind alle Irre,7468661357437603094,1739025081,7469055637654815510
0,7468661357437603094,0,Bei mir hatte er auch geklingelt,7468661357437603094,1739025062,7469055523490644758
0,7468661357437603094,0,herrlich 🤣😂😅🤣😂😅🤣😂😅🤣😂😅🤣😂😅😂😅🤣😂😅🤣😂😅🤣😂😅🤣😂😅😂😅🤣😂😅,7468661357437603094,1739024723,7469054154523476738
0,7468661357437603094,0,Putin hat auch die Annalena geschwängert!,7468661357437603094,1739024589,7469053544483111702
0,7468661357437603094,0,😂😂😂😂😂😂😂😂,7468661357437603094,1739024304,7469052283990164246
0,7468661357437603094,0,Jo Bild berichtet😂😂😂,7468661357437603094,1739024291,7469052223526535959
0,7468661357437603094,0,"es war garantiert die AFD die machen sowas,das haben die Faschisten 1933 auch schon mit bauschaum gemacht.das habe ich von einer grünen Aktivistin gesteckt bekommen.",7468661357437603094,1739024004,7469051065904988950
0,7468661357437603094,0,💪💪💪,7468661357437603094,1739023587,7469049257455977239
0,7468661357437603094,0,waren wohl eher grüne Spinner 😂😂😂😂😂,7468661357437603094,1739023471,7469048696145167126
0,7468661357437603094,0,"Das Traurige ist, dass er echt daran glaubt, so wie er sich hat boostern lassen",7468661357437603094,1739023424,7469048459641275158
0,7468661357437603094,0,mir ist gestern mein Schnürsenkel gerissen das war bestimmt auch der Russe 😂,7468661357437603094,1739023361,7469048281499648790
0,7468661357437603094,0,😂😂😂 jetzt verblödet die total klar war der Russe wer sonst 😂😂😂,7468661357437603094,1739023170,7469047469947945750
