reply_count,text,video_id,create_time,id,like_count,parent_comment_id
1,"Vor der Wahl ist nicht nach der Wahl, Herr Merz..Es glaubt Ihnen keiner mehr 😡",7457554317768199446,1736361510,7457615833780454166,57,7457554317768199446
0,Nur Stimmenfang mit den Ideen anderer nur damit die einen Partei nicht noch stärker wird. Klares nein zu Merz & Co.!,7457554317768199446,1736356307,7457593465196774166,57,7457554317768199446
3,"Glaube Söder & Merz, kein einziges Wort !!! Alle Altparteien, hatten ihre Chance !!!",7457554317768199446,1736359424,7457606852807721750,56,7457554317768199446
0,Das glaubt ihnen nur keiner mehr 😂😂😂,7457554317768199446,1736349289,7457563353649677078,56,7457554317768199446
0,Und das fällt deiner Partei jetzt ein und jeder andere weiß es seit Jahren.😂😅,7457554317768199446,1736348706,7457560817728422678,56,7457554317768199446
55,"Herr Metz, mit welcher Partei wollen Sie koalieren?",7457554317768199446,1736347577,7457555976934818582,51,7457554317768199446
0,"Herr Merz mit wem wollen Sie das denn umsetzen? Hier bei uns in NRW ist CDU und Grüne,und sie werden von der EU gesteuert, Von der Leyen CDU 👎👎👎👎👎",7457554317768199446,1736352051,7457575200927367958,46,7457554317768199446
1,Wir schaffen Das !😂😂😂,7457554317768199446,1736354723,7457586698965254934,45,7457554317768199446
0,Ist das ein Scherz Herr Merz?,7457554317768199446,1736352779,7457578332553937686,45,7457554317768199446
2,Sie werden nichts anders machen Herr Merz. Das ist wiedermal ein gelaber vor der Wahl und nach der Wahl werden Sie Ihr Gesicht wieder zeigen. Ich glaube Ihnen keinen Wort mehr.,7457554317768199446,1736361402,7457615365029004054,40,7457554317768199446
2,Ach auf einmal und da war doch noch was ah ja die Wahlen .Und das Herr Merz alles mit den Grünen 😂😂😂😂,7457554317768199446,1736347666,7457556384461161238,40,7457554317768199446
1,"Und? Das wollen sie mit den Grünen umsetzen? Lachhaft, sie lügen die Bevölkerung an, sie sind nicht wählbar.",7457554317768199446,1736359720,7457608130756854550,33,7457554317768199446
0,2015,7457554317768199446,1736348083,7457558129884332822,33,7457554317768199446
0,"Auf einmal Herr Merz , was ist den aus dem ""wir schaffen das "" geworden ??
Ach so , wir haben ja Wahlkampf .
Sorry , Altparteien sind nicht mehr glaubwürdig .",7457554317768199446,1736360503,7457611504642016022,30,7457554317768199446
0,Die Altparteien klauen auch echt alles ... was damals Alice Weidel mal gesagt hat....man....man..😡😡😡😡😡,7457554317768199446,1736430854,7457913643897438998,26,7457554317768199446
0,kein Wort glaube ich diesem Politikdarsteller,7457554317768199446,1736405946,7457806553523389206,26,7457554317768199446
0,Nach der Wahl ist wieder alles vergessen! Merz ist ein Lügner.,7457554317768199446,1736355133,7457588435449824022,26,7457554317768199446
0,"Wie lange hat der Typ diese Sichtweise? Aaahhh stimmt, sind ja bald Wahlen. Aber keine bange, es wird eine Kanzlerin.",7457554317768199446,1736348455,7457559738802357014,26,7457554317768199446
0,CDU hat uns es doch eingebrockt CDU nicht wählbar,7457554317768199446,1736353977,7457583445742781206,24,7457554317768199446
1,Auf Einmal ?? 😂😂😂😂 waren das nicht Vorschläge der A F D die von allen abgelehnt wurden ?,7457554317768199446,1736348303,7457559094527345430,24,7457554317768199446
1,Jetzt auf einmal 😂😂aber am Ende würde er abstreiten es gesagt zu haben 😂😂,7457554317768199446,1736404593,7457800766843552534,22,7457554317768199446
2,Wo wart ihr früher 😭😭😭,7457554317768199446,1736349628,7457564766330192662,19,7457554317768199446
1,Warum glaube ich ihm kein Wort 😂,7457554317768199446,1736360608,7457611955441746710,18,7457554317768199446
2,Das fällt der CDU ziemlich spät ein. Mit seiner Energiepolitik macht er doch den nächsten Fehler und ruiniert die Wirtschaft,7457554317768199446,1736347880,7457557291471356694,18,7457554317768199446
0,"Das wollte Alice Weidel schon lange , der Antrag wurde immer Abgewiesen .",7457554317768199446,1736458374,7458031841645544214,17,7457554317768199446
0,😂😂😂😂😂😂Nicht mein Kanzler,7457554317768199446,1736530865,7458342975846122262,16,7457554317768199446
0,Jetzt auf mal…..?,7457554317768199446,1736348353,7457559311343551254,16,7457554317768199446
0,"Warum stimmt die CDU dann im Bundestag gegen Abschiebung.
Ihr lügt doch. Frage für das Volk",7457554317768199446,1736440519,7457955175266370326,13,7457554317768199446
0,"Und nach der Wahl heißt es,
""was interessiert mich mein Geschwätz von gestern"" 🤬 dem Haufen glaube ich kein Wort mehr!",7457554317768199446,1736417895,7457857913131664160,13,7457554317768199446
0,"Herr Merz, Sie wollen Ihre Worte doch morgen revidieren. Was sie sagen ist echt braune Soße. Wie können sie geflüchtete so eine Hilfe verweigern. Keiner ist illegal.",7457554317768199446,1736350402,7457568141829210902,13,7457554317768199446
0,Der Baron Münchhausen 🤣 vor der Wahl ist nicht nach der Wahl ☝️,7457554317768199446,1736371514,7457658778252804886,11,7457554317768199446
0,"Nie..niemals Kanzler .Diesem Herr Merz glaube ich kein Wort.Er ist dafür den Taurus,der Ukrain zu liefern ,das ist eine Kriegserklärung,an Russland .Kriegstreiber kann man nie und nimmer wählen.!!!",7457554317768199446,1736356818,7457595660214518550,11,7457554317768199446
0,"Ach, auf einmal 😂",7457554317768199446,1736349462,7457564081974838038,10,7457554317768199446
1,Euch brauch keiner! Schon traurig wenn der eigene Sohn vor ihnen warnt.,7457554317768199446,1736428098,7457901784587256598,9,7457554317768199446
0,Bei Alice glauben wir es ' leider bei den Altparteien nicht!,7457554317768199446,1736412885,7457836426391241504,9,7457554317768199446
1,"Bla, bla, bla... IHR wart in Regierungsverantwortung, schon vergessen 🤔🤨
IHR werdet noch mehr Fehler machen...",7457554317768199446,1736377716,7457685338737410838,9,7457554317768199446
0,"Wie immer, vor der Wahl ist nach der Wahl",7457554317768199446,1736359216,7457605970456576770,9,7457554317768199446
0,"Wer dem noch irgendwas glaubt was für Deutschland gut wäre, dem ist nicht mehr zu helfen...alles nur Wahlkampf sonst nix",7457554317768199446,1736586192,7458580489996763906,8,7457554317768199446
0,Wer's glaubt,7457554317768199446,1736508112,7458245066257646358,8,7457554317768199446
0,der Mann kann nicht anders. traurig 😞,7457554317768199446,1736362522,7457620163611001622,8,7457554317768199446
0,"Und wir erinnern uns, wer vor 10 Jahren dafür verantwortlich war! Würde Weidel sowas sagen, würden sich die Medien darüber zerreißen!",7457554317768199446,1736356957,7457596253651501826,8,7457554317768199446
0,☹️wovon träume die Politiker sonst noch die krümmen keine einzige finger die wollen nur macht und uns abzocken,7457554317768199446,1736596960,7458626827826971414,6,7457554317768199446
0,"Wer einmal lügt, dem glaubt man nicht, auch wenn er mal die Wahrheit spricht.",7457554317768199446,1736568071,7458501393658626838,6,7457554317768199446
0,solche Politiker kann man nur ignorieren und schon gar nicht wählen....,7457554317768199446,1736535046,7458361009192534806,6,7457554317768199446
3,Der klingt ja wie Weidel -,7457554317768199446,1736452283,7458005714641060630,6,7457554317768199446
0,Morgen wird das Wetter wieder anders ...,7457554317768199446,1736355372,7457589452849824534,6,7457554317768199446
0,"das hat A. Merkel auch schon gesagt, aber was anderes gemacht. warum fällt diesen Leuten immer nur vor den Wahlen gewisse Themen ein. das Problem löst ihr nicht, weil ihr nur an eurer Macht klebt",7457554317768199446,1736353755,7457582503458571030,6,7457554317768199446
0,Der Mann is ja total glaubwürdig 😂😂😂😂,7457554317768199446,1736350874,7457570147588096790,6,7457554317768199446
0,glaub diesen Kriegstreiber kein Wort 😡 er will dieses Pack nur nicht hierher holen weil er den Krieg nach Deutschland holt.,7457554317768199446,1736420372,7457868531075531552,5,7457554317768199446
0,"Man kann ihm nicht glauben er labbert nur,wer seine Spende für die Kinder dieser Welt gesehen hat, weiß das man ihm nicht glauben kann. Und deshalb wählt bitte richtige Partei.",7457554317768199446,1736370543,7457654653006660374,5,7457554317768199446
1,Na das fällt euch ja früh ein🤣🤣🤣,7457554317768199446,1736360843,7457612953276547842,5,7457554317768199446
0,jetzt wo Er weiß was Wir wollen fängt Er an zu Lügen wie Pinocchio. Ich flaube nicht was Er sagt.,7457554317768199446,1736351304,7457571989719450370,5,7457554317768199446
1,Merz 2025🖤🖤🖤🇩🇪🇩🇪🇩🇪✝️✝️✝️,7457554317768199446,1736347668,7457556369098048278,5,7457554317768199446
0,niemals Kanzler,7457554317768199446,1736645704,7458835500226544406,4,7457554317768199446
0,"Ihnen ist eine brandmauer( richtig oder nicht ist egal) wichtiger….Problem hätte angegangen werden können. Wer soll noch glauben, das ihnen dieses Land wichtig ist,ausser die Macht? Nur unglaubwürdig!",7457554317768199446,1736589011,7458592896732922656,4,7457554317768199446
0,Die Erleuchtung kommt jetzt vor der Wahl,7457554317768199446,1736581846,7458561887912117014,4,7457554317768199446
0,Leider immer nur blablabla.,7457554317768199446,1736624016,7458743132999107350,3,7457554317768199446
0,Auf einmal 😂😂😂,7457554317768199446,1736591053,7458601507840787222,3,7457554317768199446
0,"das gelecke im wahlkampf, diese wendehälse, das könnt ihr knicken, r beiden kreuze werden blau",7457554317768199446,1736564274,7458485569014727446,3,7457554317768199446
0,Ach welch Sinneswandel vor der Wahl und nach der Wahl hat er es vergessen. bla bla bla,7457554317768199446,1736694100,7459044257501528854,2,7457554317768199446
0,Niemals die CDU😡,7457554317768199446,1736667329,7458928750358790934,2,7457554317768199446
0,Bravo Herr Merz ❤️🙏,7457554317768199446,1736648468,7458847225877398295,2,7457554317768199446
0,NIEMALS CDU,7457554317768199446,1736639659,7458810178537390870,2,7457554317768199446
0,Sorry Politiker glauben ist doch nicht mehr möglich,7457554317768199446,1736627756,7458759103001084694,2,7457554317768199446
0,🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥🤥,7457554317768199446,1736623431,7458740652956975894,2,7457554317768199446
0,Bla bla 😭,7457554317768199446,1736614520,7458702399260132118,2,7457554317768199446
0,Erst jetzt auf die Idee gekommen?,7457554317768199446,1736581824,7458561604122215190,2,7457554317768199446
0,"So , So , ! Der Fritze sagt jetzt Sachen , an die er vor 3- 4 Jahren noch nicht mal gedacht hat ! Andere sagten das lange vor ihm , und wurden als Rechtsextem gestempelt. Ja ne , is schon klar ! 😏😏",7457554317768199446,1736578014,7458544844107399958,2,7457554317768199446
0,"und wenn ich in den krieg ziehen muss, dann tue ich das, für meinen neffen",7457554317768199446,1736564353,7458484765840540438,2,7457554317768199446
0,und nach der Wahl ist er am scholzen,7457554317768199446,1739094293,7469352909462766358,1,7457554317768199446
0,"Warum ist das denn noch nicht passiert? Bla, bla,",7457554317768199446,1737446182,7462274045473293078,1,7457554317768199446
0,Heissbrei nix passiert Bürger bescheißen Bürger täuschen wiederholt jedes Mal vor Wahlen.,7457554317768199446,1737297519,7461635862586016534,1,7457554317768199446
0,könntet ihr doch in den Bundestag bringen und hättet eine Mehrheit dafür. bloß das wollt ihr ja nicht. Also nicht glaubwürdig,7457554317768199446,1736702986,7459082446542914326,1,7457554317768199446
0,"Das Problem ist aber mit wem wollen die daß machen? SPD, Linke, FDP oder Grüne? Das wird dann eine neue Ampel oder wie jetzt?",7457554317768199446,1736692892,7459039083390632726,1,7457554317768199446
0,Denn kann man kein Stück glauben. Versprechen die er nie halten wird,7457554317768199446,1736664440,7458916039944127254,1,7457554317768199446
0,"Ach, auf einmal 🤣",7457554317768199446,1736653127,7458866687288165142,1,7457554317768199446
0,"Wenn er an Demokratie glaubt.warum.würde er nicht mit denen koilieren ,die Deutschland als zweite Partei will?? Mehr brauch man nicht sagen",7457554317768199446,1736641717,7458818762894279446,1,7457554317768199446
0,wo kommt die Einsicht her ??? verlogen die CDU,7457554317768199446,1736637036,7458799047655408406,1,7457554317768199446
0,Es sind bald Wahlen. Der wird noch viel mehr lügen. Der verkauft Deutschland nur wegen seiner Eitelkeit.,7457554317768199446,1736634712,7458789015702962966,1,7457554317768199446
0,Frag doch mal Merkel 🤣🤣🤣,7457554317768199446,1736626046,7458751829603435286,1,7457554317768199446
0,💯.Alis.weidel,7457554317768199446,1736625805,7458750757988762390,1,7457554317768199446
0,ihr die Altparteien holt sie doch seit Jahren hier rein ohne Ende. Und jetzt wird so geredet. Fast alle Migranten sind nur Männer. Keine Fachkraft. Und wir füttern sie durch 👍,7457554317768199446,1736624056,7458743323554792214,1,7457554317768199446
0,die Problematik haben wir nur der CDU zu verdanken,7457554317768199446,1736622238,7458735472069493526,1,7457554317768199446
0,Ach auf einmal … 🤣🤣,7457554317768199446,1736621808,7458733680291808023,1,7457554317768199446
0,Wie wäre es wenn wir Demokratie ausüben und nicht nur schreiben?,7457554317768199446,1736620457,7458727773982688022,1,7457554317768199446
0,Welch plötzlicher Sinneswandel wo wahren sie 2015 ?😏,7457554317768199446,1736619961,7458725657587237654,1,7457554317768199446
0,16 Jahre CDU!!!kotz gleich.....Merkel -Politik !!,7457554317768199446,1736619353,7458723080086389526,1,7457554317768199446
0,das spricht er jetzt und wenn er dann ist weiß er auch nicht mehr was er so erzählt hat.,7457554317768199446,1736619196,7458722411498177282,1,7457554317768199446
0,Doppelmoral,7457554317768199446,1736618815,7458720803979625238,1,7457554317768199446
0,Jetzt auf einmal oder was meine Güte wahhlkampf und eure versprechen danach nur Unfug und Unwahrheiten Friedrich 😐,7457554317768199446,1736618796,7458720713861006102,1,7457554317768199446
0,Seine Partei ist genau dafür verantwortlich 😂😂😂ich kann das nicht mehr .. Hört bitte nicht auf solche Lügner .Die Größten Verbrecher sind das,7457554317768199446,1736616012,7458708779128128278,1,7457554317768199446
0,Wer hat dieses Dilemma verursacht? Ich glaube dieser Partei keine Silbe mehr. Habe mein Lehrgeld bezahlt.,7457554317768199446,1736615185,7458705160753120022,1,7457554317768199446
0,"Schließen Sie die Grenzen, Herr Merz!",7457554317768199446,1736615037,7458704598052848406,1,7457554317768199446
0,ach sag bloß… sie haben doch selbst dafür gesorgt.,7457554317768199446,1736614560,7458702575358034710,1,7457554317768199446
0,"Jetzt auf einmal!! Ach ja, die Wahlen stehen vor der Tür 😂😂😂😂😂",7457554317768199446,1736614398,7458701846878913302,1,7457554317768199446
0,Wird er aber leider nicht schaffen wenn er mit ROT/GRÜN zusammen arbeiten möchte,7457554317768199446,1736609812,7458682073768772374,1,7457554317768199446
0,Ach auf einmal ich habe noch andere Worte im Ohr ☹️,7457554317768199446,1736604902,7458661048967660310,1,7457554317768199446
0,Ach? Auf einmal? Früher nannte man das Wendehals… Kein Wort glaube ich dem…,7457554317768199446,1736597955,7458631223007757078,1,7457554317768199446
0,"Wenn die Brandmauer fällt bist du glaubwürdiger, ansonsten sehe ich diese Worte als Wählertäuschung",7457554317768199446,1736597127,7458627500916572950,1,7457554317768199446
0,Auf einmal. Ihr lässt doch alles zu,7457554317768199446,1736592935,7458609583570469654,1,7457554317768199446
0,mit welchem Koalitionspartner???,7457554317768199446,1736590053,7458597212189721366,1,7457554317768199446
0,"Keine Vision, keine Ausstrahlung, kein Plan, keine Integrität, stattdessen populistische und hetzende Gedankenergüsse",7457554317768199446,1736588991,7458592610262631190,1,7457554317768199446
0,"„Plötzlich... die rechte Seite vermeiden, aber das Wahlprogramm und die Rede klauen.“💯💯💯",7457554317768199446,1736586366,7458581400606950166,1,7457554317768199446
0,😂😂😂 Die glaubt doch eh keiner,7457554317768199446,1736581965,7458562412728501014,1,7457554317768199446
1,Diese Wahlversprechen der CDU/CSU glauben doch nicht mal mehr die Stanmwähler dieser Parteien 🫣,7457554317768199446,1736581734,7458561472440877846,1,7457554317768199446
0,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,7457554317768199446,1736581061,7458558432124584726,1,7457554317768199446
0,Ach auf einmal🤨🤨,7457554317768199446,1736578950,7458549024482067222,1,7457554317768199446
0,ok kann er auch mal die Wahrheit sagen ?,7457554317768199446,1736566816,7458495177067873046,1,7457554317768199446
0,Aber nicht von Herrn Merz,7457554317768199446,1736563156,7458480040881537814,1,7457554317768199446
0,Merz Der kommt nicht bei uns wegggg💀😱,7457554317768199446,1742612034,7484461432630739734,0,7457554317768199446
0,"@Xjoker:Merz ist ein bewusster Wahlbetrüger um Stimmen zu kassieren. Was hat er in seinem Versprechen im Wahlprogramm umgesetzt?
Wahlbetrüger
Kriegs Anwärter",7457554317768199446,1741526984,7479801370637452054,0,7457554317768199446
0,Jetzt glauben wir gar nichts mehr! Der nächste Kanzler(in) heißt Alice Weidel 👍,7457554317768199446,1741346835,7479027614431658774,0,7457554317768199446
0,Ich fordere sofortigen Rücktritt,7457554317768199446,1741200973,7478401185390281494,0,7457554317768199446
0,blabla,7457554317768199446,1741014504,7477600272832709398,0,7457554317768199446
0,❤️,7457554317768199446,1740949018,7477319024311042838,0,7457554317768199446
0,Herr Merz denken Sie bitte an Deutschland denken Sie bitte an Mitarbeitern und Mitarbeiter in Deutschland ich danke Ihnen,7457554317768199446,1740875588,7477003613181903638,0,7457554317768199446
0,CDU💪💪💪💪💪,7457554317768199446,1740835802,7476832756141474582,0,7457554317768199446
0,Wer ist das,7457554317768199446,1740786220,7476619804791718678,0,7457554317768199446
0,Die Lösung... Danke... aber ohne Ihnen.,7457554317768199446,1740707287,7476280567395566358,0,7457554317768199446
0,gebt ihm eine Chance von Westen,7457554317768199446,1740703397,7476263883189469974,0,7457554317768199446
0,nou volgens mij word het tijd dat er op nieuw verkiezingen zijn in Duitsland gr van uit nl,7457554317768199446,1740685100,7476185545153053462,0,7457554317768199446
0,😂😂😂,7457554317768199446,1740648251,7476027179279008534,0,7457554317768199446
0,CDU sind Versager und lügener,7457554317768199446,1740647456,7476023751435420439,0,7457554317768199446
0,👍👍👍,7457554317768199446,1740601721,7475827332889707286,0,7457554317768199446
0,"Gestern haben sie 155 Menschen aus Afghanistan nach Deutschland gebracht, was sie sagen, tun sie nicht und das finde ich einfach lächerlich😡😡😡😡😡😡😡😡😡😡",7457554317768199446,1740567481,7475680215956636438,0,7457554317768199446
0,Sie wollen unser Land regieren niemals mit luegen bitte Herr Merz treten Sie ab Nur blau,7457554317768199446,1740557733,7475638253719946006,0,7457554317768199446
0,Wer die fählt,7457554317768199446,1740454712,7475194570149298967,0,7457554317768199446
0,👍👍👍,7457554317768199446,1740411218,7475009141954872086,0,7457554317768199446
0,nicht mein Kanzler. der Osten ist blau wird ihnen zeigen was sie wert sind. wir haben schon einmal eine Regierung in die Knie gezwungen wird mit Ihnen auch so werden . die Demos dafür starten,7457554317768199446,1740410127,7475004419651126038,0,7457554317768199446
0,😡😡😡😡😡😡😡,7457554317768199446,1740396630,7474946371207217942,0,7457554317768199446
0,точно така.,7457554317768199446,1740396262,7474944737088389910,0,7457554317768199446
0,Ich werde beim Wort nehmen 😡😡😡,7457554317768199446,1740395644,7474942058278912790,0,7457554317768199446
0,"Die Wahl ist vorbei. Jetzt legt sich der Schleier des Vergessens über den Merz.
Vor der Wahl versprochen...
Nach der Wahl vergessen.",7457554317768199446,1740389745,7474916687281963798,0,7457554317768199446
0,Das Land steht vor einem Ruin ....was machen Sie dagegen? Nicht reden ....machen!!!,7457554317768199446,1740389175,7474914329675383574,0,7457554317768199446
0,sorry aber das kam von ihr,7457554317768199446,1740387209,7474905845160919830,0,7457554317768199446
0,👍👍👍👍,7457554317768199446,1740385991,7474900634703561495,0,7457554317768199446
0,"Ist doch nur alles bla,bla",7457554317768199446,1740384559,7474894546380358422,0,7457554317768199446
0,"bla,bla",7457554317768199446,1740383733,7474890949924569878,0,7457554317768199446
0,Merz muss weg,7457554317768199446,1740383645,7474890637188481814,0,7457554317768199446
0,Herr Merz im September wird es die nächsten Neuwahlen geben sie werden nichts hinbekommen mit diesen Dreckhaufen.,7457554317768199446,1740382621,7474886092258476822,0,7457554317768199446
0,Die sind doch schon da!,7457554317768199446,1740380836,7474878471929152278,0,7457554317768199446
0,💯 bitte durchsetzen,7457554317768199446,1740380123,7474875289476563734,0,7457554317768199446
0,"Mal gucken… Vor den Wahlen gibt es viele Versprechungen, nach den Wahlen viele Lügen.",7457554317768199446,1740380002,7474874801221567254,0,7457554317768199446
0,👏👏👏👏👏👏👏👏,7457554317768199446,1740375558,7474855617367638806,0,7457554317768199446
0,"Wird genau das passieren ,wo sie sich ausgeschlossen haben. 👌",7457554317768199446,1740347855,7474736960285262614,0,7457554317768199446
0,Der liefert Taurus und bringt uns Krieg - ganz ganz übel,7457554317768199446,1740338935,7474698725282054934,0,7457554317768199446
0,Ich glaube ihn auch nicht er lügt und lügt und will den Krieg nach Deutschland bringen,7457554317768199446,1740127134,7473788849266672406,0,7457554317768199446
0,Kein Wort glaube ich Ihnen!!!!!!,7457554317768199446,1740124985,7473779618643395350,0,7457554317768199446
0,Was sagt Mamma Merkel dazu 🤣🤣🤣,7457554317768199446,1740123519,7473773332128138006,0,7457554317768199446
0,"Sie werden nichts ändern Herr Merz,schon gar nicht mit grünen und SPD,alles leere Versprechen.",7457554317768199446,1740102406,7473682229873885974,0,7457554317768199446
0,😁😁😁,7457554317768199446,1740082341,7473596583315309334,0,7457554317768199446
0,🖤💪,7457554317768199446,1740071563,7473550315951375126,0,7457554317768199446
0,"Sie wollen nur den Krieg in Deutschland sonst nichts, wir wollen kein Krieg, niemals",7457554317768199446,1740048512,7473451262022157079,0,7457554317768199446
0,"Vernünftige Ausbildung , mehr Arbeitszeiten Flexibilität , vernünftige Bezahlung , da hätten wir genug Nachwuchs und Fachleute im Land , die von ihrer Arbeit leben können , ohne Aufstockung .",7457554317768199446,1739987843,7473190730183082774,0,7457554317768199446
0,Und das soll man euch noch Glauben????,7457554317768199446,1739823045,7472482910249239318,0,7457554317768199446
0,Szfece,7457554317768199446,1739550334,7471311627284644630,0,7457554317768199446
0,Sie werden immer unglaubwürdiger.,7457554317768199446,1738958124,7468768063347245846,0,7457554317768199446
0,"lebe seit 1989 in Deutschland, meine Eltern wir haben nie Bürgergeld bekommen. Sollte man ernsthaft es benötigen ok andere Sache. Aber hier werden Flüchtlinge von A- Z finanziert haben 5 -10 Kinder",7457554317768199446,1738704363,7467678223137506070,0,7457554317768199446
0,Vor der Wahl und ändert er mit wem🤔😉,7457554317768199446,1738622879,7467328046934033174,0,7457554317768199446
0,😂😂😂😂😂😂,7457554317768199446,1738587748,7467177275407942422,0,7457554317768199446
0,🖤🖤🖤,7457554317768199446,1738538990,7466967834950632214,0,7457554317768199446
0,Ja haste Recht und das geht nicht mit den links Rot Grünen....70% vom Volk hat die Nase voll von links..,7457554317768199446,1738437528,7466532129482081046,0,7457554317768199446
0,niemals Altparteien,7457554317768199446,1738437051,7466530159223571222,0,7457554317768199446
0,Sie sollten erstmal die Merkel-Bande aus Ihrer Truppe entfernen.😄,7457554317768199446,1738433174,7466513446906888982,0,7457554317768199446
0,👍👍👍👍👍👍👍,7457554317768199446,1738392995,7466340686729036566,0,7457554317768199446
0,Er bekommt meine Stimme,7457554317768199446,1738342524,7466124055579935510,0,7457554317768199446
0,nasi,7457554317768199446,1738304737,7465961740916851478,0,7457554317768199446
0,👍👍👍👍,7457554317768199446,1738300905,7465944982302851862,0,7457554317768199446
0,🌸🌸🌸,7457554317768199446,1738300903,7465944932277584662,0,7457554317768199446
0,🌹🌹🌹,7457554317768199446,1738300899,7465944610814608150,0,7457554317768199446
0,All-In Herr Merz bravo,7457554317768199446,1738175798,7465408045398852374,0,7457554317768199446
0,Der einzige lösung für alle Probleme 🤦🏻‍♂️,7457554317768199446,1738088964,7465035064742806294,0,7457554317768199446
0,Richtig ✅ sie müssen an der österreichischen Grenze Aufsicht Stellen jeden Nacht kommen zwei drei Männer aus der LKW 🚛 aussteigen um ilegal in Deutschland kommen. Da ist das Problem.,7457554317768199446,1738079708,7464995277402866454,0,7457554317768199446
0,"Wir wollen, wir werden, laberlaber, Koalition mit Rot&Grün und Handbremse ist wieder mal angezogen. Bitte seid schlau, wählt blau",7457554317768199446,1738045861,7464849743056864022,0,7457554317768199446
0,was du nicht sagst,7457554317768199446,1738042323,7464834315488723714,0,7457554317768199446
0,Was wollen Sie dagegen tun?,7457554317768199446,1737921796,7464317171494093590,0,7457554317768199446
0,100 % ihrer Meinung nur so kann es funktionieren🙏 Deutschland muss wieder sicher sein. Aber eine Frage habe ich. Auch. Frau Merkel hat dieses Dilemma leider mit gesteuert und nicht verhindern können,7457554317768199446,1737921790,7464317137256088342,0,7457554317768199446
0,Baron von Münchhausen,7457554317768199446,1737907710,7464256602662159126,0,7457554317768199446
0,Luegner,7457554317768199446,1737894782,7464201065270739734,0,7457554317768199446
