id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7474485717868135190,1,7474007032308370690,0,🖤,7474007032308370690,1740289436
7474218694958498582,1,7474007032308370690,0,Klasse 😂😂👍👍,7474007032308370690,1740227199
7475523866078233366,0,7474007032308370690,0,😁😁😁,7474007032308370690,1740531184
7475460278323315478,0,7474007032308370690,0,❤️,7474007032308370690,1740516250
7475453058512700182,0,7474007032308370690,0,😁😁😁,7474007032308370690,1740514567
7475410095830516502,0,7474007032308370690,0,@paul_ine,7474007032308370690,1740504590
7475393757928669974,0,7474007032308370690,0,😁😁😁,7474007032308370690,1740500769
7475393779042665238,0,7474007032308370690,0,😂😂😂,7474007032308370690,1740500768
7475393691420541718,0,7474007032308370690,0,😁😁😁,7474007032308370690,1740500767
7475390087354762006,0,7474007032308370690,0,@Thoreツ,7474007032308370690,1740499912
7475337151233770262,0,7474007032308370690,0,😂,7474007032308370690,1740487614
7475332864370459414,0,7474007032308370690,0,@Julia @grEta_219,7474007032308370690,1740486619
7475286070993748758,0,7474007032308370690,0,💯💯💯,7474007032308370690,1740475716
7475244763567768342,0,7474007032308370690,0,😁,7474007032308370690,1740466114
7475103910619235094,0,7474007032308370690,0,😁😁😁,7474007032308370690,1740433302
7475086549152482070,0,7474007032308370690,0,"Die Frage ist ja: Was sagt Sylvester Stallone dazu , der wahre Rambo !?! 🤷🏼‍♀️",7474007032308370690,1740429238
7475075846346031894,0,7474007032308370690,0,😂,7474007032308370690,1740426751
7475062419224658690,0,7474007032308370690,0,Geil,7474007032308370690,1740423613
7474996934227510038,0,7474007032308370690,0,😂,7474007032308370690,1740408380
7474918233427297046,0,7474007032308370690,0,😁😁😁,7474007032308370690,1740390075
7474903172626350870,0,7474007032308370690,0,🖤🖤🖤,7474007032308370690,1740386601
7474762199564321558,0,7474007032308370690,0,💙,7474007032308370690,1740353779
7474724188210578198,0,7474007032308370690,0,@Mr.Easy90,7474007032308370690,1740344889
7474718912593560342,0,7474007032308370690,0,😂,7474007032308370690,1740343645
7474691446805955350,0,7474007032308370690,2,https://de.m.wikipedia.org/wiki/Zambo,7474007032308370690,1740337245
7474652225919320854,0,7474007032308370690,0,😂😂😂,7474007032308370690,1740328115
7474649468526658326,0,7474007032308370690,0,🙏🙏🙏,7474007032308370690,1740327494
7474521938033214230,0,7474007032308370690,0,🥰,7474007032308370690,1740297826
7474434908695364374,0,7474007032308370690,0,😁,7474007032308370690,1740277676
7474381026886812438,0,7474007032308370690,0,😂,7474007032308370690,1740264978
7474368262450889494,0,7474007032308370690,0,👍,7474007032308370690,1740262021
7474366470286787350,0,7474007032308370690,0,Wann nochmal?,7474007032308370690,1740261589
7474348099198305046,0,7474007032308370690,0,😂😂,7474007032308370690,1740257319
7474338911666406166,0,7474007032308370690,0,😂😂😂,7474007032308370690,1740255162
7474336507332346646,0,7474007032308370690,0,😁😁😁,7474007032308370690,1740254607
7474313579640095510,0,7474007032308370690,0,😂😂😂,7474007032308370690,1740249281
7474298310267994902,0,7474007032308370690,0,😂😂😂😂😂👍,7474007032308370690,1740245733
7474294283761435414,0,7474007032308370690,0,😂,7474007032308370690,1740244796
7474277802864821014,0,7474007032308370690,0,😁,7474007032308370690,1740240961
7474273867433165590,0,7474007032308370690,0,😂😂😂,7474007032308370690,1740240042
7474269315081388822,0,7474007032308370690,0,😁,7474007032308370690,1740238969
7474236737826587414,0,7474007032308370690,0,😁,7474007032308370690,1740231398
7473770002408604438,12,7473769214155705622,0,"cdu hat uns das alles eingetütet 😏
nie wieder CDU",7473769214155705622,1740122743
7473778347228578582,7,7473769214155705622,0,"Nie wieder CDU, die diese Krise erst verursacht hat",7473769214155705622,1740124695
7473794359709287190,4,7473769214155705622,0,Die Linke 💗,7473769214155705622,1740128405
7473774479320646422,3,7473769214155705622,0,nur die AfD. CDU hat das Problem gestartet !!!! siehe Merkel,7473769214155705622,1740123786
7473838600620114710,2,7473769214155705622,0,🖤💙🖤💙🖤💙So will es das Volk🙏🙏🙏,7473769214155705622,1740138703
7473822524896379670,2,7473769214155705622,0,"Ich hoffe Sie finden noch genug Leute in den eigenen Reihen, die sich nicht beim neuen Machtzentrum in den USA kompromitiert haben und daher bekämpft werden",7473769214155705622,1740134951
7473793570405024534,2,7473769214155705622,0,👎,7473769214155705622,1740128250
7474146152595309334,1,7473769214155705622,0,Nie mehr CDU,7473769214155705622,1740210320
7473918665991193346,1,7473769214155705622,0,Merz rettet Deutschland,7473769214155705622,1740157326
7473883573762802454,1,7473769214155705622,0,"Nur mit AfD ist ist eventuell in der Lage, den Karren aus den Dreck zu ziehen !💙💙💙💙💙💙💙",7473769214155705622,1740149153
7473873920618316566,1,7473769214155705622,0,wer jetzt noch Altparteien wählt hat die Kontrolle über sein Leben verloren,7473769214155705622,1740146907
7473860374941942550,1,7473769214155705622,0,nicht wählbar.,7473769214155705622,1740143760
7473859970646180610,1,7473769214155705622,0,keine Altparteien,7473769214155705622,1740143675
7473848545943094038,1,7473769214155705622,0,warum erzählen sie das ???,7473769214155705622,1740141001
7473833817627820822,1,7473769214155705622,1,Wir werden die AFD bei 35% erleben. AFD wird die deutsche Seele heilen.,7473769214155705622,1740137570
7473810357745189654,1,7473769214155705622,0,"Ach ach und die Gründe für Rezession sind Ihnen auch bekannt! Das hätten Sie mit ihren Ideen auch nicht verhindern können! Unter der CDU hätte das Volk mehr gelitten, denn Ihnen sind Unternehmen wicht",7473769214155705622,1740132130
7473771879413695254,1,7473769214155705622,0,"Komisch, Merz hat noch im Duell gelogen es wären 3 Jahre Rezession.
Nicht zu vergessen, die Ampel musste die Nachfolgen von Corona, einen Krieg und Folgen der CDU bewältigen.",7473769214155705622,1740123170
7483211814294831894,0,7473769214155705622,0,"Mit diesen Megaschulden, und der CO2 Neutralität bis 2045, wird es sicher nicht besser.",7473769214155705622,1742321036
7483201541601624854,0,7473769214155705622,0,💙💙💙💙💙,7473769214155705622,1742318646
7483167835633894166,0,7473769214155705622,0,Und bei den vielen Schulden werden es noch mehr,7473769214155705622,1742310797
7483118992611672854,0,7473769214155705622,0,"Deswegen verkauft ihr unser Land, unsere Zukunft unsere Kinder. Leider darf ich nicht schreiben, was ich von dir halte, wird sonst wieder gesperrt.",7473769214155705622,1742299436
7483091321659081494,0,7473769214155705622,0,😈😈😈😈😈,7473769214155705622,1742292995
7483081975198548758,0,7473769214155705622,0,möchte mal sehen wenn noch mehr Fachkräfte abwandern ins Ausland wie die Regierung das zurück zahlen wollen dann👍💯👍🤣🤣🤣,7473769214155705622,1742290828
7482470130988106518,0,7473769214155705622,0,mit der cdu csu und märzli wird kur die waffelobi verdienen und millionen menschen sterben,7473769214155705622,1742148347
7482161740231312150,0,7473769214155705622,0,Lügner. Du bist in der Verräter Partei.,7473769214155705622,1742076544
7482104183698850582,0,7473769214155705622,0,"einfach nur ekelhaft diese Heuchler Kriegstreiber und korrupten Lügner.
Deshalb nur AFD
💙💙💙💙💙💙💙💙💙💙💙💙",7473769214155705622,1742063149
7475668515001729815,0,7473769214155705622,0,Da hatten Sie zuvor viel Zeit vertrödelt und sechzehn Jahre geschlafen. Und jetzt ist natürlich die Ampel schuld.😂,7473769214155705622,1740564754
7474624947261031201,0,7473769214155705622,0,Niemals 💙💙💙💙💙💙,7473769214155705622,1740321768
7474572036124230422,0,7473769214155705622,0,"Gab es in der Geschichte Corona, einen Krieg in Europa und ein von der Groko desolat zurückgelassenes Land? Leere verkaufte Gasspeicher usw.???",7473769214155705622,1740309445
7473939833506104086,0,7473769214155705622,0,🖤🖤🖤🖤,7473769214155705622,1740162251
7473933385602745110,0,7473769214155705622,0,Beide Stimmen am 23.02.2025 für die AFD 💙💙💙🥰🥰🥰,7473769214155705622,1740160753
7473918020457726742,0,7473769214155705622,0,"🖤🖤🖤👍💪👏🙏👏💯%🖤🖤🖤
Es geht um Deutschland! Deshalb beide Stimmen für die CDU, damiit Friedrich Merz Bundeskanzler wird!🖤🖤🖤",7473769214155705622,1740157175
7473909571787965206,0,7473769214155705622,0,🖤🖤🖤👍👍👍,7473769214155705622,1740155218
7473863861716747030,0,7473769214155705622,0,nicht mit den Grünen 😂,7473769214155705622,1740144566
7473863560667677462,0,7473769214155705622,0,nö...das war nix😂😂😂,7473769214155705622,1740144518
7473854172943876887,0,7473769214155705622,0,Wir haben seit Breitscheid Platz Chaos hinter uns 👍,7473769214155705622,1740142328
7473851000265458454,0,7473769214155705622,0,Die altpateien haben uns in den Ruin geführt,7473769214155705622,1740141579
7473849644528927510,0,7473769214155705622,0,nie wieder CDU und Freunde die haben sowieso es schon geschafft und zwar 20 Jahren lang mit katastrophale Wirkungen für Deutschland. Nur Blau.,7473769214155705622,1740141280
7473829502989353750,0,7473769214155705622,0,Rezession wird sich mit CDU mit Rot Grün noch verstärken bei Abzocke CO2.Weiter will diese Koalition Migration Bürokratie Renten Gesund heit nicht Anpacken,7473769214155705622,1740136577
7473814069985035030,0,7473769214155705622,0,"Sind ja auch gute Vorhaben, aber ohne AfD ist das nicht möglich?",7473769214155705622,1740132986
7473807712007602966,0,7473769214155705622,0,🖤❤️💛,7473769214155705622,1740131514
7473800366221755158,0,7473769214155705622,0,"habeck muss unbedingt kanzler werden, habeck muss unbedingt kanzler werden",7473769214155705622,1740129825
7473795363468854038,0,7473769214155705622,0,Bei euch wird nur die Waffenloppy reich ihr möchtet Krieg euer Volk ist euch völlig egal,7473769214155705622,1740128635
7473795128793039638,0,7473769214155705622,0,Mit euch geht es einfach so weiter ihr wollt doch nur am Kuchen sitzen um euch zu bedienen,7473769214155705622,1740128570
7473802040805262102,0,7473769214155705622,0,🐶,7473769214155705622,1740130194
