reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,Es denken noch zu viele das wenn sie die afd wählen das der Döner auf einmal 3 euro kostet,7459756483090091286,1736870437,7459801583634350871,0,7459756483090091286
0,@Mika🇩🇪❤️,7459756483090091286,1736869694,7459798458019463958,0,7459756483090091286
1,Geiler Typ,7459756483090091286,1736861789,7459764463957508886,0,7459756483090091286
30,Bruder hat Wahlwerbung verstanden,7464887161842617622,1738066646,7464939214732395286,27852,7464887161842617622
5,Er macht die Dönerpreisbremse für 4 Tage möglich. Ehrenmann,7464887161842617622,1738070053,7464953823724372758,10636,7464887161842617622
31,nach der Ampel links 🩷🔥,7464887161842617622,1738055830,7464892614807470870,2620,7464887161842617622
14,Dafür werde ich sie wählen,7464887161842617622,1738065803,7464935481714754326,2483,7464887161842617622
19,Leute wollen Döner für 2€. Es gibt Döner für 2€. Leute sind trotzdem am haten. Muss man nicht verstehen. Ist eine Top Aktion,7464887161842617622,1738076780,7464982682272858902,1625,7464887161842617622
271,Wir wollen sichere Grenzen. 😅😅,7464887161842617622,1738067681,7464943552746717974,1453,7464887161842617622
0,Darür extra nach Castrop-Rauxel fahren,7464887161842617622,1738069880,7464953021719216918,787,7464887161842617622
0,So macht man Wahlwerbung,7464887161842617622,1738069752,7464952569387877142,775,7464887161842617622
35,Nur noch💙💙💙,7464887161842617622,1738065384,7464933771272471318,651,7464887161842617622
3,Dönerpreisbremse in Castrop-Rauxel - das war nicht auf meiner 2025 Bingo Card,7464887161842617622,1738158788,7465334959071937302,449,7464887161842617622
0,Also wenn Levi Penell nicht in Castrop Rauxel ist dann seht ihr mich nicht 😅,7464887161842617622,1738093569,7465054847456068374,424,7464887161842617622
1,Jetzt wird schon mit Döner 2€ geworben ich brech weg 😭😭😭,7464887161842617622,1738096003,7465065359398732566,405,7464887161842617622
2,MEINE STIMME BEKOMMT DER TYP (ich wohn in Bw😂),7464887161842617622,1738068943,7464949095788544790,370,7464887161842617622
10,"Wegen den Altparteien ist die Inflation doch so hoch. Wer sich einmalig von einem 2€ Döner überzeugen lässt, dem ist nicht mehr zu helfen",7464887161842617622,1738084230,7465014685462987542,326,7464887161842617622
0,DAS ist Wahlkampf! 😂,7464887161842617622,1738072785,7464965580165301014,308,7464887161842617622
0,"In Castrop-Rauxel?
Wird immer schöner, die Stadt",7464887161842617622,1738073369,7464968003530457878,273,7464887161842617622
3,"sein Plakat hängt einfach direkt vor einem Wohnzimmer Fenster, der Frank guckt mit uns Fernsehen und frühstückt mit uns 🥰 jetzt noch döner 2€ was will man mehr 😂😂😂",7464887161842617622,1738072225,7464963108638901014,183,7464887161842617622
1,Levi wusste schon vorher dass Castrop-Rauxel die beste Stadt Deutschlands ist,7464887161842617622,1738092087,7465048552151171862,158,7464887161842617622
8,"Nehme ich vielleicht mit, die Stimme bekommt trotzdem blau 💙",7464887161842617622,1738080018,7464996695269442326,92,7464887161842617622
0,castrop-rauxel ist die schönste stadt der welt,7464887161842617622,1738071159,7464958553771442966,78,7464887161842617622
0,Alles was wir von der Politik wollen,7464887161842617622,1738087443,7465028577004847894,75,7464887161842617622
0,Castrop Rauxel sollte Bundeshauptstadt werden,7464887161842617622,1738075134,7464975596537430806,75,7464887161842617622
13,"╔════༺❀༻🇩🇪༺❀༻════╗
🕊️🇩🇪💙 Alice für Deutschland 💙🇩🇪🕊️╚════༺❀༻🦅༺❀༻════╝",7464887161842617622,1738142739,7465265947453227798,67,7464887161842617622
4,Döner nehme ich aber blau wähle ich 💙,7464887161842617622,1738145903,7465279397454971670,53,7464887161842617622
0,Er lebt schon in 2035😂🙏,7464887161842617622,1738117877,7465157371163624214,50,7464887161842617622
0,Beste werbung,7464887161842617622,1738069921,7464953187110028054,42,7464887161842617622
0,Macher!,7464887161842617622,1738062715,7464922258659017494,34,7464887161842617622
4,wahrscheinlich sind die Produkte abgelaufen,7464887161842617622,1738055131,7464889522867684118,33,7464887161842617622
1,Gehirn Wäsche ? durch Döner 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,7464887161842617622,1738219304,7465594821407720214,28,7464887161842617622
2,Bruder kauft einfach Stimmen,7464887161842617622,1738099444,7465080130097054486,26,7464887161842617622
0,mit dem Kanzlerkandidaten helfen auch keine Döner mehr,7464887161842617622,1738069139,7464949837735215894,16,7464887161842617622
0,sag nur welche partei ich wähl,7464887161842617622,1738073570,7464968953908527874,14,7464887161842617622
0,tik tok gewonnen 😳,7464887161842617622,1738081691,7465003879487374103,11,7464887161842617622
11,"Ich bin kein Anwalt aber das scheint nicht so legal, auch wenn es cool is",7464887161842617622,1738079608,7464994846219584278,10,7464887161842617622
1,Ich bin in Recklinghausen dabei! Erstmal Döner auf Nacken von Frank genießen!,7464887161842617622,1738184926,7465447253156332310,9,7464887161842617622
2,🔥🔥🔥 Ich will in deinem Wahlkreis leben 😂,7464887161842617622,1738159160,7465336487774602006,8,7464887161842617622
0,💙💙💙💙💙 deswegen 💙💙💙💙💙,7464887161842617622,1738098797,7465077292135514902,8,7464887161842617622
3,Zahlt der Steuerzahler die Differenz oder wird es von den Gastronomen übernommen?,7464887161842617622,1738069835,7464952860238938882,8,7464887161842617622
1,Wir wollen keine Toten und keine Vergewaltigungen mehr was mit euch nicht passiert daher nur die AfD,7464887161842617622,1738212245,7465563915624416022,7,7464887161842617622
5,Frank Schwabe ich küss dein Herz wegen dir gehe ich am 18.2 Döner Fetzen für 2€,7464887161842617622,1738244819,7465704454391497495,6,7464887161842617622
1,@aly @Каролина @Dmla_7 @⋆˙⟡ ela 🇹🇷🍉 @Valeria @ⴰⵏⵥⴰⵔ @Thelilbrowngurl endlich einer der unseren wünschen nachkommt,7464887161842617622,1738175711,7465407650437595926,6,7464887161842617622
0,OHHHH CASTROP RAUXEL🗣️🗣️,7464887161842617622,1738081180,7465001655185392406,6,7464887161842617622
3,Danke für den Döner für 2€ und Dannach Afd wählen 😂😂😂,7464887161842617622,1738065179,7464932834252948246,5,7464887161842617622
0,Saray auf 1,7464887161842617622,1738092431,7465050007478584086,4,7464887161842617622
27,Nein. Will ich nicht. Weil es bedeutet dass am Fleisch gespart werden muss. Döner sollte mindestens 7€ kosten.,7464887161842617622,1738074049,7464971021013189398,4,7464887161842617622
3,"das ist alles was die SPD noch zu bieten hat. um davon abzulenken, wie sie den Genozid in Gaza unterstützen, den sozialstaat abbauen und gegen geflüchtete hetzen erstmal 2€ döner. schämt euch.",7464887161842617622,1738067237,7464941704488600342,4,7464887161842617622
0,@Levi Penell,7464887161842617622,1738065382,7464933628016526112,4,7464887161842617622
5,"genau das sind die echten Probleme, die die burger haben",7464887161842617622,1738055081,7464889439215731478,4,7464887161842617622
1,"Döner für 2€ klingt gut, aber kann die SPD auch wieder für die Sicherheit der Bürger sorgen? Glaub damit würde man mehr Stimmen fangen 😉",7464887161842617622,1738221842,7465605623930553110,3,7464887161842617622
0,2€ Döner in Castrop Rauxel - wann wird diese Stadt endlich Deutschlands Hauptstadt? 💅,7464887161842617622,1738182751,7465437920955712278,3,7464887161842617622
0,Dich würde ich allein für die Aktion wählen. Einfach lustig und sympathisch,7464887161842617622,1738173926,7465399983165932310,3,7464887161842617622
0,meine Stimme haben sie 😁,7464887161842617622,1738102674,7465093930913579798,3,7464887161842617622
0,So macht man Werbung,7464887161842617622,1738100046,7465082624949814038,3,7464887161842617622
0,Top Wahlkampagne,7464887161842617622,1738086788,7465025749171913494,3,7464887161842617622
0,Linke besser,7464887161842617622,1738081175,7465001657030722326,3,7464887161842617622
55,Welche Partei ?,7464887161842617622,1738079056,7464992535229022998,3,7464887161842617622
0,ich werde sie wählen,7464887161842617622,1738077556,7464986061887292182,3,7464887161842617622
0,@lxndx04 @Cheyenne @laura,7464887161842617622,1738067918,7464944672926860054,3,7464887161842617622
0,hi Frank wie geht's denn so,7464887161842617622,1738067597,7464943222533751575,3,7464887161842617622
0,So macht man das 💪🏻,7464887161842617622,1738064949,7464931901192438530,3,7464887161842617622
0,@🪷 irem @dudu,7464887161842617622,1738265235,7465792205870301974,2,7464887161842617622
2,Bestechung sein Vater,7464887161842617622,1738177344,7465414707324273430,2,7464887161842617622
0,Geile Aktion ❤️,7464887161842617622,1738160437,7465341963006755606,2,7464887161842617622
0,Tolle Aktion.,7464887161842617622,1738146097,7465280230380765974,2,7464887161842617622
0,Heute mit ihm Döner essen morgen von der SPD abschieben lassen🥰 wer hat uns verraten?,7464887161842617622,1738107317,7465113538232877846,2,7464887161842617622
0,Sehr geile Idee ist ein geniales Logo,7464887161842617622,1738099143,7465078863702442774,2,7464887161842617622
0,Saray beste ich schwöre🙏🙏🙏🙏,7464887161842617622,1738098245,7465075012991468310,2,7464887161842617622
0,Castrop Rauxellll,7464887161842617622,1738097923,7465073589759787798,2,7464887161842617622
0,Bester Mann Frank,7464887161842617622,1738081909,7465004789811151638,2,7464887161842617622
0,@erik,7464887161842617622,1738081587,7465003357284909846,2,7464887161842617622
0,ich heuleeee,7464887161842617622,1738078475,7464990022052741910,2,7464887161842617622
0,@jonlukr7,7464887161842617622,1738077150,7464984310556689154,2,7464887161842617622
0,@Levi Penell 2. Account Oha deine City,7464887161842617622,1738072135,7464962816819200790,2,7464887161842617622
0,ich werd Sie jetzt wählen,7464887161842617622,1738071972,7464962047324537622,2,7464887161842617622
0,@morit_z0817 @5⭐️@Maxi da will ein politiker in den budestag,7464887161842617622,1738070741,7464956826817020694,2,7464887161842617622
0,"Hol mir den 2 Euro Döner und wähl trotzdem AfD, danke",7464887161842617622,1738069228,7464950215168819990,2,7464887161842617622
0,@Jürgen Müllers @Matti @D⃗‘💸 @Simson 🇩🇪🪨 @jol33n1,7464887161842617622,1738066746,7464939537938023190,2,7464887161842617622
0,"Dings, wähl links 💖💖💖",7464887161842617622,1740304176,7474549361843143446,1,7464887161842617622
0,Die Leute brauchen dauerhaft niedrigere Preise und nicht nur für jeweils ein paar Stunden an vier Tagen vor der Bundestagswahl. Also mich lockt man damit nicht hinterm Ofen vor.,7464887161842617622,1739779582,7472296156224520982,1,7464887161842617622
0,Wieder Döner? Wieso nicht dt. Speisen?,7464887161842617622,1739693552,7471926655126995714,1,7464887161842617622
0,2€ vor der Wahl und 15€ danach. 👍,7464887161842617622,1739438966,7470833182666605334,1,7464887161842617622
0,DA WOHNT NİEMAND,7464887161842617622,1739302471,7470247075612656406,1,7464887161842617622
0,Füllt die SPD dann die fehlenden 6€ auf ?😅😂,7464887161842617622,1738700730,7467662595840983830,1,7464887161842617622
0,Ganz ernsthaft das ist ne Mega Idee,7464887161842617622,1738696482,7467644374065267478,1,7464887161842617622
0,Bei uns kostet der döner 4.90 und Pizza 6.00 und die machen das Brot komplett selber,7464887161842617622,1738689686,7467615180428968726,1,7464887161842617622
0,war voll 😋,7464887161842617622,1738689354,7467613697370096406,1,7464887161842617622
0,Schöne Wahlbeeinflussung,7464887161842617622,1738656106,7467470645267645206,1,7464887161842617622
0,Saray beste,7464887161842617622,1738330170,7466070935902618390,1,7464887161842617622
0,Castrop-Rauxel ist halt die schönste Stadt Deutschlands,7464887161842617622,1738310870,7465988039064847126,1,7464887161842617622
0,mir eröffnet sich der Sinn nicht. Warum sollte man deswegen den Döner für 2€ verkaufen,7464887161842617622,1738308351,7465977145119802134,1,7464887161842617622
0,nh gute Politik würde euch mehr Wähler bringen als Döner für 2 Euro zu verkaufen. Wir wäre es denn mal mit ner guten Politik ?,7464887161842617622,1738303249,7465955162856522518,1,7464887161842617622
0,Ich lebe und sterbe für Castrop-Rauxel,7464887161842617622,1738272725,7465824270634582786,1,7464887161842617622
0,"Fangen wir gleich hier an: Wie stehen Sie zu Scholz' Aussagen rund ums Thema Abschiebung?
3€ Nachlass beim Döner sind im Vergleich echt egal",7464887161842617622,1738262699,7465781310783849238,1,7464887161842617622
0,Überall aber nicht in meiner Nähe top 👍,7464887161842617622,1738261168,7465774675983008534,1,7464887161842617622
0,Mit döner kannst du Menschen nicht überzeugen😂,7464887161842617622,1738259668,7465768293371364118,1,7464887161842617622
0,RECKLINGHAUSEN LETS GOOOO,7464887161842617622,1738257983,7465761039423423254,1,7464887161842617622
1,@Charlotte LETS GO EÄ,7464887161842617622,1738255578,7465750631092224791,1,7464887161842617622
0,damit werben zu müssen ist so traurig für unsere gesellschaft :(,7464887161842617622,1738255416,7465749940922417942,1,7464887161842617622
0,ohhhhhh CASTOPRAUXEL,7464887161842617622,1738255123,7465748763253277463,1,7464887161842617622
0,Werde überall dabei sein aber mein herz schlägt egal was passiert für 💙,7464887161842617622,1738253674,7465742538104963862,1,7464887161842617622
1,@Siboş 🌼 @ran.tk95,7464887161842617622,1738245263,7465706312619361046,1,7464887161842617622
0,@okeee,7464887161842617622,1738244435,7465702750938792726,1,7464887161842617622
0,Ja der Rest wird dann mit unsen steuern bezahlt also kann ich auch den kompletten Preis zahlen 🤣,7464887161842617622,1738244028,7465700965397938966,1,7464887161842617622
0,Dumping Preise möchte niemand sondern faire Preise und eine niedrige Inflation,7464887161842617622,1738242922,7465696280498242326,1,7464887161842617622
0,Geil!,7464887161842617622,1738241944,7465692092128690966,1,7464887161842617622
0,castrop auf die 1,7464887161842617622,1738234470,7465659953350460182,1,7464887161842617622
0,Wow für einen Tag für 4 Stunden. Spd is so ein Witz…,7464887161842617622,1738233814,7465657061188780822,1,7464887161842617622
0,Was ist das für eine geniale Werbung. Klasse 👍,7464887161842617622,1738231835,7465648578229699350,1,7464887161842617622
0,"Der Bro weiß genau was er macht, da hat wer gen z usw verstanden. Nicht schlecht",7464887161842617622,1738229393,7465638159980708630,1,7464887161842617622
0,@leon.212 @malte__99,7464887161842617622,1738227841,7465631470372700960,1,7464887161842617622
0,💯💯💯unwählbar,7464887161842617622,1738227719,7465630756351836950,1,7464887161842617622
0,Coole Aktion! 💪🏻,7464887161842617622,1738226790,7465626760824455958,1,7464887161842617622
0,Er weiß wie er Leute findet 👏🏽👏🏽,7464887161842617622,1738225813,7465622634509517590,1,7464887161842617622
0,Ich hoffe für die Wahlwerbung müssen nicht die Betreiber der Dönerläden aufkommen,7464887161842617622,1738224609,7465617560088953622,1,7464887161842617622
0,Und kann mehrere bestellen ?,7464887161842617622,1738224249,7465615824176825110,1,7464887161842617622
0,Macher! 💪,7464887161842617622,1738223108,7465611090370937622,1,7464887161842617622
0,Der Bruder weis was die Leute wollen,7464887161842617622,1738221632,7465604816132178710,1,7464887161842617622
0,Kann man auch den Döner für 2€ bekommen ohne Gespräch ?,7464887161842617622,1738219487,7465595567583068950,1,7464887161842617622
0,"Gern, wird trotzdem blau gewählt",7464887161842617622,1738218329,7465590561731887894,1,7464887161842617622
0,Keine Ahnung wo das ist aber ich wähle ihn trotzdem,7464887161842617622,1738217409,7465586662110724886,1,7464887161842617622
0,Endlich Mal einer der Begriffen hat worauf es in Deutschland ankommt,7464887161842617622,1738214250,7465572602271957782,1,7464887161842617622
0,"ist das mindeste, nach dem bogazici so unverschämt die Preise erhöht und deutsche Bürger benachteiligt hat",7464887161842617622,1738201832,7465518835613942550,1,7464887161842617622
0,Die wollen uns mit döner locken,7464887161842617622,1738193489,7465483745484456726,1,7464887161842617622
0,Wahlwerbung mit 2€ Döner was los 😂😂,7464887161842617622,1738192811,7465480787209569046,1,7464887161842617622
0,Aber nicht mit der Partie,7464887161842617622,1738191834,7465476784554099478,1,7464887161842617622
0,wähle aber nur AFD ❤️,7464887161842617622,1738190932,7465472900264149782,1,7464887161842617622
0,"Nach der Aktion 10,59€ 😆",7464887161842617622,1738190584,7465471486405772054,1,7464887161842617622
0,Wo war noch mal der Döner auch Schweinefilet mit blonder Bedienung die deutsch spricht ?,7464887161842617622,1738188035,7465460554527458070,1,7464887161842617622
0,Ich komm😂,7464887161842617622,1738184764,7465446589914645271,1,7464887161842617622
0,Und trotzdem werden wir die 💙💙💙 wählen,7464887161842617622,1738184697,7465446231882171158,1,7464887161842617622
0,ist das eigentlich legal?,7464887161842617622,1738184186,7465444097495794454,1,7464887161842617622
0,wo sind die blauen?,7464887161842617622,1738183997,7465443266029896470,1,7464887161842617622
0,ganz viel Liebe und Erfolg ❤️❤️❤️,7464887161842617622,1738181930,7465434486579217185,1,7464887161842617622
0,einfach castrop wie geil,7464887161842617622,1738180989,7465430387448447766,1,7464887161842617622
0,"Top Sache, aber warum kostet der Döner nicht grundsätzlich zwei Euro???",7464887161842617622,1738180490,7465428168000029462,1,7464887161842617622
0,Sie haben das Game verstanden 😅,7464887161842617622,1738180480,7465428153302696726,1,7464887161842617622
0,Hab gehört in CR gibbet weniger Wahlberechtigte als in Gelsenkirchen,7464887161842617622,1738177638,7465415937480508182,1,7464887161842617622
0,Bin dabei in RE,7464887161842617622,1738177546,7465415518184719126,1,7464887161842617622
0,Er weiß wie man die Stimmen bekommen,7464887161842617622,1738173768,7465399325423190806,1,7464887161842617622
0,Wie hier kaum einer versteht das es kein Stimmen kauf ist da möchte jemand eure meinung hören was ihr am ende wählt ist euch über lassen ihr wählt ja nicht im döner laden,7464887161842617622,1738173088,7465396381529686806,1,7464887161842617622
0,Wahlwerbung mal richtig gemacht 💪👍,7464887161842617622,1738171362,7465388950386213655,1,7464887161842617622
0,wo ist der castrop rauxel typ,7464887161842617622,1738169941,7465382880781878038,1,7464887161842617622
0,😂😂😂 SPD auf gar keinen Fall,7464887161842617622,1738165313,7465363000935203606,1,7464887161842617622
0,Oha Castrop wird Fame,7464887161842617622,1738164527,7465359624003633942,1,7464887161842617622
0,Kömür makarna… anlayana.,7464887161842617622,1738158328,7465332993109132054,1,7464887161842617622
0,sichere grenzen und dauerhafte döner Niedrigpreise,7464887161842617622,1738156628,7465325624472453910,1,7464887161842617622
0,Und die Differenz wird mit Steuergelder beglichen ?,7464887161842617622,1738154798,7465317784681153282,1,7464887161842617622
0,und danach vergisst du die Bevölkerung,7464887161842617622,1738153469,7465312073468674838,1,7464887161842617622
1,@pfmusti wird Zeit oder,7464887161842617622,1738153182,7465310905538970390,1,7464887161842617622
0,Die Aktion finde ich nett gemacht. Aber nichtvmein Wahlkreis und wohl auch nicht meine Partei. Schade auch…,7464887161842617622,1738149707,7465295827965231894,1,7464887161842617622
0,"Gelobtes Deutschland , stimmen fang für Hunger stillen? Können sich die Leute es nicht mehr leisten? Wer hat die letzten Jahre regiert?",7464887161842617622,1738147676,7465287052134941462,1,7464887161842617622
0,Wähle blau aber trotzdem starke Aktion,7464887161842617622,1738145433,7465277517826671382,1,7464887161842617622
0,och nö ich verkaufe meine Stimme nicht 🙈,7464887161842617622,1738143537,7465269294659306262,1,7464887161842617622
0,@𝒻𝒾𝓃𝒿𝒶♱,7464887161842617622,1738141867,7465262143974884118,1,7464887161842617622
0,Castrop Rauxel auf die 1,7464887161842617622,1738140701,7465257127796933398,1,7464887161842617622
0,"Gute aktion aber falsche Partei,sorry",7464887161842617622,1738137931,7465245254007390998,1,7464887161842617622
0,Am Wochenende wäre es besser,7464887161842617622,1738137441,7465243071321572118,1,7464887161842617622
0,💜❤️💚👌✌️,7464887161842617622,1738106605,7465110757290574614,1,7464887161842617622
0,👌👌👌❤️,7464887161842617622,1738106601,7465110489167004438,1,7464887161842617622
0,Was für Castrop Rauxel😭 macht in Duisburg dann habt ihr mehr Gewinn,7464887161842617622,1738101670,7465089616119989014,1,7464887161842617622
0,verzichte falsche partei lasse mich nicht kaufen💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7464887161842617622,1738098824,7465077470908531478,1,7464887161842617622
4,"Alle wollen 2€ döner aber checken nicht, dass die Qualität dann auch dementsprechend 2€ wert ist",7464887161842617622,1738097935,7465073629547234070,1,7464887161842617622
0,Werde ich holen und dann afd wählen,7464887161842617622,1738097559,7465072056644928278,1,7464887161842617622
0,Redeeeeeeeeeeeee,7464887161842617622,1738097239,7465070680569414422,1,7464887161842617622
0,Der Mann hat die Leute verstanden. 😅🤣,7464887161842617622,1738094259,7465057902676443926,1,7464887161842617622
0,common castrop rauxel w,7464887161842617622,1738094230,7465057775631106838,1,7464887161842617622
1,Tja. Siehst du MAL @Memerix @꒰ ari ꒱ RECKE BASED (Ich nehm mir an dem Tag frei nur um hinzugehen),7464887161842617622,1738094152,7465057365248901910,1,7464887161842617622
0,Toll zahlt dann der Steuerzahler,7464887161842617622,1738093438,7465054335245484822,1,7464887161842617622
0,Das nenne ich Wahlkampf let’s gooooooooo❤️❤️❤️,7464887161842617622,1738093074,7465052776235172630,1,7464887161842617622
0,@miri🌻 macher,7464887161842617622,1738092646,7465050889681109783,1,7464887161842617622
3,@D A R J A ྀི lauf darja in RE,7464887161842617622,1738092534,7465050428855272214,1,7464887161842617622
0,Castrop-Rauxel schönste Stadt NRWs,7464887161842617622,1738092532,7465050439190004502,1,7464887161842617622
0,"neee Du, ich Verkauf meine Stimme nicht für einen Döner🤨🤨🤨",7464887161842617622,1738092395,7465049874657067798,1,7464887161842617622
1,Castrop lebt @elexrinasamara☦️,7464887161842617622,1738091549,7465046189676610326,1,7464887161842617622
0,Top Aktion trotzdem unwählbar mit der Ausrichtung,7464887161842617622,1738091271,7465045050658685718,1,7464887161842617622
0,musste erst mal gooogel für welche Parte😅i und gucken ob ich rot machen kann😂❤️,7464887161842617622,1738091114,7465044308120716054,1,7464887161842617622
0,hmm nicht Arbeitnehmer freundlich,7464887161842617622,1738090763,7465042832749380374,1,7464887161842617622
0,@almir,7464887161842617622,1738090438,7465041455804302102,1,7464887161842617622
0,Natürlich nur in Castrop Rauxel,7464887161842617622,1738090001,7465039563003052822,1,7464887161842617622
1,@mariailaaa,7464887161842617622,1738089282,7465036500443661078,1,7464887161842617622
0,levi freut sich,7464887161842617622,1738088502,7465033073165697814,1,7464887161842617622
0,coole sache,7464887161842617622,1738087763,7465029885901374230,1,7464887161842617622
0,@ᚹ༒『』▓ @chanel DIGGA ICH KOMM ZU ALLEN HAHSHAHSH,7464887161842617622,1738085707,7465021180710814497,1,7464887161842617622
0,@Hi,7464887161842617622,1738082429,7465006984917304086,1,7464887161842617622
0,Mit extra Taubenfleiscjh,7464887161842617622,1738081593,7465003375756706582,1,7464887161842617622
0,😂😂😂 wo ich wohne gibt's drei Läden eine bietet an Döner für 2.50€ eine bietet an für 3 und andere auch für 3 und dauerhaft und eine kleine Stadt,7464887161842617622,1738081550,7465003244327650070,1,7464887161842617622
0,Kann man sie in Wiesbaden wählen,7464887161842617622,1738080311,7464997901774258966,1,7464887161842617622
0,geile Aktion,7464887161842617622,1738080162,7464997283534275351,1,7464887161842617622
0,Castrop Rauxel mentioned,7464887161842617622,1738079179,7464993082195395350,1,7464887161842617622
0,Könnt auch mal nach Dortmund kommen,7464887161842617622,1738078562,7464990347136910102,1,7464887161842617622
0,@SillySardine das actually insane,7464887161842617622,1738078555,7464990366627185430,1,7464887161842617622
0,Einfach Wahl cheat gefunden,7464887161842617622,1738078286,7464989248756712214,1,7464887161842617622
0,Ohhhh Castrop Rauxel dadadadada,7464887161842617622,1738077985,7464987954163958550,1,7464887161842617622
0,und ein schlauer Dönermann notiert dann 20 Döner mehr verkauft zu haben und kassiert dann die Differenz ;),7464887161842617622,1738076567,7464981822179984150,1,7464887161842617622
1,Nur Afd,7464887161842617622,1738075621,7464977676943196951,1,7464887161842617622
0,Castrop-Rauxel mentioned 🤝,7464887161842617622,1738074763,7464973989290115863,1,7464887161842617622
0,Hab am 4.2. Geburtstag,7464887161842617622,1738072135,7464962811886682902,1,7464887161842617622
1,die linke ist die einzige option,7464887161842617622,1738072107,7464962626767733526,1,7464887161842617622
0,Sehr coole Aktion 🌹,7464887161842617622,1738071642,7464960674154791702,1,7464887161842617622
0,Leider nicht in der Nähe🥲 aber geile Aktion🔥,7464887161842617622,1738071364,7464959473045029654,1,7464887161842617622
2,@hkmt @Koray_28,7464887161842617622,1738071284,7464959055105000214,1,7464887161842617622
0,"Und in Köln? Gib mal Termine durch, Brudi.",7464887161842617622,1738071144,7464958478827569942,1,7464887161842617622
0,das ist schlauer Wahlkampf 😂,7464887161842617622,1738070570,7464955980692734742,1,7464887161842617622
1,"@nelly.krbm für mich ist nrw ein kleiner Ort, also gönn dir deinen 2€ Döner.",7464887161842617622,1738069206,7464950225648681730,1,7464887161842617622
0,döner für 2 Euro ist in Duisburg normal 🤝🏼😂,7464887161842617622,1738069195,7464950115993256726,1,7464887161842617622
