reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,"ACHTUNG nächste Wahlen
die
DAVA 👌🏼 Partei
Demokratische Allianz für Vielfalt und Aufbruch
für Deutschland 🇩🇪",7460178853395172630,1737374290,7461965429058798358,1,7460178853395172630
1,🫂🫂,7460178853395172630,1736964451,7460205345202504470,1,7460178853395172630
0,👍👍👍,7460178853395172630,1746691554,7501983049706996502,0,7460178853395172630
1,wie ich mit meinen Verwandten rede:,7459734767873969430,1736884379,7459861500927705879,48,7459734767873969430
0,hihi man kennts,7459734767873969430,1736861303,7459762362452099862,11,7459734767873969430
2,Wie ich mit der Familie versuche zu reden 😭,7459734767873969430,1739695026,7471932976257254166,6,7459734767873969430
0,😁😁u got this 🙏,7459734767873969430,1736864336,7459775439712633622,4,7459734767873969430
0,😂😂,7459734767873969430,1736863039,7459769781293220610,3,7459734767873969430
0,❤️❤️,7459734767873969430,1736860700,7459759757206799126,3,7459734767873969430
0,😂😂😂,7459734767873969430,1736856544,7459741876611908384,3,7459734767873969430
0,Hahahahaha 😂 Feel you.. 🫣,7459734767873969430,1736855078,7459735548799730454,3,7459734767873969430
0,"ACHTUNG nächste Wahlen
die
DAVA 👌🏼 Partei
Demokratische Allianz für Vielfalt und Aufbruch
für Deutschland 🇩🇪",7459734767873969430,1737374308,7461965499678409494,2,7459734767873969430
1,Free PALESTINE,7459734767873969430,1739720542,7472042643147784962,1,7459734767873969430
0,aber in meinem kopf klingt alles so gut und richtig🥲,7459734767873969430,1738907932,7468552290812265238,1,7459734767873969430
0,🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶,7459734767873969430,1746784624,7502382766421820182,0,7459734767873969430
0,🇮🇶🇮🇶🇮🇶🇮🇶❤️🌹,7459734767873969430,1746765319,7502299855172387606,0,7459734767873969430
0,❤😍,7459734767873969430,1746733793,7502164496984343318,0,7459734767873969430
0,🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡,7459734767873969430,1746721228,7502110518191866646,0,7459734767873969430
0,🫡🇩🇪🇮🇶🌺,7459734767873969430,1746718544,7502098997746647830,0,7459734767873969430
0,ريممم😂👑,7459734767873969430,1746495037,7501138945116635922,0,7459734767873969430
0,مرحبا ريم، اكيد اصواتنا لـSPD ❤️وتددللين اغاتي (بالعراقي) ✌🏽,7459734767873969430,1740121594,7473765024118211350,0,7459734767873969430
0,Das bin ich 😭,7459734767873969430,1737979169,7464563496160740118,0,7459734767873969430
0,"Er hat mir geholfen, aus 2.000 € in 5 Tagen 17.000 € zu machen. Sucht 'Erzieher_Samuel' hier auf TikTok!",7459734767873969430,1736960264,7460187400875574022,0,7459734767873969430
5,Wir sind in Deutschland nicht in Saudi Arabien,7459734767873969430,1736866299,7459783843047359254,0,7459734767873969430
0,يمه فدوه قبانكي,7459734767873969430,1746699037,7502015190105375510,0,7459734767873969430
10,Afd kann einpacken mit brooklyn wird Olaf gewinnen 💪🏻,7459101120464506134,1736733160,7459211660549522198,762,7459101120464506134
4,Kein Mensch will in Deutschland investieren,7459101120464506134,1736718183,7459147661364855574,159,7459101120464506134
5,Ist Brooklyn auch für die SPD?,7459101120464506134,1736725470,7459179029283963681,111,7459101120464506134
4,Ich frag mich wie viel die Brooklyn zahlen damit er Werbung macht,7459101120464506134,1736741734,7459248149380334358,45,7459101120464506134
4,Slay girl was geht ab 😍,7459101120464506134,1736707712,7459102755182232342,35,7459101120464506134
3,Ihr hattet Vier Jahre Zeit,7459101120464506134,1736746342,7459268433126523670,31,7459101120464506134
0,Nie wieder Olaf Scholz,7459101120464506134,1736744970,7459262518750495510,31,7459101120464506134
1,Die nehmen dir 50 % weg da hIlft auch keine 10 % zurück,7459101120464506134,1736753882,7459300966630933270,26,7459101120464506134
1,"Olaf Scholz hält seine Versprechen nicht, hat man bei der Gastronomie gesehen 🤥",7459101120464506134,1736741053,7459245259097785110,23,7459101120464506134
1,Ich wusste es das Brooklyn nur Werbung für Scholz gemacht hat. Die Summe muss halt stimmen wa!!,7459101120464506134,1736746233,7459267875808756502,19,7459101120464506134
7,Ich wähle Olaf oder die BSW 😂,7459101120464506134,1736767691,7459360270809694998,13,7459101120464506134
2,NIEMALS ‼️,7459101120464506134,1736755732,7459308851260375830,6,7459101120464506134
1,NEIN DANKE,7459101120464506134,1736722840,7459167589908169494,6,7459101120464506134
1,Brooklyn wurde von SPD gekauft,7459101120464506134,1736881570,7459849461783888662,5,7459101120464506134
1,oooolaf Scholz,7459101120464506134,1736749280,7459281185416823574,5,7459101120464506134
1,Super Olaf❤️❤️❤️💪,7459101120464506134,1736727871,7459189143206691586,5,7459101120464506134
0,🗣️olaf SCHOLZ 🗣️,7459101120464506134,1736707959,7459103764500710166,5,7459101120464506134
3,Da wurde Brooklyn wohl gut bezahlt.. Schade das er nun Werbung macht,7459101120464506134,1736798431,7459492375985259287,4,7459101120464506134
0,👏👏👏❤️❤️❤️❤️nur SPD,7459101120464506134,1736785122,7459435219901383446,4,7459101120464506134
1,Natürlich olafscholz👍😁😁,7459101120464506134,1736726101,7459181469753279254,4,7459101120464506134
1,Im Leben nicht,7459101120464506134,1736723656,7459171155002721046,4,7459101120464506134
2,"wow ganze 10%, davon muss ich mehr als 50% abdrücken danke Olaf 🤡",7459101120464506134,1736762203,7459336711882015510,3,7459101120464506134
1,"Was bringt das wenn man gleichzeitig haufenweise neue Abgaben konstruiert, und sich so das Geld eh wieder zurückholt. Die Ampel hat Deutschland für Investoren völlig unattraktiv gemacht",7459101120464506134,1736732644,7459209284141548310,3,7459101120464506134
1,"nicht vom Staat, sondern vom Steuerzahler 😡",7459101120464506134,1736851093,7459718394268599062,2,7459101120464506134
1,Olaf Sholz 👑,7459101120464506134,1736722601,7459166548257178390,2,7459101120464506134
0,❤️❤️❤️,7459101120464506134,1736713000,7459125468940583702,2,7459101120464506134
0,👏,7459101120464506134,1736708401,7459105686080455446,2,7459101120464506134
2,Einfach das Original 🔥,7459101120464506134,1736708134,7459104534985409302,2,7459101120464506134
1,Nein ich behalte mein Geld,7459101120464506134,1736854035,7459731053010846466,1,7459101120464506134
1,Socialmedia Wahlkampf der SPD sehr gut. Sicherlich werden sie viele junge Wähler so für sich gewinnen können.,7459101120464506134,1736794252,7459474422060811030,1,7459101120464506134
1,"Wow Brooklyn bist du jetzt in Olaf Scholz Team eingetreten,und was ist jetzt mit den Preisen die runter sollten weil zu hoch waren.Oder nicht mehr wichtig.",7459101120464506134,1736784178,7459431170103788310,1,7459101120464506134
0,Genauso ein Versprechen wie das die 7% in der gastro bleiben sollten?,7459101120464506134,1736762996,7459340038888784662,1,7459101120464506134
0,Never,7459101120464506134,1736758066,7459318881208304406,1,7459101120464506134
1,Wo sind 10 Milliarden Euro GEZ Gebühren bei SPD in Tasche,7459101120464506134,1736756301,7459311283784975126,1,7459101120464506134
0,Auf unseren Nacken. Bitte bei aller Wahlwerbung nicht vergessen wer der Geldgeber ist. zwinker kussi,7459101120464506134,1736755466,7459307685667406614,1,7459101120464506134
0,Macht Brooklyn jetzt Werbung für Scholz? Ich dachte er wäre gegen ihn ?,7459101120464506134,1736750171,7459285047221256982,1,7459101120464506134
0,Für die Zukunft von Olaf Scholz? Der ist doch aber in 4 jahren weg wenn er gewinnt was für Zukunft,7459101120464506134,1736738536,7459234192011887382,1,7459101120464506134
1,Hmm.. glaube muss die spd wählen sind immer direkt sympathisch geworden,7459101120464506134,1736724879,7459176352505496343,1,7459101120464506134
2,seit wann gehören Steuergelder den kanzler,7459101120464506134,1736722934,7459167966145856278,1,7459101120464506134
0,"Vergleicht Lohnabrechung Dezember 2024 mit Januar 2025 alle Versprechen gehen den Bach runter, werden mit noch mehr Steuern ab Februar gerupft. Deutschland ist verloren",7459101120464506134,1736721180,7459160532353565462,1,7459101120464506134
0,👍,7459101120464506134,1736720441,7459157408439436054,1,7459101120464506134
0,🥰🥰🥰,7459101120464506134,1736718190,7459147685675090710,1,7459101120464506134
0,Geld welches der Staat vorher weggenommen hat. Ich nehme dir 1000€ weg und bekommst 10€ wenn...,7459101120464506134,1736711429,7459118668414599958,1,7459101120464506134
0,Nur Olaf 🥰💯,7459101120464506134,1739265989,7470090183733199638,0,7459101120464506134
0,"Ich finde es super, dass die SPD so viel für die Jugend und für die Unternehmer vor Ort machen will ❤️🌹",7459101120464506134,1739154698,7469611439872410390,0,7459101120464506134
0,Olaf Scholz ❤️❤️❤️❤️💪💪💪💪💪💪💪💪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💪💪💪💪💪🇩🇪🇩🇪🇩🇪❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7459101120464506134,1737725330,7463473293215941398,0,7459101120464506134
0,Bin Unternehmer nice try diddy,7459101120464506134,1737198338,7461209743497085718,0,7459101120464506134
0,Brooklyn wird gecancelt,7459101120464506134,1737198330,7461209740493619990,0,7459101120464506134
0,"Also zahlt der Steuerzahler mal wieder euer Versagen,durch das ihr das Land herabgewirtschaftet habt? Genau mein Humor. Deshalb nie wieder SPD",7459101120464506134,1737000762,7460359902226760470,0,7459101120464506134
0,"nach der Wahl werden wir euch nicht mehr sehen,,,, oh",7459101120464506134,1736980292,7460273292633670408,0,7459101120464506134
4,"Aber woher soll der Staat die 10% genau finanzieren, wenn er noch nicht mal einen Haushalt zu Stande bekommt?",7459101120464506134,1736964393,7460205106307613462,0,7459101120464506134
0,👍👍👍,7459101120464506134,1736953769,7460159432450933526,0,7459101120464506134
0,Olaf Go Home!,7459101120464506134,1736925715,7460038937474990870,0,7459101120464506134
0,Erst alles zerstören und jetzt so tun als ob man die Wirtschaft retten wolle 😂 Ich glaube das nicht !,7459101120464506134,1736919467,7460011965848568598,0,7459101120464506134
0,wird schon wieder Geld verplant wo wir verdienen,7459101120464506134,1736919266,7460011007408472854,0,7459101120464506134
0,"Cumex, Warburg G20, Kohle wäre genug da.Aber ohne Erinnerung?",7459101120464506134,1736914785,7459991598928429846,0,7459101120464506134
0,Von welchem Geld ?,7459101120464506134,1736892993,7459898492631876375,0,7459101120464506134
0,das ist nur Wahl werbung,7459101120464506134,1736880698,7459845718598746882,0,7459101120464506134
0,lieber nicht,7459101120464506134,1736880675,7459845598310466326,0,7459101120464506134
0,SPD steht für Ukraine und Israel und Syrien nicht für Deutschland unwählbar,7459101120464506134,1736878460,7459836093526475542,0,7459101120464506134
0,niemals Scholz,7459101120464506134,1736873822,7459816155953152790,0,7459101120464506134
1,Finanzamt typing...,7459101120464506134,1736870580,7459802224299606806,0,7459101120464506134
0,3 Jahre nichts geschafft aber jetzt auf jeden Fall 😂😂😂😂 holaf der vergessliche sollte mal lieber cumex und so aufklären. kriminellste Kanzler aller Zeiten,7459101120464506134,1736868443,7459793035288609558,0,7459101120464506134
0,Crazy was Brooklyn alles erreicht,7459101120464506134,1736868048,7459791316840661782,0,7459101120464506134
0,Auch mit einem gekauften Brooklyn geht‘s nur abwärts.,7459101120464506134,1736862304,7459766698330653442,0,7459101120464506134
1,Und wie soll das finanziert werden? Und warum sollen die Bürger für das unternehmerische Risiko gerade stehen?,7459101120464506134,1736858734,7459751321412518678,0,7459101120464506134
0,Ich wähle olaf 😂🤣😂😝,7459101120464506134,1736857400,7459745604069065474,0,7459101120464506134
0,ich denke an die zukunft meiner Enkel und das geht am besten OHNE euch,7459101120464506134,1736855048,7459735425252442902,0,7459101120464506134
0,ich brauche ein neues Job in Bremen,7459101120464506134,1736854536,7459733253668111126,0,7459101120464506134
0,Brooklyn hat sich verkauft,7459101120464506134,1736853579,7459729114892845846,0,7459101120464506134
0,😂😂😂,7459101120464506134,1736852263,7459723439051440918,0,7459101120464506134
0,"🤣🤣🤣...erst wird die deutsche Wirtschaft und Gesellschaft total kaputt gemacht und zerstört und dann wird sich als Retter präsentiert....🤣🤣🤣
.
Nur intelligente Bürger fallen darauf rein...👎👎👎",7459101120464506134,1736851400,7459719709199663894,0,7459101120464506134
0,😂😂😂😂😂😂,7459101120464506134,1736850130,7459714333988520737,0,7459101120464506134
0,"SPD ist der letzte hat man ja gesehen, was die letzten Jahre mit Deutschland dadurch passiert ist. Olaf Scholz sollte nie wieder regieren.",7459101120464506134,1736845972,7459696480232899350,0,7459101120464506134
0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7459101120464506134,1736840379,7459672327158170390,0,7459101120464506134
1,"vom Staat? haha, von mir, einem verarmten Rentner 🧐",7459101120464506134,1736837762,7459661228596839190,0,7459101120464506134
0,Frau weidel 👍🏻👍🏻und grossmutter matilde ist gerettet von solchen wie du !,7459101120464506134,1736813146,7459555252725121814,0,7459101120464506134
0,"Ne danke,die letzten 3 Jahre hat gereicht",7459101120464506134,1736809644,7459540422961365782,0,7459101120464506134
0,"Rot, Grün oder Lila",7459101120464506134,1736799123,7459495371149378326,0,7459101120464506134
0,"1 million umsatz gemacht, musste so viel abgeben, das ich die Firma verkauft habe. Sehe es nicht ein So viel Mühe in etwas reinzustecken und mehr als die hääfte abgeben zu müssen!",7459101120464506134,1736798824,7459494094281163542,0,7459101120464506134
0,sorry aber nein zu SPD,7459101120464506134,1736797203,7459487118902084374,0,7459101120464506134
0,Geil 😁 Jungs ihr macht das richtig geil,7459101120464506134,1736793161,7459469716788052738,0,7459101120464506134
0,"Genau, nur Olaf.....dann bleibt alles gut 👍 👍 👍",7459101120464506134,1736792259,7459465845733032726,0,7459101120464506134
0,"Bro wählt alle Olaf Scholz, weder alice noch merz ist besser.",7459101120464506134,1736791533,7459462750419731222,0,7459101120464506134
0,Brooklyn hat uns verkauft,7459101120464506134,1736791335,7459461903283602198,0,7459101120464506134
0,werden doch nicht gewählt 😁😁😁😁😁😁😁😁,7459101120464506134,1736789971,7459456009666528022,0,7459101120464506134
0,ich hoffe das dieser Lügner nach der erfolglosen Wahl einfach mit der Politik aufhört der soll einfach in Rente gehen und fertig.,7459101120464506134,1736784857,7459434015587975958,0,7459101120464506134
0,Die Plattform ist ein Game-Changer. Maryam Orlas Fachwissen ist in jeder Sitzung deutlich zu erkennen💯@MARYAM ORLA 🇩🇪,7459101120464506134,1736779397,7459410632947073799,0,7459101120464506134
0,Zu wenig…,7459101120464506134,1736779305,7459410139265041185,0,7459101120464506134
0,Damals die SPD gewählt und heute bin ich für die BSW,7459101120464506134,1736776769,7459399293318316822,0,7459101120464506134
0,DIE 10 % DIE DIE SPD VORHER ÙBER DIE BÙROKRATIE WEGGENOMMEN HABEN.😁,7459101120464506134,1736776721,7459399067212251926,0,7459101120464506134
0,Jetzt hat Brooklyn ein Job bei der SPD...ich achte gleich mal auf die Preise ob die gefallen sind,7459101120464506134,1736771002,7459374478452835094,0,7459101120464506134
0,Ich bin immer wieder erstaunt über das umfassende Wissen und die Sorgfalt von Maryam Orla.🔥❣@MARYAM ORLA 🇩🇪,7459101120464506134,1736768977,7459365782553445126,0,7459101120464506134
0,Nie wieder Scholz Bey,7459101120464506134,1736768584,7459364107549737750,0,7459101120464506134
0,Stark! ❤️‍🔥🙌,7459101120464506134,1736764112,7459344869213831959,0,7459101120464506134
0,👍❤️👏,7459101120464506134,1736753588,7459299641512510230,0,7459101120464506134
0,"Tja , da wurde wohl jemand eingekauf um stimmen zu bekommen, so haben es die demokraten in dem usa auch versucht",7459101120464506134,1736750488,7459286268419490582,0,7459101120464506134
0,No,7459101120464506134,1736750191,7459284977152738080,0,7459101120464506134
0,"Looooooool dafür darf ich dann bis zu 30% Körperschaftssteuer pro Jahr tragen, ohne Immobilienzukauf oder Stiftungen…..—-> Dubai🥰",7459101120464506134,1736747500,7459273433177719574,0,7459101120464506134
0,😂😂😂,7459101120464506134,1736745765,7459265917202793238,0,7459101120464506134
0,Wie viel Geld hast du Broklin bekommen vom Scholz?,7459101120464506134,1736745052,7459262639422014230,0,7459101120464506134
0,"😏😏 SPD unwählbar die Kriegstreiber, egal wer auch immer das ist ?? 😂😂",7459101120464506134,1736744900,7459262019278504727,0,7459101120464506134
0,Ist das Steuergeld jetzt das Geld des Kanzlers? Interessant wie die SPD denkt..,7459101120464506134,1736740075,7459240739413050134,0,7459101120464506134
0,Nur noch SPD ❤️❤️❤️,7459101120464506134,1736739535,7459238743015686934,0,7459101120464506134
0,🥰🥰🥰,7459101120464506134,1736725066,7459177130485187350,0,7459101120464506134
0,brutale Werbung,7459101120464506134,1736724025,7459172764105130774,0,7459101120464506134
0,"Das ist einfach nur noch dreist: nicht Olaf Schlumpf zahlt das, sondern die Steuerzahler. #gegenrotgrünesgaslighting",7459101120464506134,1736723672,7459171195096023830,0,7459101120464506134
0,🙏🏽🙏🏽,7459101120464506134,1736717923,7459146621826106134,0,7459101120464506134
0,Von welchen stadt Deutschland oder Ukraine,7459101120464506134,1736714715,7459132809459598102,0,7459101120464506134
0,"Ein Bezahlmädchen von Popeye persönlich? Ich frag' ja nur, bin leider zu doof um DAS zu verstehen, sorry. (ja, höhö Afd, ich warte nur - Schulbildung und Sarkasmus - ein Fremdwort :)",7459101120464506134,1736789004,7459451873654719254,0,7459101120464506134
0,Für wieviel habt ihr euch verkauft,7459101120464506134,1736738897,7459236513411498785,0,7459101120464506134
0,🔥🔥🔥,7459101120464506134,1736708216,7459104907477664534,0,7459101120464506134
1,Wir sind dabei 💪💪💪💪spd,7458728546450541846,1736629576,7458766957527204630,1,7458728546450541846
1,richtig coole einblicke!! 👏,7458728546450541846,1736628895,7458764148185580310,1,7458728546450541846
2,Kriege ich ein hey. ❤️,7458728546450541846,1736627017,7458756037542462230,1,7458728546450541846
1,Sehr cool 🥰🥰🥰,7458728546450541846,1736621056,7458730416053945110,1,7458728546450541846
0,👍👍👍,7458728546450541846,1746691561,7501983093931180822,0,7458728546450541846
0,Bist du kurdin ?,7458728546450541846,1746629231,7501715392457982742,0,7458728546450541846
0,SPD ❤️,7458728546450541846,1738443389,7466557365639725846,0,7458728546450541846
0,"Erstaunlich. Gute Arbeit, dir tust. Grüße aus Berlin",7458728546450541846,1736666545,7458925818807943941,0,7458728546450541846
2,Wie hast du diese blaue bekommen in deine name?,7458728546450541846,1736632824,7458780919064740630,0,7458728546450541846
0,Für mich nie wieder SPD. Dafür habt ihr mich zu sehr enttäuscht.,7458728546450541846,1736631454,7458775131238744854,0,7458728546450541846
0,traurig oder? AFD und nichts anderes 💙💙💙,7458728546450541846,1736629221,7458765458348540694,0,7458728546450541846
1,"Olaf Scholz – Kanzler für alle! ❤️💪
✔️Mehr Gerechtigkeit
✔️Kein Platz für Hass
✔️Starke Mitte, faire Chancen
Er führt Deutschland sicher und vereint – für ein besseres Morgen! 🌍🇩🇪",7458728546450541846,1736629720,7458767652618896150,1,7458728546450541846
0,🥰😁👍👍👍,7465462781165243670,1738189173,7465465481986769686,1,7465462781165243670
1,Endlich bewegt sich was in Deutschland danke CDU 🥰,7465462781165243670,1738189097,7465465048376623894,1,7465462781165243670
0,👍👍👍,7465462781165243670,1746691539,7501982977640579862,0,7465462781165243670
0,❤️❤️❤️,7465462781165243670,1746652517,7501815412540244758,0,7465462781165243670
0,🎁👍,7465462781165243670,1738219538,7465595814153618198,0,7465462781165243670
